count_idx,delay_ns,delay_physical_ns,final_e2e_via_r2_ns,stage2_link_delay_ns,stage1_delay_ns,ts_r1_ns,ts_r2_ns,ts_r2_on_r1_ns,stage1_recv_r1_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_r1,bits_final,w14,w56,w_final_raw,werner_intermediate,werner_final,state_after_stage1_peer_id,state_final_peer_id
132,393024,393024,357461,184959,81984,1782212084163720777,1782212080382981361,1782212084163893279,1782212084163802761,1782212084164113801,1782212080383166320,0,3,1.000000000000,1.000000000000,1.000000000000,0.848769182059,0.455641938730,3,4
133,402453,402453,366890,191781,80443,1782212084163838088,1782212080383101279,1782212084164013197,1782212084163918531,1782212084164240541,1782212080383293060,0,3,1.000000000000,1.000000000000,1.000000000000,0.851389123935,0.447129954800,3,4
134,393912,393912,358349,185393,79272,1782212084163955569,1782212080383216607,1782212084164128525,1782212084164034841,1782212084164349481,1782212080383402000,1,0,1.000000000000,1.000000000000,1.000000000000,0.853385414007,0.454833436809,3,4
135,390871,390871,355308,184696,78671,1782212084164072190,1782212080383330884,1782212084164242802,1782212084164150861,1782212084164463061,1782212080383515580,1,3,1.000000000000,1.000000000000,1.000000000000,0.854411800009,0.457608163161,3,4
136,397320,397320,361757,189528,79560,1782212084164188711,1782212080383449022,1782212084164360940,1782212084164268271,1782212084164586031,1782212080383638550,3,1,1.000000000000,1.000000000000,1.000000000000,0.852894005547,0.451743833433,3,4
137,397119,397119,361556,186920,79439,1782212084164305132,1782212080383567850,1782212084164479768,1782212084164384571,1782212084164702251,1782212080383754770,0,2,1.000000000000,1.000000000000,1.000000000000,0.853100430873,0.451925470961,3,4
138,393049,393049,357486,185852,82149,1782212084164422382,1782212080383682098,1782212084164594016,1782212084164504531,1782212084164815431,1782212080383867950,1,2,1.000000000000,1.000000000000,1.000000000000,0.848489134440,0.455619157202,3,4
139,392018,392018,356455,184885,80498,1782212084164541643,1782212080383801295,1782212084164713213,1782212084164622141,1782212084164933661,1782212080383986180,1,3,1.000000000000,1.000000000000,1.000000000000,0.851295476282,0.456559613181,3,4
140,409577,409577,374014,199887,81937,1782212084164658264,1782212080383920473,1782212084164832391,1782212084164740201,1782212084165067841,1782212080384120360,3,1,1.000000000000,1.000000000000,1.000000000000,0.848848970113,0.440804417342,3,4
141,398497,398497,362934,190709,83627,1782212084164775354,1782212080384035661,1782212084164947579,1782212084164858981,1782212084165173851,1782212080384226370,2,3,1.000000000000,1.000000000000,1.000000000000,0.845984703930,0.450681679095,3,4
142,391136,391136,355573,185432,82326,1782212084164889735,1782212080384147958,1782212084165059876,1782212084164972061,1782212084165280871,1782212080384333390,1,3,1.000000000000,1.000000000000,1.000000000000,0.848188822445,0.457365695094,3,4
143,392056,392056,356493,185654,76026,1782212084165003815,1782212080384262736,1782212084165174654,1782212084165079841,1782212084165395871,1782212080384448390,2,2,1.000000000000,1.000000000000,1.000000000000,0.858943614512,0.456524915969,3,4
144,397325,397325,361762,185326,79885,1782212084165121286,1782212080384385804,1782212084165297722,1782212084165201171,1782212084165518611,1782212080384571130,1,1,1.000000000000,1.000000000000,1.000000000000,0.852339804579,0.451739316017,3,4
145,400314,400314,364751,185649,82174,1782212084165238217,1782212080384505401,1782212084165417319,1782212084165320391,1782212084165638531,1782212080384691050,2,0,1.000000000000,1.000000000000,1.000000000000,0.848446711044,0.449046874113,3,4
146,392833,392833,357270,185731,85973,1782212084165360328,1782212080384619949,1782212084165531867,1782212084165446301,1782212084165753161,1782212080384805680,0,3,1.000000000000,1.000000000000,1.000000000000,0.842024641271,0.455816027199,3,4
147,393012,393012,357449,184873,80242,1782212084165476829,1782212080384737487,1782212084165649405,1782212084165557071,1782212084165869841,1782212080384922360,0,0,1.000000000000,1.000000000000,1.000000000000,0.851731451166,0.455652874267,3,4
148,392561,392561,356998,184916,80901,1782212084165593450,1782212080384853614,1782212084165765532,1782212084165674351,1782212084165986011,1782212080385038530,0,2,1.000000000000,1.000000000000,1.000000000000,0.850609608570,0.456064058576,3,4
149,394761,394761,359198,185028,81091,1782212084165712600,1782212080384974852,1782212084165886770,1782212084165793691,1782212084166107361,1782212080385159880,1,3,1.000000000000,1.000000000000,1.000000000000,0.850286438325,0.454061784951,3,4
