count_idx,delay_ns,delay_physical_ns,ts_r1_ns,stage1_recv_local_ns,stage1_recv_r1_ns,bits_r1,w12,w34,w14,werner_intermediate,state_after_stage1_peer_id
120,76101,76101,1782212055948415668,1782212070897821945,1782212055948491769,2,1.000000000000,1.000000000000,1.000000000000,0.858814782632,3
121,81120,81120,1782212055948534438,1782212070897945734,1782212055948615558,3,1.000000000000,1.000000000000,1.000000000000,0.850237123142,3
122,76769,76769,1782212055948649289,1782212070898056234,1782212055948726058,2,1.000000000000,1.000000000000,1.000000000000,0.857668172189,3
123,77208,77208,1782212055948765830,1782212070898173214,1782212055948843038,2,1.000000000000,1.000000000000,1.000000000000,0.856915470018,3
124,77889,77889,1782212055948882380,1782212070898290445,1782212055948960269,3,1.000000000000,1.000000000000,1.000000000000,0.855749145596,3
125,78276,78276,1782212055948998922,1782212070898407374,1782212055949077198,0,1.000000000000,1.000000000000,1.000000000000,0.855087052020,3
126,77115,77115,1782212055949115563,1782212070898522854,1782212055949192678,0,1.000000000000,1.000000000000,1.000000000000,0.857074871120,3
127,83766,83766,1782212055949232343,1782212070898646285,1782212055949316109,1,1.000000000000,1.000000000000,1.000000000000,0.845749552870,3
128,76915,76915,1782212055949353874,1782212070898760965,1782212055949430789,2,1.000000000000,1.000000000000,1.000000000000,0.857417769643,3
129,78233,78233,1782212055949470365,1782212070898878774,1782212055949548598,1,1.000000000000,1.000000000000,1.000000000000,0.855160592669,3
130,78903,78903,1782212055949590375,1782212070898999454,1782212055949669278,0,1.000000000000,1.000000000000,1.000000000000,0.854015444895,3
131,78173,78173,1782212055949707216,1782212070899115565,1782212055949785389,3,1.000000000000,1.000000000000,1.000000000000,0.855263218097,3
132,77983,77983,1782212055949824386,1782212070899232545,1782212055949902369,1,1.000000000000,1.000000000000,1.000000000000,0.855588279878,3
133,77242,77242,1782212055949941187,1782212070899348605,1782212055950018429,2,1.000000000000,1.000000000000,1.000000000000,0.856857201748,3
134,75881,75881,1782212055950058108,1782212070899464165,1782212055950133989,3,1.000000000000,1.000000000000,1.000000000000,0.859192744282,3
135,79379,79379,1782212055950174699,1782212070899584254,1782212055950254078,3,1.000000000000,1.000000000000,1.000000000000,0.853202809067,3
136,76528,76528,1782212055950291310,1782212070899698014,1782212055950367838,2,1.000000000000,1.000000000000,1.000000000000,0.858081667892,3
137,76487,76487,1782212055950407891,1782212070899814554,1782212055950484378,2,1.000000000000,1.000000000000,1.000000000000,0.858152033474,3
138,76407,76407,1782212055950524371,1782212070899930954,1782212055950600778,1,1.000000000000,1.000000000000,1.000000000000,0.858289348784,3
139,76677,76677,1782212055950643212,1782212070900050065,1782212055950719889,2,1.000000000000,1.000000000000,1.000000000000,0.857825997652,3
140,78346,78346,1782212055950760123,1782212070900168645,1782212055950838469,0,1.000000000000,1.000000000000,1.000000000000,0.854967348212,3
141,78125,78125,1782212055950876613,1782212070900284914,1782212055950954738,1,1.000000000000,1.000000000000,1.000000000000,0.855345327307,3
142,87655,87655,1782212055950993474,1782212070900411305,1782212055951081129,3,1.000000000000,1.000000000000,1.000000000000,0.839196829425,3
143,80664,80664,1782212055951107854,1782212070900518694,1782212055951188518,3,1.000000000000,1.000000000000,1.000000000000,0.851012893096,3
144,78723,78723,1782212055951224515,1782212070900633414,1782212055951303238,3,1.000000000000,1.000000000000,1.000000000000,0.854322945802,3
145,78362,78362,1782212055951344707,1782212070900753245,1782212055951423069,0,1.000000000000,1.000000000000,1.000000000000,0.854939989695,3
146,76741,76741,1782212055951461537,1782212070900868454,1782212055951538278,0,1.000000000000,1.000000000000,1.000000000000,0.857716202952,3
147,76720,76720,1782212055951577798,1782212070900984694,1782212055951654518,0,1.000000000000,1.000000000000,1.000000000000,0.857752227789,3
148,79499,79499,1782212055951694179,1782212070901103854,1782212055951773678,3,1.000000000000,1.000000000000,1.000000000000,0.852998064964,3
149,77619,77619,1782212055951813079,1782212070901220874,1782212055951890698,0,1.000000000000,1.000000000000,1.000000000000,0.856211374925,3
150,84548,84548,1782212055951931090,1782212070901345814,1782212055952015638,3,1.000000000000,1.000000000000,1.000000000000,0.844427834423,3
151,86948,86948,1782212055952055421,1782212070901472545,1782212055952142369,0,1.000000000000,1.000000000000,1.000000000000,0.840384293080,3
152,78148,78148,1782212055952172101,1782212070901580425,1782212055952250249,2,1.000000000000,1.000000000000,1.000000000000,0.855305982327,3
153,76346,76346,1782212055952289112,1782212070901695634,1782212055952365458,1,1.000000000000,1.000000000000,1.000000000000,0.858394066473,3
154,76215,76215,1782212055952405943,1782212070901812334,1782212055952482158,0,1.000000000000,1.000000000000,1.000000000000,0.858618995182,3
155,76644,76644,1782212055952522314,1782212070901929134,1782212055952598958,0,1.000000000000,1.000000000000,1.000000000000,0.857882616036,3
156,76654,76654,1782212055952638995,1782212070902045825,1782212055952715649,0,1.000000000000,1.000000000000,1.000000000000,0.857865458556,3
157,76393,76393,1782212055952755356,1782212070902161925,1782212055952831749,3,1.000000000000,1.000000000000,1.000000000000,0.858313381223,3
158,77783,77783,1782212055952874246,1782212070902282205,1782212055952952029,2,1.000000000000,1.000000000000,1.000000000000,0.855930583646,3
159,80231,80231,1782212055952991087,1782212070902401494,1782212055953071318,2,1.000000000000,1.000000000000,1.000000000000,0.851750189464,3
160,77712,77712,1782212055953107477,1782212070902515365,1782212055953185189,0,1.000000000000,1.000000000000,1.000000000000,0.856052134419,3
