sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,t2_kernel_timestamp,t4_kernel_timestamp,used_for_offset,used_for_best_path,clock_sync_method,clock_sync_protocol,clock_sync_kernel_timestamp,clock_sync_kernel_timestamp_received,clock_sync_kernel_timestamp_fallback,clock_sync_t2_kernel_timestamp_received,clock_sync_t2_kernel_timestamp_fallback,clock_sync_t4_kernel_timestamp_received,clock_sync_t4_kernel_timestamp_fallback,clock_offset_final_ns,clock_offset_mean_ns,clock_offset_median_ns,clock_offset_best_path_median_ns,clock_offset_std_ns,clock_offset_mad_ns,clock_sync_path_delay_final_ns,clock_sync_path_delay_mean_ns,clock_sync_path_delay_min_ns,clock_sync_path_delay_median_ns,clock_sync_path_delay_p95_ns,clock_sync_path_delay_best_median_ns
193,1782212052061968950,1782212070792388714,1782212070792418145,1782212052062357272,18730419764,-18730060873,-18730240319,179445,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18730240984,-18730244819,-18730244229,-18730240984,5059.170111,3749,182456,188597,179445,188415,198035,182456
194,1782212052062384621,1782212070792811525,1782212070792834734,1782212052062787113,18730426904,-18730047621,-18730237263,189641,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-18730240984,-18730244819,-18730244229,-18730240984,5059.170111,3749,182456,188597,179445,188415,198035,182456
195,1782212052062817653,1782212070793239365,1782212070793268685,1782212052063208335,18730421712,-18730060350,-18730241031,180681,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18730240984,-18730244819,-18730244229,-18730240984,5059.170111,3749,182456,188597,179445,188415,198035,182456
196,1782212052063236004,1782212070793685774,1782212070793720214,1782212052063661027,18730449770,-18730059187,-18730254479,195291,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-18730240984,-18730244819,-18730244229,-18730240984,5059.170111,3749,182456,188597,179445,188415,198035,182456
197,1782212052063687846,1782212070794110425,1782212070794140794,1782212052064082118,18730422579,-18730058676,-18730240628,181951,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18730240984,-18730244819,-18730244229,-18730240984,5059.170111,3749,182456,188597,179445,188415,198035,182456
198,1782212052064108898,1782212070794552005,1782212070794589414,1782212052064532020,18730443107,-18730057394,-18730250251,192856,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-18730240984,-18730244819,-18730244229,-18730240984,5059.170111,3749,182456,188597,179445,188415,198035,182456
199,1782212052064559019,1782212070795007234,1782212070795041794,1782212052064986340,18730448215,-18730055454,-18730251835,196380,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-18730240984,-18730244819,-18730244229,-18730240984,5059.170111,3749,182456,188597,179445,188415,198035,182456
200,1782212052065012730,1782212070795436265,1782212070795472825,1782212052065415252,18730423535,-18730057573,-18730240554,182981,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18730240984,-18730244819,-18730244229,-18730240984,5059.170111,3749,182456,188597,179445,188415,198035,182456
201,1782212052065442381,1782212070795885805,1782212070795922385,1782212052065864003,18730443424,-18730058382,-18730250903,192521,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-18730240984,-18730244819,-18730244229,-18730240984,5059.170111,3749,182456,188597,179445,188415,198035,182456
202,1782212052065890762,1782212070796312794,1782212070796344065,1782212052066284756,18730422032,-18730059309,-18730240671,181361,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18730240984,-18730244819,-18730244229,-18730240984,5059.170111,3749,182456,188597,179445,188415,198035,182456
203,1782212052066311715,1782212070796749554,1782212070796785274,1782212052066726787,18730437839,-18730058487,-18730248163,189676,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-18730240984,-18730244819,-18730244229,-18730240984,5059.170111,3749,182456,188597,179445,188415,198035,182456
204,1782212052066753796,1782212070797177025,1782212070797207934,1782212052067149478,18730423229,-18730058456,-18730240843,182386,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18730240984,-18730244819,-18730244229,-18730240984,5059.170111,3749,182456,188597,179445,188415,198035,182456
205,1782212052067175838,1782212070797618894,1782212070797656994,1782212052067597510,18730443056,-18730059484,-18730251270,191786,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-18730240984,-18730244819,-18730244229,-18730240984,5059.170111,3749,182456,188597,179445,188415,198035,182456
206,1782212052067625169,1782212070798069394,1782212070798103234,1782212052068044761,18730444225,-18730058473,-18730251349,192876,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-18730240984,-18730244819,-18730244229,-18730240984,5059.170111,3749,182456,188597,179445,188415,198035,182456
207,1782212052068071570,1782212070798506105,1782212070798537385,1782212052068478172,18730434535,-18730059213,-18730246874,187661,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18730240984,-18730244819,-18730244229,-18730240984,5059.170111,3749,182456,188597,179445,188415,198035,182456
208,1782212052068506522,1782212070798949014,1782212070798982714,1782212052068924393,18730442492,-18730058321,-18730250407,192085,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-18730240984,-18730244819,-18730244229,-18730240984,5059.170111,3749,182456,188597,179445,188415,198035,182456
209,1782212052068950943,1782212070799374274,1782212070799407554,1782212052069348136,18730423331,-18730059418,-18730241375,181956,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18730240984,-18730244819,-18730244229,-18730240984,5059.170111,3749,182456,188597,179445,188415,198035,182456
210,1782212052069373795,1782212070799816065,1782212070799850954,1782212052069791687,18730442270,-18730059267,-18730250769,191501,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-18730240984,-18730244819,-18730244229,-18730240984,5059.170111,3749,182456,188597,179445,188415,198035,182456
211,1782212052069819377,1782212070800241094,1782212070800269245,1782212052070209329,18730421717,-18730059916,-18730240817,180900,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18730240984,-18730244819,-18730244229,-18730240984,5059.170111,3749,182456,188597,179445,188415,198035,182456
212,1782212052070234918,1782212070800678514,1782212070800713234,1782212052070653670,18730443596,-18730059564,-18730251580,192016,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-18730240984,-18730244819,-18730244229,-18730240984,5059.170111,3749,182456,188597,179445,188415,198035,182456
213,1782212052070684820,1782212070801112674,1782212070801146065,1782212052071088062,18730427854,-18730058003,-18730242929,184925,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18730240984,-18730244819,-18730244229,-18730240984,5059.170111,3749,182456,188597,179445,188415,198035,182456
214,1782212052071113851,1782212070801558605,1782212070801593065,1782212052071535153,18730444754,-18730057912,-18730251333,193421,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-18730240984,-18730244819,-18730244229,-18730240984,5059.170111,3749,182456,188597,179445,188415,198035,182456
215,1782212052071561632,1782212070802009574,1782212070802043994,1782212052071984784,18730447942,-18730059210,-18730253576,194366,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-18730240984,-18730244819,-18730244229,-18730240984,5059.170111,3749,182456,188597,179445,188415,198035,182456
216,1782212052072010373,1782212070802434574,1782212070802472585,1782212052072414566,18730424201,-18730058019,-18730241110,183091,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18730240984,-18730244819,-18730244229,-18730240984,5059.170111,3749,182456,188597,179445,188415,198035,182456
217,1782212052072441546,1782212070802885594,1782212070802920745,1782212052072862277,18730444048,-18730058468,-18730251258,192790,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-18730240984,-18730244819,-18730244229,-18730240984,5059.170111,3749,182456,188597,179445,188415,198035,182456
218,1782212052072890077,1782212070803313985,1782212070803342234,1782212052073282229,18730423908,-18730060005,-18730241957,181951,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18730240984,-18730244819,-18730244229,-18730240984,5059.170111,3749,182456,188597,179445,188415,198035,182456
219,1782212052073308019,1782212070803751554,1782212070803786625,1782212052073727240,18730443535,-18730059385,-18730251460,192075,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-18730240984,-18730244819,-18730244229,-18730240984,5059.170111,3749,182456,188597,179445,188415,198035,182456
220,1782212052073755450,1782212070804177814,1782212070804207765,1782212052074148162,18730422364,-18730059603,-18730240984,181380,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18730240984,-18730244819,-18730244229,-18730240984,5059.170111,3749,182456,188597,179445,188415,198035,182456
221,1782212052074175621,1782212070804614794,1782212070804652194,1782212052074593073,18730439173,-18730059121,-18730249147,190026,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-18730240984,-18730244819,-18730244229,-18730240984,5059.170111,3749,182456,188597,179445,188415,198035,182456
222,1782212052074620663,1782212070805062865,1782212070805097925,1782212052075037964,18730442202,-18730059961,-18730251082,191120,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-18730240984,-18730244819,-18730244229,-18730240984,5059.170111,3749,182456,188597,179445,188415,198035,182456
223,1782212052075064274,1782212070805496514,1782212070805527085,1782212052075468497,18730432240,-18730058588,-18730245414,186826,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18730240984,-18730244819,-18730244229,-18730240984,5059.170111,3749,182456,188597,179445,188415,198035,182456
224,1782212052075495706,1782212070805918705,1782212070805948794,1782212052075889468,18730422999,-18730059326,-18730241163,181836,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18730240984,-18730244819,-18730244229,-18730240984,5059.170111,3749,182456,188597,179445,188415,198035,182456
225,1782212052075916438,1782212070806338185,1782212070806372145,1782212052076311940,18730421747,-18730060205,-18730240976,180771,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18730240984,-18730244819,-18730244229,-18730240984,5059.170111,3749,182456,188597,179445,188415,198035,182456
226,1782212052076338209,1782212070806770694,1782212070806800565,1782212052076741281,18730432485,-18730059284,-18730245885,186600,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18730240984,-18730244819,-18730244229,-18730240984,5059.170111,3749,182456,188597,179445,188415,198035,182456
227,1782212052076768071,1782212070807200485,1782212070807231765,1782212052077171683,18730432414,-18730060082,-18730246248,186166,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18730240984,-18730244819,-18730244229,-18730240984,5059.170111,3749,182456,188597,179445,188415,198035,182456
228,1782212052077198832,1782212070807631634,1782212070807664325,1782212052077606074,18730432802,-18730058251,-18730245527,187275,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18730240984,-18730244819,-18730244229,-18730240984,5059.170111,3749,182456,188597,179445,188415,198035,182456
229,1782212052077634054,1782212070808084574,1782212070808092985,1782212052078032476,18730450520,-18730060509,-18730255515,195005,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-18730240984,-18730244819,-18730244229,-18730240984,5059.170111,3749,182456,188597,179445,188415,198035,182456
230,1782212052078059645,1782212070808503045,1782212070808533265,1782212052078473888,18730443400,-18730059377,-18730251389,192011,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-18730240984,-18730244819,-18730244229,-18730240984,5059.170111,3749,182456,188597,179445,188415,198035,182456
231,1782212052078500557,1782212070808928605,1782212070808958274,1782212052078901799,18730428048,-18730056475,-18730242262,185786,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18730240984,-18730244819,-18730244229,-18730240984,5059.170111,3749,182456,188597,179445,188415,198035,182456
232,1782212052078930659,1782212070809353385,1782212070809386025,1782212052079325541,18730422726,-18730060484,-18730241605,181121,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18730240984,-18730244819,-18730244229,-18730240984,5059.170111,3749,182456,188597,179445,188415,198035,182456
233,1782212052079351351,1782212070809775725,1782212070809807525,1782212052079748393,18730424374,-18730059132,-18730241753,182621,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18730240984,-18730244819,-18730244229,-18730240984,5059.170111,3749,182456,188597,179445,188415,198035,182456
234,1782212052079775412,1782212070810199734,1782212070810234254,1782212052080174094,18730424322,-18730060160,-18730242241,182081,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18730240984,-18730244819,-18730244229,-18730240984,5059.170111,3749,182456,188597,179445,188415,198035,182456
235,1782212052080199864,1782212070810621665,1782212070810652605,1782212052080593036,18730421801,-18730059569,-18730240685,181116,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18730240984,-18730244819,-18730244229,-18730240984,5059.170111,3749,182456,188597,179445,188415,198035,182456
236,1782212052080620255,1782212070811045214,1782212070811067045,1782212052081011818,18730424959,-18730055227,-18730240093,184866,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18730240984,-18730244819,-18730244229,-18730240984,5059.170111,3749,182456,188597,179445,188415,198035,182456
237,1782212052081037987,1782212070811472165,1782212070811489954,1782212052081430090,18730434178,-18730059864,-18730247021,187157,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18730240984,-18730244819,-18730244229,-18730240984,5059.170111,3749,182456,188597,179445,188415,198035,182456
238,1782212052081456570,1782212070811879294,1782212070811906774,1782212052081846222,18730422724,-18730060552,-18730241638,181086,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18730240984,-18730244819,-18730244229,-18730240984,5059.170111,3749,182456,188597,179445,188415,198035,182456
239,1782212052081871762,1782212070812300985,1782212070812328994,1782212052082267604,18730429223,-18730061390,-18730245307,183916,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18730240984,-18730244819,-18730244229,-18730240984,5059.170111,3749,182456,188597,179445,188415,198035,182456
240,1782212052082293693,1782212070812715614,1782212070812749505,1782212052082690785,18730421921,-18730058720,-18730240321,181600,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18730240984,-18730244819,-18730244229,-18730240984,5059.170111,3749,182456,188597,179445,188415,198035,182456
241,1782212052082717235,1782212070813138914,1782212070813168654,1782212052083107217,18730421679,-18730061437,-18730241558,180121,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18730240984,-18730244819,-18730244229,-18730240984,5059.170111,3749,182456,188597,179445,188415,198035,182456
242,1782212052083132787,1782212070813555485,1782212070813585774,1782212052083524909,18730422698,-18730060865,-18730241782,180916,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18730240984,-18730244819,-18730244229,-18730240984,5059.170111,3749,182456,188597,179445,188415,198035,182456
243,1782212052083553238,1782212070813975605,1782212070814006045,1782212052083945591,18730422367,-18730060454,-18730241411,180956,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18730240984,-18730244819,-18730244229,-18730240984,5059.170111,3749,182456,188597,179445,188415,198035,182456
244,1782212052083972080,1782212070814394374,1782212070814429554,1782212052084369593,18730422294,-18730059961,-18730241128,181166,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18730240984,-18730244819,-18730244229,-18730240984,5059.170111,3749,182456,188597,179445,188415,198035,182456
245,1782212052084396413,1782212070814831925,1782212070814847314,1782212052084788385,18730435512,-18730058929,-18730247221,188291,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18730240984,-18730244819,-18730244229,-18730240984,5059.170111,3749,182456,188597,179445,188415,198035,182456
246,1782212052084816444,1782212070815238094,1782212070815268625,1782212052085207717,18730421650,-18730060908,-18730241279,180371,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18730240984,-18730244819,-18730244229,-18730240984,5059.170111,3749,182456,188597,179445,188415,198035,182456
247,1782212052085234716,1782212070815666674,1782212070815696834,1782212052085637378,18730431958,-18730059456,-18730245707,186251,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18730240984,-18730244819,-18730244229,-18730240984,5059.170111,3749,182456,188597,179445,188415,198035,182456
248,1782212052085664118,1782212070816086565,1782212070816120105,1782212052086060100,18730422447,-18730060005,-18730241226,181221,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18730240984,-18730244819,-18730244229,-18730240984,5059.170111,3749,182456,188597,179445,188415,198035,182456
249,1782212052086086659,1782212070816510194,1782212070816540594,1782212052086481201,18730423535,-18730059393,-18730241464,182071,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18730240984,-18730244819,-18730244229,-18730240984,5059.170111,3749,182456,188597,179445,188415,198035,182456
250,1782212052086508241,1782212070816930514,1782212070816960405,1782212052086900043,18730422273,-18730060362,-18730241318,180955,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18730240984,-18730244819,-18730244229,-18730240984,5059.170111,3749,182456,188597,179445,188415,198035,182456
251,1782212052086926673,1782212070817347934,1782212070817380414,1782212052087318606,18730421261,-18730061808,-18730241535,179726,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18730240984,-18730244819,-18730244229,-18730240984,5059.170111,3749,182456,188597,179445,188415,198035,182456
252,1782212052087347415,1782212070817770794,1782212070817801905,1782212052087741087,18730423379,-18730060818,-18730242099,181280,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18730240984,-18730244819,-18730244229,-18730240984,5059.170111,3749,182456,188597,179445,188415,198035,182456
253,1782212052087768397,1782212070818191085,1782212070818219045,1782212052088157969,18730422688,-18730061076,-18730241882,180806,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18730240984,-18730244819,-18730244229,-18730240984,5059.170111,3749,182456,188597,179445,188415,198035,182456
254,1782212052088183469,1782212070818607674,1782212070818638134,1782212052088577261,18730424205,-18730060873,-18730242539,181666,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18730240984,-18730244819,-18730244229,-18730240984,5059.170111,3749,182456,188597,179445,188415,198035,182456
255,1782212052088604800,1782212070819032814,1782212070819065525,1782212052089005082,18730428014,-18730060443,-18730244229,183785,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18730240984,-18730244819,-18730244229,-18730240984,5059.170111,3749,182456,188597,179445,188415,198035,182456
256,1782212052089032302,1782212070819453034,1782212070819489305,1782212052089428954,18730420732,-18730060351,-18730240542,180190,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18730240984,-18730244819,-18730244229,-18730240984,5059.170111,3749,182456,188597,179445,188415,198035,182456
257,1782212052089456673,1782212070819881334,1782212070819911654,1782212052089851175,18730424661,-18730060479,-18730242570,182091,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18730240984,-18730244819,-18730244229,-18730240984,5059.170111,3749,182456,188597,179445,188415,198035,182456
258,1782212052089877125,1782212070820299534,1782212070820329714,1782212052090268358,18730422409,-18730061356,-18730241883,180526,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18730240984,-18730244819,-18730244229,-18730240984,5059.170111,3749,182456,188597,179445,188415,198035,182456
259,1782212052090294138,1782212070820716754,1782212070820751045,1782212052090690430,18730422616,-18730060615,-18730241616,181000,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18730240984,-18730244819,-18730244229,-18730240984,5059.170111,3749,182456,188597,179445,188415,198035,182456
260,1782212052090718769,1782212070821140485,1782212070821170525,1782212052091111281,18730421716,-18730059244,-18730240480,181236,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18730240984,-18730244819,-18730244229,-18730240984,5059.170111,3749,182456,188597,179445,188415,198035,182456
261,1782212052091137051,1782212070821559274,1782212070821589974,1782212052091529513,18730422223,-18730060461,-18730241342,180881,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18730240984,-18730244819,-18730244229,-18730240984,5059.170111,3749,182456,188597,179445,188415,198035,182456
262,1782212052091557123,1782212070821980585,1782212070822010545,1782212052091949365,18730423462,-18730061180,-18730242321,181141,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18730240984,-18730244819,-18730244229,-18730240984,5059.170111,3749,182456,188597,179445,188415,198035,182456
263,1782212052091975164,1782212070822400434,1782212070822432254,1782212052092374256,18730425270,-18730057998,-18730241634,183636,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18730240984,-18730244819,-18730244229,-18730240984,5059.170111,3749,182456,188597,179445,188415,198035,182456
264,1782212052092399716,1782212070822833305,1782212070822855174,1782212052092794908,18730433589,-18730060266,-18730246928,186661,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18730240984,-18730244819,-18730244229,-18730240984,5059.170111,3749,182456,188597,179445,188415,198035,182456
