sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,t2_kernel_timestamp,t4_kernel_timestamp,used_for_offset,used_for_best_path,clock_sync_method,clock_sync_protocol,clock_sync_kernel_timestamp,clock_sync_kernel_timestamp_received,clock_sync_kernel_timestamp_fallback,clock_sync_t2_kernel_timestamp_received,clock_sync_t2_kernel_timestamp_fallback,clock_sync_t4_kernel_timestamp_received,clock_sync_t4_kernel_timestamp_fallback,clock_offset_final_ns,clock_offset_mean_ns,clock_offset_median_ns,clock_offset_best_path_median_ns,clock_offset_std_ns,clock_offset_mad_ns,clock_sync_path_delay_final_ns,clock_sync_path_delay_mean_ns,clock_sync_path_delay_min_ns,clock_sync_path_delay_median_ns,clock_sync_path_delay_p95_ns,clock_sync_path_delay_best_median_ns
180,1782212028350968356,1782212047080742765,1782212047080768575,1782212028351361999,18729774409,-18729406576,-18729590493,183916,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18729594414,-18729597754,-18729597068,-18729594414,5370.737211,4074,190186,194038,183576,194261,205770,190186
181,1782212028351393318,1782212047081190995,1782212047081220495,1782212028351815190,18729797677,-18729405305,-18729601491,196186,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-18729594414,-18729597754,-18729597068,-18729594414,5370.737211,4074,190186,194038,183576,194261,205770,190186
182,1782212028351847299,1782212047081632265,1782212047081657655,1782212028352252582,18729784966,-18729405073,-18729595020,189946,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18729594414,-18729597754,-18729597068,-18729594414,5370.737211,4074,190186,194038,183576,194261,205770,190186
183,1782212028352285021,1782212047082081115,1782212047082113375,1782212028352708473,18729796094,-18729404902,-18729600498,195596,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-18729594414,-18729597754,-18729597068,-18729594414,5370.737211,4074,190186,194038,183576,194261,205770,190186
184,1782212028352740802,1782212047082517595,1782212047082543555,1782212028353136465,18729776793,-18729407090,-18729591942,184851,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18729594414,-18729597754,-18729597068,-18729594414,5370.737211,4074,190186,194038,183576,194261,205770,190186
185,1782212028353167194,1782212047082963815,1782212047082993065,1782212028353586736,18729796621,-18729406329,-18729601475,195146,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-18729594414,-18729597754,-18729597068,-18729594414,5370.737211,4074,190186,194038,183576,194261,205770,190186
186,1782212028353619535,1782212047083419335,1782212047083448825,1782212028354046577,18729799800,-18729402248,-18729601024,198776,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-18729594414,-18729597754,-18729597068,-18729594414,5370.737211,4074,190186,194038,183576,194261,205770,190186
187,1782212028354078006,1782212047083856525,1782212047083885215,1782212028354480428,18729778519,-18729404787,-18729591653,186866,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18729594414,-18729597754,-18729597068,-18729594414,5370.737211,4074,190186,194038,183576,194261,205770,190186
188,1782212028354517267,1782212047084313235,1782212047084340535,1782212028354934799,18729795968,-18729405736,-18729600852,195116,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-18729594414,-18729597754,-18729597068,-18729594414,5370.737211,4074,190186,194038,183576,194261,205770,190186
189,1782212028354965588,1782212047084742665,1782212047084766005,1782212028355359212,18729777077,-18729406793,-18729591935,185142,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18729594414,-18729597754,-18729597068,-18729594414,5370.737211,4074,190186,194038,183576,194261,205770,190186
190,1782212028355390081,1782212047085185605,1782212047085215565,1782212028355810543,18729795524,-18729405022,-18729600273,195251,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-18729594414,-18729597754,-18729597068,-18729594414,5370.737211,4074,190186,194038,183576,194261,205770,190186
191,1782212028355844292,1782212047085621655,1782212047085650455,1782212028356244674,18729777363,-18729405781,-18729591572,185791,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18729594414,-18729597754,-18729597068,-18729594414,5370.737211,4074,190186,194038,183576,194261,205770,190186
192,1782212028356276393,1782212047086073375,1782212047086103125,1782212028356699005,18729796982,-18729404120,-18729600551,196431,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-18729594414,-18729597754,-18729597068,-18729594414,5370.737211,4074,190186,194038,183576,194261,205770,190186
193,1782212028356733944,1782212047086510135,1782212047086535465,1782212028357128487,18729776191,-18729406978,-18729591585,184606,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18729594414,-18729597754,-18729597068,-18729594414,5370.737211,4074,190186,194038,183576,194261,205770,190186
194,1782212028357160266,1782212047086960955,1782212047086989745,1782212028357583468,18729800689,-18729406277,-18729603483,197206,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-18729594414,-18729597754,-18729597068,-18729594414,5370.737211,4074,190186,194038,183576,194261,205770,190186
195,1782212028357616597,1782212047087413475,1782212047087443325,1782212028358040499,18729796878,-18729402826,-18729599852,197026,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-18729594414,-18729597754,-18729597068,-18729594414,5370.737211,4074,190186,194038,183576,194261,205770,190186
196,1782212028358071978,1782212047087850495,1782212047087876905,1782212028358471581,18729778517,-18729405324,-18729591921,186596,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18729594414,-18729597754,-18729597068,-18729594414,5370.737211,4074,190186,194038,183576,194261,205770,190186
197,1782212028358504260,1782212047088301125,1782212047088331105,1782212028358925742,18729796865,-18729405363,-18729601114,195751,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-18729594414,-18729597754,-18729597068,-18729594414,5370.737211,4074,190186,194038,183576,194261,205770,190186
198,1782212028358959231,1782212047088735625,1782212047088761035,1782212028359354893,18729776394,-18729406142,-18729591268,185126,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18729594414,-18729597754,-18729597068,-18729594414,5370.737211,4074,190186,194038,183576,194261,205770,190186
199,1782212028359387353,1782212047089196005,1782212047089228585,1782212028359824774,18729808652,-18729403811,-18729606232,202420,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-18729594414,-18729597754,-18729597068,-18729594414,5370.737211,4074,190186,194038,183576,194261,205770,190186
200,1782212028359858083,1782212047089634505,1782212047089660455,1782212028360253586,18729776422,-18729406869,-18729591646,184776,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18729594414,-18729597754,-18729597068,-18729594414,5370.737211,4074,190186,194038,183576,194261,205770,190186
201,1782212028360285575,1782212047090082435,1782212047090112545,1782212028360708336,18729796860,-18729404209,-18729600535,196325,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-18729594414,-18729597754,-18729597068,-18729594414,5370.737211,4074,190186,194038,183576,194261,205770,190186
202,1782212028360740796,1782212047090519245,1782212047090548785,1782212028361144269,18729778449,-18729404516,-18729591483,186966,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18729594414,-18729597754,-18729597068,-18729594414,5370.737211,4074,190186,194038,183576,194261,205770,190186
203,1782212028361176768,1782212047090968805,1782212047090997805,1782212028361591650,18729792037,-18729406155,-18729599096,192941,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18729594414,-18729597754,-18729597068,-18729594414,5370.737211,4074,190186,194038,183576,194261,205770,190186
204,1782212028361624789,1782212047091424525,1782212047091454425,1782212028362049241,18729799736,-18729405184,-18729602460,197276,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-18729594414,-18729597754,-18729597068,-18729594414,5370.737211,4074,190186,194038,183576,194261,205770,190186
205,1782212028362081940,1782212047091862555,1782212047091888815,1782212028362483442,18729780615,-18729405373,-18729592994,187621,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18729594414,-18729597754,-18729597068,-18729594414,5370.737211,4074,190186,194038,183576,194261,205770,190186
206,1782212028362516291,1782212047092313055,1782212047092345825,1782212028362940583,18729796764,-18729405242,-18729601003,195761,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-18729594414,-18729597754,-18729597068,-18729594414,5370.737211,4074,190186,194038,183576,194261,205770,190186
207,1782212028362973432,1782212047092749145,1782212047092772975,1782212028363366225,18729775713,-18729406750,-18729591232,184481,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18729594414,-18729597754,-18729597068,-18729594414,5370.737211,4074,190186,194038,183576,194261,205770,190186
208,1782212028363401864,1782212047093196295,1782212047093225855,1782212028363819946,18729794431,-18729405909,-18729600170,194261,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18729594414,-18729597754,-18729597068,-18729594414,5370.737211,4074,190186,194038,183576,194261,205770,190186
209,1782212028363852635,1782212047093628085,1782212047093654015,1782212028364247118,18729775450,-18729406897,-18729591174,184276,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18729594414,-18729597754,-18729597068,-18729594414,5370.737211,4074,190186,194038,183576,194261,205770,190186
210,1782212028364278048,1782212047094058505,1782212047094086805,1782212028364680380,18729780457,-18729406425,-18729593441,187016,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18729594414,-18729597754,-18729597068,-18729594414,5370.737211,4074,190186,194038,183576,194261,205770,190186
211,1782212028364712529,1782212047094487085,1782212047094512625,1782212028365108501,18729774556,-18729404124,-18729589340,185216,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18729594414,-18729597754,-18729597068,-18729594414,5370.737211,4074,190186,194038,183576,194261,205770,190186
212,1782212028365140291,1782212047094914145,1782212047094939495,1782212028365532793,18729773854,-18729406702,-18729590278,183576,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18729594414,-18729597754,-18729597068,-18729594414,5370.737211,4074,190186,194038,183576,194261,205770,190186
213,1782212028365566602,1782212047095343795,1782212047095367255,1782212028365964524,18729777193,-18729402731,-18729589962,187231,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18729594414,-18729597754,-18729597068,-18729594414,5370.737211,4074,190186,194038,183576,194261,205770,190186
214,1782212028365996314,1782212047095771345,1782212047095797065,1782212028366391606,18729775031,-18729405459,-18729590245,184786,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18729594414,-18729597754,-18729597068,-18729594414,5370.737211,4074,190186,194038,183576,194261,205770,190186
215,1782212028366452185,1782212047096229105,1782212047096246045,1782212028366842297,18729776920,-18729403748,-18729590334,186586,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18729594414,-18729597754,-18729597068,-18729594414,5370.737211,4074,190186,194038,183576,194261,205770,190186
216,1782212028366876786,1782212047096662635,1782212047096686865,1782212028367281389,18729785849,-18729405476,-18729595663,190186,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18729594414,-18729597754,-18729597068,-18729594414,5370.737211,4074,190186,194038,183576,194261,205770,190186
217,1782212028367313689,1782212047097090445,1782212047097115585,1782212028367710691,18729776756,-18729404894,-18729590825,185931,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18729594414,-18729597754,-18729597068,-18729594414,5370.737211,4074,190186,194038,183576,194261,205770,190186
218,1782212028367744310,1782212047097521035,1782212047097547045,1782212028368146022,18729776725,-18729401023,-18729588874,187851,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18729594414,-18729597754,-18729597068,-18729594414,5370.737211,4074,190186,194038,183576,194261,205770,190186
219,1782212028368178661,1782212047097954525,1782212047097978645,1782212028368574254,18729775864,-18729404391,-18729590128,185736,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18729594414,-18729597754,-18729597068,-18729594414,5370.737211,4074,190186,194038,183576,194261,205770,190186
220,1782212028368606343,1782212047098381075,1782212047098404345,1782212028368998305,18729774732,-18729406040,-18729590386,184346,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18729594414,-18729597754,-18729597068,-18729594414,5370.737211,4074,190186,194038,183576,194261,205770,190186
221,1782212028369030585,1782212047098809245,1782212047098831405,1782212028369424517,18729778660,-18729406888,-18729592774,185886,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18729594414,-18729597754,-18729597068,-18729594414,5370.737211,4074,190186,194038,183576,194261,205770,190186
222,1782212028369460906,1782212047099258915,1782212047099291495,1782212028369887108,18729798009,-18729404387,-18729601198,196811,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-18729594414,-18729597754,-18729597068,-18729594414,5370.737211,4074,190186,194038,183576,194261,205770,190186
223,1782212028369918747,1782212047099694795,1782212047099720815,1782212028370314520,18729776048,-18729406295,-18729591172,184876,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18729594414,-18729597754,-18729597068,-18729594414,5370.737211,4074,190186,194038,183576,194261,205770,190186
224,1782212028370346190,1782212047100142575,1782212047100172505,1782212028370767511,18729796385,-18729404994,-18729600690,195695,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-18729594414,-18729597754,-18729597068,-18729594414,5370.737211,4074,190186,194038,183576,194261,205770,190186
225,1782212028370800371,1782212047100576005,1782212047100603975,1782212028371198713,18729775634,-18729405262,-18729590448,185186,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18729594414,-18729597754,-18729597068,-18729594414,5370.737211,4074,190186,194038,183576,194261,205770,190186
226,1782212028371230762,1782212047101031295,1782212047101061225,1782212028371658313,18729800533,-18729402912,-18729601723,198810,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-18729594414,-18729597754,-18729597068,-18729594414,5370.737211,4074,190186,194038,183576,194261,205770,190186
227,1782212028371694643,1782212047101490845,1782212047101520175,1782212028372113584,18729796202,-18729406591,-18729601397,194805,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-18729594414,-18729597754,-18729597068,-18729594414,5370.737211,4074,190186,194038,183576,194261,205770,190186
228,1782212028372145684,1782212047101940985,1782212047101969795,1782212028372563365,18729795301,-18729406430,-18729600866,194435,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-18729594414,-18729597754,-18729597068,-18729594414,5370.737211,4074,190186,194038,183576,194261,205770,190186
229,1782212028372596785,1782212047102392865,1782212047102424595,1782212028373017546,18729796080,-18729407049,-18729601565,194515,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-18729594414,-18729597754,-18729597068,-18729594414,5370.737211,4074,190186,194038,183576,194261,205770,190186
230,1782212028373049666,1782212047102835305,1782212047102853905,1782212028373447389,18729785639,-18729406516,-18729596078,189561,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18729594414,-18729597754,-18729597068,-18729594414,5370.737211,4074,190186,194038,183576,194261,205770,190186
231,1782212028373480638,1782212047103256865,1782212047103282625,1782212028373877040,18729776227,-18729405585,-18729590906,185321,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18729594414,-18729597754,-18729597068,-18729594414,5370.737211,4074,190186,194038,183576,194261,205770,190186
232,1782212028373909750,1782212047103688525,1782212047103713385,1782212028374307472,18729778775,-18729405913,-18729592344,186431,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18729594414,-18729597754,-18729597068,-18729594414,5370.737211,4074,190186,194038,183576,194261,205770,190186
233,1782212028374339341,1782212047104122745,1782212047104151595,1782212028374746643,18729783404,-18729404952,-18729594178,189226,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18729594414,-18729597754,-18729597068,-18729594414,5370.737211,4074,190186,194038,183576,194261,205770,190186
234,1782212028374779572,1782212047104557985,1782212047104582305,1782212028375183874,18729778413,-18729398431,-18729588422,189991,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18729594414,-18729597754,-18729597068,-18729594414,5370.737211,4074,190186,194038,183576,194261,205770,190186
235,1782212028375215364,1782212047104990615,1782212047105016895,1782212028375611016,18729775251,-18729405879,-18729590565,184686,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18729594414,-18729597754,-18729597068,-18729594414,5370.737211,4074,190186,194038,183576,194261,205770,190186
236,1782212028375643725,1782212047105418345,1782212047105444045,1782212028376038137,18729774620,-18729405908,-18729590264,184356,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18729594414,-18729597754,-18729597068,-18729594414,5370.737211,4074,190186,194038,183576,194261,205770,190186
237,1782212028376070547,1782212047105849145,1782212047105879165,1782212028376474190,18729778598,-18729404975,-18729591787,186811,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18729594414,-18729597754,-18729597068,-18729594414,5370.737211,4074,190186,194038,183576,194261,205770,190186
238,1782212028376506429,1782212047106302305,1782212047106332435,1782212028376926451,18729795876,-18729405984,-18729600930,194946,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-18729594414,-18729597754,-18729597068,-18729594414,5370.737211,4074,190186,194038,183576,194261,205770,190186
239,1782212028376957130,1782212047106737605,1782212047106754425,1782212028377346863,18729780475,-18729407562,-18729594019,186456,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18729594414,-18729597754,-18729597068,-18729594414,5370.737211,4074,190186,194038,183576,194261,205770,190186
240,1782212028377377542,1782212047107173385,1782212047107202625,1782212028377797464,18729795843,-18729405161,-18729600502,195341,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-18729594414,-18729597754,-18729597068,-18729594414,5370.737211,4074,190186,194038,183576,194261,205770,190186
241,1782212028377831613,1782212047107620035,1782212047107646405,1782212028378239875,18729788422,-18729406530,-18729597476,190946,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18729594414,-18729597754,-18729597068,-18729594414,5370.737211,4074,190186,194038,183576,194261,205770,190186
242,1782212028378272484,1782212047108075745,1782212047108104065,1782212028378702676,18729803261,-18729401389,-18729602325,200936,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-18729594414,-18729597754,-18729597068,-18729594414,5370.737211,4074,190186,194038,183576,194261,205770,190186
243,1782212028378736075,1782212047108523065,1782212047108546715,1782212028379140708,18729786990,-18729406007,-18729596499,190491,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18729594414,-18729597754,-18729597068,-18729594414,5370.737211,4074,190186,194038,183576,194261,205770,190186
244,1782212028379172667,1782212047108988225,1782212047109017705,1782212028379612529,18729815558,-18729405176,-18729610367,205191,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-18729594414,-18729597754,-18729597068,-18729594414,5370.737211,4074,190186,194038,183576,194261,205770,190186
245,1782212028379644548,1782212047109457045,1782212047109492045,1782212028380086329,18729812497,-18729405716,-18729609107,203390,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-18729594414,-18729597754,-18729597068,-18729594414,5370.737211,4074,190186,194038,183576,194261,205770,190186
246,1782212028380117909,1782212047109915115,1782212047109944805,1782212028380540040,18729797206,-18729404765,-18729600986,196220,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-18729594414,-18729597754,-18729597068,-18729594414,5370.737211,4074,190186,194038,183576,194261,205770,190186
247,1782212028380576230,1782212047110373125,1782212047110402345,1782212028380996281,18729796895,-18729406064,-18729601480,195415,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-18729594414,-18729597754,-18729597068,-18729594414,5370.737211,4074,190186,194038,183576,194261,205770,190186
248,1782212028381028271,1782212047110804245,1782212047110833485,1782212028381424963,18729775974,-18729408522,-18729592248,183726,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18729594414,-18729597754,-18729597068,-18729594414,5370.737211,4074,190186,194038,183576,194261,205770,190186
249,1782212028381462852,1782212047111260475,1782212047111290215,1782212028381885234,18729797623,-18729404981,-18729601302,196321,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-18729594414,-18729597754,-18729597068,-18729594414,5370.737211,4074,190186,194038,183576,194261,205770,190186
250,1782212028381917163,1782212047111708215,1782212047111731715,1782212028382326536,18729791052,-18729405179,-18729598116,192936,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18729594414,-18729597754,-18729597068,-18729594414,5370.737211,4074,190186,194038,183576,194261,205770,190186
251,1782212028382358545,1782212047112155145,1782212047112184985,1782212028382781737,18729796600,-18729403248,-18729599924,196676,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-18729594414,-18729597754,-18729597068,-18729594414,5370.737211,4074,190186,194038,183576,194261,205770,190186
252,1782212028382816136,1782212047112593365,1782212047112622155,1782212028383215308,18729777229,-18729406847,-18729592038,185191,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18729594414,-18729597754,-18729597068,-18729594414,5370.737211,4074,190186,194038,183576,194261,205770,190186
253,1782212028383247308,1782212047113044795,1782212047113074125,1782212028383667339,18729797487,-18729406786,-18729602137,195350,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-18729594414,-18729597754,-18729597068,-18729594414,5370.737211,4074,190186,194038,183576,194261,205770,190186
254,1782212028383700219,1782212047113496785,1782212047113526415,1782212028384120510,18729796566,-18729405905,-18729601236,195330,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-18729594414,-18729597754,-18729597068,-18729594414,5370.737211,4074,190186,194038,183576,194261,205770,190186
255,1782212028384151500,1782212047113948585,1782212047113977285,1782212028384571561,18729797085,-18729405724,-18729601405,195680,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-18729594414,-18729597754,-18729597068,-18729594414,5370.737211,4074,190186,194038,183576,194261,205770,190186
256,1782212028384603861,1782212047114399975,1782212047114429335,1782212028385024362,18729796114,-18729404973,-18729600544,195570,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-18729594414,-18729597754,-18729597068,-18729594414,5370.737211,4074,190186,194038,183576,194261,205770,190186
257,1782212028385057812,1782212047114833495,1782212047114860525,1782212028385453405,18729775683,-18729407120,-18729591402,184281,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18729594414,-18729597754,-18729597068,-18729594414,5370.737211,4074,190186,194038,183576,194261,205770,190186
258,1782212028385486834,1782212047115285525,1782212047115315845,1782212028385910966,18729798691,-18729404879,-18729601785,196906,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-18729594414,-18729597754,-18729597068,-18729594414,5370.737211,4074,190186,194038,183576,194261,205770,190186
259,1782212028385943685,1782212047115739885,1782212047115769755,1782212028386363377,18729796200,-18729406378,-18729601289,194911,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-18729594414,-18729597754,-18729597068,-18729594414,5370.737211,4074,190186,194038,183576,194261,205770,190186
260,1782212028386395246,1782212047116195675,1782212047116227935,1782212028386822908,18729800429,-18729405027,-18729602728,197701,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-18729594414,-18729597754,-18729597068,-18729594414,5370.737211,4074,190186,194038,183576,194261,205770,190186
261,1782212028386857567,1782212047116652925,1782212047116683185,1782212028387276559,18729795358,-18729406626,-18729600992,194366,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-18729594414,-18729597754,-18729597068,-18729594414,5370.737211,4074,190186,194038,183576,194261,205770,190186
262,1782212028387309398,1782212047117102715,1782212047117131795,1782212028387723820,18729793317,-18729407975,-18729600646,192671,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18729594414,-18729597754,-18729597068,-18729594414,5370.737211,4074,190186,194038,183576,194261,205770,190186
263,1782212028387756169,1782212047117553035,1782212047117580155,1782212028388173372,18729796866,-18729406783,-18729601825,195041,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-18729594414,-18729597754,-18729597068,-18729594414,5370.737211,4074,190186,194038,183576,194261,205770,190186
264,1782212028388204471,1782212047117980765,1782212047118010455,1782212028388604283,18729776294,-18729406172,-18729591233,185061,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18729594414,-18729597754,-18729597068,-18729594414,5370.737211,4074,190186,194038,183576,194261,205770,190186
