sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,t2_kernel_timestamp,t4_kernel_timestamp,used_for_offset,used_for_best_path,clock_sync_method,clock_sync_protocol,clock_sync_kernel_timestamp,clock_sync_kernel_timestamp_received,clock_sync_kernel_timestamp_fallback,clock_sync_t2_kernel_timestamp_received,clock_sync_t2_kernel_timestamp_fallback,clock_sync_t4_kernel_timestamp_received,clock_sync_t4_kernel_timestamp_fallback,clock_offset_final_ns,clock_offset_mean_ns,clock_offset_median_ns,clock_offset_best_path_median_ns,clock_offset_std_ns,clock_offset_mad_ns,clock_sync_path_delay_final_ns,clock_sync_path_delay_mean_ns,clock_sync_path_delay_min_ns,clock_sync_path_delay_median_ns,clock_sync_path_delay_p95_ns,clock_sync_path_delay_best_median_ns
196,1782212080277046126,1782212099008242784,1782212099008273684,1782212080277440909,18731196658,-18730832775,-18731014717,181941,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18731016094,-18731022849,-18731021695,-18731016094,7192.109348,6233,184236,193093,179776,192600,206950,184236
197,1782212080277467208,1782212099008662944,1782212099008693564,1782212080277861401,18731195736,-18730832163,-18731013950,181786,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18731016094,-18731022849,-18731021695,-18731016094,7192.109348,6233,184236,193093,179776,192600,206950,184236
198,1782212080277886891,1782212099009082924,1782212099009114174,1782212080278280683,18731196033,-18730833491,-18731014762,181271,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18731016094,-18731022849,-18731021695,-18731016094,7192.109348,6233,184236,193093,179776,192600,206950,184236
199,1782212080278304823,1782212099009500374,1782212099009534564,1782212080278701585,18731195551,-18730832979,-18731014265,181286,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18731016094,-18731022849,-18731021695,-18731016094,7192.109348,6233,184236,193093,179776,192600,206950,184236
200,1782212080278726964,1782212099009929094,1782212099009958504,1782212080279125666,18731202130,-18730832838,-18731017484,184646,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18731016094,-18731022849,-18731021695,-18731016094,7192.109348,6233,184236,193093,179776,192600,206950,184236
201,1782212080279150116,1782212099010349244,1782212099010381634,1782212080279549188,18731199128,-18730832446,-18731015787,183341,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18731016094,-18731022849,-18731021695,-18731016094,7192.109348,6233,184236,193093,179776,192600,206950,184236
202,1782212080279574877,1782212099010773874,1782212099010808854,1782212080279976669,18731198997,-18730832185,-18731015591,183406,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18731016094,-18731022849,-18731021695,-18731016094,7192.109348,6233,184236,193093,179776,192600,206950,184236
203,1782212080280001469,1782212099011197464,1782212099011229394,1782212080280401381,18731195995,-18730828013,-18731012004,183991,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18731016094,-18731022849,-18731021695,-18731016094,7192.109348,6233,184236,193093,179776,192600,206950,184236
204,1782212080280427490,1782212099011626584,1782212099011658394,1782212080280825573,18731199094,-18730832821,-18731015958,183136,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18731016094,-18731022849,-18731021695,-18731016094,7192.109348,6233,184236,193093,179776,192600,206950,184236
205,1782212080280849713,1782212099012043854,1782212099012073904,1782212080281239465,18731194141,-18730834439,-18731014290,179851,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18731016094,-18731022849,-18731021695,-18731016094,7192.109348,6233,184236,193093,179776,192600,206950,184236
206,1782212080281264325,1782212099012461194,1782212099012495754,1782212080281671927,18731196869,-18730823827,-18731010348,186521,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18731016094,-18731022849,-18731021695,-18731016094,7192.109348,6233,184236,193093,179776,192600,206950,184236
207,1782212080281699216,1782212099012895844,1782212099012926234,1782212080282092888,18731196628,-18730833346,-18731014987,181641,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18731016094,-18731022849,-18731021695,-18731016094,7192.109348,6233,184236,193093,179776,192600,206950,184236
208,1782212080282118578,1782212099013318634,1782212099013350524,1782212080282520230,18731200056,-18730830294,-18731015175,184881,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18731016094,-18731022849,-18731021695,-18731016094,7192.109348,6233,184236,193093,179776,192600,206950,184236
209,1782212080282545669,1782212099013747164,1782212099013778304,1782212080282945251,18731201495,-18730833053,-18731017274,184221,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18731016094,-18731022849,-18731021695,-18731016094,7192.109348,6233,184236,193093,179776,192600,206950,184236
210,1782212080282970641,1782212099014169904,1782212099014201644,1782212080283368943,18731199263,-18730832701,-18731015982,183281,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18731016094,-18731022849,-18731021695,-18731016094,7192.109348,6233,184236,193093,179776,192600,206950,184236
211,1782212080283398492,1782212099014597504,1782212099014626804,1782212080283794195,18731199012,-18730832609,-18731015811,183201,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18731016094,-18731022849,-18731021695,-18731016094,7192.109348,6233,184236,193093,179776,192600,206950,184236
212,1782212080283819845,1782212099015016314,1782212099015044684,1782212080284211837,18731196469,-18730832847,-18731014658,181811,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18731016094,-18731022849,-18731021695,-18731016094,7192.109348,6233,184236,193093,179776,192600,206950,184236
213,1782212080284237967,1782212099015437504,1782212099015469934,1782212080284639069,18731199537,-18730830865,-18731015201,184336,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18731016094,-18731022849,-18731021695,-18731016094,7192.109348,6233,184236,193093,179776,192600,206950,184236
214,1782212080284664548,1782212099015861304,1782212099015896514,1782212080285062590,18731196756,-18730833924,-18731015340,181416,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18731016094,-18731022849,-18731021695,-18731016094,7192.109348,6233,184236,193093,179776,192600,206950,184236
215,1782212080285087270,1782212099016284884,1782212099016316374,1782212080285482782,18731197614,-18730833592,-18731015603,182011,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18731016094,-18731022849,-18731021695,-18731016094,7192.109348,6233,184236,193093,179776,192600,206950,184236
216,1782212080285508332,1782212099016706974,1782212099016737674,1782212080285905014,18731198642,-18730832660,-18731015651,182991,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18731016094,-18731022849,-18731021695,-18731016094,7192.109348,6233,184236,193093,179776,192600,206950,184236
217,1782212080285930303,1782212099017133794,1782212099017165434,1782212080286332375,18731203491,-18730833059,-18731018275,185216,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18731016094,-18731022849,-18731021695,-18731016094,7192.109348,6233,184236,193093,179776,192600,206950,184236
218,1782212080286357745,1782212099017559894,1782212099017594334,1782212080286762267,18731202149,-18730832067,-18731017108,185041,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18731016094,-18731022849,-18731021695,-18731016094,7192.109348,6233,184236,193093,179776,192600,206950,184236
219,1782212080286788767,1782212099017984654,1782212099018015674,1782212080287183599,18731195887,-18730832075,-18731013981,181906,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18731016094,-18731022849,-18731021695,-18731016094,7192.109348,6233,184236,193093,179776,192600,206950,184236
220,1782212080287209479,1782212099018407604,1782212099018438654,1782212080287607521,18731198125,-18730831133,-18731014629,183496,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18731016094,-18731022849,-18731021695,-18731016094,7192.109348,6233,184236,193093,179776,192600,206950,184236
221,1782212080287633101,1782212099018828544,1782212099018862144,1782212080288029043,18731195443,-18730833101,-18731014272,181171,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18731016094,-18731022849,-18731021695,-18731016094,7192.109348,6233,184236,193093,179776,192600,206950,184236
222,1782212080288054292,1782212099019256264,1782212099019288204,1782212080288456414,18731201972,-18730831790,-18731016881,185091,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18731016094,-18731022849,-18731021695,-18731016094,7192.109348,6233,184236,193093,179776,192600,206950,184236
223,1782212080288483804,1782212099019684394,1782212099019715774,1782212080288883396,18731200590,-18730832378,-18731016484,184106,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18731016094,-18731022849,-18731021695,-18731016094,7192.109348,6233,184236,193093,179776,192600,206950,184236
224,1782212080288908285,1782212099020103194,1782212099020133964,1782212080289301547,18731194909,-18730832417,-18731013663,181246,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18731016094,-18731022849,-18731021695,-18731016094,7192.109348,6233,184236,193093,179776,192600,206950,184236
225,1782212080289326837,1782212099020526174,1782212099020560364,1782212080289727659,18731199337,-18730832705,-18731016021,183316,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18731016094,-18731022849,-18731021695,-18731016094,7192.109348,6233,184236,193093,179776,192600,206950,184236
226,1782212080289753319,1782212099020953804,1782212099020983314,1782212080290152002,18731200485,-18730831312,-18731015899,184586,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18731016094,-18731022849,-18731021695,-18731016094,7192.109348,6233,184236,193093,179776,192600,206950,184236
227,1782212080290176381,1782212099021374094,1782212099021406044,1782212080290574143,18731197713,-18730831901,-18731014807,182906,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18731016094,-18731022849,-18731021695,-18731016094,7192.109348,6233,184236,193093,179776,192600,206950,184236
228,1782212080290600153,1782212099021797594,1782212099021828744,1782212080290996765,18731197441,-18730831979,-18731014710,182731,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18731016094,-18731022849,-18731021695,-18731016094,7192.109348,6233,184236,193093,179776,192600,206950,184236
229,1782212080291022734,1782212099022218804,1782212099022260954,1782212080291429406,18731196070,-18730831548,-18731013809,182261,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18731016094,-18731022849,-18731021695,-18731016094,7192.109348,6233,184236,193093,179776,192600,206950,184236
230,1782212080291455556,1782212099022655694,1782212099022687694,1782212080291855458,18731200138,-18730832236,-18731016187,183951,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18731016094,-18731022849,-18731021695,-18731016094,7192.109348,6233,184236,193093,179776,192600,206950,184236
231,1782212080291879707,1782212099023076734,1782212099023105254,1782212080292270490,18731197027,-18730834764,-18731015896,181131,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18731016094,-18731022849,-18731021695,-18731016094,7192.109348,6233,184236,193093,179776,192600,206950,184236
232,1782212080292294589,1782212099023491194,1782212099023524394,1782212080292692221,18731196605,-18730832173,-18731014389,182216,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18731016094,-18731022849,-18731021695,-18731016094,7192.109348,6233,184236,193093,179776,192600,206950,184236
233,1782212080292718471,1782212099023918424,1782212099023952044,1782212080293118964,18731199953,-18730833080,-18731016517,183436,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18731016094,-18731022849,-18731021695,-18731016094,7192.109348,6233,184236,193093,179776,192600,206950,184236
234,1782212080293143313,1782212099024347904,1782212099024380804,1782212080293547945,18731204591,-18730832859,-18731018725,185866,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18731016094,-18731022849,-18731021695,-18731016094,7192.109348,6233,184236,193093,179776,192600,206950,184236
235,1782212080293576175,1782212099024773194,1782212099024804514,1782212080293971627,18731197019,-18730832887,-18731014953,182066,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18731016094,-18731022849,-18731021695,-18731016094,7192.109348,6233,184236,193093,179776,192600,206950,184236
236,1782212080293996636,1782212099025194304,1782212099025226044,1782212080294399688,18731197668,-18730826356,-18731012012,185656,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18731016094,-18731022849,-18731021695,-18731016094,7192.109348,6233,184236,193093,179776,192600,206950,184236
237,1782212080294439337,1782212099025631494,1782212099025652634,1782212080294820030,18731192157,-18730832604,-18731012381,179776,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18731016094,-18731022849,-18731021695,-18731016094,7192.109348,6233,184236,193093,179776,192600,206950,184236
238,1782212080294846329,1782212099026044864,1782212099026074064,1782212080295240312,18731198535,-18730833752,-18731016144,182391,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18731016094,-18731022849,-18731021695,-18731016094,7192.109348,6233,184236,193093,179776,192600,206950,184236
239,1782212080295264581,1782212099026465584,1782212099026498914,1782212080295667443,18731201003,-18730831471,-18731016237,184766,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18731016094,-18731022849,-18731021695,-18731016094,7192.109348,6233,184236,193093,179776,192600,206950,184236
240,1782212080295694093,1782212099026891344,1782212099026925124,1782212080296096056,18731197251,-18730829068,-18731013160,184091,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18731016094,-18731022849,-18731021695,-18731016094,7192.109348,6233,184236,193093,179776,192600,206950,184236
241,1782212080296120245,1782212099027323234,1782212099027355894,1782212080296522367,18731202989,-18730833527,-18731018258,184731,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18731016094,-18731022849,-18731021695,-18731016094,7192.109348,6233,184236,193093,179776,192600,206950,184236
242,1782212080296549107,1782212099027751434,1782212099027782344,1782212080296949439,18731202327,-18730832905,-18731017616,184711,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18731016094,-18731022849,-18731021695,-18731016094,7192.109348,6233,184236,193093,179776,192600,206950,184236
243,1782212080296974818,1782212099028175994,1782212099028198084,1782212080297363131,18731201176,-18730834953,-18731018065,183111,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18731016094,-18731022849,-18731021695,-18731016094,7192.109348,6233,184236,193093,179776,192600,206950,184236
244,1782212080297393150,1782212099028592384,1782212099028622284,1782212080297789872,18731199234,-18730832412,-18731015823,183411,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18731016094,-18731022849,-18731021695,-18731016094,7192.109348,6233,184236,193093,179776,192600,206950,184236
245,1782212080297816252,1782212099029013724,1782212099029048074,1782212080298214694,18731197472,-18730833380,-18731015426,182046,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18731016094,-18731022849,-18731021695,-18731016094,7192.109348,6233,184236,193093,179776,192600,206950,184236
246,1782212080298239903,1782212099029438664,1782212099029470864,1782212080298638395,18731198761,-18730832469,-18731015615,183146,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18731016094,-18731022849,-18731021695,-18731016094,7192.109348,6233,184236,193093,179776,192600,206950,184236
247,1782212080298663345,1782212099029867384,1782212099029898054,1782212080299064238,18731204039,-18730833816,-18731018928,185111,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18731016094,-18731022849,-18731021695,-18731016094,7192.109348,6233,184236,193093,179776,192600,206950,184236
248,1782212080299089547,1782212099030303264,1782212099030336724,1782212080299503569,18731213717,-18730833155,-18731023436,190281,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18731016094,-18731022849,-18731021695,-18731016094,7192.109348,6233,184236,193093,179776,192600,206950,184236
249,1782212080299528529,1782212099030739274,1782212099030769964,1782212080299936891,18731210745,-18730833073,-18731021909,188836,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18731016094,-18731022849,-18731021695,-18731016094,7192.109348,6233,184236,193093,179776,192600,206950,184236
250,1782212080299962680,1782212099031182274,1782212099031212454,1782212080300379332,18731219594,-18730833122,-18731026358,193236,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-18731016094,-18731022849,-18731021695,-18731016094,7192.109348,6233,184236,193093,179776,192600,206950,184236
251,1782212080300404841,1782212099031626434,1782212099031648284,1782212080300815553,18731221593,-18730832731,-18731027162,194431,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-18731016094,-18731022849,-18731021695,-18731016094,7192.109348,6233,184236,193093,179776,192600,206950,184236
252,1782212080300840893,1782212099032055354,1782212099032088694,1782212080301254814,18731214461,-18730833880,-18731024171,190290,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18731016094,-18731022849,-18731021695,-18731016094,7192.109348,6233,184236,193093,179776,192600,206950,184236
253,1782212080301279574,1782212099032477004,1782212099032511034,1782212080301678546,18731197430,-18730832488,-18731014959,182471,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18731016094,-18731022849,-18731021695,-18731016094,7192.109348,6233,184236,193093,179776,192600,206950,184236
254,1782212080301704096,1782212099032901484,1782212099032933944,1782212080302101039,18731197388,-18730832905,-18731015147,182241,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18731016094,-18731022849,-18731021695,-18731016094,7192.109348,6233,184236,193093,179776,192600,206950,184236
255,1782212080302129518,1782212099033327924,1782212099033361544,1782212080302529030,18731198406,-18730832514,-18731015460,182946,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18731016094,-18731022849,-18731021695,-18731016094,7192.109348,6233,184236,193093,179776,192600,206950,184236
256,1782212080302554450,1782212099033752644,1782212099033788134,1782212080302955392,18731198194,-18730832742,-18731015468,182726,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18731016094,-18731022849,-18731021695,-18731016094,7192.109348,6233,184236,193093,179776,192600,206950,184236
257,1782212080302980571,1782212099034179864,1782212099034213514,1782212080303392583,18731199293,-18730820931,-18731010112,189181,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18731016094,-18731022849,-18731021695,-18731016094,7192.109348,6233,184236,193093,179776,192600,206950,184236
258,1782212080303417933,1782212099034622814,1782212099034654384,1782212080303820725,18731204881,-18730833659,-18731019270,185611,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18731016094,-18731022849,-18731021695,-18731016094,7192.109348,6233,184236,193093,179776,192600,206950,184236
259,1782212080303845954,1782212099035042354,1782212099035072984,1782212080304239176,18731196400,-18730833808,-18731015104,181296,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18731016094,-18731022849,-18731021695,-18731016094,7192.109348,6233,184236,193093,179776,192600,206950,184236
260,1782212080304264506,1782212099035465464,1782212099035502944,1782212080304670198,18731200958,-18730832746,-18731016852,184106,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18731016094,-18731022849,-18731021695,-18731016094,7192.109348,6233,184236,193093,179776,192600,206950,184236
261,1782212080304696187,1782212099035898504,1782212099035922364,1782212080305088520,18731202317,-18730833844,-18731018081,184236,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18731016094,-18731022849,-18731021695,-18731016094,7192.109348,6233,184236,193093,179776,192600,206950,184236
262,1782212080305113600,1782212099036317764,1782212099036341784,1782212080305508922,18731204164,-18730832862,-18731018513,185651,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18731016094,-18731022849,-18731021695,-18731016094,7192.109348,6233,184236,193093,179776,192600,206950,184236
263,1782212080305534281,1782212099036732734,1782212099036767954,1782212080305933783,18731198453,-18730834171,-18731016312,182141,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18731016094,-18731022849,-18731021695,-18731016094,7192.109348,6233,184236,193093,179776,192600,206950,184236
264,1782212080305959593,1782212099037156764,1782212099037189954,1782212080306355715,18731197171,-18730834239,-18731015705,181466,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-18731016094,-18731022849,-18731021695,-18731016094,7192.109348,6233,184236,193093,179776,192600,206950,184236
