count_idx,delay_ns,delay_physical_ns,final_e2e_via_r2_ns,stage2_link_delay_ns,stage1_delay_ns,ts_r1_ns,ts_r2_ns,ts_r2_on_r1_ns,stage1_recv_r1_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_r1,bits_final,w14,w56,w_final_raw,werner_intermediate,werner_final,state_after_stage1_peer_id,state_final_peer_id
138,410635,410635,394879,189988,81455,1782212032243578981,1782212028462915313,1782212032243783872,1782212032243660436,1782212032243989616,1782212028463105301,3,3,1.000000000000,1.000000000000,1.000000000000,0.849667655062,0.439872661341,3,4
139,408994,408994,393238,189610,82064,1782212032243697922,1782212028463032991,1782212032243901550,1782212032243779986,1782212032244106916,1782212028463222601,3,1,1.000000000000,1.000000000000,1.000000000000,0.848633389854,0.441318695058,3,4
140,409343,409343,393587,189001,83983,1782212032243814583,1782212028463150610,1782212032244019169,1782212032243898566,1782212032244223926,1782212028463339611,1,2,1.000000000000,1.000000000000,1.000000000000,0.845382577204,0.441010762090,3,4
141,418703,418703,402947,189574,91403,1782212032243931333,1782212028463276147,1782212032244144706,1782212032244022736,1782212032244350036,1782212028463465721,2,1,1.000000000000,1.000000000000,1.000000000000,0.832929728431,0.432831834238,3,4
142,412202,412202,396446,191176,81402,1782212032244057674,1782212028463394385,1782212032244262944,1782212032244139076,1782212032244469876,1782212028463585561,2,0,1.000000000000,1.000000000000,1.000000000000,0.849757724608,0.438496258370,3,4
143,410101,410101,394345,189848,80531,1782212032244174235,1782212028463510173,1782212032244378732,1782212032244254766,1782212032244584336,1782212028463700021,3,2,1.000000000000,1.000000000000,1.000000000000,0.851239292635,0.440342696297,3,4
144,410041,410041,394285,189641,82161,1782212032244290595,1782212028463626680,1782212032244495239,1782212032244372756,1782212032244700636,1782212028463816321,3,2,1.000000000000,1.000000000000,1.000000000000,0.848468770945,0.440395540591,3,4
145,408360,408360,392604,189083,81680,1782212032244407336,1782212028463742298,1782212032244610857,1782212032244489016,1782212032244815696,1782212028463931381,2,3,1.000000000000,1.000000000000,1.000000000000,0.849285390634,0.441878642095,3,4
146,411469,411469,395713,189585,85669,1782212032244524507,1782212028463862076,1782212032244730635,1782212032244610176,1782212032244935976,1782212028464051661,0,2,1.000000000000,1.000000000000,1.000000000000,0.842536747918,0.439139565314,3,4
147,412129,412129,396373,190148,81989,1782212032244641627,1782212028463979293,1782212032244847852,1782212032244723616,1782212032245053756,1782212028464169441,0,1,1.000000000000,1.000000000000,1.000000000000,0.848760694410,0.438560283497,3,4
148,407228,407228,391472,189180,81798,1782212032244758248,1782212028464091981,1782212032244960540,1782212032244840046,1782212032245165476,1782212028464281161,1,3,1.000000000000,1.000000000000,1.000000000000,0.849084982931,0.442880188664,3,4
149,415616,415616,399860,197252,81336,1782212032244877550,1782212028464211599,1782212032245080158,1782212032244958886,1782212032245293166,1782212028464408851,0,3,1.000000000000,1.000000000000,1.000000000000,0.849869900031,0.435512404388,3,4
150,412816,412816,397060,193295,80446,1782212032244995180,1782212028464330386,1782212032245198945,1782212032245075626,1782212032245407996,1782212028464523681,2,1,1.000000000000,1.000000000000,1.000000000000,0.851384015616,0.437958115452,3,4
151,419715,419715,403959,189567,89755,1782212032245111791,1782212028464457624,1782212032245326183,1782212032245201546,1782212032245531506,1782212028464647191,2,1,1.000000000000,1.000000000000,1.000000000000,0.835679594105,0.431956668572,3,4
152,417515,417515,401759,192429,85645,1782212032245225711,1782212028464566482,1782212032245435041,1782212032245311356,1782212032245643226,1782212028464758911,1,0,1.000000000000,1.000000000000,1.000000000000,0.842577190653,0.433861465394,3,4
153,414404,414404,398648,194192,81314,1782212032245346812,1782212028464682709,1782212032245551268,1782212032245428126,1782212032245761216,1782212028464876901,0,1,1.000000000000,1.000000000000,1.000000000000,0.849907295129,0.436569366977,3,4
154,411093,411093,395337,189854,81763,1782212032245463513,1782212028464800437,1782212032245668996,1782212032245545276,1782212032245874606,1782212028464990291,0,3,1.000000000000,1.000000000000,1.000000000000,0.849144420960,0.439469922465,3,4
155,406403,406403,390647,189046,81333,1782212032245580243,1782212028464913285,1782212032245781844,1782212032245661576,1782212032245986646,1782212028465102331,3,1,1.000000000000,1.000000000000,1.000000000000,0.849874999265,0.443611544177,3,4
156,408102,408102,392346,190158,81962,1782212032245696794,1782212028465030423,1782212032245898982,1782212032245778756,1782212032246104896,1782212028465220581,0,0,1.000000000000,1.000000000000,1.000000000000,0.848806528725,0.442106710311,3,4
157,409661,409661,393905,190821,81381,1782212032245813375,1782212028465147900,1782212032246016459,1782212032245894756,1782212032246223036,1782212028465338721,3,2,1.000000000000,1.000000000000,1.000000000000,0.849793415181,0.440730368420,3,4
158,408541,408541,392785,189513,81231,1782212032245932195,1782212028465266908,1782212032246135467,1782212032246013426,1782212032246340736,1782212028465456421,2,1,1.000000000000,1.000000000000,1.000000000000,0.850048391451,0.441718710976,3,4
159,406229,406229,390473,189295,85069,1782212032246049337,1782212028465381956,1782212032246250515,1782212032246134406,1782212032246455566,1782212028465571251,0,1,1.000000000000,1.000000000000,1.000000000000,0.843548398885,0.443765947859,3,4
160,408129,408129,392373,187908,80579,1782212032246165647,1782212028465501553,1782212032246370112,1782212032246246226,1782212032246573776,1782212028465689461,3,2,1.000000000000,1.000000000000,1.000000000000,0.851157577585,0.442082837193,3,4
161,409168,409168,393412,189030,82948,1782212032246282278,1782212028465618101,1782212032246486660,1782212032246365226,1782212032246691446,1782212028465807131,3,2,1.000000000000,1.000000000000,1.000000000000,0.847134331579,0.441165142872,3,4
