sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
220,1780486159448621921,1780486162692379859,1780486162692380009,1780486159448936375,3243757938,-3243443634,-3243600786,157152,-3243589163,135091
221,1780486159448944315,1780486162692673669,1780486162692673839,1780486159449233469,3243729354,-3243440370,-3243584862,144492,-3243589163,135091
222,1780486159449242589,1780486162692970979,1780486162692971159,1780486159449456355,3243728390,-3243514804,-3243621597,106793,-3243589163,135091
223,1780486159449464495,1780486162693183029,1780486162693183169,1780486159449731870,3243718534,-3243451299,-3243584917,133617,-3243589163,135091
224,1780486159449740130,1780486162693474879,1780486162693475009,1780486159450041214,3243734749,-3243433795,-3243584272,150477,-3243589163,135091
225,1780486159450049674,1780486162693784020,1780486162693784170,1780486159450349338,3243734346,-3243434832,-3243584589,149757,-3243589163,135091
226,1780486159450357698,1780486162694015830,1780486162694015960,1780486159450576564,3243658132,-3243439396,-3243548764,109368,-3243589163,135091
227,1780486159450584564,1780486162694332740,1780486162694332910,1780486159450888958,3243748176,-3243443952,-3243596064,152112,-3243589163,135091
228,1780486159450897547,1780486162694621730,1780486162694621890,1780486159451177342,3243724183,-3243444548,-3243584366,139817,-3243589163,135091
229,1780486159451185602,1780486162694915510,1780486162694915620,1780486159451398657,3243729908,-3243516963,-3243623436,106472,-3243589163,135091
230,1780486159451406737,1780486162695125611,1780486162695125721,1780486159451673552,3243718874,-3243452169,-3243585522,133352,-3243589163,135091
231,1780486159451681942,1780486162695414191,1780486162695414311,1780486159451977196,3243732249,-3243437115,-3243584682,147567,-3243589163,135091
232,1780486159451985556,1780486162695721841,1780486162695722001,1780486159452286800,3243736285,-3243435201,-3243585743,150542,-3243589163,135091
233,1780486159452295280,1780486162695964891,1780486162695965031,1780486159452509245,3243669611,-3243455786,-3243562699,106912,-3243589163,135091
234,1780486159452517365,1780486162696282201,1780486162696282341,1780486159452824970,3243764836,-3243457371,-3243611104,153732,-3243589163,135091
235,1780486159452833080,1780486162696558151,1780486162696558271,1780486159453115314,3243725071,-3243442957,-3243584014,141057,-3243589163,135091
236,1780486159453124254,1780486162696853682,1780486162696853922,1780486159453339870,3243729428,-3243514052,-3243621740,107688,-3243589163,135091
237,1780486159453347820,1780486162697062162,1780486162697062312,1780486159453609805,3243714342,-3243452507,-3243583425,130917,-3243589163,135091
238,1780486159453618085,1780486162697350452,1780486162697350562,1780486159453915199,3243732367,-3243435363,-3243583865,148502,-3243589163,135091
239,1780486159453923718,1780486162697666832,1780486162697667002,1780486159454234342,3243743114,-3243432660,-3243587887,155227,-3243589163,135091
240,1780486159454243032,1780486162697918882,1780486162697919052,1780486159454454668,3243675850,-3243464384,-3243570117,105733,-3243589163,135091
241,1780486159454463088,1780486162698219553,1780486162698219723,1780486159454774542,3243756465,-3243445181,-3243600823,155642,-3243589163,135091
242,1780486159454782731,1780486162698507353,1780486162698507513,1780486159455067046,3243724622,-3243440467,-3243582545,142077,-3243589163,135091
243,1780486159455075976,1780486162698803023,1780486162698803153,1780486159455288691,3243727047,-3243514462,-3243620755,106292,-3243589163,135091
244,1780486159455297061,1780486162699012723,1780486162699012843,1780486159455563497,3243715662,-3243449346,-3243582504,133158,-3243589163,135091
245,1780486159455571797,1780486162699305693,1780486162699305853,1780486159455870331,3243733896,-3243435522,-3243584709,149187,-3243589163,135091
246,1780486159455878431,1780486162699611074,1780486162699611224,1780486159456185994,3243732643,-3243425230,-3243578937,153706,-3243589163,135091
247,1780486159456194814,1780486162699856834,1780486162699856944,1780486159456398600,3243662020,-3243458344,-3243560182,101838,-3243589163,135091
248,1780486159456406710,1780486162700096524,1780486162700096664,1780486159456600066,3243689814,-3243496598,-3243593206,96608,-3243589163,135091
249,1780486159456608406,1780486162700350824,1780486162700351004,1780486159456834052,3243742418,-3243516952,-3243629685,112733,-3243589163,135091
250,1780486159456841971,1780486162700579274,1780486162700579404,1780486159457132336,3243737303,-3243447068,-3243592186,145117,-3243589163,135091
251,1780486159457140735,1780486162700873784,1780486162700873934,1780486159457437090,3243733049,-3243436844,-3243584947,148102,-3243589163,135091
252,1780486159457445459,1780486162701180985,1780486162701181115,1780486159457747403,3243735526,-3243433712,-3243584619,150907,-3243589163,135091
253,1780486159457755243,1780486162701413425,1780486162701413555,1780486159457981009,3243658182,-3243432546,-3243545364,112818,-3243589163,135091
254,1780486159457988829,1780486162701735855,1780486162701736045,1780486159458292473,3243747026,-3243443572,-3243595299,151727,-3243589163,135091
255,1780486159458300752,1780486162702025025,1780486162702025175,1780486159458580968,3243724273,-3243444207,-3243584240,140033,-3243589163,135091
256,1780486159458589078,1780486162702317885,1780486162702318045,1780486159458800963,3243728807,-3243517082,-3243622945,105862,-3243589163,135091
257,1780486159458808773,1780486162702526435,1780486162702526545,1780486159459077548,3243717662,-3243448997,-3243583330,134332,-3243589163,135091
258,1780486159459086348,1780486162702820366,1780486162702820526,1780486159459382942,3243734018,-3243437584,-3243585801,148217,-3243589163,135091
259,1780486159459391252,1780486162703127446,1780486162703127626,1780486159459692716,3243736194,-3243434910,-3243585552,150642,-3243589163,135091
260,1780486159459700806,1780486162703359796,1780486162703359906,1780486159459915851,3243658990,-3243444055,-3243551523,107467,-3243589163,135091
261,1780486159459923671,1780486162703679146,1780486162703679316,1780486159460235085,3243755475,-3243444231,-3243599853,155622,-3243589163,135091
262,1780486159460243385,1780486162703969936,1780486162703970096,1780486159460525939,3243726551,-3243444157,-3243585354,141197,-3243589163,135091
263,1780486159460534229,1780486162704261497,1780486162704261637,1780486159460754605,3243727268,-3243507032,-3243617150,110118,-3243589163,135091
264,1780486159460762795,1780486162704479667,1780486162704479817,1780486159461029309,3243716872,-3243450508,-3243583690,133182,-3243589163,135091
