count_idx,delay_ns,ts_r1_ns,ts_r1_on_r2_ns,ts_r2_ns,ts_r2_on_r1_ns,r2_recv_r1_msg_ns,r2_recv_r1_msg_on_r1_ns,bits_r1,bits_r2_local,bits_final,w14,w56,w_final_raw
1005,5963,1781174201858174320,1781174201858174320,1781174201858202968,1781174201858202968,1781174201858180283,1781174201858180283,0,3,3,1.000000000000,1.000000000000,1.000000000000
1006,6065,1781174201858291411,1781174201858291411,1781174201858319828,1781174201858319828,1781174201858297476,1781174201858297476,3,2,1,1.000000000000,1.000000000000,1.000000000000
1007,6011,1781174201858408174,1781174201858408174,1781174201858441357,1781174201858441357,1781174201858414185,1781174201858414185,3,3,0,1.000000000000,1.000000000000,1.000000000000
1008,5930,1781174201858537183,1781174201858537183,1781174201858564962,1781174201858564962,1781174201858543113,1781174201858543113,0,3,3,1.000000000000,1.000000000000,1.000000000000
1009,5647,1781174201858653850,1781174201858653850,1781174201858680954,1781174201858680954,1781174201858659497,1781174201858659497,2,0,2,1.000000000000,1.000000000000,1.000000000000
1010,5821,1781174201858769965,1781174201858769965,1781174201858799190,1781174201858799190,1781174201858775786,1781174201858775786,2,3,1,1.000000000000,1.000000000000,1.000000000000
1011,5933,1781174201858885946,1781174201858885946,1781174201858913458,1781174201858913458,1781174201858891879,1781174201858891879,3,3,0,1.000000000000,1.000000000000,1.000000000000
1012,5748,1781174201859004747,1781174201859004747,1781174201859031673,1781174201859031673,1781174201859010495,1781174201859010495,3,3,0,1.000000000000,1.000000000000,1.000000000000
1013,6283,1781174201859120792,1781174201859120792,1781174201859148854,1781174201859148854,1781174201859127075,1781174201859127075,1,2,3,1.000000000000,1.000000000000,1.000000000000
1014,5746,1781174201859237328,1781174201859237328,1781174201859265740,1781174201859265740,1781174201859243074,1781174201859243074,1,1,0,1.000000000000,1.000000000000,1.000000000000
1015,6077,1781174201859353277,1781174201859353277,1781174201859380730,1781174201859380730,1781174201859359354,1781174201859359354,3,3,0,1.000000000000,1.000000000000,1.000000000000
1016,6119,1781174201859469711,1781174201859469711,1781174201859497091,1781174201859497091,1781174201859475830,1781174201859475830,2,2,0,1.000000000000,1.000000000000,1.000000000000
1017,12579,1781174201859586067,1781174201859586067,1781174201859620683,1781174201859620683,1781174201859598646,1781174201859598646,0,3,3,1.000000000000,1.000000000000,1.000000000000
1018,15207,1781174201859709120,1781174201859709120,1781174201859755657,1781174201859755657,1781174201859724327,1781174201859724327,0,2,2,1.000000000000,1.000000000000,1.000000000000
1019,7120,1781174201859835595,1781174201859835595,1781174201859907332,1781174201859907332,1781174201859842715,1781174201859842715,2,2,0,1.000000000000,1.000000000000,1.000000000000
1020,6193,1781174201859952783,1781174201859952783,1781174201860015847,1781174201860015847,1781174201859958976,1781174201859958976,3,0,3,1.000000000000,1.000000000000,1.000000000000
1021,5841,1781174201860068964,1781174201860068964,1781174201860137289,1781174201860137289,1781174201860074805,1781174201860074805,1,2,3,1.000000000000,1.000000000000,1.000000000000
1022,5906,1781174201860184005,1781174201860184005,1781174201860254205,1781174201860254205,1781174201860189911,1781174201860189911,3,0,3,1.000000000000,1.000000000000,1.000000000000
1023,5617,1781174201860299386,1781174201860299386,1781174201860343260,1781174201860343260,1781174201860305003,1781174201860305003,0,0,0,1.000000000000,1.000000000000,1.000000000000
1024,5550,1781174201860415134,1781174201860415134,1781174201860454601,1781174201860454601,1781174201860420684,1781174201860420684,3,3,0,1.000000000000,1.000000000000,1.000000000000
1025,5826,1781174201860531367,1781174201860531367,1781174201860559873,1781174201860559873,1781174201860537193,1781174201860537193,0,0,0,1.000000000000,1.000000000000,1.000000000000
1026,6511,1781174201860647367,1781174201860647367,1781174201860690384,1781174201860690384,1781174201860653878,1781174201860653878,1,2,3,1.000000000000,1.000000000000,1.000000000000
1027,5764,1781174201860764275,1781174201860764275,1781174201860791352,1781174201860791352,1781174201860770039,1781174201860770039,0,0,0,1.000000000000,1.000000000000,1.000000000000
1028,5642,1781174201860881665,1781174201860881665,1781174201860918968,1781174201860918968,1781174201860887307,1781174201860887307,1,3,2,1.000000000000,1.000000000000,1.000000000000
1029,5589,1781174201860996777,1781174201860996777,1781174201861039676,1781174201861039676,1781174201861002366,1781174201861002366,1,2,3,1.000000000000,1.000000000000,1.000000000000
1030,5659,1781174201861112091,1781174201861112091,1781174201861147978,1781174201861147978,1781174201861117750,1781174201861117750,2,1,3,1.000000000000,1.000000000000,1.000000000000
1031,5829,1781174201861235977,1781174201861235977,1781174201861265335,1781174201861265335,1781174201861241806,1781174201861241806,2,0,2,1.000000000000,1.000000000000,1.000000000000
1032,5693,1781174201861351746,1781174201861351746,1781174201861390343,1781174201861390343,1781174201861357439,1781174201861357439,3,2,1,1.000000000000,1.000000000000,1.000000000000
1033,5623,1781174201861467582,1781174201861467582,1781174201861495721,1781174201861495721,1781174201861473205,1781174201861473205,2,3,1,1.000000000000,1.000000000000,1.000000000000
1034,5624,1781174201861583207,1781174201861583207,1781174201861609980,1781174201861609980,1781174201861588831,1781174201861588831,1,0,1,1.000000000000,1.000000000000,1.000000000000
1035,5750,1781174201861698828,1781174201861698828,1781174201861728212,1781174201861728212,1781174201861704578,1781174201861704578,1,3,2,1.000000000000,1.000000000000,1.000000000000
1036,5731,1781174201861814941,1781174201861814941,1781174201861849607,1781174201861849607,1781174201861820672,1781174201861820672,0,1,1,1.000000000000,1.000000000000,1.000000000000
1037,6147,1781174201861934007,1781174201861934007,1781174201861962290,1781174201861962290,1781174201861940154,1781174201861940154,3,1,2,1.000000000000,1.000000000000,1.000000000000
1038,6007,1781174201862050812,1781174201862050812,1781174201862082337,1781174201862082337,1781174201862056819,1781174201862056819,0,0,0,1.000000000000,1.000000000000,1.000000000000
1039,5656,1781174201862168007,1781174201862168007,1781174201862201494,1781174201862201494,1781174201862173663,1781174201862173663,1,3,2,1.000000000000,1.000000000000,1.000000000000
1040,5952,1781174201862290399,1781174201862290399,1781174201862317874,1781174201862317874,1781174201862296351,1781174201862296351,2,3,1,1.000000000000,1.000000000000,1.000000000000
1041,5446,1781174201862406876,1781174201862406876,1781174201862433580,1781174201862433580,1781174201862412322,1781174201862412322,2,1,3,1.000000000000,1.000000000000,1.000000000000
1042,5962,1781174201862522888,1781174201862522888,1781174201862551881,1781174201862551881,1781174201862528850,1781174201862528850,3,3,0,1.000000000000,1.000000000000,1.000000000000
1043,5796,1781174201862639684,1781174201862639684,1781174201862666595,1781174201862666595,1781174201862645480,1781174201862645480,1,3,2,1.000000000000,1.000000000000,1.000000000000
1044,5800,1781174201862755685,1781174201862755685,1781174201862783065,1781174201862783065,1781174201862761485,1781174201862761485,1,3,2,1.000000000000,1.000000000000,1.000000000000
1045,6232,1781174201862873035,1781174201862873035,1781174201862900806,1781174201862900806,1781174201862879267,1781174201862879267,1,1,0,1.000000000000,1.000000000000,1.000000000000
1046,6341,1781174201862989995,1781174201862989995,1781174201863035870,1781174201863035870,1781174201862996336,1781174201862996336,1,2,3,1.000000000000,1.000000000000,1.000000000000
1047,6467,1781174201863107497,1781174201863107497,1781174201863227928,1781174201863227928,1781174201863113964,1781174201863113964,0,3,3,1.000000000000,1.000000000000,1.000000000000
1048,16613,1781174201863226642,1781174201863226642,1781174201863387692,1781174201863387692,1781174201863243255,1781174201863243255,0,1,1,1.000000000000,1.000000000000,1.000000000000
1049,4147,1781174201863347074,1781174201863347074,1781174201863455156,1781174201863455156,1781174201863351221,1781174201863351221,3,2,1,1.000000000000,1.000000000000,1.000000000000
1050,3725,1781174201863452418,1781174201863452418,1781174201863533709,1781174201863533709,1781174201863456143,1781174201863456143,3,0,3,1.000000000000,1.000000000000,1.000000000000
1051,3650,1781174201863557316,1781174201863557316,1781174201863578586,1781174201863578586,1781174201863560966,1781174201863560966,2,3,1,1.000000000000,1.000000000000,1.000000000000
1052,3688,1781174201863662011,1781174201863662011,1781174201863759387,1781174201863759387,1781174201863665699,1781174201863665699,0,1,1,1.000000000000,1.000000000000,1.000000000000
1053,30371,1781174201863800040,1781174201863800040,1781174201864008178,1781174201864008178,1781174201863830411,1781174201863830411,2,2,0,1.000000000000,1.000000000000,1.000000000000
1054,16222,1781174201864055820,1781174201864055820,1781174201864190238,1781174201864190238,1781174201864072042,1781174201864072042,2,1,3,1.000000000000,1.000000000000,1.000000000000
1055,8541,1781174201864174161,1781174201864174161,1781174201864207431,1781174201864207431,1781174201864182702,1781174201864182702,2,0,2,1.000000000000,1.000000000000,1.000000000000
1056,3979,1781174201864284548,1781174201864284548,1781174201864417071,1781174201864417071,1781174201864288527,1781174201864288527,0,2,2,1.000000000000,1.000000000000,1.000000000000
1057,5453,1781174201864404357,1781174201864404357,1781174201864544250,1781174201864544250,1781174201864409810,1781174201864409810,1,3,2,1.000000000000,1.000000000000,1.000000000000
1058,28533,1781174201864515235,1781174201864515235,1781174201864578744,1781174201864578744,1781174201864543768,1781174201864543768,2,1,3,1.000000000000,1.000000000000,1.000000000000
1059,10524,1781174201864650705,1781174201864650705,1781174201864696839,1781174201864696839,1781174201864661229,1781174201864661229,3,3,0,1.000000000000,1.000000000000,1.000000000000
1060,6150,1781174201864774907,1781174201864774907,1781174201864810806,1781174201864810806,1781174201864781057,1781174201864781057,0,0,0,1.000000000000,1.000000000000,1.000000000000
1061,5691,1781174201864896256,1781174201864896256,1781174201864922427,1781174201864922427,1781174201864901947,1781174201864901947,2,2,0,1.000000000000,1.000000000000,1.000000000000
1062,5762,1781174201865012126,1781174201865012126,1781174201865037966,1781174201865037966,1781174201865017888,1781174201865017888,2,2,0,1.000000000000,1.000000000000,1.000000000000
1063,5475,1781174201865128111,1781174201865128111,1781174201865153752,1781174201865153752,1781174201865133586,1781174201865133586,1,1,0,1.000000000000,1.000000000000,1.000000000000
1064,14696,1781174201865243939,1781174201865243939,1781174201865280579,1781174201865280579,1781174201865258635,1781174201865258635,2,1,3,1.000000000000,1.000000000000,1.000000000000
1065,5754,1781174201865368461,1781174201865368461,1781174201865394847,1781174201865394847,1781174201865374215,1781174201865374215,1,1,0,1.000000000000,1.000000000000,1.000000000000
1066,5799,1781174201865484352,1781174201865484352,1781174201865510432,1781174201865510432,1781174201865490151,1781174201865490151,1,1,0,1.000000000000,1.000000000000,1.000000000000
1067,5658,1781174201865600388,1781174201865600388,1781174201865626128,1781174201865626128,1781174201865606046,1781174201865606046,3,2,1,1.000000000000,1.000000000000,1.000000000000
1068,5780,1781174201865716117,1781174201865716117,1781174201865743729,1781174201865743729,1781174201865721897,1781174201865721897,3,2,1,1.000000000000,1.000000000000,1.000000000000
1069,5546,1781174201865832155,1781174201865832155,1781174201865858045,1781174201865858045,1781174201865837701,1781174201865837701,3,0,3,1.000000000000,1.000000000000,1.000000000000
1070,6097,1781174201865948052,1781174201865948052,1781174201865975321,1781174201865975321,1781174201865954149,1781174201865954149,2,0,2,1.000000000000,1.000000000000,1.000000000000
1071,5877,1781174201866066096,1781174201866066096,1781174201866093739,1781174201866093739,1781174201866071973,1781174201866071973,3,1,2,1.000000000000,1.000000000000,1.000000000000
1072,5742,1781174201866182187,1781174201866182187,1781174201866208273,1781174201866208273,1781174201866187929,1781174201866187929,3,1,2,1.000000000000,1.000000000000,1.000000000000
1073,6027,1781174201866297999,1781174201866297999,1781174201866324301,1781174201866324301,1781174201866304026,1781174201866304026,0,2,2,1.000000000000,1.000000000000,1.000000000000
1074,5951,1781174201866414406,1781174201866414406,1781174201866441203,1781174201866441203,1781174201866420357,1781174201866420357,2,2,0,1.000000000000,1.000000000000,1.000000000000
1075,6294,1781174201866530927,1781174201866530927,1781174201866559363,1781174201866559363,1781174201866537221,1781174201866537221,0,0,0,1.000000000000,1.000000000000,1.000000000000
1076,6240,1781174201866647615,1781174201866647615,1781174201866675046,1781174201866675046,1781174201866653855,1781174201866653855,0,1,1,1.000000000000,1.000000000000,1.000000000000
1077,6276,1781174201866764162,1781174201866764162,1781174201866790944,1781174201866790944,1781174201866770438,1781174201866770438,3,2,1,1.000000000000,1.000000000000,1.000000000000
1078,6066,1781174201866880797,1781174201866880797,1781174201866907444,1781174201866907444,1781174201866886863,1781174201866886863,3,1,2,1.000000000000,1.000000000000,1.000000000000
1079,6708,1781174201866997251,1781174201866997251,1781174201867027870,1781174201867027870,1781174201867003959,1781174201867003959,3,1,2,1.000000000000,1.000000000000,1.000000000000
1080,6199,1781174201867115112,1781174201867115112,1781174201867141751,1781174201867141751,1781174201867121311,1781174201867121311,3,2,1,1.000000000000,1.000000000000,1.000000000000
1081,6269,1781174201867231727,1781174201867231727,1781174201867259204,1781174201867259204,1781174201867237996,1781174201867237996,3,0,3,1.000000000000,1.000000000000,1.000000000000
1082,7387,1781174201867348430,1781174201867348430,1781174201867379470,1781174201867379470,1781174201867355817,1781174201867355817,2,3,1,1.000000000000,1.000000000000,1.000000000000
1083,6619,1781174201867466924,1781174201867466924,1781174201867494198,1781174201867494198,1781174201867473543,1781174201867473543,1,0,1,1.000000000000,1.000000000000,1.000000000000
1084,6693,1781174201867584089,1781174201867584089,1781174201867612753,1781174201867612753,1781174201867590782,1781174201867590782,1,3,2,1.000000000000,1.000000000000,1.000000000000
1085,6775,1781174201867701583,1781174201867701583,1781174201867728964,1781174201867728964,1781174201867708358,1781174201867708358,0,0,0,1.000000000000,1.000000000000,1.000000000000
1086,6821,1781174201867818750,1781174201867818750,1781174201867848978,1781174201867848978,1781174201867825571,1781174201867825571,1,2,3,1.000000000000,1.000000000000,1.000000000000
1087,6763,1781174201867936927,1781174201867936927,1781174201867965070,1781174201867965070,1781174201867943690,1781174201867943690,1,1,0,1.000000000000,1.000000000000,1.000000000000
1088,7058,1781174201868056492,1781174201868056492,1781174201868084715,1781174201868084715,1781174201868063550,1781174201868063550,3,0,3,1.000000000000,1.000000000000,1.000000000000
1089,7771,1781174201868174461,1781174201868174461,1781174201868213903,1781174201868213903,1781174201868182232,1781174201868182232,0,1,1,1.000000000000,1.000000000000,1.000000000000
1090,6528,1781174201868293726,1781174201868293726,1781174201868323372,1781174201868323372,1781174201868300254,1781174201868300254,2,0,2,1.000000000000,1.000000000000,1.000000000000
1091,7073,1781174201868410888,1781174201868410888,1781174201868438917,1781174201868438917,1781174201868417961,1781174201868417961,1,2,3,1.000000000000,1.000000000000,1.000000000000
1092,6815,1781174201868528467,1781174201868528467,1781174201868555995,1781174201868555995,1781174201868535282,1781174201868535282,0,1,1,1.000000000000,1.000000000000,1.000000000000
1093,6859,1781174201868645765,1781174201868645765,1781174201868758929,1781174201868758929,1781174201868652624,1781174201868652624,0,0,0,1.000000000000,1.000000000000,1.000000000000
1094,9387,1781174201868763379,1781174201868763379,1781174201868839225,1781174201868839225,1781174201868772766,1781174201868772766,2,1,3,1.000000000000,1.000000000000,1.000000000000
1095,4537,1781174201868874245,1781174201868874245,1781174201868909981,1781174201868909981,1781174201868878782,1781174201868878782,0,2,2,1.000000000000,1.000000000000,1.000000000000
1096,5798,1781174201868989367,1781174201868989367,1781174201869016102,1781174201869016102,1781174201868995165,1781174201868995165,1,3,2,1.000000000000,1.000000000000,1.000000000000
1097,5930,1781174201869105771,1781174201869105771,1781174201869134258,1781174201869134258,1781174201869111701,1781174201869111701,1,2,3,1.000000000000,1.000000000000,1.000000000000
1098,5731,1781174201869222408,1781174201869222408,1781174201869248365,1781174201869248365,1781174201869228139,1781174201869228139,1,1,0,1.000000000000,1.000000000000,1.000000000000
1099,5796,1781174201869338453,1781174201869338453,1781174201869366592,1781174201869366592,1781174201869344249,1781174201869344249,2,3,1,1.000000000000,1.000000000000,1.000000000000
1100,5918,1781174201869454411,1781174201869454411,1781174201869480371,1781174201869480371,1781174201869460329,1781174201869460329,1,3,2,1.000000000000,1.000000000000,1.000000000000
1101,5925,1781174201869570548,1781174201869570548,1781174201869598951,1781174201869598951,1781174201869576473,1781174201869576473,3,0,3,1.000000000000,1.000000000000,1.000000000000
1102,5974,1781174201869701418,1781174201869701418,1781174201869728005,1781174201869728005,1781174201869707392,1781174201869707392,2,1,3,1.000000000000,1.000000000000,1.000000000000
1103,5839,1781174201869817796,1781174201869817796,1781174201869843821,1781174201869843821,1781174201869823635,1781174201869823635,1,2,3,1.000000000000,1.000000000000,1.000000000000
1104,6016,1781174201869934008,1781174201869934008,1781174201870030391,1781174201870030391,1781174201869940024,1781174201869940024,1,3,2,1.000000000000,1.000000000000,1.000000000000
1105,18233,1781174201870050638,1781174201870050638,1781174201870188404,1781174201870188404,1781174201870068871,1781174201870068871,0,2,2,1.000000000000,1.000000000000,1.000000000000
1106,5868,1781174201870171411,1781174201870171411,1781174201870208551,1781174201870208551,1781174201870177279,1781174201870177279,0,1,1,1.000000000000,1.000000000000,1.000000000000
1107,4367,1781174201870278735,1781174201870278735,1781174201870307043,1781174201870307043,1781174201870283102,1781174201870283102,2,2,0,1.000000000000,1.000000000000,1.000000000000
1108,6029,1781174201870393655,1781174201870393655,1781174201870420817,1781174201870420817,1781174201870399684,1781174201870399684,3,0,3,1.000000000000,1.000000000000,1.000000000000
1109,5807,1781174201870510037,1781174201870510037,1781174201870663336,1781174201870663336,1781174201870515844,1781174201870515844,2,1,3,1.000000000000,1.000000000000,1.000000000000
1110,6095,1781174201870626141,1781174201870626141,1781174201870893531,1781174201870893531,1781174201870632236,1781174201870632236,2,1,3,1.000000000000,1.000000000000,1.000000000000
1111,4533,1781174201870733539,1781174201870733539,1781174201870909690,1781174201870909690,1781174201870738072,1781174201870738072,2,3,1,1.000000000000,1.000000000000,1.000000000000
1112,15079,1781174201870839312,1781174201870839312,1781174201870918618,1781174201870918618,1781174201870854391,1781174201870854391,1,2,3,1.000000000000,1.000000000000,1.000000000000
1113,49980,1781174201870957404,1781174201870957404,1781174201871078335,1781174201871078335,1781174201871007384,1781174201871007384,3,1,2,1.000000000000,1.000000000000,1.000000000000
1114,5821,1781174201871132747,1781174201871132747,1781174201871165449,1781174201871165449,1781174201871138568,1781174201871138568,1,2,3,1.000000000000,1.000000000000,1.000000000000
1115,5434,1781174201871249334,1781174201871249334,1781174201871279245,1781174201871279245,1781174201871254768,1781174201871254768,1,1,0,1.000000000000,1.000000000000,1.000000000000
1116,5386,1781174201871365012,1781174201871365012,1781174201871402095,1781174201871402095,1781174201871370398,1781174201871370398,0,0,0,1.000000000000,1.000000000000,1.000000000000
1117,5525,1781174201871479604,1781174201871479604,1781174201871506306,1781174201871506306,1781174201871485129,1781174201871485129,1,2,3,1.000000000000,1.000000000000,1.000000000000
1118,5576,1781174201871595291,1781174201871595291,1781174201871637149,1781174201871637149,1781174201871600867,1781174201871600867,2,3,1,1.000000000000,1.000000000000,1.000000000000
1119,5560,1781174201871711103,1781174201871711103,1781174201871797433,1781174201871797433,1781174201871716663,1781174201871716663,3,3,0,1.000000000000,1.000000000000,1.000000000000
1120,6141,1781174201871827078,1781174201871827078,1781174201871877963,1781174201871877963,1781174201871833219,1781174201871833219,2,2,0,1.000000000000,1.000000000000,1.000000000000
1121,9737,1781174201871935251,1781174201871935251,1781174201872040278,1781174201872040278,1781174201871944988,1781174201871944988,1,2,3,1.000000000000,1.000000000000,1.000000000000
1122,6165,1781174201872056298,1781174201872056298,1781174201872147279,1781174201872147279,1781174201872062463,1781174201872062463,1,2,3,1.000000000000,1.000000000000,1.000000000000
1123,6238,1781174201872164401,1781174201872164401,1781174201872186857,1781174201872186857,1781174201872170639,1781174201872170639,3,1,2,1.000000000000,1.000000000000,1.000000000000
1124,4046,1781174201872272621,1781174201872272621,1781174201872315233,1781174201872315233,1781174201872276667,1781174201872276667,3,2,1,1.000000000000,1.000000000000,1.000000000000
1125,6067,1781174201872387832,1781174201872387832,1781174201872423111,1781174201872423111,1781174201872393899,1781174201872393899,3,2,1,1.000000000000,1.000000000000,1.000000000000
1126,5883,1781174201872503834,1781174201872503834,1781174201872569617,1781174201872569617,1781174201872509717,1781174201872509717,0,3,3,1.000000000000,1.000000000000,1.000000000000
1127,5826,1781174201872620005,1781174201872620005,1781174201872731415,1781174201872731415,1781174201872625831,1781174201872625831,2,3,1,1.000000000000,1.000000000000,1.000000000000
1128,17385,1781174201872755509,1781174201872755509,1781174201872882209,1781174201872882209,1781174201872772894,1781174201872772894,2,2,0,1.000000000000,1.000000000000,1.000000000000
1129,3851,1781174201872876449,1781174201872876449,1781174201872973900,1781174201872973900,1781174201872880300,1781174201872880300,3,2,1,1.000000000000,1.000000000000,1.000000000000
1130,3566,1781174201872981651,1781174201872981651,1781174201873033920,1781174201873033920,1781174201872985217,1781174201872985217,2,3,1,1.000000000000,1.000000000000,1.000000000000
1131,3597,1781174201873086279,1781174201873086279,1781174201873172777,1781174201873172777,1781174201873089876,1781174201873089876,1,2,3,1.000000000000,1.000000000000,1.000000000000
1132,5081,1781174201873204408,1781174201873204408,1781174201873231165,1781174201873231165,1781174201873209489,1781174201873209489,2,0,2,1.000000000000,1.000000000000,1.000000000000
1133,5522,1781174201873319672,1781174201873319672,1781174201873346377,1781174201873346377,1781174201873325194,1781174201873325194,0,0,0,1.000000000000,1.000000000000,1.000000000000
1134,5653,1781174201873435931,1781174201873435931,1781174201873464715,1781174201873464715,1781174201873441584,1781174201873441584,1,2,3,1.000000000000,1.000000000000,1.000000000000
1135,5788,1781174201873559380,1781174201873559380,1781174201873585586,1781174201873585586,1781174201873565168,1781174201873565168,0,3,3,1.000000000000,1.000000000000,1.000000000000
1136,5555,1781174201873676050,1781174201873676050,1781174201873707667,1781174201873707667,1781174201873681605,1781174201873681605,0,3,3,1.000000000000,1.000000000000,1.000000000000
1137,5782,1781174201873795388,1781174201873795388,1781174201873823105,1781174201873823105,1781174201873801170,1781174201873801170,0,0,0,1.000000000000,1.000000000000,1.000000000000
1138,5912,1781174201873911513,1781174201873911513,1781174201873938973,1781174201873938973,1781174201873917425,1781174201873917425,2,1,3,1.000000000000,1.000000000000,1.000000000000
1139,6110,1781174201874028008,1781174201874028008,1781174201874055183,1781174201874055183,1781174201874034118,1781174201874034118,2,3,1,1.000000000000,1.000000000000,1.000000000000
1140,6230,1781174201874144394,1781174201874144394,1781174201874174730,1781174201874174730,1781174201874150624,1781174201874150624,3,1,2,1.000000000000,1.000000000000,1.000000000000
1141,5907,1781174201874261119,1781174201874261119,1781174201874289322,1781174201874289322,1781174201874267026,1781174201874267026,2,0,2,1.000000000000,1.000000000000,1.000000000000
1142,5638,1781174201874377920,1781174201874377920,1781174201874404850,1781174201874404850,1781174201874383558,1781174201874383558,0,1,1,1.000000000000,1.000000000000,1.000000000000
1143,5645,1781174201874493651,1781174201874493651,1781174201874520206,1781174201874520206,1781174201874499296,1781174201874499296,0,0,0,1.000000000000,1.000000000000,1.000000000000
1144,5656,1781174201874609382,1781174201874609382,1781174201874635476,1781174201874635476,1781174201874615038,1781174201874615038,0,3,3,1.000000000000,1.000000000000,1.000000000000
1145,5836,1781174201874726766,1781174201874726766,1781174201874752521,1781174201874752521,1781174201874732602,1781174201874732602,2,2,0,1.000000000000,1.000000000000,1.000000000000
1146,5772,1781174201874842633,1781174201874842633,1781174201874868405,1781174201874868405,1781174201874848405,1781174201874848405,1,0,1,1.000000000000,1.000000000000,1.000000000000
1147,7475,1781174201874958527,1781174201874958527,1781174201874987241,1781174201874987241,1781174201874966002,1781174201874966002,2,2,0,1.000000000000,1.000000000000,1.000000000000
1148,5925,1781174201875076024,1781174201875076024,1781174201875102537,1781174201875102537,1781174201875081949,1781174201875081949,1,3,2,1.000000000000,1.000000000000,1.000000000000
1149,5698,1781174201875192516,1781174201875192516,1781174201875218393,1781174201875218393,1781174201875198214,1781174201875198214,3,0,3,1.000000000000,1.000000000000,1.000000000000
1150,5736,1781174201875308655,1781174201875308655,1781174201875334755,1781174201875334755,1781174201875314391,1781174201875314391,2,0,2,1.000000000000,1.000000000000,1.000000000000
1151,5885,1781174201875424602,1781174201875424602,1781174201875451910,1781174201875451910,1781174201875430487,1781174201875430487,0,1,1,1.000000000000,1.000000000000,1.000000000000
1152,6318,1781174201875540895,1781174201875540895,1781174201875567549,1781174201875567549,1781174201875547213,1781174201875547213,2,2,0,1.000000000000,1.000000000000,1.000000000000
1153,6082,1781174201875657413,1781174201875657413,1781174201875684079,1781174201875684079,1781174201875663495,1781174201875663495,1,3,2,1.000000000000,1.000000000000,1.000000000000
1154,5838,1781174201875775897,1781174201875775897,1781174201875802052,1781174201875802052,1781174201875781735,1781174201875781735,1,1,0,1.000000000000,1.000000000000,1.000000000000
1155,6125,1781174201875891872,1781174201875891872,1781174201875918856,1781174201875918856,1781174201875897997,1781174201875897997,3,3,0,1.000000000000,1.000000000000,1.000000000000
1156,5917,1781174201876008711,1781174201876008711,1781174201876036129,1781174201876036129,1781174201876014628,1781174201876014628,2,0,2,1.000000000000,1.000000000000,1.000000000000
1157,6515,1781174201876125117,1781174201876125117,1781174201876152902,1781174201876152902,1781174201876131632,1781174201876131632,3,1,2,1.000000000000,1.000000000000,1.000000000000
1158,6675,1781174201876242213,1781174201876242213,1781174201876271179,1781174201876271179,1781174201876248888,1781174201876248888,2,2,0,1.000000000000,1.000000000000,1.000000000000
1159,6310,1781174201876359541,1781174201876359541,1781174201876386876,1781174201876386876,1781174201876365851,1781174201876365851,2,1,3,1.000000000000,1.000000000000,1.000000000000
1160,6121,1781174201876476501,1781174201876476501,1781174201876503579,1781174201876503579,1781174201876482622,1781174201876482622,2,0,2,1.000000000000,1.000000000000,1.000000000000
1161,6317,1781174201876593490,1781174201876593490,1781174201876620392,1781174201876620392,1781174201876599807,1781174201876599807,3,1,2,1.000000000000,1.000000000000,1.000000000000
1162,8202,1781174201876710032,1781174201876710032,1781174201876745078,1781174201876745078,1781174201876718234,1781174201876718234,0,1,1,1.000000000000,1.000000000000,1.000000000000
1163,7287,1781174201876829029,1781174201876829029,1781174201876888399,1781174201876888399,1781174201876836316,1781174201876836316,3,1,2,1.000000000000,1.000000000000,1.000000000000
1164,7169,1781174201876947319,1781174201876947319,1781174201876991021,1781174201876991021,1781174201876954488,1781174201876954488,2,3,1,1.000000000000,1.000000000000,1.000000000000
1165,5988,1781174201877065398,1781174201877065398,1781174201877138229,1781174201877138229,1781174201877071386,1781174201877071386,3,2,1,1.000000000000,1.000000000000,1.000000000000
1166,6434,1781174201877182996,1781174201877182996,1781174201877211271,1781174201877211271,1781174201877189430,1781174201877189430,1,2,3,1.000000000000,1.000000000000,1.000000000000
1167,5242,1781174201877292202,1781174201877292202,1781174201877363971,1781174201877363971,1781174201877297444,1781174201877297444,0,2,2,1.000000000000,1.000000000000,1.000000000000
1168,6284,1781174201877408938,1781174201877408938,1781174201877530748,1781174201877530748,1781174201877415222,1781174201877415222,3,0,3,1.000000000000,1.000000000000,1.000000000000
1169,7568,1781174201877526814,1781174201877526814,1781174201877619146,1781174201877619146,1781174201877534382,1781174201877534382,3,1,2,1.000000000000,1.000000000000,1.000000000000
1170,4849,1781174201877636666,1781174201877636666,1781174201877663253,1781174201877663253,1781174201877641515,1781174201877641515,0,3,3,1.000000000000,1.000000000000,1.000000000000
1171,5065,1781174201877747464,1781174201877747464,1781174201877864540,1781174201877864540,1781174201877752529,1781174201877752529,1,0,1,1.000000000000,1.000000000000,1.000000000000
1172,7075,1781174201877865112,1781174201877865112,1781174201877910560,1781174201877910560,1781174201877872187,1781174201877872187,2,0,2,1.000000000000,1.000000000000,1.000000000000
1173,5453,1781174201877974187,1781174201877974187,1781174201878064072,1781174201878064072,1781174201877979640,1781174201877979640,2,1,3,1.000000000000,1.000000000000,1.000000000000
1174,7272,1781174201878092800,1781174201878092800,1781174201878114249,1781174201878114249,1781174201878100072,1781174201878100072,1,3,2,1.000000000000,1.000000000000,1.000000000000
1175,5172,1781174201878202138,1781174201878202138,1781174201878296336,1781174201878296336,1781174201878207310,1781174201878207310,1,2,3,1.000000000000,1.000000000000,1.000000000000
