count_idx,delay_ns,ts_r1_ns,ts_r1_on_r2_ns,ts_r2_ns,ts_r2_on_r1_ns,r2_recv_r1_msg_ns,r2_recv_r1_msg_on_r1_ns,bits_r1,bits_r2_local,bits_final,w14,w56,w_final_raw
980,14138,1781174222165399314,1781174222165399314,1781174222165434726,1781174222165434726,1781174222165413452,1781174222165413452,3,2,1,1.000000000000,1.000000000000,1.000000000000
981,5657,1781174222165523436,1781174222165523436,1781174222165550417,1781174222165550417,1781174222165529093,1781174222165529093,3,3,0,1.000000000000,1.000000000000,1.000000000000
982,5747,1781174222165639445,1781174222165639445,1781174222165666259,1781174222165666259,1781174222165645192,1781174222165645192,3,0,3,1.000000000000,1.000000000000,1.000000000000
983,5660,1781174222165755545,1781174222165755545,1781174222165782239,1781174222165782239,1781174222165761205,1781174222165761205,0,0,0,1.000000000000,1.000000000000,1.000000000000
984,5717,1781174222165871518,1781174222165871518,1781174222165900291,1781174222165900291,1781174222165877235,1781174222165877235,1,0,1,1.000000000000,1.000000000000,1.000000000000
985,5718,1781174222165987742,1781174222165987742,1781174222166014582,1781174222166014582,1781174222165993460,1781174222165993460,0,2,2,1.000000000000,1.000000000000,1.000000000000
986,5741,1781174222166103761,1781174222166103761,1781174222166130819,1781174222166130819,1781174222166109502,1781174222166109502,2,0,2,1.000000000000,1.000000000000,1.000000000000
987,5948,1781174222166221460,1781174222166221460,1781174222166250000,1781174222166250000,1781174222166227408,1781174222166227408,0,0,0,1.000000000000,1.000000000000,1.000000000000
988,5776,1781174222166337309,1781174222166337309,1781174222166364572,1781174222166364572,1781174222166343085,1781174222166343085,2,0,2,1.000000000000,1.000000000000,1.000000000000
989,5748,1781174222166453325,1781174222166453325,1781174222166480236,1781174222166480236,1781174222166459073,1781174222166459073,1,3,2,1.000000000000,1.000000000000,1.000000000000
990,13954,1781174222166569450,1781174222166569450,1781174222166604340,1781174222166604340,1781174222166583404,1781174222166583404,3,1,2,1.000000000000,1.000000000000,1.000000000000
991,5794,1781174222166693434,1781174222166693434,1781174222166721714,1781174222166721714,1781174222166699228,1781174222166699228,0,2,2,1.000000000000,1.000000000000,1.000000000000
992,5642,1781174222166809369,1781174222166809369,1781174222166836336,1781174222166836336,1781174222166815011,1781174222166815011,3,3,0,1.000000000000,1.000000000000,1.000000000000
993,5818,1781174222166925543,1781174222166925543,1781174222166956026,1781174222166956026,1781174222166931361,1781174222166931361,3,1,2,1.000000000000,1.000000000000,1.000000000000
994,5888,1781174222167041634,1781174222167041634,1781174222167078710,1781174222167078710,1781174222167047522,1781174222167047522,1,2,3,1.000000000000,1.000000000000,1.000000000000
995,6390,1781174222167158007,1781174222167158007,1781174222167190472,1781174222167190472,1781174222167164397,1781174222167164397,0,1,1,1.000000000000,1.000000000000,1.000000000000
996,6053,1781174222167274629,1781174222167274629,1781174222167322758,1781174222167322758,1781174222167280682,1781174222167280682,3,2,1,1.000000000000,1.000000000000,1.000000000000
997,5692,1781174222167391498,1781174222167391498,1781174222167431285,1781174222167431285,1781174222167397190,1781174222167397190,1,1,0,1.000000000000,1.000000000000,1.000000000000
998,5861,1781174222167507567,1781174222167507567,1781174222167567006,1781174222167567006,1781174222167513428,1781174222167513428,1,1,0,1.000000000000,1.000000000000,1.000000000000
999,5750,1781174222167624776,1781174222167624776,1781174222167691906,1781174222167691906,1781174222167630526,1781174222167630526,3,0,3,1.000000000000,1.000000000000,1.000000000000
1000,6038,1781174222167740705,1781174222167740705,1781174222167769945,1781174222167769945,1781174222167746743,1781174222167746743,1,3,2,1.000000000000,1.000000000000,1.000000000000
1001,3851,1781174222167848079,1781174222167848079,1781174222167948330,1781174222167948330,1781174222167851930,1781174222167851930,0,3,3,1.000000000000,1.000000000000,1.000000000000
1002,7848,1781174222167962836,1781174222167962836,1781174222167993501,1781174222167993501,1781174222167970684,1781174222167970684,3,2,1,1.000000000000,1.000000000000,1.000000000000
1003,3721,1781174222168072371,1781174222168072371,1781174222168107024,1781174222168107024,1781174222168076092,1781174222168076092,2,1,3,1.000000000000,1.000000000000,1.000000000000
1004,5938,1781174222168186347,1781174222168186347,1781174222168238749,1781174222168238749,1781174222168192285,1781174222168192285,2,3,1,1.000000000000,1.000000000000,1.000000000000
1005,5619,1781174222168302008,1781174222168302008,1781174222168332227,1781174222168332227,1781174222168307627,1781174222168307627,0,2,2,1.000000000000,1.000000000000,1.000000000000
1006,5690,1781174222168417886,1781174222168417886,1781174222168448977,1781174222168448977,1781174222168423576,1781174222168423576,1,0,1,1.000000000000,1.000000000000,1.000000000000
1007,5635,1781174222168535327,1781174222168535327,1781174222168562087,1781174222168562087,1781174222168540962,1781174222168540962,3,3,0,1.000000000000,1.000000000000,1.000000000000
1008,13576,1781174222168651078,1781174222168651078,1781174222168686418,1781174222168686418,1781174222168664654,1781174222168664654,3,0,3,1.000000000000,1.000000000000,1.000000000000
1009,5782,1781174222168774680,1781174222168774680,1781174222168816289,1781174222168816289,1781174222168780462,1781174222168780462,3,1,2,1.000000000000,1.000000000000,1.000000000000
1010,5868,1781174222168890896,1781174222168890896,1781174222169014474,1781174222169014474,1781174222168896764,1781174222168896764,2,0,2,1.000000000000,1.000000000000,1.000000000000
1011,13964,1781174222169006769,1781174222169006769,1781174222169083269,1781174222169083269,1781174222169020733,1781174222169020733,0,3,3,1.000000000000,1.000000000000,1.000000000000
1012,5597,1781174222169123095,1781174222169123095,1781174222169166409,1781174222169166409,1781174222169128692,1781174222169128692,0,0,0,1.000000000000,1.000000000000,1.000000000000
1013,6071,1781174222169238907,1781174222169238907,1781174222169302523,1781174222169302523,1781174222169244978,1781174222169244978,1,3,2,1.000000000000,1.000000000000,1.000000000000
1014,6004,1781174222169358092,1781174222169358092,1781174222169400046,1781174222169400046,1781174222169364096,1781174222169364096,2,0,2,1.000000000000,1.000000000000,1.000000000000
1015,6008,1781174222169474218,1781174222169474218,1781174222169514370,1781174222169514370,1781174222169480226,1781174222169480226,2,2,0,1.000000000000,1.000000000000,1.000000000000
1016,5907,1781174222169591894,1781174222169591894,1781174222169678978,1781174222169678978,1781174222169597801,1781174222169597801,3,1,2,1.000000000000,1.000000000000,1.000000000000
1017,6306,1781174222169708196,1781174222169708196,1781174222169745176,1781174222169745176,1781174222169714502,1781174222169714502,1,2,3,1.000000000000,1.000000000000,1.000000000000
1018,6171,1781174222169824946,1781174222169824946,1781174222169888457,1781174222169888457,1781174222169831117,1781174222169831117,2,0,2,1.000000000000,1.000000000000,1.000000000000
1019,5836,1781174222169941344,1781174222169941344,1781174222170077852,1781174222170077852,1781174222169947180,1781174222169947180,0,2,2,1.000000000000,1.000000000000,1.000000000000
1020,40104,1781174222170059914,1781174222170059914,1781174222170120179,1781174222170120179,1781174222170100018,1781174222170100018,3,0,3,1.000000000000,1.000000000000,1.000000000000
1021,6145,1781174222170206822,1781174222170206822,1781174222170247051,1781174222170247051,1781174222170212967,1781174222170212967,0,0,0,1.000000000000,1.000000000000,1.000000000000
1022,5412,1781174222170324489,1781174222170324489,1781174222170354308,1781174222170354308,1781174222170329901,1781174222170329901,3,1,2,1.000000000000,1.000000000000,1.000000000000
1023,5694,1781174222170440232,1781174222170440232,1781174222170468531,1781174222170468531,1781174222170445926,1781174222170445926,0,1,1,1.000000000000,1.000000000000,1.000000000000
1024,5688,1781174222170560962,1781174222170560962,1781174222170664370,1781174222170664370,1781174222170566650,1781174222170566650,1,2,3,1.000000000000,1.000000000000,1.000000000000
1025,5573,1781174222170677413,1781174222170677413,1781174222170740863,1781174222170740863,1781174222170682986,1781174222170682986,3,3,0,1.000000000000,1.000000000000,1.000000000000
1026,5838,1781174222170784568,1781174222170784568,1781174222170823921,1781174222170823921,1781174222170790406,1781174222170790406,1,3,2,1.000000000000,1.000000000000,1.000000000000
1027,5745,1781174222170901027,1781174222170901027,1781174222170929416,1781174222170929416,1781174222170906772,1781174222170906772,3,2,1,1.000000000000,1.000000000000,1.000000000000
1028,5580,1781174222171017272,1781174222171017272,1781174222171043582,1781174222171043582,1781174222171022852,1781174222171022852,2,3,1,1.000000000000,1.000000000000,1.000000000000
1029,7720,1781174222171133074,1781174222171133074,1781174222171164603,1781174222171164603,1781174222171140794,1781174222171140794,0,2,2,1.000000000000,1.000000000000,1.000000000000
1030,5642,1781174222171254795,1781174222171254795,1781174222171355827,1781174222171355827,1781174222171260437,1781174222171260437,2,0,2,1.000000000000,1.000000000000,1.000000000000
1031,5534,1781174222171370338,1781174222171370338,1781174222171426121,1781174222171426121,1781174222171375872,1781174222171375872,1,1,0,1.000000000000,1.000000000000,1.000000000000
1032,4015,1781174222171478609,1781174222171478609,1781174222171550752,1781174222171550752,1781174222171482624,1781174222171482624,2,1,3,1.000000000000,1.000000000000,1.000000000000
1033,5622,1781174222171592694,1781174222171592694,1781174222171617540,1781174222171617540,1781174222171598316,1781174222171598316,1,3,2,1.000000000000,1.000000000000,1.000000000000
1034,4185,1781174222171702562,1781174222171702562,1781174222171751579,1781174222171751579,1781174222171706747,1781174222171706747,3,3,0,1.000000000000,1.000000000000,1.000000000000
1035,5839,1781174222171818566,1781174222171818566,1781174222171880813,1781174222171880813,1781174222171824405,1781174222171824405,2,0,2,1.000000000000,1.000000000000,1.000000000000
1036,5578,1781174222171934696,1781174222171934696,1781174222171984498,1781174222171984498,1781174222171940274,1781174222171940274,1,0,1,1.000000000000,1.000000000000,1.000000000000
1037,5676,1781174222172050320,1781174222172050320,1781174222172113755,1781174222172113755,1781174222172055996,1781174222172055996,1,3,2,1.000000000000,1.000000000000,1.000000000000
1038,5892,1781174222172166239,1781174222172166239,1781174222172195631,1781174222172195631,1781174222172172131,1781174222172172131,3,2,1,1.000000000000,1.000000000000,1.000000000000
1039,3804,1781174222172273412,1781174222172273412,1781174222172351024,1781174222172351024,1781174222172277216,1781174222172277216,3,0,3,1.000000000000,1.000000000000,1.000000000000
1040,5885,1781174222172388101,1781174222172388101,1781174222172411434,1781174222172411434,1781174222172393986,1781174222172393986,3,2,1,1.000000000000,1.000000000000,1.000000000000
1041,3989,1781174222172496685,1781174222172496685,1781174222172564501,1781174222172564501,1781174222172500674,1781174222172500674,3,2,1,1.000000000000,1.000000000000,1.000000000000
1042,5675,1781174222172611950,1781174222172611950,1781174222172681137,1781174222172681137,1781174222172617625,1781174222172617625,3,2,1,1.000000000000,1.000000000000,1.000000000000
1043,5829,1781174222172727644,1781174222172727644,1781174222172775013,1781174222172775013,1781174222172733473,1781174222172733473,1,2,3,1.000000000000,1.000000000000,1.000000000000
1044,6330,1781174222172835121,1781174222172835121,1781174222172923911,1781174222172923911,1781174222172841451,1781174222172841451,2,2,0,1.000000000000,1.000000000000,1.000000000000
1045,5664,1781174222172951759,1781174222172951759,1781174222173045970,1781174222173045970,1781174222172957423,1781174222172957423,1,3,2,1.000000000000,1.000000000000,1.000000000000
1046,5611,1781174222173067854,1781174222173067854,1781174222173106651,1781174222173106651,1781174222173073465,1781174222173073465,0,3,3,1.000000000000,1.000000000000,1.000000000000
1047,4299,1781174222173174846,1781174222173174846,1781174222173259857,1781174222173259857,1781174222173179145,1781174222173179145,1,0,1,1.000000000000,1.000000000000,1.000000000000
1048,5771,1781174222173290496,1781174222173290496,1781174222173386851,1781174222173386851,1781174222173296267,1781174222173296267,0,0,0,1.000000000000,1.000000000000,1.000000000000
1049,5784,1781174222173407874,1781174222173407874,1781174222173447114,1781174222173447114,1781174222173413658,1781174222173413658,3,0,3,1.000000000000,1.000000000000,1.000000000000
1050,3689,1781174222173515087,1781174222173515087,1781174222173600855,1781174222173600855,1781174222173518776,1781174222173518776,1,1,0,1.000000000000,1.000000000000,1.000000000000
1051,5715,1781174222173630079,1781174222173630079,1781174222173718485,1781174222173718485,1781174222173635794,1781174222173635794,1,2,3,1.000000000000,1.000000000000,1.000000000000
1052,5588,1781174222173746023,1781174222173746023,1781174222173784474,1781174222173784474,1781174222173751611,1781174222173751611,3,3,0,1.000000000000,1.000000000000,1.000000000000
1053,3888,1781174222173852827,1781174222173852827,1781174222173937550,1781174222173937550,1781174222173856715,1781174222173856715,1,0,1,1.000000000000,1.000000000000,1.000000000000
1054,5838,1781174222173968270,1781174222173968270,1781174222174056179,1781174222174056179,1781174222173974108,1781174222173974108,0,0,0,1.000000000000,1.000000000000,1.000000000000
1055,5824,1781174222174084225,1781174222174084225,1781174222174114600,1781174222174114600,1781174222174090049,1781174222174090049,2,2,0,1.000000000000,1.000000000000,1.000000000000
1056,3979,1781174222174191482,1781174222174191482,1781174222174316468,1781174222174316468,1781174222174195461,1781174222174195461,1,1,0,1.000000000000,1.000000000000,1.000000000000
1057,5826,1781174222174306731,1781174222174306731,1781174222174351222,1781174222174351222,1781174222174312557,1781174222174312557,1,0,1,1.000000000000,1.000000000000,1.000000000000
1058,4281,1781174222174417369,1781174222174417369,1781174222174492337,1781174222174492337,1781174222174421650,1781174222174421650,2,3,1,1.000000000000,1.000000000000,1.000000000000
1059,6004,1781174222174532063,1781174222174532063,1781174222174600407,1781174222174600407,1781174222174538067,1781174222174538067,2,1,3,1.000000000000,1.000000000000,1.000000000000
1060,5566,1781174222174648406,1781174222174648406,1781174222174689018,1781174222174689018,1781174222174653972,1781174222174653972,0,1,1,1.000000000000,1.000000000000,1.000000000000
1061,5632,1781174222174763871,1781174222174763871,1781174222174805264,1781174222174805264,1781174222174769503,1781174222174769503,1,0,1,1.000000000000,1.000000000000,1.000000000000
1062,5882,1781174222174882968,1781174222174882968,1781174222174957763,1781174222174957763,1781174222174888850,1781174222174888850,3,0,3,1.000000000000,1.000000000000,1.000000000000
1063,6255,1781174222174999799,1781174222174999799,1781174222175034874,1781174222175034874,1781174222175006054,1781174222175006054,3,3,0,1.000000000000,1.000000000000,1.000000000000
1064,4159,1781174222175107463,1781174222175107463,1781174222175218635,1781174222175218635,1781174222175111622,1781174222175111622,0,0,0,1.000000000000,1.000000000000,1.000000000000
1065,6640,1781174222175222821,1781174222175222821,1781174222175287900,1781174222175287900,1781174222175229461,1781174222175229461,1,1,0,1.000000000000,1.000000000000,1.000000000000
1066,5367,1781174222175332551,1781174222175332551,1781174222175393765,1781174222175393765,1781174222175337918,1781174222175337918,0,3,3,1.000000000000,1.000000000000,1.000000000000
1067,6029,1781174222175449151,1781174222175449151,1781174222175509829,1781174222175509829,1781174222175455180,1781174222175455180,1,3,2,1.000000000000,1.000000000000,1.000000000000
1068,5889,1781174222175565594,1781174222175565594,1781174222175623858,1781174222175623858,1781174222175571483,1781174222175571483,0,2,2,1.000000000000,1.000000000000,1.000000000000
1069,6102,1781174222175681573,1781174222175681573,1781174222175744816,1781174222175744816,1781174222175687675,1781174222175687675,3,0,3,1.000000000000,1.000000000000,1.000000000000
1070,5977,1781174222175798278,1781174222175798278,1781174222175866731,1781174222175866731,1781174222175804255,1781174222175804255,0,2,2,1.000000000000,1.000000000000,1.000000000000
1071,7514,1781174222175914857,1781174222175914857,1781174222175975094,1781174222175975094,1781174222175922371,1781174222175922371,1,2,3,1.000000000000,1.000000000000,1.000000000000
1072,6879,1781174222176033130,1781174222176033130,1781174222176092957,1781174222176092957,1781174222176040009,1781174222176040009,1,1,0,1.000000000000,1.000000000000,1.000000000000
1073,8550,1781174222176153844,1781174222176153844,1781174222176208018,1781174222176208018,1781174222176162394,1781174222176162394,3,2,1,1.000000000000,1.000000000000,1.000000000000
1074,5571,1781174222176273769,1781174222176273769,1781174222176330957,1781174222176330957,1781174222176279340,1781174222176279340,2,2,0,1.000000000000,1.000000000000,1.000000000000
1075,28356,1781174222176400898,1781174222176400898,1781174222176673319,1781174222176673319,1781174222176429254,1781174222176429254,1,1,0,1.000000000000,1.000000000000,1.000000000000
1076,11937,1781174222176746212,1781174222176746212,1781174222176817559,1781174222176817559,1781174222176758149,1781174222176758149,1,3,2,1.000000000000,1.000000000000,1.000000000000
1077,6265,1781174222176877842,1781174222176877842,1781174222176965179,1781174222176965179,1781174222176884107,1781174222176884107,3,0,3,1.000000000000,1.000000000000,1.000000000000
1078,5660,1781174222176995472,1781174222176995472,1781174222177085062,1781174222177085062,1781174222177001132,1781174222177001132,1,2,3,1.000000000000,1.000000000000,1.000000000000
1079,9336,1781174222177111683,1781174222177111683,1781174222177152516,1781174222177152516,1781174222177121019,1781174222177121019,3,2,1,1.000000000000,1.000000000000,1.000000000000
1080,4008,1781174222177223226,1781174222177223226,1781174222177311467,1781174222177311467,1781174222177227234,1781174222177227234,2,3,1,1.000000000000,1.000000000000,1.000000000000
1081,16516,1781174222177339079,1781174222177339079,1781174222177394829,1781174222177394829,1781174222177355595,1781174222177355595,2,2,0,1.000000000000,1.000000000000,1.000000000000
1082,3989,1781174222177457125,1781174222177457125,1781174222177536970,1781174222177536970,1781174222177461114,1781174222177461114,0,0,0,1.000000000000,1.000000000000,1.000000000000
1083,5806,1781174222177571698,1781174222177571698,1781174222177619503,1781174222177619503,1781174222177577504,1781174222177577504,2,1,3,1.000000000000,1.000000000000,1.000000000000
1084,5468,1781174222177687527,1781174222177687527,1781174222177768673,1781174222177768673,1781174222177692995,1781174222177692995,1,3,2,1.000000000000,1.000000000000,1.000000000000
1085,5720,1781174222177804230,1781174222177804230,1781174222177839399,1781174222177839399,1781174222177809950,1781174222177809950,2,0,2,1.000000000000,1.000000000000,1.000000000000
1086,3867,1781174222177911138,1781174222177911138,1781174222178003406,1781174222178003406,1781174222177915005,1781174222177915005,0,1,1,1.000000000000,1.000000000000,1.000000000000
1087,5285,1781174222178026000,1781174222178026000,1781174222178053522,1781174222178053522,1781174222178031285,1781174222178031285,2,2,0,1.000000000000,1.000000000000,1.000000000000
1088,5933,1781174222178141568,1781174222178141568,1781174222178229360,1781174222178229360,1781174222178147501,1781174222178147501,3,0,3,1.000000000000,1.000000000000,1.000000000000
1089,5485,1781174222178257234,1781174222178257234,1781174222178298963,1781174222178298963,1781174222178262719,1781174222178262719,3,1,2,1.000000000000,1.000000000000,1.000000000000
1090,3656,1781174222178363964,1781174222178363964,1781174222178448143,1781174222178448143,1781174222178367620,1781174222178367620,2,2,0,1.000000000000,1.000000000000,1.000000000000
1091,5420,1781174222178477887,1781174222178477887,1781174222178507169,1781174222178507169,1781174222178483307,1781174222178483307,1,2,3,1.000000000000,1.000000000000,1.000000000000
1092,4363,1781174222178586492,1781174222178586492,1781174222178683114,1781174222178683114,1781174222178590855,1781174222178590855,3,2,1,1.000000000000,1.000000000000,1.000000000000
1093,5763,1781174222178701823,1781174222178701823,1781174222178717930,1781174222178717930,1781174222178707586,1781174222178707586,0,2,2,1.000000000000,1.000000000000,1.000000000000
1094,5796,1781174222178809590,1781174222178809590,1781174222178896875,1781174222178896875,1781174222178815386,1781174222178815386,3,0,3,1.000000000000,1.000000000000,1.000000000000
1095,5616,1781174222178925400,1781174222178925400,1781174222178957229,1781174222178957229,1781174222178931016,1781174222178931016,2,2,0,1.000000000000,1.000000000000,1.000000000000
1096,3743,1781174222179032546,1781174222179032546,1781174222179127194,1781174222179127194,1781174222179036289,1781174222179036289,0,0,0,1.000000000000,1.000000000000,1.000000000000
1097,5910,1781174222179146019,1781174222179146019,1781174222179166566,1781174222179166566,1781174222179151929,1781174222179151929,0,1,1,1.000000000000,1.000000000000,1.000000000000
1098,4694,1781174222179253534,1781174222179253534,1781174222179338984,1781174222179338984,1781174222179258228,1781174222179258228,2,0,2,1.000000000000,1.000000000000,1.000000000000
1099,5798,1781174222179369249,1781174222179369249,1781174222179419936,1781174222179419936,1781174222179375047,1781174222179375047,3,1,2,1.000000000000,1.000000000000,1.000000000000
1100,5614,1781174222179484583,1781174222179484583,1781174222179542096,1781174222179542096,1781174222179490197,1781174222179490197,2,2,0,1.000000000000,1.000000000000,1.000000000000
1101,5692,1781174222179600596,1781174222179600596,1781174222179657750,1781174222179657750,1781174222179606288,1781174222179606288,0,0,0,1.000000000000,1.000000000000,1.000000000000
1102,6047,1781174222179730472,1781174222179730472,1781174222179762581,1781174222179762581,1781174222179736519,1781174222179736519,3,2,1,1.000000000000,1.000000000000,1.000000000000
1103,5824,1781174222179846981,1781174222179846981,1781174222179874874,1781174222179874874,1781174222179852805,1781174222179852805,3,1,2,1.000000000000,1.000000000000,1.000000000000
1104,5813,1781174222179962957,1781174222179962957,1781174222179997517,1781174222179997517,1781174222179968770,1781174222179968770,2,0,2,1.000000000000,1.000000000000,1.000000000000
1105,5834,1781174222180079269,1781174222180079269,1781174222180106647,1781174222180106647,1781174222180085103,1781174222180085103,3,1,2,1.000000000000,1.000000000000,1.000000000000
1106,5903,1781174222180195732,1781174222180195732,1781174222180223356,1781174222180223356,1781174222180201635,1781174222180201635,1,0,1,1.000000000000,1.000000000000,1.000000000000
1107,5712,1781174222180312080,1781174222180312080,1781174222180339189,1781174222180339189,1781174222180317792,1781174222180317792,2,2,0,1.000000000000,1.000000000000,1.000000000000
1108,5767,1781174222180428181,1781174222180428181,1781174222180458795,1781174222180458795,1781174222180433948,1781174222180433948,1,1,0,1.000000000000,1.000000000000,1.000000000000
1109,5788,1781174222180544243,1781174222180544243,1781174222180573042,1781174222180573042,1781174222180550031,1781174222180550031,3,0,3,1.000000000000,1.000000000000,1.000000000000
1110,5728,1781174222180660020,1781174222180660020,1781174222180686804,1781174222180686804,1781174222180665748,1781174222180665748,2,3,1,1.000000000000,1.000000000000,1.000000000000
1111,6293,1781174222180775930,1781174222180775930,1781174222180811280,1781174222180811280,1781174222180782223,1781174222180782223,0,2,2,1.000000000000,1.000000000000,1.000000000000
1112,5960,1781174222180893375,1781174222180893375,1781174222180921328,1781174222180921328,1781174222180899335,1781174222180899335,2,0,2,1.000000000000,1.000000000000,1.000000000000
1113,5951,1781174222181009702,1781174222181009702,1781174222181060877,1781174222181060877,1781174222181015653,1781174222181015653,0,2,2,1.000000000000,1.000000000000,1.000000000000
1114,5900,1781174222181126742,1781174222181126742,1781174222181154027,1781174222181154027,1781174222181132642,1781174222181132642,3,1,2,1.000000000000,1.000000000000,1.000000000000
1115,6285,1781174222181243599,1781174222181243599,1781174222181270826,1781174222181270826,1781174222181249884,1781174222181249884,0,0,0,1.000000000000,1.000000000000,1.000000000000
1116,5782,1781174222181360353,1781174222181360353,1781174222181387298,1781174222181387298,1781174222181366135,1781174222181366135,0,2,2,1.000000000000,1.000000000000,1.000000000000
1117,6044,1781174222181476284,1781174222181476284,1781174222181504764,1781174222181504764,1781174222181482328,1781174222181482328,0,3,3,1.000000000000,1.000000000000,1.000000000000
1118,6202,1781174222181592495,1781174222181592495,1781174222181619378,1781174222181619378,1781174222181598697,1781174222181598697,3,3,0,1.000000000000,1.000000000000,1.000000000000
1119,6452,1781174222181708654,1781174222181708654,1781174222181737038,1781174222181737038,1781174222181715106,1781174222181715106,0,0,0,1.000000000000,1.000000000000,1.000000000000
1120,7665,1781174222181825352,1781174222181825352,1781174222181854441,1781174222181854441,1781174222181833017,1781174222181833017,3,1,2,1.000000000000,1.000000000000,1.000000000000
1121,6422,1781174222181944111,1781174222181944111,1781174222181972425,1781174222181972425,1781174222181950533,1781174222181950533,3,0,3,1.000000000000,1.000000000000,1.000000000000
1122,6261,1781174222182061010,1781174222182061010,1781174222182088580,1781174222182088580,1781174222182067271,1781174222182067271,1,3,2,1.000000000000,1.000000000000,1.000000000000
1123,6377,1781174222182177558,1781174222182177558,1781174222182205283,1781174222182205283,1781174222182183935,1781174222182183935,1,2,3,1.000000000000,1.000000000000,1.000000000000
1124,6793,1781174222182296081,1781174222182296081,1781174222182326989,1781174222182326989,1781174222182302874,1781174222182302874,1,2,3,1.000000000000,1.000000000000,1.000000000000
1125,7456,1781174222182413676,1781174222182413676,1781174222182443229,1781174222182443229,1781174222182421132,1781174222182421132,3,1,2,1.000000000000,1.000000000000,1.000000000000
1126,7489,1781174222182532161,1781174222182532161,1781174222182562642,1781174222182562642,1781174222182539650,1781174222182539650,0,3,3,1.000000000000,1.000000000000,1.000000000000
1127,6926,1781174222182650977,1781174222182650977,1781174222182754465,1781174222182754465,1781174222182657903,1781174222182657903,3,1,2,1.000000000000,1.000000000000,1.000000000000
1128,6777,1781174222182769143,1781174222182769143,1781174222182801426,1781174222182801426,1781174222182775920,1781174222182775920,3,3,0,1.000000000000,1.000000000000,1.000000000000
1129,4082,1781174222182877243,1781174222182877243,1781174222182975824,1781174222182975824,1781174222182881325,1781174222182881325,3,0,3,1.000000000000,1.000000000000,1.000000000000
1130,6379,1781174222182993379,1781174222182993379,1781174222183135083,1781174222183135083,1781174222182999758,1781174222182999758,3,1,2,1.000000000000,1.000000000000,1.000000000000
1131,4661,1781174222183101103,1781174222183101103,1781174222183166636,1781174222183166636,1781174222183105764,1781174222183105764,0,3,3,1.000000000000,1.000000000000,1.000000000000
1132,4198,1781174222183208992,1781174222183208992,1781174222183260085,1781174222183260085,1781174222183213190,1781174222183213190,1,3,2,1.000000000000,1.000000000000,1.000000000000
1133,6431,1781174222183324616,1781174222183324616,1781174222183374651,1781174222183374651,1781174222183331047,1781174222183331047,1,3,2,1.000000000000,1.000000000000,1.000000000000
1134,6697,1781174222183441844,1781174222183441844,1781174222183492339,1781174222183492339,1781174222183448541,1781174222183448541,2,3,1,1.000000000000,1.000000000000,1.000000000000
1135,6915,1781174222183558857,1781174222183558857,1781174222183648414,1781174222183648414,1781174222183565772,1781174222183565772,3,1,2,1.000000000000,1.000000000000,1.000000000000
1136,6375,1781174222183675554,1781174222183675554,1781174222183726978,1781174222183726978,1781174222183681929,1781174222183681929,2,2,0,1.000000000000,1.000000000000,1.000000000000
1137,4622,1781174222183783536,1781174222183783536,1781174222183862010,1781174222183862010,1781174222183788158,1781174222183788158,0,3,3,1.000000000000,1.000000000000,1.000000000000
1138,6655,1781174222183898835,1781174222183898835,1781174222184044842,1781174222184044842,1781174222183905490,1781174222183905490,3,0,3,1.000000000000,1.000000000000,1.000000000000
1139,5073,1781174222184006838,1781174222184006838,1781174222184082019,1781174222184082019,1781174222184011911,1781174222184011911,1,1,0,1.000000000000,1.000000000000,1.000000000000
1140,7516,1781174222184113289,1781174222184113289,1781174222184193282,1781174222184193282,1781174222184120805,1781174222184120805,3,2,1,1.000000000000,1.000000000000,1.000000000000
1141,7136,1781174222184224235,1781174222184224235,1781174222184297920,1781174222184297920,1781174222184231371,1781174222184231371,1,2,3,1.000000000000,1.000000000000,1.000000000000
1142,8773,1781174222184343928,1781174222184343928,1781174222184398186,1781174222184398186,1781174222184352701,1781174222184352701,3,2,1,1.000000000000,1.000000000000,1.000000000000
1143,6336,1781174222184465737,1781174222184465737,1781174222184516249,1781174222184516249,1781174222184472073,1781174222184472073,0,1,1,1.000000000000,1.000000000000,1.000000000000
1144,6182,1781174222184582493,1781174222184582493,1781174222184631911,1781174222184631911,1781174222184588675,1781174222184588675,2,2,0,1.000000000000,1.000000000000,1.000000000000
1145,9159,1781174222184699808,1781174222184699808,1781174222184767508,1781174222184767508,1781174222184708967,1781174222184708967,2,1,3,1.000000000000,1.000000000000,1.000000000000
1146,7801,1781174222184823103,1781174222184823103,1781174222184887527,1781174222184887527,1781174222184830904,1781174222184830904,2,3,1,1.000000000000,1.000000000000,1.000000000000
1147,9095,1781174222184941878,1781174222184941878,1781174222185001941,1781174222185001941,1781174222184950973,1781174222184950973,2,2,0,1.000000000000,1.000000000000,1.000000000000
1148,7105,1781174222185065843,1781174222185065843,1781174222185135195,1781174222185135195,1781174222185072948,1781174222185072948,1,2,3,1.000000000000,1.000000000000,1.000000000000
1149,7414,1781174222185186577,1781174222185186577,1781174222185240925,1781174222185240925,1781174222185193991,1781174222185193991,1,0,1,1.000000000000,1.000000000000,1.000000000000
1150,6322,1781174222185304796,1781174222185304796,1781174222185384876,1781174222185384876,1781174222185311118,1781174222185311118,0,0,0,1.000000000000,1.000000000000,1.000000000000
