sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
243,1780313383639492858,1780313382994925017,1780313382994925197,1780313383639996131,-644567841,645070934,644819387,251546,644824599,231660
244,1780313383640003711,1780313382995421047,1780313382995421197,1780313383640493754,-644582664,645072557,644827610,244946,644824599,231660
245,1780313383640501164,1780313382995920378,1780313382995920518,1780313383640991487,-644580786,645070969,644825877,245091,644824599,231660
246,1780313383641000197,1780313382996349040,1780313382996349160,1780313383641380289,-644651157,645031129,644841143,189986,644824599,231660
247,1780313383641387649,1780313382996819230,1780313382996819350,1780313383641888622,-644568419,645069272,644818845,250426,644824599,231660
248,1780313383641896182,1780313382997314481,1780313382997314671,1780313383642390774,-644581701,645076103,644828902,247201,644824599,231660
249,1780313383642398304,1780313382997829060,1780313382997829240,1780313383642901117,-644569244,645071877,644820560,251316,644824599,231660
250,1780313383642908917,1780313382998266172,1780313382998266312,1780313383643297490,-644642745,645031178,644836961,194216,644824599,231660
251,1780313383643305110,1780313382998738173,1780313382998738333,1780313383643816323,-644566937,645077990,644822463,255526,644824599,231660
252,1780313383643823793,1780313382999240793,1780313382999240953,1780313383644282126,-644583000,645041173,644812086,229086,644824599,231660
253,1780313383644289656,1780313382999709114,1780313382999709264,1780313383644755358,-644580542,645046094,644813318,232776,644824599,231660
254,1780313383644763108,1780313383000111936,1780313383000112166,1780313383645160730,-644651172,645048564,644849868,198696,644824599,231660
255,1780313383645168331,1780313383000601126,1780313383000601266,1780313383645680823,-644567205,645079557,644823381,256176,644824599,231660
256,1780313383645691893,1780313383001109776,1780313383001109906,1780313383646178516,-644582117,645068610,644825363,243246,644824599,231660
