round,gen_attempts,t_gen_total_ns,gen_rtt_ns,ts_gen_success_ns,ts_swap_ns,swap_to_recv_ns,t_exp_ns,werner,pgen_success_bit,pswap_success_bit
125,1,378175,389336,1789999531431986164,1789999531431721768,264476,0,0.785726,1,1
126,1,376925,388305,1789999531432382270,1789999531432117743,264597,0,0.789586,1,1
127,1,375176,385486,1789999531432776966,1789999531432516018,302768,0,0.786339,1,1
128,1,378285,389465,1789999531433209672,1789999531432945262,264480,0,0.000000,1,0
129,1,378296,389466,1789999531433607618,1789999531433345837,261851,0,0.795856,1,1
130,1,374365,385496,1789999531434001343,1789999531433739362,262061,0,0.790455,1,1
131,1,369035,380405,1789999531434389359,1789999531434130476,301024,0,0.793457,1,1
132,1,379395,390895,1789999531434823735,1789999531434559491,264314,0,0.765492,1,1
133,1,373505,384705,1789999531435217031,1789999531434957445,301667,0,0.000000,1,0
134,1,391885,403776,1789999531435663737,1789999531435393410,270407,0,0.756421,1,1
135,1,379515,391175,1789999531436063733,1789999531435799424,264379,0,0.782003,1,1
136,1,370685,381655,1789999531436459009,1789999531436199469,304921,0,0.790336,1,1
137,1,375855,386145,1789999531436893245,1789999531436634293,300393,0,0.756876,1,1
138,1,371265,381995,1789999531437318851,1789999531437059838,301494,0,0.767454,1,1
139,1,375386,385886,1789999531437749548,1789999531437490872,302086,0,0.759073,1,1
140,1,375516,386396,1789999531438181074,1789999531437919916,261228,0,0.760115,1,1
141,1,374815,386106,1789999531438575269,1789999531438311721,263618,0,0.792782,1,1
142,1,378035,389355,1789999531438973395,1789999531438709066,264399,0,0.787961,1,1
143,1,376156,387346,1789999531439369541,1789999531439104931,264680,0,0.790763,1,1
144,1,382636,393916,1789999531439771667,1789999531439504085,267642,0,0.785868,1,1
145,1,381525,392146,1789999531440172482,1789999531439913660,301243,0,0.784768,1,1
146,1,377506,389136,1789999531440604999,1789999531440339854,265225,0,0.766948,1,1
147,1,378105,389756,1789999531441003124,1789999531440740059,263135,0,0.788978,1,1
148,1,370455,381425,1789999531441393810,1789999531441134434,301777,0,0.792687,1,1
149,1,380485,391856,1789999531441829516,1789999531441565448,264238,0,0.758224,1,1
150,1,378425,389845,1789999531442227862,1789999531441962633,265289,0,0.000000,1,0
151,1,381835,393075,1789999531442637028,1789999531442369687,303772,0,0.779341,1,1
152,1,382465,394245,1789999531443069044,1789999531442801952,267162,0,0.000000,1,0
153,1,372195,382815,1789999531443462560,1789999531443203096,300515,0,0.787299,1,1
154,1,381635,392945,1789999531443897786,1789999531443631941,265915,0,0.761521,1,1
155,1,378305,389595,1789999531444299942,1789999531444035965,264037,0,0.786135,1,1
156,1,377266,388316,1789999531444697088,1789999531444433720,263438,0,0.787142,1,1
157,1,376955,388086,1789999531445093023,1789999531444831005,262078,0,0.787283,1,1
158,1,371105,381715,1789999531445484099,1789999531445225840,299880,0,0.790455,1,1
159,1,378305,389786,1789999531445916685,1789999531445654564,262191,0,0.764711,1,1
160,1,379695,390915,1789999531446316101,1789999531446049319,266842,0,0.797840,1,1
161,1,379166,390416,1789999531446714517,1789999531446449833,264754,0,0.000000,1,0
162,1,373306,384296,1789999531447107093,1789999531446848508,301345,0,0.798415,1,1
163,1,372206,382776,1789999531447534799,1789999531447275492,300877,0,0.764697,1,1
164,1,379516,391096,1789999531447968365,1789999531447704087,264348,0,0.762687,1,1
165,1,377506,388606,1789999531448366071,1789999531448101182,264949,0,0.790747,1,1
166,1,379975,391546,1789999531448765616,1789999531448501446,264240,0,0.784894,1,1
167,1,380335,392125,1789999531449168892,1789999531448903271,265691,0,0.783811,1,1
168,1,380275,392595,1789999531449569438,1789999531449303206,266312,0,0.786528,1,1
169,1,378906,390036,1789999531449970394,1789999531449707220,263244,0,0.783380,1,1
170,1,378556,390456,1789999531450368380,1789999531450103415,265025,0,0.790723,1,1
171,1,377355,388565,1789999531450766305,1789999531450504200,262165,0,0.784242,1,1
172,1,368855,379555,1789999531451154481,1789999531450897085,300297,0,0.000000,1,0
173,1,376395,387865,1789999531451586697,1789999531451322639,264128,0,0.000000,1,0
174,1,381046,391936,1789999531451987153,1789999531451721554,265679,0,0.784305,1,1
175,1,379486,390946,1789999531452385999,1789999531452120788,265281,0,0.787354,1,1
176,1,392576,403686,1789999531452797955,1789999531452530763,267262,0,0.000000,1,0
177,1,373415,383915,1789999531453190470,1789999531452931628,300213,0,0.000000,1,0
178,1,386076,397326,1789999531453634317,1789999531453370612,263775,0,0.753861,1,1
179,1,373575,384625,1789999531454027362,1789999531453766137,261305,0,0.792267,1,1
180,1,370325,381165,1789999531454416748,1789999531454157581,300868,0,0.000000,1,0
181,1,379715,391085,1789999531454851004,1789999531454586636,264438,0,0.762093,1,1
182,1,378565,390635,1789999531455252370,1789999531454987150,265290,0,0.787261,1,1
183,1,387226,399196,1789999531455660016,1789999531455395375,264711,0,0.000000,1,0
184,1,387066,398376,1789999531456068672,1789999531455795540,273222,0,0.787724,1,1
185,1,371315,381796,1789999531456459347,1789999531456199784,299254,0,0.783906,1,1
186,1,372806,383276,1789999531456884334,1789999531456625819,300545,0,0.764191,1,1
187,1,374606,385076,1789999531457313470,1789999531457054103,301387,0,0.773920,1,1
188,1,378795,390585,1789999531457746856,1789999531457482737,264189,0,0.761721,1,1
189,1,377956,389416,1789999531458144762,1789999531457881632,263200,0,0.786064,1,1
190,1,377395,388966,1789999531458541927,1789999531458277217,264780,0,0.789554,1,1
191,1,374965,386065,1789999531458936353,1789999531458675842,301732,0,0.786119,1,1
192,1,371725,382265,1789999531459362209,1789999531459102626,303594,0,0.000000,1,0
193,1,380146,392066,1789999531459798996,1789999531459536240,262826,0,0.759575,1,1
194,1,376275,387835,1789999531460195421,1789999531459932255,263236,0,0.000000,1,0
195,1,376385,387805,1789999531460591197,1789999531460327630,263647,0,0.798024,1,1
196,1,379596,390766,1789999531460990333,1789999531460726454,263939,0,0.784895,1,1
197,1,373225,383826,1789999531461383088,1789999531461122109,301410,0,0.791657,1,1
198,1,377996,389456,1789999531461814275,1789999531461550624,263731,0,0.000000,1,0
199,1,377365,388676,1789999531462217440,1789999531461954028,263482,0,0.787701,1,1
200,1,384695,396535,1789999531462621986,1789999531462353143,268923,0,0.788497,1,1
201,1,383545,394845,1789999531463025792,1789999531462758548,267304,0,0.000000,1,0
202,1,376386,387526,1789999531463421858,1789999531463157442,264486,0,0.000000,1,0
203,1,380256,391356,1789999531463821584,1789999531463557187,264467,0,0.782660,1,1
204,1,375835,386875,1789999531464216969,1789999531463955072,261957,0,0.790984,1,1
205,1,375015,386195,1789999531464611155,1789999531464349917,261308,0,0.000000,1,0
206,1,378866,390316,1789999531465009361,1789999531464746471,262960,0,0.786308,1,1
207,1,370595,381296,1789999531465399826,1789999531465141456,300781,0,0.795069,1,1
208,1,383406,395186,1789999531465838353,1789999531465570530,267893,0,0.763421,1,1
209,1,378205,392506,1789999531466236528,1789999531465972295,264293,0,0.000000,1,0
210,1,378915,390415,1789999531466637914,1789999531466371080,266914,0,0.000000,1,0
211,1,391325,403375,1789999531467048810,1789999531466784994,263886,0,0.780877,1,1
212,1,373906,386206,1789999531467442776,1789999531467182159,299407,0,0.787409,1,1
213,1,375715,387575,1789999531467869812,1789999531467610053,300540,0,0.763910,1,1
214,1,379595,392385,1789999531468306738,1789999531468041068,265760,0,0.762672,1,1
215,1,381605,392865,1789999531468709894,1789999531468446082,263892,0,0.780683,1,1
216,1,382926,394516,1789999531469112260,1789999531468844777,267543,0,0.786929,1,1
217,1,376796,388156,1789999531469508766,1789999531469245042,263784,0,0.000000,1,0
218,1,387856,398946,1789999531469916012,1789999531469643267,272815,0,0.789372,1,1
219,1,379835,391545,1789999531470315147,1789999531470050561,264666,0,0.780924,1,1
220,1,374885,386245,1789999531470709823,1789999531470447716,262177,0,0.785789,1,1
221,1,374456,385846,1789999531471103849,1789999531470841421,262488,0,0.790218,1,1
222,1,370135,380785,1789999531471493454,1789999531471234955,300890,0,0.792696,1,1
223,1,375815,386576,1789999531471924280,1789999531471663670,301481,0,0.000000,1,0
224,1,373036,383656,1789999531472350847,1789999531472091624,303633,0,0.765929,1,1
225,1,377836,389836,1789999531472785843,1789999531472523698,262215,0,0.000000,1,0
226,1,379166,391886,1789999531473185199,1789999531472920723,264546,0,0.791617,1,1
227,1,378995,390536,1789999531473585194,1789999531473319678,265586,0,0.784752,1,1
228,1,380725,392175,1789999531473985560,1789999531473719483,266157,0,0.792306,1,1
229,1,377306,389616,1789999531474382546,1789999531474117967,264649,0,0.787961,1,1
230,1,381286,394116,1789999531474784172,1789999531474518422,265810,0,0.000000,1,0
231,1,380836,407456,1789999531475189988,1789999531474925517,264541,0,0.785923,1,1
232,1,384136,396536,1789999531475610134,1789999531475340671,269543,0,0.775043,1,1
233,1,377965,389326,1789999531476009819,1789999531475746686,263203,0,0.780074,1,1
234,1,375475,387185,1789999531476405275,1789999531476140611,264744,0,0.000000,1,0
235,1,385846,397726,1789999531476811331,1789999531476541915,269476,0,0.780698,1,1
236,1,377926,389226,1789999531477209927,1789999531476945360,264637,0,0.785773,1,1
237,1,375075,386846,1789999531477604562,1789999531477342435,262207,0,0.790565,1,1
238,1,380765,392135,1789999531478005708,1789999531477740019,265769,0,0.788394,1,1
239,1,377216,389446,1789999531478402584,1789999531478138824,263840,0,0.788568,1,1
240,1,392536,404326,1789999531478819130,1789999531478552009,267191,0,0.775927,1,1
241,1,375066,386386,1789999531479214116,1789999531478951113,263063,0,0.793766,1,1
242,1,376115,388205,1789999531479609711,1789999531479347208,262563,0,0.000000,1,0
243,1,377595,389455,1789999531480007527,1789999531479744003,263584,0,0.787882,1,1
244,1,388476,401336,1789999531480416133,1789999531480150037,266186,0,0.782544,1,1
245,1,384966,396516,1789999531480822289,1789999531480555192,267167,0,0.779980,1,1
246,1,381765,393376,1789999531481228094,1789999531480961487,266677,0,0.000000,1,0
247,1,385855,401426,1789999531481638300,1789999531481367711,270789,0,0.780371,1,1
248,1,382945,394865,1789999531482045276,1789999531481778246,267090,0,0.783937,1,1
249,1,379086,391076,1789999531482444302,1789999531482178591,265791,0,0.787795,1,1
250,1,378636,390236,1789999531482843188,1789999531482578415,264843,0,0.783224,1,1
251,1,377425,392385,1789999531483241143,1789999531482976890,264333,0,0.787661,1,1
252,1,387855,400355,1789999531483652509,1789999531483383545,269034,0,0.777146,1,1
253,1,377366,388526,1789999531484050615,1789999531483787189,263496,0,0.000000,1,0
254,1,373656,384526,1789999531484443421,1789999531484181534,301697,0,0.000000,1,0
255,1,380206,391536,1789999531484875917,1789999531484611148,264839,0,0.000000,1,0
256,1,375085,385826,1789999531485270402,1789999531485010333,303860,0,0.789657,1,1
257,1,373776,384256,1789999531485700469,1789999531485441147,301632,0,0.000000,1,0
258,1,373106,383726,1789999531486128525,1789999531485869862,301293,0,0.000000,1,0
259,1,371435,382255,1789999531486555301,1789999531486295126,299926,0,0.765523,1,1
260,1,380965,394385,1789999531486988927,1789999531486725150,263837,0,0.760442,1,1
261,1,379465,393165,1789999531487389843,1789999531487123055,266858,0,0.796756,1,1
262,1,387546,401196,1789999531487805769,1789999531487536570,269269,0,0.773989,1,1
263,1,378716,391636,1789999531488206675,1789999531487945664,303131,0,0.000000,1,0
264,1,375605,388445,1789999531488637131,1789999531488379739,300693,0,0.758170,1,1
265,1,380035,394346,1789999531489073147,1789999531488809933,263284,0,0.761689,1,1
266,1,378925,394235,1789999531489474413,1789999531489207178,267425,0,0.790060,1,1
267,1,379556,392526,1789999531489877859,1789999531489615902,300718,0,0.783968,1,1
268,1,378565,391065,1789999531490307955,1789999531490043947,264078,0,0.764574,1,1
269,1,386516,399546,1789999531490715501,1789999531490444621,271050,0,0.779925,1,1
270,1,376436,388316,1789999531491112897,1789999531490849886,263081,0,0.776206,1,1
271,1,376855,388616,1789999531491509612,1789999531491243661,266011,0,0.785836,1,1
272,1,382175,390815,1789999531491911658,1789999531491643275,268453,0,0.787244,1,1
273,1,378875,386745,1789999531492306864,1789999531492043370,263554,0,0.785813,1,1
274,1,382396,389906,1789999531492705430,1789999531492440665,264835,0,0.782644,1,1
275,1,371075,378465,1789999531493092365,1789999531492835810,299256,0,0.000000,1,0
276,1,367365,375195,1789999531493510981,1789999531493253784,297688,0,0.769844,1,1
277,1,386536,394636,1789999531493946938,1789999531493684298,262710,0,0.000000,1,0
278,1,375845,384926,1789999531494344043,1789999531494079223,264900,0,0.794091,1,1
279,1,372045,378995,1789999531494733469,1789999531494474558,299932,0,0.784423,1,1
280,1,368645,376255,1789999531495152215,1789999531494894592,322284,0,0.769914,1,1
281,1,372895,384746,1789999531495599231,1789999531495336927,262384,0,0.750544,1,1
282,1,375605,387945,1789999531495999507,1789999531495734341,265236,0,0.790328,1,1
283,1,376036,388126,1789999531496395983,1789999531496131536,264517,0,0.787449,1,1
284,1,374255,385326,1789999531496790448,1789999531496527411,263097,0,0.000000,1,0
285,1,377685,388165,1789999531497187434,1789999531496927705,301250,0,0.780895,1,1
286,1,382475,393326,1789999531497624040,1789999531497358600,301751,0,0.759863,1,1
287,1,377176,388896,1789999531498053337,1789999531497789084,264323,0,0.764712,1,1
288,1,378565,390015,1789999531498451892,1789999531498185779,266183,0,0.789838,1,1
289,1,382635,395155,1789999531498854048,1789999531498588343,265765,0,0.781715,1,1
290,1,380446,393446,1789999531499255164,1789999531498987998,267226,0,0.788631,1,1
291,1,382326,394346,1789999531499659010,1789999531499394503,264577,0,0.778974,1,1
292,1,378705,390645,1789999531500057755,1789999531499794028,263797,0,0.000000,1,0
293,1,375315,387465,1789999531500453181,1789999531500189522,263729,0,0.788773,1,1
294,1,380486,392276,1789999531500853927,1789999531500589027,264960,0,0.789657,1,1
295,1,382676,394186,1789999531501256763,1789999531500989872,266961,0,0.786638,1,1
296,1,385785,397606,1789999531501662688,1789999531501391016,271742,0,0.784213,1,1
297,1,374885,385855,1789999531502057864,1789999531501795911,262013,0,0.000000,1,0
298,1,375616,386976,1789999531502452350,1789999531502187566,264854,0,0.792608,1,1
299,1,381286,393066,1789999531502853076,1789999531502587141,266005,0,0.781604,1,1
300,1,381435,392646,1789999531503254461,1789999531502984845,269696,0,0.789996,1,1
301,1,381025,388245,1789999531503655547,1789999531503391690,263927,0,0.778476,1,1
302,1,381386,388686,1789999531504052173,1789999531503784585,267658,0,0.791768,1,1
303,1,374026,381366,1789999531504441369,1789999531504178810,262629,0,0.790312,1,1
304,1,392215,399986,1789999531504849154,1789999531504581204,268010,0,0.786080,1,1
305,1,372305,387025,1789999531505237690,1789999531504976629,261121,0,0.000000,1,0
306,1,371256,378026,1789999531505631846,1789999531505372214,302242,0,0.000000,1,0
307,1,377196,384436,1789999531506060312,1789999531505796808,263564,0,0.769336,1,1
308,1,373655,380956,1789999531506448997,1789999531506187033,262044,0,0.795212,1,1
309,1,380255,387515,1789999531506849213,1789999531506586658,262615,0,0.783286,1,1
310,1,390866,402956,1789999531507255329,1789999531506988872,266527,0,0.785923,1,1
311,1,382676,394126,1789999531507658955,1789999531507394937,264088,0,0.780136,1,1
312,1,370615,381346,1789999531508049240,1789999531507790682,303749,0,0.000000,1,0
313,1,370026,380386,1789999531508477097,1789999531508217376,301541,0,0.000000,1,0
314,1,379946,391216,1789999531508911403,1789999531508647110,264363,0,0.763833,1,1
315,1,377805,389006,1789999531509308608,1789999531509043855,264823,0,0.796907,1,1
316,1,378875,389965,1789999531509706874,1789999531509441910,265034,0,0.785758,1,1
317,1,379686,390866,1789999531510105650,1789999531509839635,266085,0,0.000000,1,0
318,1,378156,389796,1789999531510503086,1789999531510235829,267317,0,0.785648,1,1
319,1,381525,393175,1789999531510904601,1789999531510636234,268437,0,0.000000,1,0
320,1,380345,391755,1789999531511304567,1789999531511037059,267588,0,0.789151,1,1
321,1,380386,392256,1789999531511704463,1789999531511438853,265680,0,0.789579,1,1
322,1,384966,396256,1789999531512110889,1789999531511845848,265111,0,0.781323,1,1
323,1,377915,388946,1789999531512508344,1789999531512243523,264881,0,0.000000,1,0
324,1,375575,386865,1789999531512902920,1789999531512640798,262192,0,0.787362,1,1
325,1,377626,388876,1789999531513303456,1789999531513038052,265474,0,0.793107,1,1
326,1,380736,392026,1789999531513703512,1789999531513436867,266715,0,0.000000,1,0
327,1,379905,391136,1789999531514103127,1789999531513838662,264525,0,0.798008,1,1
328,1,379385,390615,1789999531514501873,1789999531514234936,267007,0,0.790598,1,1
329,1,374816,386016,1789999531514895799,1789999531514634341,261528,0,0.790352,1,1
330,1,376946,388636,1789999531515292275,1789999531515028376,263969,0,0.797298,1,1
331,1,376805,387995,1789999531515689130,1789999531515426291,262909,0,0.784274,1,1
332,1,372285,383575,1789999531516081216,1789999531515819325,261961,0,0.790542,1,1
333,1,376156,387186,1789999531516476562,1789999531516212120,264502,0,0.790194,1,1
334,1,379015,390176,1789999531516874557,1789999531516609585,265042,0,0.000000,1,0
335,1,378625,389995,1789999531517272323,1789999531517007340,265043,0,0.788363,1,1
336,1,375506,386146,1789999531517667219,1789999531517405784,302805,0,0.000000,1,0
337,1,376575,388025,1789999531518097685,1789999531517833499,264256,0,0.772945,1,1
338,1,380296,391736,1789999531518497791,1789999531518233194,264657,0,0.784760,1,1
339,1,375375,386956,1789999531518892906,1789999531518629828,263149,0,0.789530,1,1
340,1,371305,382285,1789999531519284172,1789999531519024233,300740,0,0.793980,1,1
341,1,379335,390786,1789999531519719888,1789999531519455567,264381,0,0.758467,1,1
342,1,375685,387425,1789999531520115624,1789999531519852552,263142,0,0.790502,1,1
343,1,388486,399836,1789999531520524910,1789999531520260777,264203,0,0.780503,1,1
344,1,376026,386426,1789999531520921086,1789999531520660951,305265,0,0.787497,1,1
