round,ts_swap_ns,werner_a,werner_b,werner_result,pswap_success_bit
515,1789999531590054353,0.992687,0.797234,0.000000,0
516,1789999531590453118,0.991913,0.793155,0.000000,0
517,1789999531590853903,0.992012,0.791451,0.785129,1
518,1789999531591250047,0.992478,0.794957,0.788978,1
519,1789999531591655522,0.992260,0.785860,0.779777,1
520,1789999531592051457,0.992409,0.796119,0.790075,1
521,1789999531592451151,0.992182,0.792672,0.786474,1
522,1789999531592853836,0.992419,0.793448,0.787433,1
523,1789999531593276911,0.992459,0.774005,0.000000,0
524,1789999531593712835,0.992201,0.760905,0.754970,1
525,1789999531594109180,0.992667,0.796875,0.791032,1
526,1789999531594505764,0.992032,0.793163,0.786843,1
527,1789999531594903759,0.992339,0.799246,0.793123,1
528,1789999531595295574,0.992459,0.796421,0.790415,1
529,1789999531595695039,0.992399,0.791871,0.785852,1
530,1789999531596085793,0.992588,0.799765,0.793837,1
531,1789999531596478498,0.991962,0.800245,0.793813,1
532,1789999531596877533,0.992280,0.792013,0.785899,1
533,1789999531597267548,0.992885,0.796358,0.790692,1
534,1789999531597659883,0.992637,0.795275,0.789420,1
535,1789999531598055537,0.992469,0.795100,0.789112,1
536,1789999531598446922,0.991992,0.795800,0.789428,1
537,1789999531598840137,0.992409,0.800269,0.794194,1
538,1789999531599232152,0.992339,0.800149,0.794020,1
539,1789999531599638376,0.992111,0.788237,0.782019,1
540,1789999531600034251,0.992697,0.793575,0.000000,0
541,1789999531600431496,0.992349,0.798207,0.792101,1
542,1789999531600828611,0.992508,0.792877,0.000000,0
543,1789999531601226175,0.992459,0.791301,0.785333,1
544,1789999531601625850,0.991933,0.805488,0.000000,0
545,1789999531602056404,0.992280,0.776712,0.770715,1
546,1789999531602455319,0.991814,0.789886,0.000000,0
547,1789999531602854824,0.992320,0.793551,0.787457,1
548,1789999531603251169,0.992607,0.793401,0.787535,1
549,1789999531603646863,0.992518,0.794600,0.000000,0
550,1789999531604042038,0.992558,0.795689,0.789767,1
551,1789999531604443843,0.992141,0.787866,0.000000,0
552,1789999531604841997,0.992430,0.795085,0.000000,0
553,1789999531605241162,0.992240,0.793559,0.787401,1
554,1789999531605637727,0.992419,0.797457,0.791412,1
555,1789999531606033342,0.992469,0.799365,0.000000,0
556,1789999531606436276,0.991924,0.786725,0.000000,0
557,1789999531606838751,0.992866,0.789120,0.783490,1
558,1789999531607231956,0.992806,0.795864,0.790139,1
559,1789999531607633561,0.992230,0.791784,0.785632,1
560,1789999531608038295,0.992498,0.789049,0.783130,1
561,1789999531608438390,0.992032,0.791127,0.784823,1
562,1789999531608868514,0.992339,0.768929,0.763039,1
563,1789999531609296029,0.992369,0.772335,0.766441,1
564,1789999531609723503,0.992379,0.768598,0.000000,0
565,1789999531610121748,0.992746,0.793377,0.787622,1
566,1789999531610525152,0.992141,0.785302,0.779130,1
567,1789999531610928957,0.992508,0.797736,0.791760,1
568,1789999531611328092,0.992478,0.791269,0.000000,0
569,1789999531611730476,0.992240,0.790644,0.784509,1
570,1789999531612123091,0.992290,0.801318,0.000000,0
571,1789999531612524846,0.992072,0.789941,0.783678,1
572,1789999531612926071,0.992409,0.796756,0.790708,1
573,1789999531613327575,0.992756,0.790336,0.784611,1
574,1789999531613730590,0.992369,0.789562,0.000000,0
575,1789999531614130225,0.992459,0.795307,0.789309,1
576,1789999531614530179,0.992072,0.790170,0.783905,1
577,1789999531614930504,0.992449,0.805859,0.799773,1
578,1789999531615331239,0.992637,0.788654,0.000000,0
579,1789999531615730683,0.992420,0.791207,0.000000,0
580,1789999531616157378,0.992657,0.775888,0.770191,1
581,1789999531616556372,0.991914,0.791579,0.785178,1
582,1789999531616956097,0.992379,0.797242,0.791166,1
583,1789999531617366182,0.992548,0.782942,0.777107,1
584,1789999531617764557,0.992508,0.797823,0.000000,0
585,1789999531618160861,0.992607,0.796485,0.790597,1
586,1789999531618558516,0.991992,0.793964,0.787606,1
587,1789999531618958121,0.992310,0.793393,0.787291,1
588,1789999531619359325,0.992498,0.788939,0.783021,1
589,1789999531619760030,0.992588,0.790107,0.784250,1
590,1789999531620169225,0.992737,0.783756,0.778064,1
591,1789999531620570669,0.992210,0.788340,0.782199,1
592,1789999531620969024,0.992399,0.792941,0.786913,1
593,1789999531621382419,0.988091,0.782957,0.773634,1
594,1789999531621779023,0.992369,0.796413,0.790336,1
595,1789999531622178368,0.992330,0.794425,0.000000,0
596,1789999531622577533,0.991784,0.790170,0.000000,0
597,1789999531622970768,0.992677,0.802609,0.796732,1
598,1789999531623368942,0.992359,0.791966,0.785915,1
599,1789999531623776287,0.992756,0.787039,0.781338,1
600,1789999531624171032,0.992607,0.795045,0.789167,1
601,1789999531624573626,0.992023,0.791072,0.784762,1
602,1789999531624970281,0.992518,0.798614,0.000000,0
603,1789999531625368936,0.992330,0.794290,0.788197,1
604,1789999531625765811,0.992598,0.796485,0.790589,1
605,1789999531626159585,0.992628,0.795800,0.789934,1
606,1789999531626556840,0.991853,0.791562,0.785113,1
607,1789999531626962795,0.992230,0.795061,0.788883,1
608,1789999531627362459,0.992479,0.790772,0.784825,1
609,1789999531627763644,0.992598,0.794457,0.000000,0
610,1789999531628160569,0.992617,0.795180,0.000000,0
611,1789999531628556574,0.992161,0.794242,0.000000,0
612,1789999531628950858,0.992380,0.801310,0.000000,0
613,1789999531629347163,0.992469,0.793409,0.787433,1
614,1789999531629742008,0.992250,0.796023,0.789854,1
615,1789999531630139753,0.992617,0.796254,0.790376,1
616,1789999531630539627,0.991368,0.789571,0.000000,0
617,1789999531630937982,0.992260,0.799701,0.793512,1
618,1789999531631332237,0.992349,0.797330,0.791230,1
619,1789999531631734942,0.992290,0.789909,0.783819,1
620,1789999531632131746,0.992449,0.795053,0.000000,0
621,1789999531632529151,0.992250,0.791633,0.000000,0
622,1789999531632928536,0.992290,0.795450,0.789317,1
623,1789999531633332061,0.992627,0.789799,0.783976,1
624,1789999531633741365,0.992528,0.783662,0.777807,1
625,1789999531634171239,0.992360,0.770769,0.764881,1
626,1789999531634573904,0.991715,0.790874,0.000000,0
627,1789999531634978229,0.992379,0.795721,0.000000,0
628,1789999531635388323,0.991715,0.783726,0.777232,1
629,1789999531635787638,0.992498,0.790984,0.000000,0
630,1789999531636181253,0.992598,0.797114,0.791214,1
631,1789999531636581558,0.992072,0.788852,0.782597,1
632,1789999531636981422,0.992449,0.793353,0.787362,1
633,1789999531637391507,0.992052,0.784650,0.778414,1
634,1789999531637792201,0.992519,0.791112,0.785194,1
635,1789999531638184656,0.992687,0.798287,0.792449,1
636,1789999531638578411,0.992002,0.793472,0.787126,1
637,1789999531638972446,0.992439,0.798319,0.792283,1
638,1789999531639370581,0.992330,0.791926,0.000000,0
639,1789999531639774135,0.992409,0.790605,0.000000,0
640,1789999531640172000,0.992727,0.797425,0.791625,1
641,1789999531640576415,0.992171,0.787299,0.781135,1
642,1789999531640978589,0.992220,0.793266,0.787094,1
643,1789999531641386794,0.986315,0.788284,0.777496,1
644,1789999531641786209,0.992508,0.793543,0.787598,1
645,1789999531642183633,0.992578,0.792885,0.787000,1
646,1789999531642583118,0.991675,0.790304,0.783725,1
647,1789999531642985723,0.992727,0.791095,0.785341,1
648,1789999531643392457,0.992280,0.787142,0.781066,1
649,1789999531643791862,0.992657,0.791831,0.786017,1
650,1789999531644185727,0.992389,0.796963,0.790897,1
651,1789999531644583932,0.992230,0.791008,0.784862,1
652,1789999531644980866,0.992469,0.794401,0.788418,1
653,1789999531645383081,0.988269,0.788221,0.000000,0
654,1789999531645782256,0.992637,0.793210,0.787370,1
655,1789999531646184480,0.992569,0.787646,0.781793,1
656,1789999531646582625,0.992042,0.798590,0.000000,0
657,1789999531646984770,0.992667,0.801062,0.000000,0
658,1789999531647390694,0.991755,0.787899,0.781402,1
659,1789999531647793779,0.992290,0.790945,0.784847,1
660,1789999531648192794,0.992339,0.792085,0.000000,0
661,1789999531648593809,0.992082,0.787512,0.781276,1
662,1789999531648992753,0.992419,0.793551,0.000000,0
663,1789999531649406558,0.991982,0.780081,0.773827,1
664,1789999531649805543,0.992478,0.802866,0.796827,1
665,1789999531650211187,0.992677,0.791143,0.000000,0
666,1789999531650608402,0.992320,0.798231,0.000000,0
667,1789999531651005287,0.992528,0.796708,0.790755,1
668,1789999531651405941,0.991794,0.789507,0.000000,0
669,1789999531651832456,0.992508,0.768898,0.763138,1
670,1789999531652231480,0.992559,0.793591,0.787686,1
671,1789999531652626765,0.992588,0.798199,0.792283,1
672,1789999531653023060,0.992032,0.806504,0.000000,0
673,1789999531653462264,0.991923,0.765623,0.759438,1
674,1789999531653857229,0.992816,0.799198,0.793456,1
675,1789999531654251084,0.992657,0.798598,0.792734,1
676,1789999531654655568,0.992339,0.786851,0.780824,1
677,1789999531655057143,0.992558,0.791602,0.000000,0
678,1789999531655468898,0.991853,0.780963,0.774601,1
679,1789999531655870882,0.992508,0.790613,0.784690,1
680,1789999531656271687,0.992439,0.791990,0.786001,1
681,1789999531656681162,0.992121,0.785663,0.779473,1
682,1789999531657079526,0.992369,0.798686,0.000000,0
683,1789999531657486871,0.992260,0.784635,0.778562,1
684,1789999531657885516,0.992756,0.794226,0.788473,1
685,1789999531658282480,0.992528,0.793924,0.787992,1
686,1789999531658689485,0.992002,0.786206,0.779918,1
687,1789999531659086340,0.992439,0.798215,0.792180,1
688,1789999531659535954,0.991824,0.751732,0.745585,1
689,1789999531659939368,0.992410,0.795005,0.788971,1
690,1789999531660359953,0.992796,0.775058,0.000000,0
691,1789999531660783517,0.992250,0.774192,0.768192,1
692,1789999531661177852,0.992280,0.796867,0.790716,1
693,1789999531661609136,0.991953,0.764911,0.758755,1
694,1789999531662009951,0.992399,0.792933,0.000000,0
695,1789999531662417506,0.992240,0.783592,0.777511,1
696,1789999531662820460,0.992220,0.786308,0.780191,1
697,1789999531663218665,0.992419,0.790273,0.784282,1
698,1789999531663616820,0.992548,0.796995,0.791056,1
699,1789999531664015834,0.992668,0.793084,0.787269,1
700,1789999531664417299,0.992042,0.789365,0.783083,1
701,1789999531664816744,0.992399,0.790826,0.784815,1
702,1789999531665244568,0.992379,0.771055,0.000000,0
703,1789999531665641893,0.992469,0.793020,0.787047,1
704,1789999531666036338,0.992419,0.796756,0.790716,1
705,1789999531666439592,0.992142,0.794131,0.787891,1
706,1789999531666838357,0.992518,0.791879,0.785954,1
707,1789999531667243912,0.992478,0.786088,0.780175,1
708,1789999531667647376,0.992708,0.794099,0.788308,1
709,1789999531668045321,0.992469,0.794449,0.788465,1
710,1789999531668448226,0.991933,0.787417,0.000000,0
711,1789999531668862360,0.992399,0.780472,0.000000,0
712,1789999531669253805,0.992270,0.796597,0.000000,0
713,1789999531669656900,0.992478,0.789854,0.783913,1
714,1789999531670050915,0.992558,0.798950,0.793004,1
715,1789999531670449409,0.991943,0.790565,0.784195,1
716,1789999531670875834,0.992498,0.771602,0.765813,1
717,1789999531671268899,0.992220,0.798055,0.791846,1
718,1789999531671665493,0.992320,0.795721,0.789609,1
719,1789999531672092228,0.992737,0.770360,0.764765,1
720,1789999531672491432,0.991754,0.787630,0.000000,0
721,1789999531672897967,0.992389,0.792124,0.786095,1
722,1789999531673294482,0.992488,0.791744,0.000000,0
723,1789999531673723486,0.992181,0.768968,0.000000,0
724,1789999531674115611,0.992607,0.800830,0.794910,1
725,1789999531674517726,0.992230,0.785412,0.779310,1
726,1789999531674914450,0.992488,0.801511,0.795490,1
727,1789999531675330255,0.992349,0.776206,0.000000,0
728,1789999531675729289,0.992221,0.789665,0.000000,0
729,1789999531676127404,0.992449,0.797752,0.791728,1
730,1789999531676525439,0.991774,0.792235,0.000000,0
731,1789999531676918184,0.992429,0.802473,0.796397,1
732,1789999531677308429,0.992657,0.800782,0.794902,1
733,1789999531677708323,0.992220,0.789009,0.000000,0
734,1789999531678104848,0.992201,0.798511,0.792283,1
735,1789999531678503613,0.991982,0.790684,0.000000,0
736,1789999531678899658,0.992568,0.794758,0.788852,1
737,1789999531679302812,0.992439,0.789957,0.783984,1
738,1789999531679705337,0.992588,0.787047,0.781213,1
739,1789999531680100822,0.992498,0.796700,0.790723,1
740,1789999531680505876,0.992012,0.786622,0.780339,1
741,1789999531680905241,0.992389,0.796031,0.789973,1
742,1789999531681301076,0.992498,0.796039,0.790067,1
743,1789999531681701600,0.992122,0.789910,0.783687,1
744,1789999531682097545,0.992568,0.797425,0.791499,1
745,1789999531682496530,0.992111,0.792370,0.000000,0
746,1789999531682898345,0.992647,0.788591,0.000000,0
747,1789999531683293459,0.992776,0.796477,0.790723,1
748,1789999531683690894,0.992359,0.791467,0.785420,1
749,1789999531684086679,0.992498,0.796182,0.790210,1
750,1789999531684487714,0.991834,0.798391,0.791871,1
751,1789999531684888128,0.992459,0.790170,0.784211,1
752,1789999531685293903,0.992201,0.784949,0.778826,1
753,1789999531685731117,0.992399,0.766189,0.760366,1
754,1789999531686131252,0.992469,0.793504,0.787527,1
755,1789999531686531327,0.992171,0.790407,0.000000,0
756,1789999531686934471,0.992469,0.790803,0.784847,1
757,1789999531687332926,0.992498,0.791990,0.786048,1
758,1789999531687730361,0.992181,0.792211,0.786017,1
759,1789999531688129975,0.992607,0.792513,0.786654,1
760,1789999531688530100,0.991883,0.790060,0.783647,1
761,1789999531688929285,0.992429,0.800838,0.794774,1
762,1789999531689324100,0.992002,0.798878,0.000000,0
763,1789999531689723014,0.992339,0.791388,0.785325,1
764,1789999531690121329,0.992409,0.794345,0.788315,1
765,1789999531690522294,0.991913,0.788678,0.782300,1
766,1789999531690919708,0.992450,0.797011,0.790993,1
767,1789999531691324223,0.992419,0.786119,0.780159,1
768,1789999531691721118,0.992220,0.792481,0.000000,0
769,1789999531692117133,0.992558,0.800141,0.794186,1
770,1789999531692516177,0.992171,0.794973,0.788749,1
771,1789999531692916052,0.992528,0.798982,0.793012,1
772,1789999531693315637,0.992310,0.790676,0.784595,1
773,1789999531693725181,0.992339,0.783969,0.777963,1
774,1789999531694122476,0.992469,0.791253,0.785294,1
775,1789999531694523971,0.992181,0.783819,0.000000,0
776,1789999531694923126,0.992538,0.793178,0.000000,0
777,1789999531695328150,0.992588,0.787464,0.781627,1
778,1789999531695725185,0.992290,0.788741,0.782660,1
779,1789999531696119920,0.992707,0.791665,0.785891,1
780,1789999531696518614,0.992063,0.786938,0.780692,1
781,1789999531696922099,0.992181,0.787472,0.781315,1
782,1789999531697312534,0.992230,0.792101,0.000000,0
783,1789999531697736378,0.992062,0.763176,0.757118,1
784,1789999531698127143,0.992399,0.800117,0.000000,0
785,1789999531698525588,0.992052,0.795148,0.788828,1
786,1789999531698929332,0.992430,0.788900,0.782928,1
787,1789999531699321117,0.992657,0.794766,0.788931,1
788,1789999531699709882,0.992657,0.794409,0.000000,0
789,1789999531700100827,0.992439,0.796708,0.790684,1
790,1789999531700495862,0.991843,0.791673,0.785216,1
791,1789999531700892497,0.990208,0.792837,0.785074,1
792,1789999531701315501,0.992300,0.774903,0.768936,1
793,1789999531701741785,0.992042,0.771463,0.765324,1
794,1789999531702133090,0.992469,0.802128,0.796087,1
795,1789999531702527435,0.992240,0.791768,0.000000,0
796,1789999531702918550,0.992498,0.802417,0.796397,1
797,1789999531703322614,0.992369,0.788151,0.782137,1
798,1789999531703720059,0.992409,0.790091,0.000000,0
799,1789999531704116234,0.992627,0.794965,0.789104,1
800,1789999531704514929,0.991685,0.791507,0.784925,1
801,1789999531704915423,0.992439,0.796262,0.790241,1
802,1789999531705315408,0.992469,0.789357,0.000000,0
803,1789999531705713373,0.992210,0.791459,0.000000,0
804,1789999531706108877,0.992450,0.796979,0.790961,1
805,1789999531706508602,0.992121,0.789578,0.783357,1
806,1789999531706910247,0.992339,0.795363,0.789270,1
807,1789999531707326051,0.992657,0.779061,0.773340,1
808,1789999531707723516,0.992310,0.791016,0.784933,1
809,1789999531708122451,0.992488,0.793377,0.787417,1
810,1789999531708520736,0.992032,0.792425,0.786111,1
811,1789999531708915850,0.992498,0.799046,0.793052,1
812,1789999531709308535,0.992320,0.795816,0.000000,0
813,1789999531709709130,0.992300,0.791079,0.784988,1
814,1789999531710106765,0.992439,0.797816,0.791784,1
815,1789999531710504399,0.991923,0.791475,0.785082,1
816,1789999531710908184,0.992578,0.796397,0.790486,1
817,1789999531711319579,0.992449,0.783608,0.777690,1
818,1789999531711720773,0.992617,0.788970,0.000000,0
819,1789999531712116118,0.992558,0.799310,0.793361,1
820,1789999531712517683,0.991705,0.789475,0.782926,1
821,1789999531712914527,0.992509,0.800501,0.000000,0
822,1789999531713310242,0.992389,0.798048,0.791974,1
823,1789999531713717287,0.992280,0.786528,0.780456,1
824,1789999531714113972,0.992449,0.796947,0.790929,1
825,1789999531714515346,0.992032,0.790044,0.783749,1
826,1789999531714907111,0.992439,0.803887,0.797808,1
827,1789999531715305176,0.992449,0.790463,0.000000,0
828,1789999531715705071,0.992260,0.789728,0.783615,1
829,1789999531716100395,0.992548,0.797067,0.791127,1
830,1789999531716499920,0.992012,0.795434,0.789080,1
831,1789999531716925384,0.992379,0.771101,0.765225,1
832,1789999531717320569,0.992131,0.796716,0.000000,0
833,1789999531717720784,0.992469,0.796971,0.790969,1
834,1789999531718124338,0.992549,0.788308,0.782435,1
835,1789999531718532093,0.992032,0.790455,0.784156,1
836,1789999531718935228,0.992419,0.789530,0.783545,1
837,1789999531719331813,0.992379,0.795824,0.789759,1
838,1789999531719731157,0.992270,0.792005,0.785883,1
839,1789999531720128962,0.992538,0.793123,0.787205,1
840,1789999531720526227,0.991853,0.792188,0.785734,1
841,1789999531720929421,0.992409,0.791340,0.785333,1
842,1789999531721324676,0.992657,0.795800,0.789957,1
843,1789999531721724181,0.992201,0.788899,0.782746,1
844,1789999531722124856,0.992399,0.791705,0.785687,1
845,1789999531722522740,0.992240,0.790407,0.784274,1
846,1789999531722919045,0.992677,0.802232,0.796358,1
847,1789999531723319970,0.992538,0.790668,0.000000,0
848,1789999531723728434,0.992062,0.786906,0.780660,1
849,1789999531724131559,0.992369,0.791079,0.785043,1
850,1789999531724531484,0.991734,0.792108,0.000000,0
851,1789999531724939598,0.992449,0.788804,0.782848,1
852,1789999531725349603,0.992657,0.784062,0.000000,0
853,1789999531725748048,0.992250,0.790052,0.000000,0
854,1789999531726143722,0.992578,0.796867,0.790953,1
855,1789999531726544947,0.992250,0.788126,0.782018,1
856,1789999531726947732,0.992320,0.794600,0.788497,1
857,1789999531727350526,0.992430,0.790677,0.784691,1
858,1789999531727748371,0.992528,0.793655,0.000000,0
859,1789999531728145686,0.992320,0.795100,0.788994,1
860,1789999531728547941,0.992082,0.786355,0.780128,1
861,1789999531728947795,0.992151,0.792687,0.786465,1
862,1789999531729341450,0.992518,0.795546,0.789594,1
863,1789999531729736725,0.992240,0.794234,0.000000,0
864,1789999531730130470,0.992339,0.799917,0.000000,0
865,1789999531730532004,0.992161,0.790139,0.783945,1
866,1789999531730929159,0.992568,0.796421,0.790502,1
867,1789999531731326664,0.992548,0.795355,0.789428,1
868,1789999531731731528,0.992380,0.793457,0.787411,1
869,1789999531732130633,0.992498,0.791736,0.785797,1
870,1789999531732532488,0.991903,0.788331,0.781948,1
871,1789999531732932963,0.992478,0.795768,0.789783,1
872,1789999531733341047,0.992508,0.783780,0.777908,1
873,1789999531733741062,0.992151,0.792370,0.000000,0
874,1789999531734146286,0.992569,0.789760,0.783891,1
875,1789999531734549001,0.992191,0.787157,0.781010,1
876,1789999531734948836,0.992885,0.793480,0.787835,1
877,1789999531735350541,0.992588,0.788599,0.782754,1
878,1789999531735778785,0.992250,0.772775,0.766786,1
879,1789999531736178810,0.992687,0.794417,0.788607,1
880,1789999531736588964,0.991724,0.783106,0.000000,0
881,1789999531736995559,0.992439,0.791451,0.785467,1
882,1789999531737395903,0.992410,0.791610,0.785602,1
883,1789999531737793618,0.992558,0.790557,0.784674,1
884,1789999531738190133,0.992210,0.805053,0.798782,1
885,1789999531738593368,0.992072,0.786300,0.000000,0
886,1789999531738992422,0.992379,0.792069,0.000000,0
887,1789999531739424997,0.992111,0.764512,0.000000,0
888,1789999531739825961,0.992607,0.789420,0.783584,1
889,1789999531740234706,0.992250,0.785805,0.779715,1
890,1789999531740638201,0.992280,0.788481,0.782394,1
891,1789999531741040725,0.992330,0.790953,0.784886,1
892,1789999531741473140,0.992091,0.764979,0.758929,1
893,1789999531741871954,0.992240,0.792869,0.786717,1
894,1789999531742297369,0.992508,0.770268,0.764497,1
895,1789999531742700203,0.991943,0.787913,0.781565,1
896,1789999531743096748,0.992429,0.795339,0.789317,1
897,1789999531743501603,0.992052,0.789807,0.783529,1
898,1789999531743899117,0.992271,0.795243,0.000000,0
899,1789999531744333262,0.992895,0.766303,0.760859,1
900,1789999531744766026,0.992399,0.765033,0.759218,1
901,1789999531745159221,0.992588,0.797593,0.791681,1
902,1789999531745562605,0.992132,0.787056,0.780863,1
903,1789999531745961480,0.992498,0.795275,0.000000,0
904,1789999531746363835,0.992439,0.787772,0.781815,1
905,1789999531746766949,0.992321,0.791998,0.785916,1
906,1789999531747172424,0.992032,0.787977,0.000000,0
907,1789999531747574779,0.992082,0.787780,0.781542,1
908,1789999531747974394,0.992399,0.793940,0.787906,1
909,1789999531748373338,0.992389,0.789009,0.783004,1
910,1789999531748816052,0.991298,0.759165,0.752559,1
911,1789999531749242037,0.992181,0.773479,0.767431,1
912,1789999531749670251,0.992280,0.774617,0.768637,1
913,1789999531750075446,0.992558,0.790131,0.784250,1
914,1789999531750476680,0.991943,0.788095,0.781745,1
915,1789999531750878125,0.992528,0.788860,0.782965,1
916,1789999531751282629,0.992479,0.787009,0.000000,0
917,1789999531751679864,0.992627,0.795371,0.789507,1
918,1789999531752075329,0.992498,0.795116,0.789151,1
919,1789999531752478813,0.991954,0.786521,0.780192,1
920,1789999531752881758,0.992528,0.791966,0.000000,0
921,1789999531753283033,0.992389,0.793036,0.000000,0
922,1789999531753684837,0.992122,0.790954,0.000000,0
923,1789999531754086682,0.992210,0.790810,0.784650,1
924,1789999531754485367,0.991923,0.789846,0.783466,1
925,1789999531754885812,0.992548,0.789278,0.783396,1
926,1789999531755280996,0.992359,0.794965,0.788891,1
927,1789999531755679301,0.992439,0.798511,0.792473,1
928,1789999531756075726,0.992399,0.794719,0.000000,0
929,1789999531756479450,0.992033,0.788348,0.782067,1
930,1789999531756879605,0.992399,0.791443,0.785428,1
931,1789999531757278960,0.992121,0.790052,0.783827,1
932,1789999531757674825,0.992290,0.794806,0.788678,1
933,1789999531758072259,0.992509,0.799102,0.793116,1
934,1789999531758471914,0.991873,0.791079,0.784650,1
935,1789999531758867919,0.992498,0.795585,0.789617,1
936,1789999531759258834,0.992637,0.801286,0.000000,0
937,1789999531759656368,0.992618,0.795371,0.789500,1
938,1789999531760051453,0.992558,0.798614,0.792671,1
939,1789999531760459208,0.992022,0.781471,0.775237,1
940,1789999531760856063,0.992161,0.792988,0.000000,0
941,1789999531761248137,0.992697,0.799773,0.000000,0
942,1789999531761644642,0.992449,0.796405,0.790391,1
943,1789999531762038147,0.992399,0.801054,0.794965,1
944,1789999531762450761,0.992003,0.780340,0.774099,1
945,1789999531762850626,0.992310,0.793655,0.787551,1
946,1789999531763276751,0.992339,0.769221,0.000000,0
947,1789999531763706305,0.992488,0.766993,0.761232,1
948,1789999531764100530,0.992627,0.796477,0.000000,0
949,1789999531764530814,0.992230,0.769036,0.763061,1
950,1789999531764930259,0.992469,0.796326,0.790328,1
951,1789999531765325543,0.992579,0.794107,0.788214,1
952,1789999531765722178,0.992260,0.797178,0.791008,1
953,1789999531766119393,0.992508,0.797609,0.000000,0
954,1789999531766547567,0.992230,0.767677,0.761713,1
955,1789999531766949332,0.992260,0.796724,0.790557,1
956,1789999531767343887,0.992459,0.794758,0.788765,1
957,1789999531767741851,0.992221,0.793814,0.787639,1
958,1789999531768137776,0.992310,0.792758,0.786662,1
959,1789999531768567001,0.992002,0.766365,0.760236,1
960,1789999531768970365,0.992399,0.791641,0.785624,1
961,1789999531769365710,0.992627,0.795291,0.000000,0
962,1789999531769794444,0.992290,0.771109,0.000000,0
963,1789999531770180649,0.992429,0.802184,0.796111,1
964,1789999531770573374,0.991843,0.794894,0.000000,0
965,1789999531770998418,0.992250,0.776556,0.770538,1
966,1789999531771399573,0.991933,0.788875,0.782511,1
967,1789999531771797058,0.992667,0.792552,0.786740,1
968,1789999531772217132,0.992538,0.776976,0.771178,1
969,1789999531772611977,0.992270,0.798758,0.792584,1
970,1789999531773006942,0.992627,0.796708,0.790834,1
971,1789999531773408196,0.991725,0.787993,0.781473,1
972,1789999531773796961,0.992508,0.810481,0.804409,1
973,1789999531774187916,0.992419,0.796804,0.790763,1
974,1789999531774581701,0.991992,0.794941,0.788576,1
975,1789999531775001285,0.992270,0.777325,0.771316,1
976,1789999531775407110,0.992151,0.783615,0.000000,0
977,1789999531775804604,0.992509,0.794671,0.788718,1
978,1789999531776201499,0.992498,0.791380,0.785443,1
979,1789999531776595834,0.991705,0.793972,0.787386,1
980,1789999531777017058,0.991943,0.773603,0.767370,1
981,1789999531777445143,0.991962,0.766641,0.760479,1
982,1789999531777834277,0.992221,0.798064,0.791856,1
983,1789999531778223892,0.992816,0.797186,0.791459,1
984,1789999531778619147,0.992349,0.796652,0.000000,0
985,1789999531779014032,0.992290,0.798686,0.792528,1
986,1789999531779417786,0.992202,0.787142,0.000000,0
987,1789999531779840931,0.992280,0.772119,0.766158,1
988,1789999531780226646,0.992022,0.800774,0.794385,1
989,1789999531780649480,0.992141,0.777248,0.771139,1
990,1789999531781041435,0.992439,0.805585,0.799493,1
991,1789999531781434640,0.991873,0.794186,0.787732,1
992,1789999531781827605,0.992578,0.801062,0.000000,0
993,1789999531782220759,0.992558,0.799254,0.793305,1
994,1789999531782613584,0.992330,0.800093,0.793956,1
995,1789999531783004919,0.992478,0.799485,0.000000,0
996,1789999531783408084,0.991685,0.787370,0.780823,1
997,1789999531783814028,0.992101,0.785577,0.779372,1
998,1789999531784211053,0.992449,0.794409,0.788410,1
999,1789999531784612318,0.992220,0.787315,0.781190,1
1000,1789999531785012032,0.992370,0.793124,0.787072,1
1001,1789999531785422237,0.992072,0.783404,0.777193,1
1002,1789999531785820852,0.992419,0.796469,0.000000,0
1003,1789999531786214567,0.992359,0.796127,0.790044,1
1004,1789999531786616841,0.992339,0.791245,0.785184,1
1005,1789999531787016086,0.992449,0.795912,0.789902,1
1006,1789999531787415741,0.991893,0.790723,0.784313,1
1007,1789999531787814995,0.992627,0.791340,0.785506,1
1008,1789999531788217790,0.992419,0.788347,0.782370,1
1009,1789999531788619535,0.992240,0.792972,0.786819,1
1010,1789999531789020339,0.991616,0.791143,0.784511,1
1011,1789999531789419514,0.991913,0.791570,0.785168,1
1012,1789999531789821449,0.992320,0.789301,0.783239,1
1013,1789999531790217284,0.992478,0.791151,0.000000,0
1014,1789999531790611948,0.992339,0.800589,0.794457,1
1015,1789999531791008343,0.992181,0.792227,0.000000,0
1016,1789999531791411478,0.991824,0.784454,0.778040,1
1017,1789999531791838772,0.992349,0.771332,0.765431,1
1018,1789999531792237197,0.992270,0.790399,0.784290,1
1019,1789999531792632322,0.991853,0.794051,0.787583,1
1020,1789999531793063216,0.991754,0.762711,0.756422,1
1021,1789999531793492450,0.991863,0.764567,0.000000,0
1022,1789999531793888315,0.992349,0.796071,0.000000,0
1023,1789999531794282310,0.992339,0.795140,0.789049,1
1024,1789999531794680905,0.992310,0.792671,0.786575,1
1025,1789999531795082059,0.992588,0.794194,0.788308,1
1026,1789999531795484874,0.991933,0.787276,0.000000,0
1027,1789999531795886569,0.992310,0.788323,0.782261,1
1028,1789999531796283043,0.992717,0.791942,0.786174,1
1029,1789999531796680778,0.992349,0.793972,0.787898,1
1030,1789999531797076513,0.992171,0.796859,0.790621,1
