sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
243,1780313768544420582,1780313767899383500,1780313767899383650,1780313768544892635,-645037082,645508985,645273033,235951,645296343,238518
244,1780313768544900815,1780313767899852361,1780313767899852541,1780313768545363908,-645048454,645511367,645279910,231456,645296343,238518
245,1780313768545372178,1780313767900326583,1780313767900326733,1780313768545835490,-645045595,645508757,645277176,231581,645296343,238518
246,1780313768545843210,1780313767900725165,1780313767900725285,1780313768546237172,-645118045,645511887,645314966,196921,645296343,238518
247,1780313768546244862,1780313767901213965,1780313767901214115,1780313768546764975,-645030897,645550860,645290878,259981,645296343,238518
248,1780313768546772965,1780313767901724675,1780313767901724815,1780313768547276059,-645048290,645551244,645299767,251477,645296343,238518
249,1780313768547283799,1780313767902241835,1780313767902241995,1780313768547751662,-645041964,645509667,645275815,233851,645296343,238518
250,1780313768547759572,1780313767902643997,1780313767902644117,1780313768548200864,-645115575,645556747,645336161,220586,645296343,238518
251,1780313768548208494,1780313767903173377,1780313767903173527,1780313768548726097,-645035117,645552570,645293843,258726,645296343,238518
252,1780313768548734327,1780313767903685597,1780313767903685757,1780313768549236210,-645048730,645550453,645299591,250861,645296343,238518
253,1780313768549243710,1780313767904196887,1780313767904197027,1780313768549705232,-645046823,645508205,645277514,230691,645296343,238518
254,1780313768549713043,1780313767904593629,1780313767904593749,1780313768550145765,-645119414,645552016,645335715,216301,645296343,238518
255,1780313768550153485,1780313767905119609,1780313767905119759,1780313768550674209,-645033876,645554450,645294163,260287,645296343,238518
256,1780313768550682159,1780313767905631759,1780313767905631909,1780313768551141101,-645050400,645509192,645279796,229396,645296343,238518
