sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
74,1780313773907766267,1780313773262642750,1780313773262642870,1780313773908195049,-645123517,645552179,645337848,214331,645306315,240521
75,1780313773908203099,1780313773263165360,1780313773263165490,1780313773908679052,-645037739,645513562,645275650,237911,645306315,240521
76,1780313773908687302,1780313773263634640,1780313773263634770,1780313773909192665,-645052662,645557895,645305278,252616,645306315,240521
77,1780313773909200805,1780313773264153930,1780313773264154070,1780313773909702837,-645046875,645548767,645297821,250946,645306315,240521
78,1780313773909712008,1780313773264587322,1780313773264587442,1780313773910103030,-645124686,645515588,645320137,195451,645306315,240521
79,1780313773910114640,1780313773265070753,1780313773265070863,1780313773910628543,-645043887,645557680,645300783,256896,645306315,240521
80,1780313773910638423,1780313773265582563,1780313773265582693,1780313773911107355,-645055860,645524662,645290261,234401,645306315,240521
81,1780313773911115325,1780313773266060343,1780313773266060473,1780313773911621629,-645054982,645561156,645308069,253087,645306315,240521
82,1780313773911631559,1780313773266510605,1780313773266510705,1780313773912027691,-645120954,645516986,645318970,198016,645306315,240521
83,1780313773912035311,1780313773266992545,1780313773266992655,1780313773912553264,-645042766,645560609,645301687,258921,645306315,240521
84,1780313773912561224,1780313773267514565,1780313773267514705,1780313773913034927,-645046659,645520222,645283440,236781,645306315,240521
85,1780313773913043027,1780313773267989886,1780313773267990006,1780313773913509499,-645053141,645519493,645286317,233176,645306315,240521
86,1780313773913517449,1780313773268393958,1780313773268394058,1780313773913951782,-645123491,645557724,645340607,217116,645306315,240521
87,1780313773913961142,1780313773268920058,1780313773268920178,1780313773914478255,-645041084,645558077,645299580,258496,645306315,240521
88,1780313773914486365,1780313773269431608,1780313773269431738,1780313773914950798,-645054757,645519060,645286908,232151,645306315,240521
89,1780313773914958448,1780313773269903578,1780313773269903688,1780313773915423041,-645054870,645519353,645287111,232241,645306315,240521
90,1780313773915430811,1780313773270308750,1780313773270308870,1780313773915869683,-645122061,645560813,645341437,219376,645306315,240521
91,1780313773915877753,1780313773270848061,1780313773270848201,1780313773916364956,-645029692,645516755,645273223,243531,645306315,240521
92,1780313773916373276,1780313773271318801,1780313773271318931,1780313773916835088,-645054475,645516157,645285316,230841,645306315,240521
93,1780313773916842818,1780313773271791152,1780313773271791262,1780313773917306241,-645051666,645514979,645283322,231656,645306315,240521
