count_idx,delay_ns,delay_physical_ns,final_e2e_via_r2_ns,stage2_link_delay_ns,stage1_delay_ns,ts_r1_ns,ts_r2_ns,ts_r2_on_r1_ns,stage1_recv_r1_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_r1,bits_final,w14,w56,w_final_raw,werner_intermediate,werner_final,state_after_stage1_peer_id,state_final_peer_id
181,41348,41348,41348,5388,,1781173907013886583,1781173907013922543,1781173907013922543,,1781173907013927931,1781173907013927931,,2,1.000000000000,1.000000000000,1.000000000000,,0.920630976501,,1
182,40717,40717,40717,5559,,1781173907013977088,1781173907014012246,1781173907014012246,,1781173907014017805,1781173907014017805,,0,1.000000000000,1.000000000000,1.000000000000,,0.921793546220,,1
183,39527,39527,39527,5504,,1781173907014051832,1781173907014085855,1781173907014085855,,1781173907014091359,1781173907014091359,,0,1.000000000000,1.000000000000,1.000000000000,,0.923990027636,,1
184,32289,32289,32289,5558,,1781173907014125568,1781173907014152299,1781173907014152299,,1781173907014157857,1781173907014157857,,0,1.000000000000,1.000000000000,1.000000000000,,0.937462989297,,1
185,41619,41619,41619,5739,,1781173907014191715,1781173907014227595,1781173907014227595,,1781173907014233334,1781173907014233334,,0,1.000000000000,1.000000000000,1.000000000000,,0.920132129711,,1
186,40261,40261,40261,5566,,1781173907014265597,1781173907014300292,1781173907014300292,,1781173907014305858,1781173907014305858,,1,1.000000000000,1.000000000000,1.000000000000,,0.922634605399,,1
187,66720,66720,66720,23516,,1781173907014339669,1781173907014382873,1781173907014382873,,1781173907014406389,1781173907014406389,,3,1.000000000000,1.000000000000,1.000000000000,,0.875079972201,,1
188,21859,21859,21859,5412,,1781173907014413414,1781173907014429861,1781173907014429861,,1781173907014435273,1781173907014435273,,3,1.000000000000,1.000000000000,1.000000000000,,0.957223856543,,1
189,66315,66315,66315,17640,,1781173907014471422,1781173907014520097,1781173907014520097,,1781173907014537737,1781173907014537737,,2,1.000000000000,1.000000000000,1.000000000000,,0.875789074126,,1
190,66657,66657,66657,16948,,1781173907014551142,1781173907014600851,1781173907014600851,,1781173907014617799,1781173907014617799,,2,1.000000000000,1.000000000000,1.000000000000,,0.875190239224,,1
191,41654,41654,41654,24339,,1781173907014610501,1781173907014627816,1781173907014627816,,1781173907014652155,1781173907014652155,,1,1.000000000000,1.000000000000,1.000000000000,,0.920067722716,,1
192,69175,69175,69175,8515,,1781173907014667839,1781173907014728499,1781173907014728499,,1781173907014737014,1781173907014737014,,1,1.000000000000,1.000000000000,1.000000000000,,0.870793860552,,1
193,31188,31188,31188,5423,,1781173907014732128,1781173907014757893,1781173907014757893,,1781173907014763316,1781173907014763316,,2,1.000000000000,1.000000000000,1.000000000000,,0.939529557256,,1
194,56064,56064,56064,6674,,1781173907014789320,1781173907014838710,1781173907014838710,,1781173907014845384,1781173907014845384,,3,1.000000000000,1.000000000000,1.000000000000,,0.893929827159,,1
195,59244,59244,59244,14926,,1781173907014862340,1781173907014906658,1781173907014906658,,1781173907014921584,1781173907014921584,,1,1.000000000000,1.000000000000,1.000000000000,,0.888262474743,,1
196,72810,72810,72810,15175,,1781173907014927670,1781173907014985305,1781173907014985305,,1781173907015000480,1781173907015000480,,0,1.000000000000,1.000000000000,1.000000000000,,0.864486145512,,1
197,28673,28673,28673,5169,,1781173907014993117,1781173907015016621,1781173907015016621,,1781173907015021790,1781173907015021790,,3,1.000000000000,1.000000000000,1.000000000000,,0.944267296354,,1
