count_index,emit_ts_ns,rtt_ns,e2r_ns,werner
713,1784639549208571731,385812,139205,0.896040
714,1784639549208959593,388803,139844,0.895595
715,1784639549209350096,397492,138283,0.896682
716,1784639549209750408,393114,143202,0.893263
717,1784639549210145922,387332,138019,0.896866
718,1784639549210534934,391132,138999,0.896183
719,1784639549210927826,380393,141798,0.894237
720,1784639549211310069,377112,138547,0.896498
721,1784639549211688861,378733,139507,0.895830
722,1784639549212069294,377102,139665,0.895720
723,1784639549212449896,371793,137125,0.897489
724,1784639549212823479,379502,140004,0.895484
725,1784639549213204421,382692,137864,0.896974
726,1784639549213602104,396763,155982,0.884460
727,1784639549214000677,380242,141910,0.894159
728,1784639549214382779,377263,138970,0.896203
729,1784639549214761992,379112,140749,0.894966
730,1784639549215142784,380893,141408,0.894508
731,1784639549215525797,374172,138077,0.896825
732,1784639549215901569,381382,139527,0.895816
733,1784639549216291401,376253,138806,0.896317
734,1784639549216669544,379452,139845,0.895594
735,1784639549217050926,378613,139315,0.895963
736,1784639549217431239,378912,138973,0.896201
737,1784639549217811791,380983,141873,0.894185
738,1784639549218194334,379002,139432,0.895882
739,1784639549218575066,374812,139551,0.895799
740,1784639549218951918,382474,140821,0.894916
741,1784639549219336202,379832,141099,0.894723
742,1784639549219717744,378843,139948,0.895523
743,1784639549220098357,382872,139487,0.895843
744,1784639549220483119,375762,138927,0.896233
745,1784639549220860471,377573,139717,0.895683
746,1784639549221239774,381342,140575,0.895087
747,1784639549221623006,374983,139085,0.896123
748,1784639549221999869,377592,139664,0.895720
749,1784639549222379321,386033,147823,0.890067
750,1784639549222767384,376902,139192,0.896049
751,1784639549223146296,376442,138872,0.896272
752,1784639549223524468,374724,138171,0.896760
753,1784639549223900872,379212,139469,0.895856
754,1784639549224281734,378053,139179,0.896058
755,1784639549224661587,381522,142748,0.893578
756,1784639549225044979,381723,139227,0.896024
757,1784639549225428192,379122,140576,0.895086
758,1784639549225809174,384222,140406,0.895204
759,1784639549226195026,395513,157395,0.883493
760,1784639549226592129,381022,145623,0.891587
761,1784639549226974681,376563,139233,0.896020
762,1784639549227352944,380883,143262,0.893222
763,1784639549227735717,378853,140981,0.894805
764,1784639549228116150,385052,139519,0.895821
765,1784639549228502832,383042,139099,0.896114
766,1784639549228887434,393693,140028,0.895467
767,1784639549229282757,392602,140567,0.895092
768,1784639549229677019,389713,140546,0.895107
769,1784639549230068322,392502,137425,0.897280
770,1784639549230462334,375023,138244,0.896709
771,1784639549230839287,377682,139853,0.895589
772,1784639549231218729,379183,137863,0.896974
773,1784639549231599562,382163,144241,0.892543
774,1784639549231983765,377572,139450,0.895869
775,1784639549232368047,372843,137910,0.896942
776,1784639549232742900,377162,139298,0.895975
777,1784639549233121852,378143,140618,0.895057
778,1784639549233501595,379082,140567,0.895092
779,1784639549233882267,382382,140716,0.894989
780,1784639549234266239,379583,140026,0.895469
781,1784639549234647652,381022,141365,0.894538
782,1784639549235030334,376313,139434,0.895880
783,1784639549235408437,375762,139183,0.896055
784,1784639549235785899,379162,141513,0.894435
785,1784639549236166971,378003,139023,0.896166
786,1784639549236546894,376032,138741,0.896363
787,1784639549236924736,379824,140381,0.895222
788,1784639549237306390,379802,140239,0.895320
789,1784639549237687732,378723,140018,0.895474
790,1784639549238068405,378462,140357,0.895238
791,1784639549238448567,380472,137277,0.897383
792,1784639549238830739,387733,150656,0.888115
793,1784639549239220052,378172,139415,0.895894
794,1784639549239600034,383743,145505,0.891668
795,1784639549239985747,381932,141873,0.894185
796,1784639549240369539,376293,138933,0.896229
797,1784639549240748002,377322,139512,0.895826
798,1784639549241127075,377332,138200,0.896740
799,1784639549241506267,375603,138290,0.896677
800,1784639549241883610,380232,139989,0.895494
801,1784639549242265512,378353,139889,0.895564
802,1784639549242645715,375712,139037,0.896157
803,1784639549243023197,377863,139477,0.895850
804,1784639549243402640,378152,138686,0.896401
805,1784639549243782542,377282,138655,0.896423
806,1784639549244161894,378103,140155,0.895379
807,1784639549244541787,380652,138824,0.896305
808,1784639549244929789,378993,139183,0.896055
809,1784639549245311452,376223,139162,0.896070
810,1784639549245689425,394722,141791,0.894242
811,1784639549246087297,383253,139030,0.896162
812,1784639549246472390,388722,137749,0.897054
813,1784639549246862742,398663,149788,0.888712
814,1784639549247263015,393422,140277,0.895294
815,1784639549247658697,391383,141486,0.894454
816,1784639549248052030,379523,138784,0.896333
817,1784639549248433523,378243,139023,0.896166
818,1784639549248817846,377852,140192,0.895353
819,1784639549249197738,381182,140011,0.895479
820,1784639549249580770,382783,138991,0.896189
821,1784639549249965393,380062,140510,0.895132
822,1784639549250347285,376793,138309,0.896664
823,1784639549250725698,379582,140568,0.895092
824,1784639549251107030,381912,137818,0.897006
825,1784639549251491393,382032,145596,0.891606
826,1784639549251875155,388562,144316,0.892491
827,1784639549252265757,377463,140335,0.895254
828,1784639549252645090,376612,139764,0.895651
829,1784639549253023262,379173,139034,0.896159
830,1784639549253404435,389232,151662,0.887423
831,1784639549253795307,378773,139892,0.895562
832,1784639549254175620,375803,137451,0.897262
833,1784639549254553093,378572,139030,0.896162
834,1784639549254933355,379083,139499,0.895835
835,1784639549255314098,376262,138798,0.896323
836,1784639549255691960,379673,139788,0.895634
837,1784639549256073843,376332,138516,0.896519
838,1784639549256451875,376652,138256,0.896701
839,1784639549256830007,375943,139136,0.896088
840,1784639549257207570,376662,138015,0.896869
841,1784639549257585822,403413,163054,0.879636
842,1784639549257991255,382543,142422,0.893804
843,1784639549258375838,377263,140631,0.895048
844,1784639549258754721,378442,140820,0.894917
845,1784639549259134873,378742,139470,0.895855
846,1784639549259515115,379213,139609,0.895759
847,1784639549259895988,382862,140518,0.895126
848,1784639549260280480,376583,138048,0.896846
849,1784639549260658633,378942,140216,0.895336
850,1784639549261039265,378463,138976,0.896199
851,1784639549261419448,377252,139275,0.895991
852,1784639549261798220,379602,142244,0.893928
853,1784639549262179542,378874,140624,0.895053
854,1784639549262560076,379042,138312,0.896662
855,1784639549262940748,381673,141881,0.894180
856,1784639549263323981,381762,140510,0.895132
857,1784639549263707443,385183,140940,0.894833
858,1784639549264094296,391582,152318,0.886972
859,1784639549264487638,374332,138508,0.896525
860,1784639549264863680,376753,142917,0.893461
861,1784639549265246253,379592,141596,0.894377
862,1784639549265627655,378023,140366,0.895232
863,1784639549266007178,381132,139865,0.895580
864,1784639549266389990,378592,139894,0.895560
865,1784639549266770162,378154,139484,0.895846
866,1784639549267150196,379172,139472,0.895854
867,1784639549267531108,376003,138611,0.896453
868,1784639549267908931,379592,139530,0.895814
869,1784639549268290423,378893,140950,0.894826
870,1784639549268670966,380892,141118,0.894709
871,1784639549269053808,382112,139228,0.896024
872,1784639549269437430,379113,139038,0.896156
873,1784639549269818143,378402,141336,0.894558
874,1784639549270198175,380783,140706,0.894996
875,1784639549270580548,381792,139575,0.895782
876,1784639549270963890,380313,141994,0.894101
877,1784639549271346183,389652,150663,0.888110
878,1784639549271737985,379972,141343,0.894553
879,1784639549272119447,378034,140632,0.895047
880,1784639549272499141,378072,140900,0.894861
881,1784639549272878853,381313,140300,0.895278
882,1784639549273262366,378702,139988,0.895495
883,1784639549273642858,378023,139748,0.895662
884,1784639549274022631,379722,139567,0.895788
885,1784639549274403993,377022,139256,0.896004
886,1784639549274782735,378333,140416,0.895197
887,1784639549275162718,377752,138345,0.896639
888,1784639549275542140,379543,139105,0.896109
889,1784639549275923653,378072,139193,0.896048
890,1784639549276303635,394404,148273,0.889757
891,1784639549276699939,388212,150050,0.888532
892,1784639549277089861,379862,140150,0.895382
893,1784639549277475643,378413,139379,0.895919
894,1784639549277855706,378262,140618,0.895057
895,1784639549278235758,381313,139728,0.895676
896,1784639549278618841,379572,142276,0.893905
897,1784639549278999993,378722,138746,0.896359
898,1784639549279380275,377393,139386,0.895914
899,1784639549279759408,385112,141615,0.894364
900,1784639549280146000,382244,140964,0.894816
901,1784639549280529844,375692,140032,0.895464
902,1784639549280907456,382763,141362,0.894540
903,1784639549281297119,383872,141570,0.894396
904,1784639549281682781,378642,141180,0.894666
905,1784639549282063083,377403,138679,0.896406
906,1784639549282441996,379402,140458,0.895168
907,1784639549282823088,380433,140728,0.894980
908,1784639549283205141,381512,140496,0.895142
909,1784639549283588363,385043,138346,0.896638
910,1784639549283974996,381772,140805,0.894927
911,1784639549284372548,380642,140264,0.895303
912,1784639549284754970,379103,140244,0.895317
913,1784639549285135733,378422,138232,0.896717
914,1784639549285515815,375873,138472,0.896550
915,1784639549285893478,379933,140071,0.895437
916,1784639549286275041,380933,139959,0.895515
917,1784639549286657804,377012,138678,0.896407
918,1784639549287036316,380102,139798,0.895627
919,1784639549287418038,376833,139328,0.895954
920,1784639549287796391,380472,140426,0.895190
921,1784639549288178503,384113,138576,0.896478
922,1784639549288564436,392882,142724,0.893595
923,1784639549288958978,398243,139464,0.895859
924,1784639549289359201,401363,148622,0.889516
925,1784639549289762134,394492,139650,0.895730
926,1784639549290158706,378913,139630,0.895744
927,1784639549290539569,377322,138728,0.896372
928,1784639549290918471,385043,143428,0.893107
929,1784639549291305204,379442,139647,0.895732
930,1784639549291686236,378463,140126,0.895399
931,1784639549292066319,380072,139985,0.895497
932,1784639549292448281,381243,140725,0.894983
933,1784639549292832064,378973,139963,0.895512
934,1784639549293212497,398232,140252,0.895311
935,1784639549293612369,383963,140571,0.895090
936,1784639549293998212,381702,139000,0.896182
937,1784639549294381594,376773,139220,0.896029
938,1784639549294759927,380162,142438,0.893793
939,1784639549295141979,376722,138618,0.896448
940,1784639549295520281,374553,137878,0.896964
941,1784639549295896754,386932,149846,0.888672
942,1784639549296285406,374484,138026,0.896861
943,1784639549296661590,378972,140864,0.894886
944,1784639549297042122,378173,139104,0.896110
945,1784639549297427735,376842,137762,0.897045
946,1784639549297806867,379112,141042,0.894762
947,1784639549298187769,379663,139522,0.895819
948,1784639549298568992,377202,138520,0.896517
949,1784639549298947844,378503,139900,0.895556
950,1784639549299328477,377612,138769,0.896343
951,1784639549299707939,377022,140258,0.895307
952,1784639549300086531,375003,137588,0.897166
953,1784639549300463064,373702,137187,0.897446
954,1784639549300838416,381764,142487,0.893759
955,1784639549301221980,380542,138944,0.896221
956,1784639549301604142,396253,152784,0.886652
957,1784639549302002085,385992,146602,0.890910
958,1784639549302389657,377362,139392,0.895910
959,1784639549302769339,378863,140822,0.894915
960,1784639549303149862,379142,140260,0.895306
961,1784639549303530594,376803,138950,0.896217
962,1784639549303908907,380902,140869,0.894882
963,1784639549304291619,377783,139048,0.896149
964,1784639549304670882,379292,139657,0.895725
965,1784639549305052004,376862,138267,0.896693
966,1784639549305430616,378683,139887,0.895565
967,1784639549305811009,374952,139155,0.896075
968,1784639549306187631,377133,137325,0.897350
969,1784639549306566424,386482,137614,0.897148
970,1784639549306954676,394114,142573,0.893699
971,1784639549307350480,381672,137641,0.897129
972,1784639549307733992,390492,138700,0.896391
973,1784639549308126084,396203,139040,0.896155
974,1784639549308523917,391262,139328,0.895954
975,1784639549308916939,379743,140297,0.895280
976,1784639549309298262,378042,139446,0.895872
977,1784639549309678154,379693,140536,0.895114
978,1784639549310063798,379652,139593,0.895770
979,1784639549310445060,373942,138213,0.896731
980,1784639549310820592,377253,138273,0.896689
981,1784639549311199755,377302,138802,0.896320
982,1784639549311578857,376813,137781,0.897032
983,1784639549311957170,378222,137620,0.897144
984,1784639549312336972,379673,138340,0.896642
985,1784639549312718105,380892,140329,0.895258
986,1784639549313100677,380682,142348,0.893856
987,1784639549313483139,375493,138648,0.896428
988,1784639549313863912,377332,139617,0.895753
989,1784639549314243224,386504,142196,0.893961
990,1784639549314631758,386682,149864,0.888660
991,1784639549315020240,377532,138753,0.896354
992,1784639549315399322,376633,139353,0.895937
993,1784639549315777825,381282,140312,0.895270
994,1784639549316160957,377543,139171,0.896063
995,1784639549316540470,372932,138060,0.896837
996,1784639549316914992,379483,139260,0.896001
997,1784639549317296265,377182,139169,0.896065
998,1784639549317675057,375152,138878,0.896267
999,1784639549318051779,382323,138398,0.896602
