count_index,emit_ts_ns,rtt_ns,e2r_ns,werner
713,1784639512981651915,441402,192132,0.860158
714,1784639512982095097,399624,153283,0.886310
715,1784639512982496691,400042,151312,0.887664
716,1784639512982898443,396662,149732,0.888751
717,1784639512983296805,396973,149853,0.888668
718,1784639512983695278,377782,136213,0.898125
719,1784639512984074920,385133,142453,0.893783
720,1784639512984461783,376813,135683,0.898495
721,1784639512984840366,387363,143783,0.892861
722,1784639512985229349,383712,139172,0.896063
723,1784639512985616301,386332,141753,0.894268
724,1784639512986004533,378723,136654,0.897818
725,1784639512986384906,374802,134633,0.899229
726,1784639512986761548,375903,135344,0.898732
727,1784639512987139011,376412,135783,0.898426
728,1784639512987517063,373963,134524,0.899306
729,1784639512987892676,375702,136984,0.897587
730,1784639512988270028,382232,144154,0.892604
731,1784639512988653880,372224,135265,0.898788
732,1784639512989027554,375032,133104,0.900299
733,1784639512989408946,378343,134514,0.899313
734,1784639512989789079,375502,134424,0.899375
735,1784639512990166191,375842,134584,0.899264
736,1784639512990543823,385693,133065,0.900327
737,1784639512990931116,381762,136015,0.898264
738,1784639512991314428,382313,135195,0.898836
739,1784639512991698251,377662,133945,0.899711
740,1784639512992077563,383533,133296,0.900165
741,1784639512992462566,382342,133855,0.899774
742,1784639512992846658,374643,134296,0.899465
743,1784639512993223251,377343,134816,0.899101
744,1784639512993602234,376842,134635,0.899228
745,1784639512993980946,379023,138276,0.896687
746,1784639512994361719,373732,135995,0.898278
747,1784639512994737091,374143,136106,0.898200
748,1784639512995112764,378372,133006,0.900368
749,1784639512995493226,389252,148216,0.889796
750,1784639512995884438,379793,136297,0.898067
751,1784639512996266131,383292,139887,0.895565
752,1784639512996651083,396803,155467,0.884812
753,1784639512997049396,375522,135787,0.898423
754,1784639512997426988,373713,134888,0.899051
755,1784639512997802231,371842,133397,0.900094
756,1784639512998175683,372762,133598,0.899953
757,1784639512998549975,375843,135278,0.898778
758,1784639512998927348,375042,134788,0.899121
759,1784639512999304380,376063,134389,0.899400
760,1784639512999681943,378443,135918,0.898331
761,1784639513000061886,375802,135248,0.898799
762,1784639513000439718,371153,134918,0.899030
763,1784639513000812451,373202,134928,0.899023
764,1784639513001187563,374983,133238,0.900205
765,1784639513001564846,376032,135178,0.898848
766,1784639513001942498,374383,134429,0.899372
767,1784639513002318611,374412,133908,0.899736
768,1784639513002694953,374892,134659,0.899211
769,1784639513003071455,371403,132649,0.900618
770,1784639513003444488,370802,133759,0.899841
771,1784639513003817190,373103,134769,0.899134
772,1784639513004192033,372382,132669,0.900604
773,1784639513004565955,373092,133789,0.899820
774,1784639513004940517,377763,137830,0.896997
775,1784639513005325410,376002,134920,0.899029
776,1784639513005703602,376364,135770,0.898435
777,1784639513006082096,375412,134879,0.899057
778,1784639513006459688,370503,134150,0.899567
779,1784639513006831711,371772,134019,0.899659
780,1784639513007204903,375202,133970,0.899693
781,1784639513007581915,381413,135080,0.898917
782,1784639513007964888,378012,137180,0.897451
783,1784639513008344470,378773,134161,0.899559
784,1784639513008725043,375022,135150,0.898868
785,1784639513009101865,394623,143931,0.892758
786,1784639513009498308,379072,133481,0.900035
787,1784639513009878940,395842,135151,0.898867
788,1784639513010276522,389994,134712,0.899174
789,1784639513010668186,382082,134581,0.899266
790,1784639513011051788,383163,135511,0.898616
791,1784639513011436421,373882,134221,0.899517
792,1784639513011811813,374083,134882,0.899055
793,1784639513012187456,377042,136401,0.897994
794,1784639513012566918,384872,145252,0.891843
795,1784639513012953580,378233,135802,0.898412
796,1784639513013334003,377012,135772,0.898433
797,1784639513013712945,385953,146443,0.891020
798,1784639513014100498,374962,135172,0.898853
799,1784639513014477380,385522,143213,0.893256
800,1784639513014864622,414364,165804,0.877770
801,1784639513015280686,379882,140133,0.895394
802,1784639513015662168,378953,139103,0.896111
803,1784639513016042521,379652,136523,0.897909
804,1784639513016423593,375943,135993,0.898279
805,1784639513016801176,375732,135963,0.898300
806,1784639513017178558,377362,135714,0.898474
807,1784639513017557450,376083,135114,0.898893
808,1784639513017940893,376012,135734,0.898460
809,1784639513018318525,374053,136424,0.897978
810,1784639513018694138,377812,137204,0.897434
811,1784639513019074810,377353,136004,0.898271
812,1784639513019453843,374392,136534,0.897901
813,1784639513019829775,377673,137415,0.897287
814,1784639513020208998,381253,135484,0.898635
815,1784639513020591851,380792,137814,0.897009
816,1784639513020974633,380313,138304,0.896667
817,1784639513021356426,377002,137624,0.897141
818,1784639513021738558,389513,150095,0.888501
819,1784639513022129741,375262,135094,0.898907
820,1784639513022506703,376612,137245,0.897405
821,1784639513022884905,378523,137476,0.897244
822,1784639513023265458,373862,135115,0.898892
823,1784639513023640940,379363,139886,0.895566
824,1784639513024021783,376123,136456,0.897956
825,1784639513024399466,377192,136015,0.898264
826,1784639513024778098,376933,138436,0.896575
827,1784639513025156691,377382,137305,0.897363
828,1784639513025535653,380253,139206,0.896039
829,1784639513025917536,379242,138316,0.896659
830,1784639513026298298,373683,134746,0.899150
831,1784639513026673551,377792,136646,0.897823
832,1784639513027052883,386682,134626,0.899234
833,1784639513027441045,380053,135577,0.898570
834,1784639513027822558,380632,136347,0.898032
835,1784639513028204980,395454,136877,0.897662
836,1784639513028602174,391282,136016,0.898263
837,1784639513028995106,395503,138867,0.896275
838,1784639513029392529,374462,135377,0.898709
839,1784639513029768431,374272,135067,0.898926
840,1784639513030144213,374613,134668,0.899205
841,1784639513030520646,374032,136457,0.897955
842,1784639513030896708,378423,139438,0.895878
843,1784639513031276861,374642,136678,0.897801
844,1784639513031653373,380793,141938,0.894140
845,1784639513032035856,377192,138468,0.896553
846,1784639513032414678,374582,136529,0.897905
847,1784639513032790900,380793,136099,0.898205
848,1784639513033173293,376332,136539,0.897898
849,1784639513033551135,377993,137609,0.897151
850,1784639513033930668,377252,137299,0.897368
851,1784639513034309840,389954,144539,0.892337
852,1784639513034701244,374782,136438,0.897968
853,1784639513035077736,375462,135909,0.898338
854,1784639513035454728,372313,134999,0.898973
855,1784639513035828531,376882,138149,0.896775
856,1784639513036206843,376143,136009,0.898268
857,1784639513036584496,377602,135999,0.898275
858,1784639513036963698,386132,145700,0.891534
859,1784639513037351470,378853,137210,0.897430
860,1784639513037731773,379492,143110,0.893327
861,1784639513038117425,376693,136610,0.897848
862,1784639513038495718,375712,135810,0.898407
863,1784639513038872940,384743,136421,0.897980
864,1784639513039259294,377432,136209,0.898128
865,1784639513039638276,380362,140350,0.895243
866,1784639513040020148,376983,136551,0.897889
867,1784639513040398861,376442,137590,0.897165
868,1784639513040777013,378693,136571,0.897876
869,1784639513041157296,379182,136801,0.897715
870,1784639513041538008,376643,137431,0.897276
871,1784639513041916241,381232,138691,0.896398
872,1784639513042299053,377672,138161,0.896767
873,1784639513042678225,378383,138912,0.896244
874,1784639513043058138,374752,135992,0.898280
875,1784639513043434490,374703,136792,0.897721
876,1784639513043811203,374943,136432,0.897973
877,1784639513044187786,379252,136901,0.897645
878,1784639513044568508,378603,137172,0.897456
879,1784639513044948701,380752,137142,0.897477
880,1784639513045331033,398523,136892,0.897652
881,1784639513045731366,385692,138472,0.896550
882,1784639513046118708,389613,135663,0.898509
883,1784639513046509801,381422,135853,0.898377
884,1784639513046893103,395932,147893,0.890019
885,1784639513047290646,383142,135743,0.898454
886,1784639513047675348,375722,136984,0.897587
887,1784639513048052630,378433,137424,0.897280
888,1784639513048432653,371382,132474,0.900741
889,1784639513048805535,373333,133794,0.899816
890,1784639513049180308,373392,132324,0.900846
891,1784639513049555581,372252,133053,0.900335
892,1784639513049929363,372203,131974,0.901091
893,1784639513050309516,372422,132133,0.900980
894,1784639513050683658,372763,133864,0.899767
895,1784639513051058041,372922,132384,0.900804
896,1784639513051432683,369883,131504,0.901421
897,1784639513051804226,375902,135154,0.898865
898,1784639513052181838,383042,139274,0.895992
899,1784639513052566570,378393,136315,0.898054
900,1784639513052946643,380492,139305,0.895970
901,1784639513053328745,379513,137395,0.897301
902,1784639513053710278,377522,137745,0.897057
903,1784639513054094180,376132,136465,0.897949
904,1784639513054471982,373663,137216,0.897426
905,1784639513054847155,372473,136376,0.898012
906,1784639513055221228,379193,136155,0.898166
907,1784639513055601971,379752,137655,0.897119
908,1784639513055983433,377113,137586,0.897168
909,1784639513056362106,374622,136395,0.897998
910,1784639513056738228,376532,138026,0.896861
911,1784639513057130020,379843,138476,0.896547
912,1784639513057511793,375072,138146,0.896777
913,1784639513057888505,384813,138087,0.896818
914,1784639513058274948,376212,138206,0.896735
915,1784639513058652810,383183,138557,0.896491
916,1784639513059037533,373953,135867,0.898367
917,1784639513059413436,385342,147026,0.890617
918,1784639513059800358,376463,137677,0.897104
919,1784639513060178521,373982,136637,0.897829
920,1784639513060554413,370263,134887,0.899052
921,1784639513060926066,375902,136557,0.897885
922,1784639513061303478,385492,145787,0.891473
923,1784639513061690440,376723,137518,0.897215
924,1784639513062068873,376432,135718,0.898471
925,1784639513062446845,375643,137088,0.897515
926,1784639513062823958,375702,137008,0.897571
927,1784639513063201090,374703,135118,0.898890
928,1784639513063577473,379162,142038,0.894071
929,1784639513063958455,379902,140249,0.895313
930,1784639513064340007,374573,137579,0.897172
931,1784639513064716240,378182,137359,0.897326
932,1784639513065096022,376733,137330,0.897346
933,1784639513065474595,374692,136659,0.897814
934,1784639513065850847,372983,137110,0.897499
935,1784639513066225620,376822,136869,0.897668
936,1784639513066603892,374873,137120,0.897492
937,1784639513066980305,375403,137240,0.897409
938,1784639513067357228,377052,137239,0.897409
939,1784639513067735790,378053,140110,0.895410
940,1784639513068115413,374082,136139,0.898177
941,1784639513068491025,372212,136570,0.897876
942,1784639513068864777,371283,136011,0.898266
943,1784639513069237700,380302,139670,0.895716
944,1784639513069619842,378623,142531,0.893729
945,1784639513070004055,377092,138210,0.896733
946,1784639513070382907,378533,135931,0.898322
947,1784639513070763340,376312,137880,0.896963
948,1784639513071141222,373492,136141,0.898176
949,1784639513071516284,372693,136532,0.897903
950,1784639513071890507,382103,145591,0.891609
951,1784639513072274270,373263,137351,0.897331
952,1784639513072649153,372582,136820,0.897702
953,1784639513073023195,379333,138221,0.896725
954,1784639513073404278,377962,136610,0.897848
955,1784639513073783880,375902,137581,0.897171
956,1784639513074161302,375183,137302,0.897366
957,1784639513074538195,373002,135501,0.898623
958,1784639513074912877,375013,138432,0.896578
959,1784639513075289420,371022,137572,0.897177
960,1784639513075661832,370882,137912,0.896940
961,1784639513076034064,373063,138693,0.896396
962,1784639513076408557,368492,136532,0.897903
963,1784639513076778609,371083,136923,0.897630
964,1784639513077151242,370222,137022,0.897561
965,1784639513077523194,371873,137363,0.897323
966,1784639513077896917,371672,138243,0.896710
967,1784639513078270279,370892,137753,0.897051
968,1784639513078642551,373674,140594,0.895074
969,1784639513079017545,369342,135292,0.898769
970,1784639513079388277,370043,137573,0.897177
971,1784639513079759800,371652,137852,0.896982
972,1784639513080132882,371282,136563,0.897881
973,1784639513080505594,371673,137334,0.897343
974,1784639513080878677,376842,138633,0.896438
975,1784639513081257169,372063,138164,0.896765
976,1784639513081630992,376842,142223,0.893942
977,1784639513082009294,368632,136064,0.898229
978,1784639513082385416,376203,137685,0.897099
979,1784639513082763189,374082,136594,0.897859
980,1784639513083139051,369643,135455,0.898655
981,1784639513083510114,373282,137914,0.896939
982,1784639513083884806,382743,149085,0.889197
983,1784639513084269339,372502,138885,0.896262
984,1784639513084643291,372392,138355,0.896632
985,1784639513085017243,369023,135536,0.898598
986,1784639513085388126,377732,144445,0.892402
987,1784639513085767788,370813,138756,0.896352
988,1784639513086144791,371862,135105,0.898899
989,1784639513086518913,370872,137466,0.897251
990,1784639513086891525,374943,137666,0.897112
991,1784639513087268088,370232,136696,0.897788
992,1784639513087639900,371593,139206,0.896039
993,1784639513088013043,373232,139396,0.895907
994,1784639513088387785,374733,137967,0.896902
995,1784639513088764168,377853,138736,0.896366
996,1784639513089143821,383142,136796,0.897719
997,1784639513089528943,388673,137187,0.897446
998,1784639513089919516,393362,139696,0.895698
999,1784639513090314968,387913,136467,0.897948
