count_index,emit_ts_ns,rtt_ns,e2r_ns,werner
713,1784639528183113124,372043,157325,0.883541
714,1784639528183486687,369022,157433,0.883467
715,1784639528183857589,368992,157541,0.883393
716,1784639528184228011,370033,155770,0.884605
717,1784639528184599974,374982,156867,0.883854
718,1784639528184976906,369543,157236,0.883602
719,1784639528185348269,381372,157474,0.883439
720,1784639528185731911,380493,161862,0.880447
721,1784639528186114534,375802,157449,0.883456
722,1784639528186492006,376272,159278,0.882207
723,1784639528186871378,387333,167446,0.876658
724,1784639528187260511,380652,161123,0.880950
725,1784639528187642673,374883,158102,0.883010
726,1784639528188019266,381403,159759,0.881879
727,1784639528188402489,384213,158347,0.882843
728,1784639528188788672,391732,159544,0.882026
729,1784639528189182034,383702,159032,0.882375
730,1784639528189568076,380233,156740,0.883941
731,1784639528189950319,381702,157098,0.883696
732,1784639528190333521,389273,158506,0.882734
733,1784639528190724374,376382,164373,0.878740
734,1784639528191108296,378463,160341,0.881483
735,1784639528191488389,375033,158759,0.882562
736,1784639528191865352,379442,159456,0.882086
737,1784639528192246284,391013,172764,0.873069
738,1784639528192639097,379172,160822,0.881155
739,1784639528193019979,376143,157800,0.883216
740,1784639528193397692,376472,157848,0.883184
741,1784639528193775844,374382,158466,0.882762
742,1784639528194151746,374353,158205,0.882940
743,1784639528194527689,374212,157612,0.883345
744,1784639528194903461,375503,157611,0.883346
745,1784639528195280564,373462,157748,0.883252
746,1784639528195655506,383123,164837,0.878426
747,1784639528196040879,375783,157714,0.883275
748,1784639528196418342,375812,158752,0.882566
749,1784639528196796414,377533,160350,0.881476
750,1784639528197175527,378252,160097,0.881649
751,1784639528197555489,375953,158146,0.882980
752,1784639528197933662,380322,157873,0.883167
753,1784639528198315764,376593,159322,0.882177
754,1784639528198694037,379762,162129,0.880265
755,1784639528199075359,374212,156997,0.883765
756,1784639528199451101,376423,158436,0.882782
757,1784639528199829094,374172,158913,0.882456
758,1784639528200204946,374053,157072,0.883714
759,1784639528200580669,376712,158909,0.882459
760,1784639528200958861,380512,160968,0.881055
761,1784639528201341253,377603,158466,0.882762
762,1784639528201720396,376542,160014,0.881705
763,1784639528202098378,375023,158492,0.882744
764,1784639528202475011,374952,159130,0.882308
765,1784639528202851893,373703,159008,0.882392
766,1784639528203227136,371362,155176,0.885012
767,1784639528203599898,372432,155965,0.884471
768,1784639528203973700,379134,157893,0.883153
769,1784639528204354234,374992,156880,0.883845
770,1784639528204730996,389613,170208,0.874791
771,1784639528205122209,375222,157945,0.883117
772,1784639528205498871,374722,157434,0.883467
773,1784639528205875203,379483,159172,0.882280
774,1784639528206256176,391332,160799,0.881171
775,1784639528206649228,389573,163697,0.879199
776,1784639528207045211,382212,157614,0.883344
777,1784639528207429113,381144,157663,0.883310
778,1784639528207811807,396452,160349,0.881477
779,1784639528208209769,391853,159527,0.882038
780,1784639528208603082,380762,157964,0.883104
781,1784639528208985404,376582,159033,0.882375
782,1784639528209363516,373793,158091,0.883018
783,1784639528209738809,374262,158619,0.882657
784,1784639528210114451,375063,157287,0.883567
785,1784639528210491294,382942,157495,0.883425
786,1784639528210876026,384152,161213,0.880889
787,1784639528211261788,387384,169901,0.874999
788,1784639528211650962,377402,159617,0.881976
789,1784639528212030264,375793,158006,0.883076
790,1784639528212407507,378162,158053,0.883044
791,1784639528212787409,373523,158752,0.882566
792,1784639528213162452,375472,157609,0.883347
793,1784639528213539544,373812,156108,0.884373
794,1784639528213914856,377573,158077,0.883027
795,1784639528214293899,375532,158874,0.882483
796,1784639528214670881,375213,158772,0.882553
797,1784639528215047594,374342,157440,0.883462
798,1784639528215423416,373793,158819,0.882521
799,1784639528215798749,373122,157706,0.883281
800,1784639528216173391,374572,157355,0.883521
801,1784639528216549413,376683,157283,0.883570
802,1784639528216927536,378622,159691,0.881926
803,1784639528217307738,383683,166689,0.877170
804,1784639528217693851,375382,157546,0.883390
805,1784639528218070783,373722,155765,0.884608
806,1784639528218446185,373663,158023,0.883064
807,1784639528218821258,373863,158851,0.882499
808,1784639528219196441,376713,156888,0.883840
809,1784639528219579814,377902,158786,0.882543
810,1784639528219959556,379183,158094,0.883016
811,1784639528220342399,376662,158651,0.882635
812,1784639528220720541,379322,158900,0.882465
813,1784639528221101343,376123,158818,0.882521
814,1784639528221478876,375362,159046,0.882366
815,1784639528221855678,375153,158844,0.882504
816,1784639528222232241,374152,154672,0.885357
817,1784639528222608013,384093,164330,0.878770
818,1784639528222998136,379232,158348,0.882842
819,1784639528223379068,372823,156176,0.884327
820,1784639528223753361,377133,159084,0.882340
821,1784639528224132064,377412,157261,0.883585
822,1784639528224510976,377303,158699,0.882603
823,1784639528224889729,377782,159447,0.882092
824,1784639528225269131,375462,157525,0.883404
825,1784639528225646153,376323,157964,0.883104
826,1784639528226023896,372182,156011,0.884440
827,1784639528226397588,372183,156590,0.884044
828,1784639528226771201,375822,158707,0.882597
829,1784639528227148523,371753,156406,0.884170
830,1784639528227522196,372702,156483,0.884117
831,1784639528227896438,378872,158602,0.882669
832,1784639528228276670,373073,156880,0.883845
833,1784639528228651183,375762,158038,0.883054
834,1784639528229028355,377354,158096,0.883014
835,1784639528229407349,373452,156483,0.884117
836,1784639528229782361,391072,171671,0.873805
837,1784639528230174983,374833,158100,0.883012
838,1784639528230551276,381382,156097,0.884381
839,1784639528230934178,384333,158136,0.882987
840,1784639528231319941,381022,157313,0.883549
841,1784639528231702463,390473,158601,0.882669
842,1784639528232094286,383722,158408,0.882801
843,1784639528232479878,382112,156397,0.884176
844,1784639528232863610,382583,165545,0.877945
845,1784639528233247823,380042,169772,0.875086
846,1784639528233637915,376583,159380,0.882138
847,1784639528234015878,376782,159328,0.882173
848,1784639528234394060,370843,157206,0.883622
849,1784639528234766483,371462,156954,0.883795
850,1784639528235139235,384333,163582,0.879277
851,1784639528235525118,394243,169119,0.875527
852,1784639528235921111,379602,159187,0.882269
853,1784639528236302323,375713,158975,0.882414
854,1784639528236679456,379162,157213,0.883618
855,1784639528237060658,375933,157921,0.883134
856,1784639528237438061,373172,157388,0.883498
857,1784639528237812863,373522,157057,0.883724
858,1784639528238187795,373723,155816,0.884573
859,1784639528238563088,376502,157503,0.883419
860,1784639528238941050,374613,157512,0.883413
861,1784639528239324313,374992,158439,0.882780
862,1784639528239700946,373652,157797,0.883219
863,1784639528240076088,370653,155635,0.884697
864,1784639528240448151,372492,157573,0.883372
865,1784639528240822053,374163,159471,0.882076
866,1784639528241197806,379182,159009,0.882391
867,1784639528241578428,375573,157577,0.883369
868,1784639528241955741,377022,158645,0.882639
869,1784639528242334303,383342,166583,0.877242
870,1784639528242719405,376543,159331,0.882171
871,1784639528243097558,372542,156459,0.884133
872,1784639528243471540,373783,159037,0.882372
873,1784639528243846983,374322,159245,0.882230
874,1784639528244222655,373573,156163,0.884336
875,1784639528244597718,374402,157931,0.883127
876,1784639528244973600,375802,157799,0.883217
877,1784639528245351452,374904,156158,0.884339
878,1784639528245727796,376332,158014,0.883070
879,1784639528246105608,374213,157923,0.883132
880,1784639528246481261,372612,158011,0.883072
881,1784639528246855303,373382,158599,0.882671
882,1784639528247230535,378273,158388,0.882815
883,1784639528247610448,381012,164445,0.878692
884,1784639528247992860,381473,158333,0.882852
885,1784639528248376273,375972,156801,0.883899
886,1784639528248753945,375863,157949,0.883115
887,1784639528249131238,373882,156937,0.883806
888,1784639528249506560,371842,156665,0.883992
889,1784639528249880022,375543,156344,0.884212
890,1784639528250257115,382662,156112,0.884371
891,1784639528250641187,383703,157180,0.883640
892,1784639528251026180,384373,157097,0.883697
893,1784639528251412133,387353,156775,0.883917
894,1784639528251805156,392732,158732,0.882580
895,1784639528252199778,387332,157800,0.883216
896,1784639528252588680,373863,156958,0.883792
897,1784639528252963963,379462,161265,0.880853
898,1784639528253345145,376083,158604,0.882667
899,1784639528253722668,373732,158221,0.882929
900,1784639528254097940,376722,157520,0.883408
901,1784639528254476232,374693,157178,0.883642
902,1784639528254852345,391662,174165,0.872127
903,1784639528255245407,375883,165314,0.878102
904,1784639528255630670,378082,161691,0.880563
905,1784639528256010602,375044,157489,0.883429
906,1784639528256387226,372892,156746,0.883937
907,1784639528256761548,377842,158974,0.882415
908,1784639528257140820,375903,157353,0.883522
909,1784639528257518163,373332,157480,0.883435
910,1784639528257893075,376513,157909,0.883142
911,1784639528258284448,375542,158576,0.882686
912,1784639528258661570,374513,157555,0.883384
913,1784639528259037533,373652,155842,0.884556
914,1784639528259412745,375382,157941,0.883120
915,1784639528259789587,380743,164859,0.878411
916,1784639528260171860,375542,157337,0.883533
917,1784639528260549202,376893,156545,0.884074
918,1784639528260927715,376823,155463,0.884815
919,1784639528261306348,372022,155930,0.884495
920,1784639528261680010,373693,157629,0.883333
921,1784639528262055063,372662,155116,0.885053
922,1784639528262429065,373853,157005,0.883760
923,1784639528262804448,376272,159952,0.881748
924,1784639528263182140,376043,156681,0.883981
925,1784639528263559953,374332,157768,0.883238
926,1784639528263935805,373902,156787,0.883909
927,1784639528264311147,374143,157575,0.883370
928,1784639528264687220,373612,158603,0.882668
929,1784639528265062562,373873,156621,0.884022
930,1784639528265437905,378482,159839,0.881825
931,1784639528265817887,374672,158457,0.882768
932,1784639528266193929,377513,158546,0.882707
933,1784639528266573872,378112,158943,0.882436
934,1784639528266953414,375823,158882,0.882478
935,1784639528267330687,382672,166459,0.877326
936,1784639528267714869,375593,160787,0.881179
937,1784639528268091852,375112,156445,0.884143
938,1784639528268469054,372452,156763,0.883925
939,1784639528268843496,374264,158032,0.883058
940,1784639528269219600,393502,157339,0.883531
941,1784639528269615022,381483,161946,0.880390
942,1784639528269998475,376772,159154,0.882292
943,1784639528270376747,370933,155412,0.884850
944,1784639528270749130,376632,158880,0.882479
945,1784639528271127222,373422,160968,0.881055
946,1784639528271507224,374773,157967,0.883102
947,1784639528271883817,378772,158424,0.882790
948,1784639528272264399,376923,158843,0.882504
949,1784639528272643292,374062,157270,0.883579
950,1784639528273018824,380643,157829,0.883197
951,1784639528273401187,372432,156466,0.884128
952,1784639528273776049,375423,158915,0.882455
953,1784639528274152902,376403,157362,0.883516
954,1784639528274530715,377032,158650,0.882636
955,1784639528274909617,376413,159148,0.882296
956,1784639528275287620,374312,157816,0.883206
957,1784639528275663522,379002,157784,0.883227
958,1784639528276044304,376533,159192,0.882266
959,1784639528276422447,375422,156860,0.883859
960,1784639528276799619,377503,157448,0.883457
961,1784639528277178792,375702,157886,0.883158
962,1784639528277555924,378423,159564,0.882012
963,1784639528277935877,377492,159622,0.881973
964,1784639528278315049,376722,158460,0.882766
965,1784639528278693301,374123,158349,0.882841
966,1784639528279068924,375073,157116,0.883684
967,1784639528279445477,374163,157214,0.883617
968,1784639528279822060,384332,166641,0.877203
969,1784639528280208072,377432,156539,0.884079
970,1784639528280587574,374943,156748,0.883936
971,1784639528280964107,376392,158845,0.882503
972,1784639528281342099,375773,158204,0.882940
973,1784639528281719812,374382,158041,0.883052
974,1784639528282095664,371263,156390,0.884180
975,1784639528282468517,371792,156847,0.883868
976,1784639528282841709,373232,157566,0.883376
977,1784639528283216411,373483,155995,0.884451
978,1784639528283591274,379562,157812,0.883208
979,1784639528283977776,384193,166930,0.877007
980,1784639528284363869,376252,157518,0.883409
981,1784639528284741791,380363,160056,0.881677
982,1784639528285124014,378642,156734,0.883945
983,1784639528285504346,378872,156882,0.883844
984,1784639528285884978,385124,159750,0.881885
985,1784639528286271992,387412,155907,0.884511
986,1784639528286661414,379623,156675,0.883986
987,1784639528287042557,384662,156542,0.884076
988,1784639528287432259,392063,157580,0.883367
989,1784639528287826002,395042,158587,0.882679
990,1784639528288222474,377782,158695,0.882605
991,1784639528288601926,383483,157974,0.883098
992,1784639528288987119,374992,157441,0.883462
993,1784639528289363691,375334,156830,0.883879
994,1784639528289740605,379472,161016,0.881023
995,1784639528290121527,374142,155504,0.884787
996,1784639528290497339,378113,158533,0.882716
997,1784639528290877022,382002,158700,0.882602
998,1784639528291260784,376193,158949,0.882432
999,1784639528291638417,377522,158556,0.882700
