count_index,emit_ts_ns,rtt_ns,e2r_ns,werner
713,1784639531139709710,383092,146061,0.891284
714,1784639531140094602,378363,141960,0.894125
715,1784639531140474695,378192,142778,0.893557
716,1784639531140854677,376942,141758,0.894265
717,1784639531141233319,399224,154677,0.885353
718,1784639531141634343,380132,143993,0.892715
719,1784639531142016335,391373,153672,0.886043
720,1784639531142409748,377092,143260,0.893223
721,1784639531142788650,378613,144750,0.892191
722,1784639531143169103,379282,142488,0.893758
723,1784639531143551475,374862,141967,0.894120
724,1784639531143928127,394503,157076,0.883711
725,1784639531144324480,374682,140554,0.895101
726,1784639531144700652,372243,138183,0.896751
727,1784639531145074425,377582,136662,0.897812
728,1784639531145453558,377323,138130,0.896788
729,1784639531145832781,378372,138828,0.896302
730,1784639531146212993,382272,137817,0.897006
731,1784639531146597095,384523,138996,0.896185
732,1784639531146983008,390152,140184,0.895359
733,1784639531147374860,365123,141773,0.894255
734,1784639531147746973,366172,137552,0.897191
735,1784639531148114745,379353,142291,0.893895
736,1784639531148495628,371532,142089,0.894035
737,1784639531148869350,372042,141908,0.894161
738,1784639531149242822,384693,143968,0.892732
739,1784639531149629245,385462,143046,0.893371
740,1784639531150016767,376263,141535,0.894420
741,1784639531150395050,377732,143213,0.893256
742,1784639531150774332,378052,142762,0.893568
743,1784639531151153834,378333,141471,0.894464
744,1784639531151533797,377462,142219,0.893945
745,1784639531151913089,378844,142389,0.893827
746,1784639531152293683,379172,143636,0.892962
747,1784639531152674635,382023,146535,0.890956
748,1784639531153058158,380572,142833,0.893519
749,1784639531153440960,375432,141152,0.894686
750,1784639531153818682,374873,141511,0.894437
751,1784639531154195305,378362,141800,0.894236
752,1784639531154575527,383553,149229,0.889097
753,1784639531154960720,389282,154266,0.885635
754,1784639531155351532,378343,143476,0.893073
755,1784639531155731645,378332,143124,0.893317
756,1784639531156111587,381073,143433,0.893103
757,1784639531156494350,375293,142341,0.893860
758,1784639531156871223,382432,141459,0.894473
759,1784639531157255105,381203,144618,0.892282
760,1784639531157637978,376512,144066,0.892664
761,1784639531158015880,375153,142376,0.893836
762,1784639531158392413,374142,143604,0.892985
763,1784639531158768025,376252,144863,0.892113
764,1784639531159145687,373573,141962,0.894123
765,1784639531159520720,374542,144241,0.892543
766,1784639531159896742,378643,143050,0.893369
767,1784639531160276775,382302,147848,0.890050
768,1784639531160660497,376153,144947,0.892055
769,1784639531161038220,372043,141615,0.894364
770,1784639531161411663,375532,141434,0.894490
771,1784639531161789185,379603,145263,0.891836
772,1784639531162170658,382082,141591,0.894381
773,1784639531162554370,377773,143010,0.893396
774,1784639531162933793,378132,142778,0.893557
775,1784639531163313645,376462,147387,0.890368
776,1784639531163698177,380503,143976,0.892727
777,1784639531164080220,377472,141794,0.894240
778,1784639531164459242,375433,140834,0.894907
779,1784639531164836315,378592,144892,0.892093
780,1784639531165216357,390744,140641,0.895041
781,1784639531165608731,395392,157847,0.883184
782,1784639531166005803,377312,142777,0.893558
783,1784639531166385035,373553,140126,0.895399
784,1784639531166760468,377812,141864,0.894191
785,1784639531167139920,389293,153423,0.886213
786,1784639531167530763,373842,140431,0.895187
787,1784639531167906195,378152,143560,0.893015
788,1784639531168285867,377483,143070,0.893355
789,1784639531168665140,378592,142448,0.893786
790,1784639531169045312,378213,143387,0.893135
791,1784639531169425155,374012,140135,0.895393
792,1784639531169800857,377373,142164,0.893983
793,1784639531170179830,373982,139913,0.895547
794,1784639531170555432,370982,139422,0.895889
795,1784639531170928124,377843,142951,0.893437
796,1784639531171307467,380412,142579,0.893695
797,1784639531171689349,378283,141148,0.894689
798,1784639531172069202,377202,142207,0.893953
799,1784639531172448155,375243,139595,0.895768
800,1784639531172824998,379462,143903,0.892777
801,1784639531173206500,378872,142982,0.893416
802,1784639531173586952,388223,150861,0.887974
803,1784639531173977065,376302,141949,0.894132
804,1784639531174354997,376283,142148,0.893994
805,1784639531174732830,382602,142187,0.893967
806,1784639531175116862,374982,140946,0.894829
807,1784639531175493564,374803,141835,0.894212
808,1784639531175869987,374322,141943,0.894137
809,1784639531176257459,378294,143622,0.892972
810,1784639531176637483,398572,158189,0.882951
811,1784639531177039535,374563,139728,0.895676
812,1784639531177415898,373372,138146,0.896777
813,1784639531177791000,375662,139626,0.895747
814,1784639531178168172,372023,138245,0.896708
815,1784639531178541755,371672,138083,0.896821
816,1784639531178915007,373773,139712,0.895687
817,1784639531179290300,370412,138541,0.896502
818,1784639531179665592,382243,150050,0.888532
819,1784639531180049835,372672,138838,0.896295
820,1784639531180424197,369822,137597,0.897160
821,1784639531180795769,371533,137247,0.897404
822,1784639531181168782,371102,136815,0.897705
823,1784639531181541574,373723,138144,0.896779
824,1784639531181916937,373372,138753,0.896354
825,1784639531182291870,370111,138131,0.896788
826,1784639531182663452,371733,139300,0.895974
827,1784639531183036815,374232,139909,0.895550
828,1784639531183412867,370443,136798,0.897717
829,1784639531183784870,374152,140936,0.894836
830,1784639531184160632,372763,137866,0.896972
831,1784639531184535005,373712,139144,0.896082
832,1784639531184910577,374302,140783,0.894942
833,1784639531185286329,369243,137402,0.897296
834,1784639531185657332,371312,139941,0.895528
835,1784639531186030694,372833,138630,0.896440
836,1784639531186405057,370172,137348,0.897333
837,1784639531186777109,373472,139597,0.895767
838,1784639531187152171,380083,138157,0.896770
839,1784639531187533994,372792,138145,0.896778
840,1784639531187908376,381673,139934,0.895532
841,1784639531188291699,379972,138682,0.896404
842,1784639531188673311,384253,140971,0.894812
843,1784639531189059084,390632,139829,0.895606
844,1784639531189451546,383622,136648,0.897822
845,1784639531189836898,393144,148637,0.889506
846,1784639531190231842,372202,137154,0.897469
847,1784639531190605554,380573,145863,0.891421
848,1784639531190987707,374972,141761,0.894263
849,1784639531191364199,369313,137301,0.897366
850,1784639531191735022,371932,139419,0.895891
851,1784639531192108674,380832,145728,0.891514
852,1784639531192491066,368593,136308,0.898059
853,1784639531192861229,378912,143896,0.892782
854,1784639531193241681,373403,138645,0.896430
855,1784639531193616674,374992,141203,0.894650
856,1784639531193993416,366182,136353,0.898028
857,1784639531194361288,366363,138222,0.896724
858,1784639531194729101,369402,139660,0.895723
859,1784639531195099843,375073,143130,0.893313
860,1784639531195476166,366802,138008,0.896873
861,1784639531195848888,369273,140187,0.895357
862,1784639531196219911,368153,138636,0.896436
863,1784639531196589704,582484,138954,0.896214
864,1784639531197173848,371732,141757,0.894266
865,1784639531197547000,368902,138556,0.896492
866,1784639531197917592,371283,139715,0.895685
867,1784639531198290795,370172,140064,0.895442
868,1784639531198662887,368113,139973,0.895505
869,1784639531199032440,366032,135611,0.898546
870,1784639531199399862,372412,137671,0.897108
871,1784639531199773754,369123,139620,0.895751
872,1784639531200144307,369912,138869,0.896274
873,1784639531200516039,369093,139948,0.895523
874,1784639531200886912,372902,139486,0.895844
875,1784639531201261264,368943,138966,0.896206
876,1784639531201631787,366132,138124,0.896793
877,1784639531201999399,366362,135494,0.898628
878,1784639531202367331,367023,138683,0.896403
879,1784639531202736544,368232,138101,0.896809
880,1784639531203106136,368023,137441,0.897269
881,1784639531203475499,367422,138129,0.896789
882,1784639531203844411,367302,138279,0.896685
883,1784639531204213253,380793,150518,0.888210
884,1784639531204595846,370222,140016,0.895475
885,1784639531204968118,367803,138035,0.896855
886,1784639531205337451,365902,135844,0.898383
887,1784639531205705093,366862,138043,0.896849
888,1784639531206073825,365293,135573,0.898572
889,1784639531206440618,374102,137311,0.897359
890,1784639531206816140,382083,140150,0.895382
891,1784639531207199663,379622,139309,0.895967
892,1784639531207580755,381843,137068,0.897529
893,1784639531207964198,371242,134026,0.899654
894,1784639531208342560,370953,135515,0.898613
895,1784639531208715233,366013,135753,0.898447
896,1784639531209082626,366252,135772,0.898433
897,1784639531209451088,369013,135101,0.898902
898,1784639531209821911,368682,135869,0.898366
899,1784639531210192323,367742,133679,0.899897
900,1784639531210561705,370183,135308,0.898757
901,1784639531210933758,370042,134876,0.899059
902,1784639531211305260,367043,133536,0.899997
903,1784639531211673923,376712,138674,0.896409
904,1784639531212057085,375603,140503,0.895137
905,1784639531212434478,372782,139231,0.896022
906,1784639531212808960,375962,140171,0.895368
907,1784639531213186422,384783,149410,0.888973
908,1784639531213572955,370232,138058,0.896839
909,1784639531213944747,382163,147627,0.890202
910,1784639531214328410,384142,137715,0.897078
911,1784639531214727842,373313,137704,0.897085
912,1784639531215102936,371842,137931,0.896927
913,1784639531215476508,369362,137491,0.897234
914,1784639531215848640,367773,136640,0.897827
915,1784639531216217883,374422,137348,0.897333
916,1784639531216594785,385733,146417,0.891038
917,1784639531216982418,374792,140356,0.895239
918,1784639531217358780,374382,138785,0.896332
919,1784639531217734912,371963,139134,0.896089
920,1784639531218108625,370702,137413,0.897288
921,1784639531218480987,370853,138972,0.896202
922,1784639531218853470,370592,138680,0.896405
923,1784639531219225762,375042,141389,0.894521
924,1784639531219602295,373662,136138,0.898178
925,1784639531219977757,375302,139267,0.895997
926,1784639531220354629,372273,138766,0.896345
927,1784639531220728482,375582,138835,0.896297
928,1784639531221105574,371413,137814,0.897009
929,1784639531221478477,371322,138592,0.896467
930,1784639531221851249,370652,138421,0.896586
931,1784639531222223611,374233,137861,0.896976
932,1784639531222599524,369612,137189,0.897444
933,1784639531222970866,369833,136728,0.897766
934,1784639531223342249,370862,137547,0.897195
935,1784639531223714771,373662,138446,0.896568
936,1784639531224089903,376063,137515,0.897217
937,1784639531224467536,373752,139724,0.895679
938,1784639531224842888,370974,139043,0.896152
939,1784639531225215412,387262,137370,0.897318
940,1784639531225604224,382573,138089,0.896817
941,1784639531225988567,378472,137427,0.897278
942,1784639531226368679,379692,137186,0.897446
943,1784639531226750031,383123,139306,0.895969
944,1784639531227134844,384032,136144,0.898174
945,1784639531227520426,371703,141903,0.894164
946,1784639531227898469,377462,138771,0.896342
947,1784639531228277671,370503,137260,0.897395
948,1784639531228649674,374392,141078,0.894737
949,1784639531229025586,382093,148047,0.889912
950,1784639531229409259,371153,137816,0.897007
951,1784639531229782122,373262,138054,0.896841
952,1784639531230157104,373073,137543,0.897197
953,1784639531230531877,370702,138142,0.896780
954,1784639531230904069,372912,137731,0.897066
955,1784639531231278481,374923,139580,0.895779
956,1784639531231655174,371162,138209,0.896733
957,1784639531232028106,371513,137178,0.897452
958,1784639531232401209,366472,136836,0.897691
959,1784639531232769591,369583,137026,0.897558
960,1784639531233140604,375852,140544,0.895108
961,1784639531233518076,368992,136553,0.897888
962,1784639531233888648,379153,138573,0.896480
963,1784639531234269461,372572,139311,0.895966
964,1784639531234643553,370863,138340,0.896642
965,1784639531235015986,370592,137608,0.897152
966,1784639531235388168,366852,137148,0.897473
967,1784639531235756720,367233,136737,0.897760
968,1784639531236125443,371732,138006,0.896875
969,1784639531236498985,376583,135975,0.898292
970,1784639531236877438,370692,137183,0.897449
971,1784639531237253900,372563,137812,0.897010
972,1784639531237628883,371902,137801,0.897018
973,1784639531238002425,379262,145370,0.891762
974,1784639531238383387,367343,136779,0.897730
975,1784639531238752240,366452,135957,0.898304
976,1784639531239120062,371973,136747,0.897753
977,1784639531239493665,369102,136045,0.898243
978,1784639531239864257,374722,139304,0.895971
979,1784639531240244139,378524,143043,0.893373
980,1784639531240624383,388342,141761,0.894263
981,1784639531241014435,405183,151469,0.887556
982,1784639531241423458,395292,151807,0.887323
983,1784639531241821920,376163,140966,0.894815
984,1784639531242200223,374462,138594,0.896465
985,1784639531242576435,374542,138973,0.896201
986,1784639531242952757,373643,138642,0.896432
987,1784639531243328120,374852,139891,0.895562
988,1784639531243709662,372284,137690,0.897095
989,1784639531244083746,375812,137127,0.897488
990,1784639531244461108,371203,137836,0.896993
991,1784639531244834121,374662,139445,0.895873
992,1784639531245210243,373632,136793,0.897721
993,1784639531245585315,388363,151712,0.887389
994,1784639531245975558,375012,138460,0.896558
995,1784639531246352580,371433,138069,0.896831
996,1784639531246725893,372102,139188,0.896052
997,1784639531247099695,371942,137327,0.897348
998,1784639531247473767,372743,137196,0.897439
999,1784639531247848270,374852,138135,0.896785
