sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
235,1780486159372787030,1780486160225183003,1780486160225183103,1780486159373291020,852395973,-851892083,-852144028,251945,-852154888,239553
236,1780486159373299260,1780486160225689576,1780486160225689696,1780486159373800530,852390316,-851889166,-852139741,250575,-852154888,239553
237,1780486159373808520,1780486160226203468,1780486160226203578,1780486159374230702,852394948,-851972876,-852183912,211036,-852154888,239553
238,1780486159374238632,1780486160226629941,1780486160226630211,1780486159374724523,852391309,-851905688,-852148499,242810,-852154888,239553
239,1780486159374733093,1780486160227122533,1780486160227122623,1780486159375230973,852389440,-851891650,-852140545,248895,-852154888,239553
240,1780486159375239563,1780486160227633597,1780486160227633717,1780486159375742213,852394034,-851891504,-852142769,251265,-852154888,239553
241,1780486159375750363,1780486160228145600,1780486160228145710,1780486159376177674,852395237,-851968036,-852181637,213600,-852154888,239553
242,1780486159376186554,1780486160228581272,1780486160228581372,1780486159376671034,852394718,-851910338,-852152528,242190,-852154888,239553
243,1780486159376679514,1780486160229074095,1780486160229074185,1780486159377179544,852394581,-851894641,-852144611,249970,-852154888,239553
244,1780486159377188134,1780486160229582777,1780486160229582887,1780486159377691525,852394643,-851891362,-852143003,251640,-852154888,239553
245,1780486159377699785,1780486160230092530,1780486160230092610,1780486159378136266,852392745,-851956344,-852174545,218200,-852154888,239553
246,1780486159378144866,1780486160230539203,1780486160230539293,1780486159378633346,852394337,-851905947,-852150142,244195,-852154888,239553
247,1780486159378642066,1780486160231043796,1780486160231043896,1780486159379149696,852401730,-851894200,-852147965,253765,-852154888,239553
248,1780486159379158096,1780486160231548099,1780486160231548219,1780486159379657226,852390003,-851890993,-852140498,249505,-852154888,239553
249,1780486159379665766,1780486160232059542,1780486160232059632,1780486159380091337,852393776,-851968295,-852181036,212740,-852154888,239553
250,1780486159380100247,1780486160232493764,1780486160232493864,1780486159380585749,852393517,-851908115,-852150816,242701,-852154888,239553
251,1780486159380594348,1780486160232987757,1780486160232987857,1780486159381094489,852393409,-851893368,-852143389,250020,-852154888,239553
252,1780486159381102668,1780486160233495040,1780486160233495140,1780486159381602458,852392372,-851892682,-852142527,249845,-852154888,239553
253,1780486159381610988,1780486160234000503,1780486160234000593,1780486159382027790,852389515,-851972803,-852181159,208356,-852154888,239553
254,1780486159382036170,1780486160234419705,1780486160234419785,1780486159382511170,852383535,-851908615,-852146075,237460,-852154888,239553
255,1780486159382519610,1780486160234909449,1780486160234909529,1780486159383016700,852389839,-851892829,-852141334,248505,-852154888,239553
256,1780486159383024960,1780486160235412121,1780486160235412191,1780486159383519051,852387161,-851893140,-852140151,247010,-852154888,239553
257,1780486159383527221,1780486160235916654,1780486160235916734,1780486159383946693,852389433,-851970041,-852179737,209696,-852154888,239553
258,1780486159383954843,1780486160236344607,1780486160236344767,1780486159384434033,852389764,-851910734,-852150249,239515,-852154888,239553
259,1780486159384442773,1780486160236834259,1780486160236834339,1780486159384943843,852391486,-851890496,-852140991,250495,-852154888,239553
260,1780486159384952353,1780486160237342132,1780486160237342212,1780486159385452773,852389779,-851889439,-852139609,250170,-852154888,239553
261,1780486159385461493,1780486160237847185,1780486160237847255,1780486159385875845,852385692,-851971410,-852178551,207141,-852154888,239553
262,1780486159385884425,1780486160238279798,1780486160238279918,1780486159386372005,852395373,-851907913,-852151643,243730,-852154888,239553
263,1780486159386380305,1780486160238774331,1780486160238774421,1780486159386883476,852394026,-851890945,-852142486,251540,-852154888,239553
264,1780486159386892006,1780486160239282214,1780486160239282314,1780486159387391736,852390208,-851890578,-852140393,249815,-852154888,239553
