round,ts_swap_ns,werner_a,werner_b,werner_result,pswap_success_bit
515,1790174211982467896,0.992796,0.778165,0.000000,0
516,1790174211982895230,0.992082,0.755364,0.000000,0
517,1790174211983317955,0.992885,0.761666,0.000000,0
518,1790174211983745019,0.992260,0.758953,0.000000,0
519,1790174211984134464,0.992617,0.784321,0.778531,1
520,1790174211984559638,0.992836,0.753689,0.000000,0
521,1790174211984984733,0.992518,0.760045,0.000000,0
522,1790174211985406307,0.992766,0.760122,0.754624,1
523,1790174211985801452,0.992339,0.781198,0.000000,0
524,1790174211986231196,0.992637,0.752935,0.000000,0
525,1790174211986653941,0.993015,0.757822,0.000000,0
526,1790174211987076545,0.992657,0.767362,0.000000,0
527,1790174211987508029,0.992776,0.750725,0.000000,0
528,1790174211988312919,0.992687,0.517818,0.000000,0
529,1790174211989086518,0.992807,0.532879,0.000000,0
530,1790174211989477643,0.992826,0.784360,0.000000,0
531,1790174211989903338,0.992230,0.761765,0.755846,1
532,1790174211990326122,0.992697,0.875852,0.869456,1
533,1790174211990720347,0.992270,0.777737,0.000000,0
534,1790174211991145041,0.992657,0.758194,0.000000,0
535,1790174211991572996,0.992915,0.754404,0.000000,0
536,1790174211991995280,0.992637,0.877220,0.870761,1
537,1790174211992381385,0.993034,0.785357,0.000000,0
538,1790174211992785779,0.992202,0.769622,0.000000,0
539,1790174211993233244,0.939103,0.992667,0.000000,0
540,1790174211993999563,0.992211,0.568274,0.000000,0
541,1790174211994448387,0.937725,0.992698,0.000000,0
542,1790174211994835322,0.992647,0.830077,0.000000,0
543,1790174211995256317,0.992816,0.757140,0.000000,0
544,1790174211995683171,0.992578,0.755099,0.000000,0
545,1790174211996078746,0.992667,0.783529,0.000000,0
546,1790174211996859256,0.992171,0.530698,0.000000,0
547,1790174211997251090,0.992766,0.782223,0.000000,0
548,1790174211997643255,0.992935,0.782277,0.776750,1
549,1790174211998034240,0.992876,0.783325,0.777745,1
550,1790174211998456204,0.992807,0.754458,0.000000,0
551,1790174211998881199,0.992469,0.752454,0.000000,0
552,1790174211999305363,0.992677,0.753809,0.000000,0
553,1790174211999703998,0.992270,0.772304,0.000000,0
554,1790174212000130602,0.992826,0.755401,0.000000,0
555,1790174212000554937,0.992856,0.867189,0.000000,0
556,1790174212001327196,0.992718,0.533930,0.530041,1
557,1790174212001751351,0.992310,0.759347,0.000000,0
558,1790174212002176065,0.992766,0.872199,0.000000,0
559,1790174212002602490,0.992915,0.752287,0.000000,0
560,1790174212003379099,0.992975,0.536901,0.000000,0
561,1790174212003774264,0.992131,0.776167,0.770060,1
562,1790174212004166399,0.992637,0.787102,0.781307,1
563,1790174212004602853,0.992727,0.747025,0.741592,1
564,1790174212005025028,0.992786,0.879599,0.000000,0
565,1790174212005409382,0.992738,0.784792,0.779093,1
566,1790174212005804967,0.992260,0.779824,0.000000,0
567,1790174212006196692,0.992717,0.781182,0.000000,0
568,1790174212006595707,0.992975,0.775074,0.000000,0
569,1790174212007023991,0.992617,0.757716,0.000000,0
570,1790174212007447085,0.992638,0.759066,0.000000,0
571,1790174212007846680,0.992349,0.773859,0.767938,1
572,1790174212008236645,0.992915,0.901127,0.894743,1
573,1790174212008667559,0.988240,0.749420,0.000000,0
574,1790174212009091274,0.992905,0.762733,0.000000,0
575,1790174212009480339,0.992925,0.781635,0.000000,0
576,1790174212009876933,0.992230,0.781011,0.774943,1
577,1790174212010266218,0.992766,0.784478,0.000000,0
578,1790174212010656683,0.992885,0.780971,0.775415,1
579,1790174212011081727,0.992697,0.763604,0.000000,0
580,1790174212011504142,0.992737,0.759293,0.000000,0
581,1790174212011935116,0.984078,0.995122,0.000000,0
582,1790174212012350761,0.992607,0.804055,0.000000,0
583,1790174212012742455,0.992538,0.779669,0.000000,0
584,1790174212013130760,0.992677,0.786803,0.781041,1
585,1790174212013525655,0.992687,0.780409,0.000000,0
586,1790174212013945969,0.992509,0.763268,0.000000,0
587,1790174212014330064,0.992836,0.787843,0.782199,1
588,1790174212014753309,0.992320,0.755559,0.000000,0
589,1790174212015510899,0.992737,0.545669,0.000000,0
590,1790174212015928743,0.992210,0.760966,0.000000,0
591,1790174212016315278,0.992925,0.786371,0.000000,0
592,1790174212016709113,0.991635,0.896507,0.000000,0
593,1790174212017101138,0.992796,0.782472,0.776835,1
594,1790174212017870178,0.991843,0.536858,0.000000,0
595,1790174212018289452,0.992806,0.758725,0.753267,1
596,1790174212018709266,0.992132,0.757466,0.751507,1
597,1790174212019129381,0.992717,0.763565,0.000000,0
598,1790174212019543735,0.992816,0.761301,0.000000,0
599,1790174212019933350,0.992538,0.782284,0.776447,1
600,1790174212020354085,0.992955,0.755605,0.750281,1
601,1790174212020779739,0.992290,0.754405,0.000000,0
602,1790174212021201753,0.992827,0.755923,0.000000,0
603,1790174212021991553,0.992330,0.526327,0.000000,0
604,1790174212022413157,0.992797,0.761309,0.755825,1
605,1790174212022841432,0.992091,0.758785,0.000000,0
606,1790174212023268146,0.992657,0.756392,0.000000,0
607,1790174212023656811,0.992627,0.783036,0.777263,1
608,1790174212024083905,0.992866,0.762094,0.756656,1
609,1790174212024475280,0.992687,0.780643,0.000000,0
610,1790174212024872475,0.992111,0.778538,0.772397,1
611,1790174212025263950,0.993005,0.781854,0.000000,0
612,1790174212025695554,0.992429,0.750590,0.000000,0
613,1790174212026120018,0.992568,0.762482,0.000000,0
614,1790174212026544143,0.992677,0.756784,0.000000,0
615,1790174212026967907,0.992786,0.887952,0.881546,1
616,1790174212027389882,0.993044,0.757451,0.000000,0
617,1790174212027816916,0.991794,0.756687,0.000000,0
618,1790174212028207271,0.992885,0.785302,0.000000,0
619,1790174212028641645,0.992856,0.749128,0.000000,0
620,1790174212029441064,0.992688,0.522620,0.518798,1
621,1790174212029864879,0.992359,0.758519,0.752724,1
622,1790174212030264524,0.992469,0.778725,0.000000,0
623,1790174212030660668,0.992637,0.777116,0.000000,0
624,1790174212031433298,0.992796,0.624612,0.620113,1
625,1790174212031830583,0.992022,0.780378,0.000000,0
626,1790174212032257867,0.992836,0.758186,0.000000,0
627,1790174212032692781,0.992122,0.750928,0.000000,0
628,1790174212033459191,0.992885,0.539134,0.000000,0
629,1790174212033852396,0.992737,0.900686,0.000000,0
630,1790174212034273590,0.992579,0.757815,0.000000,0
631,1790174212034701515,0.992637,0.756558,0.750988,1
632,1790174212035090140,0.992627,0.786449,0.000000,0
633,1790174212035481035,0.992756,0.782856,0.000000,0
634,1790174212035879639,0.992181,0.777831,0.000000,0
635,1790174212036304514,0.992717,0.757723,0.000000,0
636,1790174212036729938,0.992349,0.755031,0.000000,0
637,1790174212037122423,0.992935,0.913311,0.000000,0
638,1790174212037545447,0.992816,0.756316,0.000000,0
639,1790174212037941162,0.992607,0.785412,0.000000,0
640,1790174212038334007,0.992895,0.782214,0.776657,1
641,1790174212039118426,0.992627,0.527666,0.000000,0
642,1790174212039522421,0.992925,0.771949,0.766487,1
643,1790174212039919136,0.992876,0.783137,0.000000,0
644,1790174212040318400,0.992708,0.894189,0.887668,1
645,1790174212040711015,0.992419,0.785208,0.000000,0
646,1790174212041134100,0.992657,0.757284,0.000000,0
647,1790174212041553684,0.992727,0.758710,0.000000,0
648,1790174212041949849,0.992786,0.782997,0.000000,0
649,1790174212042338784,0.992746,0.784415,0.000000,0
650,1790174212042741048,0.992440,0.772444,0.766604,1
651,1790174212043165313,0.992995,0.872268,0.000000,0
652,1790174212043556748,0.992766,0.779247,0.000000,0
653,1790174212043945593,0.992588,0.787260,0.781424,1
654,1790174212044335437,0.992995,0.783036,0.000000,0
655,1790174212044759722,0.992091,0.757064,0.751077,1
656,1790174212045180676,0.992836,0.760883,0.000000,0
657,1790174212045569091,0.992935,0.784297,0.000000,0
658,1790174212045962096,0.992667,0.784862,0.779107,1
659,1790174212046387870,0.992776,0.754820,0.000000,0
660,1790174212046811485,0.992409,0.756739,0.000000,0
661,1790174212047206189,0.992746,0.782457,0.000000,0
662,1790174212047625724,0.992935,0.759217,0.000000,0
663,1790174212048391664,0.992538,0.540991,0.000000,0
664,1790174212048816778,0.992419,0.888493,0.000000,0
665,1790174212049212673,0.992776,0.779543,0.773912,1
666,1790174212049619637,0.992847,0.769930,0.000000,0
667,1790174212050015202,0.992955,0.907802,0.000000,0
668,1790174212050793792,0.992280,0.532490,0.000000,0
669,1790174212051184537,0.992369,0.790913,0.000000,0
670,1790174212052369871,0.992330,0.353969,0.000000,0
671,1790174212052788905,0.992063,0.764842,0.000000,0
672,1790174212053208280,0.992578,0.775299,0.769544,1
673,1790174212053627834,0.992945,0.886576,0.000000,0
674,1790174212054011239,0.992796,0.789380,0.000000,0
675,1790174212054394054,0.992975,0.788875,0.000000,0
676,1790174212055156814,0.992717,0.538918,0.000000,0
677,1790174212055538839,0.992796,0.790597,0.000000,0
678,1790174212055922484,0.992826,0.793948,0.788252,1
679,1790174212056309489,0.992945,0.785106,0.000000,0
680,1790174212056705894,0.992121,0.776136,0.000000,0
681,1790174212057125818,0.992637,0.761873,0.000000,0
682,1790174212057510403,0.992836,0.905110,0.000000,0
683,1790174212057899628,0.992151,0.784690,0.000000,0
684,1790174212058286233,0.993044,0.785545,0.000000,0
685,1790174212058697517,0.991972,0.770877,0.000000,0
686,1790174212059088892,0.992925,0.790162,0.784572,1
687,1790174212059475267,0.992925,0.787559,0.000000,0
688,1790174212060239777,0.992727,0.540289,0.536359,1
689,1790174212060629192,0.992707,0.787047,0.781307,1
690,1790174212061056646,0.992588,0.755855,0.000000,0
691,1790174212061440971,0.992856,0.788363,0.000000,0
692,1790174212061862485,0.992231,0.766258,0.000000,0
693,1790174212062247190,0.992826,0.787803,0.000000,0
694,1790174212062672015,0.987528,0.754095,0.000000,0
695,1790174212063093659,0.992598,0.762475,0.000000,0
696,1790174212063512964,0.992717,0.759688,0.000000,0
697,1790174212063935258,0.992369,0.758679,0.752890,1
698,1790174212064352532,0.992648,0.761964,0.000000,0
699,1790174212064746217,0.992260,0.780043,0.000000,0
700,1790174212065179372,0.992895,0.750964,0.745629,1
701,1790174212065602796,0.992677,0.755658,0.000000,0
702,1790174212066023580,0.992806,0.764995,0.000000,0
703,1790174212066443475,0.992766,0.761384,0.000000,0
704,1790174212066867349,0.992230,0.757118,0.751236,1
705,1790174212067291904,0.992766,0.757602,0.000000,0
706,1790174212067716128,0.992568,0.756339,0.000000,0
707,1790174212068105103,0.993024,0.787378,0.000000,0
708,1790174212068531527,0.992667,0.755469,0.000000,0
709,1790174212068926282,0.992508,0.788189,0.000000,0
710,1790174212069354146,0.993054,0.754631,0.000000,0
711,1790174212069749691,0.992568,0.780963,0.000000,0
712,1790174212070140066,0.992885,0.785302,0.000000,0
713,1790174212070539961,0.992667,0.773959,0.000000,0
714,1790174212070934135,0.992588,0.786041,0.000000,0
715,1790174212071325190,0.993094,0.785451,0.780027,1
716,1790174212071752615,0.992300,0.753123,0.000000,0
717,1790174212072175639,0.992885,0.758968,0.000000,0
718,1790174212072598273,0.992846,0.757686,0.752265,1
719,1790174212073019788,0.992637,0.763382,0.000000,0
720,1790174212073407473,0.992915,0.785333,0.779769,1
721,1790174212073805657,0.992478,0.780059,0.774192,1
722,1790174212074581177,0.993084,0.533646,0.000000,0
723,1790174212075380587,0.992816,0.522630,0.000000,0
724,1790174212075775161,0.992339,0.781253,0.775268,1
725,1790174212076199016,0.992508,0.756905,0.751235,1
726,1790174212076596610,0.993095,0.775866,0.000000,0
727,1790174212077402570,0.992965,0.600596,0.596371,1
728,1790174212078564754,0.992718,0.361622,0.000000,0
729,1790174212078996459,0.952791,0.992866,0.945993,1
730,1790174212079376894,0.992866,0.828815,0.000000,0
731,1790174212079768358,0.992370,0.778025,0.000000,0
732,1790174212080193803,0.992915,0.753508,0.748169,1
733,1790174212080616677,0.992806,0.753847,0.000000,0
734,1790174212081039242,0.992260,0.760829,0.000000,0
735,1790174212081427847,0.992836,0.780784,0.000000,0
736,1790174212081823071,0.992201,0.782997,0.000000,0
737,1790174212082218156,0.992786,0.903816,0.897296,1
738,1790174212082610001,0.993024,0.897575,0.000000,0
739,1790174212082996706,0.992766,0.788520,0.782816,1
740,1790174212083387601,0.993024,0.782770,0.777309,1
741,1790174212083782605,0.992379,0.777232,0.000000,0
742,1790174212084172280,0.992885,0.787055,0.781456,1
743,1790174212084563175,0.992935,0.782308,0.000000,0
744,1790174212084988869,0.992539,0.759378,0.000000,0
745,1790174212085795039,0.992230,0.517978,0.513954,1
746,1790174212086221883,0.992895,0.759036,0.753643,1
747,1790174212086614698,0.992955,0.780823,0.000000,0
748,1790174212087040642,0.992637,0.758232,0.752649,1
749,1790174212087813482,0.992300,0.533716,0.000000,0
750,1790174212088211947,0.993134,0.779793,0.774439,1
751,1790174212088642061,0.992776,0.752566,0.000000,0
752,1790174212089068385,0.992043,0.759347,0.753305,1
753,1790174212089490890,0.992756,0.759924,0.754419,1
754,1790174212089887395,0.992290,0.779185,0.773177,1
755,1790174212090281279,0.992677,0.780527,0.000000,0
756,1790174212090679284,0.992359,0.776812,0.000000,0
757,1790174212091115928,0.992786,0.752371,0.000000,0
758,1790174212091508593,0.992727,0.783529,0.777830,1
759,1790174212091945447,0.992002,0.748207,0.742223,1
760,1790174212092755157,0.992250,0.515281,0.000000,0
761,1790174212093149551,0.992867,0.783679,0.000000,0
762,1790174212093581656,0.991139,0.753153,0.000000,0
763,1790174212094001010,0.992280,0.764834,0.000000,0
764,1790174212094383885,0.992607,0.788970,0.000000,0
765,1790174212094774310,0.992072,0.780237,0.000000,0
766,1790174212095533660,0.992687,0.626276,0.621696,1
767,1790174212095919025,0.992449,0.795697,0.789688,1
768,1790174212096717054,0.991794,0.521023,0.000000,0
769,1790174212097873479,0.992002,0.423781,0.000000,0
770,1790174212098259304,0.992697,0.790747,0.000000,0
771,1790174212098645529,0.992786,0.908202,0.000000,0
772,1790174212099030314,0.992905,0.787654,0.000000,0
773,1790174212099448398,0.992459,0.764574,0.000000,0
774,1790174212099833443,0.992806,0.906713,0.000000,0
775,1790174212100212198,0.992677,0.789349,0.000000,0
776,1790174212100634372,0.992796,0.867632,0.861381,1
777,1790174212101018747,0.992548,0.788331,0.782456,1
778,1790174212101406242,0.992856,0.787803,0.000000,0
779,1790174212101799557,0.992240,0.783960,0.000000,0
780,1790174212102182792,0.992816,0.790012,0.000000,0
781,1790174212102602836,0.992866,0.758444,0.000000,0
782,1790174212103022841,0.992578,0.764000,0.000000,0
783,1790174212103406976,0.992806,0.787748,0.000000,0
784,1790174212103795801,0.992607,0.785176,0.779372,1
785,1790174212104215745,0.992945,0.764513,0.000000,0
786,1790174212104638109,0.992955,0.871702,0.000000,0
787,1790174212105034404,0.992062,0.784039,0.777815,1
788,1790174212105419319,0.992826,0.788875,0.000000,0
789,1790174212105812434,0.992607,0.785396,0.000000,0
790,1790174212106234088,0.992846,0.760153,0.000000,0
791,1790174212106649113,0.993064,0.762527,0.757239,1
792,1790174212107065947,0.992935,0.767194,0.000000,0
793,1790174212107447812,0.992965,0.788386,0.000000,0
794,1790174212107836127,0.992558,0.910593,0.000000,0
795,1790174212108224172,0.992955,0.784501,0.000000,0
796,1790174212109005052,0.992091,0.528204,0.000000,0
797,1790174212109401416,0.992866,0.781972,0.000000,0
798,1790174212109795101,0.992469,0.780144,0.000000,0
799,1790174212110184486,0.992697,0.786473,0.000000,0
800,1790174212110579241,0.992806,0.778601,0.772999,1
801,1790174212111004925,0.992707,0.760525,0.000000,0
802,1790174212111395530,0.992766,0.780815,0.775167,1
803,1790174212112174710,0.992806,0.528638,0.524835,1
804,1790174212112564205,0.992905,0.906314,0.899884,1
805,1790174212113338514,0.992796,0.533321,0.529479,1
806,1790174212113733489,0.992339,0.779419,0.000000,0
807,1790174212114159623,0.993064,0.757141,0.000000,0
808,1790174212114552268,0.992607,0.780308,0.000000,0
809,1790174212114949503,0.992508,0.780222,0.774377,1
810,1790174212115344028,0.992945,0.782222,0.776703,1
811,1790174212115740662,0.992241,0.777007,0.770978,1
812,1790174212116551952,0.992895,0.515854,0.000000,0
813,1790174212116945797,0.992717,0.783083,0.777379,1
814,1790174212117338261,0.992786,0.784455,0.000000,0
815,1790174212117767626,0.992260,0.755378,0.749531,1
816,1790174212118160230,0.992569,0.787583,0.000000,0
817,1790174212118554125,0.993074,0.780863,0.000000,0
818,1790174212118979580,0.992369,0.758481,0.000000,0
819,1790174212119400814,0.992885,0.760358,0.754948,1
820,1790174212119795369,0.992469,0.781956,0.000000,0
821,1790174212120220553,0.992786,0.758361,0.000000,0
822,1790174212120644688,0.992846,0.756020,0.750612,1
823,1790174212121061062,0.992310,0.765485,0.759598,1
824,1790174212121445657,0.992588,0.788962,0.000000,0
825,1790174212121843202,0.992290,0.774477,0.000000,0
826,1790174212122263386,0.992965,0.757542,0.752213,1
827,1790174212122649641,0.992915,0.782738,0.000000,0
828,1790174212123073975,0.992122,0.759492,0.000000,0
829,1790174212123459370,0.992746,0.783632,0.000000,0
830,1790174212123882745,0.992379,0.759392,0.000000,0
831,1790174212124269300,0.992935,0.783075,0.000000,0
832,1790174212124661924,0.992946,0.777458,0.771974,1
833,1790174212125471494,0.992876,0.519472,0.000000,0
834,1790174212125870718,0.991765,0.777551,0.771148,1
835,1790174212126269383,0.992816,0.777441,0.000000,0
836,1790174212126667568,0.988497,0.776315,0.767385,1
837,1790174212127093172,0.992806,0.759066,0.000000,0
838,1790174212127482307,0.992995,0.781620,0.000000,0
839,1790174212127907551,0.992460,0.754631,0.748941,1
840,1790174212128696571,0.992062,0.524667,0.520502,1
841,1790174212129876835,0.992033,0.359222,0.356360,1
842,1790174212130276040,0.992588,0.779957,0.000000,0
843,1790174212130706304,0.992112,0.750537,0.000000,0
844,1790174212131131359,0.992737,0.761704,0.000000,0
845,1790174212131522784,0.992538,0.779520,0.000000,0
846,1790174212132308203,0.992806,0.529961,0.000000,0
847,1790174212132705898,0.992359,0.776470,0.000000,0
848,1790174212133106373,0.992856,0.777239,0.000000,0
849,1790174212133509587,0.992846,0.770453,0.000000,0
850,1790174212133906952,0.992300,0.777247,0.771262,1
851,1790174212134301047,0.993015,0.778897,0.000000,0
852,1790174212134729011,0.992191,0.752566,0.746689,1
853,1790174212135122896,0.993015,0.782347,0.000000,0
854,1790174212135513721,0.992836,0.780518,0.000000,0
855,1790174212135912456,0.992816,0.902020,0.000000,0
856,1790174212136336780,0.992955,0.870273,0.864142,1
857,1790174212136731135,0.992528,0.776967,0.000000,0
858,1790174212137121820,0.992796,0.785648,0.000000,0
859,1790174212137896139,0.992359,0.531878,0.000000,0
860,1790174212138319074,0.993114,0.761590,0.000000,0
861,1790174212138719928,0.992251,0.773627,0.000000,0
862,1790174212139112773,0.992558,0.782214,0.000000,0
863,1790174212139534598,0.992985,0.757329,0.752017,1
864,1790174212139962192,0.992667,0.759636,0.000000,0
865,1790174212140385526,0.993034,0.756634,0.751363,1
866,1790174212140784541,0.992151,0.772204,0.766143,1
867,1790174212141185526,0.992885,0.775624,0.000000,0
868,1790174212141992265,0.992290,0.515823,0.511846,1
869,1790174212142396960,0.992816,0.773340,0.000000,0
870,1790174212142796174,0.992261,0.774029,0.000000,0
871,1790174212143186579,0.992915,0.903113,0.896714,1
872,1790174212143576554,0.992985,0.779730,0.000000,0
873,1790174212143972599,0.992806,0.779801,0.000000,0
874,1790174212144396393,0.992727,0.755726,0.000000,0
875,1790174212144792648,0.992399,0.776020,0.000000,0
876,1790174212145217412,0.992688,0.764796,0.000000,0
877,1790174212145639877,0.992975,0.755651,0.000000,0
878,1790174212146035482,0.992548,0.778289,0.000000,0
879,1790174212146460116,0.992717,0.867692,0.861373,1
880,1790174212146882390,0.992350,0.870195,0.000000,0
881,1790174212147308185,0.992617,0.750545,0.745004,1
882,1790174212147718789,0.992250,0.761758,0.000000,0
883,1790174212148116484,0.992498,0.779465,0.773618,1
884,1790174212148502379,0.992816,0.782965,0.000000,0
885,1790174212148934743,0.992290,0.749277,0.000000,0
886,1790174212149329008,0.993134,0.779918,0.000000,0
887,1790174212150141397,0.992727,0.523802,0.000000,0
888,1790174212150560502,0.992826,0.763031,0.000000,0
889,1790174212150952697,0.992469,0.788371,0.782433,1
890,1790174212151375561,0.992697,0.872085,0.000000,0
891,1790174212151768426,0.992270,0.779621,0.000000,0
892,1790174212152158941,0.992786,0.784046,0.000000,0
893,1790174212152590235,0.992876,0.871083,0.000000,0
894,1790174212152981440,0.992478,0.782957,0.000000,0
895,1790174212153404054,0.992727,0.757406,0.000000,0
896,1790174212153835478,0.992201,0.748618,0.742780,1
897,1790174212154224933,0.992717,0.784533,0.000000,0
898,1790174212154651048,0.992707,0.754306,0.000000,0
899,1790174212155049722,0.992895,0.782802,0.777240,1
900,1790174212155473267,0.992786,0.758944,0.753469,1
901,1790174212155902651,0.992320,0.757929,0.752108,1
902,1790174212156325915,0.992728,0.756694,0.751191,1
903,1790174212156751070,0.992568,0.875222,0.868717,1
904,1790174212157171574,0.992816,0.758748,0.000000,0
905,1790174212157557079,0.992746,0.786607,0.000000,0
906,1790174212157981834,0.992766,0.758838,0.000000,0
907,1790174212158374498,0.992240,0.780941,0.774881,1
908,1790174212158765793,0.992419,0.781034,0.000000,0
909,1790174212159158078,0.992607,0.781979,0.000000,0
910,1790174212159593852,0.992746,0.748192,0.000000,0
911,1790174212159984597,0.992746,0.784274,0.778585,1
912,1790174212160374472,0.992786,0.786237,0.000000,0
913,1790174212160815166,0.991080,0.743411,0.000000,0
914,1790174212161241020,0.992697,0.760966,0.000000,0
915,1790174212161661665,0.992925,0.760403,0.000000,0
916,1790174212162086239,0.992548,0.773402,0.000000,0
917,1790174212162507104,0.992885,0.759802,0.754397,1
918,1790174212162932468,0.992459,0.758323,0.000000,0
919,1790174212163354132,0.992996,0.759651,0.754330,1
920,1790174212163749347,0.992260,0.784274,0.778204,1
921,1790174212164218711,0.992846,0.724592,0.000000,0
922,1790174212164645215,0.992776,0.754277,0.000000,0
923,1790174212165036000,0.992290,0.783968,0.000000,0
924,1790174212165427765,0.992657,0.780175,0.000000,0
925,1790174212165855449,0.992617,0.757050,0.751461,1
926,1790174212166278364,0.992756,0.756376,0.750897,1
927,1790174212166671069,0.988418,0.778562,0.000000,0
928,1790174212167095663,0.992766,0.757171,0.000000,0
929,1790174212167516207,0.992737,0.756815,0.000000,0
930,1790174212167940552,0.992300,0.754902,0.000000,0
931,1790174212168363056,0.992717,0.760198,0.000000,0
932,1790174212168814060,0.979699,0.735190,0.000000,0
933,1790174212169244354,0.991081,0.754722,0.000000,0
934,1790174212169632929,0.992836,0.785507,0.000000,0
935,1790174212170014944,0.992528,0.791404,0.785490,1
936,1790174212170399039,0.992876,0.787079,0.000000,0
937,1790174212170788044,0.991764,0.784321,0.000000,0
938,1790174212171172429,0.992796,0.787213,0.781542,1
939,1790174212171555524,0.992756,0.787953,0.000000,0
940,1790174212171941389,0.992647,0.789230,0.000000,0
941,1790174212172361083,0.992677,0.760107,0.000000,0
942,1790174212172782528,0.991953,0.757216,0.000000,0
943,1790174212173578397,0.992538,0.527403,0.000000,0
944,1790174212173970762,0.992548,0.786607,0.000000,0
945,1790174212174389926,0.992857,0.760457,0.000000,0
946,1790174212174787211,0.991724,0.776269,0.000000,0
947,1790174212175206666,0.992895,0.882718,0.876447,1
948,1790174212175976445,0.992331,0.536107,0.000000,0
949,1790174212176358280,0.992876,0.792750,0.787102,1
950,1790174212176782575,0.992111,0.756648,0.000000,0
951,1790174212177200709,0.992637,0.764551,0.000000,0
952,1790174212177587044,0.992915,0.784792,0.000000,0
953,1790174212178376964,0.992876,0.525554,0.521810,1
954,1790174212178765019,0.992657,0.787457,0.000000,0
955,1790174212179151043,0.992886,0.787670,0.782067,1
956,1790174212179537738,0.992866,0.783506,0.000000,0
957,1790174212179957553,0.992766,0.765561,0.000000,0
958,1790174212180375677,0.992945,0.761804,0.000000,0
959,1790174212180807751,0.983154,0.750627,0.000000,0
960,1790174212181227536,0.992171,0.765752,0.000000,0
961,1790174212181647460,0.992806,0.761043,0.000000,0
962,1790174212182034365,0.992915,0.793028,0.000000,0
963,1790174212182419800,0.992707,0.790020,0.000000,0
964,1790174212182816115,0.992171,0.783231,0.000000,0
965,1790174212183235629,0.992915,0.761720,0.756324,1
966,1790174212183652514,0.992746,0.761080,0.755559,1
967,1790174212184034589,0.992717,0.796031,0.790233,1
968,1790174212184418084,0.992647,0.906251,0.000000,0
969,1790174212185191473,0.992767,0.535197,0.531326,1
970,1790174212185615028,0.992746,0.756921,0.000000,0
971,1790174212186039912,0.992339,0.762841,0.756997,1
972,1790174212186845082,0.992141,0.516644,0.000000,0
973,1790174212187265556,0.992607,0.876606,0.870125,1
974,1790174212187692800,0.992141,0.756422,0.000000,0
975,1790174212188085265,0.992290,0.907856,0.900857,1
976,1790174212188513510,0.992836,0.751340,0.000000,0
977,1790174212188907624,0.992449,0.782684,0.000000,0
978,1790174212189299599,0.992746,0.784996,0.000000,0
979,1790174212189696644,0.991972,0.898607,0.891394,1
980,1790174212190092369,0.992806,0.892750,0.000000,0
981,1790174212190479004,0.992756,0.782144,0.000000,0
982,1790174212190868818,0.992508,0.785161,0.000000,0
983,1790174212192019393,0.992459,0.421524,0.418345,1
984,1790174212192411388,0.992925,0.784086,0.778538,1
985,1790174212192809453,0.992260,0.779645,0.000000,0
986,1790174212193206827,0.993045,0.781785,0.776348,1
987,1790174212193632302,0.992419,0.755590,0.000000,0
988,1790174212194022767,0.992727,0.787386,0.000000,0
989,1790174212194421221,0.992697,0.776789,0.000000,0
990,1790174221206293908,0.483424,0.984984,0.000000,0
991,1790174221206763881,0.993163,0.975994,0.000000,0
992,1790174221207188586,0.991338,0.968206,0.959820,1
993,1790174221207607340,0.990159,0.830193,0.000000,0
994,1790174221208019905,0.991784,0.796469,0.000000,0
995,1790174221208439779,0.992181,0.779528,0.000000,0
996,1790174221208870013,0.992509,0.758346,0.000000,0
997,1790174221209301008,0.992469,0.760859,0.000000,0
998,1790174221209746072,0.991486,0.748641,0.000000,0
999,1790174221210149467,0.992598,0.781721,0.000000,0
1000,1790174221210553001,0.992816,0.779334,0.000000,0
1001,1790174221211009785,0.992181,0.737053,0.731289,1
1002,1790174221211435940,0.992717,0.760745,0.755204,1
1003,1790174221211863954,0.992389,0.758581,0.000000,0
1004,1790174221212253719,0.992717,0.916174,0.000000,0
1005,1790174221212678073,0.992677,0.762879,0.757292,1
1006,1790174221213104217,0.992589,0.761240,0.755599,1
1007,1790174221213535032,0.992806,0.764467,0.758967,1
1008,1790174221214735426,0.991962,0.351071,0.000000,0
1009,1790174221215159440,0.992945,0.774548,0.000000,0
1010,1790174221215551225,0.993005,0.786764,0.000000,0
1011,1790174221215943220,0.992727,0.920343,0.000000,0
1012,1790174221216367554,0.992617,0.883134,0.000000,0
1013,1790174221216765639,0.992459,0.779465,0.000000,0
1014,1790174221217192613,0.992677,0.762719,0.000000,0
1015,1790174221217615388,0.992766,0.763305,0.000000,0
1016,1790174221218039412,0.992737,0.765577,0.000000,0
1017,1790174221218430787,0.992617,0.787000,0.781190,1
1018,1790174221219205157,0.992478,0.537212,0.000000,0
1019,1790174221219627401,0.992905,0.765990,0.000000,0
1020,1790174221220019936,0.992687,0.787315,0.000000,0
1021,1790174221220445340,0.992657,0.767247,0.000000,0
1022,1790174221220877115,0.992101,0.756754,0.000000,0
1023,1790174221221300499,0.992737,0.766243,0.000000,0
1024,1790174221222110028,0.992449,0.517911,0.000000,0
1025,1790174221222527993,0.992856,0.768959,0.000000,0
1026,1790174221222956827,0.992260,0.759894,0.000000,0
1027,1790174221223381401,0.992817,0.762742,0.757263,1
1028,1790174221223778616,0.992220,0.783584,0.000000,0
1029,1790174221224205311,0.992915,0.761377,0.755983,1
1030,1790174221225009660,0.992359,0.520112,0.000000,0
