round,ts_swap_ns,werner_a,werner_b,werner_result,pswap_success_bit
1031,1790173027717899273,0.993303,0.792600,0.787291,1
1032,1790173027718317917,0.992876,0.771271,0.765776,1
1033,1790173027718705092,0.993283,0.792885,0.787559,1
1034,1790173027719123936,0.992350,0.770207,0.000000,0
1035,1790173027719537461,0.993203,0.773409,0.000000,0
1036,1790173027719949105,0.993145,0.774966,0.000000,0
1037,1790173027720363070,0.993024,0.772914,0.767523,1
1038,1790173027720780864,0.993164,0.768906,0.000000,0
1039,1790173027721165379,0.992469,0.798966,0.000000,0
1040,1790173027721554994,0.993183,0.792505,0.787102,1
1041,1790173027721936709,0.993263,0.923773,0.000000,0
1042,1790173027722316984,0.992965,0.796995,0.791388,1
1043,1790173027722732309,0.993303,0.767838,0.000000,0
1044,1790173027723146593,0.992935,0.769576,0.000000,0
1045,1790173027723557518,0.993114,0.775361,0.000000,0
1046,1790173027723940203,0.993283,0.796421,0.000000,0
1047,1790173027724328008,0.993144,0.793623,0.000000,0
1048,1790173027724720262,0.993154,0.789609,0.000000,0
1049,1790173027725137767,0.992786,0.897907,0.891429,1
1050,1790173027725520272,0.992915,0.796716,0.791071,1
1051,1790173027725933626,0.993114,0.772119,0.766803,1
1052,1790173027726348921,0.992806,0.766288,0.000000,0
1053,1790173027726731196,0.993134,0.795347,0.000000,0
1054,1790173027727115251,0.992637,0.797720,0.791847,1
1055,1790173027727499346,0.993084,0.797393,0.000000,0
1056,1790173027728284635,0.992737,0.531198,0.000000,0
1057,1790173027728669890,0.993054,0.795904,0.790376,1
1058,1790173027729064645,0.992816,0.790897,0.000000,0
1059,1790173027729486179,0.992866,0.768883,0.000000,0
1060,1790173027730273979,0.992459,0.528913,0.000000,0
1061,1790173027730684353,0.992955,0.776844,0.000000,0
1062,1790173027731083688,0.992607,0.780667,0.000000,0
1063,1790173027731472733,0.992826,0.802393,0.000000,0
1064,1790173027731888667,0.993044,0.767547,0.000000,0
1065,1790173027732302712,0.992647,0.767124,0.000000,0
1066,1790173027732715436,0.993064,0.771788,0.000000,0
1067,1790173027733137440,0.992172,0.768891,0.000000,0
1068,1790173027733560885,0.992856,0.767646,0.000000,0
1069,1790173027733978659,0.993015,0.770492,0.000000,0
1070,1790173027734362734,0.992746,0.798183,0.000000,0
1071,1790173027734751689,0.992985,0.791728,0.000000,0
1072,1790173027735173164,0.992836,0.890592,0.884211,1
1073,1790173027735557228,0.993313,0.795705,0.000000,0
1074,1790173027735978173,0.992866,0.771015,0.765515,1
1075,1790173027736395767,0.992905,0.769283,0.000000,0
1076,1790173027737178637,0.992478,0.535057,0.000000,0
1077,1790173027737569732,0.993163,0.802754,0.797266,1
1078,1790173027737969127,0.992359,0.788118,0.000000,0
1079,1790173027738386721,0.992786,0.769960,0.764405,1
1080,1790173027738803756,0.993173,0.769998,0.000000,0
1081,1790173027739564475,0.992738,0.545097,0.000000,0
1082,1790173027739954730,0.993283,0.792766,0.787441,1
1083,1790173027740375715,0.992866,0.767769,0.000000,0
1084,1790173027740803329,0.984994,0.762292,0.000000,0
1085,1790173027741215234,0.992677,0.775392,0.000000,0
1086,1790173027741597969,0.993005,0.798319,0.000000,0
1087,1790173027742018243,0.993243,0.767891,0.762703,1
1088,1790173027742401248,0.992915,0.807803,0.000000,0
1089,1790173027742820592,0.993144,0.769483,0.000000,0
1090,1790173027743219707,0.992766,0.784674,0.000000,0
1091,1790173027743638752,0.993173,0.770830,0.765568,1
1092,1790173027744062596,0.993064,0.765147,0.759840,1
1093,1790173027744448981,0.993054,0.796318,0.000000,0
1094,1790173027745246740,0.992796,0.526770,0.522975,1
1095,1790173027745630335,0.993183,0.800469,0.000000,0
1096,1790173027746014350,0.993293,0.793607,0.788284,1
1097,1790173027746438564,0.992797,0.769122,0.000000,0
1098,1790173027747199904,0.992807,0.545211,0.000000,0
1099,1790173027747616809,0.992955,0.771895,0.000000,0
1100,1790173027748001804,0.993362,0.925983,0.919837,1
1101,1790173027748386189,0.993024,0.808692,0.803051,1
1102,1790173027748813783,0.992082,0.762353,0.000000,0
1103,1790173027749239497,0.992787,0.888671,0.000000,0
1104,1790173027749621602,0.993372,0.927392,0.921245,1
1105,1790173027750041437,0.993283,0.769306,0.764138,1
1106,1790173027750467431,0.993015,0.775330,0.000000,0
1107,1790173027750886366,0.992895,0.768906,0.763443,1
1108,1790173027751268421,0.993183,0.935139,0.928765,1
1109,1790173027751688005,0.993134,0.767362,0.762094,1
1110,1790173027752454735,0.992905,0.540948,0.000000,0
1111,1790173027752873069,0.993024,0.772877,0.767485,1
1112,1790173027753258484,0.993213,0.934897,0.000000,0
1113,1790173027753679279,0.993044,0.766963,0.761628,1
1114,1790173027754096693,0.992885,0.766557,0.000000,0
1115,1790173027754481568,0.993203,0.797202,0.000000,0
1116,1790173027754902422,0.992956,0.766442,0.761043,1
1117,1790173027755291607,0.992697,0.799365,0.000000,0
1118,1790173027756054377,0.988892,0.545735,0.000000,0
1119,1790173027756439012,0.993114,0.799821,0.000000,0
1120,1790173027756861737,0.993054,0.769960,0.000000,0
1121,1790173027757286941,0.993024,0.889960,0.000000,0
1122,1790173027758045521,0.993094,0.546986,0.543209,1
1123,1790173027758810391,0.992945,0.550861,0.000000,0
1124,1790173027759226685,0.992955,0.770191,0.764765,1
1125,1790173027759642589,0.993164,0.774401,0.769107,1
1126,1790173027760030624,0.993074,0.791079,0.000000,0
1127,1790173027760452719,0.992975,0.776556,0.000000,0
1128,1790173027760873553,0.992985,0.766358,0.000000,0
1129,1790173027761292257,0.992867,0.767977,0.000000,0
1130,1790173027761679202,0.993193,0.794663,0.000000,0
1131,1790173027762446462,0.992806,0.541706,0.000000,0
1132,1790173027762849567,0.993124,0.784188,0.000000,0
1133,1790173027763270741,0.992935,0.773913,0.000000,0
1134,1790173027763688696,0.993372,0.777441,0.772289,1
1135,1790173027764113770,0.992905,0.763367,0.757951,1
1136,1790173027764538584,0.993095,0.766197,0.000000,0
1137,1790173027765302124,0.992478,0.545615,0.000000,0
1138,1790173027765720569,0.993104,0.770306,0.000000,0
1139,1790173027766140963,0.992985,0.764720,0.759355,1
1140,1790173027766525978,0.992975,0.795538,0.000000,0
1141,1790173027766912043,0.992737,0.791681,0.000000,0
1142,1790173027767297428,0.992776,0.799837,0.794059,1
1143,1790173027767681323,0.993054,0.794973,0.000000,0
1144,1790173027768070978,0.992965,0.791087,0.000000,0
1145,1790173027768475642,0.993094,0.914427,0.000000,0
1146,1790173027768874347,0.993074,0.781698,0.000000,0
1147,1790173027769295702,0.992508,0.763389,0.000000,0
1148,1790173027769713016,0.993154,0.770376,0.000000,0
1149,1790173027770108141,0.992885,0.795832,0.790170,1
1150,1790173027770527105,0.993015,0.774439,0.000000,0
1151,1790173027770944060,0.993223,0.772883,0.767646,1
1152,1790173027771330665,0.993034,0.931742,0.000000,0
1153,1790173027771713050,0.993203,0.795649,0.790241,1
1154,1790173027772487469,0.992885,0.536215,0.532400,1
1155,1790173027772904694,0.993074,0.773270,0.000000,0
1156,1790173027773291549,0.993064,0.797513,0.791982,1
1157,1790173027774474073,0.992707,0.358672,0.000000,0
1158,1790173027775242613,0.992697,0.544106,0.000000,0
1159,1790173027775631578,0.992806,0.794973,0.000000,0
1160,1790173027776056432,0.988477,0.762574,0.753787,1
1161,1790173027776441157,0.992985,0.799725,0.794115,1
1162,1790173027776834562,0.992925,0.787756,0.000000,0
1163,1790173027777631951,0.993163,0.525339,0.000000,0
1164,1790173027778017076,0.993193,0.800942,0.000000,0
1165,1790173027778787106,0.992796,0.552749,0.000000,0
1166,1790173027779182101,0.992568,0.788718,0.782856,1
1167,1790173027779608925,0.992846,0.764039,0.000000,0
1168,1790173027780027050,0.993054,0.894662,0.000000,0
1169,1790173027780406945,0.992985,0.801301,0.000000,0
1170,1790173027780793439,0.993095,0.793789,0.000000,0
1171,1790173027781216554,0.992280,0.780152,0.000000,0
1172,1790173027782384098,0.992548,0.365198,0.000000,0
1173,1790173027782773423,0.992776,0.793789,0.000000,0
1174,1790173027783161108,0.992816,0.795928,0.000000,0
1175,1790173027783583472,0.993125,0.767938,0.000000,0
1176,1790173027784000937,0.993154,0.771470,0.000000,0
1177,1790173027784806686,0.985083,0.524269,0.000000,0
1178,1790173027785194281,0.992856,0.794687,0.000000,0
1179,1790173027785579886,0.992836,0.797744,0.000000,0
1180,1790173027786002180,0.993044,0.767455,0.762116,1
1181,1790173027786423695,0.992846,0.779902,0.774322,1
1182,1790173027786888419,0.952657,0.993134,0.000000,0
1183,1790173027787267823,0.992896,0.845974,0.839964,1
1184,1790173027787651328,0.993124,0.793718,0.000000,0
1185,1790173027788073773,0.992776,0.763702,0.758186,1
1186,1790173027788503427,0.992786,0.766549,0.761019,1
1187,1790173027788921121,0.992885,0.769545,0.000000,0
1188,1790173027789340666,0.992895,0.771833,0.000000,0
1189,1790173027789758740,0.993064,0.773805,0.000000,0
1190,1790173027790180875,0.992359,0.764428,0.000000,0
1191,1790173027790599339,0.993243,0.770392,0.765186,1
1192,1790173027791015814,0.993064,0.768022,0.762695,1
1193,1790173027791403259,0.992905,0.801085,0.000000,0
1194,1790173027791823313,0.993253,0.764383,0.000000,0
1195,1790173027792246207,0.992786,0.761659,0.000000,0
1196,1790173027792631202,0.993044,0.800309,0.000000,0
1197,1790173027793055727,0.987765,0.766786,0.000000,0
1198,1790173027793468271,0.993015,0.786646,0.781151,1
1199,1790173027794268761,0.992637,0.610380,0.000000,0
1200,1790173027794684405,0.993263,0.773472,0.768261,1
1201,1790173027795073700,0.992796,0.790874,0.785176,1
1202,1790173027795464865,0.992975,0.794798,0.000000,0
1203,1790173027795855010,0.993253,0.791499,0.000000,0
1204,1790173027796242954,0.992916,0.792521,0.000000,0
1205,1790173027796668629,0.993005,0.894492,0.888235,1
1206,1790173027797058544,0.987677,0.789483,0.000000,0
1207,1790173027797479808,0.993303,0.769145,0.763993,1
1208,1790173027797897533,0.993183,0.772250,0.766986,1
1209,1790173027798314307,0.993312,0.899363,0.000000,0
1210,1790173027798696322,0.993253,0.799813,0.000000,0
1211,1790173027799088387,0.992478,0.786151,0.000000,0
1212,1790173027799508761,0.993163,0.768960,0.763703,1
1213,1790173027799895756,0.993044,0.791871,0.000000,0
1214,1790173027800325780,0.992807,0.755696,0.000000,0
1215,1790173027800715595,0.993005,0.922010,0.000000,0
1216,1790173027801137200,0.992746,0.764964,0.000000,0
1217,1790173027801554764,0.993034,0.769483,0.764123,1
1218,1790173027801946019,0.993094,0.790636,0.000000,0
1219,1790173027802368913,0.992906,0.769691,0.000000,0
1220,1790173027802760668,0.993253,0.789246,0.783921,1
1221,1790173027803150793,0.992578,0.791823,0.000000,0
1222,1790173027803538028,0.993193,0.796836,0.000000,0
1223,1790173027803924813,0.992488,0.793401,0.000000,0
1224,1790173027804348287,0.993034,0.765829,0.760495,1
1225,1790173027804733272,0.993243,0.794107,0.000000,0
1226,1790173027805123667,0.992697,0.919101,0.000000,0
1227,1790173027805545061,0.992935,0.767554,0.000000,0
1228,1790173027805931336,0.993015,0.793242,0.000000,0
1229,1790173027806352071,0.993293,0.768337,0.000000,0
1230,1790173027806742966,0.993183,0.789357,0.000000,0
1231,1790173027807516265,0.993024,0.538821,0.000000,0
1232,1790173027807931960,0.993392,0.770838,0.000000,0
1233,1790173027808321135,0.992915,0.793766,0.000000,0
1234,1790173027809105344,0.992607,0.534223,0.530274,1
1235,1790173027809499369,0.992548,0.793885,0.000000,0
1236,1790173027809893124,0.992915,0.788063,0.000000,0
1237,1790173027810318588,0.992796,0.761766,0.000000,0
1238,1790173027810715113,0.993163,0.787071,0.781690,1
1239,1790173027811139137,0.992389,0.763688,0.757876,1
1240,1790173027811530712,0.992945,0.791032,0.000000,0
1241,1790173027811949816,0.993283,0.770107,0.000000,0
1242,1790173027812337581,0.993074,0.794393,0.000000,0
1243,1790173027812724446,0.993024,0.799342,0.793766,1
1244,1790173027813115141,0.992766,0.788710,0.000000,0
1245,1790173027813536825,0.992915,0.769953,0.000000,0
1246,1790173027813953650,0.993084,0.767116,0.000000,0
1247,1790173027814384604,0.992985,0.757376,0.000000,0
1248,1790173027814771879,0.993104,0.794139,0.000000,0
1249,1790173027815542439,0.992856,0.540834,0.536971,1
1250,1790173027815934293,0.993274,0.792117,0.000000,0
1251,1790173027816356958,0.992756,0.769121,0.000000,0
1252,1790173027816778152,0.992915,0.771247,0.000000,0
1253,1790173027817169567,0.992707,0.790107,0.000000,0
1254,1790173027817587102,0.993163,0.901911,0.000000,0
1255,1790173027818004476,0.992975,0.765515,0.000000,0
1256,1790173027818433910,0.992766,0.765646,0.760107,1
1257,1790173027818859135,0.992985,0.764688,0.000000,0
1258,1790173027819281039,0.992588,0.765944,0.000000,0
1259,1790173027819665664,0.993154,0.803589,0.000000,0
1260,1790173027820063089,0.992806,0.910803,0.000000,0
1261,1790173027820452384,0.992985,0.797521,0.000000,0
1262,1790173027820851258,0.992886,0.785311,0.779724,1
1263,1790173027821253263,0.992836,0.781753,0.000000,0
1264,1790173027821671128,0.993332,0.770969,0.000000,0
1265,1790173027822061332,0.988191,0.790274,0.780942,1
1266,1790173027822864662,0.992935,0.524703,0.000000,0
1267,1790173027823282006,0.992578,0.769822,0.000000,0
1268,1790173027823666431,0.993015,0.797362,0.000000,0
1269,1790173027824056446,0.989149,0.790265,0.781690,1
1270,1790173027824441001,0.993064,0.798463,0.000000,0
1271,1790173027824830356,0.992985,0.789909,0.000000,0
1272,1790173027825250360,0.993084,0.896284,0.890085,1
1273,1790173027825634105,0.992995,0.796907,0.791325,1
1274,1790173027826021530,0.993084,0.793948,0.788457,1
1275,1790173027826405285,0.992915,0.799909,0.000000,0
1276,1790173027826790740,0.993064,0.793655,0.000000,0
1277,1790173027827216254,0.992300,0.765309,0.000000,0
1278,1790173027827600129,0.993054,0.798934,0.793385,1
1279,1790173027827991834,0.992876,0.788804,0.000000,0
1280,1790173027828411968,0.992905,0.769822,0.764360,1
1281,1790173027828830903,0.993015,0.895835,0.000000,0
1282,1790173027829221898,0.992657,0.787780,0.000000,0
1283,1790173027829605243,0.993253,0.798606,0.000000,0
1284,1790173027829994967,0.993155,0.788734,0.783335,1
1285,1790173027830376532,0.992935,0.797968,0.792330,1
1286,1790173027830791307,0.993074,0.769867,0.764535,1
1287,1790173027831173602,0.992885,0.797186,0.000000,0
1288,1790173027831553707,0.993084,0.800918,0.795379,1
1289,1790173027832309177,0.991953,0.547216,0.000000,0
1290,1790173027832693662,0.992955,0.934897,0.000000,0
1291,1790173027833111326,0.992965,0.897082,0.890771,1
1292,1790173027833490581,0.993382,0.931901,0.000000,0
1293,1790173027833869326,0.993094,0.801174,0.000000,0
1294,1790173027834255091,0.992915,0.792822,0.000000,0
1295,1790173027835011541,0.993173,0.554770,0.550983,1
1296,1790173027835424386,0.993094,0.779964,0.000000,0
1297,1790173027835803471,0.993193,0.798088,0.792655,1
1298,1790173027836191895,0.992519,0.788884,0.000000,0
1299,1790173027836610370,0.992895,0.773517,0.000000,0
1300,1790173027837025134,0.992985,0.769691,0.000000,0
1301,1790173027837437009,0.993114,0.777628,0.000000,0
1302,1790173027837822844,0.993114,0.796843,0.000000,0
1303,1790173027838210839,0.992746,0.792283,0.786536,1
1304,1790173027838627863,0.993223,0.772721,0.000000,0
1305,1790173027839007918,0.993074,0.802650,0.000000,0
1306,1790173027839396623,0.992895,0.796573,0.000000,0
1307,1790173027839790057,0.993085,0.787473,0.000000,0
1308,1790173027840176522,0.992518,0.789988,0.000000,0
1309,1790173027840558297,0.993044,0.933972,0.000000,0
1310,1790173027840943052,0.992995,0.792830,0.000000,0
1311,1790173027841331467,0.992756,0.790091,0.000000,0
1312,1790173027841713642,0.993173,0.930392,0.000000,0
1313,1790173027842098387,0.992598,0.792457,0.000000,0
1314,1790173027842480872,0.993134,0.795387,0.000000,0
1315,1790173027842866347,0.992955,0.795880,0.000000,0
1316,1790173027843252712,0.992548,0.792489,0.000000,0
1317,1790173027843636826,0.993214,0.799789,0.000000,0
1318,1790173027844016941,0.993293,0.798231,0.792877,1
1319,1790173027844434796,0.992895,0.774299,0.000000,0
1320,1790173027844861490,0.992925,0.898150,0.000000,0
1321,1790173027845250095,0.992796,0.789862,0.000000,0
1322,1790173027845636780,0.992925,0.799302,0.793647,1
1323,1790173027846783435,0.993114,0.371868,0.000000,0
1324,1790173027847176100,0.992449,0.794568,0.000000,0
1325,1790173027847566694,0.993105,0.793305,0.000000,0
1326,1790173027847988619,0.993183,0.766303,0.000000,0
1327,1790173027848408433,0.992985,0.765431,0.000000,0
1328,1790173027848807188,0.984816,0.783278,0.000000,0
1329,1790173027849609577,0.992975,0.523525,0.000000,0
1330,1790173027849999982,0.992985,0.793305,0.000000,0
1331,1790173027850386107,0.992826,0.805134,0.799357,1
1332,1790173027850772012,0.992985,0.794480,0.000000,0
1333,1790173027851196626,0.992558,0.765049,0.000000,0
1334,1790173027851616621,0.992866,0.774144,0.000000,0
1335,1790173027852808335,0.984127,0.354256,0.000000,0
1336,1790173027853225490,0.992945,0.774044,0.000000,0
1337,1790173027853639914,0.992985,0.776618,0.000000,0
1338,1790173027854057909,0.989070,0.896256,0.000000,0
1339,1790173027854439763,0.993184,0.799805,0.000000,0
1340,1790173027854820368,0.993085,0.796836,0.000000,0
1341,1790173027855241073,0.992856,0.765599,0.000000,0
1342,1790173027855626588,0.993154,0.796302,0.790850,1
1343,1790173027856043142,0.993293,0.768268,0.763115,1
1344,1790173027856456957,0.992975,0.783702,0.000000,0
1345,1790173027856856751,0.992847,0.909293,0.902788,1
1346,1790173027857281806,0.992409,0.761270,0.755491,1
1347,1790173027858082295,0.992389,0.526354,0.522348,1
1348,1790173027858499160,0.993173,0.779193,0.773873,1
1349,1790173027858916954,0.993084,0.766664,0.000000,0
1350,1790173027859337439,0.992786,0.770083,0.000000,0
1351,1790173027859757403,0.991923,0.767931,0.000000,0
1352,1790173027860150118,0.992707,0.920306,0.000000,0
1353,1790173027860542003,0.993054,0.790060,0.000000,0
1354,1790173027860963927,0.993064,0.885433,0.000000,0
1355,1790173027861350472,0.992776,0.793742,0.000000,0
1356,1790173027861738547,0.993193,0.795418,0.790004,1
1357,1790173027862129662,0.992786,0.787496,0.000000,0
1358,1790173027862903351,0.993115,0.540613,0.000000,0
1359,1790173027863321866,0.993114,0.772938,0.000000,0
1360,1790173027863740620,0.993223,0.769776,0.764559,1
1361,1790173027864160715,0.992816,0.768291,0.762771,1
1362,1790173027864580999,0.993124,0.771857,0.000000,0
1363,1790173027864999954,0.993154,0.767208,0.761956,1
1364,1790173027865427848,0.993024,0.764827,0.000000,0
1365,1790173027865853412,0.992955,0.763955,0.000000,0
1366,1790173027866276927,0.992607,0.763573,0.000000,0
1367,1790173027866696071,0.993233,0.770924,0.000000,0
1368,1790173027867117555,0.992926,0.765163,0.000000,0
1369,1790173027867536700,0.993382,0.769821,0.764727,1
1370,1790173027867957204,0.993034,0.765860,0.000000,0
1371,1790173027868378579,0.992995,0.764941,0.759582,1
1372,1790173027868813683,0.978563,0.755092,0.738905,1
1373,1790173027869234207,0.992667,0.772413,0.000000,0
1374,1790173027869657232,0.993193,0.769059,0.000000,0
1375,1790173027870084206,0.992637,0.762307,0.000000,0
1376,1790173027870506320,0.993035,0.766519,0.000000,0
1377,1790173027870924765,0.993114,0.898832,0.000000,0
1378,1790173027871314370,0.992786,0.795267,0.000000,0
1379,1790173027871737074,0.992707,0.769822,0.000000,0
1380,1790173027872159379,0.992727,0.766158,0.760585,1
1381,1790173027872551093,0.992816,0.795872,0.000000,0
1382,1790173027872940408,0.992905,0.789981,0.000000,0
1383,1790173027873328683,0.992746,0.792964,0.000000,0
1384,1790173027873720538,0.993233,0.790225,0.000000,0
1385,1790173027874491838,0.992965,0.538719,0.000000,0
1386,1790173027874883802,0.993025,0.790867,0.785351,1
1387,1790173027875276637,0.992647,0.792140,0.000000,0
1388,1790173027875699522,0.993203,0.767861,0.000000,0
1389,1790173027876094696,0.992479,0.785256,0.000000,0
1390,1790173027876492371,0.992846,0.790850,0.785192,1
1391,1790173027876880406,0.992965,0.790241,0.784682,1
1392,1790173027877278931,0.992439,0.787590,0.781635,1
1393,1790173027877667066,0.992856,0.792093,0.000000,0
1394,1790173027878060450,0.987549,0.913906,0.000000,0
1395,1790173027878451505,0.993253,0.791554,0.786213,1
1396,1790173027879230225,0.992210,0.537793,0.000000,0
1397,1790173027879618370,0.993203,0.794075,0.000000,0
1398,1790173027880008605,0.992270,0.790368,0.000000,0
1399,1790173027880431899,0.992796,0.781362,0.000000,0
1400,1790173027880819084,0.992965,0.795991,0.000000,0
1401,1790173027881221699,0.992677,0.908265,0.000000,0
1402,1790173027881607504,0.993163,0.798127,0.000000,0
1403,1790173027881993688,0.993075,0.791341,0.000000,0
1404,1790173027882417753,0.993074,0.897664,0.891447,1
1405,1790173027883195483,0.992359,0.534565,0.530481,1
1406,1790173027883615257,0.993094,0.772976,0.767638,1
1407,1790173027884003332,0.993173,0.791253,0.000000,0
1408,1790173027884426606,0.992846,0.769614,0.000000,0
1409,1790173027884820361,0.992985,0.921043,0.914581,1
1410,1790173027885278765,0.929853,0.993422,0.923736,1
1411,1790173027885658060,0.993243,0.841392,0.835706,1
1412,1790173027886043905,0.993203,0.789112,0.000000,0
1413,1790173027886465779,0.992925,0.773348,0.000000,0
1414,1790173027886888494,0.992806,0.765193,0.000000,0
1415,1790173027887279488,0.992479,0.787922,0.000000,0
1416,1790173027887669083,0.993024,0.794639,0.000000,0
1417,1790173027888094068,0.992330,0.763138,0.000000,0
1418,1790173027888514312,0.993005,0.767708,0.000000,0
1419,1790173027888904547,0.992975,0.791815,0.000000,0
1420,1790173027889301582,0.992697,0.791823,0.000000,0
1421,1790173027889686877,0.993273,0.796087,0.000000,0
1422,1790173027890459506,0.992756,0.541154,0.000000,0
1423,1790173027890846331,0.993124,0.795936,0.790463,1
1424,1790173027891239416,0.992687,0.787984,0.000000,0
1425,1790173027891999626,0.993094,0.549596,0.000000,0
1426,1790173027892414841,0.992806,0.777465,0.000000,0
1427,1790173027892814095,0.991953,0.782417,0.000000,0
1428,1790173027893238200,0.992548,0.765109,0.000000,0
1429,1790173027893628384,0.993144,0.801214,0.000000,0
1430,1790173027894022979,0.993303,0.784070,0.778819,1
1431,1790173027894414814,0.992766,0.790668,0.000000,0
1432,1790173027894800829,0.993243,0.791918,0.000000,0
1433,1790173027895221543,0.992588,0.762025,0.000000,0
1434,1790173027895637548,0.992995,0.772428,0.000000,0
1435,1790173027896024802,0.993193,0.913997,0.907776,1
1436,1790173027896407037,0.992687,0.794584,0.000000,0
1437,1790173027896847551,0.992339,0.747788,0.000000,0
1438,1790173027897233636,0.992647,0.791752,0.000000,0
1439,1790173027897651641,0.993253,0.780659,0.000000,0
1440,1790173027898033376,0.993243,0.795753,0.000000,0
1441,1790173027898451560,0.992776,0.773224,0.767639,1
1442,1790173027899244760,0.992508,0.525302,0.000000,0
1443,1790173027899633745,0.992816,0.795021,0.000000,0
1444,1790173027900393474,0.992509,0.543927,0.000000,0
1445,1790173027901154654,0.992568,0.552213,0.000000,0
1446,1790173027901536359,0.992806,0.806955,0.801150,1
1447,1790173027901916194,0.993283,0.796947,0.000000,0
1448,1790173027902335369,0.992816,0.772180,0.000000,0
1449,1790173027902750723,0.993144,0.771919,0.766626,1
1450,1790173027903165988,0.992598,0.770129,0.000000,0
1451,1790173027903547123,0.992945,0.800966,0.000000,0
1452,1790173027903978287,0.993084,0.756520,0.000000,0
1453,1790173027904363952,0.992588,0.794751,0.000000,0
1454,1790173027905126412,0.990694,0.546478,0.000000,0
1455,1790173027905541516,0.992756,0.774331,0.768722,1
1456,1790173027905959051,0.992826,0.768398,0.000000,0
1457,1790173027906372555,0.992995,0.897082,0.000000,0
1458,1790173027906753410,0.993144,0.794679,0.000000,0
1459,1790173027907916915,0.993034,0.362592,0.000000,0
1460,1790173027908335299,0.992816,0.772482,0.000000,0
1461,1790173027908714164,0.993114,0.935683,0.929239,1
1462,1790173027909131369,0.992836,0.770514,0.000000,0
1463,1790173027909511374,0.993005,0.797473,0.000000,0
1464,1790173027909894049,0.993322,0.928970,0.000000,0
1465,1790173027910314503,0.992746,0.763887,0.000000,0
1466,1790173027910695568,0.993263,0.796589,0.791222,1
1467,1790173027911085613,0.993044,0.788205,0.000000,0
1468,1790173027911465548,0.993303,0.797689,0.792346,1
1469,1790173027911881422,0.993214,0.892322,0.886267,1
1470,1790173027912261817,0.992599,0.794171,0.000000,0
1471,1790173027912682952,0.993163,0.888004,0.000000,0
1472,1790173027913086906,0.992360,0.780340,0.000000,0
1473,1790173027913476541,0.992995,0.794973,0.789404,1
1474,1790173027914273861,0.992816,0.524252,0.520486,1
1475,1790173027915072320,0.992488,0.527376,0.000000,0
1476,1790173027915473335,0.992985,0.921890,0.000000,0
1477,1790173027915897529,0.993283,0.759765,0.000000,0
1478,1790173027916319074,0.992846,0.897162,0.000000,0
1479,1790173027916722608,0.993084,0.781253,0.775850,1
1480,1790173027917139453,0.991982,0.768959,0.000000,0
1481,1790173027917551217,0.992885,0.772776,0.000000,0
1482,1790173027917928302,0.992935,0.798535,0.000000,0
1483,1790173027918342757,0.992737,0.771532,0.000000,0
1484,1790173027918725992,0.993154,0.794393,0.000000,0
1485,1790173027919108147,0.992667,0.793091,0.787276,1
1486,1790173027919527591,0.992647,0.777519,0.771802,1
1487,1790173027920457369,0.992816,0.464376,0.000000,0
1488,1790173027920880673,0.992905,0.766970,0.761529,1
1489,1790173027921301547,0.992885,0.768299,0.762833,1
1490,1790173027921683582,0.993342,0.932572,0.000000,0
1491,1790173027922470682,0.992816,0.527856,0.000000,0
1492,1790173027922885046,0.993362,0.771564,0.000000,0
1493,1790173027923269711,0.993054,0.922997,0.916586,1
1494,1790173027924064961,0.992707,0.523357,0.000000,0
1495,1790173027924488865,0.992905,0.889098,0.882790,1
1496,1790173027925246945,0.992588,0.543388,0.539360,1
1497,1790173027925630510,0.993253,0.797537,0.000000,0
1498,1790173027926016405,0.993243,0.788954,0.783623,1
1499,1790173027926805164,0.992986,0.616706,0.000000,0
1500,1790173027927190419,0.992687,0.791879,0.786088,1
1501,1790173027927573554,0.992885,0.794147,0.788497,1
1502,1790173027927991639,0.993173,0.768375,0.000000,0
1503,1790173027928781668,0.992806,0.527513,0.000000,0
1504,1790173027929196983,0.992647,0.766434,0.000000,0
1505,1790173027929611967,0.992925,0.774284,0.000000,0
1506,1790173027930028042,0.993154,0.771131,0.000000,0
1507,1790173027930413647,0.993005,0.794075,0.000000,0
1508,1790173027930831611,0.993342,0.768922,0.000000,0
1509,1790173027931249456,0.992945,0.763634,0.758246,1
1510,1790173027931665810,0.993263,0.769814,0.000000,0
1511,1790173027932059075,0.988744,0.783945,0.000000,0
1512,1790173027932872994,0.993015,0.517223,0.513610,1
1513,1790173027933259079,0.992528,0.788970,0.000000,0
1514,1790173027933679324,0.992995,0.770114,0.000000,0
1515,1790173027934072228,0.992607,0.786371,0.000000,0
1516,1790173027934458183,0.992995,0.795371,0.000000,0
1517,1790173027934847818,0.992925,0.786677,0.000000,0
1518,1790173027935643578,0.992806,0.524043,0.000000,0
1519,1790173027936030062,0.992896,0.794504,0.788860,1
1520,1790173027936417307,0.992935,0.792949,0.787346,1
1521,1790173027936824022,0.987578,0.780511,0.000000,0
1522,1790173027937249376,0.992439,0.773580,0.000000,0
1523,1790173027937637281,0.992965,0.799453,0.000000,0
1524,1790173027938405871,0.992905,0.635004,0.000000,0
1525,1790173027938827565,0.992996,0.895558,0.000000,0
1526,1790173027939219990,0.992369,0.788047,0.000000,0
1527,1790173027939609825,0.993084,0.792275,0.000000,0
1528,1790173027939996510,0.993303,0.793036,0.000000,0
