round,ts_swap_ns,werner_a,werner_b,werner_result,pswap_success_bit
515,1790172691890403382,0.992538,0.918118,0.911267,1
516,1790172691890788387,0.992727,0.791103,0.000000,0
517,1790172691891174462,0.993015,0.791261,0.000000,0
518,1790172691891595666,0.992756,0.766964,0.000000,0
519,1790172691891982141,0.992786,0.786866,0.000000,0
520,1790172691892365886,0.992181,0.788796,0.782629,1
521,1790172691892752611,0.992915,0.788725,0.783137,1
522,1790172691893180025,0.989535,0.761537,0.000000,0
523,1790172691893565490,0.992766,0.790494,0.784776,1
524,1790172691893949505,0.992836,0.790502,0.000000,0
525,1790172691894337210,0.992766,0.789183,0.000000,0
526,1790172691894758634,0.992895,0.761720,0.756308,1
527,1790172691895181349,0.988655,0.759711,0.751092,1
528,1790172691895565624,0.992846,0.790621,0.784964,1
529,1790172691895948738,0.992777,0.789705,0.784001,1
530,1790172691896341853,0.991715,0.782386,0.000000,0
531,1790172691896725298,0.992538,0.793075,0.000000,0
532,1790172691897120493,0.992588,0.786253,0.000000,0
533,1790172691897505838,0.992617,0.792750,0.000000,0
534,1790172691897890883,0.992876,0.787866,0.000000,0
535,1790172691898277948,0.992399,0.788623,0.000000,0
536,1790172691898698362,0.992766,0.760624,0.000000,0
537,1790172691899115547,0.992975,0.764520,0.759149,1
538,1790172691899513841,0.992449,0.781972,0.000000,0
539,1790172691899898876,0.992885,0.787929,0.000000,0
540,1790172691900286431,0.992082,0.791261,0.784996,1
541,1790172691900671206,0.992876,0.794838,0.789175,1
542,1790172691901061671,0.992727,0.788520,0.782785,1
543,1790172691901448726,0.992538,0.788718,0.000000,0
544,1790172691901836331,0.992617,0.788205,0.000000,0
545,1790172691902599550,0.992281,0.626032,0.621200,1
546,1790172691902993205,0.992746,0.782378,0.000000,0
547,1790172691903580447,0.815636,0.992837,0.000000,0
548,1790172691903959892,0.992787,0.837682,0.000000,0
549,1790172691904348867,0.992181,0.786402,0.000000,0
550,1790172691904737702,0.992419,0.787843,0.000000,0
551,1790172691905123057,0.992746,0.789530,0.783803,1
552,1790172691905511342,0.992478,0.790700,0.000000,0
553,1790172691905937186,0.992796,0.756936,0.000000,0
554,1790172691906327401,0.992528,0.788386,0.000000,0
555,1790172691906713296,0.992945,0.792140,0.000000,0
556,1790172691907133950,0.992747,0.762368,0.756839,1
557,1790172691907551855,0.992488,0.764964,0.759217,1
558,1790172691907938130,0.992885,0.787677,0.000000,0
559,1790172691908327185,0.992359,0.787315,0.000000,0
560,1790172691908748499,0.992667,0.763276,0.757679,1
561,1790172691909135624,0.992627,0.789041,0.000000,0
562,1790172691909525009,0.992786,0.796772,0.000000,0
563,1790172691909924843,0.992728,0.908838,0.000000,0
564,1790172691910313888,0.992538,0.785169,0.000000,0
565,1790172691910735813,0.992518,0.762932,0.000000,0
566,1790172691911153657,0.992746,0.884787,0.000000,0
567,1790172691911534422,0.992866,0.792338,0.786685,1
568,1790172691911956477,0.992677,0.757579,0.000000,0
569,1790172691912382211,0.992121,0.756891,0.750928,1
570,1790172691912817965,0.991744,0.752250,0.000000,0
571,1790172691913237990,0.992330,0.764879,0.000000,0
572,1790172691913622824,0.992648,0.791705,0.000000,0
573,1790172691914770429,0.992508,0.366698,0.000000,0
574,1790172691915158754,0.989456,0.794441,0.786064,1
575,1790172691915577538,0.992449,0.773835,0.000000,0
576,1790172691915963853,0.992776,0.786827,0.781143,1
577,1790172691916730443,0.992002,0.623595,0.000000,0
578,1790172691917117588,0.992459,0.787276,0.000000,0
579,1790172691917500103,0.992409,0.789609,0.000000,0
580,1790172691917921487,0.992627,0.761515,0.755900,1
581,1790172691918303842,0.992300,0.790297,0.784211,1
582,1790172691918693137,0.992538,0.783474,0.000000,0
583,1790172691919113221,0.992440,0.764918,0.759135,1
584,1790172691919512086,0.992141,0.777325,0.771216,1
585,1790172691920526363,0.991883,0.421874,0.000000,0
586,1790172691920913018,0.992697,0.794695,0.788891,1
587,1790172691921297743,0.992270,0.787401,0.000000,0
588,1790172691921678427,0.992767,0.795364,0.000000,0
589,1790172691922055782,0.992986,0.796461,0.000000,0
590,1790172691922437847,0.992817,0.789579,0.000000,0
591,1790172691922821282,0.992905,0.787481,0.000000,0
592,1790172691923206447,0.992270,0.910157,0.000000,0
593,1790172691923975077,0.992806,0.537159,0.000000,0
594,1790172691924363022,0.992151,0.787874,0.781690,1
595,1790172691924753907,0.992707,0.898428,0.000000,0
596,1790172691925141362,0.992816,0.783960,0.000000,0
597,1790172691925523197,0.992568,0.794631,0.000000,0
598,1790172691925913871,0.992837,0.904514,0.000000,0
599,1790172691926298196,0.992518,0.785114,0.779240,1
600,1790172691926678861,0.992806,0.790360,0.000000,0
601,1790172691927061236,0.992826,0.790668,0.000000,0
602,1790172691927440951,0.992667,0.802858,0.000000,0
603,1790172691927824846,0.993005,0.786056,0.780557,1
604,1790172691928207541,0.992072,0.786426,0.000000,0
605,1790172691928625656,0.992876,0.764551,0.000000,0
606,1790172691929013490,0.992807,0.904296,0.000000,0
607,1790172691929394855,0.992240,0.786780,0.000000,0
608,1790172691929772460,0.992737,0.914098,0.000000,0
609,1790172691930159725,0.992746,0.781824,0.776153,1
610,1790172691930539460,0.992538,0.789981,0.000000,0
611,1790172691930919845,0.992776,0.789404,0.000000,0
612,1790172691931304780,0.992409,0.785530,0.000000,0
613,1790172691931722125,0.992568,0.765132,0.000000,0
614,1790172691932101000,0.992766,0.791443,0.785718,1
615,1790172691932868679,0.992648,0.538003,0.000000,0
616,1790172691933254864,0.992310,0.789033,0.000000,0
617,1790172691933640429,0.992925,0.792544,0.786937,1
618,1790172691934024444,0.992836,0.916834,0.000000,0
619,1790172691934414459,0.992627,0.784917,0.000000,0
620,1790172691934804724,0.992627,0.784133,0.000000,0
621,1790172691935197949,0.992419,0.785891,0.000000,0
622,1790172691935597103,0.992786,0.784188,0.000000,0
623,1790172691935986378,0.992528,0.784635,0.778772,1
624,1790172691936409343,0.991397,0.759552,0.753017,1
625,1790172691936808647,0.992399,0.896723,0.000000,0
626,1790172691937199252,0.992091,0.787189,0.000000,0
627,1790172691937625066,0.992976,0.761476,0.000000,0
628,1790172691938058011,0.978671,0.993690,0.000000,0
629,1790172691938461795,0.992687,0.819569,0.000000,0
630,1790172691939219145,0.992240,0.543214,0.538999,1
631,1790172691939613180,0.992657,0.786685,0.000000,0
632,1790172691939996515,0.992568,0.790431,0.000000,0
633,1790172691940379190,0.992280,0.795999,0.000000,0
634,1790172691940762775,0.992776,0.791641,0.785923,1
635,1790172691941148140,0.992637,0.790850,0.785027,1
636,1790172691941539285,0.992578,0.787724,0.000000,0
637,1790172691941957209,0.992707,0.763993,0.000000,0
638,1790172691942342434,0.992399,0.789380,0.783380,1
639,1790172691942725749,0.992786,0.791127,0.000000,0
640,1790172691943109314,0.993015,0.791451,0.000000,0
641,1790172691943497688,0.992529,0.786836,0.000000,0
642,1790172691943885063,0.992935,0.784745,0.000000,0
643,1790172691944310268,0.992151,0.758231,0.752280,1
644,1790172691944697522,0.992618,0.791341,0.000000,0
645,1790172691945083457,0.992617,0.911296,0.000000,0
646,1790172691945465072,0.992607,0.789957,0.784117,1
647,1790172691945884907,0.992796,0.761902,0.000000,0
648,1790172691946304791,0.992627,0.761005,0.755394,1
649,1790172691946721446,0.992746,0.763496,0.757958,1
650,1790172691947105311,0.993054,0.789191,0.783709,1
651,1790172691947490745,0.992589,0.791064,0.785201,1
652,1790172691947908880,0.992945,0.763542,0.000000,0
653,1790172691948295455,0.992379,0.791032,0.000000,0
654,1790172691948677720,0.992697,0.792536,0.786748,1
655,1790172691949062525,0.992985,0.787906,0.000000,0
656,1790172691949446790,0.992687,0.791277,0.000000,0
657,1790172691949831224,0.992936,0.788789,0.000000,0
658,1790172691950255379,0.992349,0.759697,0.000000,0
659,1790172691950678233,0.992756,0.760868,0.755356,1
660,1790172691951060498,0.992707,0.796987,0.000000,0
661,1790172691951445983,0.992766,0.790210,0.000000,0
662,1790172691951866468,0.992905,0.760243,0.000000,0
663,1790172691952251852,0.992321,0.789689,0.783625,1
664,1790172691952637507,0.992637,0.790589,0.000000,0
665,1790172691953028882,0.992022,0.788308,0.782018,1
666,1790172691953416587,0.992637,0.791776,0.000000,0
667,1790172691953805152,0.992707,0.785514,0.000000,0
668,1790172691954195167,0.992290,0.785640,0.000000,0
669,1790172691954582282,0.992756,0.788757,0.783044,1
670,1790172691954969636,0.993006,0.787103,0.781598,1
671,1790172691955356161,0.992250,0.787465,0.000000,0
672,1790172691955740936,0.992727,0.791712,0.000000,0
673,1790172691956126861,0.992737,0.790463,0.000000,0
674,1790172691956523756,0.992588,0.779185,0.773409,1
675,1790172691956942580,0.992637,0.764070,0.000000,0
676,1790172691957326135,0.991962,0.917329,0.000000,0
677,1790172691957711230,0.992796,0.908474,0.000000,0
678,1790172691958094515,0.992766,0.788134,0.782433,1
679,1790172691958479040,0.992657,0.792037,0.786221,1
680,1790172691958899344,0.992728,0.762742,0.000000,0
681,1790172691959283009,0.992360,0.792394,0.786340,1
682,1790172691959702794,0.992965,0.761034,0.755680,1
683,1790172691960119678,0.992935,0.763657,0.000000,0
684,1790172691960504233,0.992796,0.793909,0.788189,1
685,1790172691960888088,0.992240,0.789594,0.000000,0
686,1790172691961645838,0.992151,0.543817,0.000000,0
687,1790172691962030163,0.992478,0.795593,0.000000,0
688,1790172691962446348,0.992598,0.767730,0.762047,1
689,1790172691962867572,0.992687,0.760913,0.000000,0
690,1790172691963258177,0.992111,0.783968,0.000000,0
691,1790172691963673441,0.992568,0.761522,0.000000,0
692,1790172691964059856,0.992657,0.794329,0.000000,0
693,1790172691964481831,0.992607,0.761872,0.000000,0
694,1790172691964873005,0.992797,0.784369,0.778719,1
695,1790172691965270100,0.992548,0.905373,0.000000,0
696,1790172691965655695,0.992727,0.788260,0.782527,1
697,1790172691966041090,0.992786,0.791570,0.785860,1
698,1790172691966462324,0.992251,0.764574,0.758650,1
699,1790172691967223824,0.992320,0.542188,0.000000,0
700,1790172691967610169,0.992578,0.791079,0.000000,0
701,1790172691968031474,0.992558,0.758421,0.000000,0
702,1790172691968485158,0.926993,0.992617,0.000000,0
703,1790172691968864923,0.992915,0.833628,0.000000,0
704,1790172691969254077,0.992043,0.783577,0.000000,0
705,1790172691969641242,0.992776,0.787134,0.781448,1
706,1790172691970031067,0.992667,0.796987,0.791143,1
707,1790172691970418122,0.992647,0.794202,0.000000,0
708,1790172691970811867,0.992955,0.782402,0.000000,0
709,1790172691971600376,0.992647,0.528955,0.000000,0
710,1790172691971985011,0.992876,0.792013,0.000000,0
711,1790172691972372366,0.991893,0.788623,0.000000,0
712,1790172691972759581,0.992786,0.788741,0.000000,0
713,1790172691973144876,0.992836,0.790526,0.784862,1
714,1790172691973568450,0.992439,0.765262,0.000000,0
715,1790172691973956015,0.992776,0.789759,0.784054,1
716,1790172691974343820,0.992419,0.787937,0.000000,0
717,1790172691974765904,0.992627,0.761309,0.000000,0
718,1790172691975151029,0.992905,0.792837,0.787213,1
719,1790172691975574403,0.992578,0.760335,0.000000,0
720,1790172691975993668,0.992935,0.760448,0.000000,0
721,1790172691976410732,0.992538,0.767247,0.000000,0
722,1790172691976839807,0.992627,0.757080,0.000000,0
723,1790172691977228511,0.992152,0.786914,0.000000,0
724,1790172691977617276,0.992647,0.787795,0.782003,1
725,1790172691978038021,0.992806,0.758322,0.752867,1
726,1790172691978421566,0.992548,0.793139,0.787228,1
727,1790172691978842750,0.992776,0.762543,0.000000,0
728,1790172691979227165,0.992637,0.791372,0.785545,1
729,1790172691979610080,0.992826,0.791784,0.000000,0
730,1790172691979996645,0.992806,0.787047,0.000000,0
731,1790172691980420499,0.992379,0.757459,0.000000,0
732,1790172691980811624,0.992667,0.785263,0.000000,0
733,1790172691981232558,0.992122,0.764001,0.000000,0
734,1790172691981994388,0.992628,0.544470,0.540457,1
735,1790172691982758558,0.992578,0.540537,0.536525,1
736,1790172691983144033,0.992776,0.793877,0.000000,0
737,1790172691983530018,0.992737,0.792592,0.000000,0
738,1790172691983950043,0.992925,0.887116,0.000000,0
739,1790172691984707702,0.992807,0.543062,0.000000,0
740,1790172691985092927,0.992826,0.915424,0.000000,0
741,1790172691985853777,0.992796,0.541652,0.000000,0
742,1790172691986240722,0.992528,0.790060,0.000000,0
743,1790172691986624687,0.992558,0.791602,0.785710,1
744,1790172691987010182,0.992796,0.789159,0.000000,0
745,1790172691987400597,0.992419,0.785239,0.000000,0
746,1790172691987797952,0.992697,0.899417,0.892848,1
747,1790172691988194036,0.992220,0.902995,0.895970,1
748,1790172691988958746,0.992677,0.540986,0.000000,0
749,1790172691989345131,0.991972,0.787543,0.000000,0
750,1790172691989730066,0.992766,0.788623,0.000000,0
751,1790172691990119411,0.992885,0.786756,0.781159,1
752,1790172691990501996,0.992518,0.790708,0.000000,0
753,1790172691990891931,0.992746,0.783913,0.778227,1
754,1790172691991313825,0.992478,0.761309,0.755583,1
755,1790172691991694730,0.992756,0.791309,0.000000,0
756,1790172691992074855,0.992588,0.798207,0.792291,1
757,1790172691992458750,0.992449,0.787756,0.000000,0
758,1790172691992846645,0.991457,0.785200,0.000000,0
759,1790172691993234280,0.992082,0.790304,0.000000,0
760,1790172691993624064,0.992499,0.789871,0.000000,0
761,1790172691994013099,0.992637,0.912663,0.905943,1
762,1790172691994406194,0.992429,0.780651,0.000000,0
763,1790172691994828568,0.992607,0.759492,0.753877,1
764,1790172691995216093,0.992280,0.788875,0.000000,0
765,1790172691995603988,0.992717,0.789830,0.000000,0
766,1790172691996021382,0.992757,0.764796,0.000000,0
767,1790172691996403667,0.992488,0.917412,0.000000,0
768,1790172691996823242,0.992766,0.761400,0.000000,0
769,1790172691997959777,0.992687,0.372933,0.370206,1
770,1790172691998344822,0.992409,0.791792,0.785781,1
771,1790172691998729796,0.992996,0.790598,0.000000,0
772,1790172691999117951,0.992756,0.791720,0.000000,0
773,1790172691999504446,0.992856,0.786489,0.780870,1
774,1790172691999890961,0.992836,0.787858,0.000000,0
775,1790172692000698390,0.992529,0.521430,0.000000,0
776,1790172692001081935,0.992925,0.793631,0.000000,0
777,1790172692001466630,0.992637,0.789973,0.000000,0
778,1790172692001857365,0.993024,0.785789,0.780308,1
779,1790172692002241160,0.992578,0.914362,0.000000,0
780,1790172692002637645,0.992935,0.780807,0.000000,0
781,1790172692003024030,0.992866,0.788473,0.782848,1
782,1790172692003410765,0.992806,0.787024,0.000000,0
783,1790172692003833999,0.992856,0.758118,0.752702,1
784,1790172692004251733,0.992559,0.763115,0.000000,0
785,1790172692004645828,0.992856,0.785027,0.000000,0
786,1790172692005032923,0.992538,0.800029,0.000000,0
787,1790172692005412898,0.992756,0.798654,0.000000,0
788,1790172692005831193,0.992975,0.761331,0.755983,1
789,1790172692006212427,0.992182,0.922076,0.914867,1
790,1790172692006967957,0.992966,0.545620,0.541782,1
791,1790172692007353112,0.992399,0.789736,0.000000,0
792,1790172692007741967,0.992766,0.787331,0.781635,1
793,1790172692008127602,0.992657,0.790605,0.784800,1
794,1790172692008516547,0.992617,0.791040,0.000000,0
795,1790172692008906412,0.992707,0.783529,0.000000,0
796,1790172692009299117,0.992389,0.788418,0.000000,0
797,1790172692009696181,0.992796,0.780129,0.000000,0
798,1790172692010087076,0.992826,0.786095,0.000000,0
799,1790172692010475611,0.992419,0.785710,0.000000,0
800,1790172692010866646,0.992727,0.783122,0.000000,0
801,1790172692011258291,0.992429,0.787575,0.000000,0
802,1790172692011642876,0.992727,0.790225,0.000000,0
803,1790172692012026851,0.992935,0.792623,0.787024,1
804,1790172692012418325,0.992449,0.783405,0.000000,0
805,1790172692012811620,0.992389,0.782848,0.776890,1
806,1790172692013198265,0.992409,0.791705,0.785695,1
807,1790172692013586130,0.992617,0.787646,0.781831,1
808,1790172692013972395,0.992786,0.909010,0.000000,0
809,1790172692014393289,0.992121,0.762856,0.000000,0
810,1790172692015164599,0.993024,0.536112,0.000000,0
811,1790172692015549084,0.992776,0.808086,0.802248,1
812,1790172692016298014,0.992528,0.547451,0.543361,1
813,1790172692016681019,0.992647,0.792893,0.000000,0
814,1790172692017060224,0.992746,0.792869,0.000000,0
815,1790172692017440109,0.992637,0.792584,0.786748,1
816,1790172692017831934,0.992856,0.782918,0.000000,0
817,1790172692018961669,0.992469,0.372799,0.369991,1
818,1790172692019347104,0.992171,0.787252,0.781088,1
819,1790172692019729459,0.992558,0.788536,0.000000,0
820,1790172692020115133,0.992966,0.902093,0.000000,0
821,1790172692020495718,0.992628,0.787828,0.000000,0
822,1790172692020872783,0.992867,0.789460,0.000000,0
823,1790172692021265228,0.992419,0.780808,0.000000,0
824,1790172692021642483,0.992915,0.797154,0.000000,0
825,1790172692022390163,0.992072,0.548547,0.000000,0
826,1790172692022768428,0.992598,0.795116,0.789230,1
827,1790172692023145683,0.992856,0.796039,0.000000,0
828,1790172692023522668,0.992627,0.793996,0.000000,0
829,1790172692023899433,0.992985,0.795681,0.000000,0
830,1790172692024277148,0.992300,0.795904,0.000000,0
831,1790172692024663093,0.992667,0.786261,0.000000,0
832,1790172692025042708,0.992697,0.809485,0.000000,0
833,1790172692025424763,0.992528,0.792584,0.786662,1
834,1790172692025809158,0.992846,0.791697,0.786033,1
835,1790172692026197823,0.992111,0.786426,0.000000,0
836,1790172692026613717,0.992826,0.765171,0.000000,0
837,1790172692027056351,0.929825,0.992965,0.000000,0
838,1790172692027427476,0.992925,0.840115,0.000000,0
839,1790172692027838421,0.992965,0.766963,0.000000,0
840,1790172692028216626,0.992359,0.793099,0.787039,1
841,1790172692028594571,0.992776,0.793313,0.787583,1
842,1790172692028973896,0.992965,0.792172,0.000000,0
843,1790172692029352751,0.992230,0.792283,0.000000,0
844,1790172692029728736,0.992856,0.797481,0.000000,0
845,1790172692030105411,0.992836,0.795792,0.000000,0
846,1790172692030481976,0.992598,0.797378,0.000000,0
847,1790172692030858351,0.992846,0.797904,0.000000,0
848,1790172692031247666,0.992300,0.788497,0.000000,0
849,1790172692032002466,0.992677,0.545555,0.000000,0
850,1790172692032380991,0.992439,0.797585,0.000000,0
851,1790172692032761796,0.992737,0.792845,0.000000,0
852,1790172692033147201,0.992617,0.793456,0.000000,0
853,1790172692033558875,0.992836,0.892447,0.000000,0
854,1790172692033934910,0.992756,0.792259,0.786520,1
855,1790172692034312605,0.992349,0.914188,0.000000,0
856,1790172692034688140,0.992796,0.911413,0.000000,0
857,1790172692035064835,0.992776,0.793266,0.787535,1
858,1790172692035810435,0.992826,0.635201,0.000000,0
859,1790172692036571035,0.992548,0.542226,0.000000,0
860,1790172692036956790,0.992935,0.788142,0.000000,0
861,1790172692037352195,0.992419,0.780620,0.000000,0
862,1790172692037774939,0.992955,0.760723,0.000000,0
863,1790172692038163894,0.992806,0.785860,0.000000,0
864,1790172692038923194,0.992677,0.545386,0.000000,0
865,1790172692039342989,0.992320,0.767484,0.761590,1
866,1790172692039739543,0.992786,0.782755,0.000000,0
867,1790172692040124128,0.993024,0.790352,0.000000,0
868,1790172692040512593,0.992727,0.788213,0.000000,0
869,1790172692041308203,0.992300,0.521356,0.517342,1
870,1790172692041693127,0.991963,0.794044,0.000000,0
871,1790172692042078872,0.992677,0.789397,0.000000,0
872,1790172692042463047,0.992766,0.790581,0.000000,0
873,1790172692042884832,0.992727,0.758823,0.000000,0
874,1790172692043274457,0.992310,0.787512,0.000000,0
875,1790172692043695521,0.992737,0.761043,0.000000,0
876,1790172692044089056,0.992885,0.904287,0.897853,1
877,1790172692044475471,0.992687,0.791214,0.000000,0
878,1790172692044866675,0.992787,0.784879,0.000000,0
879,1790172692045255300,0.992488,0.785633,0.779731,1
880,1790172692046423035,0.992409,0.360686,0.000000,0
881,1790172692047195525,0.992369,0.535351,0.000000,0
882,1790172692047610159,0.992846,0.768645,0.000000,0
883,1790172692047992404,0.992667,0.789444,0.000000,0
884,1790172692048375949,0.992230,0.788103,0.781979,1
885,1790172692048811753,0.979925,0.748850,0.733817,1
886,1790172692049233378,0.992478,0.768345,0.000000,0
887,1790172692049653762,0.992806,0.763367,0.000000,0
888,1790172692050071416,0.992906,0.767132,0.761690,1
889,1790172692050867216,0.992637,0.524242,0.000000,0
890,1790172692051254911,0.992250,0.789759,0.783639,1
891,1790172692052051280,0.992697,0.524106,0.000000,0
892,1790172692052471004,0.992678,0.768799,0.000000,0
893,1790172692052862789,0.992687,0.788844,0.000000,0
894,1790172692053250004,0.992300,0.789728,0.783647,1
895,1790172692053636629,0.992697,0.789286,0.783521,1
896,1790172692054022334,0.992766,0.789546,0.783835,1
897,1790172692054409689,0.992498,0.787165,0.000000,0
898,1790172692054797414,0.992756,0.786221,0.780526,1
899,1790172692055189608,0.992599,0.905391,0.898690,1
900,1790172692055611213,0.992806,0.759536,0.000000,0
901,1790172692055999298,0.992677,0.785404,0.000000,0
902,1790172692056423662,0.992310,0.758194,0.000000,0
903,1790172692056818307,0.992568,0.782754,0.000000,0
904,1790172692057578107,0.992508,0.542308,0.000000,0
905,1790172692057966752,0.992885,0.915240,0.908728,1
906,1790172692058355437,0.992399,0.785899,0.779925,1
907,1790172692058742001,0.992678,0.790068,0.000000,0
908,1790172692059126236,0.992955,0.792172,0.000000,0
909,1790172692059516821,0.992687,0.787378,0.000000,0
910,1790172692059937136,0.992657,0.762787,0.757186,1
911,1790172692060356740,0.992181,0.761309,0.000000,0
912,1790172692060742485,0.992756,0.790652,0.000000,0
913,1790172692061129300,0.992766,0.789823,0.000000,0
914,1790172692061516975,0.992588,0.785090,0.000000,0
915,1790172692061903900,0.992945,0.788276,0.000000,0
916,1790172692062291344,0.992569,0.789121,0.783257,1
917,1790172692062714279,0.992647,0.759780,0.000000,0
918,1790172692063100614,0.992727,0.789136,0.000000,0
919,1790172692063486259,0.992538,0.789365,0.783474,1
920,1790172692063937983,0.932525,0.992975,0.000000,0
921,1790172692064317988,0.992002,0.835447,0.000000,0
922,1790172692064735782,0.992667,0.764444,0.000000,0
923,1790172692065501232,0.992439,0.540083,0.536000,1
924,1790172692065914846,0.992579,0.767485,0.000000,0
925,1790172692066309641,0.992478,0.782543,0.776657,1
926,1790172692066731106,0.992558,0.760775,0.000000,0
927,1790172692067114751,0.992786,0.791064,0.000000,0
928,1790172692067535115,0.992727,0.760145,0.000000,0
929,1790172692067952670,0.992667,0.763405,0.000000,0
930,1790172692068533792,0.814234,0.992905,0.808458,1
931,1790172692069289812,0.991953,0.571710,0.000000,0
932,1790172692069676587,0.992697,0.789428,0.000000,0
933,1790172692070061692,0.992885,0.790494,0.000000,0
934,1790172692070445427,0.992697,0.795808,0.000000,0
935,1790172692070832351,0.992797,0.790297,0.784605,1
936,1790172692071227356,0.992518,0.783686,0.777822,1
937,1790172692071615311,0.992717,0.787150,0.000000,0
938,1790172692072002536,0.992151,0.785663,0.000000,0
939,1790172692072389311,0.992240,0.788087,0.000000,0
940,1790172692072821115,0.992737,0.752928,0.000000,0
941,1790172692073216510,0.992320,0.782519,0.000000,0
942,1790172692073598805,0.992955,0.793845,0.000000,0
943,1790172692073983770,0.992925,0.790304,0.000000,0
944,1790172692074372595,0.992707,0.908656,0.000000,0
945,1790172692074794869,0.992905,0.758042,0.000000,0
946,1790172692075213343,0.992430,0.762238,0.000000,0
947,1790172692075595848,0.992776,0.790756,0.000000,0
948,1790172692076358928,0.992151,0.539285,0.000000,0
949,1790172692076769723,0.993134,0.890913,0.000000,0
950,1790172692077195607,0.992230,0.760829,0.000000,0
951,1790172692078316772,0.992330,0.437316,0.433962,1
952,1790172692079065262,0.992707,0.550509,0.546494,1
953,1790172692079446407,0.992459,0.793718,0.000000,0
954,1790172692079860412,0.992915,0.764979,0.000000,0
955,1790172692080241517,0.992250,0.794695,0.000000,0
956,1790172692080636921,0.992588,0.782332,0.000000,0
957,1790172692081022126,0.992101,0.789601,0.000000,0
958,1790172692081445841,0.992280,0.758292,0.000000,0
959,1790172692081874195,0.982466,0.994127,0.000000,0
960,1790172692082285629,0.992846,0.936431,0.929732,1
961,1790172692082669794,0.992478,0.787094,0.000000,0
962,1790172692083438804,0.992389,0.538729,0.000000,0
963,1790172692083856929,0.992657,0.768337,0.762695,1
964,1790172692084245433,0.992281,0.788316,0.000000,0
965,1790172692085008983,0.991903,0.541803,0.537416,1
966,1790172692085398848,0.992409,0.785993,0.780027,1
967,1790172692086199758,0.992478,0.519566,0.515658,1
968,1790172692086592172,0.992718,0.785051,0.000000,0
969,1790172692086981027,0.992528,0.785561,0.000000,0
970,1790172692087365932,0.992230,0.785192,0.000000,0
971,1790172692087760517,0.992478,0.779972,0.774106,1
972,1790172692088147442,0.992588,0.785388,0.779567,1
973,1790172692088538667,0.992389,0.781120,0.000000,0
974,1790172692088927042,0.992617,0.784172,0.000000,0
975,1790172692089314576,0.992478,0.785507,0.000000,0
976,1790172692089738731,0.992856,0.762260,0.756815,1
977,1790172692090156185,0.992786,0.763787,0.000000,0
978,1790172692090547730,0.992538,0.784195,0.000000,0
979,1790172692090932355,0.992776,0.788710,0.000000,0
980,1790172692091315690,0.992052,0.792180,0.000000,0
981,1790172692091699195,0.992518,0.789617,0.783709,1
982,1790172692092083350,0.992836,0.790115,0.000000,0
983,1790172692092486634,0.992618,0.774424,0.000000,0
984,1790172692092876219,0.992836,0.783263,0.000000,0
985,1790172692093260184,0.992339,0.790850,0.000000,0
986,1790172692093649709,0.992806,0.785247,0.000000,0
987,1790172692094041454,0.992776,0.788970,0.783271,1
988,1790172692094425079,0.992528,0.792465,0.786544,1
989,1790172692094846813,0.992806,0.759757,0.000000,0
990,1790172692095228108,0.992290,0.792449,0.000000,0
991,1790172692095644313,0.992598,0.765293,0.000000,0
992,1790172692096023978,0.992866,0.799254,0.793551,1
993,1790172692096407333,0.992637,0.798487,0.792608,1
994,1790172692096828567,0.992846,0.762909,0.000000,0
995,1790172692097212242,0.992330,0.792845,0.000000,0
996,1790172692097588777,0.992925,0.797880,0.792235,1
997,1790172692097969862,0.992915,0.790431,0.000000,0
998,1790172692098352137,0.991834,0.790384,0.783929,1
999,1790172692098734072,0.992687,0.796859,0.000000,0
1000,1790172692099113677,0.992697,0.915002,0.000000,0
1001,1790172692099501182,0.992866,0.785074,0.000000,0
1002,1790172692099878827,0.992806,0.791451,0.000000,0
1003,1790172692100261232,0.992409,0.793274,0.000000,0
1004,1790172692100648646,0.992738,0.786364,0.000000,0
1005,1790172692101407026,0.991913,0.548728,0.544291,1
1006,1790172692101786671,0.992568,0.795705,0.789791,1
1007,1790172692102205526,0.992280,0.773193,0.767224,1
1008,1790172692102592240,0.992370,0.789452,0.783429,1
1009,1790172707121781568,0.486630,0.984167,0.000000,0
1010,1790172707122393609,0.845323,0.989467,0.000000,0
1011,1790172707122847713,0.979396,0.991924,0.000000,0
1012,1790172707123715432,0.631616,0.990377,0.625537,1
1013,1790172707124134856,0.990239,0.839367,0.000000,0
1014,1790172707124567141,0.990297,0.794139,0.000000,0
1015,1790172707124998275,0.990595,0.779504,0.000000,0
1016,1790172707125434639,0.990060,0.778999,0.000000,0
1017,1790172707125873923,0.990516,0.770284,0.000000,0
1018,1790172707126329427,0.990327,0.749690,0.742438,1
1019,1790172707126774511,0.990487,0.756218,0.000000,0
1020,1790172707127217226,0.990515,0.755023,0.000000,0
1021,1790172707127648440,0.990287,0.763237,0.000000,0
1022,1790172707128077724,0.990347,0.765454,0.000000,0
1023,1790172707128513868,0.990081,0.764299,0.000000,0
1024,1790172707128950213,0.990278,0.761818,0.754412,1
1025,1790172707129380517,0.990436,0.767600,0.000000,0
1026,1790172707129823151,0.990248,0.756899,0.749517,1
1027,1790172707130255315,0.990456,0.763260,0.755976,1
1028,1790172707130689569,0.990457,0.767079,0.000000,0
1029,1790172707131124454,0.990723,0.761415,0.754351,1
1030,1790172707131554698,0.990595,0.894743,0.000000,0
