sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,t2_kernel_timestamp,t4_kernel_timestamp,used_for_offset,used_for_best_path,clock_sync_method,clock_sync_protocol,clock_sync_kernel_timestamp,clock_sync_kernel_timestamp_received,clock_sync_kernel_timestamp_fallback,clock_sync_t2_kernel_timestamp_received,clock_sync_t2_kernel_timestamp_fallback,clock_sync_t4_kernel_timestamp_received,clock_sync_t4_kernel_timestamp_fallback,clock_offset_final_ns,clock_offset_mean_ns,clock_offset_median_ns,clock_offset_best_path_median_ns,clock_offset_std_ns,clock_offset_mad_ns,clock_sync_path_delay_final_ns,clock_sync_path_delay_mean_ns,clock_sync_path_delay_min_ns,clock_sync_path_delay_median_ns,clock_sync_path_delay_p95_ns,clock_sync_path_delay_best_median_ns
204,1782212031875522744,1782212028094827271,1782212028094857371,1782212031875906456,-3780695473,3781049085,3780872279,176806,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,3780868559,3780852082,3780846470,3780868559,13605.252342,6419,181131,198269,172891,202871,213596,181131
205,1782212031875930016,1782212028095300982,1782212028095307022,1782212031876356729,-3780629034,3781049707,3780839370,210336,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780868559,3780852082,3780846470,3780868559,13605.252342,6419,181131,198269,172891,202871,213596,181131
206,1782212031876378749,1782212028095691174,1782212028095720234,1782212031876768612,-3780687575,3781048378,3780867976,180401,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,3780868559,3780852082,3780846470,3780868559,13605.252342,6419,181131,198269,172891,202871,213596,181131
207,1782212031876789422,1782212028096150565,1782212028096156225,1782212031877209434,-3780638857,3781053209,3780846033,207176,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780868559,3780852082,3780846470,3780868559,13605.252342,6419,181131,198269,172891,202871,213596,181131
208,1782212031877233594,1782212028096536047,1782212028096564487,1782212031877614277,-3780697547,3781049790,3780873668,176121,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,3780868559,3780852082,3780846470,3780868559,13605.252342,6419,181131,198269,172891,202871,213596,181131
209,1782212031877635047,1782212028097004388,1782212028097010238,1782212031878057770,-3780630659,3781047532,3780839095,208436,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780868559,3780852082,3780846470,3780868559,13605.252342,6419,181131,198269,172891,202871,213596,181131
210,1782212031878078470,1782212028097450150,1782212028097456380,1782212031878503342,-3780628320,3781046962,3780837641,209321,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780868559,3780852082,3780846470,3780868559,13605.252342,6419,181131,198269,172891,202871,213596,181131
211,1782212031878524702,1782212028097882562,1782212028097888002,1782212031878935935,-3780642140,3781047933,3780845036,202896,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780868559,3780852082,3780846470,3780868559,13605.252342,6419,181131,198269,172891,202871,213596,181131
212,1782212031878957606,1782212028098312193,1782212028098319843,1782212031879382018,-3780645413,3781062175,3780853794,208381,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780868559,3780852082,3780846470,3780868559,13605.252342,6419,181131,198269,172891,202871,213596,181131
213,1782212031879403978,1782212028098706046,1782212028098735455,1782212031879795650,-3780697932,3781060195,3780879063,181131,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,3780868559,3780852082,3780846470,3780868559,13605.252342,6419,181131,198269,172891,202871,213596,181131
214,1782212031879817640,1782212028099188576,1782212028099194146,1782212031880254914,-3780629064,3781060768,3780844916,215852,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780868559,3780852082,3780846470,3780868559,13605.252342,6419,181131,198269,172891,202871,213596,181131
215,1782212031880277104,1782212028099649837,1782212028099655277,1782212031880721676,-3780627267,3781066399,3780846833,219566,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780868559,3780852082,3780846470,3780868559,13605.252342,6419,181131,198269,172891,202871,213596,181131
216,1782212031880743176,1782212028100097208,1782212028100104998,1782212031881164520,-3780645968,3781059522,3780852745,206777,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780868559,3780852082,3780846470,3780868559,13605.252342,6419,181131,198269,172891,202871,213596,181131
217,1782212031881185880,1782212028100545850,1782212028100551410,1782212031881606072,-3780640030,3781054662,3780847346,207316,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780868559,3780852082,3780846470,3780868559,13605.252342,6419,181131,198269,172891,202871,213596,181131
218,1782212031881627512,1782212028100932142,1782212028100960292,1782212031882008764,-3780695370,3781048472,3780871921,176551,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,3780868559,3780852082,3780846470,3780868559,13605.252342,6419,181131,198269,172891,202871,213596,181131
219,1782212031882030564,1782212028101394353,1782212028101399913,1782212031882450938,-3780636211,3781051025,3780843618,207407,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780868559,3780852082,3780846470,3780868559,13605.252342,6419,181131,198269,172891,202871,213596,181131
220,1782212031882472208,1782212028101773645,1782212028101806115,1782212031882855180,-3780698563,3781049065,3780873814,175251,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,3780868559,3780852082,3780846470,3780868559,13605.252342,6419,181131,198269,172891,202871,213596,181131
221,1782212031882876530,1782212028102248796,1782212028102254356,1782212031883300572,-3780627734,3781046216,3780836975,209241,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780868559,3780852082,3780846470,3780868559,13605.252342,6419,181131,198269,172891,202871,213596,181131
222,1782212031883321912,1782212028102692297,1782212028102697737,1782212031883747086,-3780629615,3781049349,3780839482,209867,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780868559,3780852082,3780846470,3780868559,13605.252342,6419,181131,198269,172891,202871,213596,181131
223,1782212031883770276,1782212028103122620,1782212028103128140,1782212031884176768,-3780647656,3781048628,3780848142,200486,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,3780868559,3780852082,3780846470,3780868559,13605.252342,6419,181131,198269,172891,202871,213596,181131
224,1782212031884200868,1782212028103553891,1782212028103559471,1782212031884612751,-3780646977,3781053280,3780850128,203151,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780868559,3780852082,3780846470,3780868559,13605.252342,6419,181131,198269,172891,202871,213596,181131
225,1782212031884634751,1782212028103934754,1782212028103963493,1782212031885011884,-3780699997,3781048391,3780874194,174197,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,3780868559,3780852082,3780846470,3780868559,13605.252342,6419,181131,198269,172891,202871,213596,181131
226,1782212031885033004,1782212028104403504,1782212028104409114,1782212031885458686,-3780629500,3781049572,3780839536,210036,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780868559,3780852082,3780846470,3780868559,13605.252342,6419,181131,198269,172891,202871,213596,181131
227,1782212031885479806,1782212028104851115,1782212028104856755,1782212031885906320,-3780628691,3781049565,3780839128,210437,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780868559,3780852082,3780846470,3780868559,13605.252342,6419,181131,198269,172891,202871,213596,181131
228,1782212031885927100,1782212028105281797,1782212028105287617,1782212031886337252,-3780645303,3781049635,3780847469,202166,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,3780868559,3780852082,3780846470,3780868559,13605.252342,6419,181131,198269,172891,202871,213596,181131
229,1782212031886357692,1782212028105713148,1782212028105718958,1782212031886769354,-3780644544,3781050396,3780847470,202926,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780868559,3780852082,3780846470,3780868559,13605.252342,6419,181131,198269,172891,202871,213596,181131
230,1782212031886789954,1782212028106090721,1782212028106120211,1782212031887167498,-3780699233,3781047287,3780873260,174027,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,3780868559,3780852082,3780846470,3780868559,13605.252342,6419,181131,198269,172891,202871,213596,181131
231,1782212031887188438,1782212028106558933,1782212028106564483,1782212031887611990,-3780629505,3781047507,3780838506,209001,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780868559,3780852082,3780846470,3780868559,13605.252342,6419,181131,198269,172891,202871,213596,181131
232,1782212031887633650,1782212028107004414,1782212028107010104,1782212031888057842,-3780629236,3781047738,3780838487,209251,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780868559,3780852082,3780846470,3780868559,13605.252342,6419,181131,198269,172891,202871,213596,181131
233,1782212031888078953,1782212028107434515,1782212028107440545,1782212031888501086,-3780644438,3781060541,3780852489,208051,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780868559,3780852082,3780846470,3780868559,13605.252342,6419,181131,198269,172891,202871,213596,181131
234,1782212031888523736,1782212028107838227,1782212028107871107,1782212031888921528,-3780685509,3781050421,3780867965,182456,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,3780868559,3780852082,3780846470,3780868559,13605.252342,6419,181131,198269,172891,202871,213596,181131
235,1782212031888942678,1782212028108302558,1782212028108308518,1782212031889356461,-3780640120,3781047943,3780844031,203911,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780868559,3780852082,3780846470,3780868559,13605.252342,6419,181131,198269,172891,202871,213596,181131
236,1782212031889377751,1782212028108734580,1782212028108740359,1782212031889789434,-3780643171,3781049075,3780846123,202952,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780868559,3780852082,3780846470,3780868559,13605.252342,6419,181131,198269,172891,202871,213596,181131
237,1782212031889810504,1782212028109163492,1782212028109168792,1782212031890216816,-3780647012,3781048024,3780847518,200506,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,3780868559,3780852082,3780846470,3780868559,13605.252342,6419,181131,198269,172891,202871,213596,181131
238,1782212031890244646,1782212028109599083,1782212028109605083,1782212031890654529,-3780645563,3781049446,3780847504,201941,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,3780868559,3780852082,3780846470,3780868559,13605.252342,6419,181131,198269,172891,202871,213596,181131
239,1782212031890675499,1782212028109976506,1782212028110007255,1782212031891055882,-3780698993,3781048627,3780873810,174817,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,3780868559,3780852082,3780846470,3780868559,13605.252342,6419,181131,198269,172891,202871,213596,181131
240,1782212031891076442,1782212028110449007,1782212028110456177,1782212031891518694,-3780627435,3781062517,3780844976,217541,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780868559,3780852082,3780846470,3780868559,13605.252342,6419,181131,198269,172891,202871,213596,181131
241,1782212031891540155,1782212028110912097,1782212028110917597,1782212031891967728,-3780628058,3781050131,3780839094,211036,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780868559,3780852082,3780846470,3780868559,13605.252342,6419,181131,198269,172891,202871,213596,181131
242,1782212031891989278,1782212028111342549,1782212028111347929,1782212031892397330,-3780646729,3781049401,3780848065,201336,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,3780868559,3780852082,3780846470,3780868559,13605.252342,6419,181131,198269,172891,202871,213596,181131
243,1782212031892418720,1782212028111772480,1782212028111780770,1782212031892830093,-3780646240,3781049323,3780847781,201541,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,3780868559,3780852082,3780846470,3780868559,13605.252342,6419,181131,198269,172891,202871,213596,181131
244,1782212031892851353,1782212028112152364,1782212028112181593,1782212031893235346,-3780698989,3781053753,3780876371,177382,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,3780868559,3780852082,3780846470,3780868559,13605.252342,6419,181131,198269,172891,202871,213596,181131
245,1782212031893256606,1782212028112629004,1782212028112634874,1782212031893684758,-3780627602,3781049884,3780838743,211141,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780868559,3780852082,3780846470,3780868559,13605.252342,6419,181131,198269,172891,202871,213596,181131
246,1782212031893707858,1782212028113079575,1782212028113085165,1782212031894134681,-3780628283,3781049516,3780838899,210616,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780868559,3780852082,3780846470,3780868559,13605.252342,6419,181131,198269,172891,202871,213596,181131
247,1782212031894156801,1782212028113510587,1782212028113516647,1782212031894567904,-3780646214,3781051257,3780848735,202521,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,3780868559,3780852082,3780846470,3780868559,13605.252342,6419,181131,198269,172891,202871,213596,181131
248,1782212031894590034,1782212028113945768,1782212028113951248,1782212031895000606,-3780644266,3781049358,3780846812,202546,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,3780868559,3780852082,3780846470,3780868559,13605.252342,6419,181131,198269,172891,202871,213596,181131
249,1782212031895021996,1782212028114320711,1782212028114349070,1782212031895404908,-3780701285,3781055838,3780878561,177276,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,3780868559,3780852082,3780846470,3780868559,13605.252342,6419,181131,198269,172891,202871,213596,181131
250,1782212031895429418,1782212028114735352,1782212028114767902,1782212031895815002,-3780694066,3781047100,3780870583,176517,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,3780868559,3780852082,3780846470,3780868559,13605.252342,6419,181131,198269,172891,202871,213596,181131
251,1782212031895836172,1782212028115205954,1782212028115211934,1782212031896262574,-3780630218,3781050640,3780840429,210211,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780868559,3780852082,3780846470,3780868559,13605.252342,6419,181131,198269,172891,202871,213596,181131
252,1782212031896288314,1782212028115645375,1782212028115650975,1782212031896699467,-3780642939,3781048492,3780845715,202776,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,3780868559,3780852082,3780846470,3780868559,13605.252342,6419,181131,198269,172891,202871,213596,181131
253,1782212031896721237,1782212028116076357,1782212028116081787,1782212031897131420,-3780644880,3781049633,3780847256,202376,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,3780868559,3780852082,3780846470,3780868559,13605.252342,6419,181131,198269,172891,202871,213596,181131
254,1782212031897153510,1782212028116457299,1782212028116486569,1782212031897537172,-3780696211,3781050603,3780873407,177196,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,3780868559,3780852082,3780846470,3780868559,13605.252342,6419,181131,198269,172891,202871,213596,181131
255,1782212031897558752,1782212028116931200,1782212028116937460,1782212031897987635,-3780627552,3781050175,3780838863,211311,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780868559,3780852082,3780846470,3780868559,13605.252342,6419,181131,198269,172891,202871,213596,181131
256,1782212031898009806,1782212028117383311,1782212028117388871,1782212031898442558,-3780626495,3781053687,3780840091,213596,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780868559,3780852082,3780846470,3780868559,13605.252342,6419,181131,198269,172891,202871,213596,181131
257,1782212031898466098,1782212028117821002,1782212028117826872,1782212031898876270,-3780645096,3781049398,3780847247,202151,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,3780868559,3780852082,3780846470,3780868559,13605.252342,6419,181131,198269,172891,202871,213596,181131
258,1782212031898897480,1782212028118201896,1782212028118234845,1782212031899284883,-3780695584,3781050038,3780872811,177227,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,3780868559,3780852082,3780846470,3780868559,13605.252342,6419,181131,198269,172891,202871,213596,181131
259,1782212031899307774,1782212028118664917,1782212028118670816,1782212031899721216,-3780642857,3781050400,3780846628,203771,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780868559,3780852082,3780846470,3780868559,13605.252342,6419,181131,198269,172891,202871,213596,181131
260,1782212031899742296,1782212028119099338,1782212028119104968,1782212031900154558,-3780642958,3781049590,3780846274,203316,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780868559,3780852082,3780846470,3780868559,13605.252342,6419,181131,198269,172891,202871,213596,181131
261,1782212031900177488,1782212028119535349,1782212028119541309,1782212031900589722,-3780642139,3781048413,3780845276,203137,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780868559,3780852082,3780846470,3780868559,13605.252342,6419,181131,198269,172891,202871,213596,181131
262,1782212031900611232,1782212028119921832,1782212028119952911,1782212031901001974,-3780689400,3781049063,3780869231,179831,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,3780868559,3780852082,3780846470,3780868559,13605.252342,6419,181131,198269,172891,202871,213596,181131
263,1782212031901022934,1782212028120379933,1782212028120385763,1782212031901434366,-3780643001,3781048603,3780845802,202801,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,3780868559,3780852082,3780846470,3780868559,13605.252342,6419,181131,198269,172891,202871,213596,181131
264,1782212031901454846,1782212028120811984,1782212028120817404,1782212031901865190,-3780642862,3781047786,3780845324,202462,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,3780868559,3780852082,3780846470,3780868559,13605.252342,6419,181131,198269,172891,202871,213596,181131
