sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,t2_kernel_timestamp,t4_kernel_timestamp,used_for_offset,used_for_best_path,clock_sync_method,clock_sync_protocol,clock_sync_kernel_timestamp,clock_sync_kernel_timestamp_received,clock_sync_kernel_timestamp_fallback,clock_sync_t2_kernel_timestamp_received,clock_sync_t2_kernel_timestamp_fallback,clock_sync_t4_kernel_timestamp_received,clock_sync_t4_kernel_timestamp_fallback,clock_offset_final_ns,clock_offset_mean_ns,clock_offset_median_ns,clock_offset_best_path_median_ns,clock_offset_std_ns,clock_offset_mad_ns,clock_sync_path_delay_final_ns,clock_sync_path_delay_mean_ns,clock_sync_path_delay_min_ns,clock_sync_path_delay_median_ns,clock_sync_path_delay_p95_ns,clock_sync_path_delay_best_median_ns
204,1782212083790993971,1782212080010285029,1782212080010291308,1782212083791405414,-3780708942,3781114106,3780911524,202582,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780911918,3780913202,3780910735,3780911918,14763.421112,8793,199001,199635,167831,201427,214147,199001
205,1782212083791424264,1782212080010713600,1782212080010719310,1782212083791831486,-3780710664,3781112176,3780911420,200756,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,3780911918,3780913202,3780910735,3780911918,14763.421112,8793,199001,199635,167831,201427,214147,199001
206,1782212083791851206,1782212080011082064,1782212080011105843,1782212083792217809,-3780769142,3781111966,3780940554,171412,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,3780911918,3780913202,3780910735,3780911918,14763.421112,8793,199001,199635,167831,201427,214147,199001
207,1782212083792238359,1782212080011548965,1782212080011565144,1782212083792679442,-3780689394,3781114298,3780901846,212452,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780911918,3780913202,3780910735,3780911918,14763.421112,8793,199001,199635,167831,201427,214147,199001
208,1782212083792699182,1782212080012021635,1782212080012038135,1782212083793153465,-3780677547,3781115330,3780896438,218891,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780911918,3780913202,3780910735,3780911918,14763.421112,8793,199001,199635,167831,201427,214147,199001
209,1782212083793172615,1782212080012462546,1782212080012468266,1782212083793582258,-3780710069,3781113992,3780912030,201961,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780911918,3780913202,3780910735,3780911918,14763.421112,8793,199001,199635,167831,201427,214147,199001
210,1782212083793601498,1782212080012889348,1782212080012894598,1782212083794004550,-3780712150,3781109952,3780911051,198901,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,3780911918,3780913202,3780910735,3780911918,14763.421112,8793,199001,199635,167831,201427,214147,199001
211,1782212083794024980,1782212080013259321,1782212080013286260,1782212083794398763,-3780765659,3781112503,3780939081,173422,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,3780911918,3780913202,3780910735,3780911918,14763.421112,8793,199001,199635,167831,201427,214147,199001
212,1782212083794418913,1782212080013730711,1782212080013745961,1782212083794859826,-3780688202,3781113865,3780901033,212831,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780911918,3780913202,3780910735,3780911918,14763.421112,8793,199001,199635,167831,201427,214147,199001
213,1782212083794879396,1782212080014192293,1782212080014208343,1782212083795319338,-3780687103,3781110995,3780899049,211946,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780911918,3780913202,3780910735,3780911918,14763.421112,8793,199001,199635,167831,201427,214147,199001
214,1782212083795339048,1782212080014629835,1782212080014635804,1782212083795748161,-3780709213,3781112357,3780910785,201572,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780911918,3780913202,3780910735,3780911918,14763.421112,8793,199001,199635,167831,201427,214147,199001
215,1782212083795768052,1782212080015056496,1782212080015061566,1782212083796174724,-3780711556,3781113158,3780912357,200801,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,3780911918,3780913202,3780910735,3780911918,14763.421112,8793,199001,199635,167831,201427,214147,199001
216,1782212083796194664,1782212080015425669,1782212080015451868,1782212083796562976,-3780768995,3781111108,3780940051,171056,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,3780911918,3780913202,3780910735,3780911918,14763.421112,8793,199001,199635,167831,201427,214147,199001
217,1782212083796582446,1782212080015894310,1782212080015910469,1782212083797022709,-3780688136,3781112240,3780900188,212052,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780911918,3780913202,3780910735,3780911918,14763.421112,8793,199001,199635,167831,201427,214147,199001
218,1782212083797041610,1782212080016351150,1782212080016365500,1782212083797478652,-3780690460,3781113152,3780901806,211346,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780911918,3780913202,3780910735,3780911918,14763.421112,8793,199001,199635,167831,201427,214147,199001
219,1782212083797497372,1782212080016787013,1782212080016792923,1782212083797903674,-3780710359,3781110751,3780910555,200196,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,3780911918,3780913202,3780910735,3780911918,14763.421112,8793,199001,199635,167831,201427,214147,199001
220,1782212083797922594,1782212080017211814,1782212080017217934,1782212083798329978,-3780710780,3781112044,3780911412,200632,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,3780911918,3780913202,3780910735,3780911918,14763.421112,8793,199001,199635,167831,201427,214147,199001
221,1782212083798349638,1782212080017580557,1782212080017608397,1782212083798718790,-3780769081,3781110393,3780939737,170656,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,3780911918,3780913202,3780910735,3780911918,14763.421112,8793,199001,199635,167831,201427,214147,199001
222,1782212083798737950,1782212080018049088,1782212080018064748,1782212083799175463,-3780688862,3781110715,3780899788,210926,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780911918,3780913202,3780910735,3780911918,14763.421112,8793,199001,199635,167831,201427,214147,199001
223,1782212083799194413,1782212080018504869,1782212080018522839,1782212083799635026,-3780689544,3781112187,3780900865,211321,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780911918,3780913202,3780910735,3780911918,14763.421112,8793,199001,199635,167831,201427,214147,199001
224,1782212083799655096,1782212080018942270,1782212080018948310,1782212083800061888,-3780712826,3781113578,3780913202,200376,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,3780911918,3780913202,3780910735,3780911918,14763.421112,8793,199001,199635,167831,201427,214147,199001
225,1782212083800082738,1782212080019371052,1782212080019380591,1782212083800490861,-3780711686,3781110270,3780910978,199292,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,3780911918,3780913202,3780910735,3780911918,14763.421112,8793,199001,199635,167831,201427,214147,199001
226,1782212083800510572,1782212080019741524,1782212080019764595,1782212083800876573,-3780769048,3781111978,3780940513,171465,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,3780911918,3780913202,3780910735,3780911918,14763.421112,8793,199001,199635,167831,201427,214147,199001
227,1782212083800897164,1782212080020208246,1782212080020226056,1782212083801339786,-3780688918,3781113730,3780901324,212406,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780911918,3780913202,3780910735,3780911918,14763.421112,8793,199001,199635,167831,201427,214147,199001
228,1782212083801360466,1782212080020671437,1782212080020687446,1782212083801803869,-3780689029,3781116423,3780902726,213697,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780911918,3780913202,3780910735,3780911918,14763.421112,8793,199001,199635,167831,201427,214147,199001
229,1782212083801828850,1782212080021117868,1782212080021123638,1782212083802242772,-3780710982,3781119134,3780915058,204076,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780911918,3780913202,3780910735,3780911918,14763.421112,8793,199001,199635,167831,201427,214147,199001
230,1782212083802266132,1782212080021555279,1782212080021561129,1782212083802686514,-3780710853,3781125385,3780918119,207266,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780911918,3780913202,3780910735,3780911918,14763.421112,8793,199001,199635,167831,201427,214147,199001
231,1782212083802708334,1782212080021939751,1782212080021968541,1782212083803093377,-3780768583,3781124836,3780946709,178126,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,3780911918,3780913202,3780910735,3780911918,14763.421112,8793,199001,199635,167831,201427,214147,199001
232,1782212083803112607,1782212080022423462,1782212080022440502,1782212083803562520,-3780689145,3781122018,3780905581,216436,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780911918,3780913202,3780910735,3780911918,14763.421112,8793,199001,199635,167831,201427,214147,199001
233,1782212083803583550,1782212080022896163,1782212080022912083,1782212083804023933,-3780687387,3781111850,3780899618,212231,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780911918,3780913202,3780910735,3780911918,14763.421112,8793,199001,199635,167831,201427,214147,199001
234,1782212083804043333,1782212080023334715,1782212080023341235,1782212083804452976,-3780708618,3781111741,3780910179,201561,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780911918,3780913202,3780910735,3780911918,14763.421112,8793,199001,199635,167831,201427,214147,199001
235,1782212083804472296,1782212080023761756,1782212080023767376,1782212083804877868,-3780710540,3781110492,3780910516,199976,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,3780911918,3780913202,3780910735,3780911918,14763.421112,8793,199001,199635,167831,201427,214147,199001
236,1782212083804896598,1782212080024138279,1782212080024162588,1782212083805276651,-3780758319,3781114063,3780936191,177872,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,3780911918,3780913202,3780910735,3780911918,14763.421112,8793,199001,199635,167831,201427,214147,199001
237,1782212083805295611,1782212080024606730,1782212080024622319,1782212083805734014,-3780688881,3781111695,3780900288,211407,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780911918,3780913202,3780910735,3780911918,14763.421112,8793,199001,199635,167831,201427,214147,199001
238,1782212083805753324,1782212080025067451,1782212080025082590,1782212083806194366,-3780685873,3781111776,3780898824,212951,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780911918,3780913202,3780910735,3780911918,14763.421112,8793,199001,199635,167831,201427,214147,199001
239,1782212083806215186,1782212080025506572,1782212080025512962,1782212083806631690,-3780708614,3781118728,3780913671,205057,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780911918,3780913202,3780910735,3780911918,14763.421112,8793,199001,199635,167831,201427,214147,199001
240,1782212083806651970,1782212080025941074,1782212080025946414,1782212083807060772,-3780710896,3781114358,3780912627,201731,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780911918,3780913202,3780910735,3780911918,14763.421112,8793,199001,199635,167831,201427,214147,199001
241,1782212083807081482,1782212080026310137,1782212080026333096,1782212083807443874,-3780771345,3781110778,3780941061,169716,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,3780911918,3780913202,3780910735,3780911918,14763.421112,8793,199001,199635,167831,201427,214147,199001
242,1782212083807464524,1782212080026774348,1782212080026789747,1782212083807900968,-3780690176,3781111221,3780900698,210522,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780911918,3780913202,3780910735,3780911918,14763.421112,8793,199001,199635,167831,201427,214147,199001
243,1782212083807922578,1782212080027231989,1782212080027247818,1782212083808362230,-3780690589,3781114412,3780902500,211911,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780911918,3780913202,3780910735,3780911918,14763.421112,8793,199001,199635,167831,201427,214147,199001
244,1782212083808382490,1782212080027671710,1782212080027677740,1782212083808790864,-3780710780,3781113124,3780911952,201172,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,3780911918,3780913202,3780910735,3780911918,14763.421112,8793,199001,199635,167831,201427,214147,199001
245,1782212083808811684,1782212080028100322,1782212080028105441,1782212083809215946,-3780711362,3781110505,3780910933,199571,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,3780911918,3780913202,3780910735,3780911918,14763.421112,8793,199001,199635,167831,201427,214147,199001
246,1782212083809235686,1782212080028465924,1782212080028492254,1782212083809604918,-3780769762,3781112664,3780941213,171451,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,3780911918,3780913202,3780910735,3780911918,14763.421112,8793,199001,199635,167831,201427,214147,199001
247,1782212083809626888,1782212080028937686,1782212080028952836,1782212083810063801,-3780689202,3781110965,3780900083,210881,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780911918,3780913202,3780910735,3780911918,14763.421112,8793,199001,199635,167831,201427,214147,199001
248,1782212083810086042,1782212080029401027,1782212080029417126,1782212083810531194,-3780685015,3781114068,3780899541,214526,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780911918,3780913202,3780910735,3780911918,14763.421112,8793,199001,199635,167831,201427,214147,199001
249,1782212083810551124,1782212080029839358,1782212080029845148,1782212083810955416,-3780711766,3781110268,3780911017,199251,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,3780911918,3780913202,3780910735,3780911918,14763.421112,8793,199001,199635,167831,201427,214147,199001
250,1782212083810975076,1782212080030264210,1782212080030271590,1782212083811382830,-3780710866,3781111240,3780911053,200187,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,3780911918,3780913202,3780910735,3780911918,14763.421112,8793,199001,199635,167831,201427,214147,199001
251,1782212083811401900,1782212080030632462,1782212080030656272,1782212083811767702,-3780769438,3781111430,3780940434,170996,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,3780911918,3780913202,3780910735,3780911918,14763.421112,8793,199001,199635,167831,201427,214147,199001
252,1782212083811786822,1782212080031097183,1782212080031112493,1782212083812227104,-3780689639,3781114611,3780902125,212486,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780911918,3780913202,3780910735,3780911918,14763.421112,8793,199001,199635,167831,201427,214147,199001
253,1782212083812251104,1782212080031558694,1782212080031574014,1782212083812685488,-3780692410,3781111474,3780901942,209532,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780911918,3780913202,3780910735,3780911918,14763.421112,8793,199001,199635,167831,201427,214147,199001
254,1782212083812707018,1782212080031993256,1782212080031999526,1782212083813107760,-3780713762,3781108234,3780910998,197236,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,3780911918,3780913202,3780910735,3780911918,14763.421112,8793,199001,199635,167831,201427,214147,199001
255,1782212083813127080,1782212080032416028,1782212080032421988,1782212083813535563,-3780711052,3781113575,3780912313,201261,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,3780911918,3780913202,3780910735,3780911918,14763.421112,8793,199001,199635,167831,201427,214147,199001
256,1782212083813555214,1782212080032783461,1782212080032806770,1782212083813917026,-3780771753,3781110256,3780941004,169251,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,3780911918,3780913202,3780910735,3780911918,14763.421112,8793,199001,199635,167831,201427,214147,199001
257,1782212083813935966,1782212080033245851,1782212080033261081,1782212083814372688,-3780690115,3781111607,3780900861,210746,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780911918,3780913202,3780910735,3780911918,14763.421112,8793,199001,199635,167831,201427,214147,199001
258,1782212083814391838,1782212080033702862,1782212080033720062,1782212083814834232,-3780688976,3781114170,3780901573,212597,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780911918,3780913202,3780910735,3780911918,14763.421112,8793,199001,199635,167831,201427,214147,199001
259,1782212083814855232,1782212080034143174,1782212080034149113,1782212083815261414,-3780712058,3781112301,3780912179,200121,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,3780911918,3780913202,3780910735,3780911918,14763.421112,8793,199001,199635,167831,201427,214147,199001
260,1782212083815281594,1782212080034572455,1782212080034577655,1782212083815688776,-3780709139,3781111121,3780910130,200991,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,3780911918,3780913202,3780910735,3780911918,14763.421112,8793,199001,199635,167831,201427,214147,199001
261,1782212083815708056,1782212080034936599,1782212080034960258,1782212083816072539,-3780771457,3781112281,3780941869,170412,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,3780911918,3780913202,3780910735,3780911918,14763.421112,8793,199001,199635,167831,201427,214147,199001
262,1782212083816093140,1782212080035403400,1782212080035421269,1782212083816532502,-3780689740,3781111233,3780900486,210746,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780911918,3780913202,3780910735,3780911918,14763.421112,8793,199001,199635,167831,201427,214147,199001
263,1782212083816552342,1782212080035863060,1782212080035878700,1782212083816990204,-3780689282,3781111504,3780900393,211111,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780911918,3780913202,3780910735,3780911918,14763.421112,8793,199001,199635,167831,201427,214147,199001
264,1782212083817014205,1782212080036312812,1782212080036318941,1782212083817430328,-3780701393,3781111387,3780906390,204997,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780911918,3780913202,3780910735,3780911918,14763.421112,8793,199001,199635,167831,201427,214147,199001
