count_idx,delay_ns,ts_r1_ns,ts_r1_on_r2_ns,ts_r2_ns,ts_r2_on_r1_ns,r2_recv_r1_msg_ns,r2_recv_r1_msg_on_r1_ns,bits_r1,bits_r2_local,bits_final,w14,w56,w_final_raw
284,154062,1782212084181507400,1782212080400595482,1782212080400768504,1782212084181680422,1782212080400749544,1782212084181661462,1,3,2,1.000000000000,1.000000000000,1.000000000000
285,153660,1782212084181627151,1782212080400715233,1782212080400887563,1782212084181799481,1782212080400868893,1782212084181780811,0,3,3,1.000000000000,1.000000000000,1.000000000000
286,153338,1782212084181743941,1782212080400832023,1782212080401006680,1782212084181918598,1782212080400985361,1782212084181897279,2,1,3,1.000000000000,1.000000000000,1.000000000000
287,152334,1782212084181860222,1782212080400948304,1782212080401120128,1782212084182032046,1782212080401100638,1782212084182012556,1,3,2,1.000000000000,1.000000000000,1.000000000000
288,153381,1782212084181976723,1782212080401064805,1782212080401236936,1782212084182148854,1782212080401218186,1782212084182130104,1,1,0,1.000000000000,1.000000000000,1.000000000000
289,152248,1782212084182093334,1782212080401181416,1782212080401354613,1782212084182266531,1782212080401333664,1782212084182245582,2,2,0,1.000000000000,1.000000000000,1.000000000000
290,152334,1782212084182209685,1782212080401297767,1782212080401470401,1782212084182382319,1782212080401450101,1782212084182362019,2,0,2,1.000000000000,1.000000000000,1.000000000000
291,152842,1782212084182326515,1782212080401414597,1782212080401586369,1782212084182498287,1782212080401567439,1782212084182479357,1,3,2,1.000000000000,1.000000000000,1.000000000000
292,152689,1782212084182443216,1782212080401531298,1782212080401703016,1782212084182614934,1782212080401683987,1782212084182595905,1,1,0,1.000000000000,1.000000000000,1.000000000000
293,158735,1782212084182562317,1782212080401650399,1782212080401830414,1782212084182742332,1782212080401809134,1782212084182721052,2,0,2,1.000000000000,1.000000000000,1.000000000000
294,152573,1782212084182676747,1782212080401764829,1782212080401937052,1782212084182848970,1782212080401917402,1782212084182829320,0,0,0,1.000000000000,1.000000000000,1.000000000000
295,152170,1782212084182791118,1782212080401879200,1782212080402050090,1782212084182962008,1782212080402031370,1782212084182943288,1,2,3,1.000000000000,1.000000000000,1.000000000000
296,152487,1782212084182907949,1782212080401996031,1782212080402167067,1782212084183078985,1782212080402148518,1782212084183060436,1,2,3,1.000000000000,1.000000000000,1.000000000000
297,162824,1782212084183024549,1782212080402112631,1782212080402296455,1782212084183208373,1782212080402275455,1782212084183187373,1,3,2,1.000000000000,1.000000000000,1.000000000000
298,161961,1782212084183140810,1782212080402228892,1782212080402412702,1782212084183324620,1782212080402390853,1782212084183302771,2,2,0,1.000000000000,1.000000000000,1.000000000000
299,149998,1782212084183257091,1782212080402345173,1782212080402504631,1782212084183416549,1782212080402495171,1782212084183407089,2,2,0,1.000000000000,1.000000000000,1.000000000000
300,153404,1782212084183373722,1782212080402461804,1782212080402638548,1782212084183550466,1782212080402615208,1782212084183527126,2,0,2,1.000000000000,1.000000000000,1.000000000000
301,153911,1782212084183490453,1782212080402578535,1782212080402752496,1782212084183664414,1782212080402732446,1782212084183644364,2,3,1,1.000000000000,1.000000000000,1.000000000000
302,154239,1782212084183609313,1782212080402697395,1782212080402870323,1782212084183782241,1782212080402851634,1782212084183763552,3,2,1,1.000000000000,1.000000000000,1.000000000000
303,153465,1782212084183726224,1782212080402814306,1782212080402986911,1782212084183898829,1782212080402967771,1782212084183879689,0,0,0,1.000000000000,1.000000000000,1.000000000000
304,152722,1782212084183842735,1782212080402930817,1782212080403104619,1782212084184016537,1782212080403083539,1782212084183995457,3,2,1,1.000000000000,1.000000000000,1.000000000000
305,151480,1782212084183959235,1782212080403047317,1782212080403218286,1782212084184130204,1782212080403198797,1782212084184110715,3,3,0,1.000000000000,1.000000000000,1.000000000000
306,151716,1782212084184075396,1782212080403163478,1782212080403333784,1782212084184245702,1782212080403315194,1782212084184227112,1,2,3,1.000000000000,1.000000000000,1.000000000000
307,152283,1782212084184191937,1782212080403280019,1782212080403452122,1782212084184364040,1782212080403432302,1782212084184344220,3,1,2,1.000000000000,1.000000000000,1.000000000000
308,152131,1782212084184308307,1782212080403396389,1782212080403570939,1782212084184482857,1782212080403548520,1782212084184460438,3,1,2,1.000000000000,1.000000000000,1.000000000000
309,151987,1782212084184425148,1782212080403513230,1782212080403685077,1782212084184596995,1782212080403665217,1782212084184577135,1,0,1,1.000000000000,1.000000000000,1.000000000000
310,154774,1782212084184545240,1782212080403633322,1782212080403808116,1782212084184720034,1782212080403788096,1782212084184700014,3,1,2,1.000000000000,1.000000000000,1.000000000000
311,153422,1782212084184662130,1782212080403750212,1782212080403922943,1782212084184834861,1782212080403903634,1782212084184815552,2,3,1,1.000000000000,1.000000000000,1.000000000000
312,152948,1782212084184778861,1782212080403866943,1782212080404038731,1782212084184950649,1782212080404019891,1782212084184931809,0,2,2,1.000000000000,1.000000000000,1.000000000000
313,151425,1782212084184895652,1782212080403983734,1782212080404153859,1782212084185065777,1782212080404135159,1782212084185047077,1,2,3,1.000000000000,1.000000000000,1.000000000000
314,152063,1782212084185011902,1782212080404099984,1782212080404270676,1782212084185182594,1782212080404252047,1782212084185163965,3,1,2,1.000000000000,1.000000000000,1.000000000000
315,152409,1782212084185128523,1782212080404216605,1782212080404395454,1782212084185307372,1782212080404369014,1782212084185280932,1,0,1,1.000000000000,1.000000000000,1.000000000000
316,160167,1782212084185245373,1782212080404333455,1782212080404513552,1782212084185425470,1782212080404493622,1782212084185405540,0,0,0,1.000000000000,1.000000000000,1.000000000000
317,153414,1782212084185369384,1782212080404457466,1782212080404630219,1782212084185542137,1782212080404610880,1782212084185522798,1,2,3,1.000000000000,1.000000000000,1.000000000000
318,153270,1782212084185488745,1782212080404576827,1782212080404750867,1782212084185662785,1782212080404730097,1782212084185642015,1,0,1,1.000000000000,1.000000000000,1.000000000000
319,152718,1782212084185605495,1782212080404693577,1782212080404865635,1782212084185777553,1782212080404846295,1782212084185758213,2,1,3,1.000000000000,1.000000000000,1.000000000000
320,152454,1782212084185721767,1782212080404809849,1782212080404980982,1782212084185892900,1782212080404962303,1782212084185874221,1,3,2,1.000000000000,1.000000000000,1.000000000000
321,158860,1782212084185838168,1782212080404926250,1782212080405103870,1782212084186015788,1782212080405085110,1782212084185997028,0,1,1,1.000000000000,1.000000000000,1.000000000000
322,151358,1782212084185952018,1782212080405040100,1782212080405212118,1782212084186124036,1782212080405191458,1782212084186103376,3,3,0,1.000000000000,1.000000000000,1.000000000000
323,151835,1782212084186068359,1782212080405156441,1782212080405327375,1782212084186239293,1782212080405308276,1782212084186220194,3,3,0,1.000000000000,1.000000000000,1.000000000000
324,152051,1782212084186184860,1782212080405272942,1782212080405445103,1782212084186357021,1782212080405424993,1782212084186336911,0,3,3,1.000000000000,1.000000000000,1.000000000000
325,152149,1782212084186301280,1782212080405389362,1782212080405560481,1782212084186472399,1782212080405541511,1782212084186453429,0,0,0,1.000000000000,1.000000000000,1.000000000000
326,153316,1782212084186417911,1782212080405505993,1782212080405681198,1782212084186593116,1782212080405659309,1782212084186571227,2,3,1,1.000000000000,1.000000000000,1.000000000000
327,152072,1782212084186534272,1782212080405622354,1782212080405793466,1782212084186705384,1782212080405774426,1782212084186686344,1,2,3,1.000000000000,1.000000000000,1.000000000000
328,151670,1782212084186651022,1782212080405739104,1782212080405909114,1782212084186821032,1782212080405890774,1782212084186802692,3,2,1,1.000000000000,1.000000000000,1.000000000000
329,152527,1782212084186767383,1782212080405855465,1782212080406028961,1782212084186940879,1782212080406007992,1782212084186919910,2,2,0,1.000000000000,1.000000000000,1.000000000000
330,151804,1782212084186884324,1782212080405972406,1782212080406143129,1782212084187055047,1782212080406124210,1782212084187036128,1,1,0,1.000000000000,1.000000000000,1.000000000000
331,151330,1782212084187001055,1782212080406089137,1782212080406259007,1782212084187170925,1782212080406240467,1782212084187152385,2,3,1,1.000000000000,1.000000000000,1.000000000000
332,151557,1782212084187117776,1782212080406205858,1782212080406380984,1782212084187292902,1782212080406357415,1782212084187269333,3,2,1,1.000000000000,1.000000000000,1.000000000000
333,155794,1782212084187234226,1782212080406322308,1782212080406502792,1782212084187414710,1782212080406478102,1782212084187390020,2,0,2,1.000000000000,1.000000000000,1.000000000000
334,151801,1782212084187355277,1782212080406443359,1782212080406614830,1782212084187526748,1782212080406595160,1782212084187507078,1,1,0,1.000000000000,1.000000000000,1.000000000000
335,152148,1782212084187474108,1782212080406562190,1782212080406733507,1782212084187645425,1782212080406714338,1782212084187626256,2,0,2,1.000000000000,1.000000000000,1.000000000000
336,152097,1782212084187590478,1782212080406678560,1782212080406849516,1782212084187761434,1782212080406830657,1782212084187742575,1,2,3,1.000000000000,1.000000000000,1.000000000000
337,150643,1782212084187707419,1782212080406795501,1782212080406967374,1782212084187879292,1782212080406946144,1782212084187858062,3,3,0,1.000000000000,1.000000000000,1.000000000000
338,153390,1782212084187823630,1782212080406911712,1782212080407084381,1782212084187996299,1782212080407065102,1782212084187977020,2,1,3,1.000000000000,1.000000000000,1.000000000000
339,152108,1782212084187944260,1782212080407032342,1782212080407203229,1782212084188115147,1782212080407184450,1782212084188096368,2,0,2,1.000000000000,1.000000000000,1.000000000000
340,152573,1782212084188061092,1782212080407149174,1782212080407320567,1782212084188232485,1782212080407301747,1782212084188213665,3,3,0,1.000000000000,1.000000000000,1.000000000000
341,152420,1782212084188177653,1782212080407265735,1782212080407438784,1782212084188350702,1782212080407418155,1782212084188330073,1,1,0,1.000000000000,1.000000000000,1.000000000000
342,152998,1782212084188294273,1782212080407382355,1782212080407554112,1782212084188466030,1782212080407535353,1782212084188447271,3,3,0,1.000000000000,1.000000000000,1.000000000000
343,151634,1782212084188410924,1782212080407499006,1782212080407669080,1782212084188580998,1782212080407650640,1782212084188562558,3,3,0,1.000000000000,1.000000000000,1.000000000000
344,151852,1782212084188529704,1782212080407617786,1782212080407791177,1782212084188703095,1782212080407769638,1782212084188681556,2,0,2,1.000000000000,1.000000000000,1.000000000000
345,151849,1782212084188646215,1782212080407734297,1782212080407905415,1782212084188817333,1782212080407886146,1782212084188798064,0,0,0,1.000000000000,1.000000000000,1.000000000000
346,151285,1782212084188762406,1782212080407850488,1782212080408020623,1782212084188932541,1782212080408001773,1782212084188913691,0,3,3,1.000000000000,1.000000000000,1.000000000000
347,151543,1782212084188878826,1782212080407966908,1782212080408137201,1782212084189049119,1782212080408118451,1782212084189030369,1,1,0,1.000000000000,1.000000000000,1.000000000000
348,151760,1782212084188995017,1782212080408083099,1782212080408255958,1782212084189167876,1782212080408234859,1782212084189146777,2,0,2,1.000000000000,1.000000000000,1.000000000000
349,158036,1782212084189111448,1782212080408199530,1782212080408382266,1782212084189294184,1782212080408357566,1782212084189269484,0,3,3,1.000000000000,1.000000000000,1.000000000000
350,152804,1782212084189225338,1782212080408313420,1782212080408485724,1782212084189397642,1782212080408466224,1782212084189378142,0,2,2,1.000000000000,1.000000000000,1.000000000000
351,151890,1782212084189341790,1782212080408429872,1782212080408602681,1782212084189514599,1782212080408581762,1782212084189493680,1,0,1,1.000000000000,1.000000000000,1.000000000000
352,152306,1782212084189460421,1782212080408548503,1782212080408720139,1782212084189632057,1782212080408700809,1782212084189612727,2,0,2,1.000000000000,1.000000000000,1.000000000000
353,152154,1782212084189577331,1782212080408665413,1782212080408836927,1782212084189748845,1782212080408817567,1782212084189729485,2,2,0,1.000000000000,1.000000000000,1.000000000000
354,152281,1782212084189697432,1782212080408785514,1782212080408957424,1782212084189869342,1782212080408937795,1782212084189849713,1,1,0,1.000000000000,1.000000000000,1.000000000000
355,151299,1782212084189813642,1782212080408901724,1782212080409071572,1782212084189983490,1782212080409053023,1782212084189964941,1,3,2,1.000000000000,1.000000000000,1.000000000000
356,152215,1782212084189929933,1782212080409018015,1782212080409189020,1782212084190100938,1782212080409170230,1782212084190082148,3,2,1,1.000000000000,1.000000000000,1.000000000000
357,152782,1782212084190046764,1782212080409134846,1782212080409306668,1782212084190218586,1782212080409287628,1782212084190199546,2,3,1,1.000000000000,1.000000000000,1.000000000000
358,153870,1782212084190163224,1782212080409251306,1782212080409427305,1782212084190339223,1782212080409405176,1782212084190317094,1,3,2,1.000000000000,1.000000000000,1.000000000000
359,152886,1782212084190279825,1782212080409367907,1782212080409540303,1782212084190452221,1782212080409520793,1782212084190432711,1,2,3,1.000000000000,1.000000000000,1.000000000000
360,153583,1782212084190396736,1782212080409484818,1782212080409657141,1782212084190569059,1782212080409638401,1782212084190550319,2,0,2,1.000000000000,1.000000000000,1.000000000000
361,152790,1782212084190513617,1782212080409601699,1782212080409773038,1782212084190684956,1782212080409754489,1782212084190666407,0,3,3,1.000000000000,1.000000000000,1.000000000000
362,152647,1782212084190629828,1782212080409717910,1782212080409893017,1782212084190804935,1782212080409870557,1782212084190782475,0,2,2,1.000000000000,1.000000000000,1.000000000000
363,151984,1782212084190746119,1782212080409834201,1782212080410005095,1782212084190917013,1782212080409986185,1782212084190898103,1,1,0,1.000000000000,1.000000000000,1.000000000000
364,153192,1782212084190862589,1782212080409950671,1782212080410122152,1782212084191034070,1782212080410103863,1782212084191015781,2,1,3,1.000000000000,1.000000000000,1.000000000000
365,152388,1782212084190978990,1782212080410067072,1782212080410238120,1782212084191150038,1782212080410219460,1782212084191131378,2,0,2,1.000000000000,1.000000000000,1.000000000000
366,153145,1782212084191095821,1782212080410183903,1782212080410358148,1782212084191270066,1782212080410337048,1782212084191248966,1,0,1,1.000000000000,1.000000000000,1.000000000000
367,152943,1782212084191212831,1782212080410300913,1782212080410474565,1782212084191386483,1782212080410453856,1782212084191365774,1,1,0,1.000000000000,1.000000000000,1.000000000000
368,153669,1782212084191332182,1782212080410420264,1782212080410593033,1782212084191504951,1782212080410573933,1782212084191485851,1,1,0,1.000000000000,1.000000000000,1.000000000000
369,152247,1782212084191449322,1782212080410537404,1782212080410711101,1782212084191623019,1782212080410689651,1782212084191601569,2,2,0,1.000000000000,1.000000000000,1.000000000000
370,152144,1782212084191566573,1782212080410654655,1782212080410825708,1782212084191737626,1782212080410806799,1782212084191718717,3,1,2,1.000000000000,1.000000000000,1.000000000000
371,151990,1782212084191682955,1782212080410771037,1782212080410941946,1782212084191853864,1782212080410923027,1782212084191834945,1,0,1,1.000000000000,1.000000000000,1.000000000000
372,152697,1782212084191799275,1782212080410887357,1782212080411058944,1782212084191970862,1782212080411040054,1782212084191951972,1,3,2,1.000000000000,1.000000000000,1.000000000000
373,151784,1782212084191916156,1782212080411004238,1782212080411177151,1782212084192089069,1782212080411156022,1782212084192067940,0,1,1,1.000000000000,1.000000000000,1.000000000000
374,153481,1782212084192033337,1782212080411121419,1782212080411294079,1782212084192205997,1782212080411274900,1782212084192186818,1,1,0,1.000000000000,1.000000000000,1.000000000000
375,152388,1782212084192150707,1782212080411238789,1782212080411411317,1782212084192323235,1782212080411391177,1782212084192303095,0,3,3,1.000000000000,1.000000000000,1.000000000000
376,152685,1782212084192267588,1782212080411355670,1782212080411527255,1782212084192439173,1782212080411508355,1782212084192420273,2,0,2,1.000000000000,1.000000000000,1.000000000000
377,158751,1782212084192389359,1782212080411477441,1782212080411657492,1782212084192569410,1782212080411636192,1782212084192548110,3,3,0,1.000000000000,1.000000000000,1.000000000000
378,153119,1782212084192503479,1782212080411591561,1782212080411764040,1782212084192675958,1782212080411744680,1782212084192656598,3,0,3,1.000000000000,1.000000000000,1.000000000000
379,153476,1782212084192620210,1782212080411708292,1782212080411880228,1782212084192792146,1782212080411861768,1782212084192773686,1,2,3,1.000000000000,1.000000000000,1.000000000000
380,152833,1782212084192737131,1782212080411825213,1782212080411999175,1782212084192911093,1782212080411978046,1782212084192889964,2,2,0,1.000000000000,1.000000000000,1.000000000000
381,153850,1782212084192853731,1782212080411941813,1782212080412114903,1782212084193026821,1782212080412095663,1782212084193007581,1,2,3,1.000000000000,1.000000000000,1.000000000000
382,152436,1782212084192970233,1782212080412058315,1782212080412229631,1782212084193141549,1782212080412210751,1782212084193122669,3,2,1,1.000000000000,1.000000000000,1.000000000000
383,152234,1782212084193087153,1782212080412175235,1782212080412346258,1782212084193258176,1782212080412327469,1782212084193239387,3,2,1,1.000000000000,1.000000000000,1.000000000000
384,152060,1782212084193204904,1782212080412292986,1782212080412466966,1782212084193378884,1782212080412445046,1782212084193356964,2,3,1,1.000000000000,1.000000000000,1.000000000000
385,152647,1782212084193321805,1782212080412409887,1782212080412581854,1782212084193493772,1782212080412562534,1782212084193474452,0,2,2,1.000000000000,1.000000000000,1.000000000000
386,151905,1782212084193438745,1782212080412526827,1782212080412697481,1782212084193609399,1782212080412678732,1782212084193590650,2,1,3,1.000000000000,1.000000000000,1.000000000000
387,152662,1782212084193555046,1782212080412643128,1782212080412814560,1782212084193726478,1782212080412795790,1782212084193707708,2,2,0,1.000000000000,1.000000000000,1.000000000000
388,152159,1782212084193671657,1782212080412759739,1782212080412932768,1782212084193844686,1782212080412911898,1782212084193823816,2,3,1,1.000000000000,1.000000000000,1.000000000000
389,152117,1782212084193788557,1782212080412876639,1782212080413048185,1782212084193960103,1782212080413028756,1782212084193940674,2,0,2,1.000000000000,1.000000000000,1.000000000000
390,152744,1782212084193904958,1782212080412993040,1782212080413164653,1782212084194076571,1782212080413145784,1782212084194057702,2,1,3,1.000000000000,1.000000000000,1.000000000000
391,151990,1782212084194021399,1782212080413109481,1782212080413282141,1782212084194194059,1782212080413261471,1782212084194173389,0,2,2,1.000000000000,1.000000000000,1.000000000000
392,154277,1782212084194137910,1782212080413225992,1782212080413400668,1782212084194312586,1782212080413380269,1782212084194292187,1,3,2,1.000000000000,1.000000000000,1.000000000000
393,153514,1782212084194254211,1782212080413342293,1782212080413514596,1782212084194426514,1782212080413495807,1782212084194407725,2,2,0,1.000000000000,1.000000000000,1.000000000000
394,153301,1782212084194373471,1782212080413461553,1782212080413633774,1782212084194545692,1782212080413614854,1782212084194526772,2,0,2,1.000000000000,1.000000000000,1.000000000000
395,152878,1782212084194490982,1782212080413579064,1782212080413752682,1782212084194664600,1782212080413731942,1782212084194643860,3,1,2,1.000000000000,1.000000000000,1.000000000000
396,153085,1782212084194607303,1782212080413695385,1782212080413867459,1782212084194779377,1782212080413848470,1782212084194760388,3,3,0,1.000000000000,1.000000000000,1.000000000000
397,153392,1782212084194724233,1782212080413812315,1782212080413984507,1782212084194896425,1782212080413965707,1782212084194877625,3,0,3,1.000000000000,1.000000000000,1.000000000000
398,151949,1782212084194841004,1782212080413929086,1782212080414099855,1782212084195011773,1782212080414081035,1782212084194992953,0,1,1,1.000000000000,1.000000000000,1.000000000000
399,151796,1782212084194957605,1782212080414045687,1782212080414218462,1782212084195130380,1782212080414197483,1782212084195109401,0,0,0,1.000000000000,1.000000000000,1.000000000000
400,151083,1782212084195074385,1782212080414162467,1782212080414332690,1782212084195244608,1782212080414313550,1782212084195225468,2,1,3,1.000000000000,1.000000000000,1.000000000000
401,152960,1782212084195190736,1782212080414278818,1782212080414451668,1782212084195363586,1782212080414431778,1782212084195343696,3,2,1,1.000000000000,1.000000000000,1.000000000000
402,152276,1782212084195311408,1782212080414399490,1782212080414571425,1782212084195483343,1782212080414551766,1782212084195463684,3,1,2,1.000000000000,1.000000000000,1.000000000000
403,151493,1782212084195428038,1782212080414516120,1782212080414686653,1782212084195598571,1782212080414667613,1782212084195579531,2,3,1,1.000000000000,1.000000000000,1.000000000000
404,151020,1782212084195544469,1782212080414632551,1782212080414802481,1782212084195714399,1782212080414783571,1782212084195695489,0,3,3,1.000000000000,1.000000000000,1.000000000000
405,156827,1782212084195660990,1782212080414749072,1782212080414925168,1782212084195837086,1782212080414905899,1782212084195817817,3,0,3,1.000000000000,1.000000000000,1.000000000000
406,152974,1782212084195774750,1782212080414862832,1782212080415035186,1782212084195947104,1782212080415015806,1782212084195927724,3,2,1,1.000000000000,1.000000000000,1.000000000000
407,151721,1782212084195891491,1782212080414979573,1782212080415150084,1782212084196062002,1782212080415131294,1782212084196043212,3,2,1,1.000000000000,1.000000000000,1.000000000000
408,151789,1782212084196008161,1782212080415096243,1782212080415266521,1782212084196178439,1782212080415248032,1782212084196159950,2,3,1,1.000000000000,1.000000000000,1.000000000000
409,151776,1782212084196125242,1782212080415213324,1782212080415391759,1782212084196303677,1782212080415365100,1782212084196277018,0,3,3,1.000000000000,1.000000000000,1.000000000000
410,155652,1782212084196243913,1782212080415331995,1782212080415506927,1782212084196418845,1782212080415487647,1782212084196399565,1,3,2,1.000000000000,1.000000000000,1.000000000000
411,151320,1782212084196364703,1782212080415452785,1782212080415622514,1782212084196534432,1782212080415604105,1782212084196516023,2,1,3,1.000000000000,1.000000000000,1.000000000000
412,152675,1782212084196481505,1782212080415569587,1782212080415740972,1782212084196652890,1782212080415722262,1782212084196634180,2,1,3,1.000000000000,1.000000000000,1.000000000000
413,153203,1782212084196598226,1782212080415686308,1782212080415860111,1782212084196772029,1782212080415839511,1782212084196751429,1,2,3,1.000000000000,1.000000000000,1.000000000000
414,152351,1782212084196714536,1782212080415802618,1782212080415974108,1782212084196886026,1782212080415954969,1782212084196866887,1,0,1,1.000000000000,1.000000000000,1.000000000000
415,151767,1782212084196830937,1782212080415919019,1782212080416089416,1782212084197001334,1782212080416070786,1782212084196982704,1,3,2,1.000000000000,1.000000000000,1.000000000000
416,152164,1782212084196947118,1782212080416035200,1782212080416205834,1782212084197117752,1782212080416187364,1782212084197099282,2,0,2,1.000000000000,1.000000000000,1.000000000000
417,151212,1782212084197063548,1782212080416151630,1782212080416322311,1782212084197234229,1782212080416302842,1782212084197214760,2,0,2,1.000000000000,1.000000000000,1.000000000000
418,151239,1782212084197180079,1782212080416268161,1782212080416440629,1782212084197352547,1782212080416419400,1782212084197331318,0,0,0,1.000000000000,1.000000000000,1.000000000000
419,152105,1782212084197296690,1782212080416384772,1782212080416555867,1782212084197467785,1782212080416536877,1782212084197448795,3,0,3,1.000000000000,1.000000000000,1.000000000000
420,151793,1782212084197413570,1782212080416501652,1782212080416674804,1782212084197586722,1782212080416653445,1782212084197565363,2,1,3,1.000000000000,1.000000000000,1.000000000000
421,151960,1782212084197530111,1782212080416618193,1782212080416789452,1782212084197701370,1782212080416770153,1782212084197682071,2,3,1,1.000000000000,1.000000000000,1.000000000000
422,153577,1782212084197646691,1782212080416734773,1782212080416907250,1782212084197819168,1782212080416888350,1782212084197800268,3,3,0,1.000000000000,1.000000000000,1.000000000000
423,152523,1782212084197763243,1782212080416851325,1782212080417022358,1782212084197934276,1782212080417003848,1782212084197915766,0,2,2,1.000000000000,1.000000000000,1.000000000000
424,152250,1782212084197879474,1782212080416967556,1782212080417140575,1782212084198052493,1782212080417119806,1782212084198031724,2,0,2,1.000000000000,1.000000000000,1.000000000000
425,150637,1782212084197995964,1782212080417084046,1782212080417254423,1782212084198166341,1782212080417234683,1782212084198146601,3,0,3,1.000000000000,1.000000000000,1.000000000000
426,151764,1782212084198112375,1782212080417200457,1782212080417370981,1782212084198282899,1782212080417352221,1782212084198264139,2,1,3,1.000000000000,1.000000000000,1.000000000000
427,154611,1782212084198231266,1782212080417319348,1782212080417493578,1782212084198405496,1782212080417473959,1782212084198385877,2,0,2,1.000000000000,1.000000000000,1.000000000000
428,152708,1782212084198352686,1782212080417440768,1782212080417612496,1782212084198524414,1782212080417593476,1782212084198505394,1,2,3,1.000000000000,1.000000000000,1.000000000000
429,154575,1782212084198469727,1782212080417557809,1782212080417731373,1782212084198643291,1782212080417712384,1782212084198624302,3,0,3,1.000000000000,1.000000000000,1.000000000000
430,151112,1782212084198586438,1782212080417674520,1782212080417844111,1782212084198756029,1782212080417825632,1782212084198737550,1,2,3,1.000000000000,1.000000000000,1.000000000000
431,154079,1782212084198700858,1782212080417788940,1782212080417963939,1782212084198875857,1782212080417943019,1782212084198854937,0,0,0,1.000000000000,1.000000000000,1.000000000000
432,152856,1782212084198818879,1782212080417906961,1782212080418079316,1782212084198991234,1782212080418059817,1782212084198971735,2,0,2,1.000000000000,1.000000000000,1.000000000000
433,158921,1782212084198935321,1782212080418023403,1782212080418201154,1782212084199113072,1782212080418182324,1782212084199094242,2,2,0,1.000000000000,1.000000000000,1.000000000000
434,151079,1782212084199049231,1782212080418137313,1782212080418307382,1782212084199219300,1782212080418288392,1782212084199200310,3,1,2,1.000000000000,1.000000000000,1.000000000000
435,152496,1782212084199165852,1782212080418253934,1782212080418436379,1782212084199348297,1782212080418406430,1782212084199318348,2,3,1,1.000000000000,1.000000000000,1.000000000000
436,152164,1782212084199282382,1782212080418370464,1782212080418542247,1782212084199454165,1782212080418522628,1782212084199434546,0,0,0,1.000000000000,1.000000000000,1.000000000000
437,152020,1782212084199399153,1782212080418487235,1782212080418658275,1782212084199570193,1782212080418639255,1782212084199551173,2,2,0,1.000000000000,1.000000000000,1.000000000000
438,153037,1782212084199515764,1782212080418603846,1782212080418775783,1782212084199687701,1782212080418756883,1782212084199668801,2,3,1,1.000000000000,1.000000000000,1.000000000000
439,151666,1782212084199632394,1782212080418720476,1782212080418892251,1782212084199804169,1782212080418872142,1782212084199784060,0,3,3,1.000000000000,1.000000000000,1.000000000000
440,152032,1782212084199749275,1782212080418837357,1782212080419008099,1782212084199920017,1782212080418989389,1782212084199901307,0,3,3,1.000000000000,1.000000000000,1.000000000000
441,151809,1782212084199865926,1782212080418954008,1782212080419124397,1782212084200036315,1782212080419105817,1782212084200017735,2,0,2,1.000000000000,1.000000000000,1.000000000000
442,151947,1782212084199982456,1782212080419070538,1782212080419243044,1782212084200154962,1782212080419222485,1782212084200134403,3,3,0,1.000000000000,1.000000000000,1.000000000000
443,153172,1782212084200099238,1782212080419187320,1782212080419360032,1782212084200271950,1782212080419340492,1782212084200252410,1,1,0,1.000000000000,1.000000000000,1.000000000000
444,152819,1782212084200219179,1782212080419307261,1782212080419480050,1782212084200391968,1782212080419460080,1782212084200371998,1,3,2,1.000000000000,1.000000000000,1.000000000000
445,154247,1782212084200336669,1782212080419424751,1782212080419598027,1782212084200509945,1782212080419578998,1782212084200490916,3,0,3,1.000000000000,1.000000000000,1.000000000000
446,153693,1782212084200453920,1782212080419542002,1782212080419716615,1782212084200628533,1782212080419695695,1782212084200607613,1,2,3,1.000000000000,1.000000000000,1.000000000000
447,153241,1782212084200570660,1782212080419658742,1782212080419831343,1782212084200743261,1782212080419811983,1782212084200723901,0,3,3,1.000000000000,1.000000000000,1.000000000000
448,153028,1782212084200687921,1782212080419776003,1782212080419947700,1782212084200859618,1782212080419929031,1782212084200840949,1,0,1,1.000000000000,1.000000000000,1.000000000000
449,152505,1782212084200804952,1782212080419893034,1782212080420066658,1782212084200978576,1782212080420045539,1782212084200957457,2,2,0,1.000000000000,1.000000000000,1.000000000000
450,151002,1782212084200921322,1782212080420009404,1782212080420179506,1782212084201091424,1782212080420160406,1782212084201072324,3,2,1,1.000000000000,1.000000000000,1.000000000000
451,151439,1782212084201037823,1782212080420125905,1782212080420296174,1782212084201208092,1782212080420277344,1782212084201189262,3,2,1,1.000000000000,1.000000000000,1.000000000000
452,151986,1782212084201154144,1782212080420242226,1782212080420414471,1782212084201326389,1782212080420394212,1782212084201306130,3,3,0,1.000000000000,1.000000000000,1.000000000000
453,152222,1782212084201273105,1782212080420361187,1782212080420537069,1782212084201448987,1782212080420513409,1782212084201425327,0,0,0,1.000000000000,1.000000000000,1.000000000000
454,154239,1782212084201390126,1782212080420478208,1782212080420652087,1782212084201564005,1782212080420632447,1782212084201544365,3,3,0,1.000000000000,1.000000000000,1.000000000000
455,152486,1782212084201506507,1782212080420594589,1782212080420765734,1782212084201677652,1782212080420747075,1782212084201658993,2,0,2,1.000000000000,1.000000000000,1.000000000000
456,152713,1782212084201622907,1782212080420710989,1782212080420882202,1782212084201794120,1782212080420863702,1782212084201775620,1,1,0,1.000000000000,1.000000000000,1.000000000000
