sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,t2_kernel_timestamp,t4_kernel_timestamp,used_for_offset,used_for_best_path,clock_sync_method,clock_sync_protocol,clock_sync_kernel_timestamp,clock_sync_kernel_timestamp_received,clock_sync_kernel_timestamp_fallback,clock_sync_t2_kernel_timestamp_received,clock_sync_t2_kernel_timestamp_fallback,clock_sync_t4_kernel_timestamp_received,clock_sync_t4_kernel_timestamp_fallback,clock_offset_final_ns,clock_offset_mean_ns,clock_offset_median_ns,clock_offset_best_path_median_ns,clock_offset_std_ns,clock_offset_mad_ns,clock_sync_path_delay_final_ns,clock_sync_path_delay_mean_ns,clock_sync_path_delay_min_ns,clock_sync_path_delay_median_ns,clock_sync_path_delay_p95_ns,clock_sync_path_delay_best_median_ns
204,1782212055559361801,1782212051778689074,1782212051778695593,1782212055559772973,-3780672727,3781077380,3780875053,202326,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,3780876599,3780877509,3780874762,3780876599,14690.274840,8918,200616,201213,170611,203386,216411,200616
205,1782212055559792443,1782212051779116025,1782212051779121355,1782212055560200736,-3780676418,3781079381,3780877899,201481,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,3780876599,3780877509,3780874762,3780876599,14690.274840,8918,200616,201213,170611,203386,216411,200616
206,1782212055560219966,1782212051779489188,1782212051779512887,1782212055560590938,-3780730778,3781078051,3780904414,173636,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,3780876599,3780877509,3780874762,3780876599,14690.274840,8918,200616,201213,170611,203386,216411,200616
207,1782212055560610408,1782212051779958858,1782212051779974178,1782212055561051851,-3780651550,3781077673,3780864611,213061,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780876599,3780877509,3780874762,3780876599,14690.274840,8918,200616,201213,170611,203386,216411,200616
208,1782212055561070791,1782212051780421459,1782212051780438019,1782212055561514394,-3780649332,3781076375,3780862853,213521,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780876599,3780877509,3780874762,3780876599,14690.274840,8918,200616,201213,170611,203386,216411,200616
209,1782212055561533464,1782212051780862150,1782212051780868080,1782212055561942867,-3780671314,3781074787,3780873050,201736,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,3780876599,3780877509,3780874762,3780876599,14690.274840,8918,200616,201213,170611,203386,216411,200616
210,1782212055561961887,1782212051781289503,1782212051781294943,1782212055562374880,-3780672384,3781079937,3780876160,203776,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780876599,3780877509,3780874762,3780876599,14690.274840,8918,200616,201213,170611,203386,216411,200616
211,1782212055562394960,1782212051781663855,1782212051781691085,1782212055562776042,-3780731105,3781084957,3780908031,176926,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,3780876599,3780877509,3780874762,3780876599,14690.274840,8918,200616,201213,170611,203386,216411,200616
212,1782212055562795652,1782212051782143106,1782212051782159115,1782212055563255465,-3780652546,3781096350,3780874448,221902,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780876599,3780877509,3780874762,3780876599,14690.274840,8918,200616,201213,170611,203386,216411,200616
213,1782212055563276865,1782212051782625176,1782212051782641106,1782212055563725468,-3780651689,3781084362,3780868025,216336,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780876599,3780877509,3780874762,3780876599,14690.274840,8918,200616,201213,170611,203386,216411,200616
214,1782212055563747519,1782212051783072997,1782212051783079017,1782212055564170011,-3780674522,3781090994,3780882758,208236,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780876599,3780877509,3780874762,3780876599,14690.274840,8918,200616,201213,170611,203386,216411,200616
215,1782212055564189541,1782212051783513879,1782212051783519388,1782212055564618023,-3780675662,3781098635,3780887148,211486,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780876599,3780877509,3780874762,3780876599,14690.274840,8918,200616,201213,170611,203386,216411,200616
216,1782212055564637023,1782212051783906121,1782212051783931560,1782212055565019237,-3780730902,3781087677,3780909289,178387,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,3780876599,3780877509,3780874762,3780876599,14690.274840,8918,200616,201213,170611,203386,216411,200616
217,1782212055565038277,1782212051784386502,1782212051784400962,1782212055565484569,-3780651775,3781083607,3780867691,215916,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780876599,3780877509,3780874762,3780876599,14690.274840,8918,200616,201213,170611,203386,216411,200616
218,1782212055565503419,1782212051784851973,1782212051784867493,1782212055565948562,-3780651446,3781081069,3780866257,214811,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780876599,3780877509,3780874762,3780876599,14690.274840,8918,200616,201213,170611,203386,216411,200616
219,1782212055565968353,1782212051785293394,1782212051785299514,1782212055566376105,-3780674959,3781076591,3780875775,200816,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,3780876599,3780877509,3780874762,3780876599,14690.274840,8918,200616,201213,170611,203386,216411,200616
220,1782212055566395945,1782212051785722296,1782212051785728256,1782212055566808327,-3780673649,3781080071,3780876860,203211,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,3780876599,3780877509,3780874762,3780876599,14690.274840,8918,200616,201213,170611,203386,216411,200616
221,1782212055566827267,1782212051786095538,1782212051786120858,1782212055567197261,-3780731729,3781076403,3780904066,172337,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,3780876599,3780877509,3780874762,3780876599,14690.274840,8918,200616,201213,170611,203386,216411,200616
222,1782212055567216411,1782212051786557919,1782212051786563969,1782212055567642543,-3780658492,3781078574,3780868533,210041,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780876599,3780877509,3780874762,3780876599,14690.274840,8918,200616,201213,170611,203386,216411,200616
223,1782212055567661613,1782212051787008480,1782212051787026150,1782212055568104365,-3780653133,3781078215,3780865674,212541,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780876599,3780877509,3780874762,3780876599,14690.274840,8918,200616,201213,170611,203386,216411,200616
224,1782212055568124806,1782212051787451653,1782212051787457323,1782212055568536049,-3780673153,3781078726,3780875939,202786,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,3780876599,3780877509,3780874762,3780876599,14690.274840,8918,200616,201213,170611,203386,216411,200616
225,1782212055568555449,1782212051787890624,1782212051787895934,1782212055568971951,-3780664825,3781076017,3780870421,205596,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780876599,3780877509,3780874762,3780876599,14690.274840,8918,200616,201213,170611,203386,216411,200616
226,1782212055568991781,1782212051788267866,1782212051788290936,1782212055569369273,-3780723915,3781078337,3780901126,177211,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,3780876599,3780877509,3780874762,3780876599,14690.274840,8918,200616,201213,170611,203386,216411,200616
227,1782212055569390094,1782212051788737677,1782212051788756197,1782212055569832187,-3780652417,3781075990,3780864203,211786,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780876599,3780877509,3780874762,3780876599,14690.274840,8918,200616,201213,170611,203386,216411,200616
228,1782212055569852137,1782212051789199168,1782212051789215228,1782212055570292469,-3780652969,3781077241,3780865105,212136,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780876599,3780877509,3780874762,3780876599,14690.274840,8918,200616,201213,170611,203386,216411,200616
229,1782212055570312320,1782212051789638699,1782212051789644619,1782212055570719742,-3780673621,3781075123,3780874372,200751,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,3780876599,3780877509,3780874762,3780876599,14690.274840,8918,200616,201213,170611,203386,216411,200616
230,1782212055570739262,1782212051790065381,1782212051790070601,1782212055571146815,-3780673881,3781076214,3780875047,201166,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,3780876599,3780877509,3780874762,3780876599,14690.274840,8918,200616,201213,170611,203386,216411,200616
231,1782212055571166675,1782212051790435665,1782212051790465704,1782212055571544327,-3780731010,3781078623,3780904816,173806,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,3780876599,3780877509,3780874762,3780876599,14690.274840,8918,200616,201213,170611,203386,216411,200616
232,1782212055571564937,1782212051790913605,1782212051790929725,1782212055572007271,-3780651332,3781077546,3780864439,213107,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780876599,3780877509,3780874762,3780876599,14690.274840,8918,200616,201213,170611,203386,216411,200616
233,1782212055572026911,1782212051791375316,1782212051791389606,1782212055572471533,-3780651595,3781081927,3780866761,215166,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780876599,3780877509,3780874762,3780876599,14690.274840,8918,200616,201213,170611,203386,216411,200616
234,1782212055572491553,1782212051791816697,1782212051791823307,1782212055572900476,-3780674856,3781077169,3780876012,201156,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,3780876599,3780877509,3780874762,3780876599,14690.274840,8918,200616,201213,170611,203386,216411,200616
235,1782212055572919676,1782212051792244999,1782212051792250398,1782212055573326199,-3780674677,3781075801,3780875239,200562,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,3780876599,3780877509,3780874762,3780876599,14690.274840,8918,200616,201213,170611,203386,216411,200616
236,1782212055573348089,1782212051792616671,1782212051792640851,1782212055573719891,-3780731418,3781079040,3780905229,173811,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,3780876599,3780877509,3780874762,3780876599,14690.274840,8918,200616,201213,170611,203386,216411,200616
237,1782212055573738711,1782212051793086772,1782212051793102192,1782212055574182284,-3780651939,3781080092,3780866015,214076,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780876599,3780877509,3780874762,3780876599,14690.274840,8918,200616,201213,170611,203386,216411,200616
238,1782212055574202244,1782212051793551674,1782212051793567263,1782212055574645067,-3780650570,3781077804,3780864187,213617,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780876599,3780877509,3780874762,3780876599,14690.274840,8918,200616,201213,170611,203386,216411,200616
239,1782212055574664177,1782212051793990215,1782212051793996435,1782212055575073979,-3780673962,3781077544,3780875753,201791,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,3780876599,3780877509,3780874762,3780876599,14690.274840,8918,200616,201213,170611,203386,216411,200616
240,1782212055575093559,1782212051794419546,1782212051794434046,1782212055575513422,-3780674013,3781079376,3780876694,202681,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,3780876599,3780877509,3780874762,3780876599,14690.274840,8918,200616,201213,170611,203386,216411,200616
241,1782212055575533152,1782212051794800659,1782212051794827758,1782212055575903205,-3780732493,3781075447,3780903970,171477,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,3780876599,3780877509,3780874762,3780876599,14690.274840,8918,200616,201213,170611,203386,216411,200616
242,1782212055575922135,1782212051795270469,1782212051795285699,1782212055576365427,-3780651666,3781079728,3780865697,214031,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780876599,3780877509,3780874762,3780876599,14690.274840,8918,200616,201213,170611,203386,216411,200616
243,1782212055576386107,1782212051795734750,1782212051795751100,1782212055576829001,-3780651357,3781077901,3780864629,213272,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780876599,3780877509,3780874762,3780876599,14690.274840,8918,200616,201213,170611,203386,216411,200616
244,1782212055576848951,1782212051796173732,1782212051796179551,1782212055577256903,-3780675219,3781077352,3780876285,201066,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,3780876599,3780877509,3780874762,3780876599,14690.274840,8918,200616,201213,170611,203386,216411,200616
245,1782212055577276353,1782212051796600854,1782212051796606364,1782212055577682526,-3780675499,3781076162,3780875830,200331,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,3780876599,3780877509,3780874762,3780876599,14690.274840,8918,200616,201213,170611,203386,216411,200616
246,1782212055577701376,1782212051796968667,1782212051796993966,1782212055578071379,-3780732709,3781077413,3780905061,172352,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,3780876599,3780877509,3780874762,3780876599,14690.274840,8918,200616,201213,170611,203386,216411,200616
247,1782212055578090959,1782212051797439308,1782212051797456727,1782212055578535201,-3780651651,3781078474,3780865062,213411,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780876599,3780877509,3780874762,3780876599,14690.274840,8918,200616,201213,170611,203386,216411,200616
248,1782212055578554741,1782212051797901848,1782212051797917228,1782212055578992944,-3780652893,3781075716,3780864304,211411,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780876599,3780877509,3780874762,3780876599,14690.274840,8918,200616,201213,170611,203386,216411,200616
249,1782212055579014084,1782212051798338000,1782212051798343940,1782212055579420717,-3780676084,3781076777,3780876430,200346,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,3780876599,3780877509,3780874762,3780876599,14690.274840,8918,200616,201213,170611,203386,216411,200616
250,1782212055579439857,1782212051798766221,1782212051798775221,1782212055579853279,-3780673636,3781078058,3780875847,202211,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,3780876599,3780877509,3780874762,3780876599,14690.274840,8918,200616,201213,170611,203386,216411,200616
251,1782212055579873080,1782212051799141814,1782212051799168943,1782212055580249612,-3780731266,3781080669,3780905967,174701,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,3780876599,3780877509,3780874762,3780876599,14690.274840,8918,200616,201213,170611,203386,216411,200616
252,1782212055580268902,1782212051799618485,1782212051799634605,1782212055580712345,-3780650417,3781077740,3780864078,213661,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780876599,3780877509,3780874762,3780876599,14690.274840,8918,200616,201213,170611,203386,216411,200616
253,1782212055580732405,1782212051800090626,1782212051800106986,1782212055581185128,-3780641779,3781078142,3780859960,218181,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780876599,3780877509,3780874762,3780876599,14690.274840,8918,200616,201213,170611,203386,216411,200616
254,1782212055581204938,1782212051800533697,1782212051800540137,1782212055581618151,-3780671241,3781078014,3780874627,203386,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,3780876599,3780877509,3780874762,3780876599,14690.274840,8918,200616,201213,170611,203386,216411,200616
255,1782212055581637291,1782212051800962279,1782212051800967909,1782212055582056823,-3780675012,3781088914,3780881963,206951,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780876599,3780877509,3780874762,3780876599,14690.274840,8918,200616,201213,170611,203386,216411,200616
256,1782212055582076434,1782212051801344361,1782212051801367441,1782212055582449326,-3780732073,3781081885,3780906979,174906,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,3780876599,3780877509,3780874762,3780876599,14690.274840,8918,200616,201213,170611,203386,216411,200616
257,1782212055582469776,1782212051801820612,1782212051801836622,1782212055582929189,-3780649164,3781092567,3780870865,221701,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780876599,3780877509,3780874762,3780876599,14690.274840,8918,200616,201213,170611,203386,216411,200616
258,1782212055582948849,1782212051802290534,1782212051802296903,1782212055583388812,-3780658315,3781091909,3780875112,216797,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780876599,3780877509,3780874762,3780876599,14690.274840,8918,200616,201213,170611,203386,216411,200616
259,1782212055583411082,1782212051802735915,1782212051802741975,1782212055583828964,-3780675167,3781086989,3780881078,205911,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780876599,3780877509,3780874762,3780876599,14690.274840,8918,200616,201213,170611,203386,216411,200616
260,1782212055583851594,1782212051803176946,1782212051803182306,1782212055584259928,-3780674648,3781077622,3780876135,201487,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,3780876599,3780877509,3780874762,3780876599,14690.274840,8918,200616,201213,170611,203386,216411,200616
261,1782212055584279768,1782212051803546779,1782212051803571048,1782212055584646090,-3780732989,3781075042,3780904015,171026,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,3780876599,3780877509,3780874762,3780876599,14690.274840,8918,200616,201213,170611,203386,216411,200616
262,1782212055584664790,1782212051804006909,1782212051804013079,1782212055585089232,-3780657881,3781076153,3780867017,209136,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780876599,3780877509,3780874762,3780876599,14690.274840,8918,200616,201213,170611,203386,216411,200616
263,1782212055585107942,1782212051804456490,1782212051804473090,1782212055585550656,-3780651452,3781077566,3780864509,213057,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,3780876599,3780877509,3780874762,3780876599,14690.274840,8918,200616,201213,170611,203386,216411,200616
264,1782212055585570056,1782212051804897472,1782212051804903522,1782212055585978178,-3780672584,3781074656,3780873620,201036,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,3780876599,3780877509,3780874762,3780876599,14690.274840,8918,200616,201213,170611,203386,216411,200616
