count_idx,delay_ns,ts_r1_ns,ts_r1_on_r2_ns,ts_r2_ns,ts_r2_on_r1_ns,r2_recv_r1_msg_ns,r2_recv_r1_msg_on_r1_ns,bits_r1,bits_r2_local,bits_final,w14,w56,w_final_raw
1172,155496,1782212056071459592,1782212052290582993,1782212052290757178,1782212056071633777,1782212052290738489,1782212056071615088,2,3,1,1.000000000000,1.000000000000,1.000000000000
1173,155422,1782212056071575513,1782212052290698914,1782212052290874316,1782212056071750915,1782212052290854336,1782212056071730935,1,0,1,1.000000000000,1.000000000000,1.000000000000
1174,154880,1782212056071691553,1782212052290814954,1782212052290988164,1782212056071864763,1782212052290969834,1782212056071846433,1,3,2,1.000000000000,1.000000000000,1.000000000000
1175,154297,1782212056071808134,1782212052290931535,1782212052291103391,1782212056071979990,1782212052291085832,1782212056071962431,2,2,0,1.000000000000,1.000000000000,1.000000000000
1176,173123,1782212056071924775,1782212052291048176,1782212052291238999,1782212056072115598,1782212052291221299,1782212056072097898,2,0,2,1.000000000000,1.000000000000,1.000000000000
1177,154432,1782212056072059195,1782212052291182596,1782212052291357227,1782212056072233826,1782212052291337028,1782212056072213627,2,1,3,1.000000000000,1.000000000000,1.000000000000
1178,160578,1782212056072175536,1782212052291298937,1782212052291478525,1782212056072355124,1782212052291459515,1782212056072336114,0,1,1,1.000000000000,1.000000000000,1.000000000000
1179,156375,1782212056072289647,1782212052291413048,1782212052291587213,1782212056072463812,1782212052291569423,1782212056072446022,0,1,1,1.000000000000,1.000000000000,1.000000000000
1180,153753,1782212056072408607,1782212052291532008,1782212052291703321,1782212056072579920,1782212052291685761,1782212056072562360,1,0,1,1.000000000000,1.000000000000,1.000000000000
1181,155090,1782212056072525118,1782212052291648519,1782212052291824138,1782212056072700737,1782212052291803609,1782212056072680208,1,2,3,1.000000000000,1.000000000000,1.000000000000
1182,155975,1782212056072641160,1782212052291764561,1782212052291938446,1782212056072815045,1782212052291920536,1782212056072797135,0,2,2,1.000000000000,1.000000000000,1.000000000000
1183,156433,1782212056072757360,1782212052291880761,1782212052292054564,1782212056072931163,1782212052292037194,1782212056072913793,2,0,2,1.000000000000,1.000000000000,1.000000000000
1184,156660,1782212056072874691,1782212052291998092,1782212052292174411,1782212056073051010,1782212052292154752,1782212056073031351,3,0,3,1.000000000000,1.000000000000,1.000000000000
1185,154006,1782212056072991152,1782212052292114553,1782212052292286649,1782212056073163248,1782212052292268559,1782212056073145158,1,3,2,1.000000000000,1.000000000000,1.000000000000
1186,156784,1782212056073107362,1782212052292230763,1782212052292410536,1782212056073287135,1782212052292387547,1782212056073264146,2,1,3,1.000000000000,1.000000000000,1.000000000000
1187,157571,1782212056073224113,1782212052292347514,1782212052292524024,1782212056073400623,1782212052292505085,1782212056073381684,0,2,2,1.000000000000,1.000000000000,1.000000000000
1188,154358,1782212056073346963,1782212052292470364,1782212052292645082,1782212056073521681,1782212052292624722,1782212056073501321,0,1,1,1.000000000000,1.000000000000,1.000000000000
1189,154125,1782212056073463814,1782212052292587215,1782212052292759219,1782212056073635818,1782212052292741340,1782212056073617939,1,2,3,1.000000000000,1.000000000000,1.000000000000
1190,154682,1782212056073579965,1782212052292703366,1782212052292875637,1782212056073752236,1782212052292858048,1782212056073734647,3,2,1,1.000000000000,1.000000000000,1.000000000000
1191,156929,1782212056073696385,1782212052292819786,1782212052292994085,1782212056073870684,1782212052292976715,1782212056073853314,0,2,2,1.000000000000,1.000000000000,1.000000000000
1192,155445,1782212056073813817,1782212052292937218,1782212052293110682,1782212056073987281,1782212052293092663,1782212056073969262,3,1,2,1.000000000000,1.000000000000,1.000000000000
1193,155362,1782212056073930218,1782212052293053619,1782212052293226470,1782212056074103069,1782212052293208981,1782212056074085580,0,1,1,1.000000000000,1.000000000000,1.000000000000
1194,154709,1782212056074046718,1782212052293170119,1782212052293342198,1782212056074218797,1782212052293324828,1782212056074201427,3,1,2,1.000000000000,1.000000000000,1.000000000000
1195,155176,1782212056074163159,1782212052293286560,1782212052293462375,1782212056074338974,1782212052293441736,1782212056074318335,2,3,1,1.000000000000,1.000000000000,1.000000000000
1196,156863,1782212056074279380,1782212052293402781,1782212052293577503,1782212056074454102,1782212052293559644,1782212056074436243,1,0,1,1.000000000000,1.000000000000,1.000000000000
1197,155090,1782212056074398100,1782212052293521501,1782212052293693861,1782212056074570460,1782212052293676591,1782212056074553190,1,0,1,1.000000000000,1.000000000000,1.000000000000
1198,155787,1782212056074514371,1782212052293637772,1782212052293810909,1782212056074687508,1782212052293793559,1782212056074670158,3,0,3,1.000000000000,1.000000000000,1.000000000000
1199,155964,1782212056074630592,1782212052293753993,1782212052293930716,1782212056074807315,1782212052293909957,1782212056074786556,3,2,1,1.000000000000,1.000000000000,1.000000000000
1200,157161,1782212056074746702,1782212052293870103,1782212052294045254,1782212056074921853,1782212052294027264,1782212056074903863,0,0,0,1.000000000000,1.000000000000,1.000000000000
1201,154628,1782212056074863293,1782212052293986694,1782212052294159392,1782212056075035991,1782212052294141322,1782212056075017921,3,1,2,1.000000000000,1.000000000000,1.000000000000
1202,157235,1782212056074979704,1782212052294103105,1782212052294277580,1782212056075154179,1782212052294260340,1782212056075136939,3,3,0,1.000000000000,1.000000000000,1.000000000000
1203,154572,1782212056075095985,1782212052294219386,1782212052294392028,1782212056075268627,1782212052294373958,1782212056075250557,1,0,1,1.000000000000,1.000000000000,1.000000000000
1204,155869,1782212056075212376,1782212052294335777,1782212052294510936,1782212056075387535,1782212052294491646,1782212056075368245,3,1,2,1.000000000000,1.000000000000,1.000000000000
1205,155227,1782212056075331006,1782212052294454407,1782212052294627693,1782212056075504292,1782212052294609634,1782212056075486233,1,0,1,1.000000000000,1.000000000000,1.000000000000
1206,161033,1782212056075447217,1782212052294570618,1782212052294751231,1782212056075627830,1782212052294731651,1782212056075608250,3,2,1,1.000000000000,1.000000000000,1.000000000000
1207,154310,1782212056075561348,1782212052294684749,1782212052294857139,1782212056075733738,1782212052294839059,1782212056075715658,3,2,1,1.000000000000,1.000000000000,1.000000000000
1208,154138,1782212056075677658,1782212052294801059,1782212052294972936,1782212056075849535,1782212052294955197,1782212056075831796,2,0,2,1.000000000000,1.000000000000,1.000000000000
1209,152825,1782212056075794199,1782212052294917600,1782212052295088014,1782212056075964613,1782212052295070425,1782212056075947024,0,0,0,1.000000000000,1.000000000000,1.000000000000
1210,154731,1782212056075910290,1782212052295033691,1782212052295208282,1782212056076084881,1782212052295188422,1782212056076065021,3,2,1,1.000000000000,1.000000000000,1.000000000000
1211,154529,1782212056076026980,1782212052295150381,1782212052295322820,1782212056076199419,1782212052295304910,1782212056076181509,3,3,0,1.000000000000,1.000000000000,1.000000000000
1212,153775,1782212056076143672,1782212052295267073,1782212052295439817,1782212056076316416,1782212052295420848,1782212056076297447,1,2,3,1.000000000000,1.000000000000,1.000000000000
1213,154782,1782212056076259622,1782212052295383023,1782212052295555025,1782212056076431624,1782212052295537805,1782212056076414404,0,0,0,1.000000000000,1.000000000000,1.000000000000
1214,155559,1782212056076377953,1782212052295501354,1782212052295674663,1782212056076551262,1782212052295656913,1782212056076533512,0,0,0,1.000000000000,1.000000000000,1.000000000000
1215,155596,1782212056076494214,1782212052295617615,1782212052295790720,1782212056076667319,1782212052295773211,1782212056076649810,2,1,3,1.000000000000,1.000000000000,1.000000000000
1216,155793,1782212056076610324,1782212052295733725,1782212052295906758,1782212056076783357,1782212052295889518,1782212056076766117,1,2,3,1.000000000000,1.000000000000,1.000000000000
1217,155630,1782212056076726415,1782212052295849816,1782212052296025396,1782212056076901995,1782212052296005446,1782212056076882045,1,0,1,1.000000000000,1.000000000000,1.000000000000
1218,156987,1782212056076842906,1782212052295966307,1782212052296141283,1782212056077017882,1782212052296123294,1782212056076999893,1,0,1,1.000000000000,1.000000000000,1.000000000000
1219,155074,1782212056076959096,1782212052296082497,1782212052296254871,1782212056077131470,1782212052296237571,1782212056077114170,1,3,2,1.000000000000,1.000000000000,1.000000000000
1220,155021,1782212056077075277,1782212052296198678,1782212052296371259,1782212056077247858,1782212052296353699,1782212056077230298,2,3,1,1.000000000000,1.000000000000,1.000000000000
1221,156758,1782212056077191468,1782212052296314869,1782212052296493686,1782212056077370285,1782212052296471627,1782212056077348226,1,3,2,1.000000000000,1.000000000000,1.000000000000
1222,154866,1782212056077307918,1782212052296431319,1782212052296604334,1782212056077480933,1782212052296586185,1782212056077462784,1,3,2,1.000000000000,1.000000000000,1.000000000000
1223,155191,1782212056077424130,1782212052296547531,1782212052296720292,1782212056077596891,1782212052296702722,1782212056077579321,2,0,2,1.000000000000,1.000000000000,1.000000000000
1224,154579,1782212056077540370,1782212052296663771,1782212052296835650,1782212056077712249,1782212052296818350,1782212056077694949,1,1,0,1.000000000000,1.000000000000,1.000000000000
1225,155826,1782212056077656721,1782212052296780122,1782212052296953947,1782212056077830546,1782212052296935948,1782212056077812547,0,1,1,1.000000000000,1.000000000000,1.000000000000
1226,155142,1782212056077773342,1782212052296896743,1782212052297069765,1782212056077946364,1782212052297051885,1782212056077928484,0,3,3,1.000000000000,1.000000000000,1.000000000000
1227,154320,1782212056077889612,1782212052297013013,1782212052297184603,1782212056078061202,1782212052297167333,1782212056078043932,0,2,2,1.000000000000,1.000000000000,1.000000000000
1228,155478,1782212056078006603,1782212052297130004,1782212052297305221,1782212056078181820,1782212052297285482,1782212056078162081,2,2,0,1.000000000000,1.000000000000,1.000000000000
1229,153594,1782212056078123774,1782212052297247175,1782212052297439829,1782212056078316428,1782212052297400769,1782212056078277368,0,2,2,1.000000000000,1.000000000000,1.000000000000
1230,158022,1782212056078243964,1782212052297367365,1782212052297543057,1782212056078419656,1782212052297525387,1782212056078401986,3,2,1,1.000000000000,1.000000000000,1.000000000000
1231,155579,1782212056078364155,1782212052297487556,1782212052297660464,1782212056078537063,1782212052297643135,1782212056078519734,0,0,0,1.000000000000,1.000000000000,1.000000000000
1232,155735,1782212056078481036,1782212052297604437,1782212052297780242,1782212056078656841,1782212052297760172,1782212056078636771,1,1,0,1.000000000000,1.000000000000,1.000000000000
1233,156362,1782212056078597757,1782212052297721158,1782212052297895490,1782212056078772089,1782212052297877520,1782212056078754119,0,2,2,1.000000000000,1.000000000000,1.000000000000
1234,165009,1782212056078714308,1782212052297837709,1782212052298020077,1782212056078896676,1782212052298002718,1782212056078879317,1,3,2,1.000000000000,1.000000000000,1.000000000000
1235,153316,1782212056078828129,1782212052297951530,1782212052298122505,1782212056078999104,1782212052298104846,1782212056078981445,1,3,2,1.000000000000,1.000000000000,1.000000000000
1236,153463,1782212056078944359,1782212052298067760,1782212052298239233,1782212056079115832,1782212052298221223,1782212056079097822,3,1,2,1.000000000000,1.000000000000,1.000000000000
1237,154670,1782212056079060630,1782212052298184031,1782212052298356081,1782212056079232680,1782212052298338701,1782212056079215300,3,1,2,1.000000000000,1.000000000000,1.000000000000
1238,155248,1782212056079176510,1782212052298299911,1782212052298474228,1782212056079350827,1782212052298455159,1782212056079331758,2,2,0,1.000000000000,1.000000000000,1.000000000000
1239,155614,1782212056079292631,1782212052298416032,1782212052298591476,1782212056079468075,1782212052298571646,1782212056079448245,2,3,1,1.000000000000,1.000000000000,1.000000000000
1240,155401,1782212056079409082,1782212052298532483,1782212052298705894,1782212056079582493,1782212052298687884,1782212056079564483,2,0,2,1.000000000000,1.000000000000,1.000000000000
1241,155169,1782212056079525422,1782212052298648823,1782212052298821271,1782212056079697870,1782212052298803992,1782212056079680591,0,1,1,1.000000000000,1.000000000000,1.000000000000
1242,154935,1782212056079642023,1782212052298765424,1782212052298937639,1782212056079814238,1782212052298920359,1782212056079796958,1,2,3,1.000000000000,1.000000000000,1.000000000000
1243,154161,1782212056079758215,1782212052298881616,1782212052299055487,1782212056079932086,1782212052299035777,1782212056079912376,0,0,0,1.000000000000,1.000000000000,1.000000000000
1244,154699,1782212056079874285,1782212052298997686,1782212052299170504,1782212056080047103,1782212052299152385,1782212056080028984,1,3,2,1.000000000000,1.000000000000,1.000000000000
1245,153695,1782212056079990536,1782212052299113937,1782212052299285062,1782212056080161661,1782212052299267632,1782212056080144231,0,1,1,1.000000000000,1.000000000000,1.000000000000
1246,154262,1782212056080115577,1782212052299238978,1782212052299417629,1782212056080294228,1782212052299393240,1782212056080269839,1,0,1,1.000000000000,1.000000000000,1.000000000000
1247,158569,1782212056080232197,1782212052299355598,1782212052299532667,1782212056080409266,1782212052299514167,1782212056080390766,1,2,3,1.000000000000,1.000000000000,1.000000000000
1248,156266,1782212056080351998,1782212052299475399,1782212052299649495,1782212056080526094,1782212052299631665,1782212056080508264,2,0,2,1.000000000000,1.000000000000,1.000000000000
1249,153484,1782212056080468578,1782212052299591979,1782212052299762713,1782212056080639312,1782212052299745463,1782212056080622062,0,1,1,1.000000000000,1.000000000000,1.000000000000
1250,157311,1782212056080582339,1782212052299705740,1782212052299880430,1782212056080757029,1782212052299863051,1782212056080739650,3,0,3,1.000000000000,1.000000000000,1.000000000000
1251,154767,1782212056080698490,1782212052299821891,1782212052299994028,1782212056080870627,1782212052299976658,1782212056080853257,3,3,0,1.000000000000,1.000000000000,1.000000000000
1252,155235,1782212056080815130,1782212052299938531,1782212052300111986,1782212056080988585,1782212052300093766,1782212056080970365,1,2,3,1.000000000000,1.000000000000,1.000000000000
1253,153762,1782212056080931291,1782212052300054692,1782212052300225763,1782212056081102362,1782212052300208454,1782212056081085053,2,1,3,1.000000000000,1.000000000000,1.000000000000
1254,154908,1782212056081047343,1782212052300170744,1782212052300343692,1782212056081220291,1782212052300325652,1782212056081202251,0,3,3,1.000000000000,1.000000000000,1.000000000000
1255,154196,1782212056081163703,1782212052300287104,1782212052300459990,1782212056081336589,1782212052300441300,1782212056081317899,2,2,0,1.000000000000,1.000000000000,1.000000000000
1256,154603,1782212056081279874,1782212052300403275,1782212052300578317,1782212056081454916,1782212052300557878,1782212056081434477,0,0,0,1.000000000000,1.000000000000,1.000000000000
1257,155880,1782212056081396534,1782212052300519935,1782212052300693915,1782212056081570514,1782212052300675815,1782212056081552414,2,3,1,1.000000000000,1.000000000000,1.000000000000
1258,156327,1782212056081512785,1782212052300636186,1782212052300810113,1782212056081686712,1782212052300792513,1782212056081669112,2,3,1,1.000000000000,1.000000000000,1.000000000000
1259,156344,1782212056081629646,1782212052300753047,1782212052300929430,1782212056081806029,1782212052300909391,1782212056081785990,2,3,1,1.000000000000,1.000000000000,1.000000000000
1260,155341,1782212056081745986,1782212052300869387,1782212052301042418,1782212056081919017,1782212052301024728,1782212056081901327,1,3,2,1.000000000000,1.000000000000,1.000000000000
1261,155088,1782212056081862027,1782212052300985428,1782212052301157756,1782212056082034355,1782212052301140516,1782212056082017115,0,0,0,1.000000000000,1.000000000000,1.000000000000
1262,161275,1782212056081978518,1782212052301101919,1782212052301280663,1782212056082157262,1782212052301263194,1782212056082139793,0,1,1,1.000000000000,1.000000000000,1.000000000000
1263,153843,1782212056082092308,1782212052301215709,1782212052301389111,1782212056082265710,1782212052301369552,1782212056082246151,3,2,1,1.000000000000,1.000000000000,1.000000000000
1264,156718,1782212056082208560,1782212052301331961,1782212052301507589,1782212056082384188,1782212052301488679,1782212056082365278,1,2,3,1.000000000000,1.000000000000,1.000000000000
1265,154546,1782212056082324750,1782212052301448151,1782212052301620347,1782212056082496946,1782212052301602697,1782212056082479296,2,3,1,1.000000000000,1.000000000000,1.000000000000
1266,158123,1782212056082441481,1782212052301564882,1782212052301740344,1782212056082616943,1782212052301723005,1782212056082599604,3,0,3,1.000000000000,1.000000000000,1.000000000000
1267,154419,1782212056082558022,1782212052301681423,1782212052301855992,1782212056082732591,1782212052301835842,1782212056082712441,3,0,3,1.000000000000,1.000000000000,1.000000000000
1268,155997,1782212056082674442,1782212052301797843,1782212052301971690,1782212056082848289,1782212052301953840,1782212056082830439,1,0,1,1.000000000000,1.000000000000,1.000000000000
1269,153654,1782212056082791823,1782212052301915224,1782212052302086347,1782212056082962946,1782212052302068878,1782212056082945477,3,1,2,1.000000000000,1.000000000000,1.000000000000
1270,153970,1782212056082908184,1782212052302031585,1782212052302204975,1782212056083081574,1782212052302185555,1782212056083062154,0,2,2,1.000000000000,1.000000000000,1.000000000000
1271,153248,1782212056083026774,1782212052302150175,1782212052302321773,1782212056083198372,1782212052302303423,1782212056083180022,3,1,2,1.000000000000,1.000000000000,1.000000000000
1272,154075,1782212056083142895,1782212052302266296,1782212052302439450,1782212056083316049,1782212052302420371,1782212056083296970,2,2,0,1.000000000000,1.000000000000,1.000000000000
1273,154872,1782212056083259005,1782212052302382406,1782212052302555208,1782212056083431807,1782212052302537278,1782212056083413877,0,3,3,1.000000000000,1.000000000000,1.000000000000
1274,155098,1782212056083375687,1782212052302499088,1782212052302675006,1782212056083551605,1782212052302654186,1782212056083530785,2,1,3,1.000000000000,1.000000000000,1.000000000000
1275,155525,1782212056083492858,1782212052302616259,1782212052302789923,1782212056083666522,1782212052302771784,1782212056083648383,3,2,1,1.000000000000,1.000000000000,1.000000000000
1276,155322,1782212056083609628,1782212052302733029,1782212052302905551,1782212056083782150,1782212052302888351,1782212056083764950,1,2,3,1.000000000000,1.000000000000,1.000000000000
1277,157409,1782212056083725939,1782212052302849340,1782212052303024139,1782212056083900738,1782212052303006749,1782212056083883348,2,0,2,1.000000000000,1.000000000000,1.000000000000
1278,155956,1782212056083842370,1782212052302965771,1782212052303141886,1782212056084018485,1782212052303121727,1782212056083998326,3,2,1,1.000000000000,1.000000000000,1.000000000000
1279,153793,1782212056083959170,1782212052303082571,1782212052303253954,1782212056084130553,1782212052303236364,1782212056084112963,0,0,0,1.000000000000,1.000000000000,1.000000000000
1280,154061,1782212056084075731,1782212052303199132,1782212052303370873,1782212056084247472,1782212052303353193,1782212056084229792,2,0,2,1.000000000000,1.000000000000,1.000000000000
1281,154959,1782212056084192451,1782212052303315852,1782212052303491220,1782212056084367819,1782212052303470811,1782212056084347410,2,1,3,1.000000000000,1.000000000000,1.000000000000
1282,157165,1782212056084309122,1782212052303432523,1782212052303607338,1782212056084483937,1782212052303589688,1782212056084466287,1,2,3,1.000000000000,1.000000000000,1.000000000000
1283,154772,1782212056084425713,1782212052303549114,1782212052303721716,1782212056084598315,1782212052303703886,1782212056084580485,1,0,1,1.000000000000,1.000000000000,1.000000000000
1284,156329,1782212056084542134,1782212052303665535,1782212052303839114,1782212056084715713,1782212052303821864,1782212056084698463,2,2,0,1.000000000000,1.000000000000,1.000000000000
1285,153676,1782212056084658655,1782212052303782056,1782212052303955181,1782212056084831780,1782212052303935732,1782212056084812331,1,1,0,1.000000000000,1.000000000000,1.000000000000
1286,154632,1782212056084774816,1782212052303898217,1782212052304070899,1782212056084947498,1782212052304052849,1782212056084929448,1,0,1,1.000000000000,1.000000000000,1.000000000000
1287,154710,1782212056084891386,1782212052304014787,1782212052304187217,1782212056085063816,1782212052304169497,1782212056085046096,0,1,1,1.000000000000,1.000000000000,1.000000000000
1288,155307,1782212056085011987,1782212052304135388,1782212052304307944,1782212056085184543,1782212052304290695,1782212056085167294,0,3,3,1.000000000000,1.000000000000,1.000000000000
1289,157873,1782212056085128598,1782212052304251999,1782212052304432622,1782212056085309221,1782212052304409872,1782212056085286471,1,3,2,1.000000000000,1.000000000000,1.000000000000
1290,161321,1782212056085245478,1782212052304368879,1782212052304548130,1782212056085424729,1782212052304530200,1782212056085406799,3,1,2,1.000000000000,1.000000000000,1.000000000000
1291,153938,1782212056085359179,1782212052304482580,1782212052304654307,1782212056085530906,1782212052304636518,1782212056085513117,1,1,0,1.000000000000,1.000000000000,1.000000000000
1292,154745,1782212056085475569,1782212052304598970,1782212052304774145,1782212056085650744,1782212052304753715,1782212056085630314,1,1,0,1.000000000000,1.000000000000,1.000000000000
1293,155572,1782212056085591910,1782212052304715311,1782212052304889213,1782212056085765812,1782212052304870883,1782212056085747482,3,1,2,1.000000000000,1.000000000000,1.000000000000
1294,155499,1782212056085708401,1782212052304831802,1782212052305004640,1782212056085881239,1782212052304987301,1782212056085863900,3,1,2,1.000000000000,1.000000000000,1.000000000000
1295,155576,1782212056085825052,1782212052304948453,1782212052305121618,1782212056085998217,1782212052305104029,1782212056085980628,3,1,2,1.000000000000,1.000000000000,1.000000000000
1296,153712,1782212056085941513,1782212052305064914,1782212052305238076,1782212056086114675,1782212052305218626,1782212056086095225,2,1,3,1.000000000000,1.000000000000,1.000000000000
1297,154189,1782212056086058164,1782212052305181565,1782212052305353484,1782212056086230083,1782212052305335754,1782212056086212353,3,2,1,1.000000000000,1.000000000000,1.000000000000
1298,157997,1782212056086174644,1782212052305298045,1782212052305474371,1782212056086350970,1782212052305456042,1782212056086332641,0,2,2,1.000000000000,1.000000000000,1.000000000000
1299,154503,1782212056086291125,1782212052305414526,1782212052305586209,1782212056086462808,1782212052305569029,1782212056086445628,0,3,3,1.000000000000,1.000000000000,1.000000000000
1300,155600,1782212056086407766,1782212052305531167,1782212052305707017,1782212056086583616,1782212052305686767,1782212056086563366,2,0,2,1.000000000000,1.000000000000,1.000000000000
1301,154268,1782212056086523846,1782212052305647247,1782212052305819234,1782212056086695833,1782212052305801515,1782212056086678114,1,1,0,1.000000000000,1.000000000000,1.000000000000
1302,154284,1782212056086640067,1782212052305763468,1782212052305935222,1782212056086811821,1782212052305917752,1782212056086794351,0,2,2,1.000000000000,1.000000000000,1.000000000000
1303,154891,1782212056086756398,1782212052305879799,1782212052306054350,1782212056086930949,1782212052306034690,1782212056086911289,0,1,1,1.000000000000,1.000000000000,1.000000000000
1304,154619,1782212056086872618,1782212052305996019,1782212052306168457,1782212056087045056,1782212052306150638,1782212056087027237,1,0,1,1.000000000000,1.000000000000,1.000000000000
1305,154154,1782212056086991050,1782212052306114451,1782212052306285786,1782212056087162385,1782212052306268605,1782212056087145204,0,3,3,1.000000000000,1.000000000000,1.000000000000
1306,154043,1782212056087107340,1782212052306230741,1782212052306408044,1782212056087284643,1782212052306384784,1782212056087261383,2,1,3,1.000000000000,1.000000000000,1.000000000000
1307,159290,1782212056087224211,1782212052306347612,1782212052306528651,1782212056087405250,1782212052306506902,1782212056087383501,1,1,0,1.000000000000,1.000000000000,1.000000000000
1308,154196,1782212056087344222,1782212052306467623,1782212052306639859,1782212056087516458,1782212052306621819,1782212056087498418,0,0,0,1.000000000000,1.000000000000,1.000000000000
1309,154244,1782212056087460552,1782212052306583953,1782212052306755237,1782212056087631836,1782212052306738197,1782212056087614796,0,3,3,1.000000000000,1.000000000000,1.000000000000
1310,165651,1782212056087576753,1782212052306700154,1782212052306883364,1782212056087759963,1782212052306865805,1782212056087742404,3,0,3,1.000000000000,1.000000000000,1.000000000000
1311,164927,1782212056087693624,1782212052306817025,1782212052307000002,1782212056087876601,1782212052306981952,1782212056087858551,1,2,3,1.000000000000,1.000000000000,1.000000000000
1312,155405,1782212056087809694,1782212052306933095,1782212052307106280,1782212056087982879,1782212052307088500,1782212056087965099,3,3,0,1.000000000000,1.000000000000,1.000000000000
1313,170022,1782212056087926145,1782212052307049546,1782212052307236887,1782212056088113486,1782212052307219568,1782212056088096167,1,0,1,1.000000000000,1.000000000000,1.000000000000
1314,155508,1782212056088059466,1782212052307182867,1782212052307358245,1782212056088234844,1782212052307338375,1782212056088214974,1,3,2,1.000000000000,1.000000000000,1.000000000000
1315,154345,1782212056088176427,1782212052307299828,1782212052307473603,1782212056088350202,1782212052307454173,1782212056088330772,2,3,1,1.000000000000,1.000000000000,1.000000000000
1316,155592,1782212056088292908,1782212052307416309,1782212052307589840,1782212056088466439,1782212052307571901,1782212056088448500,3,3,0,1.000000000000,1.000000000000,1.000000000000
1317,154838,1782212056088409749,1782212052307533150,1782212052307705548,1782212056088582147,1782212052307687988,1782212056088564587,2,3,1,1.000000000000,1.000000000000,1.000000000000
1318,161026,1782212056088526849,1782212052307650250,1782212052307831026,1782212056088707625,1782212052307811276,1782212056088687875,0,3,3,1.000000000000,1.000000000000,1.000000000000
1319,154793,1782212056088640860,1782212052307764261,1782212052307936913,1782212056088813512,1782212052307919054,1782212056088795653,1,0,1,1.000000000000,1.000000000000,1.000000000000
1320,154141,1782212056088757200,1782212052307880601,1782212052308052181,1782212056088928780,1782212052308034742,1782212056088911341,2,3,1,1.000000000000,1.000000000000,1.000000000000
1321,155447,1782212056088873681,1782212052307997082,1782212052308169659,1782212056089046258,1782212052308152529,1782212056089029128,1,3,2,1.000000000000,1.000000000000,1.000000000000
1322,154034,1782212056088992752,1782212052308116153,1782212052308288157,1782212056089164756,1782212052308270187,1782212056089146786,0,3,3,1.000000000000,1.000000000000,1.000000000000
1323,154142,1782212056089110332,1782212052308233733,1782212052308428484,1782212056089305083,1782212052308387875,1782212056089264474,0,1,1,1.000000000000,1.000000000000,1.000000000000
1324,161768,1782212056089226883,1782212052308350284,1782212052308530472,1782212056089407071,1782212052308512052,1782212056089388651,2,0,2,1.000000000000,1.000000000000,1.000000000000
1325,153914,1782212056089348205,1782212052308471606,1782212052308645589,1782212056089522188,1782212052308625520,1782212056089502119,2,3,1,1.000000000000,1.000000000000,1.000000000000
1326,155012,1782212056089464205,1782212052308587606,1782212052308760727,1782212056089637326,1782212052308742618,1782212056089619217,0,3,3,1.000000000000,1.000000000000,1.000000000000
1327,155128,1782212056089580576,1782212052308703977,1782212052308876585,1782212056089753184,1782212052308859105,1782212056089735704,1,3,2,1.000000000000,1.000000000000,1.000000000000
1328,154775,1782212056089696767,1782212052308820168,1782212052308992313,1782212056089868912,1782212052308974943,1782212056089851542,3,0,3,1.000000000000,1.000000000000,1.000000000000
1329,154403,1782212056089812727,1782212052308936128,1782212052309111550,1782212056089988149,1782212052309090531,1782212056089967130,3,1,2,1.000000000000,1.000000000000,1.000000000000
1330,160899,1782212056089928988,1782212052309052389,1782212052309231118,1782212056090107717,1782212052309213288,1782212056090089887,0,1,1,1.000000000000,1.000000000000,1.000000000000
1331,153947,1782212056090048239,1782212052309171640,1782212052309343067,1782212056090219666,1782212052309325587,1782212056090202186,2,3,1,1.000000000000,1.000000000000,1.000000000000
1332,154485,1782212056090164739,1782212052309288140,1782212052309461514,1782212056090338113,1782212052309442625,1782212056090319224,2,2,0,1.000000000000,1.000000000000,1.000000000000
1333,155111,1782212056090280980,1782212052309404381,1782212052309577422,1782212056090454021,1782212052309559492,1782212056090436091,1,3,2,1.000000000000,1.000000000000,1.000000000000
1334,156029,1782212056090397650,1782212052309521051,1782212052309694190,1782212056090570789,1782212052309677080,1782212056090553679,1,2,3,1.000000000000,1.000000000000,1.000000000000
1335,155736,1782212056090514261,1782212052309637662,1782212052309810777,1782212056090687376,1782212052309793398,1782212056090669997,2,3,1,1.000000000000,1.000000000000,1.000000000000
1336,155011,1782212056090630873,1782212052309754274,1782212052309929395,1782212056090805994,1782212052309909285,1782212056090785884,1,0,1,1.000000000000,1.000000000000,1.000000000000
1337,155539,1782212056090747003,1782212052309870404,1782212052310043773,1782212056090920372,1782212052310025943,1782212056090902542,2,1,3,1.000000000000,1.000000000000,1.000000000000
1338,155616,1782212056090863194,1782212052309986595,1782212052310159540,1782212056091036139,1782212052310142211,1782212056091018810,2,0,2,1.000000000000,1.000000000000,1.000000000000
1339,161172,1782212056090986485,1782212052310109886,1782212052310288458,1782212056091165057,1782212052310271058,1782212056091147657,1,3,2,1.000000000000,1.000000000000,1.000000000000
1340,153970,1782212056091103065,1782212052310226466,1782212052310400096,1782212056091276695,1782212052310380436,1782212056091257035,3,0,3,1.000000000000,1.000000000000,1.000000000000
1341,156817,1782212056091219426,1782212052310342827,1782212052310519613,1782212056091396212,1782212052310499644,1782212056091376243,0,1,1,1.000000000000,1.000000000000,1.000000000000
1342,156763,1782212056091336057,1782212052310459458,1782212052310634091,1782212056091510690,1782212052310616221,1782212056091492820,2,2,0,1.000000000000,1.000000000000,1.000000000000
