sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
80,1780486165759454265,1780486166611845998,1780486166611846078,1780486165759866727,852391733,-851979351,-852185542,206191,-852163045,236709
81,1780486165759874517,1780486166612269990,1780486166612270090,1780486165760350957,852395473,-851919133,-852157303,238170,-852163045,236709
82,1780486165760358677,1780486166612747523,1780486166612747623,1780486165760844868,852388846,-851902755,-852145801,243045,-852163045,236709
83,1780486165760852887,1780486166613246536,1780486166613246616,1780486165761345008,852393649,-851901608,-852147629,246020,-852163045,236709
84,1780486165761353178,1780486166613746578,1780486166613746658,1780486165761769339,852393400,-851977319,-852185360,208040,-852163045,236709
85,1780486165761776869,1780486166614179402,1780486166614179512,1780486165762262111,852402533,-851917401,-852159967,242566,-852163045,236709
86,1780486165762269680,1780486166614665674,1780486166614665784,1780486165762762641,852395994,-851903143,-852149569,246425,-852163045,236709
87,1780486165762770281,1780486166615164427,1780486166615164507,1780486165763268231,852394146,-851896276,-852145211,248935,-852163045,236709
88,1780486165763276560,1780486166615671770,1780486166615671890,1780486165763690152,852395210,-851981738,-852188474,206736,-852163045,236709
89,1780486165763697732,1780486166616092662,1780486166616092762,1780486165764174363,852394930,-851918399,-852156665,238265,-852163045,236709
90,1780486165764181802,1780486166616577935,1780486166616578025,1780486165764676243,852396133,-851901782,-852148958,247175,-852163045,236709
91,1780486165764684212,1780486166617089258,1780486166617089348,1780486165765188473,852405046,-851900875,-852152961,252085,-852163045,236709
92,1780486165765196403,1780486166617592891,1780486166617592981,1780486165765611305,852396488,-851981676,-852189082,207406,-852163045,236709
93,1780486165765619015,1780486166618018594,1780486166618018714,1780486165766098055,852399579,-851920659,-852160119,239460,-852163045,236709
94,1780486165766106015,1780486166618500466,1780486166618500986,1780486165766596665,852394451,-851904321,-852149386,245065,-852163045,236709
95,1780486165766604835,1780486166618998689,1780486166618998789,1780486165767096385,852393854,-851902404,-852148129,245725,-852163045,236709
96,1780486165767103985,1780486166619515112,1780486166619515212,1780486165767533137,852411127,-851982075,-852196601,214526,-852163045,236709
97,1780486165767540517,1780486166619940814,1780486166619940924,1780486165768021987,852400297,-851918937,-852159617,240680,-852163045,236709
98,1780486165768030247,1780486166620424317,1780486166620424417,1780486165768524038,852394070,-851900379,-852147225,246845,-852163045,236709
99,1780486165768531588,1780486166620930179,1780486166620930269,1780486165769029528,852398591,-851900741,-852149666,248925,-852163045,236709
100,1780486165769037688,1780486166621436533,1780486166621436623,1780486165769454810,852398845,-851981813,-852190329,208516,-852163045,236709
101,1780486165769462190,1780486166621857525,1780486166621857625,1780486165769937560,852395335,-851920065,-852157700,237635,-852163045,236709
102,1780486165769945500,1780486166622340758,1780486166622340868,1780486165770437670,852395258,-851903198,-852149228,246030,-852163045,236709
