sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
220,1780486163605785007,1780486166849532429,1780486166849532559,1780486163606003533,3243747422,-3243529026,-3243638224,109198,-3243675598,133393
221,1780486163606011782,1780486166849844750,1780486166849844890,1780486163606311496,3243832968,-3243533394,-3243683181,149787,-3243675598,133393
222,1780486163606319226,1780486166850130640,1780486166850130770,1780486163606598971,3243811414,-3243531799,-3243671607,139807,-3243675598,133393
223,1780486163606606871,1780486166850416060,1780486166850416180,1780486163606812836,3243809189,-3243603344,-3243706267,102922,-3243675598,133393
224,1780486163606820566,1780486166850629130,1780486166850629240,1780486163607089111,3243808564,-3243540129,-3243674347,134217,-3243675598,133393
225,1780486163607097651,1780486166850915370,1780486166850915460,1780486163607389905,3243817719,-3243525555,-3243671637,146082,-3243675598,133393
226,1780486163607397625,1780486166851217000,1780486166851217150,1780486163607695299,3243819375,-3243521851,-3243670613,148762,-3243675598,133393
227,1780486163607703399,1780486166851451851,1780486166851452001,1780486163607913536,3243748452,-3243538465,-3243643459,104993,-3243675598,133393
228,1780486163607921096,1780486166851766021,1780486166851766131,1780486163608234659,3243844925,-3243531472,-3243688199,156726,-3243675598,133393
229,1780486163608243239,1780486166852054721,1780486166852054831,1780486163608525124,3243811482,-3243529707,-3243670595,140887,-3243675598,133393
230,1780486163608533043,1780486166852344781,1780486166852344891,1780486163608741519,3243811738,-3243603372,-3243707555,104183,-3243675598,133393
231,1780486163608749199,1780486166852554891,1780486166852555001,1780486163609015204,3243805692,-3243539797,-3243672745,132947,-3243675598,133393
232,1780486163609023114,1780486166852841382,1780486166852841522,1780486163609316018,3243818268,-3243525504,-3243671886,146382,-3243675598,133393
233,1780486163609323898,1780486166853148862,1780486166853149002,1780486163609628702,3243824964,-3243520300,-3243672632,152332,-3243675598,133393
234,1780486163609636532,1780486166853377542,1780486166853377812,1780486163609847947,3243741010,-3243529865,-3243635438,105572,-3243675598,133393
235,1780486163609855537,1780486166853693842,1780486166853693962,1780486163610160941,3243838305,-3243533021,-3243685663,152642,-3243675598,133393
236,1780486163610168961,1780486166853977852,1780486166853978022,1780486163610448136,3243808891,-3243529886,-3243669389,139502,-3243675598,133393
237,1780486163610456485,1780486166854268603,1780486166854268743,1780486163610666541,3243812118,-3243602202,-3243707160,104958,-3243675598,133393
238,1780486163610674461,1780486166854481283,1780486166854481413,1780486163610940467,3243806822,-3243540946,-3243673884,132938,-3243675598,133393
239,1780486163610948197,1780486166854766143,1780486166854766293,1780486163611242941,3243817946,-3243523352,-3243670649,147297,-3243675598,133393
240,1780486163611251421,1780486166855069093,1780486166855069223,1780486163611550325,3243817672,-3243518898,-3243668285,149387,-3243675598,133393
241,1780486163611558445,1780486166855316493,1780486166855316623,1780486163611765820,3243758048,-3243550803,-3243654426,103622,-3243675598,133393
242,1780486163611773740,1780486166855540143,1780486166855540253,1780486163611969036,3243766403,-3243571217,-3243668810,97593,-3243675598,133393
243,1780486163611976766,1780486166855804894,1780486166855805054,1780486163612204392,3243828128,-3243600662,-3243714395,113733,-3243675598,133393
244,1780486163612212142,1780486166856027174,1780486166856027304,1780486163612488956,3243815032,-3243538348,-3243676690,138342,-3243675598,133393
245,1780486163612497096,1780486166856314354,1780486166856314484,1780486163612788950,3243817258,-3243525534,-3243671396,145862,-3243675598,133393
246,1780486163612796890,1780486166856613514,1780486166856613634,1780486163613089464,3243816624,-3243524170,-3243670397,146227,-3243675598,133393
247,1780486163613097294,1780486166856842674,1780486166856842784,1780486163613310170,3243745380,-3243532614,-3243638997,106383,-3243675598,133393
248,1780486163613318000,1780486166857159074,1780486166857159194,1780486163613625044,3243841074,-3243534150,-3243687612,153462,-3243675598,133393
249,1780486163613632854,1780486166857445365,1780486166857445515,1780486163613914959,3243812511,-3243530556,-3243671534,140977,-3243675598,133393
250,1780486163613922739,1780486166857733295,1780486166857733405,1780486163614131535,3243810556,-3243601870,-3243706213,104343,-3243675598,133393
251,1780486163614139904,1780486166857946215,1780486166857946345,1780486163614407459,3243806311,-3243538886,-3243672599,133712,-3243675598,133393
252,1780486163614415179,1780486166858232045,1780486166858232195,1780486163614712023,3243816866,-3243520172,-3243668519,148347,-3243675598,133393
253,1780486163614719983,1780486166858538495,1780486166858538625,1780486163615031077,3243818512,-3243507548,-3243663030,155482,-3243675598,133393
254,1780486163615038937,1780486166858795096,1780486166858795226,1780486163615236013,3243756159,-3243559213,-3243657686,98473,-3243675598,133393
255,1780486163615244213,1780486166859021466,1780486166859021586,1780486163615437329,3243777253,-3243584257,-3243680755,96498,-3243675598,133393
256,1780486163615445029,1780486166859268596,1780486166859268716,1780486163615665894,3243823567,-3243602822,-3243713195,110372,-3243675598,133393
257,1780486163615673514,1780486166859498196,1780486166859498296,1780486163615960618,3243824682,-3243537678,-3243681180,143502,-3243675598,133393
258,1780486163615968818,1780486166859788116,1780486166859788236,1780486163616263852,3243819298,-3243524384,-3243671841,147457,-3243675598,133393
259,1780486163616271662,1780486166860090996,1780486166860091116,1780486163616569316,3243819334,-3243521800,-3243670567,148767,-3243675598,133393
260,1780486163616577366,1780486166860320247,1780486166860320357,1780486163616786202,3243742881,-3243534155,-3243638518,104363,-3243675598,133393
261,1780486163616793572,1780486166860637687,1780486166860637807,1780486163617106736,3243844115,-3243531071,-3243687593,156522,-3243675598,133393
262,1780486163617115196,1780486166860930307,1780486166860930447,1780486163617401161,3243815111,-3243529286,-3243672199,142912,-3243675598,133393
263,1780486163617409270,1780486166861226037,1780486166861226187,1780486163617623226,3243816767,-3243602961,-3243709864,106903,-3243675598,133393
264,1780486163617631376,1780486166861445637,1780486166861445757,1780486163617900911,3243814261,-3243544846,-3243679554,134707,-3243675598,133393
