count_idx,delay_ns,delay_physical_ns,ts_r2_ns,ts_r2_on_r1_ns,stage2_recv_local_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_final,w14,w56,w_final_raw,state_final_peer_id
168,-14229,0,1783334485186266328,1783334485186266328,1783334485186252099,1783334485186252099,1783334485186252099,1,1.000000000000,1.000000000000,1.000000000000,1
169,-11479,0,1783334485186386005,1783334485186386005,1783334485186374526,1783334485186374526,1783334485186374526,2,1.000000000000,1.000000000000,1.000000000000,1
170,-15228,0,1783334485186507301,1783334485186507301,1783334485186492073,1783334485186492073,1783334485186492073,0,1.000000000000,1.000000000000,1.000000000000,1
171,-13579,0,1783334485186630088,1783334485186630088,1783334485186616509,1783334485186616509,1783334485186616509,1,1.000000000000,1.000000000000,1.000000000000,1
172,-13378,0,1783334485186749264,1783334485186749264,1783334485186735886,1783334485186735886,1783334485186735886,3,1.000000000000,1.000000000000,1.000000000000,1
173,-13849,0,1783334485186868882,1783334485186868882,1783334485186855033,1783334485186855033,1783334485186855033,2,1.000000000000,1.000000000000,1.000000000000,1
174,-13599,0,1783334485186997588,1783334485186997588,1783334485186983989,1783334485186983989,1783334485186983989,2,1.000000000000,1.000000000000,1.000000000000,1
175,-14249,0,1783334485187119885,1783334485187119885,1783334485187105636,1783334485187105636,1783334485187105636,0,1.000000000000,1.000000000000,1.000000000000,1
176,-14128,0,1783334485187236711,1783334485187236711,1783334485187222583,1783334485187222583,1783334485187222583,0,1.000000000000,1.000000000000,1.000000000000,1
177,-13849,0,1783334485187353778,1783334485187353778,1783334485187339929,1783334485187339929,1783334485187339929,0,1.000000000000,1.000000000000,1.000000000000,1
178,-14349,0,1783334485187472065,1783334485187472065,1783334485187457716,1783334485187457716,1783334485187457716,2,1.000000000000,1.000000000000,1.000000000000,1
179,-11879,0,1783334485187613651,1783334485187613651,1783334485187601772,1783334485187601772,1783334485187601772,2,1.000000000000,1.000000000000,1.000000000000,1
180,-5829,0,1783334485187704838,1783334485187704838,1783334485187699009,1783334485187699009,1783334485187699009,1,1.000000000000,1.000000000000,1.000000000000,1
181,-13878,0,1783334485187829964,1783334485187829964,1783334485187816086,1783334485187816086,1783334485187816086,3,1.000000000000,1.000000000000,1.000000000000,1
182,-14898,0,1783334485187951701,1783334485187951701,1783334485187936803,1783334485187936803,1783334485187936803,0,1.000000000000,1.000000000000,1.000000000000,1
183,-8438,0,1783334485188073367,1783334485188073367,1783334485188064929,1783334485188064929,1783334485188064929,1,1.000000000000,1.000000000000,1.000000000000,1
184,-14368,0,1783334485188189604,1783334485188189604,1783334485188175236,1783334485188175236,1783334485188175236,3,1.000000000000,1.000000000000,1.000000000000,1
185,-11218,0,1783334485188322120,1783334485188322120,1783334485188310902,1783334485188310902,1783334485188310902,3,1.000000000000,1.000000000000,1.000000000000,1
186,-14618,0,1783334485188433937,1783334485188433937,1783334485188419319,1783334485188419319,1783334485188419319,2,1.000000000000,1.000000000000,1.000000000000,1
187,-11228,0,1783334485188556464,1783334485188556464,1783334485188545236,1783334485188545236,1783334485188545236,3,1.000000000000,1.000000000000,1.000000000000,1
188,-12196,0,1783334485188672370,1783334485188672370,1783334485188660174,1783334485188660174,1783334485188660174,2,1.000000000000,1.000000000000,1.000000000000,1
189,-14216,0,1783334485188789497,1783334485188789497,1783334485188775281,1783334485188775281,1783334485188775281,0,1.000000000000,1.000000000000,1.000000000000,1
190,-12467,0,1783334485188909374,1783334485188909374,1783334485188896907,1783334485188896907,1783334485188896907,0,1.000000000000,1.000000000000,1.000000000000,1
191,-14406,0,1783334485189035100,1783334485189035100,1783334485189020694,1783334485189020694,1783334485189020694,1,1.000000000000,1.000000000000,1.000000000000,1
192,-13946,0,1783334485189153167,1783334485189153167,1783334485189139221,1783334485189139221,1783334485189139221,3,1.000000000000,1.000000000000,1.000000000000,1
193,-9386,0,1783334485189271683,1783334485189271683,1783334485189262297,1783334485189262297,1783334485189262297,0,1.000000000000,1.000000000000,1.000000000000,1
194,-14235,0,1783334485189402739,1783334485189402739,1783334485189388504,1783334485189388504,1783334485189388504,1,1.000000000000,1.000000000000,1.000000000000,1
195,-13665,0,1783334485189510566,1783334485189510566,1783334485189496901,1783334485189496901,1783334485189496901,2,1.000000000000,1.000000000000,1.000000000000,1
196,13784,13784,1783334485189628943,1783334485189628943,1783334485189642727,1783334485189642727,1783334485189642727,2,1.000000000000,1.000000000000,1.000000000000,1
