count_idx,delay_ns,delay_physical_ns,ts_r2_ns,ts_r2_on_r1_ns,stage2_recv_local_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_final,w14,w56,w_final_raw,state_final_peer_id
134,76970,76970,1783332971861821121,1783332971861821121,1783332971861898091,1783332971861898091,1783332971861898091,1,1.000000000000,1.000000000000,1.000000000000,1
135,76070,76070,1783332971861936269,1783332971861936269,1783332971862012339,1783332971862012339,1783332971862012339,1,1.000000000000,1.000000000000,1.000000000000,1
136,78809,78809,1783332971862049378,1783332971862049378,1783332971862128187,1783332971862128187,1783332971862128187,2,1.000000000000,1.000000000000,1.000000000000,1
137,75360,75360,1783332971862163806,1783332971862163806,1783332971862239166,1783332971862239166,1783332971862239166,1,1.000000000000,1.000000000000,1.000000000000,1
138,76139,76139,1783332971862285545,1783332971862285545,1783332971862361684,1783332971862361684,1783332971862361684,0,1.000000000000,1.000000000000,1.000000000000,1
139,77068,77068,1783332971862401754,1783332971862401754,1783332971862478822,1783332971862478822,1783332971862478822,1,1.000000000000,1.000000000000,1.000000000000,1
140,76878,76878,1783332971862523542,1783332971862523542,1783332971862600420,1783332971862600420,1783332971862600420,0,1.000000000000,1.000000000000,1.000000000000,1
141,77127,77127,1783332971862648261,1783332971862648261,1783332971862725388,1783332971862725388,1783332971862725388,3,1.000000000000,1.000000000000,1.000000000000,1
142,77927,77927,1783332971862767919,1783332971862767919,1783332971862845846,1783332971862845846,1783332971862845846,1,1.000000000000,1.000000000000,1.000000000000,1
143,79295,79295,1783332971862881639,1783332971862881639,1783332971862960934,1783332971862960934,1783332971862960934,0,1.000000000000,1.000000000000,1.000000000000,1
144,76445,76445,1783332971862997477,1783332971862997477,1783332971863073922,1783332971863073922,1783332971863073922,2,1.000000000000,1.000000000000,1.000000000000,1
145,77264,77264,1783332971863113646,1783332971863113646,1783332971863190910,1783332971863190910,1783332971863190910,2,1.000000000000,1.000000000000,1.000000000000,1
146,74953,74953,1783332971863225085,1783332971863225085,1783332971863300038,1783332971863300038,1783332971863300038,2,1.000000000000,1.000000000000,1.000000000000,1
147,76474,76474,1783332971863342823,1783332971863342823,1783332971863419297,1783332971863419297,1783332971863419297,2,1.000000000000,1.000000000000,1.000000000000,1
148,80493,80493,1783332971863462792,1783332971863462792,1783332971863543285,1783332971863543285,1783332971863543285,1,1.000000000000,1.000000000000,1.000000000000,1
149,76783,76783,1783332971863591050,1783332971863591050,1783332971863667833,1783332971863667833,1783332971863667833,1,1.000000000000,1.000000000000,1.000000000000,1
150,76292,76292,1783332971863712999,1783332971863712999,1783332971863789291,1783332971863789291,1783332971863789291,2,1.000000000000,1.000000000000,1.000000000000,1
151,76852,76852,1783332971863826077,1783332971863826077,1783332971863902929,1783332971863902929,1783332971863902929,3,1.000000000000,1.000000000000,1.000000000000,1
152,77101,77101,1783332971863947786,1783332971863947786,1783332971864024887,1783332971864024887,1783332971864024887,1,1.000000000000,1.000000000000,1.000000000000,1
153,75881,75881,1783332971864067354,1783332971864067354,1783332971864143235,1783332971864143235,1783332971864143235,1,1.000000000000,1.000000000000,1.000000000000,1
154,75730,75730,1783332971864174763,1783332971864174763,1783332971864250493,1783332971864250493,1783332971864250493,2,1.000000000000,1.000000000000,1.000000000000,1
155,76349,76349,1783332971864296492,1783332971864296492,1783332971864372841,1783332971864372841,1783332971864372841,2,1.000000000000,1.000000000000,1.000000000000,1
156,75579,75579,1783332971864405560,1783332971864405560,1783332971864481139,1783332971864481139,1783332971864481139,2,1.000000000000,1.000000000000,1.000000000000,1
157,76308,76308,1783332971864531169,1783332971864531169,1783332971864607477,1783332971864607477,1783332971864607477,2,1.000000000000,1.000000000000,1.000000000000,1
158,75587,75587,1783332971864645278,1783332971864645278,1783332971864720865,1783332971864720865,1783332971864720865,2,1.000000000000,1.000000000000,1.000000000000,1
159,75537,75537,1783332971864765556,1783332971864765556,1783332971864841093,1783332971864841093,1783332971864841093,0,1.000000000000,1.000000000000,1.000000000000,1
160,77226,77226,1783332971864879945,1783332971864879945,1783332971864957171,1783332971864957171,1783332971864957171,0,1.000000000000,1.000000000000,1.000000000000,1
161,83406,83406,1783332971864996973,1783332971864996973,1783332971865080379,1783332971865080379,1783332971865080379,0,1.000000000000,1.000000000000,1.000000000000,1
162,76165,76165,1783332971865109362,1783332971865109362,1783332971865185527,1783332971865185527,1783332971865185527,0,1.000000000000,1.000000000000,1.000000000000,1
163,76035,76035,1783332971865223411,1783332971865223411,1783332971865299446,1783332971865299446,1783332971865299446,2,1.000000000000,1.000000000000,1.000000000000,1
164,75095,75095,1783332971865342079,1783332971865342079,1783332971865417174,1783332971865417174,1783332971865417174,3,1.000000000000,1.000000000000,1.000000000000,1
165,75344,75344,1783332971865462688,1783332971865462688,1783332971865538032,1783332971865538032,1783332971865538032,0,1.000000000000,1.000000000000,1.000000000000,1
166,74594,74594,1783332971865585536,1783332971865585536,1783332971865660130,1783332971865660130,1783332971865660130,1,1.000000000000,1.000000000000,1.000000000000,1
167,76462,76462,1783332971865710435,1783332971865710435,1783332971865786897,1783332971865786897,1783332971865786897,2,1.000000000000,1.000000000000,1.000000000000,1
168,82330,82330,1783332971865828245,1783332971865828245,1783332971865910575,1783332971865910575,1783332971865910575,1,1.000000000000,1.000000000000,1.000000000000,1
169,74620,74620,1783332971865950373,1783332971865950373,1783332971866024993,1783332971866024993,1783332971866024993,3,1.000000000000,1.000000000000,1.000000000000,1
170,77349,77349,1783332971866064582,1783332971866064582,1783332971866141931,1783332971866141931,1783332971866141931,3,1.000000000000,1.000000000000,1.000000000000,1
171,77160,77160,1783332971866177520,1783332971866177520,1783332971866254680,1783332971866254680,1783332971866254680,1,1.000000000000,1.000000000000,1.000000000000,1
172,75760,75760,1783332971866301019,1783332971866301019,1783332971866376779,1783332971866376779,1783332971866376779,2,1.000000000000,1.000000000000,1.000000000000,1
173,77019,77019,1783332971866424487,1783332971866424487,1783332971866501506,1783332971866501506,1783332971866501506,0,1.000000000000,1.000000000000,1.000000000000,1
174,77599,77599,1783332971866534336,1783332971866534336,1783332971866611935,1783332971866611935,1783332971866611935,0,1.000000000000,1.000000000000,1.000000000000,1
175,75398,75398,1783332971866668994,1783332971866668994,1783332971866744392,1783332971866744392,1783332971866744392,2,1.000000000000,1.000000000000,1.000000000000,1
