sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,t2_kernel_timestamp,t4_kernel_timestamp,used_for_offset,used_for_best_path,clock_sync_method,clock_sync_protocol,clock_sync_kernel_timestamp,clock_sync_kernel_timestamp_received,clock_sync_kernel_timestamp_fallback,clock_sync_t2_kernel_timestamp_received,clock_sync_t2_kernel_timestamp_fallback,clock_sync_t4_kernel_timestamp_received,clock_sync_t4_kernel_timestamp_fallback,clock_offset_final_ns,clock_offset_mean_ns,clock_offset_median_ns,clock_offset_best_path_median_ns,clock_offset_std_ns,clock_offset_mad_ns,clock_sync_path_delay_final_ns,clock_sync_path_delay_mean_ns,clock_sync_path_delay_min_ns,clock_sync_path_delay_median_ns,clock_sync_path_delay_p95_ns,clock_sync_path_delay_best_median_ns,clock_sync_negative_or_suspicious,sync_quality
112,1780653855838888645,1780653855838890770,1780653855838901030,1780653855838903107,2125,2077,-24,2101,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
113,1780653855838928260,1780653855838930405,1780653855838940103,1780653855838942217,2145,2114,-16,2129,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
114,1780653855838967449,1780653855838969631,1780653855838979520,1780653855838981647,2182,2127,-28,2154,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
115,1780653855839006779,1780653855839008901,1780653855839018678,1780653855839020784,2122,2106,-8,2114,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
116,1780653855839045931,1780653855839048176,1780653855839057660,1780653855839059723,2245,2063,-91,2154,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
117,1780653855839099966,1780653855839102559,1780653855839133219,1780653855839141251,2593,8032,2719,5312,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
118,1780653855839179619,1780653855839182159,1780653855839198208,1780653855839201580,2540,3372,416,2956,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
119,1780653855839230838,1780653855839233244,1780653855839244381,1780653855839246819,2406,2438,16,2422,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
120,1780653855839275358,1780653855839277761,1780653855839288778,1780653855839291094,2403,2316,-44,2359,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
121,1780653855839319714,1780653855839322124,1780653855839332880,1780653855839335149,2410,2269,-71,2339,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
122,1780653855839363752,1780653855839366178,1780653855839376739,1780653855839379079,2426,2340,-43,2383,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
123,1780653855839407670,1780653855839410080,1780653855839420816,1780653855839423184,2410,2368,-21,2389,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
124,1780653855839451898,1780653855839454337,1780653855839467577,1780653855839469606,2439,2029,-205,2234,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
125,1780653855839495077,1780653855839497232,1780653855839506828,1780653855839508889,2155,2061,-47,2108,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
126,1780653855839534462,1780653855839536639,1780653855839546300,1780653855839548333,2177,2033,-72,2105,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
127,1780653855839574034,1780653855839576204,1780653855839585703,1780653855839587828,2170,2125,-23,2147,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
128,1780653855839613353,1780653855839615613,1780653855839625097,1780653855839627175,2260,2078,-91,2169,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
129,1780653855839652716,1780653855839654912,1780653855839664388,1780653855839666431,2196,2043,-77,2119,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
130,1780653855839692033,1780653855839694227,1780653855839704829,1780653855839706911,2194,2082,-56,2138,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
131,1780653855839732421,1780653855839734656,1780653855839744242,1780653855839746297,2235,2055,-90,2145,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
132,1780653855839771843,1780653855839774030,1780653855839783830,1780653855839785901,2187,2071,-58,2129,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
133,1780653855839812082,1780653855839814226,1780653855839823858,1780653855839826006,2144,2148,2,2146,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
134,1780653855839851525,1780653855839853689,1780653855839863210,1780653855839865324,2164,2114,-25,2139,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
135,1780653855839890914,1780653855839893093,1780653855839902489,1780653855839904561,2179,2072,-54,2125,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
136,1780653855839930072,1780653855839932310,1780653855839941732,1780653855839943818,2238,2086,-76,2162,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
137,1780653855839969251,1780653855839971366,1780653855839981060,1780653855839983137,2115,2077,-19,2096,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
138,1780653855840008396,1780653855840010576,1780653855840020183,1780653855840022303,2180,2120,-30,2150,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
139,1780653855840047660,1780653855840049790,1780653855840067041,1780653855840069146,2130,2105,-13,2117,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
140,1780653855840123528,1780653855840126582,1780653855840156204,1780653855840159622,3054,3418,182,3236,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
141,1780653855840198860,1780653855840201475,1780653855840217575,1780653855840221084,2615,3509,447,3062,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
142,1780653855840251044,1780653855840253539,1780653855840265150,1780653855840267669,2495,2519,12,2507,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
143,1780653855840296788,1780653855840299225,1780653855840310799,1780653855840313182,2437,2383,-27,2410,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
144,1780653855840342226,1780653855840344675,1780653855840356362,1780653855840358669,2449,2307,-71,2378,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
145,1780653855840387937,1780653855840390350,1780653855840401725,1780653855840404083,2413,2358,-28,2385,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
146,1780653855840433270,1780653855840435691,1780653855840447340,1780653855840449747,2421,2407,-7,2414,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
147,1780653855840481562,1780653855840483707,1780653855840494176,1780653855840496392,2145,2216,35,2180,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
148,1780653855840522698,1780653855840524937,1780653855840535361,1780653855840537501,2239,2140,-50,2189,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
149,1780653855840563578,1780653855840565748,1780653855840576045,1780653855840578240,2170,2195,12,2182,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
150,1780653855840604230,1780653855840606397,1780653855840617812,1780653855840620015,2167,2203,18,2185,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
151,1780653855840646304,1780653855840648445,1780653855840658979,1780653855840661380,2141,2401,130,2271,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
152,1780653855840687617,1780653855840689930,1780653855840700214,1780653855840702469,2313,2255,-29,2284,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
153,1780653855840728440,1780653855840730594,1780653855840740957,1780653855840743056,2154,2099,-28,2126,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
154,1780653855840769008,1780653855840771177,1780653855840781476,1780653855840783570,2169,2094,-38,2131,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
155,1780653855840809319,1780653855840811477,1780653855840821794,1780653855840823915,2158,2121,-19,2139,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
156,1780653855840849817,1780653855840851978,1780653855840862190,1780653855840864279,2161,2089,-36,2125,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
157,1780653855840890286,1780653855840892420,1780653855840902819,1780653855840904896,2134,2077,-29,2105,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
158,1780653855840930858,1780653855840933016,1780653855840943471,1780653855840945580,2158,2109,-25,2133,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
159,1780653855840971420,1780653855840973570,1780653855840984022,1780653855840986118,2150,2096,-27,2123,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
160,1780653855841011845,1780653855841014071,1780653855841024340,1780653855841026421,2226,2081,-73,2153,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
161,1780653855841052232,1780653855841054392,1780653855841064767,1780653855841066878,2160,2111,-25,2135,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
162,1780653855841092709,1780653855841094859,1780653855841105299,1780653855841107440,2150,2141,-5,2145,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
163,1780653855841133059,1780653855841135193,1780653855841145791,1780653855841147880,2134,2089,-23,2111,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
164,1780653855841173690,1780653855841176014,1780653855841186285,1780653855841188438,2324,2153,-86,2238,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
165,1780653855841214478,1780653855841216599,1780653855841227235,1780653855841229402,2121,2167,23,2144,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
166,1780653855841255109,1780653855841257262,1780653855841267779,1780653855841269939,2153,2160,3,2156,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
167,1780653855841295875,1780653855841298000,1780653855841308242,1780653855841310370,2125,2128,1,2126,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
168,1780653855841336367,1780653855841338537,1780653855841348698,1780653855841350786,2170,2088,-41,2129,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
169,1780653855841376492,1780653855841378625,1780653855841389154,1780653855841391225,2133,2071,-31,2102,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
170,1780653855841416809,1780653855841419019,1780653855841429409,1780653855841431485,2210,2076,-67,2143,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
171,1780653855841456624,1780653855841458779,1780653855841469279,1780653855841471397,2155,2118,-19,2136,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
172,1780653855841496515,1780653855841498759,1780653855841508785,1780653855841510902,2244,2117,-64,2180,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
173,1780653855841535833,1780653855841538018,1780653855841548346,1780653855841550478,2185,2132,-27,2158,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
174,1780653855841575322,1780653855841577471,1780653855841588502,1780653855841590610,2149,2108,-21,2128,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
175,1780653855841615583,1780653855841617732,1780653855841628352,1780653855841630448,2149,2096,-27,2122,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
176,1780653855841655385,1780653855841657588,1780653855841668080,1780653855841670132,2203,2052,-76,2127,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
177,1780653855841695127,1780653855841697301,1780653855841707791,1780653855841709973,2174,2182,4,2178,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
178,1780653855841734846,1780653855841737031,1780653855841747248,1780653855841749333,2185,2085,-50,2135,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
179,1780653855841774046,1780653855841776191,1780653855841786523,1780653855841788626,2145,2103,-21,2124,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
180,1780653855841813410,1780653855841815565,1780653855841830169,1780653855841832251,2155,2082,-37,2118,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
181,1780653855841857094,1780653855841859272,1780653855841869837,1780653855841871955,2178,2118,-30,2148,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
182,1780653855841899384,1780653855841901523,1780653855841911765,1780653855841913892,2139,2127,-6,2133,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
183,1780653855841938836,1780653855841940971,1780653855841951432,1780653855841953605,2135,2173,19,2154,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
184,1780653855841978563,1780653855841980724,1780653855841991199,1780653855841993299,2161,2100,-31,2130,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
185,1780653855842018099,1780653855842020270,1780653855842030539,1780653855842032613,2171,2074,-49,2122,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
186,1780653855842057596,1780653855842059731,1780653855842070070,1780653855842072141,2135,2071,-32,2103,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
187,1780653855842097061,1780653855842099223,1780653855842109781,1780653855842111842,2162,2061,-51,2111,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
188,1780653855842137115,1780653855842139363,1780653855842149136,1780653855842151250,2248,2114,-67,2181,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
189,1780653855842176385,1780653855842178510,1780653855842188917,1780653855842191009,2125,2092,-17,2108,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
190,1780653855842215723,1780653855842217918,1780653855842228357,1780653855842230405,2195,2048,-74,2121,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
191,1780653855842255471,1780653855842257635,1780653855842268103,1780653855842270214,2164,2111,-27,2137,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
192,1780653855842294986,1780653855842297172,1780653855842307621,1780653855842309724,2186,2103,-42,2144,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
193,1780653855842334592,1780653855842336752,1780653855842347086,1780653855842349201,2160,2115,-23,2137,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
194,1780653855842373824,1780653855842376004,1780653855842386550,1780653855842388681,2180,2131,-25,2155,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
195,1780653855842413980,1780653855842416127,1780653855842441003,1780653855842443381,2147,2378,115,2262,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
196,1780653855842468874,1780653855842471113,1780653855842498346,1780653855842501011,2239,2665,213,2452,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
197,1780653855842534905,1780653855842537353,1780653855842549014,1780653855842551379,2448,2365,-42,2406,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
198,1780653855842580152,1780653855842582538,1780653855842594481,1780653855842596795,2386,2314,-36,2350,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
199,1780653855842625185,1780653855842627545,1780653855842641521,1780653855842643963,2360,2442,41,2401,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
200,1780653855842672398,1780653855842674918,1780653855842686280,1780653855842688634,2520,2354,-83,2437,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
201,1780653855842717045,1780653855842719426,1780653855842731176,1780653855842733544,2381,2368,-7,2374,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
202,1780653855842761732,1780653855842764104,1780653855842777666,1780653855842780121,2372,2455,41,2413,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
203,1780653855842808806,1780653855842811208,1780653855842822838,1780653855842825148,2402,2310,-46,2356,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
204,1780653855842853957,1780653855842856170,1780653855842866587,1780653855842868690,2213,2103,-55,2158,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
205,1780653855842894038,1780653855842896170,1780653855842906707,1780653855842908807,2132,2100,-16,2116,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
206,1780653855842933988,1780653855842936103,1780653855842948255,1780653855842950391,2115,2136,10,2125,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
207,1780653855842975920,1780653855842978055,1780653855842988475,1780653855842990556,2135,2081,-27,2108,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
208,1780653855843016033,1780653855843018213,1780653855843028787,1780653855843030822,2180,2035,-73,2107,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
209,1780653855843056276,1780653855843058402,1780653855843068600,1780653855843070678,2126,2078,-24,2102,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
210,1780653855843095909,1780653855843098050,1780653855843110227,1780653855843112361,2141,2134,-4,2137,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
211,1780653855843137853,1780653855843139964,1780653855843151947,1780653855843154047,2111,2100,-6,2105,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
212,1780653855843179453,1780653855843181707,1780653855843192193,1780653855843194289,2254,2096,-79,2175,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
213,1780653855843219501,1780653855843221610,1780653855843231994,1780653855843234093,2109,2099,-5,2104,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
214,1780653855843259228,1780653855843261348,1780653855843273726,1780653855843275847,2120,2121,0,2120,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
215,1780653855843301360,1780653855843303479,1780653855843313803,1780653855843315939,2119,2136,8,2127,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
216,1780653855843341734,1780653855843343933,1780653855843354140,1780653855843356210,2199,2070,-65,2134,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
217,1780653855843381573,1780653855843383691,1780653855843393987,1780653855843396046,2118,2059,-30,2088,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
218,1780653855843421400,1780653855843423566,1780653855843435377,1780653855843437471,2166,2094,-36,2130,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
219,1780653855843462877,1780653855843465008,1780653855843475384,1780653855843477476,2131,2092,-20,2111,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
220,1780653855843502674,1780653855843504898,1780653855843515197,1780653855843517250,2224,2053,-86,2138,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
221,1780653855843542440,1780653855843544575,1780653855843555119,1780653855843557192,2135,2073,-31,2104,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
222,1780653855843582479,1780653855843584611,1780653855843596616,1780653855843598723,2132,2107,-13,2119,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
223,1780653855843624100,1780653855843626222,1780653855843636895,1780653855843639003,2122,2108,-7,2115,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
224,1780653855843664421,1780653855843666652,1780653855843676883,1780653855843678993,2231,2110,-61,2170,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
225,1780653855843704280,1780653855843706407,1780653855843716915,1780653855843718988,2127,2073,-27,2100,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
226,1780653855843744269,1780653855843746433,1780653855843758186,1780653855843760287,2164,2101,-32,2132,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-31,122,-24,-31,573.881044,29,2116,2429,1952,2154,3904,2116,0,ok
