round,gen_attempts,t_gen_total_ns,gen_rtt_ns,ts_gen_success_ns,ts_swap_ns,swap_to_recv_ns,t_exp_ns,werner,pgen_success_bit,pswap_success_bit
345,1,153589,176217,1789997582096544838,1789997582096470898,84681,0,0.000000,1,0
346,1,135987,160851,1789997582096716214,1789997582096679941,45241,0,0.000000,1,0
347,1,189070,207228,1789997582096942079,1789997582096871597,70509,0,0.980720,1,1
348,1,178281,197605,1789997582097146484,1789997582097069300,77204,0,0.988676,1,1
349,1,124250,141393,1789997582097299049,1789997582097267439,31627,0,0.984260,1,1
350,1,169581,196111,1789997582097493708,1789997582097422925,70805,0,0.985614,1,1
351,1,174583,197089,1789997582097708268,1789997582097629224,79063,0,0.987817,1,1
352,1,179861,197815,1789997582097921187,1789997582097842601,78603,0,0.000000,1,0
353,1,169093,188074,1789997582098117080,1789997582098041611,75490,0,0.988581,1,1
354,1,180605,198429,1789997582098325562,1789997582098245774,79808,0,0.000000,1,0
355,1,165610,184238,1789997582098517401,1789997582098447158,70262,0,0.986887,1,1
356,1,178994,196623,1789997582098723691,1789997582098643201,80510,0,0.988548,1,1
357,1,164832,183714,1789997582098914430,1789997582098839269,75180,0,0.987212,1,1
358,1,177422,194930,1789997582099119448,1789997582099040554,78913,0,0.988718,1,1
359,1,162287,181010,1789997582099307644,1789997582099239012,68650,0,0.987022,1,1
360,1,176614,194077,1789997582099511534,1789997582099432686,78867,0,0.000000,1,0
361,1,161356,180046,1789997582099698793,1789997582099630165,68646,0,0.987311,1,1
362,1,163425,188183,1789997582099889612,1789997582099843406,46241,0,0.000000,1,0
363,1,126263,143583,1789997582100050638,1789997582100020030,30632,0,0.000000,1,0
364,1,151332,174218,1789997582100226988,1789997582100202470,35559,0,0.936381,1,1
365,1,153575,179054,1789997582100414775,1789997582100373815,96550,0,0.000000,1,0
366,1,185612,209229,1789997582100680599,1789997582100600372,80246,0,0.986255,1,1
367,1,179788,198027,1789997582100895270,1789997582100817490,77802,0,0.000000,1,0
368,1,172021,191969,1789997582101100186,1789997582101027425,81656,0,0.000000,1,0
369,1,93131,117448,1789997582101221970,1789997582101256402,51514,34432,0.933254,1,1
370,1,175002,191724,1789997582101509343,1789997582101432692,76670,0,0.988934,1,1
371,1,163519,181844,1789997582101697542,1789997582101627171,70390,0,0.986687,1,1
372,1,145475,164386,1789997582101870069,1789997582101804949,65140,0,0.984250,1,1
373,1,178531,196461,1789997582102076021,1789997582101995080,80962,0,0.000000,1,0
374,1,162758,180123,1789997582102265670,1789997582102197962,67727,0,0.988043,1,1
375,1,178000,196070,1789997582102472253,1789997582102393356,78918,0,0.988251,1,1
376,1,173360,191658,1789997582102672100,1789997582102594774,77346,0,0.987375,1,1
377,1,176915,194281,1789997582102875772,1789997582102795764,80027,0,0.988249,1,1
378,1,162053,180692,1789997582103063432,1789997582102994605,68847,0,0.987528,1,1
379,1,176847,194485,1789997582103267627,1789997582103189137,78509,0,0.988500,1,1
380,1,150833,169509,1789997582103444387,1789997582103374910,69497,0,0.000000,1,0
381,1,162821,181147,1789997582103634295,1789997582103557950,76365,0,0.988892,1,1
382,1,175500,192853,1789997582103836607,1789997582103757412,79214,0,0.988108,1,1
383,1,150059,169073,1789997582104012262,1789997582103946137,66143,0,0.000000,1,0
384,1,179353,197483,1789997582104219114,1789997582104137869,81264,0,0.987510,1,1
385,1,167354,185762,1789997582104413040,1789997582104340791,72271,0,0.987409,1,1
386,1,180037,197721,1789997582104619975,1789997582104538219,81775,0,0.988328,1,1
387,1,158859,177292,1789997582104804831,1789997582104736030,68820,0,0.000000,1,0
388,1,175677,193016,1789997582105007575,1789997582104928548,79047,0,0.989086,1,1
389,1,161951,180336,1789997582105195064,1789997582105126360,68724,0,0.987227,1,1
390,1,175822,193131,1789997582105397586,1789997582105319024,78582,0,0.988622,1,1
391,1,160150,178553,1789997582105583508,1789997582105512409,71119,0,0.987490,1,1
392,1,172148,189554,1789997582105782338,1789997582105705309,77047,0,0.988565,1,1
393,1,168739,185849,1789997582105978881,1789997582105904176,74724,0,0.988380,1,1
394,1,149525,173568,1789997582106153759,1789997582106085517,68262,0,0.000000,1,0
395,1,166359,188717,1789997582106357024,1789997582106282999,74044,0,0.000000,1,0
396,1,172668,190447,1789997582106562753,1789997582106487871,74901,0,0.000000,1,0
397,1,167590,185197,1789997582106756466,1789997582106681940,74545,0,0.000000,1,0
398,1,186758,208332,1789997582106969303,1789997582106889581,79740,0,0.000000,1,0
399,1,164864,181907,1789997582107165917,1789997582107093821,72115,0,0.987166,1,1
400,1,161296,180323,1789997582107351761,1789997582107280287,71493,0,0.000000,1,0
401,1,175255,193094,1789997582107554884,1789997582107476724,78177,0,0.988849,1,1
402,1,171711,189417,1789997582107756683,1789997582107682085,74620,0,0.987887,1,1
403,1,166626,184743,1789997582107949337,1789997582107875875,73481,0,0.000000,1,0
404,1,177660,228661,1789997582108153004,1789997582108065797,87279,0,0.986920,1,1
405,1,262197,287004,1789997582108478137,1789997582108368508,109648,0,0.000000,1,0
406,1,188993,207730,1789997582108702568,1789997582108623215,79377,0,0.000000,1,0
407,1,172327,191370,1789997582108902431,1789997582108826677,75772,0,0.987267,1,1
408,1,184085,201735,1789997582109114403,1789997582109032689,81738,0,0.984176,1,1
409,1,160850,179937,1789997582109301001,1789997582109230473,70550,0,0.987124,1,1
410,1,179085,196765,1789997582109507856,1789997582109427946,79929,0,0.000000,1,0
411,1,158791,176464,1789997582109692870,1789997582109624481,68412,0,0.987219,1,1
412,1,180350,206733,1789997582109899632,1789997582109818668,80982,0,0.988183,1,1
413,1,173823,196416,1789997582110112023,1789997582110033986,78056,0,0.988248,1,1
414,1,178419,196673,1789997582110323529,1789997582110246804,76744,0,0.987401,1,1
415,1,164777,183768,1789997582110515023,1789997582110445528,69515,0,0.987023,1,1
416,1,178023,196177,1789997582110720494,1789997582110641529,78989,0,0.988738,1,1
417,1,165708,184675,1789997582110916317,1789997582110846383,69952,0,0.987655,1,1
418,1,177983,198300,1789997582111121740,1789997582111042511,79252,0,0.988934,1,1
419,1,160259,178814,1789997582111310829,1789997582111242054,68793,0,0.000000,1,0
420,1,192976,216879,1789997582111530735,1789997582111435405,95352,0,0.988116,1,1
421,1,151911,174381,1789997582111717766,1789997582111636359,81430,0,0.000000,1,0
422,1,146394,165300,1789997582111897224,1789997582111830771,66473,0,0.984377,1,1
423,1,156788,174926,1789997582112081474,1789997582112013832,67660,0,0.989192,1,1
424,1,158148,176998,1789997582112266359,1789997582112207128,59251,0,0.988663,1,1
425,1,163439,201432,1789997582112477444,1789997582112400090,77387,0,0.987076,1,1
426,1,175189,202400,1789997582112708796,1789997582112623929,84887,0,0.981245,1,1
427,1,194660,219378,1789997582112944241,1789997582112861141,83119,0,0.988302,1,1
428,1,107385,134795,1789997582113087243,1789997582113111408,57702,24165,0.942791,1,1
429,1,177762,198688,1789997582113377985,1789997582113308693,69315,0,0.940787,1,1
430,1,172629,188734,1789997582113582842,1789997582113504600,78261,0,0.981599,1,1
431,1,179847,198764,1789997582113786477,1789997582113718104,68393,0,0.983435,1,1
432,1,153923,172510,1789997582113967799,1789997582113900346,67472,0,0.987060,1,1
433,1,179114,195927,1789997582114179006,1789997582114098362,80667,0,0.988613,1,1
434,1,166342,183803,1789997582114370682,1789997582114294439,76263,0,0.987530,1,1
435,1,186786,203370,1789997582114583336,1789997582114504060,79300,0,0.987861,1,1
436,1,166307,183686,1789997582114774312,1789997582114697283,77052,0,0.000000,1,0
437,1,169937,186919,1789997582114969576,1789997582114891029,78566,0,0.000000,1,0
438,1,165629,182045,1789997582115160466,1789997582115086110,74373,0,0.987952,1,1
439,1,156777,174281,1789997582115341895,1789997582115271518,70397,0,0.987660,1,1
440,1,181882,198713,1789997582115549545,1789997582115460030,89533,0,0.000000,1,0
441,1,164470,181926,1789997582115738956,1789997582115661562,77414,0,0.000000,1,0
442,1,167951,184395,1789997582115932549,1789997582115856086,76481,0,0.988495,1,1
443,1,154372,171798,1789997582116111515,1789997582116043457,68077,0,0.987400,1,1
444,1,174119,190528,1789997582116315042,1789997582116235678,79382,0,0.988950,1,1
445,1,168158,191194,1789997582116512776,1789997582116441051,71744,0,0.000000,1,0
446,1,177231,195713,1789997582116724179,1789997582116648030,76168,0,0.988260,1,1
447,1,167942,185696,1789997582116919092,1789997582116844811,74301,0,0.000000,1,0
448,1,167083,185450,1789997582117112175,1789997582117033981,78212,0,0.987533,1,1
449,1,170484,188088,1789997582117309089,1789997582117231013,78099,0,0.988721,1,1
450,1,159246,178033,1789997582117494118,1789997582117425014,69125,0,0.987246,1,1
451,1,127122,141996,1789997582117649019,1789997582117619480,38620,0,0.977500,1,1
452,1,123837,143073,1789997582117795779,1789997582117765803,29996,0,0.000000,1,0
453,1,172127,192101,1789997582117995457,1789997582117926959,68517,0,0.989921,1,1
454,1,172578,190401,1789997582118196507,1789997582118120903,75623,0,0.988389,1,1
455,1,165763,183345,1789997582118388432,1789997582118315211,73244,0,0.000000,1,0
456,1,178252,202125,1789997582118592500,1789997582118507990,84529,0,0.988246,1,1
457,1,175316,198007,1789997582118802595,1789997582118720720,81895,0,0.000000,1,0
458,1,173826,192147,1789997582119009380,1789997582118934275,75124,0,0.987576,1,1
459,1,167255,184653,1789997582119203365,1789997582119129683,73701,0,0.988038,1,1
460,1,181664,200201,1789997582119414432,1789997582119331448,83003,0,0.987278,1,1
461,1,191126,208726,1789997582119632549,1789997582119552755,79813,0,0.969913,1,1
462,1,169407,186905,1789997582119827998,1789997582119752612,75404,0,0.000000,1,0
463,1,172060,189504,1789997582120026086,1789997582119947252,78854,0,0.000000,1,0
464,1,168519,186865,1789997582120220412,1789997582120142661,77769,0,0.987338,1,1
465,1,176228,193803,1789997582120426324,1789997582120345927,80417,0,0.000000,1,0
466,1,168156,219624,1789997582120620632,1789997582120543071,77606,0,0.000000,1,0
467,1,199837,225470,1789997582120884320,1789997582120808244,76096,0,0.000000,1,0
468,1,223195,241753,1789997582121144442,1789997582121046730,97731,0,0.983602,1,1
469,1,169684,189716,1789997582121341194,1789997582121267621,73590,0,0.000000,1,0
470,1,179421,197809,1789997582121550265,1789997582121472377,77908,0,0.000000,1,0
471,1,136836,164436,1789997582121714028,1789997582121678269,35778,0,0.982621,1,1
472,1,188364,209815,1789997582121942458,1789997582121867099,75378,0,0.000000,1,0
473,1,177664,195790,1789997582122151448,1789997582122075927,75539,0,0.988870,1,1
474,1,170614,187923,1789997582122349069,1789997582122273935,75153,0,0.987479,1,1
475,1,166571,185545,1789997582122541254,1789997582122466908,74365,0,0.000000,1,0
476,1,177233,195280,1789997582122745871,1789997582122667614,78277,0,0.987972,1,1
477,1,168123,186614,1789997582122940299,1789997582122861862,78456,0,0.987156,1,1
478,1,171098,188369,1789997582123138122,1789997582123059644,78496,0,0.988307,1,1
479,1,168205,185672,1789997582123331698,1789997582123256561,75156,0,0.987694,1,1
480,1,166729,184797,1789997582123523825,1789997582123445731,78112,0,0.000000,1,0
481,1,175540,200719,1789997582123725641,1789997582123643279,82381,0,0.000000,1,0
482,1,341095,368015,1789997582124104031,1789997582124022119,81965,0,0.000000,1,0
483,1,198737,224522,1789997582124342390,1789997582124253603,88806,0,0.986565,1,1
484,1,186999,209860,1789997582124568618,1789997582124495201,73440,0,0.987791,1,1
485,1,178236,201441,1789997582124780660,1789997582124701035,79644,0,0.987521,1,1
486,1,180071,198497,1789997582124994794,1789997582124916981,77833,0,0.988334,1,1
487,1,175618,194844,1789997582125197037,1789997582125119343,77712,0,0.987515,1,1
488,1,179534,197405,1789997582125404119,1789997582125323432,80707,0,0.000000,1,0
489,1,168258,186627,1789997582125597939,1789997582125526506,71456,0,0.987279,1,1
490,1,144602,163098,1789997582125769544,1789997582125702497,67067,0,0.000000,1,0
491,1,177226,194803,1789997582125974118,1789997582125895049,79092,0,0.988106,1,1
492,1,174605,192772,1789997582126174682,1789997582126096376,78326,0,0.000000,1,0
493,1,182460,200171,1789997582126383300,1789997582126302580,80738,0,0.000000,1,0
494,1,158430,176809,1789997582126567640,1789997582126498675,68983,0,0.987496,1,1
495,1,178175,196036,1789997582126776973,1789997582126696784,80213,0,0.000000,1,0
496,1,151918,170504,1789997582126955354,1789997582126886360,69017,0,0.000000,1,0
497,1,184121,201816,1789997582127169242,1789997582127088551,80710,0,0.987955,1,1
498,1,163718,182163,1789997582127359066,1789997582127289768,69317,0,0.986654,1,1
499,1,142708,164633,1789997582127528994,1789997582127487024,54349,0,0.983410,1,1
500,1,122897,146587,1789997582127682459,1789997582127652382,39958,0,0.000000,1,0
501,1,134033,156953,1789997582127851259,1789997582127816337,45497,0,0.000000,1,0
502,1,130794,155918,1789997582128019066,1789997582128002322,42303,0,0.953385,1,1
503,1,116719,140286,1789997582128172615,1789997582128143619,39254,0,0.982304,1,1
504,1,174464,193289,1789997582128382206,1789997582128332676,49560,0,0.950394,1,1
505,1,158580,177150,1789997582128567938,1789997582128494341,73619,0,0.987606,1,1
506,1,111401,130262,1789997582128706913,1789997582128678694,38199,0,0.000000,1,0
507,1,123775,155068,1789997582128857835,1789997582128827510,39346,0,0.981394,1,1
508,1,164332,186479,1789997582129064877,1789997582128998070,66830,0,0.981988,1,1
509,1,179817,197758,1789997582129276758,1789997582129199077,77700,0,0.000000,1,0
510,1,167255,185586,1789997582129470640,1789997582129398741,71921,0,0.987806,1,1
511,1,177731,194702,1789997582129675305,1789997582129595191,80138,0,0.000000,1,0
512,1,172753,190672,1789997582129874415,1789997582129797142,77292,0,0.000000,1,0
513,1,187160,203952,1789997582130087892,1789997582129996745,91165,0,0.000000,1,0
514,1,147234,163009,1789997582130259991,1789997582130193166,66844,0,0.987287,1,1
515,1,177147,194116,1789997582130461532,1789997582130382571,78984,0,0.988450,1,1
516,1,171581,189349,1789997582130658411,1789997582130581171,77258,0,0.986938,1,1
517,1,175442,192286,1789997582130859580,1789997582130779436,80162,0,0.989208,1,1
518,1,146883,162738,1789997582131031666,1789997582130967014,64671,0,0.982775,1,1
519,1,175645,192463,1789997582131231749,1789997582131152619,79149,0,0.988517,1,1
520,1,180084,197268,1789997582131436818,1789997582131359483,77357,0,0.987900,1,1
521,1,161618,179483,1789997582131624045,1789997582131556070,67992,0,0.987956,1,1
522,1,173661,190440,1789997582131824270,1789997582131745370,78918,0,0.988556,1,1
523,1,147929,166761,1789997582131997404,1789997582131932178,65245,0,0.982953,1,1
524,1,176369,193296,1789997582132201073,1789997582132121090,80002,0,0.988744,1,1
525,1,157894,176521,1789997582132384207,1789997582132316345,67883,0,0.986954,1,1
526,1,175533,192375,1789997582132586966,1789997582132508592,78393,0,0.988536,1,1
527,1,160359,178709,1789997582132772492,1789997582132704660,67851,0,0.987238,1,1
528,1,175991,192962,1789997582132975319,1789997582132896055,79286,0,0.989232,1,1
529,1,150881,177370,1789997582133154294,1789997582133091271,63052,0,0.987600,1,1
530,1,186293,208017,1789997582133378434,1789997582133295014,83439,0,0.988289,1,1
531,1,176895,194202,1789997582133588064,1789997582133512032,76052,0,0.987683,1,1
532,1,169034,186959,1789997582133782904,1789997582133705190,77734,0,0.988861,1,1
533,1,175044,191972,1789997582133984181,1789997582133904258,79942,0,0.988640,1,1
534,1,154765,170940,1789997582134164100,1789997582134097098,67021,0,0.000000,1,0
535,1,175853,192794,1789997582134364864,1789997582134286453,78430,0,0.000000,1,0
536,1,170111,187652,1789997582134560340,1789997582134484097,76263,0,0.000000,1,0
537,1,172877,189761,1789997582134759081,1789997582134680900,78204,0,0.000000,1,0
538,1,160083,178042,1789997582134944562,1789997582134876238,68342,0,0.000000,1,0
539,1,174445,191688,1789997582135145679,1789997582135068251,77448,0,0.988440,1,1
540,1,171678,189650,1789997582135342871,1789997582135265600,77289,0,0.987021,1,1
541,1,173764,190912,1789997582135542937,1789997582135463666,79290,0,0.000000,1,0
542,1,153696,169780,1789997582135722015,1789997582135656248,65784,0,0.987365,1,1
543,1,174972,192184,1789997582135921953,1789997582135844116,77857,0,0.988403,1,1
544,1,155338,174896,1789997582136102689,1789997582136040680,62028,0,0.987772,1,1
545,1,186190,212153,1789997582136320184,1789997582136230662,89570,0,0.988462,1,1
546,1,163320,187657,1789997582136525153,1789997582136460816,64358,0,0.000000,1,0
547,1,191619,209812,1789997582136752548,1789997582136663158,89409,0,0.000000,1,0
548,1,130339,148380,1789997582136909689,1789997582136879111,40046,0,0.982478,1,1
549,1,163071,181646,1789997582137098839,1789997582137033088,65771,0,0.980769,1,1
550,1,158894,174602,1789997582137285180,1789997582137213573,71626,0,0.000000,1,0
551,1,174314,191678,1789997582137483920,1789997582137405822,78118,0,0.000000,1,0
552,1,166720,184650,1789997582137676271,1789997582137598675,77615,0,0.000000,1,0
553,1,173811,191025,1789997582137876236,1789997582137797831,78423,0,0.988309,1,1
554,1,161747,179014,1789997582138063358,1789997582137987898,75479,0,0.000000,1,0
555,1,174686,191727,1789997582138263591,1789997582138182624,80985,0,0.989495,1,1
556,1,169186,186566,1789997582138457817,1789997582138381049,76787,0,0.987517,1,1
557,1,170713,187483,1789997582138654252,1789997582138576539,77731,0,0.000000,1,0
558,1,154393,170988,1789997582138833522,1789997582138766759,66781,0,0.987394,1,1
559,1,172836,189870,1789997582139031647,1789997582138955419,76247,0,0.988473,1,1
560,1,153864,172054,1789997582139213980,1789997582139145643,68356,0,0.987528,1,1
561,1,189271,216826,1789997582139430336,1789997582139346487,83898,0,0.000000,1,0
562,1,183412,209098,1789997582139653791,1789997582139576762,77048,0,0.986431,1,1
563,1,153633,180912,1789997582139845077,1789997582139779346,65750,0,0.988124,1,1
564,1,196968,224122,1789997582140082067,1789997582139995808,86278,0,0.985296,1,1
565,1,198457,222982,1789997582140320015,1789997582140233612,86422,0,0.988292,1,1
566,1,188209,204620,1789997582140544388,1789997582140467409,76998,0,0.000000,1,0
567,1,165194,184561,1789997582140733808,1789997582140664685,69143,0,0.987671,1,1
568,1,189771,207524,1789997582140951733,1789997582140871945,79807,0,0.988555,1,1
569,1,163435,181823,1789997582141141390,1789997582141072940,68469,0,0.987556,1,1
570,1,176373,193686,1789997582141344669,1789997582141265813,78875,0,0.000000,1,0
571,1,160004,180019,1789997582141530508,1789997582141463358,67168,0,0.987528,1,1
572,1,184074,200311,1789997582141743712,1789997582141668660,75071,0,0.987292,1,1
573,1,128644,149849,1789997582141896231,1789997582141865403,30848,0,0.000000,1,0
574,1,178763,196339,1789997582142105099,1789997582142030397,74722,0,0.000000,1,0
575,1,151891,167933,1789997582142282863,1789997582142212493,70392,0,0.983896,1,1
576,1,176638,193799,1789997582142483854,1789997582142404321,79552,0,0.000000,1,0
577,1,161526,179657,1789997582142670675,1789997582142601718,68980,0,0.000000,1,0
578,1,177252,194434,1789997582142874780,1789997582142796032,78766,0,0.000000,1,0
579,1,165261,183599,1789997582143065637,1789997582142997264,68391,0,0.983109,1,1
580,1,175534,192970,1789997582143268029,1789997582143189211,78838,0,0.988626,1,1
581,1,160358,184423,1789997582143453865,1789997582143386301,67586,0,0.986895,1,1
582,1,183503,203657,1789997582143672524,1789997582143599113,73430,0,0.986482,1,1
583,1,177401,194710,1789997582143879917,1789997582143803883,76053,0,0.989036,1,1
584,1,163122,181639,1789997582144068792,1789997582143999279,69533,0,0.986663,1,1
585,1,175690,192624,1789997582144271480,1789997582144193049,78450,0,0.000000,1,0
586,1,177305,193109,1789997582144490798,1789997582144414234,76584,0,0.000000,1,0
587,1,158270,174765,1789997582144675413,1789997582144609113,66323,0,0.987108,1,1
588,1,180802,205470,1789997582144881410,1789997582144799548,81881,0,0.988322,1,1
589,1,169393,191656,1789997582145086815,1789997582145009104,77729,0,0.988805,1,1
590,1,175657,192939,1789997582145295054,1789997582145218565,76508,0,0.987682,1,1
591,1,162234,180673,1789997582145483091,1789997582145414501,68608,0,0.000000,1,0
592,1,177966,195122,1789997582145690805,1789997582145611733,79092,0,0.988923,1,1
593,1,158417,174347,1789997582145874904,1789997582145807803,67124,0,0.987862,1,1
594,1,177225,194314,1789997582146076805,1789997582145998726,78098,0,0.987991,1,1
595,1,159785,178716,1789997582146262025,1789997582146194914,67130,0,0.987193,1,1
596,1,175586,192620,1789997582146464821,1789997582146386202,78637,0,0.000000,1,0
597,1,165676,183570,1789997582146658041,1789997582146582465,75595,0,0.987524,1,1
598,1,151156,169324,1789997582146835012,1789997582146765882,69148,0,0.988512,1,1
599,1,177403,194426,1789997582147039295,1789997582146959215,80102,0,0.000000,1,0
600,1,152150,168554,1789997582147216661,1789997582147147661,69018,0,0.982472,1,1
601,1,176931,193858,1789997582147418581,1789997582147338942,79658,0,0.988367,1,1
602,1,154857,170994,1789997582147598625,1789997582147532152,66494,0,0.987411,1,1
603,1,175616,192794,1789997582147799164,1789997582147720734,78449,0,0.988719,1,1
604,1,156468,174935,1789997582147981071,1789997582147913056,68046,0,0.987132,1,1
605,1,175728,192989,1789997582148183720,1789997582148104911,78828,0,0.988644,1,1
606,1,153381,177726,1789997582148362591,1789997582148316410,46216,0,0.969314,1,1
607,1,148942,171510,1789997582148548089,1789997582148473088,75021,0,0.000000,1,0
608,1,176155,193408,1789997582148757542,1789997582148679834,77725,0,0.988085,1,1
609,1,160505,179034,1789997582148943441,1789997582148872276,71183,0,0.988967,1,1
610,1,176689,193700,1789997582149147137,1789997582149068822,78333,0,0.988512,1,1
611,1,161179,179429,1789997582149333551,1789997582149265890,67684,0,0.987048,1,1
612,1,171916,189375,1789997582149532338,1789997582149454021,78336,0,0.988811,1,1
613,1,161988,185364,1789997582149719982,1789997582149652558,67443,0,0.000000,1,0
614,1,186534,206910,1789997582149940321,1789997582149864986,75354,0,0.000000,1,0
615,1,177520,194927,1789997582150148146,1789997582150071935,76230,0,0.987921,1,1
616,1,161607,179867,1789997582150335707,1789997582150267413,68312,0,0.986808,1,1
617,1,176506,193535,1789997582150538868,1789997582150460175,78713,0,0.000000,1,0
618,1,159461,177816,1789997582150723573,1789997582150656193,67399,0,0.000000,1,0
619,1,175384,192712,1789997582150925968,1789997582150848085,77901,0,0.988761,1,1
620,1,160583,178788,1789997582151111866,1789997582151043348,68536,0,0.000000,1,0
621,1,175618,192831,1789997582151313950,1789997582151234852,79116,0,0.988473,1,1
622,1,177091,194143,1789997582151516577,1789997582151439546,77050,0,0.000000,1,0
623,1,162088,177794,1789997582151703964,1789997582151635192,68791,0,0.987241,1,1
624,1,160919,178868,1789997582151891365,1789997582151815978,75405,0,0.988167,1,1
625,1,176318,193251,1789997582152093876,1789997582152012753,81142,0,0.988814,1,1
626,1,148489,186595,1789997582152267374,1789997582152201767,65627,0,0.983057,1,1
627,1,164187,184840,1789997582152482283,1789997582152400163,82140,0,0.983299,1,1
628,1,180530,197942,1789997582152693237,1789997582152614596,78661,0,0.000000,1,0
629,1,159716,177853,1789997582152878674,1789997582152809164,69530,0,0.987275,1,1
630,1,172473,189540,1789997582153081870,1789997582153004572,77318,0,0.000000,1,0
631,1,165182,182034,1789997582153273133,1789997582153199201,73951,0,0.000000,1,0
632,1,155711,179317,1789997582153454056,1789997582153391663,62412,0,0.982861,1,1
633,1,166088,187870,1789997582153655408,1789997582153581631,73796,0,0.988987,1,1
634,1,170274,187234,1789997582153857929,1789997582153783639,74310,0,0.000000,1,0
635,1,172264,189127,1789997582154056023,1789997582153980765,75276,0,0.987824,1,1
636,1,167943,185755,1789997582154248950,1789997582154169938,79031,0,0.986852,1,1
637,1,173192,190201,1789997582154448189,1789997582154370395,77814,0,0.000000,1,0
638,1,163660,181258,1789997582154636919,1789997582154560804,76132,0,0.986864,1,1
639,1,224964,251092,1789997582154887767,1789997582154757205,130580,0,0.988924,1,1
640,1,234158,265938,1789997582155159240,1789997582155104997,54279,0,0.984765,1,1
641,1,168479,195324,1789997582155372830,1789997582155281335,91515,0,0.980113,1,1
642,1,203449,228133,1789997582155615843,1789997582155535607,80256,0,0.000000,1,0
643,1,192310,215842,1789997582155844794,1789997582155759163,85654,0,0.987527,1,1
644,1,196226,214548,1789997582156075552,1789997582155991036,84535,0,0.984851,1,1
645,1,164271,182679,1789997582156266399,1789997582156193164,73254,0,0.987615,1,1
646,1,173713,190049,1789997582156482393,1789997582156400152,82262,0,0.988333,1,1
647,1,125532,143282,1789997582156631568,1789997582156603671,37319,0,0.982129,1,1
648,1,171042,188453,1789997582156833029,1789997582156764485,68562,0,0.000000,1,0
649,1,155331,173337,1789997582157014730,1789997582156943009,71740,0,0.989365,1,1
650,1,150960,174819,1789997582157192114,1789997582157126419,65713,0,0.987869,1,1
651,1,190089,210998,1789997582157417695,1789997582157342806,74908,0,0.000000,1,0
652,1,181934,199614,1789997582157630546,1789997582157553226,77339,0,0.988433,1,1
653,1,159300,178769,1789997582157816428,1789997582157747619,68829,0,0.987253,1,1
654,1,178616,195932,1789997582158023431,1789997582157945117,78332,0,0.988271,1,1
655,1,160784,178788,1789997582158210246,1789997582158142986,67279,0,0.000000,1,0
656,1,180017,197373,1789997582158421115,1789997582158341401,79733,0,0.988340,1,1
657,1,161187,179888,1789997582158608147,1789997582158539480,68688,0,0.987170,1,1
658,1,177928,194897,1789997582158813523,1789997582158734710,78833,0,0.988842,1,1
659,1,148464,167789,1789997582158987283,1789997582158922164,65138,0,0.983730,1,1
660,1,177768,194943,1789997582159192676,1789997582159112735,79960,0,0.000000,1,0
661,1,161329,179806,1789997582159379608,1789997582159310677,68950,0,0.000000,1,0
662,1,176135,193167,1789997582159582677,1789997582159504681,78014,0,0.988551,1,1
663,1,153415,169731,1789997582159761420,1789997582159695385,66054,0,0.978721,1,1
664,1,178749,195960,1789997582159965147,1789997582159884926,80239,0,0.988331,1,1
665,1,157291,175634,1789997582160148036,1789997582160079485,68571,0,0.987327,1,1
666,1,126842,142984,1789997582160301739,1789997582160329065,75978,27326,0.918445,1,1
667,1,161242,177682,1789997582160585415,1789997582160519037,66396,0,0.988081,1,1
668,1,182541,210036,1789997582160792835,1789997582160707421,85433,0,0.000000,1,0
669,1,167716,190076,1789997582161000122,1789997582160922322,77819,0,0.000000,1,0
670,1,174754,192147,1789997582161208045,1789997582161132563,75500,0,0.988149,1,1
671,1,159341,175313,1789997582161393303,1789997582161325164,68158,0,0.987026,1,1
672,1,184995,209955,1789997582161606322,1789997582161520910,85435,0,0.989311,1,1
673,1,157753,181344,1789997582161800352,1789997582161732870,67500,0,0.000000,1,0
674,1,176452,192854,1789997582162011451,1789997582161936709,74761,0,0.987434,1,1
675,1,166504,183786,1789997582162202023,1789997582162129891,72150,0,0.984027,1,1
676,1,163932,183021,1789997582162392161,1789997582162323432,68750,0,0.000000,1,0
677,1,178861,196376,1789997582162598672,1789997582162520276,78414,0,0.988606,1,1
678,1,160641,178790,1789997582162785424,1789997582162717639,67802,0,0.987005,1,1
679,1,175783,192900,1789997582162987932,1789997582162909348,78603,0,0.989417,1,1
680,1,147299,171322,1789997582163160446,1789997582163095856,64608,0,0.982912,1,1
681,1,184663,205317,1789997582163379192,1789997582163304132,75079,0,0.987044,1,1
682,1,177846,195851,1789997582163587558,1789997582163512081,75496,0,0.000000,1,0
683,1,168487,186737,1789997582163782984,1789997582163710524,72480,0,0.987373,1,1
684,1,176407,193432,1789997582163985963,1789997582163906215,79767,0,0.989020,1,1
685,1,157663,176607,1789997582164168767,1789997582164101286,67499,0,0.987590,1,1
686,1,162628,184957,1789997582164358750,1789997582164312763,46021,0,0.968424,1,1
687,1,158802,177065,1789997582164554893,1789997582164481702,73209,0,0.987913,1,1
688,1,168798,190329,1789997582164750608,1789997582164683222,67406,0,0.987879,1,1
689,1,190721,211238,1789997582164973499,1789997582164898822,74696,0,0.987397,1,1
690,1,176801,194553,1789997582165180411,1789997582165103111,77319,0,0.988457,1,1
691,1,165968,184243,1789997582165372723,1789997582165303526,69217,0,0.987123,1,1
