round,ts_swap_ns,werner_a,werner_b,werner_result,pswap_success_bit
515,1789999776378281587,0.992945,0.797489,0.000000,0
516,1789999776378671732,0.992885,0.931528,0.000000,0
517,1789999776379063797,0.992240,0.923182,0.000000,0
518,1789999776379481941,0.992876,0.768015,0.762543,1
519,1789999776379873326,0.992885,0.919497,0.000000,0
520,1789999776380261421,0.992955,0.796310,0.000000,0
521,1789999776380655046,0.992478,0.788174,0.000000,0
522,1789999776381800920,0.992698,0.371129,0.368419,1
523,1789999776382189505,0.992786,0.796055,0.000000,0
524,1789999776382578580,0.992995,0.794735,0.000000,0
525,1789999776382970345,0.992697,0.789286,0.000000,0
526,1789999776383365360,0.993034,0.786654,0.000000,0
527,1789999776383824894,0.928329,0.992985,0.921817,1
528,1789999776384211709,0.992925,0.837304,0.831380,1
529,1789999776384642153,0.992776,0.757580,0.000000,0
530,1789999776385064177,0.992171,0.774385,0.000000,0
531,1789999776385484952,0.992925,0.769890,0.764444,1
532,1789999776385912206,0.992250,0.761644,0.000000,0
533,1789999776386303811,0.993064,0.788647,0.000000,0
534,1789999776386724535,0.992766,0.762322,0.756808,1
535,1789999776387144710,0.992945,0.888439,0.000000,0
536,1789999776387543924,0.993045,0.781144,0.000000,0
537,1789999776388345164,0.992697,0.521523,0.000000,0
538,1789999776388737419,0.993144,0.788016,0.000000,0
539,1789999776389130953,0.992956,0.793259,0.787671,1
540,1789999776389555548,0.992925,0.759453,0.000000,0
541,1789999776389947253,0.992429,0.791364,0.785373,1
542,1789999776390722122,0.992847,0.625701,0.621225,1
543,1789999776391111707,0.992885,0.792140,0.786504,1
544,1789999776391538242,0.993134,0.767247,0.761978,1
545,1789999776391961556,0.992578,0.888893,0.000000,0
546,1789999776392349111,0.992975,0.791705,0.000000,0
547,1789999776392772625,0.992498,0.764643,0.000000,0
548,1789999776393567865,0.993104,0.527170,0.000000,0
549,1789999776393959880,0.992409,0.790146,0.000000,0
550,1789999776394378744,0.992796,0.892394,0.000000,0
551,1789999776394796439,0.992578,0.891296,0.884680,1
552,1789999776395215523,0.993084,0.767300,0.000000,0
553,1789999776396013092,0.992608,0.525718,0.000000,0
554,1789999776396397997,0.992826,0.797378,0.791657,1
555,1789999776396785332,0.992766,0.793591,0.787850,1
556,1789999776397168907,0.992816,0.795761,0.000000,0
557,1789999776397553972,0.993034,0.796158,0.790613,1
558,1789999776397944407,0.992826,0.797960,0.000000,0
559,1789999776398330862,0.993005,0.796071,0.790502,1
560,1789999776398715037,0.993154,0.796875,0.791420,1
561,1789999776399109101,0.992926,0.785476,0.000000,0
562,1789999776399505526,0.992945,0.788852,0.783286,1
563,1789999776399907511,0.992717,0.782167,0.000000,0
564,1789999776400303186,0.992846,0.786221,0.780596,1
565,1789999776400693180,0.993204,0.791428,0.000000,0
566,1789999776401085135,0.992975,0.792925,0.000000,0
567,1789999776401479340,0.992478,0.789688,0.783749,1
568,1789999776401876205,0.992766,0.787260,0.000000,0
569,1789999776402269410,0.992756,0.789665,0.000000,0
570,1789999776402659594,0.992420,0.923100,0.000000,0
571,1789999776403051199,0.992637,0.790478,0.000000,0
572,1789999776403439024,0.992756,0.922988,0.000000,0
573,1789999776403843359,0.992379,0.782316,0.776354,1
574,1789999776404234494,0.993144,0.794274,0.000000,0
575,1789999776404629468,0.993144,0.787426,0.000000,0
576,1789999776405022863,0.991834,0.788962,0.782519,1
577,1789999776405414278,0.993084,0.791522,0.000000,0
578,1789999776406191148,0.992856,0.537637,0.000000,0
579,1789999776406583352,0.993144,0.791253,0.000000,0
580,1789999776406979717,0.992876,0.923570,0.916990,1
581,1789999776407757947,0.992201,0.536869,0.000000,0
582,1789999776408152321,0.993134,0.788111,0.000000,0
583,1789999776408545946,0.993183,0.786127,0.000000,0
584,1789999776408940401,0.992607,0.786410,0.000000,0
585,1789999776409331346,0.992985,0.796453,0.000000,0
586,1789999776409724420,0.993045,0.786670,0.000000,0
587,1789999776410113725,0.992617,0.799134,0.000000,0
588,1789999776410509880,0.993243,0.787291,0.000000,0
589,1789999776410907795,0.992488,0.782636,0.776758,1
590,1789999776411299540,0.993094,0.791982,0.786512,1
591,1789999776412072559,0.992549,0.539172,0.535154,1
592,1789999776412462264,0.993044,0.794774,0.789246,1
593,1789999776412866639,0.992290,0.779084,0.000000,0
594,1789999776413288923,0.992826,0.772019,0.000000,0
595,1789999776413685098,0.992965,0.786143,0.780612,1
596,1789999776414080733,0.992717,0.923265,0.000000,0
597,1789999776414501447,0.992935,0.772228,0.766772,1
598,1789999776414895452,0.992756,0.916788,0.910147,1
599,1789999776415283897,0.993104,0.926233,0.919846,1
600,1789999776415706391,0.992846,0.766941,0.000000,0
601,1789999776416095236,0.992846,0.792425,0.000000,0
602,1789999776416483701,0.993034,0.793107,0.787583,1
603,1789999776416882646,0.992220,0.790668,0.000000,0
604,1789999776417275841,0.992885,0.793194,0.787551,1
605,1789999776417668585,0.993074,0.791301,0.785820,1
606,1789999776418063510,0.992846,0.788875,0.000000,0
607,1789999776418456945,0.993084,0.789902,0.000000,0
608,1789999776418863070,0.989773,0.778507,0.770545,1
609,1789999776419283804,0.992806,0.769267,0.000000,0
610,1789999776419706408,0.992945,0.766580,0.000000,0
611,1789999776420102553,0.992478,0.787472,0.000000,0
612,1789999776420492218,0.992905,0.923579,0.000000,0
613,1789999776420895483,0.992300,0.780011,0.774005,1
614,1789999776421291247,0.992608,0.789713,0.783876,1
615,1789999776421682682,0.992985,0.920564,0.000000,0
616,1789999776422453652,0.992955,0.540526,0.000000,0
617,1789999776422849597,0.992349,0.787181,0.000000,0
618,1789999776423241532,0.992945,0.799022,0.793385,1
619,1789999776423641646,0.992995,0.785012,0.000000,0
620,1789999776424419666,0.992806,0.536477,0.000000,0
621,1789999776424817391,0.992171,0.786127,0.779972,1
622,1789999776425217155,0.992777,0.789626,0.000000,0
623,1789999776425611050,0.992746,0.788607,0.000000,0
624,1789999776426006585,0.992379,0.786237,0.000000,0
625,1789999776426406640,0.992766,0.786158,0.780472,1
626,1789999776426799705,0.992399,0.791530,0.000000,0
627,1789999776427225269,0.993015,0.765851,0.000000,0
628,1789999776427619384,0.993044,0.787890,0.000000,0
629,1789999776428013268,0.993055,0.789950,0.000000,0
630,1789999776428408243,0.993243,0.789025,0.783694,1
631,1789999776428816758,0.991387,0.775942,0.000000,0
632,1789999776429238582,0.992478,0.774447,0.000000,0
633,1789999776429631797,0.992895,0.788489,0.782887,1
634,1789999776430024622,0.992796,0.798207,0.000000,0
635,1789999776430417576,0.992896,0.792933,0.000000,0
636,1789999776430813021,0.992478,0.786434,0.000000,0
637,1789999776431212386,0.992766,0.789799,0.000000,0
638,1789999776431992065,0.992539,0.534544,0.530556,1
639,1789999776432388120,0.992796,0.788670,0.782989,1
640,1789999776432785285,0.992359,0.785577,0.000000,0
641,1789999776433185590,0.992737,0.797513,0.791720,1
642,1789999776433579524,0.992935,0.788347,0.000000,0
643,1789999776433970959,0.992488,0.822335,0.000000,0
644,1789999776434370754,0.992905,0.853758,0.847700,1
645,1789999776434764229,0.992617,0.797561,0.000000,0
646,1789999776435156413,0.992827,0.792276,0.786592,1
647,1789999776435560298,0.993084,0.810733,0.000000,0
648,1789999776435955483,0.992181,0.792283,0.000000,0
649,1789999776436347748,0.992965,0.792623,0.000000,0
650,1789999776436739133,0.993084,0.800116,0.794583,1
651,1789999776437133497,0.992866,0.793813,0.788150,1
652,1789999776437530892,0.992399,0.913137,0.000000,0
653,1789999776437927917,0.992409,0.785789,0.779824,1
654,1789999776438324032,0.992935,0.788725,0.000000,0
655,1789999776438720396,0.992846,0.786064,0.780440,1
656,1789999776439117081,0.992895,0.787803,0.000000,0
657,1789999776439521186,0.992846,0.908828,0.902326,1
658,1789999776439927210,0.992667,0.781136,0.000000,0
659,1789999776440724640,0.992905,0.527729,0.523985,1
660,1789999776441126974,0.992589,0.784141,0.000000,0
661,1789999776441531999,0.992876,0.907430,0.900965,1
662,1789999776441927674,0.992449,0.787567,0.000000,0
663,1789999776442318609,0.992707,0.792457,0.000000,0
664,1789999776442724783,0.992856,0.779131,0.773565,1
665,1789999776443124488,0.992637,0.785710,0.000000,0
666,1789999776443527913,0.993005,0.781190,0.775725,1
667,1789999776443923337,0.992589,0.786883,0.000000,0
668,1789999776444323022,0.992915,0.784337,0.000000,0
669,1789999776444752186,0.987855,0.762353,0.753094,1
670,1789999776445150541,0.992866,0.784815,0.000000,0
671,1789999776445550416,0.992905,0.785004,0.000000,0
672,1789999776446335026,0.992756,0.533977,0.000000,0
673,1789999776446729520,0.992717,0.791752,0.785985,1
674,1789999776447211714,0.916284,0.993064,0.000000,0
675,1789999776447598399,0.992935,0.836986,0.000000,0
676,1789999776448019253,0.993005,0.769445,0.764062,1
677,1789999776448411348,0.993134,0.790312,0.784886,1
678,1789999776448814933,0.991645,0.780838,0.000000,0
679,1789999776449623932,0.992935,0.526570,0.000000,0
680,1789999776450020087,0.992369,0.789357,0.783333,1
681,1789999776450445111,0.992856,0.765370,0.000000,0
682,1789999776450839726,0.992220,0.787677,0.000000,0
683,1789999776451234341,0.992935,0.789317,0.783741,1
684,1789999776451629905,0.992807,0.785986,0.000000,0
685,1789999776452051180,0.992637,0.765362,0.759726,1
686,1789999776452470664,0.992876,0.769445,0.763963,1
687,1789999776453271674,0.992727,0.523116,0.519311,1
688,1789999776453691508,0.992766,0.770507,0.000000,0
689,1789999776454088233,0.992727,0.789704,0.000000,0
690,1789999776454490388,0.992935,0.781979,0.776455,1
691,1789999776454886042,0.992658,0.784879,0.000000,0
692,1789999776455278597,0.992796,0.790186,0.784493,1
693,1789999776455673972,0.993104,0.786009,0.000000,0
694,1789999776456066697,0.992756,0.788528,0.000000,0
695,1789999776456489061,0.993084,0.771510,0.000000,0
696,1789999776457267251,0.992727,0.534565,0.530677,1
697,1789999776457657836,0.993044,0.792822,0.787307,1
698,1789999776458080520,0.992727,0.766826,0.761248,1
699,1789999776458469165,0.993084,0.794528,0.000000,0
700,1789999776458862120,0.992588,0.787977,0.782136,1
701,1789999776459250754,0.992985,0.791950,0.786394,1
702,1789999776459673449,0.993124,0.764742,0.000000,0
703,1789999776460094053,0.992647,0.765929,0.760297,1
704,1789999776460482998,0.993223,0.791815,0.000000,0
705,1789999776460876603,0.992727,0.787165,0.781440,1
706,1789999776461270107,0.993155,0.788710,0.783311,1
707,1789999776461692402,0.993273,0.765193,0.000000,0
708,1789999776462093527,0.992776,0.786764,0.781081,1
709,1789999776462487721,0.993034,0.786010,0.000000,0
710,1789999776462887836,0.992508,0.781737,0.775880,1
711,1789999776463281081,0.992945,0.794361,0.788757,1
712,1789999776463679606,0.993054,0.786851,0.781385,1
713,1789999776464071840,0.992518,0.788371,0.782473,1
714,1789999776464464825,0.993034,0.791372,0.785860,1
715,1789999776465237675,0.993005,0.631186,0.000000,0
716,1789999776465628960,0.992985,0.790368,0.000000,0
717,1789999776466023325,0.992687,0.790961,0.785176,1
718,1789999776466414699,0.992846,0.789965,0.000000,0
719,1789999776466876683,0.930839,0.992836,0.924170,1
720,1789999776467259118,0.993015,0.840710,0.834838,1
721,1789999776467683213,0.993005,0.764046,0.000000,0
722,1789999776468088577,0.992816,0.778454,0.000000,0
723,1789999776468481522,0.992945,0.917531,0.911058,1
724,1789999776468875237,0.992598,0.787181,0.781354,1
725,1789999776469265432,0.992955,0.797513,0.000000,0
726,1789999776469657896,0.992936,0.789050,0.783476,1
727,1789999776470435006,0.992717,0.535732,0.000000,0
728,1789999776470855701,0.992667,0.768429,0.000000,0
729,1789999776471253635,0.992796,0.786301,0.780636,1
730,1789999776471647320,0.992846,0.788118,0.000000,0
731,1789999776472047605,0.992518,0.783419,0.000000,0
732,1789999776472438520,0.993084,0.792306,0.000000,0
733,1789999776472832244,0.992529,0.788900,0.000000,0
734,1789999776473224549,0.993044,0.932768,0.000000,0
735,1789999776473681163,0.931388,0.993173,0.000000,0
736,1789999776474065018,0.992717,0.839224,0.833111,1
737,1789999776474457743,0.993015,0.789578,0.000000,0
738,1789999776474882287,0.992667,0.763024,0.000000,0
739,1789999776475276552,0.992955,0.790668,0.785098,1
740,1789999776475667347,0.993233,0.790890,0.785538,1
741,1789999776476060252,0.992756,0.789625,0.000000,0
742,1789999776476479976,0.993034,0.767593,0.762246,1
743,1789999776476875311,0.991734,0.914307,0.000000,0
744,1789999776477295335,0.992727,0.769637,0.764039,1
745,1789999776477717720,0.992975,0.765492,0.760114,1
746,1789999776478521079,0.992975,0.522839,0.000000,0
747,1789999776478940004,0.992945,0.894519,0.888208,1
748,1789999776479357868,0.993015,0.770284,0.000000,0
749,1789999776479758913,0.992905,0.781331,0.000000,0
750,1789999776480155868,0.992985,0.785475,0.000000,0
751,1789999776480550272,0.993154,0.787724,0.000000,0
752,1789999776480942887,0.992737,0.787370,0.781651,1
753,1789999776481333292,0.993005,0.793599,0.788047,1
754,1789999776482111692,0.992161,0.628208,0.000000,0
755,1789999776482533666,0.992637,0.767585,0.000000,0
756,1789999776482954961,0.992558,0.765629,0.000000,0
757,1789999776483373435,0.992876,0.769513,0.000000,0
758,1789999776483799549,0.992280,0.761537,0.755658,1
759,1789999776484194294,0.992766,0.791863,0.786135,1
760,1789999776484588079,0.993074,0.788221,0.782762,1
761,1789999776484982924,0.992776,0.790621,0.000000,0
762,1789999776485373918,0.993006,0.790724,0.000000,0
763,1789999776486533263,0.992935,0.366320,0.000000,0
764,1789999776486926508,0.992568,0.790099,0.784227,1
765,1789999776487327692,0.992052,0.784518,0.000000,0
766,1789999776487757677,0.992508,0.759483,0.753793,1
767,1789999776488150511,0.993094,0.787930,0.000000,0
768,1789999776488570786,0.992985,0.767254,0.000000,0
769,1789999776488994890,0.992677,0.769568,0.763932,1
770,1789999776489413705,0.993054,0.768337,0.000000,0
771,1789999776489802989,0.992499,0.790218,0.784291,1
772,1789999776490220904,0.992866,0.768852,0.000000,0
773,1789999776491019793,0.992518,0.523069,0.000000,0
774,1789999776491435578,0.992876,0.890138,0.000000,0
775,1789999776491851592,0.992588,0.765508,0.759833,1
776,1789999776492265427,0.993054,0.770168,0.000000,0
777,1789999776492654792,0.992876,0.790945,0.000000,0
778,1789999776493040907,0.992687,0.792140,0.000000,0
779,1789999776493828586,0.992637,0.529946,0.000000,0
780,1789999776494214501,0.992935,0.797744,0.792108,1
781,1789999776494972381,0.992617,0.546084,0.542053,1
782,1789999776495739671,0.993005,0.544236,0.540429,1
783,1789999776496160685,0.992816,0.908311,0.000000,0
784,1789999776496554960,0.992806,0.785412,0.000000,0
785,1789999776497323300,0.992895,0.541354,0.537508,1
786,1789999776497723525,0.992995,0.784580,0.000000,0
787,1789999776498143829,0.992627,0.768899,0.763230,1
788,1789999776498538394,0.992866,0.785750,0.000000,0
789,1789999776498929719,0.992578,0.788331,0.782480,1
790,1789999776499348183,0.992975,0.892813,0.886541,1
791,1789999776499771917,0.992420,0.765630,0.759827,1
792,1789999776500166612,0.992935,0.783780,0.000000,0
793,1789999776500555257,0.993114,0.793361,0.000000,0
794,1789999776500946792,0.992240,0.786677,0.780573,1
795,1789999776501363466,0.993045,0.771456,0.000000,0
796,1789999776501761841,0.992677,0.784784,0.779037,1
797,1789999776502158106,0.993114,0.787614,0.000000,0
798,1789999776502551341,0.993064,0.925409,0.000000,0
799,1789999776502940686,0.992290,0.788907,0.000000,0
800,1789999776503334770,0.993044,0.917760,0.000000,0
801,1789999776503726065,0.992985,0.788836,0.000000,0
802,1789999776504144000,0.992876,0.767930,0.762459,1
803,1789999776504539784,0.992965,0.786191,0.780660,1
804,1789999776504931779,0.992578,0.788662,0.782809,1
805,1789999776505352464,0.992945,0.766395,0.000000,0
806,1789999776505746838,0.988557,0.787725,0.778711,1
807,1789999776506150543,0.992727,0.786614,0.000000,0
808,1789999776506923653,0.992339,0.540099,0.000000,0
809,1789999776507326928,0.992975,0.784172,0.000000,0
810,1789999776508104467,0.992270,0.535149,0.531012,1
811,1789999776508497362,0.992975,0.792211,0.000000,0
812,1789999776508890267,0.992498,0.789609,0.783686,1
813,1789999776509655047,0.993074,0.544280,0.000000,0
814,1789999776510044111,0.992787,0.793997,0.000000,0
815,1789999776510435116,0.993034,0.792917,0.000000,0
816,1789999776510823641,0.991893,0.795991,0.789538,1
817,1789999776511595161,0.989961,0.542698,0.000000,0
818,1789999776512009245,0.992915,0.775346,0.000000,0
819,1789999776512395920,0.993084,0.795307,0.789807,1
820,1789999776512783255,0.992627,0.922176,0.915377,1
821,1789999776513167660,0.993054,0.926020,0.000000,0
822,1789999776513581944,0.993054,0.769591,0.000000,0
823,1789999776513996659,0.992578,0.768721,0.763015,1
824,1789999776514381824,0.992905,0.794854,0.000000,0
825,1789999776514775568,0.992162,0.786647,0.000000,0
826,1789999776515177563,0.993054,0.779411,0.000000,0
827,1789999776515567998,0.992915,0.794894,0.000000,0
828,1789999776515953673,0.992836,0.927086,0.920444,1
829,1789999776516368317,0.992857,0.768476,0.000000,0
830,1789999776516783512,0.992588,0.768137,0.000000,0
831,1789999776517204886,0.992578,0.768922,0.763215,1
832,1789999776517591781,0.992846,0.794202,0.788520,1
833,1789999776517982986,0.992756,0.792988,0.000000,0
834,1789999776518749446,0.987055,0.543415,0.000000,0
835,1789999776519533506,0.992955,0.538816,0.000000,0
836,1789999776519923380,0.992171,0.790510,0.784321,1
837,1789999776520308775,0.992985,0.797003,0.000000,0
838,1789999776520696240,0.992876,0.792013,0.000000,0
839,1789999776521462400,0.992697,0.544950,0.540970,1
840,1789999776521859665,0.992349,0.794186,0.000000,0
841,1789999776522631085,0.992846,0.541971,0.000000,0
842,1789999776523033729,0.992826,0.777878,0.772297,1
843,1789999776523424424,0.992806,0.789475,0.000000,0
844,1789999776523817759,0.992518,0.903121,0.000000,0
845,1789999776524236313,0.992826,0.887588,0.000000,0
846,1789999776524653428,0.992866,0.765293,0.759833,1
847,1789999776525046753,0.992488,0.784274,0.000000,0
848,1789999776525472257,0.992935,0.763031,0.000000,0
849,1789999776525865512,0.992518,0.800670,0.000000,0
850,1789999776526252987,0.992746,0.797705,0.791918,1
851,1789999776526642901,0.992867,0.790408,0.000000,0
852,1789999776527034116,0.992538,0.791507,0.785600,1
853,1789999776527429881,0.992885,0.919009,0.000000,0
854,1789999776527825286,0.992131,0.785852,0.000000,0
855,1789999776528251360,0.992806,0.769891,0.000000,0
856,1789999776529400925,0.992538,0.368551,0.000000,0
857,1789999776529793610,0.992379,0.791135,0.000000,0
858,1789999776530181625,0.992598,0.789507,0.000000,0
859,1789999776530572159,0.992966,0.790155,0.784597,1
860,1789999776530969794,0.992369,0.782871,0.000000,0
861,1789999776531400648,0.992867,0.765209,0.759751,1
862,1789999776532167468,0.992697,0.628346,0.623757,1
863,1789999776532554013,0.992627,0.792623,0.000000,0
864,1789999776532974738,0.992568,0.765729,0.000000,0
865,1789999776533362333,0.992945,0.795816,0.000000,0
866,1789999776533756867,0.992320,0.789136,0.000000,0
867,1789999776534146842,0.992756,0.790605,0.000000,0
868,1789999776534541897,0.993015,0.916531,0.000000,0
869,1789999776534926032,0.993034,0.916770,0.910384,1
870,1789999776535344276,0.993114,0.768261,0.000000,0
871,1789999776535731031,0.993124,0.791958,0.000000,0
872,1789999776536118216,0.993034,0.926808,0.000000,0
873,1789999776536507361,0.992866,0.790368,0.000000,0
874,1789999776536901756,0.992548,0.785349,0.000000,0
875,1789999776537319080,0.993084,0.773047,0.000000,0
876,1789999776537713075,0.992895,0.785836,0.000000,0
877,1789999776538100040,0.992975,0.926641,0.920131,1
878,1789999776538486215,0.993213,0.795888,0.000000,0
879,1789999776538873339,0.992905,0.792766,0.000000,0
880,1789999776539258524,0.993124,0.798207,0.000000,0
881,1789999776539651599,0.993114,0.787126,0.000000,0
882,1789999776540139232,0.897369,0.992817,0.890923,1
883,1789999776540521137,0.993005,0.838394,0.000000,0
884,1789999776540937852,0.992310,0.765943,0.760053,1
885,1789999776541355226,0.993015,0.772506,0.000000,0
886,1789999776541746931,0.988003,0.789570,0.000000,0
887,1789999776542158896,0.992885,0.775392,0.000000,0
888,1789999776542545191,0.993124,0.793742,0.000000,0
889,1789999776542931795,0.992549,0.792688,0.786781,1
890,1789999776543336150,0.993024,0.779575,0.000000,0
891,1789999776544107760,0.992667,0.539641,0.000000,0
892,1789999776544538204,0.992925,0.759431,0.000000,0
893,1789999776544934609,0.992111,0.784211,0.000000,0
894,1789999776545734208,0.992965,0.525907,0.000000,0
895,1789999776546128653,0.992746,0.794115,0.000000,0
896,1789999776546904903,0.992568,0.537615,0.533620,1
897,1789999776547300338,0.992905,0.786528,0.000000,0
898,1789999776547701762,0.992727,0.782356,0.776665,1
899,1789999776548097117,0.992885,0.785899,0.780308,1
900,1789999776548491052,0.992667,0.913941,0.000000,0
901,1789999776548887507,0.992359,0.783788,0.000000,0
902,1789999776549306081,0.992945,0.773169,0.000000,0
903,1789999776549700286,0.993084,0.787654,0.000000,0
904,1789999776550096011,0.992816,0.786190,0.780542,1
905,1789999776550487115,0.992817,0.793505,0.787805,1
906,1789999776550883490,0.992558,0.786095,0.780245,1
907,1789999776551277785,0.992538,0.789246,0.000000,0
908,1789999776551701129,0.992935,0.765286,0.000000,0
909,1789999776552094024,0.992548,0.789151,0.783271,1
910,1789999776552520209,0.993044,0.762131,0.756830,1
911,1789999776552916303,0.992220,0.786827,0.000000,0
912,1789999776553337888,0.992856,0.769760,0.764260,1
913,1789999776553747152,0.988012,0.777924,0.000000,0
914,1789999776554165817,0.992826,0.770561,0.000000,0
915,1789999776554557832,0.993084,0.924411,0.000000,0
916,1789999776554952876,0.992459,0.784926,0.779006,1
917,1789999776555347551,0.993163,0.787787,0.000000,0
918,1789999776555738616,0.993015,0.790273,0.000000,0
919,1789999776556137131,0.992995,0.918238,0.000000,0
920,1789999776556912270,0.992132,0.541669,0.000000,0
921,1789999776557298745,0.992856,0.796413,0.000000,0
922,1789999776557683860,0.992975,0.921125,0.000000,0
923,1789999776558447110,0.993044,0.544977,0.000000,0
924,1789999776558836715,0.992469,0.791269,0.000000,0
925,1789999776559226340,0.993005,0.797409,0.000000,0
926,1789999776559619665,0.993322,0.787291,0.000000,0
927,1789999776560018559,0.992697,0.783671,0.000000,0
928,1789999776560407214,0.993064,0.793258,0.000000,0
929,1789999776560813689,0.991159,0.777403,0.770530,1
930,1789999776561235933,0.992905,0.771147,0.000000,0
931,1789999776561630368,0.992826,0.787850,0.782198,1
932,1789999776562024043,0.992866,0.788852,0.000000,0
933,1789999776562420258,0.993173,0.786772,0.000000,0
934,1789999776562813902,0.992707,0.914308,0.907640,1
935,1789999776563206047,0.993253,0.797170,0.791792,1
936,1789999776563598492,0.993024,0.789088,0.000000,0
937,1789999776563993287,0.992915,0.789065,0.000000,0
938,1789999776564386592,0.992925,0.793591,0.787977,1
939,1789999776564781596,0.992737,0.787236,0.000000,0
940,1789999776565174441,0.992697,0.913420,0.000000,0
941,1789999776565565576,0.993005,0.789183,0.783662,1
942,1789999776566339676,0.992746,0.537035,0.533140,1
943,1789999776566729610,0.992846,0.793750,0.788071,1
944,1789999776567500440,0.992786,0.631407,0.626853,1
945,1789999776567892535,0.992647,0.786363,0.780581,1
946,1789999776568283870,0.992885,0.790969,0.000000,0
947,1789999776568675824,0.993044,0.786851,0.781378,1
948,1789999776569068849,0.992082,0.792600,0.000000,0
949,1789999776569488524,0.992528,0.767876,0.000000,0
950,1789999776569885298,0.992359,0.788386,0.000000,0
951,1789999776570277273,0.992727,0.790977,0.000000,0
952,1789999776570667588,0.993144,0.791008,0.785585,1
953,1789999776571061463,0.992826,0.787323,0.000000,0
954,1789999776571455958,0.993054,0.789017,0.000000,0
955,1789999776572233777,0.992727,0.535812,0.531915,1
956,1789999776572623602,0.993074,0.791435,0.785954,1
957,1789999776573031247,0.992101,0.781932,0.775756,1
958,1789999776573422111,0.992767,0.795793,0.000000,0
959,1789999776573814386,0.992290,0.788931,0.782848,1
960,1789999776574208401,0.992925,0.792576,0.000000,0
961,1789999776574605866,0.992836,0.786323,0.000000,0
962,1789999776575004301,0.992746,0.786654,0.780948,1
963,1789999776575397065,0.993024,0.791705,0.786182,1
964,1789999776575789140,0.992657,0.789041,0.000000,0
965,1789999776576180015,0.992866,0.789712,0.784078,1
966,1789999776576571100,0.992836,0.793916,0.788229,1
967,1789999776576965245,0.992399,0.789546,0.783545,1
968,1789999776577358649,0.993035,0.787017,0.781535,1
969,1789999776578139539,0.992548,0.534485,0.000000,0
970,1789999776578564003,0.992936,0.765378,0.759971,1
971,1789999776578964558,0.992548,0.780690,0.000000,0
972,1789999776579354833,0.993024,0.792196,0.000000,0
973,1789999776579757488,0.992607,0.780948,0.775175,1
974,1789999776580149082,0.992996,0.793060,0.787505,1
975,1789999776580921452,0.992260,0.629006,0.624138,1
976,1789999776581325527,0.992766,0.780308,0.774663,1
977,1789999776581717692,0.992816,0.789396,0.000000,0
978,1789999776582487692,0.992945,0.630001,0.625556,1
979,1789999776582881146,0.992310,0.788063,0.000000,0
980,1789999776583271431,0.992816,0.790937,0.000000,0
981,1789999776583695236,0.992955,0.767377,0.761971,1
982,1789999776584087250,0.992637,0.790447,0.000000,0
983,1789999776584865040,0.992270,0.536638,0.000000,0
984,1789999776586023215,0.992339,0.368160,0.365340,1
985,1789999776586425529,0.992757,0.785656,0.779966,1
986,1789999776586819454,0.992469,0.919901,0.912973,1
987,1789999776587216629,0.992816,0.788725,0.783059,1
988,1789999776587613904,0.992856,0.784595,0.000000,0
989,1789999776588009378,0.992698,0.915552,0.908867,1
990,1789999776589161623,0.992766,0.368735,0.366068,1
991,1789999776589552388,0.992766,0.918669,0.000000,0
992,1789999776589946193,0.992558,0.784776,0.000000,0
993,1789999776590335718,0.992895,0.793083,0.000000,0
994,1789999776590730132,0.992817,0.787788,0.000000,0
995,1789999776591124957,0.992687,0.789412,0.783639,1
996,1789999776591549082,0.992876,0.763626,0.000000,0
997,1789999776591948606,0.992260,0.781730,0.000000,0
998,1789999776592753356,0.988082,0.608411,0.601160,1
999,1789999776593154540,0.992796,0.783757,0.000000,0
1000,1789999776593550505,0.993084,0.787795,0.782347,1
1001,1789999776593951520,0.992786,0.783357,0.000000,0
1002,1789999776594345514,0.993065,0.785601,0.780153,1
1003,1789999776594735639,0.992995,0.789680,0.000000,0
1004,1789999776595133754,0.992856,0.802377,0.796644,1
1005,1789999776595533449,0.993094,0.781354,0.000000,0
1006,1789999776595926233,0.992806,0.910713,0.000000,0
1007,1789999776596345498,0.993223,0.766679,0.000000,0
1008,1789999776596775722,0.991972,0.754843,0.000000,0
1009,1789999776597168697,0.992538,0.786418,0.780550,1
1010,1789999776597562492,0.992895,0.786614,0.000000,0
1011,1789999776597954686,0.992360,0.791151,0.785107,1
1012,1789999776598387691,0.992975,0.757973,0.000000,0
1013,1789999782607625398,0.984108,0.395479,0.389194,1
1014,1789999782608209800,0.992866,0.975378,0.968419,1
1015,1789999782608695943,0.984315,0.809631,0.000000,0
1016,1789999782609173117,0.984245,0.829679,0.816607,1
1017,1789999782609664911,0.984304,0.809857,0.000000,0
1018,1789999782610098105,0.991962,0.788694,0.000000,0
1019,1789999782610917324,0.991318,0.520388,0.515870,1
1020,1789999782611334879,0.992310,0.900307,0.893384,1
1021,1789999782611765253,0.992478,0.759544,0.000000,0
1022,1789999782612200977,0.992439,0.767109,0.000000,0
1023,1789999782612642381,0.992627,0.751123,0.745585,1
1024,1789999782613040526,0.992439,0.787945,0.000000,0
1025,1789999782613462090,0.992817,0.766312,0.000000,0
1026,1789999782613886605,0.992399,0.773842,0.767960,1
1027,1789999782614294229,0.992687,0.780691,0.000000,0
1028,1789999782614687794,0.992975,0.787394,0.000000,0
1029,1789999782615085629,0.992449,0.784384,0.000000,0
1030,1789999782615478544,0.992985,0.788087,0.782558,1
