count_idx,delay_ns,delay_physical_ns,ts_r2_ns,ts_r2_on_r1_ns,stage2_recv_local_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_final,w14,w56,w_final_raw,state_final_peer_id
130,230776,230776,1782988438561602798,1782988438561602798,1782988438561833574,1782988438561833574,1782988438561833574,2,1.000000000000,1.000000000000,1.000000000000,4
131,238475,238475,1782988438561719566,1782988438561719566,1782988438561958041,1782988438561958041,1782988438561958041,1,1.000000000000,1.000000000000,1.000000000000,4
132,232464,232464,1782988438561834865,1782988438561834865,1782988438562067329,1782988438562067329,1782988438562067329,1,1.000000000000,1.000000000000,1.000000000000,4
133,234013,234013,1782988438561945803,1782988438561945803,1782988438562179816,1782988438562179816,1782988438562179816,1,1.000000000000,1.000000000000,1.000000000000,4
134,231521,231521,1782988438562060882,1782988438562060882,1782988438562292403,1782988438562292403,1782988438562292403,1,1.000000000000,1.000000000000,1.000000000000,4
135,232190,232190,1782988438562179820,1782988438562179820,1782988438562412010,1782988438562412010,1782988438562412010,3,1.000000000000,1.000000000000,1.000000000000,4
136,232349,232349,1782988438562302618,1782988438562302618,1782988438562534967,1782988438562534967,1782988438562534967,0,1.000000000000,1.000000000000,1.000000000000,4
137,232788,232788,1782988438562427446,1782988438562427446,1782988438562660234,1782988438562660234,1782988438562660234,3,1.000000000000,1.000000000000,1.000000000000,4
138,234866,234866,1782988438562547845,1782988438562547845,1782988438562782711,1782988438562782711,1782988438562782711,1,1.000000000000,1.000000000000,1.000000000000,4
139,232025,232025,1782988438562662323,1782988438562662323,1782988438562894348,1782988438562894348,1782988438562894348,0,1.000000000000,1.000000000000,1.000000000000,4
140,231414,231414,1782988438562776221,1782988438562776221,1782988438563007635,1782988438563007635,1782988438563007635,0,1.000000000000,1.000000000000,1.000000000000,4
141,233091,233091,1782988438562893431,1782988438562893431,1782988438563126522,1782988438563126522,1782988438563126522,0,1.000000000000,1.000000000000,1.000000000000,4
142,231820,231820,1782988438563005119,1782988438563005119,1782988438563236939,1782988438563236939,1782988438563236939,0,1.000000000000,1.000000000000,1.000000000000,4
143,237299,237299,1782988438563121017,1782988438563121017,1782988438563358316,1782988438563358316,1782988438563358316,3,1.000000000000,1.000000000000,1.000000000000,4
144,230568,230568,1782988438563237836,1782988438563237836,1782988438563468404,1782988438563468404,1782988438563468404,1,1.000000000000,1.000000000000,1.000000000000,4
145,232477,232477,1782988438563360524,1782988438563360524,1782988438563593001,1782988438563593001,1782988438563593001,0,1.000000000000,1.000000000000,1.000000000000,4
146,233616,233616,1782988438563481582,1782988438563481582,1782988438563715198,1782988438563715198,1782988438563715198,2,1.000000000000,1.000000000000,1.000000000000,4
147,234193,234193,1782988438563604521,1782988438563604521,1782988438563838714,1782988438563838714,1782988438563838714,2,1.000000000000,1.000000000000,1.000000000000,4
148,232113,232113,1782988438563716009,1782988438563716009,1782988438563948122,1782988438563948122,1782988438563948122,2,1.000000000000,1.000000000000,1.000000000000,4
149,238882,238882,1782988438563834527,1782988438563834527,1782988438564073409,1782988438564073409,1782988438564073409,0,1.000000000000,1.000000000000,1.000000000000,4
150,233140,233140,1782988438563946946,1782988438563946946,1782988438564180086,1782988438564180086,1782988438564180086,0,1.000000000000,1.000000000000,1.000000000000,4
151,232039,232039,1782988438564061344,1782988438564061344,1782988438564293383,1782988438564293383,1782988438564293383,1,1.000000000000,1.000000000000,1.000000000000,4
152,231738,231738,1782988438564177262,1782988438564177262,1782988438564409000,1782988438564409000,1782988438564409000,0,1.000000000000,1.000000000000,1.000000000000,4
