count_idx,delay_ns,delay_physical_ns,final_e2e_via_r2_ns,stage2_link_delay_ns,stage1_delay_ns,ts_r1_ns,ts_r2_ns,ts_r2_on_r1_ns,stage1_recv_r1_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_r1,bits_final,w14,w56,w_final_raw,werner_intermediate,werner_final,state_after_stage1_peer_id,state_final_peer_id
119,422748,422748,422748,232370,108505,1782988438560116959,1782988438560307337,1782988438560307337,1782988438560225464,1782988438560539707,1782988438560539707,3,3,1.000000000000,1.000000000000,1.000000000000,0.804921920046,0.429344350591,3,4
120,422034,422034,422034,232749,102802,1782988438560237930,1782988438560427215,1782988438560427215,1782988438560340732,1782988438560659964,1782988438560659964,1,2,1.000000000000,1.000000000000,1.000000000000,0.814155418001,0.429957892288,3,4
121,422389,422389,422389,233468,106017,1782988438560359062,1782988438560547983,1782988438560547983,1782988438560465079,1782988438560781451,1782988438560781451,3,0,1.000000000000,1.000000000000,1.000000000000,0.808937193234,0.429652730530,3,4
122,420256,420256,420256,231556,108304,1782988438560473692,1782988438560662392,1782988438560662392,1782988438560581996,1782988438560893948,1782988438560893948,2,1,1.000000000000,1.000000000000,1.000000000000,0.805245563705,0.431489544217,3,4
123,431662,431662,431662,242835,110700,1782988438560587923,1782988438560776750,1782988438560776750,1782988438560698623,1782988438561019585,1782988438561019585,1,3,1.000000000000,1.000000000000,1.000000000000,0.801396057747,0.421757826722,3,4
124,424119,424119,424119,232824,114837,1782988438560702453,1782988438560893748,1782988438560893748,1782988438560817290,1782988438561126572,1782988438561126572,2,0,1.000000000000,1.000000000000,1.000000000000,0.794792662682,0.428168700934,3,4
125,421425,421425,421425,232712,107953,1782988438560817004,1782988438561005717,1782988438561005717,1782988438560924957,1782988438561238429,1782988438561238429,1,1,1.000000000000,1.000000000000,1.000000000000,0.805811044552,0.430481900057,3,4
126,419941,419941,419941,231501,118369,1782988438560933805,1782988438561122245,1782988438561122245,1782988438561052174,1782988438561353746,1782988438561353746,2,3,1.000000000000,1.000000000000,1.000000000000,0.789198030817,0.431761468277,3,4
127,423768,423768,423768,234150,108446,1782988438561048225,1782988438561237843,1782988438561237843,1782988438561156671,1782988438561471993,1782988438561471993,1,3,1.000000000000,1.000000000000,1.000000000000,0.805016906436,0.428469380889,3,4
128,423074,423074,423074,233038,103492,1782988438561169506,1782988438561359542,1782988438561359542,1782988438561272998,1782988438561592580,1782988438561592580,2,2,1.000000000000,1.000000000000,1.000000000000,0.813032658406,0.429064509313,3,4
129,426159,426159,426159,230737,109597,1782988438561286618,1782988438561482040,1782988438561482040,1782988438561396215,1782988438561712777,1782988438561712777,2,1,1.000000000000,1.000000000000,1.000000000000,0.803165888856,0.426425331526,3,4
130,419986,419986,419986,230776,105764,1782988438561413588,1782988438561602798,1782988438561602798,1782988438561519352,1782988438561833574,1782988438561833574,2,2,1.000000000000,1.000000000000,1.000000000000,0.809346619030,0.431722611493,3,4
131,429672,429672,429672,238475,106380,1782988438561528369,1782988438561719566,1782988438561719566,1782988438561634749,1782988438561958041,1782988438561958041,0,1,1.000000000000,1.000000000000,1.000000000000,0.808350117966,0.423439767715,3,4
132,424099,424099,424099,232464,108796,1782988438561643230,1782988438561834865,1782988438561834865,1782988438561752026,1782988438562067329,1782988438562067329,2,1,1.000000000000,1.000000000000,1.000000000000,0.804453591785,0.428185828025,3,4
133,422226,422226,422226,234013,109694,1782988438561757590,1782988438561945803,1782988438561945803,1782988438561867284,1782988438562179816,1782988438562179816,2,1,1.000000000000,1.000000000000,1.000000000000,0.803010089787,0.429792820154,3,4
134,420312,420312,420312,231521,111540,1782988438561872091,1782988438562060882,1782988438562060882,1782988438561983631,1782988438562292403,1782988438562292403,2,1,1.000000000000,1.000000000000,1.000000000000,0.800050842667,0.431441220094,3,4
135,422938,422938,422938,232190,109566,1782988438561989072,1782988438562179820,1782988438562179820,1782988438562098638,1782988438562412010,1782988438562412010,2,3,1.000000000000,1.000000000000,1.000000000000,0.803215686685,0.429181230733,3,4
136,422644,422644,422644,232349,102432,1782988438562112323,1782988438562302618,1782988438562302618,1782988438562214755,1782988438562534967,1782988438562534967,1,0,1.000000000000,1.000000000000,1.000000000000,0.814758115981,0.429433663504,3,4
137,424940,424940,424940,232788,105078,1782988438562235294,1782988438562427446,1782988438562427446,1782988438562340372,1782988438562660234,1782988438562660234,0,3,1.000000000000,1.000000000000,1.000000000000,0.810457804690,0.427466224818,3,4
138,424396,424396,424396,234866,107184,1782988438562358315,1782988438562547845,1782988438562547845,1782988438562465499,1782988438562782711,1782988438562782711,3,1,1.000000000000,1.000000000000,1.000000000000,0.807051335477,0.427931561168,3,4
139,421523,421523,421523,232025,106941,1782988438562472825,1782988438562662323,1782988438562662323,1782988438562579766,1782988438562894348,1782988438562894348,1,0,1.000000000000,1.000000000000,1.000000000000,0.807443657753,0.430397533873,3,4
140,420209,420209,420209,231414,112737,1782988438562587426,1782988438562776221,1782988438562776221,1782988438562700163,1782988438563007635,1782988438563007635,0,0,1.000000000000,1.000000000000,1.000000000000,0.798137811761,0.431530106140,3,4
141,424426,424426,424426,233091,114844,1782988438562702096,1782988438562893431,1782988438562893431,1782988438562816940,1782988438563126522,1782988438563126522,1,0,1.000000000000,1.000000000000,1.000000000000,0.794781535663,0.427905886044,3,4
142,420382,420382,420382,231820,110880,1782988438562816557,1782988438563005119,1782988438563005119,1782988438562927437,1782988438563236939,1782988438563236939,2,0,1.000000000000,1.000000000000,1.000000000000,0.801107607090,0.431380822551,3,4
143,427468,427468,427468,237299,111906,1782988438562930848,1782988438563121017,1782988438563121017,1782988438563042754,1782988438563358316,1782988438563358316,3,3,1.000000000000,1.000000000000,1.000000000000,0.799465419741,0.425310410078,3,4
144,420365,420365,420365,230568,108572,1782988438563048039,1782988438563237836,1782988438563237836,1782988438563156611,1782988438563468404,1782988438563468404,1,1,1.000000000000,1.000000000000,1.000000000000,0.804814067735,0.431395489748,3,4
145,421981,421981,421981,232477,103449,1782988438563171020,1782988438563360524,1782988438563360524,1782988438563274469,1782988438563593001,1782988438563593001,2,0,1.000000000000,1.000000000000,1.000000000000,0.813102582221,0.430003470241,3,4
146,423317,423317,423317,233616,102005,1782988438563291881,1782988438563481582,1782988438563481582,1782988438563393886,1782988438563715198,1782988438563715198,2,2,1.000000000000,1.000000000000,1.000000000000,0.815454216604,0.428856034625,3,4
147,426163,426163,426163,234193,106491,1782988438563412551,1782988438563604521,1782988438563604521,1782988438563519042,1782988438563838714,1782988438563838714,2,2,1.000000000000,1.000000000000,1.000000000000,0.808170684158,0.426421920137,3,4
148,420930,420930,420930,232113,107998,1782988438563527192,1782988438563716009,1782988438563716009,1782988438563635190,1782988438563948122,1782988438563948122,0,2,1.000000000000,1.000000000000,1.000000000000,0.805738524821,0.430908288166,3,4
149,431866,431866,431866,238882,115403,1782988438563641543,1782988438563834527,1782988438563834527,1782988438563756946,1782988438564073409,1782988438564073409,2,0,1.000000000000,1.000000000000,1.000000000000,0.793893466429,0.421585784628,3,4
150,423943,423943,423943,233140,112441,1782988438563756143,1782988438563946946,1782988438563946946,1782988438563868584,1782988438564180086,1782988438564180086,3,0,1.000000000000,1.000000000000,1.000000000000,0.798610449233,0.428319442846,3,4
151,422829,422829,422829,232039,110467,1782988438563870554,1782988438564061344,1782988438564061344,1782988438563981021,1782988438564293383,1782988438564293383,0,1,1.000000000000,1.000000000000,1.000000000000,0.801769595337,0.429274802440,3,4
152,424165,424165,424165,231738,107793,1782988438563984835,1782988438564177262,1782988438564177262,1782988438564092628,1782988438564409000,1782988438564409000,3,0,1.000000000000,1.000000000000,1.000000000000,0.806068945348,0.428129311226,3,4
153,422241,422241,422241,232957,103069,1782988438564113326,1782988438564302610,1782988438564302610,1782988438564216395,1782988438564535567,1782988438564535567,2,2,1.000000000000,1.000000000000,1.000000000000,0.813720775067,0.429779926563,3,4
154,422217,422217,422217,232235,101915,1782988438564235947,1782988438564425929,1782988438564425929,1782988438564337862,1782988438564658164,1782988438564658164,3,1,1.000000000000,1.000000000000,1.000000000000,0.815601011574,0.429800556494,3,4
155,423283,423283,423283,234864,106051,1782988438564358428,1782988438564546847,1782988438564546847,1782988438564464479,1782988438564781711,1782988438564781711,1,1,1.000000000000,1.000000000000,1.000000000000,0.808882187375,0.428885197827,3,4
156,421050,421050,421050,232553,105648,1782988438564472518,1782988438564661015,1782988438564661015,1782988438564578166,1782988438564893568,1782988438564893568,3,2,1.000000000000,1.000000000000,1.000000000000,0.809534409229,0.430804882586,3,4
157,421046,421046,421046,231951,108334,1782988438564586899,1782988438564775994,1782988438564775994,1782988438564695233,1782988438565007945,1782988438565007945,1,0,1.000000000000,1.000000000000,1.000000000000,0.805197250421,0.430808329038,3,4
158,425833,425833,425833,234060,111811,1782988438564701099,1782988438564892872,1782988438564892872,1782988438564812910,1782988438565126932,1782988438565126932,0,3,1.000000000000,1.000000000000,1.000000000000,0.799617332602,0.426703451500,3,4
159,422119,422119,422119,231510,112856,1782988438564815491,1782988438565006100,1782988438565006100,1782988438564928347,1782988438565237610,1782988438565237610,0,3,1.000000000000,1.000000000000,1.000000000000,0.797947877565,0.429884805659,3,4
