round,gen_attempts,t_gen_total_ns,gen_rtt_ns,ts_gen_success_ns,ts_swap_ns,swap_to_recv_ns,t_exp_ns,werner,pgen_success_bit,pswap_success_bit
345,1,156372,190410,1789997602039149041,1789997602039111896,37166,0,0.944630,1,1
346,1,149004,181076,1789997602039348727,1789997602039300562,65083,0,0.992158,1,1
347,1,148615,175530,1789997602039542802,1789997602039487730,55104,0,0.992014,1,1
348,1,161395,184157,1789997602039742596,1789997602039667473,75153,0,0.991596,1,1
349,1,125537,149528,1789997602039900064,1789997602039887643,28116,0,0.981075,1,1
350,1,181014,205475,1789997602040115589,1789997602040043902,71718,0,0.000000,1,0
351,1,100986,160936,1789997602040252942,1789997602040229370,51848,0,0.000000,1,0
352,1,324166,353363,1789997602040656655,1789997602040531986,124701,0,0.972918,1,1
353,1,165240,188527,1789997602040864412,1789997602040810622,53822,0,0.000000,1,0
354,1,146642,175800,1789997602041045060,1789997602040993568,63476,0,0.000000,1,0
355,1,221707,252082,1789997602041307388,1789997602041234027,73390,0,0.857992,1,1
356,1,274269,298081,1789997602041623650,1789997602041510377,113293,0,0.000000,1,0
357,1,142842,170889,1789997602041799396,1789997602041745710,53705,0,0.983122,1,1
358,1,168578,191851,1789997602042008227,1789997602041924994,83252,0,0.000000,1,0
359,1,187938,213249,1789997602042229690,1789997602042117435,112303,0,0.000000,1,0
360,1,153725,178023,1789997602042418959,1789997602042403344,25198,0,0.936192,1,1
361,1,130903,159503,1789997602042585661,1789997602042526676,59011,0,0.000000,1,0
362,1,126162,152578,1789997602042750345,1789997602042756528,55508,6183,0.939829,1,1
363,1,148378,180173,1789997602042993261,1789997602042911500,81781,0,0.000000,1,0
364,1,123536,145647,1789997602043163612,1789997602043111907,51745,0,0.000000,1,0
365,1,161968,180878,1789997602043357320,1789997602043352371,50035,0,0.000000,1,0
366,1,140916,165024,1789997602043561846,1789997602043505868,56004,0,0.000000,1,0
367,1,145144,170580,1789997602043748149,1789997602043675826,72357,0,0.875601,1,1
368,1,598042,620732,1789997602044383613,1789997602043873321,510315,0,0.000000,1,0
369,1,856872,879776,1789997602045273534,1789997602044531970,741584,0,0.000000,1,0
370,1,220345,246024,1789997602045534017,1789997602045420029,114008,0,0.000000,1,0
371,1,192813,219836,1789997602045765288,1789997602045691442,73887,0,0.986551,1,1
372,1,199794,226282,1789997602046004524,1789997602045929112,75439,0,0.000000,1,0
373,1,160172,188545,1789997602046203136,1789997602046134572,68584,0,0.000000,1,0
374,1,166420,196111,1789997602046408561,1789997602046330043,78557,0,0.000000,1,0
375,1,155582,176313,1789997602046609904,1789997602046532259,77691,0,0.980413,1,1
376,1,222483,249491,1789997602046878500,1789997602046763687,114854,0,0.000000,1,0
377,1,144441,168290,1789997602047061349,1789997602046987429,73958,0,0.000000,1,0
378,1,216918,229396,1789997602047312737,1789997602047218414,94348,0,0.000000,1,0
379,1,184753,203685,1789997602047520882,1789997602047421182,99821,0,0.822481,1,1
380,1,169395,192698,1789997602047721425,1789997602047646962,74512,0,0.000000,1,0
381,1,198925,224049,1789997602047957117,1789997602047885720,71416,0,0.979631,1,1
382,1,184924,205294,1789997602048180144,1789997602048100884,79286,0,0.000000,1,0
383,1,211983,239878,1789997602048424986,1789997602048359125,65894,0,0.000000,1,0
384,1,175649,195770,1789997602048640572,1789997602048567920,72677,0,0.000000,1,0
385,1,155383,243085,1789997602048825605,1789997602048771751,53879,0,0.819934,1,1
386,1,141937,185726,1789997602049078084,1789997602049004227,73876,0,0.000000,1,0
387,1,156292,179773,1789997602049299492,1789997602049234989,64553,0,0.000000,1,0
388,1,153063,179693,1789997602049489817,1789997602049431367,58494,0,0.000000,1,0
389,1,162421,184688,1789997602049690020,1789997602049618673,71379,0,0.000000,1,0
390,1,154209,177775,1789997602049877836,1789997602049802570,75312,0,0.000000,1,0
391,1,197098,217901,1789997602050110268,1789997602050015391,94908,0,0.000000,1,0
392,1,262127,283705,1789997602050406875,1789997602050283653,123241,0,0.000000,1,0
393,1,143375,164605,1789997602050583305,1789997602050526418,56905,0,0.000000,1,0
394,1,124785,165649,1789997602050741185,1789997602050709674,31530,0,0.000000,1,0
395,1,341585,355585,1789997602051133383,1789997602050984570,148864,0,0.968224,1,1
396,1,151987,161058,1789997602051307014,1789997602051237517,69533,0,0.789813,1,1
397,1,145393,152916,1789997602051466549,1789997602051422994,43575,0,0.000000,1,0
398,1,167183,178580,1789997602051645842,1789997602051568786,77075,0,0.000000,1,0
399,1,133199,139910,1789997602051796309,1789997602051759922,36413,0,0.000000,1,0
400,1,197185,205487,1789997602052004686,1789997602051918281,86431,0,0.858205,1,1
401,1,280087,293678,1789997602052300545,1789997602052154302,146321,0,0.846320,1,1
402,1,250798,280986,1789997602052577151,1789997602052485617,106899,0,0.000000,1,0
403,1,204210,233961,1789997602052825262,1789997602052756536,68758,0,0.985607,1,1
404,1,151507,178924,1789997602053019143,1789997602052969571,49607,0,0.810310,1,1
405,1,114903,137579,1789997602053174632,1789997602053127868,46783,0,0.862677,1,1
406,1,133975,175725,1789997602053342008,1789997602053304676,37351,0,0.000000,1,0
407,1,150022,173597,1789997602053555380,1789997602053497958,57442,0,0.988999,1,1
408,1,163311,182642,1789997602053754954,1789997602053761195,39638,6241,0.000000,1,0
409,1,146660,168057,1789997602053976863,1789997602053935741,41162,0,0.000000,1,0
410,1,127499,151319,1789997602054137115,1789997602054092888,44254,0,0.949240,1,1
411,1,191979,219021,1789997602054364579,1789997602054274402,90224,0,0.846459,1,1
412,1,168647,191233,1789997602054572701,1789997602054495640,77097,0,0.000000,1,0
413,1,171760,195242,1789997602054776326,1789997602054704576,71790,0,0.987166,1,1
414,1,130970,152384,1789997602054939444,1789997602054897660,41802,0,0.828845,1,1
415,1,141003,162270,1789997602055111867,1789997602055058195,53691,0,0.000000,1,0
416,1,147885,170604,1789997602055292549,1789997602055224992,67579,0,0.933998,1,1
417,1,221828,243058,1789997602055552242,1789997602055421498,154569,0,0.000000,1,0
418,1,110133,133669,1789997602055694779,1789997602055664886,29913,0,0.000000,1,0
419,1,146913,167750,1789997602055877284,1789997602055807652,69653,0,0.000000,1,0
420,1,160073,185187,1789997602056067934,1789997602055998422,69531,0,0.000000,1,0
421,1,153816,186411,1789997602056257918,1789997602056201638,56314,0,0.000000,1,0
422,1,288172,311628,1789997602056598523,1789997602056410789,187786,0,0.000000,1,0
423,1,141754,164651,1789997602056774746,1789997602056706326,68439,0,0.985417,1,1
424,1,157670,176663,1789997602056967424,1789997602057084083,64848,116659,0.000000,1,0
425,1,305213,328984,1789997602057485242,1789997602057291335,193925,0,0.000000,1,0
426,1,255308,279342,1789997602057775838,1789997602057608378,167505,0,0.000000,1,0
427,1,136429,163397,1789997602057946533,1789997602057886026,60547,0,0.992338,1,1
428,1,205184,226153,1789997602058188920,1789997602058119265,69685,0,0.977519,1,1
429,1,120732,140663,1789997602058340731,1789997602058297722,43028,0,0.909028,1,1
430,1,152299,171727,1789997602058524058,1789997602058471786,62613,0,0.889036,1,1
431,1,150428,172012,1789997602058702869,1789997602058655694,47196,0,0.837087,1,1
432,1,155605,179129,1789997602058890870,1789997602058854696,36193,0,0.909975,1,1
433,1,117177,178115,1789997602059046078,1789997602059003870,42246,0,0.910223,1,1
434,1,132112,155665,1789997602059260481,1789997602059209944,50557,0,0.000000,1,0
435,1,214564,235017,1789997602059510426,1789997602059388311,132110,0,0.000000,1,0
436,1,141091,164290,1789997602059682642,1789997602059640307,42369,0,0.982534,1,1
437,1,145031,169502,1789997602059861127,1789997602059812374,48773,0,0.843985,1,1
438,1,143366,172348,1789997602060039474,1789997602059971312,68192,0,0.000000,1,0
439,1,151172,169247,1789997602060231108,1789997602060159310,71835,0,0.989237,1,1
440,1,191438,215677,1789997602060448781,1789997602060373979,74839,0,0.000000,1,0
441,1,156006,176426,1789997602060640302,1789997602060577913,62407,0,0.000000,1,0
442,1,124037,147114,1789997602060795033,1789997602060739753,55319,0,0.928846,1,1
443,1,121917,145191,1789997602060954946,1789997602060909008,45971,0,0.000000,1,0
444,1,123890,148813,1789997602061113114,1789997602061077589,35574,0,0.849167,1,1
445,1,103785,123095,1789997602061251885,1789997602061214420,37497,0,0.878655,1,1
446,1,164214,189055,1789997602061444717,1789997602061374088,70673,0,0.000000,1,0
447,1,166490,190191,1789997602061647329,1789997602061577645,69714,0,0.986919,1,1
448,1,135158,159039,1789997602061816384,1789997602061764010,52395,0,0.000000,1,0
449,1,113738,134483,1789997602061965888,1789997602061933534,32374,0,0.000000,1,0
450,1,176591,196605,1789997602062172757,1789997602062092893,79896,0,0.000000,1,0
451,1,152725,173402,1789997602062355423,1789997602062286954,68488,0,0.988318,1,1
452,1,127075,149432,1789997602062513661,1789997602062481287,32394,0,0.000000,1,0
453,1,131300,159412,1789997602062677816,1789997602062645892,31944,0,0.000000,1,0
454,1,166852,188667,1789997602062884187,1789997602062811317,72888,0,0.851323,1,1
455,1,161724,180933,1789997602063078394,1789997602063007242,71186,0,0.988933,1,1
456,1,163514,186082,1789997602063271000,1789997602063204025,67014,0,0.982479,1,1
457,1,119337,139536,1789997602063423476,1789997602063386466,37029,0,0.836352,1,1
458,1,160066,178980,1789997602063613671,1789997602063533181,80508,0,0.000000,1,0
459,1,152890,175826,1789997602063795439,1789997602063722734,72743,0,0.000000,1,0
460,1,173730,196424,1789997602064006294,1789997602063937840,68493,0,0.000000,1,0
461,1,130043,149653,1789997602064169298,1789997602064132050,37268,0,0.000000,1,0
462,1,185597,213094,1789997602064385305,1789997602064317287,68056,0,0.000000,1,0
463,1,169078,187903,1789997602064593402,1789997602064520556,72865,0,0.000000,1,0
464,1,115700,139130,1789997602064737235,1789997602064701671,35583,0,0.000000,1,0
465,1,112454,136311,1789997602064887162,1789997602064841367,45828,0,0.875944,1,1
466,1,161356,185284,1789997602065084070,1789997602065005964,78139,0,0.854671,1,1
467,1,156897,180312,1789997602065276441,1789997602065210705,65772,0,0.987846,1,1
468,1,163081,184580,1789997602065474642,1789997602065407314,67364,0,0.987022,1,1
469,1,158106,178846,1789997602065664933,1789997602065591488,73479,0,0.835817,1,1
470,1,155269,175997,1789997602065850858,1789997602065784950,65937,0,0.987843,1,1
471,1,167728,188928,1789997602066049017,1789997602065971133,77914,0,0.986873,1,1
472,1,146926,168352,1789997602066227578,1789997602066162043,65554,0,0.000000,1,0
473,1,148463,167322,1789997602066407790,1789997602066359019,48790,0,0.000000,1,0
474,1,167162,190578,1789997602066603741,1789997602066525318,78443,0,0.000000,1,0
475,1,164414,185812,1789997602066802642,1789997602066736303,66357,0,0.000000,1,0
476,1,160264,178856,1789997602066995397,1789997602066923072,72345,0,0.000000,1,0
477,1,115220,141926,1789997602067138005,1789997602067102225,35798,0,0.840925,1,1
478,1,132970,152661,1789997602067309047,1789997602067269025,40042,0,0.000000,1,0
479,1,134808,157504,1789997602067473737,1789997602067433746,40010,0,0.853145,1,1
480,1,129872,151382,1789997602067634904,1789997602067599051,35872,0,0.854560,1,1
481,1,147376,193988,1789997602067812534,1789997602067744839,67714,0,0.000000,1,0
482,1,142341,167419,1789997602068022138,1789997602067949183,73014,0,0.984299,1,1
483,1,144857,165121,1789997602068203801,1789997602068141298,62522,0,0.991920,1,1
484,1,128259,153611,1789997602068363406,1789997602068332111,31321,0,0.981428,1,1
485,1,175671,198254,1789997602068576084,1789997602068504983,71155,0,0.000000,1,0
486,1,176273,197777,1789997602068786038,1789997602068711943,74120,0,0.000000,1,0
487,1,179127,195242,1789997602068997135,1789997602068922729,74426,0,0.988755,1,1
488,1,153609,176780,1789997602069176591,1789997602069120937,55675,0,0.824216,1,1
489,1,158981,181577,1789997602069369633,1789997602069299933,69718,0,0.000000,1,0
490,1,127474,149236,1789997602069530935,1789997602069499641,31312,0,0.000000,1,0
491,1,151539,170355,1789997602069714463,1789997602069658594,55894,0,0.000000,1,0
492,1,161755,185140,1789997602069904257,1789997602069834347,69946,0,0.986188,1,1
493,1,164066,193351,1789997602070102491,1789997602070034228,68289,0,0.000000,1,0
494,1,163930,184949,1789997602070308571,1789997602070241666,66932,0,0.986644,1,1
495,1,134224,155891,1789997602070473090,1789997602070435717,37392,0,0.000000,1,0
496,1,132766,156928,1789997602070638324,1789997602070593206,45166,0,0.856907,1,1
497,1,157532,180189,1789997602070834779,1789997602070763906,70913,0,0.988996,1,1
498,1,169666,193440,1789997602071037812,1789997602070968921,68918,0,0.986611,1,1
499,1,132461,154153,1789997602071205304,1789997602071166060,39263,0,0.000000,1,0
500,1,136187,172347,1789997602071374022,1789997602071319642,54400,0,0.864172,1,1
501,1,139407,159699,1789997602071569022,1789997602071504668,64373,0,0.000000,1,0
502,1,167112,189658,1789997602071770241,1789997602071688649,81611,0,0.987747,1,1
503,1,156331,179486,1789997602071960183,1789997602071890802,69421,0,0.000000,1,0
504,1,160222,180713,1789997602072154311,1789997602072088247,66111,0,0.982301,1,1
505,1,115850,140736,1789997602072299081,1789997602072251290,47827,0,0.853228,1,1
506,1,120208,142462,1789997602072456086,1789997602072412897,43209,0,0.000000,1,0
507,1,128962,151372,1789997602072617213,1789997602072576964,40269,0,0.000000,1,0
508,1,122754,148132,1789997602072772253,1789997602072723963,48333,0,0.870633,1,1
509,1,170800,192594,1789997602072980492,1789997602072904446,76099,0,0.000000,1,0
510,1,164863,187223,1789997602073177494,1789997602073110277,67258,0,0.987059,1,1
511,1,159851,181522,1789997602073370231,1789997602073301753,68506,0,0.986808,1,1
512,1,121027,146421,1789997602073524112,1789997602073488272,35860,0,0.000000,1,0
513,1,132522,154185,1789997602073692119,1789997602073630665,61492,0,0.000000,1,0
514,1,107206,133705,1789997602073832573,1789997602073796799,35792,0,0.000000,1,0
515,1,128219,151892,1789997602073997297,1789997602073943781,53537,0,0.000000,1,0
516,1,158138,182791,1789997602074189069,1789997602074120599,68511,0,0.000000,1,0
517,1,160209,181965,1789997602074385361,1789997602074318398,66991,0,0.000000,1,0
518,1,128800,154301,1789997602074546369,1789997602074510742,35646,0,0.000000,1,0
519,1,126452,150570,1789997602074712291,1789997602074673205,39105,0,0.856298,1,1
520,1,135930,158623,1789997602074883152,1789997602074825155,58036,0,0.000000,1,0
521,1,168548,192631,1789997602075084972,1789997602075018174,66838,0,0.987023,1,1
522,1,168708,191431,1789997602075288921,1789997602075222787,66163,0,0.982550,1,1
523,1,123585,143161,1789997602075446208,1789997602075408031,38196,0,0.000000,1,0
524,1,143094,164341,1789997602075619023,1789997602075568674,50378,0,0.857201,1,1
525,1,148465,169407,1789997602075798897,1789997602075729300,69633,0,0.988936,1,1
526,1,166577,190344,1789997602075997051,1789997602075928392,68685,0,0.986913,1,1
527,1,122944,150592,1789997602076155214,1789997602076121305,33930,0,0.828713,1,1
528,1,173328,222128,1789997602076367098,1789997602076275337,91858,0,0.864369,1,1
529,1,136435,157696,1789997602076567265,1789997602076521353,45949,0,0.920344,1,1
530,1,135882,159594,1789997602076734580,1789997602076683062,51548,0,0.946895,1,1
531,1,154516,171890,1789997602076924160,1789997602076857456,66740,0,0.987161,1,1
532,1,126837,149836,1789997602077076795,1789997602077044772,32041,0,0.982409,1,1
533,1,158178,194880,1789997602077269084,1789997602077215406,53696,0,0.000000,1,0
534,1,172120,194824,1789997602077497540,1789997602077413281,84279,0,0.000000,1,0
535,1,127932,149963,1789997602077660194,1789997602077625318,34895,0,0.000000,1,0
536,1,128400,153249,1789997602077820890,1789997602077787429,33480,0,0.854064,1,1
537,1,131823,152606,1789997602077989727,1789997602077935041,54707,0,0.000000,1,0
538,1,167267,191299,1789997602078188453,1789997602078120974,67517,0,0.987455,1,1
539,1,163776,187247,1789997602078387009,1789997602078319681,67357,0,0.986896,1,1
540,1,119999,145719,1789997602078542070,1789997602078507129,34960,0,0.000000,1,0
541,1,118855,143480,1789997602078697420,1789997602078660470,36969,0,0.863140,1,1
542,1,120168,141328,1789997602078851586,1789997602078811177,40430,0,0.000000,1,0
543,1,126519,149286,1789997602079009425,1789997602078955534,53927,0,0.000000,1,0
544,1,114985,135420,1789997602079157830,1789997602079122911,44953,0,0.000000,1,0
545,1,142696,166935,1789997602079336775,1789997602079283877,52916,0,0.857426,1,1
546,1,156435,180177,1789997602079527546,1789997602079459154,68426,0,0.000000,1,0
547,1,163904,187399,1789997602079726301,1789997602079654333,71989,0,0.000000,1,0
548,1,149621,168260,1789997602079910963,1789997602079845933,65050,0,0.000000,1,0
549,1,151788,172637,1789997602080090795,1789997602080023287,67527,0,0.000000,1,0
550,1,120892,143847,1789997602080243335,1789997602080207981,35374,0,0.000000,1,0
551,1,163669,181275,1789997602080439686,1789997602080401495,38215,0,0.830170,1,1
552,1,156300,193525,1789997602080628199,1789997602080563429,64791,0,0.854672,1,1
553,1,138105,160130,1789997602080821555,1789997602080758369,63219,0,0.000000,1,0
554,1,121382,146964,1789997602080977102,1789997602080935251,41890,0,0.992267,1,1
555,1,129339,148023,1789997602081143945,1789997602081110245,33719,0,0.000000,1,0
556,1,140849,161914,1789997602081311696,1789997602081254749,56987,0,0.871502,1,1
557,1,139905,163282,1789997602081483234,1789997602081416460,66819,0,0.986085,1,1
558,1,131559,153088,1789997602081649331,1789997602081615883,33468,0,0.000000,1,0
559,1,154951,178946,1789997602081835408,1789997602081774313,61113,0,0.857344,1,1
560,1,142816,163873,1789997602082018974,1789997602081963337,55654,0,0.988874,1,1
561,1,202335,279920,1789997602082253591,1789997602082208239,45381,0,0.962452,1,1
562,1,240823,265033,1789997602082594336,1789997602082467871,126484,0,0.000000,1,0
563,1,188689,213227,1789997602082819467,1789997602082735444,84049,0,0.988541,1,1
564,1,193861,232589,1789997602083048330,1789997602082945556,102990,0,0.814287,1,1
565,1,221709,253040,1789997602083320265,1789997602083255017,65298,0,0.000000,1,0
566,1,136358,156730,1789997602083501530,1789997602083442097,59453,0,0.000000,1,0
567,1,154318,174314,1789997602083685582,1789997602083629168,56435,0,0.000000,1,0
568,1,131540,154625,1789997602083846327,1789997602083803100,43247,0,0.000000,1,0
569,1,130430,152306,1789997602084010659,1789997602083973453,37225,0,0.847025,1,1
570,1,129118,151340,1789997602084172146,1789997602084127708,44467,0,0.000000,1,0
571,1,207300,228400,1789997602084411739,1789997602084316374,95385,0,0.000000,1,0
572,1,117337,136685,1789997602084559829,1789997602084517355,42510,0,0.000000,1,0
573,1,123148,147795,1789997602084711327,1789997602084675183,36183,0,0.000000,1,0
574,1,207905,232585,1789997602084956815,1789997602084862699,94135,0,0.000000,1,0
575,1,246695,268560,1789997602085240127,1789997602085128450,111706,0,0.959450,1,1
576,1,131942,154218,1789997602085404437,1789997602085369941,34527,0,0.983904,1,1
577,1,208902,228771,1789997602085645984,1789997602085546193,99811,0,0.841202,1,1
578,1,202070,221018,1789997602085878009,1789997602085799607,78422,0,0.000000,1,0
579,1,189723,212138,1789997602086094820,1789997602086015047,79811,0,0.000000,1,0
580,1,165736,188787,1789997602086295935,1789997602086229858,66112,0,0.987066,1,1
581,1,158820,180830,1789997602086488024,1789997602086420473,67584,0,0.000000,1,0
582,1,146058,169751,1789997602086666466,1789997602086602174,64332,0,0.000000,1,0
583,1,188760,212410,1789997602086890717,1789997602086817934,72813,0,0.000000,1,0
584,1,159421,182241,1789997602087085781,1789997602087020114,65699,0,0.000000,1,0
585,1,174263,194449,1789997602087293309,1789997602087221300,72043,0,0.000000,1,0
586,1,152862,171852,1789997602087482110,1789997602087415506,66625,0,0.000000,1,0
587,1,167111,190818,1789997602087680737,1789997602087609889,70893,0,0.000000,1,0
588,1,154203,172736,1789997602087869936,1789997602087805432,64552,0,0.000000,1,0
589,1,157614,178694,1789997602088054911,1789997602087990575,64371,0,0.000000,1,0
590,1,127871,151625,1789997602088213385,1789997602088156656,56768,0,0.000000,1,0
591,1,186859,214734,1789997602088435400,1789997602088367130,68289,0,0.985880,1,1
592,1,175546,197666,1789997602088654130,1789997602088577822,76327,0,0.000000,1,0
593,1,164563,183241,1789997602088851984,1789997602088775068,76951,0,0.000000,1,0
594,1,154218,173072,1789997602089033804,1789997602088968480,65353,0,0.000000,1,0
595,1,153811,196290,1789997602089215149,1789997602089223475,44102,8326,0.910919,1,1
596,1,198042,234599,1789997602089476941,1789997602089387738,89273,0,0.000000,1,0
597,1,220148,248830,1789997602089750600,1789997602089676928,73717,0,0.980317,1,1
598,1,176804,244182,1789997602089969043,1789997602089952830,63493,0,0.925369,1,1
599,1,143916,167036,1789997602090192074,1789997602090136151,55949,0,0.842494,1,1
600,1,140778,164585,1789997602090366682,1789997602090316353,50350,0,0.000000,1,0
601,1,229813,253912,1789997602090632302,1789997602090557115,75233,0,0.977772,1,1
602,1,126544,151166,1789997602090793187,1789997602090741468,51739,0,0.835674,1,1
603,1,144707,171168,1789997602090973415,1789997602090896740,76695,0,0.891475,1,1
604,1,159050,177088,1789997602091172853,1789997602091106541,66332,0,0.985578,1,1
605,1,176018,199579,1789997602091376489,1789997602091295830,80678,0,0.000000,1,0
606,1,159458,179117,1789997602091570950,1789997602091499271,71698,0,0.988258,1,1
607,1,126381,148405,1789997602091727066,1789997602091695185,31900,0,0.984334,1,1
608,1,154320,178281,1789997602091914259,1789997602091852889,61402,0,0.857403,1,1
609,1,177264,201723,1789997602092128143,1789997602092044850,83327,0,0.000000,1,0
610,1,156133,175641,1789997602092320397,1789997602092255397,65018,0,0.987647,1,1
611,1,148833,172275,1789997602092498253,1789997602092424656,73616,0,0.000000,1,0
612,1,149754,170604,1789997602092683447,1789997602092637835,45642,0,0.866305,1,1
613,1,136049,155680,1789997602092849206,1789997602092792692,56552,0,0.860045,1,1
614,1,117328,143188,1789997602092995186,1789997602092955943,39286,0,0.000000,1,0
615,1,126157,146918,1789997602093157712,1789997602093124576,33154,0,0.851290,1,1
616,1,130385,154668,1789997602093317939,1789997602093275838,42119,0,0.865150,1,1
617,1,124753,146331,1789997602093476003,1789997602093436265,39757,0,0.000000,1,0
618,1,109175,127994,1789997602093617359,1789997602093581544,35834,0,0.872043,1,1
619,1,128410,152712,1789997602093773142,1789997602093729068,44093,0,0.000000,1,0
620,1,169686,191478,1789997602093978914,1789997602093899188,79771,0,0.877813,1,1
621,1,163686,186978,1789997602094178314,1789997602094096854,81478,0,0.000000,1,0
622,1,179556,202839,1789997602094392649,1789997602094313630,79069,0,0.000000,1,0
623,1,158101,178403,1789997602094585247,1789997602094516396,68886,0,0.000000,1,0
624,1,155956,175994,1789997602094773876,1789997602094706043,67870,0,0.982791,1,1
625,1,155875,178624,1789997602094958507,1789997602094878470,80056,0,0.000000,1,0
626,1,161193,183680,1789997602095153742,1789997602095086378,67412,0,0.987914,1,1
627,1,164079,184122,1789997602095350300,1789997602095283231,67119,0,0.982426,1,1
628,1,113556,132946,1789997602095492959,1789997602095455650,37328,0,0.844817,1,1
629,1,161088,185674,1789997602095682282,1789997602095608472,73852,0,0.863301,1,1
630,1,167512,191298,1789997602095890709,1789997602095821230,69525,0,0.987237,1,1
631,1,172803,207451,1789997602096098531,1789997602096009489,89137,0,0.000000,1,0
632,1,215097,257624,1789997602096359673,1789997602096250586,109150,0,0.789256,1,1
633,1,224514,248391,1789997602096640089,1789997602096567164,72960,0,0.000000,1,0
634,1,214876,241308,1789997602096889202,1789997602096816885,72352,0,0.976953,1,1
635,1,215673,249758,1789997602097144724,1789997602097045639,99136,0,0.000000,1,0
636,1,253263,288274,1789997602097446758,1789997602097387241,59538,0,0.896012,1,1
637,1,163903,188227,1789997602097664594,1789997602097629271,35354,0,0.000000,1,0
638,1,133132,160239,1789997602097835388,1789997602097773993,61435,0,0.979308,1,1
639,1,160934,178909,1789997602098036538,1789997602097961637,74920,0,0.000000,1,0
640,1,153110,178199,1789997602098217673,1789997602098157651,60042,0,0.000000,1,0
641,1,150648,169100,1789997602098405583,1789997602098337200,68402,0,0.991768,1,1
642,1,177212,204302,1789997602098612088,1789997602098529306,82826,0,0.000000,1,0
643,1,163255,186273,1789997602098813586,1789997602098740427,73178,0,0.987682,1,1
644,1,176161,200151,1789997602099024731,1789997602098950248,74514,0,0.000000,1,0
645,1,166399,186748,1789997602099226438,1789997602099158254,68217,0,0.000000,1,0
646,1,158859,183101,1789997602099414581,1789997602099347204,67425,0,0.000000,1,0
647,1,128350,151659,1789997602099576034,1789997602099540068,35986,0,0.827003,1,1
648,1,125052,144648,1789997602099734823,1789997602099696065,38776,0,0.000000,1,0
649,1,146618,166393,1789997602099910125,1789997602099864142,46004,0,0.000000,1,0
650,1,147105,172907,1789997602100085858,1789997602100031503,54384,0,0.871127,1,1
651,1,174335,207930,1789997602100296798,1789997602100221931,74885,0,0.986099,1,1
652,1,185829,206022,1789997602100526156,1789997602100453420,72778,0,0.980874,1,1
653,1,168872,191607,1789997602100725631,1789997602100646150,79500,0,0.826920,1,1
654,1,170796,192286,1789997602100929740,1789997602100860783,68976,0,0.987366,1,1
655,1,164047,188284,1789997602101125760,1789997602101048524,77269,0,0.000000,1,0
656,1,166217,186676,1789997602101331570,1789997602101262617,68988,0,0.987784,1,1
657,1,161491,186856,1789997602101522231,1789997602101454102,68156,0,0.982600,1,1
658,1,125565,148802,1789997602101683923,1789997602101640872,43070,0,0.832685,1,1
659,1,178168,202172,1789997602101895861,1789997602101818846,77050,0,0.842839,1,1
660,1,164437,185002,1789997602102095797,1789997602102019457,76359,0,0.000000,1,0
661,1,169822,192800,1789997602102296340,1789997602102227335,69033,0,0.000000,1,0
662,1,172096,192376,1789997602102502460,1789997602102420698,81783,0,0.826123,1,1
663,1,163887,186792,1789997602102696597,1789997602102627228,69418,0,0.986937,1,1
664,1,166906,190613,1789997602102896464,1789997602102827630,68863,0,0.982603,1,1
665,1,156072,179511,1789997602103086274,1789997602103040960,45333,0,0.000000,1,0
666,1,201478,242346,1789997602103321589,1789997602103241714,79956,0,0.000000,1,0
667,1,193218,221561,1789997602103569243,1789997602103485134,84128,0,0.796967,1,1
668,1,174128,202999,1789997602103785616,1789997602103727937,57717,0,0.788586,1,1
669,1,240904,262429,1789997602104067871,1789997602103920264,147632,0,0.832088,1,1
670,1,147862,187196,1789997602104249506,1789997602104188203,61361,0,0.000000,1,0
671,1,200347,225124,1789997602104510491,1789997602104434850,75661,0,0.988289,1,1
672,1,163906,184702,1789997602104718233,1789997602104639485,78768,0,0.987109,1,1
673,1,189455,211152,1789997602104939534,1789997602104851319,88245,0,0.000000,1,0
674,1,172066,195033,1789997602105143907,1789997602105072743,71198,0,0.987002,1,1
675,1,167077,189415,1789997602105344374,1789997602105272520,71886,0,0.986686,1,1
676,1,129022,154776,1789997602105505945,1789997602105467983,37981,0,0.826337,1,1
677,1,171870,196423,1789997602105713699,1789997602105638381,75352,0,0.850223,1,1
678,1,164680,185497,1789997602105914322,1789997602105838154,76187,0,0.000000,1,0
679,1,174029,192904,1789997602106119419,1789997602106046536,72929,0,0.981945,1,1
680,1,161936,183971,1789997602106309694,1789997602106237407,72308,0,0.986345,1,1
681,1,166418,183624,1789997602106508722,1789997602106432934,75829,0,0.986447,1,1
682,1,158556,180336,1789997602106692600,1789997602106624937,67684,0,0.000000,1,0
683,1,185184,209576,1789997602106910191,1789997602106829969,80267,0,0.000000,1,0
684,1,164473,186748,1789997602107110394,1789997602107041687,68751,0,0.987081,1,1
685,1,163361,185138,1789997602107306094,1789997602107236438,69703,0,0.986887,1,1
686,1,165694,187660,1789997602107503837,1789997602107427964,75917,0,0.829805,1,1
687,1,165529,184642,1789997602107705525,1789997602107638864,66707,0,0.987830,1,1
688,1,163688,187789,1789997602107897585,1789997602107827443,70161,0,0.000000,1,0
689,1,122233,145095,1789997602108055142,1789997602108015761,39401,0,0.000000,1,0
690,1,138870,159564,1789997602108228043,1789997602108181334,46729,0,0.853998,1,1
691,1,186289,212368,1789997602108443883,1789997602108369090,74829,0,0.000000,1,0
