round,gen_attempts,t_gen_total_ns,gen_rtt_ns,ts_gen_success_ns,ts_swap_ns,swap_to_recv_ns,t_exp_ns,werner,pgen_success_bit,pswap_success_bit
338,1,140837,160037,1790176132494540148,1790176132494660536,109018,120388,0.000000,1,0
339,2,300524,159736,1790176132495091157,1790176132495112270,108464,21113,0.000000,1,0
340,1,137437,156616,1790176132495382161,1790176132495892479,108739,510318,0.000000,1,0
341,1,140177,160696,1790176132496163295,1790176132496674119,109383,510824,0.000000,1,0
342,1,143147,162217,1790176132496948498,1790176132497070384,110640,121886,0.000000,1,0
343,2,308525,167717,1790176132497512618,1790176132497470078,109008,0,0.000000,1,0
344,1,137457,156577,1790176132497737953,1790176132497865283,111135,127330,0.000000,1,0
345,1,139427,160376,1790176132498135735,1790176132498258938,110622,123203,0.000000,1,0
346,3,471581,157276,1790176132498863200,1790176132498763771,164887,0,0.000000,1,0
347,1,135787,160617,1790176132499086525,1790176132499149886,110975,63361,0.000000,1,0
348,2,305204,164836,1790176132499589175,1790176132499923116,109059,333941,0.000000,1,0
349,3,1832181,570238,1790176138509513369,1790176138509371210,142229,0,0.000000,1,0
350,1,320883,362392,1790176138509894160,1790176138509980242,137825,86082,0.000000,1,0
