round,ts_swap_ns,werner_a,werner_b,werner_result,pswap_success_bit
515,1790175052860099319,0.992469,0.787150,0.000000,0
516,1790175052860902389,0.992280,0.615178,0.610429,1
517,1790175052861388172,0.914362,0.991734,0.906804,1
518,1790175052861785627,0.992399,0.837195,0.830832,1
519,1790175052862214371,0.992548,0.761218,0.755545,1
520,1790175052862704845,0.905925,0.992508,0.899138,1
521,1790175052863089120,0.992627,0.974705,0.967519,1
522,1790175052863497524,0.992032,0.803629,0.000000,0
523,1790175052864285254,0.992389,0.535807,0.531729,1
524,1790175052864700118,0.992201,0.777209,0.771147,1
525,1790175052865490738,0.992230,0.533060,0.000000,0
526,1790175052865981731,0.907612,0.992568,0.900867,1
527,1790175052866388046,0.992042,0.819282,0.812762,1
528,1790175052867563540,0.992211,0.426566,0.423244,1
529,1790175052867968585,0.992389,0.787110,0.781120,1
530,1790175052868389939,0.991616,0.769522,0.000000,0
531,1790175052868788644,0.992419,0.798487,0.792433,1
532,1790175052869570274,0.991705,0.542530,0.538029,1
533,1790175052869967479,0.992032,0.794536,0.788205,1
534,1790175052870369663,0.991923,0.781386,0.775075,1
535,1790175052870768728,0.992201,0.794115,0.000000,0
536,1790175052871194732,0.992349,0.762185,0.756354,1
537,1790175052871620007,0.991853,0.764864,0.758633,1
538,1790175052872056961,0.992399,0.881855,0.875152,1
539,1790175052872871840,0.991804,0.519016,0.514762,1
540,1790175052873292805,0.992181,0.769998,0.763977,1
541,1790175052873717049,0.992220,0.769413,0.000000,0
542,1790175052874148463,0.992379,0.758793,0.753011,1
543,1790175052874542628,0.992022,0.787394,0.781112,1
544,1790175052874966422,0.992508,0.769160,0.763398,1
545,1790175052875363727,0.988477,0.784776,0.775733,1
546,1790175052875787541,0.992429,0.765799,0.760001,1
547,1790175052876212916,0.992399,0.764451,0.758641,1
548,1790175052876605280,0.992488,0.796182,0.790202,1
549,1790175052877037615,0.990010,0.761529,0.753922,1
550,1790175052877530378,0.928719,0.992449,0.921706,1
551,1790175052877917003,0.994465,0.982760,0.977321,1
552,1790175052878341527,0.992409,0.798088,0.000000,0
553,1790175052878767342,0.992201,0.769629,0.763626,1
554,1790175052879200626,0.992439,0.761705,0.755945,1
555,1790175052879624250,0.992250,0.909293,0.902246,1
556,1790175052880015245,0.992260,0.791245,0.785121,1
557,1790175052880841224,0.991923,0.512025,0.507890,1
558,1790175052881245999,0.992290,0.793940,0.787819,1
559,1790175052881650954,0.992141,0.781026,0.774888,1
560,1790175052882051428,0.992201,0.786701,0.000000,0
561,1790175052882454773,0.991834,0.783443,0.000000,0
562,1790175052882856878,0.992419,0.790518,0.784525,1
563,1790175052883277752,0.992349,0.767447,0.000000,0
564,1790175052883681787,0.992082,0.784250,0.778040,1
565,1790175052884085711,0.992330,0.784086,0.778072,1
566,1790175052884522436,0.992210,0.883946,0.877061,1
567,1790175052884952910,0.992349,0.882552,0.875800,1
568,1790175052885389494,0.992131,0.757967,0.752002,1
569,1790175052885791049,0.992310,0.793718,0.787614,1
570,1790175052886203143,0.992379,0.776665,0.000000,0
571,1790175052886637108,0.992488,0.765354,0.759605,1
572,1790175052887038612,0.992439,0.787756,0.781799,1
573,1790175052887449797,0.992260,0.777869,0.000000,0
574,1790175052887853531,0.992599,0.788923,0.783084,1
575,1790175052888254736,0.992568,0.785333,0.779497,1
576,1790175052888656641,0.992310,0.785561,0.779520,1
577,1790175052889445810,0.991954,0.537965,0.533637,1
578,1790175052889849665,0.992210,0.787512,0.000000,0
579,1790175052890251670,0.992389,0.786119,0.780136,1
580,1790175052891046649,0.992429,0.624419,0.619691,1
581,1790175052892228684,0.992171,0.360009,0.357190,1
582,1790175052892634678,0.992141,0.786198,0.000000,0
583,1790175052893041003,0.992181,0.930932,0.923653,1
584,1790175052893443877,0.992182,0.923164,0.915947,1
585,1790175052893854812,0.992260,0.777885,0.771864,1
586,1790175052894685661,0.991843,0.511432,0.000000,0
587,1790175052895085636,0.991992,0.923911,0.916513,1
588,1790175052895492050,0.991537,0.781355,0.774742,1
589,1790175052895894445,0.992141,0.785868,0.779691,1
590,1790175052896295720,0.992052,0.792513,0.000000,0
591,1790175052896727744,0.991804,0.760632,0.754397,1
592,1790175052897129929,0.991972,0.786890,0.780573,1
593,1790175052898321973,0.992280,0.356709,0.353955,1
594,1790175052899113872,0.991973,0.535673,0.531374,1
595,1790175052899911622,0.992101,0.531048,0.000000,0
596,1790175052900317957,0.992121,0.787937,0.781729,1
597,1790175052900720481,0.992210,0.785868,0.779746,1
598,1790175052901121616,0.992300,0.788670,0.782597,1
599,1790175052901543290,0.992091,0.909093,0.901903,1
600,1790175052901947965,0.992389,0.785019,0.779045,1
601,1790175052902387229,0.991933,0.879028,0.871937,1
602,1790175052902789844,0.992151,0.924771,0.917513,1
603,1790175052903581983,0.991814,0.530656,0.526312,1
604,1790175052904064157,0.911349,0.992568,0.000000,0
605,1790175052904476811,0.991784,0.816550,0.000000,0
606,1790175052904880956,0.992498,0.784831,0.778943,1
607,1790175052905282280,0.992449,0.787135,0.781191,1
608,1790175052905687915,0.992210,0.922388,0.915203,1
609,1790175052906116439,0.992320,0.765263,0.759385,1
610,1790175052906939628,0.991924,0.516148,0.511980,1
611,1790175052907732218,0.992012,0.737930,0.732036,1
612,1790175052908164502,0.992240,0.763887,0.757959,1
613,1790175052908594387,0.991794,0.892848,0.885521,1
614,1790175052909406736,0.991814,0.607171,0.000000,0
615,1790175052909806950,0.992211,0.793306,0.787128,1
616,1790175052910217615,0.992399,0.778461,0.000000,0
617,1790175052910624280,0.992151,0.785522,0.000000,0
618,1790175052911427369,0.991863,0.531559,0.527233,1
619,1790175052911831994,0.992121,0.787843,0.781635,1
620,1790175052912234558,0.992369,0.914610,0.907630,1
621,1790175052913033658,0.992091,0.529272,0.000000,0
622,1790175052913827217,0.992359,0.531655,0.527593,1
623,1790175052914230572,0.992409,0.788678,0.782691,1
624,1790175052914633157,0.992240,0.927503,0.920306,1
625,1790175052915060571,0.992478,0.771154,0.000000,0
626,1790175052915854200,0.992221,0.529691,0.525571,1
627,1790175052916261405,0.992389,0.916871,0.909892,1
628,1790175052916678240,0.992508,0.774245,0.768444,1
629,1790175052917078224,0.991962,0.794870,0.788481,1
630,1790175052917505859,0.991962,0.763283,0.757148,1
631,1790175052917905783,0.992488,0.787843,0.000000,0
632,1790175052918307918,0.992300,0.782245,0.776222,1
633,1790175052918705263,0.992280,0.919947,0.000000,0
634,1790175052919137347,0.991030,0.760731,0.753907,1
635,1790175052919573481,0.991477,0.766373,0.759841,1
636,1790175052920014425,0.992162,0.767762,0.000000,0
637,1790175052920424100,0.991675,0.911158,0.903572,1
638,1790175052920831725,0.992032,0.792790,0.786473,1
639,1790175052921263079,0.992478,0.761834,0.756104,1
640,1790175052921695813,0.992389,0.895863,0.000000,0
641,1790175052922094008,0.992469,0.787362,0.781432,1
642,1790175052923324332,0.992508,0.345281,0.342694,1
643,1790175052923728306,0.992210,0.789333,0.783184,1
644,1790175052924530026,0.991576,0.717856,0.711809,1
645,1790175052924932420,0.992339,0.783209,0.777209,1
646,1790175052925732740,0.991734,0.614784,0.609703,1
647,1790175052926138274,0.992280,0.788576,0.000000,0
648,1790175052926543229,0.992022,0.782456,0.776214,1
649,1790175052926950574,0.992419,0.783177,0.777239,1
650,1790175052927743463,0.992181,0.623620,0.618744,1
651,1790175052928149168,0.992429,0.782762,0.776835,1
652,1790175052928553742,0.991646,0.782989,0.776448,1
653,1790175052928955807,0.992429,0.787220,0.781260,1
654,1790175052929362062,0.987519,0.787630,0.777799,1
655,1790175052930548976,0.992181,0.362545,0.359710,1
656,1790175052930966110,0.992439,0.776929,0.000000,0
657,1790175052931378055,0.992280,0.776960,0.770961,1
658,1790175052931787979,0.992300,0.789499,0.783419,1
659,1790175052932596359,0.991953,0.522970,0.000000,0
660,1790175052933004703,0.992171,0.783255,0.777123,1
661,1790175052933407908,0.991744,0.782997,0.776532,1
662,1790175052933803942,0.992380,0.928719,0.000000,0
663,1790175052934235347,0.992737,0.886744,0.000000,0
664,1790175052934720520,0.936029,0.992568,0.000000,0
665,1790175052935505370,0.992101,0.761682,0.755666,1
666,1790175052935904355,0.992498,0.792386,0.000000,0
667,1790175052936303029,0.992529,0.793655,0.787725,1
668,1790175052936708274,0.992300,0.917834,0.910766,1
669,1790175052937139578,0.992220,0.761865,0.755938,1
670,1790175052937551233,0.992240,0.775144,0.769129,1
671,1790175052937949078,0.992161,0.790953,0.784752,1
672,1790175052938370842,0.991804,0.771524,0.000000,0
673,1790175052938774857,0.992568,0.791910,0.786025,1
674,1790175052939176831,0.992260,0.783930,0.000000,0
675,1790175052939578686,0.991655,0.783310,0.776773,1
676,1790175052939981861,0.992339,0.919037,0.000000,0
677,1790175052940390045,0.991774,0.780457,0.774037,1
678,1790175052940790460,0.992449,0.786473,0.780534,1
679,1790175052941595449,0.991843,0.623608,0.618522,1
680,1790175052942018324,0.992399,0.897440,0.890619,1
681,1790175052942449798,0.991715,0.762292,0.755976,1
682,1790175052942877992,0.992092,0.767685,0.761614,1
683,1790175052943674052,0.991348,0.530735,0.526143,1
684,1790175052944074237,0.992250,0.792045,0.785907,1
685,1790175052944875196,0.992141,0.527228,0.523085,1
686,1790175052945281441,0.992280,0.785074,0.000000,0
687,1790175052945694345,0.991953,0.779793,0.773517,1
688,1790175052946095330,0.992260,0.787488,0.781393,1
689,1790175052946496665,0.992210,0.787717,0.781581,1
690,1790175052946905759,0.992260,0.782777,0.776719,1
691,1790175052947307394,0.992508,0.786882,0.000000,0
692,1790175052947708198,0.992182,0.788498,0.782333,1
693,1790175052948502638,0.991883,0.530433,0.526127,1
694,1790175052948906193,0.992161,0.789759,0.000000,0
695,1790175052949313387,0.992439,0.918229,0.000000,0
696,1790175052949717842,0.992240,0.784046,0.777962,1
697,1790175052950151336,0.992220,0.760472,0.000000,0
698,1790175052950585630,0.991537,0.764544,0.758073,1
699,1790175052951012535,0.992201,0.767039,0.761057,1
700,1790175052951421039,0.991972,0.779716,0.773456,1
701,1790175052951824174,0.992052,0.787504,0.781245,1
702,1790175052952225139,0.992171,0.787134,0.780971,1
703,1790175052952636833,0.991903,0.781847,0.775517,1
704,1790175052953459842,0.991794,0.513405,0.509192,1
705,1790175052953869597,0.992121,0.785993,0.779801,1
706,1790175052954270331,0.992350,0.785766,0.779755,1
707,1790175052954673756,0.992131,0.786567,0.000000,0
708,1790175052955473475,0.992112,0.529215,0.525040,1
709,1790175052955874480,0.992210,0.790154,0.783999,1
710,1790175052956310344,0.992201,0.765408,0.759438,1
711,1790175052956715559,0.991506,0.784815,0.778149,1
712,1790175052957508488,0.992012,0.532906,0.528649,1
713,1790175052958303858,0.992320,0.532585,0.528495,1
714,1790175052958709492,0.992023,0.783608,0.000000,0
715,1790175052959110837,0.992181,0.788725,0.782558,1
716,1790175052959513082,0.991834,0.783286,0.776890,1
717,1790175052960317781,0.992330,0.526638,0.522599,1
718,1790175052960718016,0.992389,0.793916,0.000000,0
719,1790175052961117941,0.992449,0.790060,0.784094,1
720,1790175052961532005,0.992101,0.779543,0.773386,1
721,1790175052961937910,0.992201,0.787504,0.781362,1
722,1790175052962739029,0.992012,0.526786,0.000000,0
723,1790175052963146374,0.992042,0.922591,0.915249,1
724,1790175052963580608,0.992171,0.761088,0.755130,1
725,1790175052963981033,0.992469,0.787819,0.781885,1
726,1790175052964390197,0.992032,0.910539,0.903284,1
727,1790175052964792112,0.992518,0.787906,0.782011,1
728,1790175052965619681,0.991972,0.604162,0.599312,1
729,1790175052966047925,0.992359,0.769014,0.000000,0
730,1790175052966453770,0.992429,0.917109,0.910165,1
731,1790175052966853995,0.992290,0.789191,0.783106,1
732,1790175052967257999,0.992488,0.785067,0.779170,1
733,1790175052968056279,0.675120,0.992508,0.670062,1
734,1790175052968478103,0.991893,0.944633,0.936975,1
735,1790175052969267803,0.992330,0.536477,0.532362,1
736,1790175052969681517,0.992002,0.780293,0.774052,1
737,1790175052970115742,0.992359,0.888528,0.881739,1
738,1790175052970519256,0.992042,0.783278,0.777045,1
739,1790175052970920881,0.992449,0.787795,0.781846,1
740,1790175052971320816,0.992558,0.921743,0.914883,1
741,1790175052972110425,0.992419,0.534218,0.530168,1
742,1790175052972540649,0.992132,0.764062,0.758051,1
743,1790175052972968954,0.991982,0.903518,0.896274,1
744,1790175052973379518,0.991972,0.778306,0.772058,1
745,1790175052973782093,0.992131,0.795657,0.789396,1
746,1790175052974217487,0.992220,0.752070,0.746219,1
747,1790175052974620622,0.992201,0.780885,0.774795,1
748,1790175052975083036,0.934729,0.992568,0.000000,0
749,1790175052975480631,0.992776,0.958697,0.951772,1
750,1790175052975914205,0.992250,0.777286,0.771262,1
751,1790175052976317269,0.992698,0.806762,0.000000,0
752,1790175052976722164,0.992379,0.810303,0.000000,0
753,1790175052977123629,0.992399,0.789144,0.783145,1
754,1790175052977529953,0.992062,0.777971,0.771795,1
755,1790175052977933028,0.992528,0.789846,0.000000,0
756,1790175052978334533,0.992518,0.785750,0.000000,0
757,1790175052978740017,0.992260,0.783224,0.777162,1
758,1790175052979145512,0.992062,0.785216,0.778982,1
759,1790175052979547437,0.992052,0.784784,0.778546,1
760,1790175052980038920,0.907031,0.992399,0.900136,1
761,1790175052980424605,0.994585,0.982328,0.000000,0
762,1790175052980857709,0.990882,0.930746,0.922259,1
763,1790175052981287864,0.992141,0.767016,0.000000,0
764,1790175052981718518,0.992389,0.763298,0.757488,1
765,1790175052982126912,0.992291,0.781652,0.000000,0
766,1790175052982531877,0.991962,0.781065,0.774787,1
767,1790175052983327946,0.991883,0.531575,0.000000,0
768,1790175052983728101,0.992260,0.921254,0.914124,1
769,1790175052984160115,0.992439,0.762429,0.756664,1
770,1790175052984565990,0.991933,0.780354,0.774059,1
771,1790175052985373829,0.991814,0.613170,0.000000,0
772,1790175052985773474,0.992578,0.930485,0.923579,1
773,1790175052986175719,0.992459,0.913548,0.906659,1
774,1790175052986605433,0.991962,0.761080,0.000000,0
775,1790175052987010447,0.992390,0.787749,0.781754,1
776,1790175052987416912,0.992042,0.779161,0.000000,0
777,1790175052987821017,0.992359,0.786119,0.780113,1
778,1790175052988232041,0.992558,0.778282,0.772490,1
779,1790175052988634446,0.992270,0.787268,0.781182,1
780,1790175052989036461,0.992151,0.792901,0.786677,1
781,1790175052989450875,0.991863,0.776145,0.769830,1
782,1790175052989852740,0.992449,0.922684,0.915716,1
783,1790175052990282514,0.992508,0.764720,0.758991,1
784,1790175052990711338,0.992509,0.766205,0.760465,1
785,1790175052991106133,0.992449,0.795864,0.000000,0
786,1790175052991906123,0.992052,0.528389,0.524190,1
787,1790175052992305667,0.992598,0.793543,0.787669,1
788,1790175052992707872,0.992111,0.786544,0.780339,1
789,1790175052993105147,0.992379,0.790589,0.784564,1
790,1790175052993541381,0.992171,0.756936,0.751010,1
791,1790175052994334591,0.992439,0.536016,0.000000,0
792,1790175052994819864,0.942623,0.992488,0.935542,1
793,1790175052995604574,0.992002,0.563503,0.558996,1
794,1790175052996030238,0.992379,0.767685,0.000000,0
795,1790175052996478022,0.992042,0.870282,0.863356,1
796,1790175052996894527,0.992201,0.775710,0.769660,1
797,1790175052997305071,0.992320,0.777551,0.000000,0
798,1790175052998119500,0.992460,0.612055,0.607440,1
799,1790175052998523525,0.992111,0.782793,0.776618,1
800,1790175052998927050,0.992270,0.793980,0.787843,1
801,1790175053000141944,0.992290,0.404895,0.401773,1
802,1790175053000573928,0.991883,0.761766,0.755583,1
803,1790175053001380617,0.992359,0.527197,0.000000,0
804,1790175053001789472,0.992369,0.787102,0.781096,1
805,1790175053002195647,0.992469,0.784980,0.779068,1
806,1790175053002983886,0.992369,0.532372,0.528310,1
807,1790175053003387421,0.992082,0.922130,0.914828,1
808,1790175053003785435,0.992529,0.923414,0.000000,0
809,1790175053004212370,0.992270,0.892589,0.885689,1
810,1790175053004644344,0.992379,0.899013,0.892162,1
811,1790175053005037889,0.992478,0.797824,0.791823,1
812,1790175053005434694,0.992201,0.932283,0.925012,1
813,1790175053005858298,0.992528,0.769914,0.764162,1
814,1790175053006255423,0.992379,0.789041,0.000000,0
815,1790175053006649768,0.992339,0.790075,0.000000,0
816,1790175053007043502,0.992369,0.795816,0.789744,1
817,1790175053007452717,0.991992,0.779255,0.773015,1
818,1790175053007847622,0.992330,0.791333,0.785263,1
819,1790175053008635941,0.991933,0.622505,0.617483,1
820,1790175053009043826,0.992161,0.789412,0.000000,0
821,1790175053009454230,0.991993,0.779926,0.773681,1
822,1790175053009864245,0.992280,0.780753,0.000000,0
823,1790175053010337449,0.923856,0.992429,0.916861,1
824,1790175053010735963,0.992488,0.831506,0.825260,1
825,1790175053011978407,0.992290,0.340961,0.338333,1
826,1790175053012390971,0.992161,0.784823,0.778671,1
827,1790175053012804646,0.985545,0.781979,0.770676,1
828,1790175053013227970,0.992369,0.772304,0.766411,1
829,1790175053013659524,0.992280,0.761956,0.756074,1
830,1790175053014062229,0.992320,0.784478,0.778453,1
831,1790175053014543403,0.925622,0.992260,0.918458,1
832,1790175053014932098,0.992439,0.836902,0.830574,1
833,1790175053015372692,0.992220,0.751242,0.745398,1
834,1790175053015777616,0.992339,0.785829,0.779809,1
835,1790175053016238190,0.950707,0.992359,0.000000,0
836,1790175053016635745,0.992409,0.828020,0.821734,1
837,1790175053017067129,0.992339,0.887836,0.881035,1
838,1790175053017500364,0.992220,0.762504,0.000000,0
839,1790175053017913918,0.991982,0.783952,0.777667,1
840,1790175053018319023,0.992538,0.779380,0.773564,1
841,1790175053018726277,0.992161,0.784581,0.778430,1
842,1790175053019145122,0.992469,0.775244,0.769406,1
843,1790175053019553246,0.992072,0.781878,0.775679,1
844,1790175053019961341,0.992349,0.929314,0.000000,0
845,1790175053020372856,0.991853,0.776602,0.770276,1
846,1790175053020777340,0.992409,0.792925,0.786906,1
847,1790175053021185485,0.992449,0.781385,0.775485,1
848,1790175053021984204,0.992270,0.847895,0.841341,1
849,1790175053022423008,0.991744,0.876974,0.869734,1
850,1790175053022825353,0.992330,0.787165,0.781127,1
851,1790175053023225018,0.992220,0.788244,0.782112,1
852,1790175053023661032,0.991506,0.764215,0.757724,1
853,1790175053024060817,0.992369,0.789570,0.000000,0
854,1790175053024483641,0.992161,0.770145,0.764108,1
855,1790175053024883296,0.992349,0.925715,0.918633,1
856,1790175053026069160,0.992260,0.357977,0.000000,0
857,1790175053026494775,0.992012,0.770291,0.764138,1
858,1790175053026900919,0.992419,0.785852,0.779894,1
859,1790175053027306074,0.992469,0.784729,0.778819,1
860,1790175053027706328,0.992122,0.785366,0.779179,1
861,1790175053028110293,0.992320,0.784619,0.778593,1
862,1790175053028906983,0.992359,0.617804,0.000000,0
863,1790175053029313817,0.992518,0.781252,0.000000,0
864,1790175053029715562,0.992131,0.785742,0.779559,1
865,1790175053030114097,0.992349,0.916092,0.909083,1
866,1790175053030520631,0.991566,0.783318,0.776711,1
867,1790175053030920636,0.992449,0.791214,0.785239,1
868,1790175053031320321,0.992746,0.787189,0.781479,1
869,1790175053032495335,0.992101,0.365325,0.362440,1
870,1790175059040870384,0.952115,0.640463,0.609795,1
871,1790175059041812072,0.989832,0.947139,0.937509,1
872,1790175059042364685,0.989258,0.924521,0.914590,1
873,1790175059042803089,0.989169,0.927949,0.917898,1
874,1790175059043271443,0.991219,0.776028,0.769213,1
875,1790175059044100742,0.991328,0.553284,0.548486,1
876,1790175059044509576,0.991814,0.812291,0.805641,1
877,1790175059044916671,0.991724,0.799413,0.792798,1
878,1790175059045727300,0.991447,0.637415,0.631963,1
879,1790175059046155174,0.991843,0.915505,0.908038,1
880,1790175059046591398,0.991022,0.761629,0.754791,1
881,1790175059047415377,0.991706,0.608296,0.603251,1
882,1790175059047827922,0.991596,0.783106,0.776525,1
883,1790175059048260826,0.992141,0.761377,0.755394,1
884,1790175059049059726,0.992012,0.530587,0.526348,1
885,1790175059049467130,0.992201,0.782840,0.000000,0
886,1790175059050688524,0.991724,0.347377,0.344502,1
887,1790175059051124328,0.989664,0.772452,0.764467,1
888,1790175059051558632,0.991854,0.764704,0.758475,1
889,1790175059051990377,0.992161,0.764772,0.758777,1
890,1790175059052397661,0.987776,0.784667,0.775075,1
891,1790175059052824236,0.992111,0.779013,0.772868,1
892,1790175059053249080,0.992210,0.901172,0.000000,0
893,1790175059053672045,0.991923,0.775500,0.000000,0
894,1790175059054881718,0.992251,0.408899,0.405730,1
895,1790175059055687588,0.991883,0.530926,0.526617,1
896,1790175059056091352,0.991983,0.788608,0.782286,1
897,1790175059057302956,0.992360,0.350647,0.347968,1
898,1790175059058126976,0.992141,0.519888,0.000000,0
899,1790175059058548640,0.991734,0.774934,0.768529,1
900,1790175059058955605,0.991923,0.781831,0.775516,1
901,1790175059059360039,0.992151,0.780597,0.774470,1
902,1790175059059765134,0.992181,0.779660,0.773564,1
903,1790175059060556833,0.991864,0.618534,0.613502,1
904,1790175059060968138,0.992220,0.777154,0.771108,1
905,1790175059061371703,0.992488,0.781010,0.000000,0
906,1790175059061775207,0.991923,0.790352,0.783968,1
907,1790175065070510138,0.482560,0.984196,0.474933,1
908,1790175065070999511,0.989219,0.928227,0.918219,1
909,1790175065071437626,0.983311,0.924032,0.908610,1
910,1790175065072276824,0.990407,0.568103,0.562654,1
911,1790175065073075094,0.991715,0.685570,0.000000,0
912,1790175065073887813,0.991318,0.533593,0.528960,1
913,1790175065074307028,0.991447,0.792528,0.000000,0
914,1790175065075097357,0.991903,0.541592,0.537207,1
915,1790175065075526511,0.991696,0.775447,0.769007,1
916,1790175065075926576,0.991943,0.792013,0.000000,0
917,1790175065076325821,0.991873,0.787906,0.000000,0
918,1790175065076727436,0.992012,0.786866,0.000000,0
919,1790175065077213979,0.906323,0.992330,0.899372,1
920,1790175065077607254,0.991982,0.832612,0.000000,0
921,1790175065078419593,0.991695,0.522400,0.518062,1
922,1790175065078854017,0.991467,0.773263,0.766664,1
923,1790175065079283442,0.991675,0.763267,0.000000,0
924,1790175065079717216,0.991784,0.765836,0.759544,1
925,1790175065080508455,0.991577,0.540603,0.536049,1
926,1790175065080918970,0.991705,0.780643,0.774168,1
927,1790175065081323455,0.991923,0.783553,0.777224,1
928,1790175065081730579,0.991923,0.784424,0.778088,1
929,1790175065082534409,0.991268,0.524142,0.519566,1
930,1790175065082938913,0.991893,0.785326,0.778960,1
931,1790175065083341388,0.992171,0.783412,0.777278,1
932,1790175065083744193,0.992141,0.915817,0.000000,0
933,1790175065084176347,0.991903,0.756899,0.750770,1
934,1790175065084608021,0.991953,0.888422,0.881273,1
935,1790175065085431310,0.985792,0.513497,0.506201,1
936,1790175065085858815,0.992082,0.778702,0.772536,1
937,1790175065086272179,0.992181,0.906052,0.898967,1
938,1790175065086696863,0.992201,0.916267,0.909120,1
939,1790175065087123008,0.992240,0.891519,0.884601,1
940,1790175065087550342,0.991407,0.764559,0.757989,1
941,1790175065087976676,0.992330,0.897971,0.891083,1
942,1790175065088401221,0.992250,0.764031,0.758110,1
943,1790175065089225070,0.991982,0.517543,0.513394,1
944,1790175065089656774,0.991982,0.767492,0.761339,1
945,1790175065090054829,0.992161,0.790597,0.784399,1
946,1790175065090529742,0.945540,0.991973,0.937951,1
947,1790175065091304162,0.992072,0.570426,0.565903,1
948,1790175065091724747,0.992290,0.920481,0.913384,1
949,1790175065092147381,0.992359,0.895387,0.888546,1
950,1790175065092576815,0.992091,0.902372,0.895236,1
951,1790175065093006060,0.992181,0.767538,0.761537,1
952,1790175065093403284,0.992439,0.791617,0.785632,1
953,1790175065093830209,0.992201,0.765438,0.759468,1
954,1790175065094629028,0.991972,0.529771,0.525518,1
955,1790175065095054323,0.992280,0.775399,0.000000,0
956,1790175065095488527,0.991437,0.763534,0.756996,1
957,1790175065096284966,0.992121,0.532203,0.528010,1
958,1790175065096697141,0.991943,0.782621,0.776315,1
959,1790175065097096156,0.992141,0.796915,0.790652,1
960,1790175065097498120,0.991953,0.784195,0.777885,1
961,1790175065098286100,0.992161,0.624537,0.619642,1
962,1790175065098693974,0.991933,0.785491,0.000000,0
963,1790175065099122059,0.992181,0.765170,0.759187,1
964,1790175065099521313,0.991775,0.795140,0.000000,0
965,1790175065099920008,0.992101,0.790146,0.000000,0
966,1790175065100346243,0.992419,0.768590,0.762764,1
967,1790175065100749507,0.992389,0.915863,0.908892,1
968,1790175065101181681,0.992499,0.760761,0.755055,1
969,1790175065101586966,0.992052,0.782230,0.776012,1
970,1790175065102382006,0.992518,0.532825,0.000000,0
971,1790175065103198745,0.992290,0.714583,0.709074,1
972,1790175065103629209,0.991992,0.899444,0.000000,0
973,1790175065104422779,0.992488,0.530682,0.526696,1
974,1790175065104856613,0.991268,0.903365,0.895477,1
975,1790175065105296557,0.992508,0.758877,0.753191,1
976,1790175065105737771,0.992300,0.759522,0.753674,1
977,1790175065106532881,0.992032,0.532026,0.527787,1
978,1790175065106965815,0.992449,0.770761,0.764941,1
979,1790175065107368300,0.992498,0.785962,0.780066,1
980,1790175065108552454,0.992052,0.359307,0.356452,1
981,1790175065108968178,0.992261,0.779981,0.773945,1
982,1790175065109370403,0.992409,0.784242,0.778289,1
983,1790175065109802157,0.992191,0.765041,0.759066,1
984,1790175065110203432,0.992290,0.918036,0.910958,1
985,1790175065110614686,0.991874,0.777380,0.771063,1
986,1790175065111022731,0.992250,0.784368,0.000000,0
987,1790175065111433236,0.984600,0.777426,0.765453,1
988,1790175065112647169,0.992091,0.351957,0.349174,1
989,1790175065113047924,0.991992,0.800013,0.793607,1
990,1790175065113479178,0.992042,0.768891,0.762772,1
991,1790175065113877583,0.992508,0.920113,0.000000,0
992,1790175065114340637,0.958601,0.992439,0.951353,1
993,1790175065114732972,0.992349,0.833020,0.826647,1
994,1790175065115127766,0.992231,0.785876,0.779771,1
995,1790175065115527071,0.991824,0.784854,0.778437,1
996,1790175065115923496,0.992280,0.790123,0.784023,1
997,1790175065116333441,0.991883,0.775066,0.000000,0
998,1790175065117151870,0.990179,0.514715,0.509660,1
999,1790175065117585464,0.991387,0.771756,0.000000,0
1000,1790175065118412033,0.992082,0.604857,0.600068,1
1001,1790175065118841347,0.992210,0.769753,0.763757,1
1002,1790175065119276942,0.990089,0.761141,0.753597,1
1003,1790175065119677236,0.992280,0.934645,0.927429,1
1004,1790175065120075481,0.992548,0.786646,0.000000,0
1005,1790175065120552795,0.937050,0.992230,0.929769,1
1006,1790175065120960779,0.991943,0.821012,0.814397,1
1007,1790175065121363094,0.991962,0.786756,0.780433,1
1008,1790175065121797648,0.992310,0.759849,0.754005,1
1009,1790175065122198413,0.992181,0.784062,0.000000,0
1010,1790175065122630337,0.991943,0.758513,0.752401,1
1011,1790175065123062851,0.992112,0.762467,0.756453,1
1012,1790175065124288805,0.992121,0.345585,0.342862,1
1013,1790175065124718550,0.991943,0.923440,0.916000,1
1014,1790175065125149684,0.992220,0.766503,0.760540,1
1015,1790175065125553529,0.991843,0.919441,0.000000,0
1016,1790175065125963123,0.992201,0.778001,0.000000,0
1017,1790175065126393467,0.992350,0.760251,0.754436,1
1018,1790175065126826152,0.992260,0.764367,0.758451,1
1019,1790175065127619641,0.991794,0.531580,0.527218,1
1020,1790175065128022716,0.992072,0.786890,0.780651,1
1021,1790175065128818775,0.991387,0.529548,0.524987,1
1022,1790175065129220750,0.992111,0.919147,0.911896,1
1023,1790175065130432714,0.987854,0.349715,0.345468,1
1024,1790175065130833359,0.991962,0.793766,0.787386,1
1025,1790175065131234573,0.992250,0.786049,0.779957,1
1026,1790175065131655138,0.991655,0.776121,0.769644,1
1027,1790175065132448217,0.992052,0.621417,0.000000,0
1028,1790175065132854872,0.992181,0.788576,0.782410,1
1029,1790175065133271696,0.992082,0.774726,0.768591,1
1030,1790175065133675601,0.992191,0.789594,0.783427,1
