sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
77,1780486124772079945,1780486125624419704,1780486125624419774,1780486124772565216,852339759,-851854558,-852097159,242600,-852109793,234515
78,1780486124772574256,1780486125624912946,1780486125624913036,1780486124773063336,852338690,-851849700,-852094195,244495,-852109793,234515
79,1780486124773072686,1780486125625412139,1780486125625412319,1780486124773483498,852339453,-851928821,-852134137,205316,-852109793,234515
80,1780486124773492268,1780486125625836681,1780486125625836771,1780486124773968138,852344413,-851868633,-852106523,237890,-852109793,234515
81,1780486124773977338,1780486125626331395,1780486125626331515,1780486124774479208,852354057,-851852307,-852103182,250875,-852109793,234515
82,1780486124774488158,1780486125626834778,1780486125626834858,1780486124774987898,852346620,-851846960,-852096790,249830,-852109793,234515
83,1780486124774996838,1780486125627353601,1780486125627353711,1780486124775425319,852356763,-851928392,-852142578,214185,-852109793,234515
84,1780486124775434250,1780486125627772953,1780486125627773033,1780486124775904621,852338703,-851868412,-852103558,235145,-852109793,234515
85,1780486124775913631,1780486125628258546,1780486125628258646,1780486124776405591,852344915,-851853055,-852098985,245930,-852109793,234515
86,1780486124776414821,1780486125628760828,1780486125628760918,1780486124776909891,852346007,-851851027,-852098517,247490,-852109793,234515
87,1780486124776919111,1780486125629258301,1780486125629258401,1780486124777330463,852339190,-851927938,-852133564,205626,-852109793,234515
88,1780486124777339622,1780486125629674523,1780486125629674613,1780486124777805303,852334901,-851869310,-852102106,232795,-852109793,234515
89,1780486124777814363,1780486125630153957,1780486125630154017,1780486124778302033,852339594,-851851984,-852095789,243805,-852109793,234515
90,1780486124778310873,1780486125630658459,1780486125630658539,1780486124778808444,852347586,-851850095,-852098841,248745,-852109793,234515
91,1780486124778817424,1780486125631156702,1780486125631156782,1780486124779229126,852339278,-851927656,-852133467,205811,-852109793,234515
92,1780486124779237936,1780486125631579435,1780486125631579545,1780486124779712286,852341499,-851867259,-852104379,237120,-852109793,234515
93,1780486124779721296,1780486125632066347,1780486125632066427,1780486124780213476,852345051,-851852951,-852099001,246050,-852109793,234515
94,1780486124780222696,1780486125632569220,1780486125632569450,1780486124780724496,852346524,-851844954,-852095739,250785,-852109793,234515
95,1780486124780733366,1780486125633085703,1780486125633085803,1780486124781168247,852352337,-851917556,-852134947,217390,-852109793,234515
96,1780486124781177447,1780486125633522916,1780486125633523016,1780486124781652739,852345469,-851870277,-852107873,237596,-852109793,234515
97,1780486124781661809,1780486125634006719,1780486125634006839,1780486124782154979,852344910,-851851860,-852098385,246525,-852109793,234515
98,1780486124782163969,1780486125634508112,1780486125634508212,1780486124782655389,852344143,-851852823,-852098483,245660,-852109793,234515
99,1780486124782664379,1780486125635009634,1780486125635009714,1780486124783087250,852345255,-851922464,-852133860,211395,-852109793,234515
100,1780486124783096450,1780486125635436307,1780486125635436387,1780486124783563761,852339857,-851872626,-852106242,233615,-852109793,234515
101,1780486124783572761,1780486125635911559,1780486125635911649,1780486124784059571,852338798,-851852078,-852095438,243360,-852109793,234515
102,1780486124784068401,1780486125636407702,1780486125636407792,1780486124784557592,852339301,-851850200,-852094751,244550,-852109793,234515
103,1780486124784566592,1780486125636906425,1780486125636906515,1780486124784975264,852339833,-851931251,-852135542,204291,-852109793,234515
104,1780486124784983784,1780486125637329218,1780486125637329318,1780486124785458174,852345434,-851871144,-852108289,237145,-852109793,234515
105,1780486124785467414,1780486125637807551,1780486125637807651,1780486124785954205,852340137,-851853446,-852096792,243345,-852109793,234515
106,1780486124785963344,1780486125638312453,1780486125638312533,1780486124786463874,852349109,-851848659,-852098884,250225,-852109793,234515
107,1780486124786472924,1780486125638815986,1780486125638816076,1780486124786884616,852343062,-851931460,-852137261,205801,-852109793,234515
108,1780486124786893496,1780486125639237809,1780486125639237909,1780486124787369536,852344313,-851868373,-852106343,237970,-852109793,234515
109,1780486124787378696,1780486125639723181,1780486125639723271,1780486124787870227,852344485,-851853044,-852098765,245720,-852109793,234515
110,1780486124787879717,1780486125640221534,1780486125640221614,1780486124788370247,852341817,-851851367,-852096592,245225,-852109793,234515
111,1780486124788379427,1780486125640719238,1780486125640719358,1780486124788788949,852339811,-851930409,-852135110,204701,-852109793,234515
112,1780486124788797499,1780486125641136890,1780486125641136990,1780486124789267610,852339391,-851869380,-852104386,235005,-852109793,234515
113,1780486124789276879,1780486125641617013,1780486125641617143,1780486124789763570,852340134,-851853573,-852096854,243280,-852109793,234515
114,1780486124789772320,1780486125642112105,1780486125642112195,1780486124790261400,852339785,-851850795,-852095290,244495,-852109793,234515
115,1780486124790270500,1780486125642611148,1780486125642611248,1780486124790682072,852340648,-851929176,-852134912,205736,-852109793,234515
116,1780486124790690942,1780486125643034100,1780486125643034200,1780486124791164583,852343158,-851869617,-852106388,236770,-852109793,234515
117,1780486124791174343,1780486125643517273,1780486125643517343,1780486124791662363,852342930,-851854980,-852098955,243975,-852109793,234515
118,1780486124791671073,1780486125644012396,1780486125644012476,1780486124792160523,852341323,-851851953,-852096638,244685,-852109793,234515
119,1780486124792169893,1780486125644513749,1780486125644513829,1780486124792584745,852343856,-851929084,-852136470,207386,-852109793,234515
120,1780486124792593515,1780486125644937432,1780486125644937512,1780486124793068205,852343917,-851869307,-852106612,237305,-852109793,234515
