round,ts_swap_ns,werner_a,werner_b,werner_result,pswap_success_bit
515,1790175241437993224,0.991596,0.755817,0.000000,0
516,1790175241438425698,0.991090,0.881335,0.000000,0
517,1790175241438828143,0.991486,0.779785,0.773146,1
518,1790175241439227477,0.991785,0.784267,0.000000,0
519,1790175241440396822,0.991417,0.363325,0.000000,0
520,1790175241441179452,0.990694,0.623589,0.000000,0
521,1790175241441572636,0.991299,0.789334,0.000000,0
522,1790175241441966841,0.991546,0.788473,0.781807,1
523,1790175241442395976,0.991467,0.760418,0.753929,1
524,1790175241443177945,0.991556,0.537379,0.000000,0
525,1790175241443572590,0.991645,0.792964,0.000000,0
526,1790175241444032334,0.928533,0.991913,0.000000,0
527,1790175241444424119,0.984935,0.829354,0.816860,1
528,1790175241444857053,0.991705,0.755341,0.000000,0
529,1790175241445255718,0.991883,0.783036,0.000000,0
530,1790175241445657032,0.991478,0.786529,0.779826,1
531,1790175241446052667,0.991744,0.785090,0.000000,0
532,1790175241446489291,0.991140,0.754541,0.747856,1
533,1790175241446883706,0.991645,0.786221,0.000000,0
534,1790175241447279441,0.991695,0.787346,0.780807,1
535,1790175241447674716,0.991536,0.792386,0.000000,0
536,1790175241448488195,0.991308,0.600044,0.000000,0
537,1790175241448882190,0.991576,0.785640,0.000000,0
538,1790175241449280664,0.991577,0.914747,0.907042,1
539,1790175241449705749,0.991665,0.765515,0.000000,0
540,1790175241450134203,0.991764,0.763879,0.000000,0
541,1790175241450565557,0.991764,0.884478,0.000000,0
542,1790175241450962112,0.991824,0.782190,0.775795,1
543,1790175241451356147,0.991804,0.785805,0.779364,1
544,1790175241451789651,0.991635,0.879776,0.000000,0
545,1790175241452237595,0.938231,0.991982,0.930709,1
546,1790175241452637960,0.991863,0.827027,0.820298,1
547,1790175241453034754,0.991586,0.794337,0.787654,1
548,1790175241453466119,0.991239,0.759255,0.752603,1
549,1790175241453868573,0.991615,0.779747,0.773209,1
550,1790175241454682103,0.991239,0.517347,0.000000,0
551,1790175241455113287,0.991715,0.759658,0.753364,1
552,1790175241455509402,0.991397,0.784541,0.777791,1
553,1790175241456318451,0.991705,0.520024,0.000000,0
554,1790175241456711166,0.991665,0.789728,0.783145,1
555,1790175241457324978,0.825333,0.991843,0.000000,0
556,1790175241457717522,0.991764,0.827731,0.000000,0
557,1790175241458149427,0.991635,0.755862,0.749539,1
558,1790175241458937426,0.991477,0.529231,0.000000,0
559,1790175241459716196,0.991447,0.537717,0.000000,0
560,1790175241460499076,0.991377,0.837916,0.000000,0
561,1790175241461680710,0.991130,0.357469,0.000000,0
562,1790175241462139394,0.932926,0.991953,0.925419,1
563,1790175241462527499,0.991159,0.827954,0.820634,1
564,1790175241462919354,0.991754,0.784564,0.778095,1
565,1790175241463315658,0.991734,0.782966,0.000000,0
566,1790175241463705113,0.991804,0.911459,0.000000,0
567,1790175241464094568,0.991744,0.789033,0.000000,0
568,1790175241464497653,0.990971,0.897270,0.000000,0
569,1790175241464895247,0.989071,0.780277,0.000000,0
570,1790175241465324582,0.991130,0.759392,0.000000,0
571,1790175241465716337,0.991100,0.789120,0.782097,1
572,1790175241466105981,0.991348,0.791807,0.000000,0
573,1790175241466501616,0.990654,0.782613,0.775299,1
574,1790175241466928610,0.991725,0.759484,0.000000,0
575,1790175241467319325,0.991804,0.787756,0.781299,1
576,1790175241467711240,0.991437,0.911304,0.000000,0
577,1790175241468097345,0.991893,0.791364,0.784949,1
578,1790175241468491710,0.990822,0.780815,0.000000,0
579,1790175241469266430,0.991467,0.535742,0.531171,1
580,1790175241469691294,0.991754,0.767178,0.760852,1
581,1790175241470120288,0.991794,0.759446,0.753214,1
582,1790175241470544263,0.990961,0.760441,0.000000,0
583,1790175241471013316,0.947727,0.991646,0.000000,0
584,1790175241471400271,0.991913,0.956936,0.949197,1
585,1790175241471826966,0.991615,0.895190,0.000000,0
586,1790175241472221540,0.991874,0.780808,0.774463,1
587,1790175241472650975,0.991070,0.755884,0.749134,1
588,1790175241473077669,0.991348,0.762467,0.755870,1
589,1790175241473471004,0.991199,0.785695,0.778780,1
590,1790175241473898868,0.991665,0.762551,0.000000,0
591,1790175241474698837,0.991190,0.523263,0.518653,1
592,1790175241475091172,0.991625,0.914801,0.907140,1
593,1790175241475490177,0.991050,0.775586,0.768644,1
594,1790175241475883012,0.991784,0.783968,0.777527,1
595,1790175241476310716,0.991863,0.760381,0.754194,1
596,1790175241476705051,0.991397,0.786929,0.780159,1
597,1790175241477099835,0.991487,0.793940,0.000000,0
598,1790175241477522360,0.991477,0.760175,0.753695,1
599,1790175241477946174,0.991695,0.869873,0.000000,0
600,1790175241478333859,0.991764,0.784046,0.000000,0
601,1790175241478733144,0.991724,0.776494,0.000000,0
602,1790175241479122039,0.991734,0.903175,0.895710,1
603,1790175241479545093,0.991387,0.755809,0.749300,1
604,1790175241479935238,0.992012,0.894206,0.000000,0
605,1790175241480323623,0.991804,0.896005,0.888661,1
606,1790175241480749407,0.953640,0.991764,0.945786,1
607,1790175241481137592,0.991209,0.827457,0.000000,0
608,1790175241481532057,0.991219,0.791990,0.785035,1
609,1790175241481930711,0.991696,0.783890,0.000000,0
610,1790175241482739511,0.990902,0.522301,0.517549,1
611,1790175241483521450,0.991507,0.534453,0.000000,0
612,1790175241484306970,0.991685,0.534581,0.530136,1
613,1790175241484915592,0.803919,0.989832,0.795745,1
614,1790175241486075747,0.991635,0.361951,0.358923,1
615,1790175241486535361,0.933616,0.991576,0.925751,1
616,1790175241487303300,0.991615,0.567927,0.000000,0
617,1790175241487697055,0.991318,0.789088,0.000000,0
618,1790175241488094840,0.991764,0.788552,0.782058,1
619,1790175241488499115,0.991308,0.779730,0.000000,0
620,1790175241489322974,0.991605,0.510931,0.000000,0
621,1790175241489752318,0.991675,0.767339,0.000000,0
622,1790175241490184252,0.992032,0.881308,0.000000,0
623,1790175241490968902,0.991596,0.529156,0.000000,0
624,1790175244496354967,0.980307,0.514345,0.504216,1
625,1790175244496987439,0.988932,0.923634,0.000000,0
626,1790175244498251052,0.991239,0.400782,0.000000,0
627,1790175244498679117,0.991367,0.833861,0.826663,1
628,1790175244499494176,0.991308,0.555547,0.550718,1
629,1790175244500310575,0.991437,0.556765,0.551997,1
630,1790175244500749069,0.991754,0.781291,0.000000,0
631,1790175244501147834,0.991645,0.809534,0.802770,1
632,1790175244501576368,0.991853,0.928190,0.920628,1
633,1790175244501979683,0.991605,0.799014,0.000000,0
634,1790175244503179987,0.991546,0.359570,0.000000,0
635,1790175244503581082,0.991526,0.802834,0.796031,1
636,1790175244504011926,0.991843,0.767708,0.000000,0
637,1790175244504406511,0.992131,0.794298,0.788047,1
638,1790175244504813465,0.978819,0.786513,0.769854,1
639,1790175244505244140,0.991695,0.772853,0.766434,1
640,1790175244505674494,0.991258,0.766556,0.000000,0
641,1790175244506070269,0.991834,0.798487,0.791966,1
642,1790175244506479483,0.991566,0.785113,0.000000,0
643,1790175244506906937,0.991864,0.768814,0.000000,0
644,1790175244507307972,0.991695,0.802545,0.795880,1
