count_idx,send_a_block_ns,send_b_block_ns,send_gap_ab_ns
1245,2909,3175,3469
1246,3405,3348,4139
1247,3184,3260,3828
1248,6107,3414,6805
1249,3493,9342,4130
1250,3327,3106,4022
1251,3164,2978,3895
1252,3054,3236,3686
1253,3066,3208,3689
1254,3406,3137,4149
1255,3073,3052,3747
1256,3310,3670,3973
1257,3255,3621,3960
1258,3065,3322,3631
1259,3144,3174,3843
1260,3158,4045,3689
1261,3416,3279,4034
1262,3189,3241,3922
1263,3095,3310,3792
1264,3197,3063,3808
1265,3128,3587,3796
1266,3145,4221,3810
1267,3226,3165,3840
1268,3156,3350,3854
1269,3072,3322,3713
1270,3287,3272,3986
1271,3312,5966,4007
1272,3345,3406,3979
1273,3105,3292,3775
1274,3315,3292,4034
1275,3194,3414,3906
1276,3100,3383,3801
1277,3229,3551,3836
1278,3366,3321,3996
1279,3496,3241,4225
1280,3200,3310,3833
1281,467911,24066,481692
1282,4038,12888,14517
1283,12719,13267,23366
1284,31721,3262,33313
1285,12913,2875,14481
1286,2290,2037,2722
1287,1977,2467,2334
1288,2040,2056,2394
1289,1943,2008,2285
1290,2127,2021,2498
1291,1962,2381,2320
1292,3095,2366,3482
1293,1985,2294,2373
1294,2183,2060,2556
1295,1994,2017,2359
1296,1980,1984,2335
1297,1922,1998,2312
1298,1916,2033,2269
1299,2192,2081,2550
1300,2061,2061,2462
1301,2153,2133,2528
1302,2329,2362,2684
1303,2020,2276,2374
1304,1969,2190,2331
1305,2167,2568,2517
1306,2488,3369,2860
1307,2396,15308,2942
1308,2177,2043,2688
1309,2070,2041,2432
1310,2109,2081,2469
1311,2059,2013,2421
1312,2018,1946,2376
1313,2020,2029,2366
1314,1962,2012,2308
1315,2338,2007,2689
1316,2339,2128,2694
1317,2112,2039,2456
1318,2079,2035,2424
1319,6159,2086,6526
1320,2015,2375,2394
1321,2053,2851,2407
1322,2015,2257,2379
1323,1927,2023,2282
1324,2122,2070,2473
1325,3937,13162,14329
1326,12082,13369,22801
1327,21665,30454,23273
1328,30220,3603,31792
1329,21541,12754,23147
1330,38751,13274,40317
1331,12397,4404,44887
1332,2537,2346,3707
1333,2467,1994,2821
1334,2012,1985,2391
1335,2139,2078,2486
1336,2041,1987,2402
1337,1913,1961,2272
1338,2221,2148,2584
1339,2123,2077,2709
1340,2046,2508,2426
1341,181203,5925,186141
1342,3835,3416,4708
1343,3123,3053,3713
1344,3202,4326,3786
1345,3190,3987,3766
1346,2204,2823,2549
1347,2898,3289,3444
1348,3232,3699,3816
1349,2849,3207,3437
1350,2981,4106,3607
1351,3298,3270,3926
1352,3323,3353,3945
1353,32612,4357,34764
1354,3709,3256,4551
1355,3025,3037,3601
1356,2754,2960,3338
1357,3043,2927,3589
1358,3018,3096,3633
1359,3128,3496,3726
1360,2974,2962,3626
1361,2901,3121,3511
1362,3416,3233,3992
1363,3478,3513,4085
1364,3388,3750,3927
1365,3341,3191,4027
1366,3635,3428,4372
1367,2986,3529,3524
1368,3127,3325,3621
1369,2816,3182,3332
1370,2854,2939,3336
1371,286449,6571,291634
1372,5585,3441,6754
1373,3147,3295,3809
1374,3049,3209,3678
1375,2820,3676,3384
1376,3676,3048,4320
1377,2906,3067,3440
1378,3159,2983,3699
1379,3038,3024,3695
1380,3075,3105,3653
1381,3036,3030,3647
1382,3068,3215,3785
1383,3053,3193,3720
1384,3163,3278,3767
1385,3125,6447,3692
1386,3168,3072,3817
1387,3155,3338,3899
1388,3074,3492,3673
1389,3552,3279,4178
1390,3136,3663,3765
1391,3445,3579,4081
1392,3496,3767,4174
1393,3121,4567,3754
1394,3378,3418,3909
1395,3348,3496,4060
1396,3389,3388,4053
1397,3114,3279,3727
1398,3392,3172,4002
1399,3351,3321,4054
1400,3058,3329,3715
1401,476224,6213,480951
1402,3492,3334,4117
1403,2777,3171,3256
1404,3437,2883,4064
1405,2784,3007,3232
1406,3758,3010,4245
1407,2772,3445,3207
1408,3317,3049,3836
1409,2843,3019,3373
1410,2954,18897,3543
1411,3191,4299,4416
1412,3202,2894,3774
1413,2569,2812,3117
1414,3206,3187,3804
1415,3267,2997,3729
1416,2698,2715,3275
1417,2799,2895,3326
1418,3042,3451,3627
1419,2783,3123,3233
1420,3712,9786,4226
1421,2858,2620,3449
1422,2788,2949,3349
1423,2998,3655,3567
1424,3211,3197,3850
1425,3113,3512,3751
1426,3164,3342,3774
1427,3304,3376,3895
1428,3358,3345,3992
1429,3439,3343,4195
1430,3720,3386,4415
1431,299791,6850,304538
1432,3482,5155,4325
1433,4092,3236,4663
1434,3476,3500,3977
1435,3143,3012,3830
1436,3063,3375,3690
1437,3089,3277,3713
1438,2953,3528,3613
1439,3276,4324,4059
1440,3327,3453,3990
1441,3358,3491,4030
1442,3384,3248,4080
1443,3023,3278,3617
1444,3059,3188,3653
1445,5536,3750,7101
1446,3364,3320,4260
1447,3290,3387,4045
1448,2921,3486,3697
1449,3415,2938,4004
1450,3151,3371,3738
1451,3242,3636,3821
1452,3197,3175,3860
1453,6380,2931,6832
1454,3130,3165,3768
1455,2864,3426,3421
1456,2972,2938,3624
1457,2942,3322,3532
1458,2797,3209,3355
1459,3169,3042,3813
1460,3150,3014,3684
1461,324120,5440,328533
1462,3175,3237,3785
1463,3691,3975,4366
1464,3917,3884,4660
1465,3707,3769,4343
1466,4095,4112,4695
1467,4111,4316,4850
1468,4421,4415,5123
1469,4292,4138,4968
1470,4171,4411,4873
1471,4122,5167,4877
1472,3762,3742,4396
1473,5041,4339,5757
1474,4273,4492,5160
1475,4421,4578,5379
1476,4901,4906,5819
1477,4198,11078,5029
1478,4376,4526,5235
1479,4643,4551,5513
1480,4058,4275,4823
1481,4139,5115,5005
1482,2876,3276,3354
1483,2610,2957,3076
1484,3724,2153,4085
1485,1991,2986,2354
1486,2903,3411,3491
1487,3441,3094,3976
1488,2675,3613,3218
1489,2949,3100,3509
1490,3020,3137,3658
1491,293345,5663,298008
1492,2463,2186,3030
1493,2316,2151,2687
1494,2442,2574,2794
1495,2302,2117,2654
1496,2042,2202,2377
1497,1997,2049,2345
1498,1982,2849,2331
1499,2018,2461,2371
1500,2066,2128,2395
1501,2010,2091,2339
1502,1980,2404,2310
1503,2165,2059,2497
1504,2102,2045,2448
1505,1993,2212,2324
1506,2192,2274,2538
1507,2005,2061,2815
1508,2083,2103,2532
1509,1959,2010,2306
1510,1987,2110,2331
1511,2128,2077,2563
1512,2001,2105,2350
1513,1980,2074,2339
1514,1944,2022,2257
1515,2301,2245,2815
1516,2015,2183,2330
1517,2062,2085,2378
1518,2020,2159,2341
1519,2086,2215,2430
1520,2016,2142,2340
1521,575779,6639,579987
1522,3605,3480,4424
1523,3284,3341,3982
1524,3307,3385,4030
1525,3210,3289,3882
1526,3280,3378,3946
1527,3694,3475,4357
1528,3238,3295,3916
1529,3161,3382,3828
1530,3275,3544,3910
1531,3194,3244,4093
1532,3140,3321,3834
1533,3329,3240,4006
1534,3171,9708,3819
1535,3114,4016,3833
1536,3306,3460,3980
1537,3262,3265,3960
1538,3151,3336,3747
1539,3179,3396,3833
1540,3504,3285,4112
1541,3236,3347,3898
1542,3168,3287,3855
1543,4032,4017,4714
1544,3250,3634,3899
1545,3279,3323,3966
1546,3257,3872,3960
1547,3251,3313,3901
1548,3162,3086,3836
1549,2904,3282,3475
1550,3086,3379,3702
1551,3076,3913,3637
1552,2487,2240,2824
1553,1941,2284,2270
1554,2138,45205,2457
1555,3852,3852,5309
1556,3350,3326,4310
1557,3344,3053,4039
1558,3665,4788,4176
1559,8441,4312,8971
1560,6300,4365,7454
1561,3000,3198,3541
1562,3626,2114,3987
1563,2058,2013,2380
1564,1948,2283,2285
1565,271504,6880,276686
1566,3601,3441,4489
1567,3533,3443,4295
1568,3299,3533,3980
1569,3313,3467,3997
1570,3346,3468,4026
1571,3286,3183,3925
1572,3223,3500,3780
1573,3120,3572,3677
1574,3260,3405,3956
1575,3296,3469,3958
1576,3355,3286,4007
1577,4154,3393,4775
1578,3358,3645,4061
1579,3256,3328,3800
1580,3159,3219,3763
1581,3167,3369,3790
1582,3091,3298,3724
1583,3250,3523,3952
1584,3291,3372,3997
1585,3444,3311,4094
1586,3243,3259,3891
1587,3294,3562,4033
1588,3263,4055,3962
1589,3272,4055,3981
1590,2954,3448,3555
1591,3383,3362,4056
1592,3160,3212,3792
1593,3138,3203,3817
1594,3536,3289,4299
1595,3378,3529,4000
1596,3094,6948,3727
1597,4845,9758,5389
1598,4547,3339,5292
1599,3272,3599,3991
1600,3231,3343,3897
1601,3265,3351,3937
1602,3301,3742,3976
1603,3225,3226,3987
1604,3185,3346,3791
1605,3142,3423,3776
1606,3119,3174,3760
1607,3205,3668,3913
1608,3648,3422,4349
1609,3471,3422,4094
1610,3488,3573,4065
1611,3419,3325,4083
1612,3177,3480,3844
1613,4086,3438,4730
1614,3182,3234,3878
1615,3231,3422,3900
1616,3147,3548,3678
1617,3231,3281,3820
1618,3197,3291,3873
1619,3217,3315,3899
1620,3385,3501,3988
1621,3637,3362,4317
1622,3692,3692,4381
1623,3050,3283,3656
1624,3254,3121,3792
1625,3218,3582,3833
1626,3258,3408,3873
1627,3336,3237,4128
1628,3168,3449,3804
1629,3516,3423,4226
1630,3364,3431,4058
1631,3331,3488,3999
1632,3027,3345,3657
1633,3314,3120,3959
1634,3212,3456,3885
1635,3461,3436,4124
1636,3284,3229,3867
1637,3292,3416,3988
1638,3213,3518,3867
1639,3357,3253,3937
1640,3278,3180,3961
1641,189071,4915,192928
1642,2243,2140,2730
1643,2109,2121,2505
1644,2026,1999,2428
1645,2434,2042,2809
1646,2351,2062,2713
1647,2115,5549,2498
1648,2213,3566,2641
1649,3981,2063,4339
1650,2336,2724,2696
1651,2000,2951,2472
1652,2681,2001,3049
1653,2002,2014,2371
1654,1949,1978,2299
1655,1930,1982,2282
1656,1951,1989,2298
1657,1979,2017,2328
1658,2001,1976,2375
1659,1960,2038,2329
1660,7594,2080,7954
1661,2304,2051,2658
1662,1967,2047,2332
1663,1939,2102,2296
1664,3056,2974,3681
1665,3131,3314,3674
1666,3256,3304,3922
1667,3200,2900,3884
1668,2924,3253,3663
1669,3091,3116,3664
1670,3479,3301,4145
1671,368733,89381,372550
1672,12987,21797,14542
1673,12765,4072,23060
1674,21286,12607,22971
1675,13147,22166,14709
1676,3850,5893,4899
1677,2220,2839,2571
1678,2057,2071,2384
1679,2613,2072,2997
1680,1944,2408,2279
1681,2105,2250,2439
1682,2010,2090,2358
1683,2030,2106,2358
1684,2092,2049,2427
1685,2153,2135,2485
1686,2713,2206,3035
1687,2000,2074,2318
1688,2006,2013,2325
1689,1949,2080,2270
1690,1969,2031,2288
1691,2033,2053,2372
1692,2194,2059,2513
1693,1978,2092,2313
1694,1976,1956,2298
1695,1935,2122,2267
1696,1975,2019,2337
1697,1974,2023,2305
1698,1979,2278,2308
1699,1977,2379,2315
1700,2089,2294,2409
1701,2285,2108,2636
1702,2061,2025,2411
1703,1948,2075,2273
1704,2196,2149,2546
1705,2062,2279,2390
1706,2029,2037,2358
1707,1984,1998,2343
1708,1987,2055,2337
1709,1917,2081,2248
1710,1964,2105,2318
1711,2988,2375,3307
1712,2154,2363,2485
1713,1983,2056,2330
1714,2125,2053,2455
1715,1984,2277,2315
1716,1987,2115,2340
1717,1979,2083,2326
1718,1989,2022,2319
1719,1948,2046,2297
1720,1977,2065,2307
1721,1936,2021,2283
1722,1932,1995,2283
1723,1924,5668,2240
1724,1989,2012,2325
1725,1933,2039,2266
1726,1947,2087,2278
1727,1988,2047,2317
1728,2059,1988,2407
1729,1959,2539,2305
1730,1937,2016,2290
1731,511066,10600,514066
1732,6051,6457,6463
1733,2025,4854,2387
1734,2250,2006,2588
1735,1970,1952,2304
1736,2169,2212,2499
1737,1957,1992,2273
1738,1965,1999,2288
1739,2112,2000,2426
1740,15324,116790,72405
1741,4299,2785,5543
1742,2353,2314,3159
1743,2163,2179,2697
1744,2021,2225,2396
1745,2064,2146,2445
1746,2087,2256,2425
1747,2110,2079,2709
1748,2178,2025,2525
1749,2230,2036,2575
1750,2424,2013,2766
1751,1980,2018,2315
1752,2018,2066,2355
1753,1961,2319,2294
1754,1973,2010,2290
1755,1915,2015,2250
1756,1962,2041,2274
1757,1980,2004,2297
1758,1940,1991,2259
1759,2190,2106,2519
1760,1951,2057,2324
1761,12025,2966,12963
1762,2236,2462,2546
1763,12430,13174,22812
1764,21236,21733,31132
1765,29381,21723,31004
1766,3247,12666,4422
1767,12737,21105,14278
1768,12536,25680,22909
1769,12529,13321,22605
1770,3842,3495,4998
1771,2111,2322,2508
1772,2164,2041,2478
1773,2040,2186,2370
1774,1958,2076,2267
1775,1908,2098,2221
1776,1948,2012,2261
1777,1918,2306,2254
1778,1932,2229,2264
1779,1937,2198,2252
1780,1981,2079,2330
1781,1938,2039,2269
1782,1936,2156,2264
1783,1947,2084,2261
1784,1981,2039,2299
1785,1929,2017,2258
1786,5769,2092,6176
1787,1938,2040,2290
1788,1912,2015,2237
1789,1964,2015,2277
1790,1932,3978,2257
1791,98013,5207,102054
1792,2217,2153,2690
1793,2047,2310,2442
1794,2081,2399,2452
1795,3082,2894,3766
1796,2753,3031,3215
1797,15874,3277,16975
1798,3106,7086,3581
1799,3042,2847,3623
1800,2849,3204,3445
1801,2924,3010,3570
1802,2883,3069,3610
1803,3018,3095,3737
1804,2947,3015,3729
1805,3399,5378,3960
1806,3129,2966,3641
1807,2870,3010,3771
1808,3123,2929,3659
1809,3056,3234,3710
1810,3120,3259,3671
1811,3721,3047,4305
1812,3166,2854,3684
1813,3081,2653,3529
1814,3216,3116,3765
1815,3136,3260,3776
1816,3417,3100,4080
1817,3541,3335,4178
1818,3157,3294,3777
1819,3319,3201,3991
1820,2933,3352,3528
1821,296894,6681,302133
1822,3483,3469,4271
1823,3288,3513,3970
1824,3333,3714,3999
1825,3248,3579,3956
1826,3020,3464,3686
1827,3598,3661,4287
1828,3164,3609,3858
1829,3044,3288,3688
1830,3133,3187,3674
1831,3344,3180,4015
1832,3455,3664,4101
1833,3380,3387,4150
1834,3207,3359,3785
1835,3305,3457,4006
1836,3313,3193,3933
1837,2981,3126,3582
1838,3164,3157,3829
1839,3170,3308,3828
1840,3170,3270,3730
1841,3662,3287,4391
1842,3553,3261,4216
1843,3240,3396,3946
1844,3162,3235,3740
1845,3178,3475,3706
1846,3316,3716,3974
1847,7294,3462,8006
1848,3190,3420,3789
1849,3188,3404,3781
1850,3172,3234,3845
1851,545914,5333,551029
1852,2239,2248,2798
1853,2063,2829,2397
1854,2258,2108,2619
1855,2071,2158,2409
1856,2088,2003,2408
1857,1986,2073,2326
1858,1995,2042,2319
1859,1973,2058,2337
1860,1984,2048,2304
1861,2089,2084,2428
1862,1975,2011,2296
1863,2667,2059,3003
1864,1966,2029,2324
1865,2303,2020,2638
1866,7622,3184,8260
1867,2868,2797,3352
1868,2835,2838,3362
1869,3005,3060,3638
1870,3534,2125,3942
1871,1992,2060,2348
1872,1970,1978,2327
1873,1934,1967,2304
1874,1987,2012,2329
1875,1972,2238,2371
1876,2253,2032,2570
1877,2201,1984,2561
1878,2302,3961,2643
1879,1996,2248,2336
1880,2181,2027,2544
1881,162199,7232,167264
1882,3435,3356,4163
1883,3044,3074,3684
1884,3365,3653,4019
1885,3215,3333,3905
1886,3607,3352,4309
1887,3305,3371,4027
1888,3216,3345,3933
1889,3477,3319,4280
1890,3211,3451,4005
1891,3355,4778,4048
1892,3272,3473,3925
1893,3238,3232,3844
1894,3150,3022,3709
1895,3078,3162,3682
1896,3936,2153,4407
1897,2040,2106,2387
1898,2504,2147,2866
1899,2075,2138,2457
1900,2020,2051,2366
1901,2105,2041,2462
1902,421570,5491,425800
1903,2518,2114,3021
1904,2301,2122,2623
1905,2031,2196,2364
1906,2895,3161,3512
1907,3055,3028,3634
1908,3342,3027,3884
1909,2907,2925,3499
1910,2842,3665,3421
1911,3039,3397,3656
1912,3381,3414,4021
1913,3129,3357,3643
1914,3680,3798,4330
1915,3266,3902,3925
1916,3394,3342,4044
1917,3175,3420,3858
1918,3345,3596,3957
1919,3121,3481,3767
1920,3271,3352,3901
1921,3128,3275,3785
1922,3229,4118,3819
1923,11848,7763,12650
1924,3250,3007,3790
1925,2948,2996,3553
1926,2934,3060,3480
1927,2997,3029,3557
1928,3297,3077,3893
1929,3064,4301,3645
1930,2267,2068,2601
1931,2966,3951,3586
1932,3341,6502,3843
1933,2647,2768,3144
1934,2833,3017,3348
1935,3328,4542,3876
1936,62404,74173,75733
1937,5123,3550,6596
1938,3698,3743,4234
1939,1982,2304,2314
1940,3271,3283,3872
1941,3280,3151,3869
1942,3227,3167,3759
1943,3814,2333,4187
1944,1975,2019,2310
1945,2018,2079,2347
1946,2045,2060,2365
1947,1985,2652,2308
1948,3223,3864,3784
1949,3496,3148,4039
1950,2660,2745,3072
1951,2799,3259,3338
1952,3186,3749,3845
1953,3113,3643,3783
1954,2931,3025,3739
1955,2962,4108,3552
1956,2012,13856,2375
1957,13134,58082,24795
1958,6417,3915,8264
1959,3315,3406,4219
1960,3217,3713,4055
1961,4090,3371,4774
1962,3676,3355,4369
1963,3064,3283,3750
1964,3087,4224,3630
1965,2341,22719,62417
1966,12933,14280,14536
1967,55837,4650,57912
1968,3413,3244,4081
1969,3031,3023,3703
1970,2340,2048,2671
1971,1983,2020,2373
1972,1951,2026,2296
1973,2332,2058,2645
1974,1986,2055,2315
1975,1981,2087,2300
1976,1951,2127,2288
1977,1949,2015,2286
1978,2486,2044,2801
1979,1937,2421,2377
1980,12922,23785,111639
1981,4969,3531,6427
1982,3286,3095,3858
1983,3185,3159,3861
1984,3091,4118,3609
1985,2276,2496,2628
1986,1984,2019,2310
1987,1949,2049,2280
1988,2017,2083,2343
1989,1964,5206,2295
1990,2021,2031,2337
1991,1971,2039,2308
1992,2183,2041,2529
1993,66636,33881,68296
1994,16637,4601,18624
1995,3545,3646,4702
1996,3867,3474,4812
1997,3426,3323,4074
1998,3228,3256,3885
1999,3171,3436,3831
2000,3244,3261,3947
