count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns,loop_gap_ns,recv_block_ns
1764,1236580,0,1236580,0,0,5481,2066
1765,1232836,0,1232836,0,0,4849,1693
1766,1235857,0,1235857,0,0,4149,1825
1767,1233669,0,1233669,0,0,11190,2217
1768,1230770,0,1230770,0,0,5049,2089
1769,1228110,0,1228110,0,0,4855,2100
1770,1225658,0,1225658,0,0,5234,2050
1771,1223510,0,1223510,0,0,5101,2729
1772,1334456,0,1334456,0,0,5761,112485
1773,1336048,0,1336048,0,0,122215,3327
1774,1334806,0,1334806,0,0,6601,1786
1775,1330991,0,1330991,0,0,4105,1753
1776,1331961,0,1331961,0,0,8708,2063
1777,1329187,0,1329187,0,0,4414,1586
1778,1327424,0,1327424,0,0,4171,2522
1779,1377515,0,1377515,0,0,5225,52616
1780,1377941,0,1377941,0,0,60273,2982
1781,1373920,0,1373920,0,0,6064,1694
1782,1366661,0,1366661,0,0,4211,2000
1783,1362735,0,1362735,0,0,4590,1946
1784,1358469,0,1358469,0,0,4352,1690
1785,1358567,0,1358567,0,0,4192,1705
1786,1355110,0,1355110,0,0,8350,2001
1787,1352200,0,1352200,0,0,4623,2511
1788,1239085,0,1239085,0,0,5203,121253
1789,1229051,0,1229051,0,0,128695,2709
1790,1223975,0,1223975,0,0,5667,1924
1791,1232341,0,1232341,0,0,4360,13870
1792,1228296,0,1228296,0,0,16582,2038
1793,1224083,0,1224083,0,0,4444,2441
1794,1219651,0,1219651,0,0,4982,1550
1795,1218658,0,1218658,0,0,7590,1808
1796,1214747,0,1214747,0,0,5058,1429
1797,1209133,0,1209133,0,0,2842,1189
1798,1203749,0,1203749,0,0,2622,1691
1799,1200634,0,1200634,0,0,4049,2150
1800,1208112,0,1208112,0,0,4863,12584
1801,1204727,0,1204727,0,0,16153,1953
1802,1142947,0,1142947,0,0,4553,1618
1803,1304973,0,1304973,0,0,3912,178297
1804,1311483,0,1311483,0,0,189662,3793
1805,1308415,0,1308415,0,0,12701,1935
1806,1305379,0,1305379,0,0,4880,1973
1807,1302775,0,1302775,0,0,4916,2123
1808,1300803,0,1300803,0,0,4999,2263
1809,1299020,0,1299020,0,0,5157,2254
1810,1419414,0,1419414,0,0,5170,121927
1811,1420596,0,1420596,0,0,130628,3414
1812,1417727,0,1417727,0,0,6672,2042
1813,1414941,0,1414941,0,0,4355,1956
1814,1416377,0,1416377,0,0,9134,2009
1815,1413733,0,1413733,0,0,4860,1919
1816,1334767,0,1334767,0,0,4738,1746
1817,1325447,0,1325447,0,0,4132,2110
1818,1321003,0,1321003,0,0,4618,1806
1819,1317595,0,1317595,0,0,4646,1942
1820,1312650,0,1312650,0,0,4699,1860
1821,1304397,0,1304397,0,0,4653,1821
1822,1298923,0,1298923,0,0,4609,1801
1823,1297970,0,1297970,0,0,4597,1851
1824,1294739,0,1294739,0,0,6995,1847
1825,1291432,0,1291432,0,0,4650,2129
1826,1288488,0,1288488,0,0,5453,1808
1827,1285060,0,1285060,0,0,4575,1913
1828,1279054,0,1279054,0,0,4703,1617
1829,1275691,0,1275691,0,0,4143,1855
1830,1324480,0,1324480,0,0,4255,52494
1831,1324864,0,1324864,0,0,58654,2762
1832,1323146,0,1323146,0,0,6695,2169
1833,1495392,0,1495392,0,0,8463,170314
1834,1362927,0,1362927,0,0,181785,3743
1835,1359537,0,1359537,0,0,7471,2267
1836,1355448,0,1355448,0,0,4853,1882
1837,1352493,0,1352493,0,0,4296,1578
1838,1350382,0,1350382,0,0,3989,1861
1839,1346812,0,1346812,0,0,4688,1845
1840,1343218,0,1343218,0,0,4217,1750
1841,1339514,0,1339514,0,0,4443,1692
1842,1340788,0,1340788,0,0,3856,1962
1843,1337377,0,1337377,0,0,9121,1791
1844,1333096,0,1333096,0,0,4122,1974
1845,1245002,0,1245002,0,0,4235,2197
1846,1372592,0,1372592,0,0,4701,135658
1847,1294790,0,1294790,0,0,146527,3969
1848,1290581,0,1290581,0,0,7370,2020
1849,1288251,0,1288251,0,0,4975,1895
1850,1285676,0,1285676,0,0,4622,1779
1851,1282948,0,1282948,0,0,4643,1928
1852,1285582,0,1285582,0,0,9928,1974
1853,1283029,0,1283029,0,0,4686,1762
1854,1280476,0,1280476,0,0,4379,2385
1855,1277298,0,1277298,0,0,5217,1851
1856,1273704,0,1273704,0,0,4428,1847
1857,1264630,0,1264630,0,0,4695,1961
1858,1261440,0,1261440,0,0,4850,1694
1859,1258316,0,1258316,0,0,4640,1970
1860,1255812,0,1255812,0,0,4850,2090
1861,1255732,0,1255732,0,0,5025,2177
1862,1313320,0,1313320,0,0,7464,57687
1863,1185084,0,1185084,0,0,69932,4583
1864,1181157,0,1181157,0,0,8049,2350
1865,1178609,0,1178609,0,0,5337,2047
1866,1175489,0,1175489,0,0,4671,2018
1867,1171725,0,1171725,0,0,4536,1978
1868,1168039,0,1168039,0,0,4249,2391
1869,1163584,0,1163584,0,0,4539,1490
1870,1159850,0,1159850,0,0,3912,1844
1871,1273072,0,1273072,0,0,112515,8072
1872,1272516,0,1272516,0,0,15307,2294
1873,1269486,0,1269486,0,0,5202,2299
1874,1301906,0,1301906,0,0,4740,41935
1875,1301859,0,1301859,0,0,48342,3138
1876,1300428,0,1300428,0,0,6988,2241
1877,1298482,0,1298482,0,0,5354,2035
1878,1149192,0,1149192,0,0,4958,1869
1879,1145170,0,1145170,0,0,4855,2073
1880,1147506,0,1147506,0,0,5093,2185
1881,1145404,0,1145404,0,0,9811,1798
1882,1143072,0,1143072,0,0,4728,2152
1883,1140086,0,1140086,0,0,5074,2371
1884,1136422,0,1136422,0,0,5277,2099
1885,1132931,0,1132931,0,0,5060,1836
1886,1129934,0,1129934,0,0,4854,1813
1887,1126842,0,1126842,0,0,4615,2292
