count_idx,send_a_block_ns,send_b_block_ns,send_gap_ab_ns
1245,5999,2970,7152
1246,5454,3239,6787
1247,14162,5374,16346
1248,16655,4357,18209
1249,7271,3585,8521
1250,5070,3095,6219
1251,10898,3546,12342
1252,8396,4633,10343
1253,15475,5640,17819
1254,9513,3252,10689
1255,17366,5486,19643
1256,14035,5830,16046
1257,10860,3691,12168
1258,7712,3605,9087
1259,13624,5497,15578
1260,8499,3233,9747
1261,12205,5713,14036
1262,8663,3383,10049
1263,11226,4597,12902
1264,8253,3371,9649
1265,10205,3925,11745
1266,7912,3611,9258
1267,16444,5757,18612
1268,31408,5184,34382
1269,15259,5351,17306
1270,9713,4169,11563
1271,12006,4965,13840
1272,9553,4344,11286
1273,10775,4516,12812
1274,9746,4270,11437
1275,10083,4120,11813
1276,11166,3288,12481
1277,15789,5733,18123
1278,10249,4830,11983
1279,10005,3585,11649
1280,5990,3016,7238
1281,9801,3612,11213
1282,6036,2958,7295
1283,5511,2844,6690
1284,11407,3879,12925
1285,8243,3817,9521
1286,10119,4459,11826
1287,13852,6119,15667
1288,9931,21309,11296
1289,13683,3806,15623
1290,16090,6224,18076
1291,9094,3240,10510
1292,14311,5849,16401
1293,8794,4530,10534
1294,9780,5281,11743
1295,13552,3610,14955
1296,11330,4976,13172
1297,10941,4065,12425
1298,14133,4985,16155
1299,16457,4766,18369
1300,14101,5305,16038
1301,9333,4769,10947
1302,7074,2876,8091
1303,4468,2812,5627
1304,7626,4003,9145
1305,13170,3827,14650
1306,15646,4548,17313
1307,11412,3824,12905
1308,9860,4126,11292
1309,11058,5030,12556
1310,7203,2812,8573
1311,11967,5035,13845
1312,16928,5766,18974
1313,14504,4686,16247
1314,16796,5951,18765
1315,15260,4848,16907
1316,13988,13128,15660
1317,16656,5867,18783
1318,13341,5083,15120
1319,9383,6138,11151
1320,10979,5138,12691
1321,15977,4573,17625
1322,9837,4332,11391
1323,15391,5593,17397
1324,13293,5240,15111
1325,16124,5761,18186
1326,24618,5424,26205
1327,11154,4796,13112
1328,9782,4633,11496
1329,10200,4896,12220
1330,10811,4972,12792
1331,9655,4695,11648
1332,11844,4756,13454
1333,11574,3960,12884
1334,18510,6186,20439
1335,13798,5206,15580
1336,9367,4275,11107
1337,11161,4717,12716
1338,6950,2949,8162
1339,7905,3403,9140
1340,14038,6031,16054
1341,7021,3087,8152
1342,12422,4975,14432
1343,11645,4826,13059
1344,14518,5000,16525
1345,12721,5826,14599
1346,16005,5576,17945
1347,15054,5166,16941
1348,8748,4721,10361
1349,6729,3193,8166
1350,6617,3189,8025
1351,5506,3099,6837
1352,10829,4776,12598
1353,13582,5122,15078
1354,16083,5579,17957
1355,12220,4662,13974
1356,14315,5430,16317
1357,14166,5328,15977
1358,14258,5015,16338
1359,14303,5281,16189
1360,13897,5466,15789
1361,13758,5184,15637
1362,12629,4792,14167
1363,14221,4884,15947
1364,15556,5488,17557
1365,12264,20337,13973
1366,16851,5809,19063
1367,12787,5458,14907
1368,10902,5072,12626
1369,10135,5157,11896
1370,14624,4914,16215
1371,17205,5174,19029
1372,12506,5875,14546
1373,18249,6032,20255
1374,14605,5481,16350
1375,17511,5596,19826
1376,13945,5151,15851
1377,15556,5902,17401
1378,14933,5214,16751
1379,13100,4977,15094
1380,7177,4866,8792
1381,14517,5704,16594
1382,14424,5198,16326
1383,12105,3901,13324
1384,4282,3397,5404
1385,4093,3137,5266
1386,4151,3008,5315
1387,8129,3003,9543
1388,8604,4273,10034
1389,4437,2911,5585
1390,4226,2683,5446
1391,12379,3685,13849
1392,5855,3212,6937
1393,39807,8078,44029
1394,14443,3637,15856
1395,16956,5662,18945
1396,12548,4854,14477
1397,15477,5283,17093
1398,10325,4151,11845
1399,12278,3700,13634
1400,13481,5259,15342
1401,10048,5016,11783
1402,17528,5565,19283
1403,13645,4532,15115
1404,10269,4610,11921
1405,11342,5060,12986
1406,16665,5327,18586
1407,16603,5581,18624
1408,15960,5633,17965
1409,12809,4847,14661
1410,8292,4902,9674
1411,17674,5896,19713
1412,8780,4594,10413
1413,16304,6045,18423
1414,11714,3682,12944
1415,14012,6233,16268
1416,6187,3321,7324
1417,8547,3835,10014
1418,14788,5477,16999
1419,9854,3452,11209
1420,12295,6550,15275
1421,15662,5606,17899
1422,10607,4869,12309
1423,11306,3243,12513
1424,12224,3696,13597
1425,8985,3543,10222
1426,8420,4812,10139
1427,12440,4544,14159
1428,11098,4811,12711
1429,11040,5420,12696
1430,6275,3317,7599
1431,5467,2869,6689
1432,4979,2939,6211
1433,5067,2935,6248
1434,12525,4022,14040
1435,8887,3408,10308
1436,5371,3319,6497
1437,14006,5855,16091
1438,16011,5495,18278
1439,14816,5058,16961
1440,14769,5493,16516
1441,16851,5811,18705
1442,14476,5015,16443
1443,17217,5133,19043
1444,18225,5872,20061
1445,12858,4885,14580
1446,15845,5742,17618
1447,15929,5368,17696
1448,12030,3631,13473
1449,13096,4299,14483
1450,13267,5149,15346
1451,8566,4566,10280
1452,5264,4754,6700
1453,18261,6064,20299
1454,13524,5665,15267
1455,15742,5849,17746
1456,10814,5437,12735
1457,10468,5046,12292
1458,9904,13073,11709
1459,10140,3260,11635
1460,7721,3768,9094
1461,14596,4997,16560
1462,9604,4464,11491
1463,12389,4850,14197
1464,13322,4321,14563
1465,11191,3872,12825
1466,13267,5091,15011
1467,10359,5712,12123
1468,8504,3757,10008
1469,14352,3656,15682
1470,6569,3295,7668
1471,6045,2949,7243
1472,5930,3036,7018
1473,5908,3104,7149
1474,5561,3027,6658
1475,7172,3257,8657
1476,8359,3846,9644
1477,6089,3228,7357
1478,5694,3182,6837
1479,30610,4266,32520
1480,7784,63572,8990
1481,25526,5747,27528
1482,13083,4749,14857
1483,14998,5008,16812
1484,20572,7433,23345
1485,12641,5207,14486
1486,10983,4744,12615
1487,11281,3179,12573
1488,13330,5348,14978
1489,11156,4359,13006
1490,10194,4665,12026
1491,10298,4993,11983
1492,12259,3883,13541
1493,11193,4593,13090
1494,9884,4606,11629
1495,9379,4853,11232
1496,6799,2994,8275
1497,4406,3403,5750
1498,12647,3721,14009
1499,7781,3500,9058
1500,5407,4574,6901
1501,7082,3200,8319
1502,7925,3584,9216
1503,7384,3250,8849
1504,8353,3516,9819
1505,6221,3395,7616
1506,5540,2872,6711
1507,5480,2807,6739
1508,5404,3068,6587
1509,8655,3133,9834
1510,5754,2947,7085
1511,8021,3859,9424
1512,6337,3328,7503
1513,5528,3173,6766
1514,5664,3393,6803
1515,5774,9039,6907
1516,5844,2899,7208
1517,7526,3358,8959
1518,5723,3192,6980
1519,5468,2926,6682
1520,6109,3104,7389
1521,6665,3284,7846
1522,4614,2542,5807
1523,8943,3414,10253
1524,5610,3310,6916
1525,4927,3063,6050
1526,4835,2930,6123
1527,4835,3234,6010
1528,4974,2938,6211
1529,14804,4568,16531
1530,21156,5823,23129
1531,13561,5037,15394
1532,14987,5380,17026
1533,11084,4179,12751
1534,10473,4879,12186
1535,13090,5039,14772
1536,6180,4402,7585
1537,8864,4721,10682
1538,12895,3648,14263
1539,4823,3098,5821
1540,6037,3274,7202
1541,7198,3128,8597
1542,6076,3303,7402
1543,5781,3059,6980
1544,5823,3311,7025
1545,5593,2952,6760
1546,5812,3134,6991
1547,5396,3114,6610
1548,5883,3343,7200
1549,6069,2823,7129
1550,5821,3057,7089
1551,5398,2949,6560
1552,5653,3012,6823
1553,5378,3133,6567
1554,5293,2954,6469
1555,5472,2935,6656
1556,5595,2842,6658
1557,5400,3389,6625
1558,6042,3034,7345
1559,5609,3036,6835
1560,5400,3192,6614
1561,5332,2964,6456
1562,5415,3017,6592
1563,5859,3127,6923
1564,5468,3459,6587
1565,6524,3392,7778
1566,5927,3038,7091
1567,5563,3015,6789
1568,6010,3027,7255
1569,5575,2937,7093
1570,13160,3812,14631
1571,8294,3202,9651
1572,5975,7903,7148
1573,5941,3165,7263
1574,5892,3235,7017
1575,5819,3240,6976
1576,5923,3080,7257
1577,6005,2983,7175
1578,6442,4173,7889
1579,12437,3363,13939
1580,8906,4450,10666
1581,26999,6320,29394
1582,14511,5367,16571
1583,8205,5097,9990
1584,12014,3998,13332
1585,12053,4996,14047
1586,10412,3571,11970
1587,6095,4091,7418
1588,6955,3107,8374
1589,4104,2962,5238
1590,13753,4287,15002
1591,13325,5275,15068
1592,8980,3506,10496
1593,6626,3124,7896
1594,8804,3899,10204
1595,7362,3296,8641
1596,5961,3261,7389
1597,3991,2654,5106
1598,8942,3437,10256
1599,6139,2924,7414
1600,9654,3624,11082
1601,5683,2845,6853
1602,4147,2675,5347
1603,5075,22119,6524
1604,19058,7908,21976
1605,11351,4847,13141
1606,42631,5561,45702
1607,5605,3123,6698
1608,11891,5257,13673
1609,5436,4155,6986
1610,11696,3832,13259
1611,9537,3413,10827
1612,5676,3114,6865
1613,5112,2975,6226
1614,4865,2964,6253
1615,4803,3023,5929
1616,4900,2934,6160
1617,4766,2856,6092
1618,4728,2785,5896
1619,4744,2866,5980
1620,4679,3203,5888
1621,5045,4112,6632
1622,10230,3496,11749
1623,7704,3364,9131
1624,5071,3021,6245
1625,11893,3608,13326
1626,12984,4944,14828
1627,14206,5311,16233
1628,12770,5101,14402
1629,12691,3530,14133
1630,15463,5106,17335
1631,11286,5054,12981
1632,14334,5430,16180
1633,8721,3148,10055
1634,11400,4934,13349
1635,13665,4954,15340
1636,9916,4742,11704
1637,15486,4486,17281
1638,9071,4783,10433
1639,7469,4407,8993
1640,16474,5585,18491
1641,15974,5132,17947
1642,14791,5891,17108
1643,12913,5348,14832
1644,8448,3927,9736
1645,6487,3155,7785
1646,5898,3043,7049
1647,6064,3053,7392
1648,10523,4597,12321
1649,13146,3636,14915
1650,14269,5420,16222
1651,15411,5653,17294
1652,12072,3364,13619
1653,8460,4046,9988
1654,12383,3713,13821
1655,14362,5409,16485
1656,15145,7983,17859
1657,7130,3441,8395
1658,6390,3218,7721
1659,15244,5107,17015
1660,9269,3178,10721
1661,11427,4618,13026
1662,14407,5482,16530
1663,14075,5439,16162
1664,11474,3489,12573
1665,12149,5267,14210
1666,10412,4711,12088
1667,13176,5343,15069
1668,12738,5022,14590
1669,14634,5271,16864
1670,13936,4711,16209
1671,14262,5252,16249
1672,12371,4921,14062
1673,16827,5948,18933
1674,13529,4979,15433
1675,7400,4591,9092
1676,8369,4347,10019
1677,8161,4768,9778
1678,14943,5033,17022
1679,15881,5349,17929
1680,12070,5200,13779
1681,12702,3887,13969
1682,4318,2717,5355
1683,4676,2878,5866
1684,14184,5311,16009
1685,11089,5100,12930
1686,13850,5262,15456
1687,12565,3895,14239
1688,9382,4614,11264
1689,9669,3813,11121
1690,10549,3443,11981
1691,8730,3910,10132
1692,7064,3440,8338
1693,8339,3389,9576
1694,9574,4437,11080
1695,7172,3266,8416
1696,9957,3291,11355
1697,8420,3418,9655
1698,6482,2976,7647
1699,14080,3320,15617
1700,10341,4766,12132
1701,8686,4528,10287
1702,10080,3315,11535
1703,11248,4646,12850
1704,7472,4400,9093
1705,11377,5240,13336
1706,11814,3638,13121
1707,10563,5121,12271
1708,15928,5843,17757
1709,15535,5192,17485
1710,13607,5183,15398
1711,6462,3057,7654
1712,7398,4560,9217
1713,10206,5050,12154
1714,17269,12896,19090
1715,13801,5022,15823
1716,9011,5016,10434
1717,8728,4406,10298
1718,13216,3984,14490
1719,16767,5373,18769
1720,15877,5428,17728
1721,14567,4250,16258
1722,11252,3730,12421
1723,8332,3473,9715
1724,10942,3289,12292
1725,9394,4340,11253
1726,13961,4820,15804
1727,14076,5318,15973
1728,15060,5793,17053
1729,13964,4373,15550
1730,12018,5068,13961
1731,10443,3875,11697
1732,15179,5134,17070
1733,9704,5390,11519
1734,11088,3401,12590
1735,5746,4572,7265
1736,15094,4092,16487
1737,14873,5607,16784
1738,9548,4443,11237
1739,11616,5368,13374
1740,12939,4307,14186
1741,11191,4805,13194
1742,10745,3689,12315
1743,10066,5216,11983
1744,9071,3388,10637
1745,6188,3027,7437
1746,4708,2919,5731
1747,12858,3945,14255
1748,7371,3221,8585
1749,9154,3372,10542
1750,10553,4162,12115
1751,13356,5726,15519
1752,8070,4183,9639
1753,10189,3765,11640
1754,5995,3117,7255
1755,7363,5018,8945
1756,16136,5774,18148
1757,16276,5623,18014
1758,16325,5584,18446
1759,12840,3609,14164
1760,13384,4995,15209
1761,15781,5870,17696
1762,10368,4484,11988
1763,15500,5237,17362
1764,12109,3750,13464
1765,14364,5331,16151
1766,13742,5143,15826
1767,14031,5237,15508
1768,13970,5521,15886
1769,13970,5748,15832
1770,6686,3312,7808
1771,12275,9977,13815
1772,9010,5062,10882
1773,6329,2883,7741
1774,7461,3065,8770
1775,15928,5583,17649
1776,13845,5267,15811
1777,10614,4825,12389
1778,10750,3207,12137
1779,8320,3474,9389
1780,6182,2925,7463
1781,12369,4617,13996
1782,6319,4114,7778
1783,14532,4329,16184
1784,8702,3299,10033
1785,9295,3363,10728
1786,17357,6148,19538
1787,12144,4007,13613
1788,7801,5348,9391
1789,12962,5266,14773
1790,14292,5074,16242
1791,11200,4751,12917
1792,11653,5146,13575
1793,5662,4492,7395
1794,14673,5399,16454
1795,14908,5051,16750
1796,10767,4808,12698
1797,9402,4621,11060
1798,5294,2909,6383
1799,10425,4695,12118
1800,9980,4637,11842
1801,46218,6532,49219
1802,18966,7077,21357
1803,11037,4565,12766
1804,7156,4317,8448
1805,9965,4235,11922
1806,14690,5541,16566
1807,13430,5267,15492
1808,14849,5266,16762
1809,13295,5148,15006
1810,10452,4897,12281
1811,10608,3246,11852
1812,13520,5605,15425
1813,15929,5825,18042
1814,14025,5631,15811
1815,14472,5261,16238
1816,7730,4183,9104
1817,13246,5141,15148
1818,13566,6845,15689
1819,12786,4913,14235
1820,15625,5081,17507
1821,6827,2833,7789
1822,12973,4951,14726
1823,15396,5192,17413
1824,8333,3397,9421
1825,4986,2797,6115
1826,8916,4621,10853
1827,15626,4909,17398
1828,10901,9935,12543
1829,13016,5595,15116
1830,10989,5082,12954
1831,14497,5190,16307
1832,9405,3297,10690
1833,6431,3036,7448
1834,16539,5967,18626
1835,16523,5336,18449
1836,9482,3714,10775
1837,12042,4919,13799
1838,11841,3825,13343
1839,8501,3280,9742
1840,14864,5473,16967
1841,16826,5577,18947
1842,14475,5125,16141
1843,11026,4791,12942
1844,11441,4858,13429
1845,13052,5326,14877
1846,8445,4860,10029
1847,9724,4865,11473
1848,5892,4749,7370
1849,14871,4841,16594
1850,16779,6038,18672
1851,16524,5933,18370
1852,15989,5591,18226
1853,13241,5044,15189
1854,11723,5247,13571
1855,14519,5018,16376
1856,14673,5125,16213
1857,14227,5529,16084
1858,9316,4994,11119
1859,11819,4847,13906
1860,13604,4147,15021
1861,10075,3108,11231
1862,4113,2961,5216
1863,10982,4778,13189
1864,13885,5134,15985
1865,12713,5133,14457
1866,5599,3788,6906
1867,17148,5605,19091
1868,15707,5705,17712
1869,12245,3922,13862
1870,6049,2974,7266
1871,5535,2912,6688
1872,10267,4064,11648
1873,11809,4999,13559
1874,9715,5261,11378
1875,10676,4984,12505
1876,8715,3461,9923
1877,7469,3147,8787
1878,5930,3296,7143
1879,5325,3080,6460
1880,5536,3125,6769
1881,5515,3116,6821
1882,5353,3447,6671
1883,5322,3415,6532
1884,5250,3280,6545
1885,6010,2999,7334
1886,15752,5614,17551
1887,10184,4621,11954
1888,14802,5946,16722
1889,7293,4153,8531
1890,16030,5385,17996
1891,13109,5248,14797
1892,9496,4564,10895
1893,15125,5642,17007
1894,11858,5105,13707
1895,5976,4228,7321
1896,9725,4628,11522
1897,15221,5751,17195
1898,13318,5445,15476
1899,17310,6413,19478
1900,16521,5787,18627
1901,9641,4586,11469
1902,7827,4730,9579
1903,8304,4588,9892
1904,5453,4270,6745
1905,10156,4552,12041
1906,14671,5186,16561
1907,5544,3926,6623
1908,5493,2970,6802
1909,14143,3827,15713
1910,9224,3379,10890
1911,5266,3846,6786
1912,5729,2874,6804
1913,7006,2857,8143
1914,13788,5035,15778
1915,20372,5139,22309
1916,16571,5458,18317
1917,9615,4521,11262
1918,69903,10029,73952
1919,15962,5418,17607
1920,15949,6017,17766
1921,10896,4709,12740
1922,12030,3603,13365
1923,14193,4036,15791
1924,13632,4773,15375
1925,17135,5628,19308
1926,14719,5150,16734
1927,15856,5868,18031
1928,11743,5482,13849
1929,15894,5151,17713
1930,12674,4599,14420
1931,13950,5061,15885
1932,8014,3579,9291
1933,13940,5615,15936
1934,9795,4759,11509
1935,10718,4607,12185
1936,10047,4710,11867
1937,11078,4601,12855
1938,9107,3246,10302
1939,5668,3047,6794
1940,8517,3402,9743
1941,9460,4860,11199
1942,5708,2870,7024
1943,5625,2672,6714
1944,8760,3766,10220
1945,5541,3348,6802
1946,7946,3560,9283
1947,6070,3547,7356
1948,8188,3444,9442
1949,6474,3020,7780
1950,8092,3579,9508
1951,6009,3156,7203
1952,5745,3052,6886
1953,5703,2986,6913
1954,6019,32221,7331
1955,6670,2888,7879
1956,5757,3045,6993
1957,11423,3651,13102
1958,5624,3122,6848
1959,7537,4720,9278
1960,10025,4844,11665
1961,8542,3201,9862
1962,8178,3420,9554
1963,7009,4099,8446
1964,8782,3307,10155
1965,7642,2860,8606
1966,8585,3400,10013
1967,5640,3308,6794
1968,5646,3457,6888
1969,5550,3110,6759
1970,5597,8386,6815
1971,5489,3213,6623
1972,5515,3503,6786
1973,5482,3136,6612
1974,10618,4574,12316
1975,13531,5231,15320
1976,44134,5710,47025
1977,9887,4947,11911
1978,9558,5037,11286
1979,9486,40383,11565
1980,15948,5684,17898
1981,14067,5505,16036
1982,16937,6178,19013
1983,29038,6313,31381
1984,20622,6848,23252
1985,12088,3575,13466
1986,11410,3715,12755
1987,9496,5488,11286
1988,12357,5038,14254
1989,11086,3394,12276
1990,12877,5726,14650
1991,13269,5291,15190
1992,14166,4381,15773
1993,15848,5896,18222
1994,13266,5046,15140
1995,13009,4160,14482
1996,13412,6036,15254
1997,10137,3551,11718
1998,6288,2875,7364
1999,12261,3567,13773
2000,11112,4669,12820
