round,ts_swap_ns,werner_a,werner_b,werner_result,pswap_success_bit
515,1789999551285545081,0.991367,0.754843,0.000000,0
516,1789999551285970745,0.991814,0.774780,0.000000,0
517,1789999551286394080,0.991794,0.769229,0.000000,0
518,1789999551286817084,0.991784,0.768668,0.762353,1
519,1789999551287239958,0.991696,0.768322,0.761942,1
520,1789999551287669493,0.991477,0.763214,0.000000,0
521,1789999551288097657,0.991734,0.764551,0.000000,0
522,1789999551288499382,0.983862,0.784470,0.000000,0
523,1789999551288933336,0.992131,0.759802,0.000000,0
524,1789999551289334311,0.991754,0.789002,0.782496,1
525,1789999551289760365,0.991873,0.770245,0.000000,0
526,1789999551290183019,0.991953,0.771988,0.765776,1
527,1789999551290609344,0.991338,0.766173,0.759536,1
528,1789999551291030568,0.991794,0.768691,0.000000,0
529,1789999551291451832,0.991914,0.769961,0.763735,1
530,1789999551291874527,0.992082,0.770584,0.000000,0
531,1789999551292306471,0.992062,0.769145,0.763039,1
532,1789999551292710036,0.991605,0.783694,0.000000,0
533,1789999551293132060,0.992032,0.775610,0.000000,0
534,1789999551293583524,0.991635,0.747608,0.741355,1
535,1789999551294013429,0.992240,0.783318,0.777239,1
536,1789999551294433093,0.992359,0.789799,0.783764,1
537,1789999551294836098,0.992141,0.791245,0.785027,1
538,1789999551295232042,0.992241,0.792054,0.785908,1
539,1789999551295627067,0.991992,0.791293,0.784956,1
540,1789999551296020002,0.992647,0.789799,0.000000,0
541,1789999551296410477,0.992667,0.793052,0.787236,1
542,1789999551296811802,0.992151,0.788205,0.000000,0
543,1789999551297238826,0.992469,0.764772,0.759013,1
544,1789999551297664670,0.991546,0.763734,0.757277,1
545,1789999551298058505,0.992498,0.793377,0.000000,0
546,1789999551298452550,0.992578,0.792964,0.787079,1
547,1789999551298848685,0.991824,0.793678,0.787189,1
548,1789999551299242749,0.992599,0.799405,0.000000,0
549,1789999551299669394,0.992032,0.764497,0.758406,1
550,1789999551300093488,0.992141,0.770099,0.764047,1
551,1789999551300502333,0.992191,0.779255,0.773169,1
552,1789999551300902477,0.992400,0.789823,0.000000,0
553,1789999551301293072,0.992478,0.793710,0.000000,0
554,1789999551301685167,0.991546,0.790716,0.784031,1
555,1789999551302109781,0.992450,0.773936,0.768093,1
556,1789999551302508966,0.991962,0.786780,0.780456,1
557,1789999551302903591,0.992220,0.792703,0.786536,1
558,1789999551303292866,0.992409,0.798335,0.792275,1
559,1789999551303726010,0.991903,0.762566,0.756392,1
560,1789999551304121075,0.992220,0.795029,0.000000,0
561,1789999551304524250,0.992091,0.785514,0.000000,0
562,1789999551304920974,0.992131,0.792758,0.786520,1
563,1789999551305317849,0.992052,0.789672,0.783396,1
564,1789999551305727444,0.992250,0.778406,0.772374,1
565,1789999551306151458,0.992369,0.770252,0.764375,1
566,1789999551306550063,0.991982,0.787276,0.000000,0
567,1789999551306947237,0.992479,0.789089,0.000000,0
568,1789999551307346682,0.992220,0.786795,0.000000,0
569,1789999551307748467,0.992498,0.787276,0.781370,1
570,1789999551308144612,0.992518,0.792623,0.786693,1
571,1789999551308544036,0.992111,0.786411,0.780207,1
572,1789999551308940941,0.992429,0.788694,0.000000,0
573,1789999551309333896,0.992062,0.794504,0.788197,1
574,1789999551309762430,0.992220,0.769422,0.000000,0
575,1789999551310161425,0.992349,0.789704,0.000000,0
576,1789999551310589679,0.991903,0.765156,0.000000,0
577,1789999551310983754,0.992230,0.791982,0.785828,1
578,1789999551311377649,0.992558,0.791475,0.000000,0
579,1789999551311775743,0.992230,0.788568,0.782441,1
580,1789999551312177698,0.992389,0.788323,0.782323,1
581,1789999551312574923,0.992002,0.795816,0.789451,1
582,1789999551313004297,0.992469,0.765025,0.000000,0
583,1789999551313398192,0.992419,0.793266,0.000000,0
584,1789999551313791396,0.992192,0.793361,0.000000,0
585,1789999551314181481,0.992538,0.794902,0.788970,1
586,1789999551314585976,0.991814,0.781893,0.000000,0
587,1789999551314981821,0.992429,0.790573,0.784588,1
588,1789999551315377285,0.992589,0.790432,0.000000,0
589,1789999551315773670,0.992082,0.791198,0.784933,1
590,1789999551316170385,0.992280,0.791443,0.785333,1
591,1789999551316602519,0.992131,0.762261,0.756263,1
592,1789999551316993544,0.992220,0.793782,0.000000,0
593,1789999551317388359,0.992488,0.791024,0.785082,1
594,1789999551317786914,0.991209,0.792037,0.785074,1
595,1789999551318214578,0.992419,0.766020,0.000000,0
596,1789999551318615243,0.991605,0.786237,0.000000,0
597,1789999551319048227,0.992389,0.760175,0.754389,1
598,1789999551319441712,0.992439,0.794266,0.788260,1
599,1789999551319837336,0.992221,0.791720,0.785562,1
600,1789999551320262801,0.992429,0.766219,0.000000,0
601,1789999551320659296,0.991853,0.790486,0.000000,0
602,1789999551321052390,0.992280,0.794044,0.787913,1
603,1789999551321450355,0.992409,0.788946,0.782957,1
604,1789999551321848810,0.992012,0.790439,0.784125,1
605,1789999551322238275,0.992538,0.794957,0.789025,1
606,1789999551322666509,0.991972,0.766235,0.000000,0
607,1789999551323092973,0.992002,0.766864,0.760731,1
608,1789999551323490528,0.987469,0.790557,0.780651,1
609,1789999551323913892,0.992251,0.771008,0.000000,0
610,1789999551324340307,0.992250,0.769521,0.763557,1
611,1789999551324771181,0.991923,0.763726,0.757557,1
612,1789999551325167946,0.992409,0.793424,0.000000,0
613,1789999551325595040,0.992171,0.765225,0.759233,1
614,1789999551326019355,0.992727,0.777830,0.772173,1
615,1789999551326423609,0.992210,0.783772,0.777667,1
616,1789999551326846844,0.992111,0.766074,0.760030,1
617,1789999551327237608,0.992450,0.796326,0.000000,0
618,1789999551327634503,0.991675,0.788804,0.000000,0
619,1789999551328059938,0.992250,0.765576,0.759643,1
620,1789999551328448162,0.992092,0.795649,0.000000,0
621,1789999551328876557,0.991962,0.767745,0.000000,0
622,1789999551329301451,0.992439,0.768476,0.762665,1
623,1789999551329701776,0.991933,0.786772,0.780425,1
624,1789999551330123850,0.992498,0.773580,0.000000,0
625,1789999551330549215,0.991754,0.765239,0.000000,0
626,1789999551330941289,0.992271,0.793655,0.000000,0
627,1789999551331344304,0.992369,0.784180,0.778196,1
628,1789999551331742599,0.992161,0.791206,0.785004,1
629,1789999551332133634,0.992449,0.794910,0.788907,1
630,1789999551332527628,0.992063,0.799781,0.793433,1
631,1789999551332921863,0.992270,0.791633,0.000000,0
632,1789999551333312218,0.992389,0.794329,0.788284,1
633,1789999551333707203,0.991913,0.790162,0.000000,0
634,1789999551334124677,0.992548,0.777769,0.000000,0
635,1789999551334517062,0.991834,0.792433,0.785962,1
636,1789999551334921787,0.992141,0.782284,0.776136,1
637,1789999551335311032,0.992310,0.797250,0.000000,0
638,1789999551335705676,0.992092,0.790954,0.000000,0
639,1789999551336129971,0.992399,0.771062,0.765201,1
640,1789999551336552535,0.992151,0.767293,0.000000,0
641,1789999551336945380,0.992250,0.791752,0.785616,1
642,1789999551337334035,0.992320,0.796565,0.790447,1
643,1789999551337725230,0.992330,0.801142,0.794997,1
644,1789999551338118934,0.992508,0.795426,0.789467,1
645,1789999551338514389,0.992002,0.790629,0.784305,1
646,1789999551338914774,0.992300,0.786512,0.000000,0
647,1789999551339308668,0.991983,0.793520,0.787159,1
648,1789999551339715983,0.991853,0.780518,0.000000,0
649,1789999551340139557,0.992290,0.768261,0.000000,0
650,1789999551340542982,0.992082,0.782175,0.775981,1
651,1789999551340941067,0.992419,0.789357,0.000000,0
652,1789999551341335941,0.992311,0.790740,0.000000,0
653,1789999551341736256,0.992478,0.788110,0.000000,0
654,1789999551342127881,0.992310,0.795546,0.000000,0
655,1789999551342529086,0.991358,0.785467,0.778679,1
656,1789999551342953680,0.992091,0.767800,0.761728,1
657,1789999551343375254,0.992023,0.769245,0.763109,1
658,1789999551343802049,0.992270,0.767508,0.761575,1
659,1789999551344200544,0.992409,0.788024,0.782042,1
660,1789999551344601588,0.991863,0.785773,0.779380,1
661,1789999551345026603,0.992270,0.767891,0.761956,1
662,1789999551345417407,0.992360,0.793195,0.787135,1
663,1789999551345816992,0.992131,0.799445,0.793155,1
664,1789999551346242277,0.992429,0.768567,0.762748,1
665,1789999551346643521,0.991863,0.788347,0.781932,1
666,1789999551347070116,0.992210,0.768621,0.762634,1
667,1789999551347502090,0.991695,0.762138,0.000000,0
668,1789999551347901945,0.992419,0.787614,0.000000,0
669,1789999551348306669,0.990505,0.786033,0.778570,1
670,1789999551348714004,0.991596,0.783098,0.000000,0
671,1789999551349144888,0.992310,0.766496,0.760601,1
672,1789999551349571082,0.991924,0.764253,0.000000,0
673,1789999551349963607,0.992290,0.796413,0.790273,1
674,1789999551350356092,0.992161,0.791705,0.000000,0
675,1789999551350783646,0.991934,0.766258,0.760077,1
676,1789999551351184421,0.992379,0.787527,0.000000,0
677,1789999551351586266,0.992310,0.784752,0.000000,0
678,1789999551351983411,0.992220,0.788733,0.782597,1
679,1789999551352420775,0.992528,0.757784,0.752122,1
680,1789999551352848789,0.992072,0.767094,0.761012,1
681,1789999551353251664,0.992439,0.786717,0.000000,0
682,1789999551353649019,0.991774,0.788300,0.781815,1
683,1789999551354076203,0.992280,0.765354,0.000000,0
684,1789999551354476868,0.992548,0.786489,0.780628,1
685,1789999551354901762,0.992359,0.788024,0.782003,1
686,1789999551355338176,0.992230,0.762322,0.756399,1
687,1789999551355771490,0.991944,0.764850,0.758688,1
688,1789999551356166565,0.992330,0.791681,0.785608,1
689,1789999551356567530,0.991645,0.788513,0.781925,1
690,1789999551357000644,0.992141,0.761408,0.755424,1
691,1789999551357391039,0.992290,0.795967,0.789830,1
692,1789999551357790824,0.992290,0.787488,0.000000,0
693,1789999551358215708,0.992290,0.768914,0.762986,1
694,1789999551358612723,0.991655,0.788812,0.000000,0
695,1789999551359013418,0.992349,0.786607,0.000000,0
696,1789999551359437462,0.992498,0.777535,0.771702,1
697,1789999551359862586,0.992091,0.771834,0.000000,0
698,1789999551360287361,0.992439,0.768529,0.762718,1
699,1789999551360683655,0.991706,0.789871,0.783319,1
700,1789999551361082210,0.992359,0.793488,0.787425,1
701,1789999551361515234,0.992063,0.759606,0.753576,1
702,1789999551361914919,0.992300,0.789215,0.000000,0
703,1789999551362347223,0.992321,0.760548,0.000000,0
704,1789999551362747178,0.992091,0.788986,0.782746,1
705,1789999551363148643,0.992429,0.785545,0.779598,1
706,1789999551363559947,0.992111,0.777108,0.000000,0
707,1789999551363951252,0.992250,0.792671,0.786528,1
708,1789999551364350587,0.992449,0.787732,0.781784,1
709,1789999551364777371,0.992379,0.766641,0.760799,1
710,1789999551365202176,0.992320,0.767891,0.000000,0
711,1789999551365631650,0.991923,0.765354,0.000000,0
712,1789999551366030545,0.992617,0.788513,0.782691,1
713,1789999551366425319,0.992528,0.790312,0.784407,1
714,1789999551366823844,0.991239,0.790376,0.783451,1
715,1789999551367250708,0.992250,0.767792,0.761842,1
716,1789999551367654453,0.991239,0.784062,0.777193,1
717,1789999551368087377,0.992270,0.762833,0.756936,1
718,1789999551368493522,0.988329,0.782856,0.773719,1
719,1789999551368904956,0.992429,0.778702,0.772806,1
720,1789999551369313591,0.992528,0.781346,0.000000,0
721,1789999551369724465,0.992260,0.782004,0.775951,1
722,1789999551370139340,0.992260,0.776897,0.000000,0
723,1789999551370547564,0.992013,0.779178,0.772955,1
724,1789999551370957369,0.992419,0.778250,0.772350,1
725,1789999551371356764,0.992439,0.791071,0.785090,1
726,1789999551371768028,0.992558,0.782645,0.000000,0
727,1789999551372169713,0.992300,0.786410,0.000000,0
728,1789999551372572208,0.991834,0.784109,0.777706,1
729,1789999551372975672,0.992459,0.795896,0.789894,1
730,1789999551373375967,0.992369,0.785703,0.779707,1
731,1789999551373777632,0.992141,0.787882,0.781690,1
732,1789999551374176666,0.992122,0.789397,0.783178,1
733,1789999551374578781,0.991358,0.784470,0.000000,0
734,1789999551374978376,0.992002,0.786591,0.000000,0
735,1789999551375410620,0.992101,0.761499,0.000000,0
736,1789999551375836934,0.992182,0.768799,0.000000,0
737,1789999551376242649,0.992389,0.784062,0.778095,1
738,1789999551376645584,0.991853,0.784690,0.000000,0
739,1789999551377042348,0.992271,0.790424,0.784315,1
740,1789999551377442283,0.992359,0.786851,0.780838,1
741,1789999551377871958,0.991992,0.771532,0.000000,0
742,1789999551378266362,0.992459,0.793155,0.787173,1
743,1789999551378681497,0.991685,0.776517,0.770060,1
744,1789999551379108911,0.992220,0.765362,0.759408,1
745,1789999551379550135,0.991843,0.754194,0.000000,0
746,1789999551379955670,0.992022,0.783984,0.777729,1
747,1789999551380354385,0.992399,0.789270,0.783271,1
748,1789999551380760289,0.992131,0.784212,0.000000,0
749,1789999551381159454,0.992191,0.789586,0.000000,0
750,1789999551381592758,0.991843,0.765783,0.000000,0
751,1789999551381995123,0.992290,0.786953,0.780885,1
752,1789999551382388348,0.992419,0.796676,0.000000,0
753,1789999551382787632,0.992152,0.793251,0.000000,0
754,1789999551383195087,0.992409,0.782558,0.776618,1
755,1789999551383600632,0.991744,0.782981,0.000000,0
756,1789999551384006816,0.992230,0.783961,0.000000,0
757,1789999551384401561,0.992528,0.790842,0.000000,0
758,1789999551384812576,0.978710,0.779582,0.762985,1
759,1789999551385204720,0.992321,0.797673,0.791547,1
760,1789999551385607215,0.991943,0.783772,0.777457,1
761,1789999551386005490,0.992409,0.790249,0.784250,1
762,1789999551386400545,0.992151,0.796214,0.000000,0
763,1789999551386799019,0.991953,0.789184,0.000000,0
764,1789999551387197134,0.992250,0.787197,0.781096,1
765,1789999551387622378,0.991785,0.762856,0.756589,1
766,1789999551388009523,0.992131,0.794639,0.788386,1
767,1789999551388405038,0.992270,0.786976,0.000000,0
768,1789999551388807173,0.983921,0.782167,0.000000,0
769,1789999551389230067,0.992131,0.769576,0.000000,0
770,1789999551389658142,0.991992,0.760502,0.754412,1
771,1789999551390061436,0.992449,0.793940,0.787945,1
772,1789999551390457481,0.992250,0.790470,0.784344,1
773,1789999551390850806,0.992012,0.794862,0.788513,1
774,1789999551391243081,0.992449,0.795116,0.789112,1
775,1789999551391678105,0.991834,0.758315,0.000000,0
776,1789999551392108139,0.992320,0.763085,0.757224,1
777,1789999551392509344,0.991992,0.786135,0.779840,1
778,1789999551392917348,0.991963,0.782230,0.000000,0
779,1789999551393315673,0.992270,0.791887,0.785765,1
780,1789999551393716358,0.991705,0.785271,0.778756,1
781,1789999551394147432,0.992240,0.763299,0.000000,0
782,1789999551394580436,0.991605,0.760609,0.754224,1
783,1789999551394978811,0.992141,0.787071,0.780885,1
784,1789999551395404755,0.992498,0.765286,0.759545,1
785,1789999551395803410,0.992111,0.792790,0.786536,1
786,1789999551396237024,0.991923,0.764636,0.000000,0
787,1789999551396666508,0.991953,0.762475,0.000000,0
788,1789999551397068943,0.992131,0.784721,0.778546,1
789,1789999551397465368,0.992349,0.791728,0.785671,1
790,1789999551397862993,0.992379,0.792814,0.786772,1
791,1789999551398264167,0.992379,0.785616,0.779629,1
792,1789999551398667972,0.991685,0.783866,0.777348,1
793,1789999551399096626,0.992270,0.764146,0.000000,0
794,1789999551399497121,0.985614,0.788883,0.000000,0
795,1789999551399895646,0.992201,0.800421,0.794179,1
796,1789999551400295100,0.992151,0.787378,0.781198,1
797,1789999551400696455,0.991457,0.785978,0.000000,0
798,1789999551401093550,0.992568,0.795999,0.790083,1
799,1789999551401497434,0.991765,0.782324,0.775882,1
800,1789999551401896879,0.992250,0.790083,0.783960,1
801,1789999551402296874,0.992349,0.787480,0.000000,0
802,1789999551402730948,0.991189,0.758573,0.751889,1
803,1789999551403159052,0.992122,0.767010,0.000000,0
804,1789999551403568917,0.991853,0.780409,0.774051,1
805,1789999551403969782,0.992558,0.788678,0.000000,0
806,1789999551404399026,0.983537,0.764796,0.000000,0
807,1789999551404839460,0.990902,0.771872,0.764850,1
808,1789999551405262245,0.986206,0.774508,0.000000,0
809,1789999551405704559,0.991050,0.781073,0.774082,1
810,1789999551406134213,0.990981,0.787087,0.779988,1
811,1789999551406556687,0.991031,0.776580,0.000000,0
812,1789999551406957022,0.991447,0.790866,0.784101,1
813,1789999551407357077,0.991784,0.788678,0.782198,1
814,1789999551407760522,0.991566,0.793369,0.000000,0
815,1789999551408162986,0.991843,0.787819,0.781393,1
816,1789999551408597980,0.990982,0.764223,0.757331,1
817,1789999551409000525,0.991764,0.786300,0.779824,1
818,1789999551409398120,0.991685,0.788378,0.000000,0
819,1789999551409800515,0.991784,0.788828,0.782347,1
820,1789999551410200729,0.991665,0.789728,0.783145,1
821,1789999551410633074,0.991239,0.771008,0.764253,1
822,1789999551411035138,0.991665,0.787307,0.000000,0
823,1789999551411436783,0.991933,0.787850,0.781495,1
824,1789999551411835688,0.991794,0.789625,0.783145,1
825,1789999551412233142,0.991853,0.792235,0.785781,1
826,1789999551412664137,0.991556,0.764382,0.000000,0
827,1789999551413060081,0.991716,0.792132,0.000000,0
828,1789999551413457856,0.991764,0.800533,0.793940,1
829,1789999551413858841,0.991734,0.788883,0.000000,0
830,1789999551414256776,0.991933,0.791863,0.785475,1
831,1789999551414692530,0.991377,0.762199,0.755627,1
832,1789999551415121464,0.991695,0.765301,0.758945,1
833,1789999551415556518,0.991625,0.760609,0.754239,1
834,1789999551415954243,0.991992,0.789294,0.000000,0
835,1789999551416382447,0.991755,0.769529,0.763185,1
836,1789999551416783542,0.991675,0.787283,0.000000,0
837,1789999551417182717,0.991834,0.791269,0.784807,1
838,1789999551417582751,0.991676,0.786332,0.779787,1
839,1789999551417983876,0.991734,0.787520,0.781010,1
840,1789999551418406990,0.992023,0.767746,0.000000,0
841,1789999551418837855,0.991705,0.763305,0.756974,1
842,1789999551419236279,0.991864,0.789776,0.783351,1
843,1789999551419638554,0.991358,0.786268,0.000000,0
844,1789999551420047519,0.991873,0.779224,0.772891,1
845,1789999551420471903,0.991605,0.767354,0.760912,1
846,1789999551420901967,0.990892,0.770769,0.000000,0
847,1789999551421333481,0.991735,0.763703,0.757391,1
848,1789999551421768536,0.991923,0.766120,0.000000,0
849,1789999551422169570,0.991814,0.789389,0.782927,1
850,1789999551422569645,0.991377,0.787646,0.000000,0
851,1789999551422997799,0.991696,0.765117,0.758764,1
852,1789999551423392944,0.991625,0.791895,0.785263,1
853,1789999551423824838,0.991497,0.764842,0.758339,1
854,1789999551424224213,0.991705,0.788244,0.000000,0
855,1789999551424624468,0.991605,0.788355,0.781737,1
856,1789999551425034732,0.990714,0.780636,0.000000,0
857,1789999551425460607,0.992032,0.768068,0.761948,1
858,1789999551425887951,0.991675,0.770484,0.764070,1
859,1789999551426285546,0.991863,0.791863,0.785420,1
860,1789999551426687881,0.991536,0.784745,0.778103,1
861,1789999551427097025,0.991675,0.790739,0.784156,1
862,1789999551427530159,0.991636,0.761629,0.755259,1
863,1789999551427931754,0.991724,0.787677,0.781159,1
864,1789999551428324679,0.992022,0.793496,0.787165,1
865,1789999551428756163,0.991605,0.761492,0.000000,0
866,1789999551429184968,0.991883,0.767500,0.000000,0
867,1789999551429616002,0.991427,0.763008,0.756467,1
868,1789999551430014657,0.991853,0.791665,0.000000,0
869,1789999551430409281,0.992082,0.789191,0.782942,1
870,1789999551430807886,0.991893,0.789136,0.782738,1
871,1789999551431243860,0.991734,0.760647,0.754360,1
872,1789999551431673895,0.991596,0.763061,0.000000,0
873,1789999551432079019,0.991784,0.783498,0.777061,1
874,1789999551432481274,0.992022,0.786567,0.780292,1
875,1789999551432883009,0.991804,0.799246,0.000000,0
876,1789999551433288033,0.991923,0.785380,0.000000,0
877,1789999551433725927,0.991765,0.757179,0.750943,1
878,1789999551434128952,0.991992,0.792370,0.786025,1
879,1789999551434539877,0.991467,0.780011,0.000000,0
880,1789999551434968701,0.991774,0.767923,0.761606,1
881,1789999551435397355,0.991734,0.766795,0.000000,0
882,1789999551435797560,0.991843,0.789065,0.782629,1
883,1789999551436196555,0.991853,0.789601,0.000000,0
884,1789999551436598749,0.991666,0.783389,0.000000,0
885,1789999551436998894,0.991764,0.789515,0.000000,0
886,1789999551437419329,0.991992,0.771362,0.765185,1
887,1789999551437844353,0.991665,0.768322,0.000000,0
888,1789999551438239748,0.991824,0.792402,0.000000,0
889,1789999551438643612,0.991160,0.783655,0.000000,0
890,1789999551439066087,0.991804,0.770052,0.763741,1
891,1789999551439494811,0.987163,0.768053,0.000000,0
892,1789999551439893356,0.991913,0.788804,0.000000,0
893,1789999551440295031,0.991774,0.787614,0.000000,0
894,1789999551440691365,0.991467,0.789894,0.783153,1
895,1789999551441116540,0.992082,0.768721,0.762634,1
896,1789999551441509974,0.991725,0.790795,0.000000,0
897,1789999551441904509,0.991883,0.790581,0.784164,1
898,1789999551442294244,0.992091,0.796533,0.000000,0
899,1789999551442693059,0.991070,0.790328,0.783271,1
900,1789999551443086284,0.991675,0.792616,0.786017,1
901,1789999551443518598,0.991229,0.761240,0.754563,1
902,1789999551443916283,0.991834,0.789657,0.783208,1
903,1789999551444309197,0.991894,0.793194,0.786765,1
904,1789999551444702012,0.991159,0.791570,0.784572,1
905,1789999551445097987,0.991903,0.796597,0.000000,0
906,1789999551445529871,0.991040,0.761279,0.000000,0
907,1789999551445927006,0.991764,0.791649,0.785129,1
908,1789999551446324031,0.991764,0.788678,0.782183,1
909,1789999551446723895,0.991764,0.793345,0.786811,1
910,1789999551447121090,0.992032,0.804474,0.000000,0
911,1789999551447553994,0.991268,0.760449,0.000000,0
912,1789999551447977559,0.991774,0.770807,0.764467,1
913,1789999551448376443,0.991665,0.788213,0.000000,0
914,1789999551448771958,0.991744,0.791000,0.784470,1
915,1789999551449165793,0.991685,0.795092,0.000000,0
916,1789999551449560847,0.991775,0.791555,0.000000,0
917,1789999551449984982,0.992032,0.771123,0.000000,0
918,1789999551450378697,0.992022,0.793504,0.787173,1
919,1789999551450804691,0.991853,0.767838,0.761582,1
920,1789999551451201456,0.991972,0.795665,0.789278,1
921,1789999551451632460,0.991427,0.764597,0.758042,1
922,1789999551452069944,0.991784,0.758202,0.000000,0
923,1789999551452502329,0.991814,0.761712,0.000000,0
924,1789999551452915553,0.991715,0.777535,0.771092,1
925,1789999551453327558,0.991883,0.781815,0.000000,0
926,1789999551453732622,0.991992,0.792243,0.000000,0
927,1789999551454140667,0.991675,0.787654,0.781096,1
928,1789999551454575111,0.991536,0.760616,0.754179,1
929,1789999551454983106,0.991873,0.780503,0.000000,0
930,1789999551455409970,0.991516,0.766113,0.000000,0
931,1789999551455840304,0.991913,0.764353,0.758171,1
932,1789999551456243329,0.992260,0.789530,0.000000,0
933,1789999551456650694,0.990872,0.783670,0.776517,1
934,1789999551457084708,0.991645,0.762787,0.000000,0
935,1789999551457529082,0.991120,0.753071,0.746383,1
936,1789999551457938847,0.991724,0.783537,0.777053,1
937,1789999551458364791,0.991576,0.768045,0.761575,1
938,1789999551458766006,0.991576,0.785569,0.000000,0
939,1789999551459174740,0.991883,0.782503,0.776152,1
940,1789999551459578995,0.991427,0.783083,0.776369,1
941,1789999551460011119,0.991526,0.766174,0.759682,1
942,1789999551460419684,0.991655,0.781799,0.775275,1
943,1789999551460855548,0.991615,0.765538,0.759120,1
944,1789999551461292232,0.991923,0.759530,0.753395,1
945,1789999551461721777,0.991665,0.762970,0.756610,1
946,1789999551462118241,0.991933,0.797162,0.790731,1
947,1789999551462516726,0.991715,0.787527,0.781002,1
948,1789999551462920661,0.991814,0.786685,0.000000,0
949,1789999551463320585,0.991962,0.789476,0.000000,0
950,1789999551463758350,0.991308,0.756436,0.000000,0
951,1789999551464165254,0.991824,0.784870,0.778453,1
952,1789999551464596708,0.991448,0.762185,0.000000,0
953,1789999551465025173,0.991903,0.763000,0.756822,1
954,1789999551465418468,0.991853,0.793893,0.787425,1
955,1789999551465849552,0.991873,0.763825,0.757617,1
956,1789999551466258257,0.991744,0.782230,0.000000,0
957,1789999551466689361,0.991496,0.765959,0.000000,0
958,1789999551467090605,0.991914,0.791310,0.784911,1
959,1789999551467525050,0.991199,0.762085,0.755378,1
960,1789999551467926224,0.991894,0.788474,0.782083,1
961,1789999551468353059,0.991824,0.766878,0.760608,1
962,1789999551468785943,0.992022,0.768530,0.762398,1
963,1789999551469185778,0.991873,0.791158,0.784729,1
964,1789999551469586712,0.991507,0.786875,0.780192,1
965,1789999551469982797,0.991893,0.794766,0.000000,0
966,1789999551470410112,0.991953,0.767745,0.761567,1
967,1789999551470837386,0.991804,0.767454,0.761164,1
968,1789999551471264560,0.992002,0.766013,0.759887,1
969,1789999551471666795,0.991724,0.784164,0.000000,0
970,1789999551472065720,0.992101,0.786827,0.780612,1
971,1789999551472496824,0.985279,0.762955,0.751724,1
972,1789999551472898439,0.992002,0.787512,0.000000,0
973,1789999551473303783,0.991933,0.787913,0.781557,1
974,1789999551473733997,0.991606,0.763848,0.757437,1
975,1789999551474170642,0.992032,0.766372,0.000000,0
976,1789999551474604726,0.991804,0.761537,0.000000,0
977,1789999551475000211,0.991794,0.790763,0.000000,0
978,1789999551475430975,0.991873,0.763221,0.000000,0
979,1789999551475829050,0.991893,0.790352,0.000000,0
980,1789999551476228234,0.991933,0.789451,0.783083,1
981,1789999551476659188,0.991577,0.767232,0.760769,1
982,1789999551477089593,0.992012,0.762283,0.000000,0
983,1789999551477491097,0.986128,0.786639,0.775727,1
984,1789999551477914172,0.991705,0.776688,0.000000,0
985,1789999551478339046,0.991724,0.770245,0.763871,1
986,1789999551478772680,0.991825,0.773928,0.000000,0
987,1789999551479170845,0.992201,0.792552,0.786371,1
988,1789999551479574890,0.991130,0.784894,0.777931,1
989,1789999551480000894,0.991814,0.768630,0.000000,0
990,1789999551480426309,0.991893,0.768775,0.000000,0
991,1789999551480857013,0.991506,0.763947,0.000000,0
992,1789999551481286947,0.991596,0.771093,0.764613,1
993,1789999551481685982,0.991447,0.787370,0.780635,1
994,1789999551482083287,0.991903,0.786559,0.780191,1
995,1789999551482513231,0.991645,0.761005,0.754646,1
996,1789999551482921456,0.991863,0.781956,0.000000,0
997,1789999551483319940,0.991685,0.791657,0.000000,0
998,1789999551483721265,0.991457,0.783850,0.000000,0
999,1789999551484131540,0.991913,0.782284,0.000000,0
1000,1789999551484564704,0.991348,0.758512,0.751949,1
1001,1789999551485002628,0.991625,0.754684,0.748364,1
1002,1789999551485430452,0.991526,0.759226,0.752792,1
1003,1789999551485857117,0.991536,0.777931,0.000000,0
1004,1789999551486250761,0.991478,0.791159,0.000000,0
1005,1789999551486680236,0.991605,0.766533,0.000000,0
1006,1789999551487081051,0.991853,0.782480,0.776105,1
1007,1789999551487516035,0.991021,0.757966,0.000000,0
1008,1789999551487922469,0.991655,0.786057,0.779497,1
1009,1789999551488345974,0.992062,0.768414,0.762314,1
1010,1789999551488768118,0.991655,0.770577,0.000000,0
1011,1789999551489194313,0.991229,0.773835,0.767047,1
1012,1789999551489593797,0.991149,0.785860,0.778904,1
1013,1789999551490026012,0.991774,0.764826,0.758534,1
1014,1789999551490419596,0.991953,0.792172,0.785797,1
1015,1789999551490848731,0.991695,0.760745,0.754427,1
1016,1789999551491277105,0.991982,0.760829,0.754729,1
1017,1789999551491703169,0.991477,0.761804,0.000000,0
1018,1789999551492095864,0.991824,0.795952,0.000000,0
1019,1789999551492518249,0.991705,0.766894,0.760532,1
1020,1789999551492911213,0.991586,0.793345,0.786670,1
1021,1789999551493304098,0.992101,0.792061,0.000000,0
1022,1789999551493731883,0.991625,0.762215,0.000000,0
1023,1789999551494132347,0.991903,0.792085,0.000000,0
1024,1789999551494554702,0.991734,0.768291,0.761940,1
1025,1789999551494975416,0.992032,0.776152,0.000000,0
1026,1789999551495374711,0.992111,0.794568,0.788300,1
1027,1789999551495776215,0.991696,0.786788,0.780255,1
1028,1789999551496175720,0.991992,0.789278,0.000000,0
1029,1789999551496609144,0.991359,0.763154,0.000000,0
1030,1789999551497040619,0.991824,0.760045,0.753831,1
