count_idx,delay_ns,delay_center_ns,delay_centered_ns,delay_physical_ns,clock_offset_ns,clock_sync_path_delay_ns
360,3875,0,3875,3875,2912,9344
361,3877,0,3877,3877,2912,9344
362,3906,0,3906,3906,2912,9344
363,3874,0,3874,3874,2912,9344
364,3880,0,3880,3880,2912,9344
365,3895,0,3895,3895,2912,9344
366,3883,0,3883,3883,2912,9344
367,3903,0,3903,3903,2912,9344
368,3888,0,3888,3888,2912,9344
369,3901,0,3901,3901,2912,9344
370,3887,0,3887,3887,2912,9344
371,3914,0,3914,3914,2912,9344
372,3872,0,3872,3872,2912,9344
373,3876,0,3876,3876,2912,9344
374,3900,0,3900,3900,2912,9344
375,3880,0,3880,3880,2912,9344
376,3891,0,3891,3891,2912,9344
377,3870,0,3870,3870,2912,9344
378,3901,0,3901,3901,2912,9344
379,3880,0,3880,3880,2912,9344
380,3879,0,3879,3879,2912,9344
381,3877,0,3877,3877,2912,9344
382,3922,0,3922,3922,2912,9344
383,5615,0,5615,5615,2912,9344
384,9655,0,9655,9655,2912,9344
385,7111,0,7111,7111,2912,9344
386,4075,0,4075,4075,2912,9344
387,3937,0,3937,3937,2912,9344
388,3946,0,3946,3946,2912,9344
389,3897,0,3897,3897,2912,9344
390,3910,0,3910,3910,2912,9344
391,3874,0,3874,3874,2912,9344
392,3879,0,3879,3879,2912,9344
393,3897,0,3897,3897,2912,9344
394,3875,0,3875,3875,2912,9344
395,3908,0,3908,3908,2912,9344
396,3884,0,3884,3884,2912,9344
397,3922,0,3922,3922,2912,9344
398,3899,0,3899,3899,2912,9344
399,3889,0,3889,3889,2912,9344
400,3909,0,3909,3909,2912,9344
401,3877,0,3877,3877,2912,9344
402,3904,0,3904,3904,2912,9344
403,3890,0,3890,3890,2912,9344
404,3880,0,3880,3880,2912,9344
405,3883,0,3883,3883,2912,9344
406,3910,0,3910,3910,2912,9344
407,3883,0,3883,3883,2912,9344
408,3889,0,3889,3889,2912,9344
409,3907,0,3907,3907,2912,9344
410,3884,0,3884,3884,2912,9344
411,3880,0,3880,3880,2912,9344
412,3878,0,3878,3878,2912,9344
413,3912,0,3912,3912,2912,9344
414,3882,0,3882,3882,2912,9344
415,3880,0,3880,3880,2912,9344
416,3885,0,3885,3885,2912,9344
417,3900,0,3900,3900,2912,9344
418,3882,0,3882,3882,2912,9344
419,3885,0,3885,3885,2912,9344
420,3898,0,3898,3898,2912,9344
421,3903,0,3903,3903,2912,9344
422,3898,0,3898,3898,2912,9344
423,3881,0,3881,3881,2912,9344
424,3900,0,3900,3900,2912,9344
425,3888,0,3888,3888,2912,9344
426,3885,0,3885,3885,2912,9344
427,3884,0,3884,3884,2912,9344
428,3878,0,3878,3878,2912,9344
429,3903,0,3903,3903,2912,9344
430,3892,0,3892,3892,2912,9344
431,3904,0,3904,3904,2912,9344
432,3882,0,3882,3882,2912,9344
433,3881,0,3881,3881,2912,9344
434,3887,0,3887,3887,2912,9344
435,3899,0,3899,3899,2912,9344
436,3887,0,3887,3887,2912,9344
437,3883,0,3883,3883,2912,9344
438,3878,0,3878,3878,2912,9344
439,3875,0,3875,3875,2912,9344
440,3894,0,3894,3894,2912,9344
441,3896,0,3896,3896,2912,9344
442,3908,0,3908,3908,2912,9344
443,3904,0,3904,3904,2912,9344
444,3886,0,3886,3886,2912,9344
445,3882,0,3882,3882,2912,9344
446,3881,0,3881,3881,2912,9344
447,3893,0,3893,3893,2912,9344
448,3906,0,3906,3906,2912,9344
449,3950,0,3950,3950,2912,9344
450,3891,0,3891,3891,2912,9344
451,3898,0,3898,3898,2912,9344
452,3870,0,3870,3870,2912,9344
453,3878,0,3878,3878,2912,9344
454,3897,0,3897,3897,2912,9344
455,3931,0,3931,3931,2912,9344
456,3887,0,3887,3887,2912,9344
457,10554,0,10554,10554,2912,9344
458,5871,0,5871,5871,2912,9344
459,4284,0,4284,4284,2912,9344
460,3883,0,3883,3883,2912,9344
461,3946,0,3946,3946,2912,9344
462,3872,0,3872,3872,2912,9344
463,3876,0,3876,3876,2912,9344
464,3884,0,3884,3884,2912,9344
465,3874,0,3874,3874,2912,9344
466,3873,0,3873,3873,2912,9344
467,3878,0,3878,3878,2912,9344
468,3865,0,3865,3865,2912,9344
469,3874,0,3874,3874,2912,9344
470,8488,0,8488,8488,2912,9344
471,5326,0,5326,5326,2912,9344
472,4007,0,4007,4007,2912,9344
473,5239,0,5239,5239,2912,9344
474,4812,0,4812,4812,2912,9344
475,3957,0,3957,3957,2912,9344
476,4166,0,4166,4166,2912,9344
477,3883,0,3883,3883,2912,9344
478,3876,0,3876,3876,2912,9344
479,3873,0,3873,3873,2912,9344
480,3883,0,3883,3883,2912,9344
481,3883,0,3883,3883,2912,9344
482,3879,0,3879,3879,2912,9344
483,3876,0,3876,3876,2912,9344
484,3877,0,3877,3877,2912,9344
485,3879,0,3879,3879,2912,9344
486,3870,0,3870,3870,2912,9344
487,3882,0,3882,3882,2912,9344
488,3870,0,3870,3870,2912,9344
489,3880,0,3880,3880,2912,9344
490,3875,0,3875,3875,2912,9344
491,3874,0,3874,3874,2912,9344
492,3873,0,3873,3873,2912,9344
493,3897,0,3897,3897,2912,9344
494,3880,0,3880,3880,2912,9344
495,3886,0,3886,3886,2912,9344
496,3882,0,3882,3882,2912,9344
497,3879,0,3879,3879,2912,9344
498,7781,0,7781,7781,2912,9344
499,4861,0,4861,4861,2912,9344
500,3904,0,3904,3904,2912,9344
501,3893,0,3893,3893,2912,9344
502,3882,0,3882,3882,2912,9344
503,3882,0,3882,3882,2912,9344
504,3885,0,3885,3885,2912,9344
505,3886,0,3886,3886,2912,9344
506,3885,0,3885,3885,2912,9344
507,3883,0,3883,3883,2912,9344
508,3882,0,3882,3882,2912,9344
509,3886,0,3886,3886,2912,9344
510,3880,0,3880,3880,2912,9344
511,3883,0,3883,3883,2912,9344
512,3889,0,3889,3889,2912,9344
513,3888,0,3888,3888,2912,9344
514,3877,0,3877,3877,2912,9344
515,3890,0,3890,3890,2912,9344
516,3882,0,3882,3882,2912,9344
517,3880,0,3880,3880,2912,9344
518,3884,0,3884,3884,2912,9344
519,3886,0,3886,3886,2912,9344
520,3884,0,3884,3884,2912,9344
521,3894,0,3894,3894,2912,9344
522,3873,0,3873,3873,2912,9344
523,3886,0,3886,3886,2912,9344
524,3884,0,3884,3884,2912,9344
525,3897,0,3897,3897,2912,9344
526,3873,0,3873,3873,2912,9344
527,3903,0,3903,3903,2912,9344
528,3899,0,3899,3899,2912,9344
529,3881,0,3881,3881,2912,9344
530,3881,0,3881,3881,2912,9344
531,3874,0,3874,3874,2912,9344
532,3896,0,3896,3896,2912,9344
533,3873,0,3873,3873,2912,9344
534,3888,0,3888,3888,2912,9344
535,3870,0,3870,3870,2912,9344
536,3886,0,3886,3886,2912,9344
537,3915,0,3915,3915,2912,9344
538,3881,0,3881,3881,2912,9344
539,3880,0,3880,3880,2912,9344
540,3883,0,3883,3883,2912,9344
541,3905,0,3905,3905,2912,9344
542,3887,0,3887,3887,2912,9344
543,3882,0,3882,3882,2912,9344
544,3872,0,3872,3872,2912,9344
545,3882,0,3882,3882,2912,9344
