sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
235,1780486156880749279,1780486157733139752,1780486157733139832,1780486156881249339,852390473,-851890493,-852140483,249990,-852150907,240858
236,1780486156881257709,1780486157733643115,1780486157733643205,1780486156881752910,852385406,-851890295,-852137851,247555,-852150907,240858
237,1780486156881761550,1780486157734147167,1780486157734147237,1780486156882179662,852385617,-851967575,-852176596,209021,-852150907,240858
238,1780486156882187801,1780486157734573960,1780486157734574350,1780486156882668042,852386159,-851906308,-852146234,239925,-852150907,240858
239,1780486156882676702,1780486157735067472,1780486157735067552,1780486156883178612,852390770,-851888940,-852139855,250915,-852150907,240858
240,1780486156883186932,1780486157735575925,1780486157735576025,1780486156883687902,852388993,-851888123,-852138558,250435,-852150907,240858
241,1780486156883696362,1780486157736082489,1780486157736082579,1780486156884116033,852386127,-851966546,-852176337,209790,-852150907,240858
242,1780486156884124923,1780486157736512001,1780486157736512081,1780486156884607435,852387078,-851904646,-852145862,241216,-852150907,240858
243,1780486156884615784,1780486157737000374,1780486157737000484,1780486156885108755,852384590,-851891729,-852138160,246430,-852150907,240858
244,1780486156885117235,1780486157737508287,1780486157737508367,1780486156885635384,852391052,-851872983,-852132018,259034,-852150907,240858
245,1780486156885643994,1780486157738044040,1780486157738044120,1780486156886076626,852400046,-851967494,-852183770,216276,-852150907,240858
246,1780486156886084825,1780486157738470422,1780486157738470502,1780486156886562946,852385597,-851907556,-852146577,239020,-852150907,240858
247,1780486156886571426,1780486157738955725,1780486157738955785,1780486156887068146,852384299,-851887639,-852135969,248330,-852150907,240858
248,1780486156887076556,1780486157739464347,1780486157739464437,1780486156887577977,852387791,-851886460,-852137126,250665,-852150907,240858
249,1780486156887586467,1780486157739977141,1780486157739977211,1780486156888012418,852390674,-851964793,-852177734,212940,-852150907,240858
250,1780486156888021408,1780486157740411804,1780486157740411884,1780486156888508918,852390396,-851902966,-852146681,243715,-852150907,240858
251,1780486156888517418,1780486157740904256,1780486157740904346,1780486156889017018,852386838,-851887328,-852137083,249755,-852150907,240858
252,1780486156889026088,1780486157741411149,1780486157741411299,1780486156889522478,852385061,-851888821,-852136941,248120,-852150907,240858
253,1780486156889530968,1780486157741927892,1780486157741928102,1780486156889965029,852396924,-851963073,-852179999,216925,-852150907,240858
254,1780486156889973759,1780486157742362224,1780486157742362294,1780486156890458070,852388465,-851904224,-852146345,242120,-852150907,240858
255,1780486156890467150,1780486157742857567,1780486157742857637,1780486156890969550,852390417,-851888087,-852139252,251165,-852150907,240858
256,1780486156890978120,1780486157743370981,1780486157743371071,1780486156891486270,852392861,-851884801,-852138831,254030,-852150907,240858
257,1780486156891495530,1780486157743885864,1780486157743885964,1780486156891933801,852390334,-851952163,-852171249,219085,-852150907,240858
258,1780486156891947941,1780486157744338566,1780486157744338656,1780486156892434731,852390625,-851903925,-852147275,243350,-852150907,240858
259,1780486156892444381,1780486157744834869,1780486157744834949,1780486156892944271,852390488,-851890678,-852140583,249905,-852150907,240858
260,1780486156892952991,1780486157745343912,1780486157745343992,1780486156893468302,852390921,-851875690,-852133306,257615,-852150907,240858
261,1780486156893477702,1780486157745874185,1780486157745874255,1780486156893918303,852396483,-851955952,-852176218,220265,-852150907,240858
262,1780486156893927053,1780486157746332807,1780486157746332887,1780486156894442173,852405754,-851890714,-852148234,257520,-852150907,240858
263,1780486156894452132,1780486157746850331,1780486157746850411,1780486156894962612,852398199,-851887799,-852142999,255200,-852150907,240858
264,1780486156894971642,1780486157747375264,1780486157747375354,1780486156895488982,852403622,-851886372,-852144997,258625,-852150907,240858
