sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
235,1780486129866883304,1780486130719236311,1780486130719236401,1780486129867380736,852353007,-851855665,-852104336,248671,-852115922,236941
236,1780486129867389665,1780486130719745324,1780486130719745454,1780486129867820127,852355659,-851925327,-852140493,215166,-852115922,236941
237,1780486129867828817,1780486130720181486,1780486130720181616,1780486129868311887,852352669,-851869729,-852111199,241470,-852115922,236941
238,1780486129868320137,1780486130720670730,1780486130720670880,1780486129868815407,852350593,-851855473,-852103033,247560,-852115922,236941
239,1780486129868823607,1780486130721176883,1780486130721177033,1780486129869322797,852353276,-851854236,-852103756,249520,-852115922,236941
240,1780486129869330927,1780486130721684775,1780486130721684915,1780486129869746329,852353848,-851938586,-852146217,207631,-852115922,236941
241,1780486129869754469,1780486130722106478,1780486130722106588,1780486129870235820,852352009,-851870768,-852111389,240620,-852115922,236941
242,1780486129870243780,1780486130722608190,1780486130722608290,1780486129870751390,852364410,-851856900,-852110655,253755,-852115922,236941
243,1780486129870759810,1780486130723123623,1780486130723123733,1780486129871268230,852363813,-851855503,-852109658,254155,-852115922,236941
244,1780486129871276440,1780486130723641426,1780486130723641536,1780486129871712571,852364986,-851928965,-852146976,218010,-852115922,236941
245,1780486129871733710,1780486130724093270,1780486130724093380,1780486129872225531,852359560,-851867849,-852113705,245855,-852115922,236941
246,1780486129872236171,1780486130724583072,1780486130724583182,1780486129872725641,852346901,-851857541,-852102221,244680,-852115922,236941
247,1780486129872734101,1780486130725081255,1780486130725081455,1780486129873226562,852347154,-851854893,-852101024,246130,-852115922,236941
248,1780486129873234852,1780486130725586458,1780486130725586558,1780486129873658083,852351606,-851928475,-852140041,211565,-852115922,236941
249,1780486129873666163,1780486130726016830,1780486130726016930,1780486129874147674,852350667,-851869256,-852109962,240705,-852115922,236941
250,1780486129874155684,1780486130726505933,1780486130726506023,1780486129874649754,852350249,-851856269,-852103259,246990,-852115922,236941
251,1780486129874658154,1780486130727004366,1780486130727004476,1780486129875147874,852346212,-851856602,-852101407,244805,-852115922,236941
252,1780486129875156264,1780486130727506498,1780486130727506618,1780486129875570105,852350234,-851936513,-852143374,206860,-852115922,236941
253,1780486129875578225,1780486130727931752,1780486130727931852,1780486129876071676,852353527,-851860176,-852106852,246675,-852115922,236941
254,1780486129876080076,1780486130728434084,1780486130728434174,1780486129876577236,852354008,-851856938,-852105473,248535,-852115922,236941
255,1780486129876585516,1780486130728938627,1780486130728938757,1780486129877082786,852353111,-851855971,-852104541,248570,-852115922,236941
256,1780486129877091536,1780486130729443990,1780486130729444110,1780486129877505968,852352454,-851938142,-852145298,207156,-852115922,236941
257,1780486129877514308,1780486130729864452,1780486130729864562,1780486129877991438,852350144,-851873124,-852111634,238510,-852115922,236941
258,1780486129877999688,1780486130730357655,1780486130730357775,1780486129878502118,852357967,-851855657,-852106812,251155,-852115922,236941
259,1780486129878510358,1780486130730858198,1780486130730858278,1780486129879004079,852347840,-851854199,-852101020,246820,-852115922,236941
260,1780486129879012259,1780486130731363271,1780486130731363381,1780486129879427241,852351012,-851936140,-852143576,207436,-852115922,236941
261,1780486129879435441,1780486130731784404,1780486130731784514,1780486129879913641,852348963,-851870873,-852109918,239045,-852115922,236941
262,1780486129879921821,1780486130732269746,1780486130732269856,1780486129880412871,852347925,-851856985,-852102455,245470,-852115922,236941
263,1780486129880421081,1780486130732775089,1780486130732775199,1780486129880919801,852354008,-851855398,-852104703,249305,-852115922,236941
264,1780486129880928201,1780486130733278012,1780486130733278122,1780486129881352253,852349811,-851925869,-852137840,211971,-852115922,236941
