count_index,s2r_ns,r2a_ns,total_ns,werner,inter_success_gap
1613,73996,742,74738,0.942940,3
1614,80312,734,81046,0.938263,1
1619,77028,705,77733,0.940691,5
1620,83903,816,84719,0.935616,1
1621,82800,787,83587,0.936428,1
1626,81624,923,82547,0.937295,5
1628,83149,774,83923,0.936171,2
1629,76140,955,77095,0.941349,1
1630,67344,630,67974,0.947899,1
1631,72660,757,73417,0.943934,1
1632,72014,828,72842,0.944414,1
1636,87526,858,88384,0.932956,4
1640,100371,855,101226,0.923601,4
1641,90150,868,91018,0.931035,1
1645,77192,842,78034,0.940570,4
1646,67923,685,68608,0.947466,1
1647,72050,704,72754,0.944387,1
1648,73268,807,74075,0.943481,1
1649,79585,668,80253,0.938800,1
1650,70561,525,71086,0.945497,1
1651,78342,763,79105,0.939719,1
1652,78126,648,78774,0.939878,1
1654,91845,929,92774,0.929797,2
1655,108817,915,109732,0.917516,1
1656,89275,908,90183,0.931675,1
1658,72045,618,72663,0.944391,2
1660,98279,799,99078,0.925117,2
1664,81528,892,82420,0.937366,4
1667,84511,844,85355,0.935169,3
1668,78837,572,79409,0.939352,1
1669,78438,541,78979,0.939648,1
1671,85331,566,85897,0.934567,2
1672,75913,649,76562,0.941517,1
1673,79468,840,80308,0.938886,1
1674,74415,955,75370,0.942629,1
1675,72875,535,73410,0.943774,1
1677,90728,848,91576,0.930613,2
1682,99557,943,100500,0.924191,5
1684,66414,838,67252,0.948595,2
1685,77277,996,78273,0.940507,1
1687,69909,577,70486,0.945983,2
1688,77622,789,78411,0.940251,1
1689,83004,801,83805,0.936278,1
1692,73605,586,74191,0.943231,3
1693,73422,561,73983,0.943367,1
1694,99076,803,99879,0.924539,1
1695,80463,750,81213,0.938151,1
1697,116213,678,116891,0.912228,2
1698,85141,905,86046,0.934706,1
1699,61934,625,62559,0.951956,1
1700,83905,824,84729,0.935615,1
1701,73661,853,74514,0.943189,1
1704,66066,618,66684,0.948855,3
1706,130416,530,130946,0.902184,2
1709,65651,588,66239,0.949166,3
1710,66079,552,66631,0.948846,1
1713,66373,595,66968,0.948625,3
1714,66738,601,67339,0.948352,1
1715,71254,670,71924,0.944980,1
1716,72422,546,72968,0.944111,1
1718,70484,522,71006,0.945554,2
1719,72632,584,73216,0.943954,1
1720,71752,565,72317,0.944609,1
1722,1659883,854,1660737,0.352129,2
1724,98813,913,99726,0.924730,2
1726,70003,687,70690,0.945913,2
1727,63293,592,63885,0.950935,1
1729,91581,879,92460,0.929990,2
1731,93001,807,93808,0.928954,2
1734,71663,865,72528,0.944676,3
1735,107146,952,108098,0.918716,1
1736,78872,714,79586,0.939327,1
1738,81128,657,81785,0.937661,2
1740,69859,643,70502,0.946020,2
1743,75539,526,76065,0.941795,3
1748,65076,619,65695,0.949597,5
1750,64960,660,65620,0.949684,2
1753,63117,516,63633,0.951067,3
1757,66176,659,66835,0.948773,4
1762,99681,848,100529,0.924101,5
1767,64543,577,65120,0.949997,5
1769,63613,568,64181,0.950694,2
1772,102485,773,103258,0.922073,3
1775,85886,788,86674,0.934159,3
1776,91989,611,92600,0.929692,1
1777,110935,778,111713,0.915998,1
1780,98438,722,99160,0.925002,3
1781,85667,734,86401,0.934320,1
1784,63089,567,63656,0.951088,3
1785,64583,651,65234,0.949967,1
1786,63696,543,64239,0.950632,1
1790,61018,593,61611,0.952645,4
1796,59461,531,59992,0.953818,6
1798,60935,583,61518,0.952708,2
1801,64866,572,65438,0.949754,3
1802,60670,562,61232,0.952907,1
1803,60227,561,60788,0.953241,1
1804,59347,580,59927,0.953904,1
1805,62698,613,63311,0.951382,1
1807,61768,611,62379,0.952081,2
1808,60158,615,60773,0.953293,1
1812,64422,531,64953,0.950087,4
1813,62711,588,63299,0.951372,1
1817,62041,561,62602,0.951875,4
1821,59731,617,60348,0.953614,4
1823,61393,558,61951,0.952363,2
1826,61190,553,61743,0.952516,3
1827,61580,524,62104,0.952222,1
1828,61234,542,61776,0.952482,1
1831,60954,590,61544,0.952693,3
1835,66257,583,66840,0.948712,4
1840,61648,517,62165,0.952171,5
1841,65962,518,66480,0.948933,1
1844,65841,574,66415,0.949024,3
1845,64620,585,65205,0.949939,1
1847,63588,536,64124,0.950713,2
1849,63922,576,64498,0.950463,2
1851,65686,620,66306,0.949140,2
1853,64305,533,64838,0.950175,2
1855,62893,562,63455,0.951235,2
1856,60577,552,61129,0.952977,1
1861,61174,587,61761,0.952528,5
1863,60403,579,60982,0.953108,2
1867,62770,651,63421,0.951328,4
1870,82582,576,83158,0.936589,3
1871,67434,574,68008,0.947832,1
1874,62808,554,63362,0.951299,3
1876,63000,660,63660,0.951155,2
1880,64562,759,65321,0.949982,4
1883,64132,576,64708,0.950305,3
1884,64451,576,65027,0.950066,1
1885,64567,585,65152,0.949979,1
1887,64643,592,65235,0.949922,2
1888,63844,583,64427,0.950521,1
1889,63793,583,64376,0.950559,1
1891,63714,573,64287,0.950619,2
1892,63914,613,64527,0.950469,1
1894,64877,571,65448,0.949746,2
1896,64159,579,64738,0.950285,2
1897,64390,599,64989,0.950111,1
1898,81640,697,82337,0.937283,1
1899,69001,566,69567,0.946661,1
1901,65524,569,66093,0.949261,2
1902,65267,620,65887,0.949454,1
1903,65177,569,65746,0.949521,1
1904,64632,589,65221,0.949930,1
1907,66461,561,67022,0.948560,3
1908,61996,550,62546,0.951909,1
1909,65322,538,65860,0.949413,1
1913,67051,590,67641,0.948118,4
1914,65205,557,65762,0.949500,1
1915,64449,560,65009,0.950067,1
1918,64709,592,65301,0.949872,3
1921,64183,551,64734,0.950267,3
1922,60869,565,61434,0.952757,1
1923,65285,539,65824,0.949440,1
1926,66086,554,66640,0.948840,3
1927,61454,559,62013,0.952317,1
1929,61235,581,61816,0.952482,2
1931,61271,593,61864,0.952455,2
1936,60774,556,61330,0.952829,5
1937,60813,585,61398,0.952799,1
1939,60827,535,61362,0.952789,2
1941,61271,519,61790,0.952455,2
1942,92160,829,92989,0.929567,1
1943,59674,522,60196,0.953657,1
1944,69155,547,69702,0.946546,1
1946,63192,560,63752,0.951011,2
1948,60893,550,61443,0.952739,2
1950,72051,554,72605,0.944387,2
1951,68781,568,69349,0.946825,1
1953,101276,654,101930,0.922947,2
1955,66493,659,67152,0.948536,2
1956,64787,572,65359,0.949814,1
1957,66325,583,66908,0.948661,1
1960,64266,597,64863,0.950204,3
1961,64648,558,65206,0.949918,1
1962,64363,573,64936,0.950132,1
1964,64350,559,64909,0.950141,2
1967,64560,603,65163,0.949984,3
1968,65699,597,66296,0.949130,1
1969,64564,556,65120,0.949981,1
1970,64305,586,64891,0.950175,1
1971,64270,558,64828,0.950201,1
1973,59853,590,60443,0.953522,2
1977,65079,575,65654,0.949595,4
1978,64260,525,64785,0.950209,1
1981,70723,571,71294,0.945376,3
1983,65820,568,66388,0.949040,2
1984,66445,578,67023,0.948572,1
1988,66422,538,66960,0.948589,4
1990,64942,566,65508,0.949697,2
1992,64844,506,65350,0.949771,2
1994,64696,575,65271,0.949882,2
1995,64510,565,65075,0.950021,1
1997,64864,547,65411,0.949756,2
