count_index,s2r_ns,r2a_ns,total_ns,werner,inter_success_gap
1653,67055,531,67586,0.948115,3
1658,47560,481,48041,0.962843,5
1660,47182,498,47680,0.963131,2
1662,45937,473,46410,0.964082,2
1663,46315,458,46773,0.963793,1
1667,46743,484,47227,0.963466,4
1668,46154,481,46635,0.963916,1
1671,46736,492,47228,0.963471,3
1672,46572,494,47066,0.963597,1
1675,105285,1094,106379,0.920054,3
1677,121434,894,122328,0.908520,2
1679,69940,665,70605,0.945960,2
1681,81620,965,82585,0.937298,2
1683,49582,475,50057,0.961302,2
1684,49299,478,49777,0.961517,1
1688,50461,493,50954,0.960633,4
1690,48645,547,49192,0.962015,2
1691,48540,497,49037,0.962095,1
1693,48377,483,48860,0.962220,2
1697,49049,482,49531,0.961708,4
1698,48707,454,49161,0.961968,1
1700,48088,476,48564,0.962440,2
1702,48087,479,48566,0.962441,2
1703,48283,464,48747,0.962291,1
1704,48335,481,48816,0.962252,1
1705,48136,495,48631,0.962403,1
1706,48264,488,48752,0.962306,1
1708,48074,485,48559,0.962451,2
1709,48551,457,49008,0.962087,1
1710,47992,487,48479,0.962513,1
1713,48369,469,48838,0.962226,3
1714,47580,463,48043,0.962827,1
1721,47439,479,47918,0.962935,7
1724,47409,450,47859,0.962958,3
1725,47457,486,47943,0.962921,1
1726,47487,484,47971,0.962898,1
1728,47453,472,47925,0.962924,2
1729,47907,483,48390,0.962578,1
1730,76391,511,76902,0.941163,1
1731,50842,471,51313,0.960343,1
1732,48844,516,49360,0.961864,1
1733,48676,478,49154,0.961992,1
1734,47911,489,48400,0.962575,1
1735,48067,520,48587,0.962456,1
1737,47880,473,48353,0.962599,2
1738,47695,499,48194,0.962740,1
1742,62252,666,62918,0.951717,4
1743,56255,560,56815,0.956238,1
1747,88901,978,89879,0.931949,4
1748,102030,833,102863,0.922402,1
1752,120375,1023,121398,0.909270,4
1753,92650,876,93526,0.929210,1
1756,49172,530,49702,0.961614,3
1757,50580,513,51093,0.960542,1
1758,46279,494,46773,0.963820,1
1759,46828,462,47290,0.963401,1
1761,47261,475,47736,0.963071,2
1762,46147,506,46653,0.963921,1
1763,45862,491,46353,0.964139,1
1765,86766,1292,88058,0.933513,2
1767,63383,786,64169,0.950867,2
1771,78912,583,79495,0.939297,4
1779,46365,448,46813,0.963755,8
1780,46586,488,47074,0.963586,1
1781,47622,466,48088,0.962795,1
1782,46468,486,46954,0.963676,1
1784,46559,474,47033,0.963607,2
1785,46697,464,47161,0.963501,1
1787,45793,483,46276,0.964192,2
1789,45956,465,46421,0.964067,2
1790,45763,498,46261,0.964215,1
1793,82416,592,83008,0.936711,3
1794,66354,598,66952,0.948640,1
1795,76843,467,77310,0.940828,1
1798,77350,503,77853,0.940453,3
1800,82518,665,83183,0.936636,2
1804,76191,528,76719,0.941311,4
1807,48757,463,49220,0.961930,3
1808,72223,467,72690,0.944259,1
1811,66753,522,67275,0.948341,3
1813,48161,472,48633,0.962384,2
1814,82567,577,83144,0.936600,1
1816,65063,568,65631,0.949607,2
1817,54795,491,55286,0.957343,1
1818,95545,512,96057,0.927102,1
1819,50589,567,51156,0.960535,1
1824,46365,473,46838,0.963755,5
1825,46816,499,47315,0.963410,1
1829,46330,509,46839,0.963781,4
1834,47365,467,47832,0.962991,5
1835,46600,455,47055,0.963575,1
1837,46298,474,46772,0.963806,2
1839,46408,477,46885,0.963722,2
1841,46308,462,46770,0.963798,2
1842,123739,1098,124837,0.906888,1
1844,59053,798,59851,0.954125,2
1845,77965,897,78862,0.939997,1
1846,96041,891,96932,0.926741,1
1848,71707,673,72380,0.944643,2
1851,60072,518,60590,0.953357,3
1852,80572,441,81013,0.938071,1
1853,149432,762,150194,0.888958,1
1857,52161,572,52733,0.959341,4
1858,106421,919,107340,0.919237,1
1859,97512,752,98264,0.925673,1
1860,98420,726,99146,0.925015,1
1861,83527,614,84141,0.935893,1
1863,48549,499,49048,0.962089,2
1864,48479,489,48968,0.962142,1
1866,47965,510,48475,0.962534,2
1867,47749,463,48212,0.962698,1
1869,47667,485,48152,0.962761,2
1871,50471,546,51017,0.960625,2
1872,48711,487,49198,0.961965,1
1875,47321,530,47851,0.963025,3
1876,47866,483,48349,0.962609,1
1877,47445,463,47908,0.962930,1
1879,47259,512,47771,0.963072,2
1881,47376,512,47888,0.962983,2
1882,51622,509,52131,0.959750,1
1883,46832,496,47328,0.963398,1
1888,75188,572,75760,0.942055,5
1893,60714,666,61380,0.952874,5
1894,61280,637,61917,0.952448,1
1895,100120,877,100997,0.923783,1
1896,117198,1005,118203,0.911527,1
1897,175663,949,176612,0.871121,1
1898,84505,810,85315,0.935174,1
1900,133793,476,134269,0.899817,2
1902,77765,532,78297,0.940145,2
1904,64455,498,64953,0.950063,2
1905,52004,496,52500,0.959460,1
1907,76833,767,77600,0.940836,2
1908,59581,641,60222,0.953727,1
1911,83326,530,83856,0.936041,3
1915,49120,480,49600,0.961653,4
1916,48578,505,49083,0.962066,1
1917,49002,494,49496,0.961743,1
1918,48356,469,48825,0.962236,1
1922,49265,475,49740,0.961543,4
1923,48243,469,48712,0.962322,1
1924,48197,473,48670,0.962357,1
1927,53594,473,54067,0.958253,3
1929,49518,506,50024,0.961350,2
1930,49192,483,49675,0.961599,1
1934,67790,647,68437,0.947565,4
1936,103740,623,104363,0.921168,2
1937,107428,733,108161,0.918513,1
1938,128912,1695,130607,0.903241,1
1939,83475,942,84417,0.935931,1
1941,90062,869,90931,0.931100,2
1943,60192,577,60769,0.953267,2
1944,59693,694,60387,0.953643,1
1945,59453,960,60413,0.953824,1
1946,58411,448,58859,0.954610,1
1948,53763,494,54257,0.958125,2
1953,48926,468,49394,0.961801,5
1955,47506,447,47953,0.962884,2
1956,47750,480,48230,0.962698,1
1957,48768,487,49255,0.961922,1
1958,47479,497,47976,0.962904,1
1959,48351,505,48856,0.962239,1
1960,47661,511,48172,0.962766,1
1961,47733,457,48190,0.962711,1
1963,47159,479,47638,0.963149,2
1964,47062,489,47551,0.963223,1
1965,48410,479,48889,0.962194,1
1968,105586,723,106309,0.919838,3
1969,58076,734,58810,0.954863,1
1971,72412,525,72937,0.944118,2
1972,78398,491,78889,0.939677,1
1973,80409,480,80889,0.938191,1
1975,51314,491,51805,0.959984,2
1979,47492,506,47998,0.962894,4
1980,77261,937,78198,0.940519,1
1984,87867,537,88404,0.932706,4
1985,82421,486,82907,0.936707,1
1986,67414,468,67882,0.947846,1
1988,81768,524,82292,0.937189,2
1990,87363,549,87912,0.933076,2
1994,54582,490,55072,0.957505,4
1995,50154,441,50595,0.960866,1
