count_index,emit_ts_ns,rtt_ns,e2r_ns,werner
713,1784541757737663048,127353,65436,0.949327
714,1784541757737793506,163655,69749,0.946102
715,1784541757737961313,138632,72945,0.943722
716,1784541757738104308,131724,68801,0.946810
717,1784541757738239032,127855,66591,0.948462
718,1784541757738369956,143233,68288,0.947193
719,1784541757738516795,142279,72346,0.944167
720,1784541757738663122,133651,69832,0.946040
721,1784541757738800114,141243,67200,0.948007
722,1784541757738944343,127616,66047,0.948869
723,1784541757739077217,128012,66533,0.948506
724,1784541757739208260,126852,65087,0.949589
725,1784541757739338028,134503,67033,0.948131
726,1784541757739475526,126894,65658,0.949161
727,1784541757739605356,126086,65625,0.949186
728,1784541757739734148,125728,65244,0.949471
729,1784541757739862698,131557,66059,0.948861
730,1784541757739997180,156607,93784,0.928384
731,1784541757740156746,128806,67144,0.948048
732,1784541757740288492,128327,66991,0.948163
733,1784541757740419832,133585,67954,0.947443
734,1784541757740556659,132364,68058,0.947365
735,1784541757740696672,135293,70743,0.945361
736,1784541757740834909,133253,70616,0.945456
737,1784541757740971144,128824,67362,0.947885
738,1784541757741103040,129535,66374,0.948625
739,1784541757741235643,130387,67396,0.947860
740,1784541757741369122,132917,69171,0.946534
741,1784541757741505254,132838,68385,0.947121
742,1784541757741641185,128732,66923,0.948214
743,1784541757741773017,131513,66495,0.948534
744,1784541757741907529,127637,65484,0.949291
745,1784541757742038214,177829,66365,0.948631
746,1784541757742218981,129476,66635,0.948429
747,1784541757742351465,149526,74330,0.942692
748,1784541757742504233,143580,71359,0.944902
749,1784541757742651232,152790,90780,0.930575
750,1784541757742806582,130468,67425,0.947838
751,1784541757742940008,128353,66173,0.948775
752,1784541757743071406,128177,64717,0.949866
753,1784541757743202629,128031,66144,0.948797
754,1784541757743333620,131572,70320,0.945676
755,1784541757743468135,127101,65508,0.949273
756,1784541757743598389,129039,66177,0.948772
757,1784541757743730622,129987,66554,0.948490
758,1784541757743863881,127297,66005,0.948901
759,1784541757743994964,127439,66096,0.948833
760,1784541757744125861,125900,65790,0.949062
761,1784541757744258472,128582,66076,0.948848
762,1784541757744389990,127784,65979,0.948920
763,1784541757744520886,127698,66601,0.948455
764,1784541757744651574,127170,65565,0.949231
765,1784541757744781789,127814,66121,0.948814
766,1784541757744912535,129700,67651,0.947669
767,1784541757745045367,130881,67983,0.947421
768,1784541757745179235,131045,67049,0.948120
769,1784541757745313510,128980,66962,0.948185
770,1784541757745445472,128429,66326,0.948661
771,1784541757745577071,164007,77242,0.940533
772,1784541757745747049,159947,88384,0.932327
773,1784541757745911757,133616,70664,0.945420
774,1784541757746048604,130559,67620,0.947692
775,1784541757746181959,129336,66948,0.948195
776,1784541757746314122,136487,66249,0.948718
777,1784541757746453781,132711,69638,0.946185
778,1784541757746596492,130107,68085,0.947345
779,1784541757746729541,128779,66544,0.948497
780,1784541757746861188,126373,65297,0.949431
781,1784541757746990533,124695,64965,0.949680
782,1784541757747118279,128894,66795,0.948310
783,1784541757747250286,129300,67025,0.948137
784,1784541757747382727,152002,90341,0.930896
785,1784541757747537756,129334,66772,0.948327
786,1784541757747669923,164674,101909,0.922489
787,1784541757747837560,129266,68412,0.947101
788,1784541757747969718,126170,65528,0.949258
789,1784541757748098922,128474,66068,0.948854
790,1784541757748230446,128489,67633,0.947683
791,1784541757748362009,128529,67600,0.947707
792,1784541757748493373,131154,65777,0.949072
793,1784541757748627721,129319,67170,0.948029
794,1784541757748760189,134213,68020,0.947393
795,1784541757748897538,134603,67961,0.947438
796,1784541757749035331,130387,68080,0.947349
797,1784541757749169038,132924,68361,0.947139
798,1784541757749305302,136201,69992,0.945921
799,1784541757749444384,132443,67057,0.948114
800,1784541757749579833,129550,67753,0.947593
801,1784541757749712337,128911,67078,0.948098
802,1784541757749844325,129799,65607,0.949199
803,1784541757749977337,134877,68781,0.946825
804,1784541757750115266,126079,65492,0.949285
805,1784541757750244533,130341,65836,0.949028
806,1784541757750377982,144640,79418,0.938923
807,1784541757750526595,147812,77654,0.940228
808,1784541757750677959,137356,71534,0.944772
809,1784541757750818573,127880,67221,0.947991
810,1784541757750949702,124962,65309,0.949422
811,1784541757751080636,125515,65866,0.949005
812,1784541757751209300,122804,64637,0.949926
813,1784541757751335157,121018,64601,0.949953
814,1784541757751459233,123244,63691,0.950636
815,1784541757751585853,131323,65794,0.949059
816,1784541757751720540,273283,200090,0.854926
817,1784541757751996527,128329,68337,0.947157
818,1784541757752127871,124800,65296,0.949432
819,1784541757752255696,124919,65241,0.949473
820,1784541757752383898,137098,74735,0.942391
821,1784541757752532311,140326,74068,0.942887
822,1784541757752677450,128213,68702,0.946884
823,1784541757752808863,126131,65687,0.949139
824,1784541757752938041,126408,66071,0.948852
825,1784541757753067294,132344,70249,0.945729
826,1784541757753202755,127711,66839,0.948277
827,1784541757753333402,135268,66125,0.948811
828,1784541757753471795,128357,67154,0.948041
829,1784541757753603315,125692,65022,0.949637
830,1784541757753731895,124211,64559,0.949985
831,1784541757753858910,123870,65155,0.949538
832,1784541757753985632,124266,65054,0.949613
833,1784541757754112798,136707,73667,0.943185
834,1784541757754252526,128924,67331,0.947909
835,1784541757754384439,131680,68616,0.946948
836,1784541757754518867,127392,66934,0.948206
837,1784541757754649075,128435,65438,0.949326
838,1784541757754780711,127483,65345,0.949395
839,1784541757754911181,128013,65932,0.948956
840,1784541757755042216,131449,68035,0.947382
841,1784541757755176778,131954,69408,0.946357
842,1784541757755311736,128054,65898,0.948981
843,1784541757755442618,129657,66770,0.948328
844,1784541757755575069,129286,66843,0.948274
845,1784541757755707376,131859,66160,0.948785
846,1784541757755847079,132573,68930,0.946714
847,1784541757755982559,137052,68684,0.946897
848,1784541757756122547,136832,68869,0.946759
849,1784541757756262504,129428,66408,0.948599
850,1784541757756395003,136894,67990,0.947416
851,1784541757756534931,161597,79053,0.939193
852,1784541757756702276,160882,83776,0.935710
853,1784541757756867467,151374,77641,0.940237
854,1784541757757022182,143682,75390,0.941905
855,1784541757757169262,139438,71912,0.944490
856,1784541757757311930,150739,72069,0.944373
857,1784541757757466179,232276,116139,0.912281
858,1784541757757712678,203587,128419,0.903588
859,1784541757757921586,258536,164515,0.878644
860,1784541757758185122,151035,82292,0.936802
861,1784541757758339776,189289,76377,0.941173
862,1784541757758533786,165802,87235,0.933169
863,1784541757758711353,152874,87801,0.932755
864,1784541757758868958,131151,70711,0.945385
865,1784541757759003558,125157,65518,0.949266
866,1784541757759131670,124754,64703,0.949877
867,1784541757759259343,125603,64890,0.949736
868,1784541757759387845,124648,65290,0.949437
869,1784541757759515374,139104,75863,0.941555
870,1784541757759657631,127526,66365,0.948631
871,1784541757759788100,124736,65439,0.949325
872,1784541757759915822,124239,65634,0.949179
873,1784541757760042941,125605,65315,0.949418
874,1784541757760171525,124574,65370,0.949377
875,1784541757760299142,125564,65231,0.949481
876,1784541757760427857,127063,65931,0.948956
877,1784541757760557928,125921,65322,0.949413
878,1784541757760686808,126998,65758,0.949086
879,1784541757760816664,126466,65202,0.949503
880,1784541757760946035,126886,65485,0.949290
881,1784541757761076033,130891,67110,0.948074
882,1784541757761210103,168138,83434,0.935961
883,1784541757761383531,177795,95321,0.927265
884,1784541757761565996,140985,73462,0.943337
885,1784541757761711304,156398,73831,0.943063
886,1784541757761872406,160206,83149,0.936171
887,1784541757762036400,167783,82332,0.936773
888,1784541757762208697,175094,79318,0.938997
889,1784541757762388067,149068,73787,0.943096
890,1784541757762541830,162581,88675,0.932114
891,1784541757762709414,136731,77713,0.940184
892,1784541757762849836,127980,52382,0.959173
893,1784541757762982560,151279,75593,0.941755
894,1784541757763138634,108444,61386,0.952368
895,1784541757763251153,136966,71094,0.945099
896,1784541757763392393,149136,73230,0.943510
897,1784541757763546210,152614,84108,0.935466
898,1784541757763701917,165798,83912,0.935610
899,1784541757763872415,134634,74999,0.942196
900,1784541757764010725,122881,61305,0.952429
901,1784541757764137264,141629,75603,0.941747
902,1784541757764283409,140959,72035,0.944399
903,1784541757764428853,176882,95151,0.927389
904,1784541757764610327,176050,96004,0.926768
905,1784541757764795033,143942,71533,0.944772
906,1784541757764942292,147508,74674,0.942437
907,1784541757765093872,147745,75823,0.941584
908,1784541757765245226,143284,73531,0.943286
909,1784541757765391767,143885,73314,0.943447
910,1784541757765539102,142559,72523,0.944035
911,1784541757765687187,143294,72741,0.943873
912,1784541757765833802,142628,71844,0.944541
913,1784541757765979644,142222,72107,0.944345
914,1784541757766125260,141746,72196,0.944279
915,1784541757766270218,141991,72695,0.943908
916,1784541757766415459,191657,106740,0.919007
917,1784541757766611180,178164,105553,0.919861
918,1784541757766792855,144232,74253,0.942749
919,1784541757766940383,142657,72281,0.944216
920,1784541757767086448,141005,71449,0.944835
921,1784541757767230766,140503,71316,0.944934
922,1784541757767374499,137320,70385,0.945628
923,1784541757767515090,137856,70839,0.945289
924,1784541757767656152,140859,72323,0.944184
925,1784541757767800633,145566,75022,0.942178
926,1784541757767949926,146321,74408,0.942634
927,1784541757768099590,143958,74800,0.942343
928,1784541757768247363,142599,72951,0.943717
929,1784541757768393455,148476,74422,0.942624
930,1784541757768545495,146862,73927,0.942992
931,1784541757768695851,148277,73835,0.943060
932,1784541757768854104,163845,84605,0.935100
933,1784541757769022050,152139,78197,0.939826
934,1784541757769178194,150238,77838,0.940091
935,1784541757769332669,149190,76558,0.941039
936,1784541757769485997,150707,76866,0.940811
937,1784541757769640552,154775,80082,0.938433
938,1784541757769799575,160899,82727,0.936482
939,1784541757769964502,154192,78318,0.939736
940,1784541757770122127,167642,79294,0.939015
941,1784541757770295240,193100,84078,0.935488
942,1784541757770493602,154511,73886,0.943022
943,1784541757770652951,169839,94790,0.927651
944,1784541757770826131,140790,71483,0.944810
945,1784541757770970008,136622,67842,0.947526
946,1784541757771109658,135720,67431,0.947834
947,1784541757771248409,135462,66561,0.948485
948,1784541757771391496,143206,69552,0.946249
949,1784541757771537924,138082,67908,0.947477
950,1784541757771679076,136992,67514,0.947772
951,1784541757771819009,137796,67112,0.948072
952,1784541757771959749,144332,68181,0.947273
953,1784541757772108237,159802,79901,0.938566
954,1784541757772272464,179278,82677,0.936519
955,1784541757772456981,163823,87077,0.933285
956,1784541757772624836,164013,79728,0.938694
957,1784541757772793129,144155,78491,0.939608
958,1784541757772940524,155785,81339,0.937505
959,1784541757773099328,190824,87573,0.932922
960,1784541757773293752,163081,82298,0.936798
961,1784541757773460264,151402,72473,0.944073
962,1784541757773615915,164870,78177,0.939841
963,1784541757773785836,189346,82879,0.936370
964,1784541757773980501,185109,90308,0.930920
965,1784541757774169798,135031,67987,0.947418
966,1784541757774309599,153826,76953,0.940747
967,1784541757774468609,178448,90391,0.930859
968,1784541757774652028,175974,94805,0.927640
969,1784541757774831807,137183,70095,0.945844
970,1784541757774972342,205971,66910,0.948223
971,1784541757775183149,163280,85451,0.934479
972,1784541757775350086,228611,128073,0.903831
973,1784541757775582756,157236,86145,0.933969
974,1784541757775743584,135052,68604,0.946957
975,1784541757775882165,147087,68396,0.947112
976,1784541757776033958,136328,61729,0.952110
977,1784541757776174602,138400,70649,0.945431
978,1784541757776316616,182505,78246,0.939790
979,1784541757776502271,182081,89728,0.931344
980,1784541757776689545,167949,89359,0.931614
981,1784541757776861975,178004,69821,0.946049
982,1784541757777043346,139862,69848,0.946028
983,1784541757777186492,138298,67957,0.947441
984,1784541757777328166,136469,67496,0.947785
985,1784541757777468282,133051,66979,0.948172
986,1784541757777604653,135461,65677,0.949147
987,1784541757777743266,135415,66466,0.948556
988,1784541757777882172,142326,70839,0.945289
989,1784541757778028245,194552,118915,0.910307
990,1784541757778226509,143196,75687,0.941685
991,1784541757778378071,175760,96653,0.926297
992,1784541757778558192,154826,75915,0.941516
993,1784541757778717742,181377,81560,0.937342
994,1784541757778903320,171222,83822,0.935676
995,1784541757779077923,182746,79825,0.938622
996,1784541757779264869,181163,75464,0.941850
997,1784541757779451140,164227,84811,0.934949
998,1784541757779619223,150309,72642,0.943947
999,1784541757779772699,199516,119152,0.910138
1000,1784541757779976726,162554,78336,0.939723
1001,1784541757780143519,145365,70232,0.945742
1002,1784541757780292489,197818,80587,0.938060
1003,1784541757780495444,166634,85388,0.934525
1004,1784541757780666979,172386,74815,0.942332
1005,1784541757780851121,277504,186752,0.863720
1006,1784541757781133393,164824,78764,0.939406
1007,1784541757781303397,177593,99106,0.924517
1008,1784541757781485530,172688,87041,0.933312
1009,1784541757781663095,145730,68867,0.946761
1010,1784541757781812867,149015,73153,0.943567
1011,1784541757781966980,152093,90591,0.930713
1012,1784541757782122852,145034,71910,0.944492
1013,1784541757782272037,190914,86148,0.933967
1014,1784541757782466720,153867,75057,0.942152
1015,1784541757782624300,143194,76777,0.940877
1016,1784541757782775699,134243,73047,0.943646
1017,1784541757782912639,170563,86950,0.933378
1018,1784541757783087768,158090,71789,0.944582
1019,1784541757783250982,155074,79213,0.939074
1020,1784541757783410608,152557,81116,0.937669
1021,1784541757783566528,168774,78288,0.939758
1022,1784541757783740265,143452,70436,0.945590
1023,1784541757783890940,201872,119736,0.909724
1024,1784541757784096847,155204,77027,0.940692
1025,1784541757784256958,158524,74931,0.942246
1026,1784541757784420033,273422,166530,0.877278
1027,1784541757784698491,194520,109329,0.917148
1028,1784541757784898787,179666,91116,0.930329
1029,1784541757785083100,211298,123056,0.907371
1030,1784541757785299005,151840,68041,0.947378
1031,1784541757785454877,161229,85925,0.934130
1032,1784541757785619963,145700,80566,0.938075
1033,1784541757785774505,152910,89834,0.931266
1034,1784541757785931514,159838,75125,0.942102
1035,1784541757786095082,143829,75043,0.942163
1036,1784541757786243965,153563,83131,0.936184
1037,1784541757786401791,165398,86364,0.933808
1038,1784541757786571504,148117,82460,0.936679
1039,1784541757786724668,154651,80616,0.938038
1040,1784541757786884101,173993,78580,0.939542
1041,1784541757787061817,197977,71829,0.944552
1042,1784541757787263959,119318,64777,0.949821
1043,1784541757787386070,123250,50526,0.960583
1044,1784541757787514046,188292,99426,0.924286
1045,1784541757787706062,166763,89259,0.931687
1046,1784541757787877751,160916,84880,0.934898
1047,1784541757788043110,149459,66664,0.948408
1048,1784541757788196453,136491,64199,0.950255
1049,1784541757788337819,149698,84305,0.935321
1050,1784541757788491530,166788,71039,0.945140
1051,1784541757788663177,156679,75156,0.942079
1052,1784541757788824271,149607,70551,0.945504
1053,1784541757788977392,134781,69653,0.946174
1054,1784541757789117528,177385,82456,0.936682
1055,1784541757789299861,165745,95044,0.927466
1056,1784541757789470739,192858,93392,0.928669
1057,1784541757789669014,168310,82495,0.936653
1058,1784541757789842655,144560,67098,0.948083
1059,1784541757789992523,147675,76567,0.941033
1060,1784541757790144711,142065,71620,0.944708
1061,1784541757790290317,173601,81338,0.937506
1062,1784541757790468572,129169,63965,0.950430
1063,1784541757790601678,143291,79659,0.938745
1064,1784541757790748177,132475,62223,0.951739
1065,1784541757790884623,162592,70578,0.945484
1066,1784541757791052412,144852,62373,0.951626
1067,1784541757791201679,139696,63240,0.950975
1068,1784541757791345796,138961,73760,0.943116
1069,1784541757791488804,172609,76147,0.941344
1070,1784541757791665772,163468,77103,0.940636
1071,1784541757791833458,147314,74190,0.942796
1072,1784541757791984946,134032,67192,0.948013
1073,1784541757792124026,138939,79289,0.939018
1074,1784541757792266604,149367,69269,0.946461
1075,1784541757792426490,157778,81688,0.937248
1076,1784541757792589379,148624,68506,0.947030
1077,1784541757792742815,127893,58151,0.954806
1078,1784541757792874533,139589,63313,0.950920
1079,1784541757793018142,229415,147461,0.890317
1080,1784541757793252294,210240,86559,0.933665
1081,1784541757793467877,191389,74463,0.942593
1082,1784541757793666584,159258,80965,0.937781
1083,1784541757793831627,159276,82256,0.936829
1084,1784541757793996467,133685,55656,0.956692
1085,1784541757794134899,156804,77358,0.940447
1086,1784541757794295898,192851,80455,0.938157
1087,1784541757794493597,175366,97546,0.925648
1088,1784541757794673308,185835,80317,0.938259
1089,1784541757794863163,161321,73500,0.943309
1090,1784541757795029557,149420,72786,0.943840
1091,1784541757795183631,128955,59832,0.953538
1092,1784541757795317239,147984,68418,0.947096
1093,1784541757795470488,148435,73219,0.943518
1094,1784541757795623887,159809,81434,0.937435
1095,1784541757795788161,151742,87802,0.932754
1096,1784541757795944252,158324,76431,0.941133
1097,1784541757796106660,111900,53993,0.957951
1098,1784541757796222050,147103,72855,0.943789
1099,1784541757796372906,133135,57400,0.955373
1100,1784541757796510672,144631,67104,0.948078
1101,1784541757796664264,140304,71984,0.944437
1102,1784541757796808025,131642,66316,0.948668
1103,1784541757796942769,131646,66315,0.948669
1104,1784541757797077388,129760,65877,0.948997
1105,1784541757797209980,128261,64558,0.949985
1106,1784541757797341182,128291,63621,0.950688
1107,1784541757797472523,128948,64808,0.949798
1108,1784541757797604520,134645,64496,0.950032
1109,1784541757797742400,139965,70143,0.945808
1110,1784541757797885475,135402,65991,0.948911
1111,1784541757798023949,135950,69087,0.946596
1112,1784541757798162945,128820,64990,0.949661
1113,1784541757798294880,129237,64666,0.949904
1114,1784541757798426932,257745,97725,0.925519
1115,1784541757798689653,179074,91663,0.929930
1116,1784541757798872656,160143,89380,0.931598
1117,1784541757799036321,185004,116979,0.911683
1118,1784541757799228841,111004,47468,0.962913
1119,1784541757799342839,145653,76087,0.941388
1120,1784541757799492096,153182,74203,0.942787
1121,1784541757799650112,133232,66959,0.948187
1122,1784541757799787301,111796,59613,0.953703
1123,1784541757799902339,205094,76785,0.940871
1124,1784541757800112689,156064,78135,0.939872
1125,1784541757800273695,145581,74044,0.942905
1126,1784541757800423370,140857,68935,0.946710
1127,1784541757800567779,139506,69681,0.946153
1128,1784541757800710656,138723,68754,0.946845
1129,1784541757800852774,160422,77968,0.939995
1130,1784541757801016791,152619,82761,0.936457
1131,1784541757801172764,139322,68332,0.947160
1132,1784541757801315623,142495,69327,0.946417
1133,1784541757801461437,128189,56521,0.956037
1134,1784541757801593211,144780,70773,0.945339
1135,1784541757801741808,149658,72995,0.943684
1136,1784541757801895152,151083,74681,0.942432
1137,1784541757802049995,148409,73496,0.943312
1138,1784541757802202253,150464,74428,0.942619
1139,1784541757802356357,235309,75631,0.941727
1140,1784541757802597097,166225,88832,0.931999
1141,1784541757802767459,143475,71600,0.944723
1142,1784541757802914618,149113,76053,0.941414
1143,1784541757803067256,199095,74500,0.942566
1144,1784541757803272142,167690,88492,0.932248
1145,1784541757803445042,158037,92360,0.929421
1146,1784541757803606196,134418,70948,0.945208
1147,1784541757803743570,133240,69300,0.946437
1148,1784541757803880114,156163,76173,0.941325
1149,1784541757804039534,176264,70306,0.945687
1150,1784541757804220840,175019,94079,0.928169
1151,1784541757804404871,138670,71460,0.944827
1152,1784541757804548290,137756,65303,0.949427
1153,1784541757804689517,118521,63880,0.950494
1154,1784541757804812172,133826,73082,0.943620
1155,1784541757804950353,137843,65568,0.949228
1156,1784541757805092238,142778,67330,0.947909
1157,1784541757805238280,176282,62411,0.951597
1158,1784541757805420001,149988,73384,0.943395
1159,1784541757805574238,145356,65494,0.949284
1160,1784541757805723033,133746,69293,0.946443
1161,1784541757805864681,125059,56266,0.956230
1162,1784541757805993181,130030,63869,0.950502
1163,1784541757806126327,172985,59818,0.953549
1164,1784541757806304236,194276,94673,0.927736
1165,1784541757806503310,141217,64588,0.949963
1166,1784541757806649495,150643,61550,0.952245
1167,1784541757806804463,135679,64120,0.950314
1168,1784541757806943561,126676,61145,0.952549
1169,1784541757807073520,125402,61014,0.952648
1170,1784541757807202154,125077,61125,0.952565
1171,1784541757807330435,125927,61314,0.952422
1172,1784541757807459295,126916,58882,0.954254
1173,1784541757807589467,125946,62903,0.951228
1174,1784541757807718774,167319,103141,0.921600
1175,1784541757807889051,128428,63176,0.951023
1176,1784541757808020721,125911,61529,0.952261
1177,1784541757808149903,102768,45095,0.964725
1178,1784541757808255367,131471,63915,0.950468
1179,1784541757808390019,127831,61770,0.952079
1180,1784541757808521127,136029,60305,0.953182
1181,1784541757808660312,161308,95471,0.927156
1182,1784541757808825192,135395,71724,0.944630
1183,1784541757808964146,120052,62126,0.951812
1184,1784541757809087725,145945,60196,0.953264
1185,1784541757809236843,162012,94804,0.927641
1186,1784541757809406687,189968,90509,0.930773
1187,1784541757809601164,172517,98147,0.925213
1188,1784541757809777424,168533,96773,0.926210
1189,1784541757809951358,142625,78971,0.939253
1190,1784541757810098189,131349,70285,0.945703
1191,1784541757810232718,129786,68846,0.946776
1192,1784541757810365526,189838,68945,0.946702
1193,1784541757810560470,155164,82198,0.936872
1194,1784541757810720298,134871,71701,0.944647
1195,1784541757810858368,131281,68709,0.946879
1196,1784541757810992549,130190,68543,0.947003
1197,1784541757811125674,128629,68055,0.947367
1198,1784541757811257209,129724,68645,0.946926
1199,1784541757811389812,129796,69020,0.946646
1200,1784541757811522536,128947,68227,0.947239
1201,1784541757811654464,136670,67089,0.948090
1202,1784541757811794301,158026,91774,0.929849
1203,1784541757811963862,147287,75652,0.941711
1204,1784541757812115261,136931,71899,0.944500
1205,1784541757812255383,132190,68161,0.947288
1206,1784541757812390431,132689,68155,0.947293
1207,1784541757812525999,133815,68537,0.947007
1208,1784541757812662712,135128,69494,0.946293
1209,1784541757812800872,135417,69567,0.946238
1210,1784541757812939213,131100,62518,0.951517
1211,1784541757813073137,128604,62967,0.951180
1212,1784541757813204666,143483,71342,0.944915
1213,1784541757813351563,157846,75824,0.941583
1214,1784541757813513043,139707,74619,0.942478
1215,1784541757813656089,171529,72990,0.943688
1216,1784541757813832418,145759,78003,0.939969
1217,1784541757813982226,129617,67805,0.947554
1218,1784541757814114964,132087,69528,0.946267
1219,1784541757814249974,132774,70225,0.945747
1220,1784541757814385881,289024,161495,0.880697
1221,1784541757814678894,150631,83097,0.936210
1222,1784541757814832764,133761,70638,0.945439
1223,1784541757814969471,130755,68812,0.946802
1224,1784541757815103189,140449,70017,0.945902
1225,1784541757815247052,135115,70076,0.945858
1226,1784541757815385089,133324,68283,0.947197
1227,1784541757815521548,132877,68638,0.946932
1228,1784541757815657312,132077,67982,0.947422
1229,1784541757815792399,133726,68098,0.947335
1230,1784541757815929234,133873,68536,0.947008
1231,1784541757816066170,133147,68487,0.947044
1232,1784541757816202322,133475,69017,0.946649
1233,1784541757816338860,133095,68162,0.947287
1234,1784541757816474919,134219,68750,0.946848
1235,1784541757816612092,134525,69001,0.946661
1236,1784541757816749697,133633,68671,0.946907
1237,1784541757816886313,134334,68513,0.947025
1238,1784541757817023732,134887,69534,0.946263
1239,1784541757817161518,133376,69296,0.946440
1240,1784541757817297980,132923,67884,0.947495
1241,1784541757817433910,133264,67585,0.947719
1242,1784541757817570210,133835,67833,0.947533
1243,1784541757817706951,134413,68985,0.946673
1244,1784541757817844361,133225,67965,0.947435
1245,1784541757817988126,137992,71501,0.944796
1246,1784541757818129409,134674,69786,0.946075
1247,1784541757818267340,135604,69690,0.946146
1248,1784541757818405995,190093,103193,0.921562
1249,1784541757818599810,143569,75345,0.941939
1250,1784541757818746493,137672,69183,0.946525
1251,1784541757818887548,136506,69075,0.946605
1252,1784541757819026911,136442,67630,0.947685
1253,1784541757819166415,133264,69031,0.946638
1254,1784541757819302767,166864,69346,0.946403
1255,1784541757819474456,173315,104759,0.920433
1256,1784541757819652101,130638,70273,0.945711
1257,1784541757819785808,128760,67378,0.947873
1258,1784541757819917533,130424,68559,0.946991
1259,1784541757820050824,130016,68138,0.947305
1260,1784541757820183787,144806,74853,0.942304
1261,1784541757820331854,147003,78840,0.939350
1262,1784541757820481877,138702,69562,0.946242
1263,1784541757820623522,134300,70784,0.945330
1264,1784541757820761014,133097,69585,0.946225
1265,1784541757820897184,131212,69537,0.946260
1266,1784541757821031509,132393,68846,0.946776
1267,1784541757821166668,133992,69778,0.946081
1268,1784541757821303678,132809,69626,0.946194
1269,1784541757821439671,134571,70869,0.945267
1270,1784541757821577241,135674,71678,0.944664
1271,1784541757821715954,136062,71980,0.944440
1272,1784541757821860473,135694,71715,0.944637
1273,1784541757821999491,148070,74958,0.942226
1274,1784541757822150801,147296,80963,0.937782
1275,1784541757822301214,214955,75818,0.941588
1276,1784541757822520876,165406,78052,0.939933
1277,1784541757822690629,136047,72118,0.944337
1278,1784541757822829878,130537,68924,0.946718
1279,1784541757822963469,132094,69441,0.946332
1280,1784541757823098552,128637,67964,0.947435
1281,1784541757823230098,127232,67276,0.947950
1282,1784541757823360330,128044,67857,0.947515
1283,1784541757823491293,127993,67656,0.947666
1284,1784541757823622175,127635,67770,0.947580
1285,1784541757823752612,128857,68402,0.947108
1286,1784541757823884464,128009,68035,0.947382
1287,1784541757824015375,128760,68093,0.947339
1288,1784541757824151654,132598,71472,0.944818
1289,1784541757824287316,131287,68962,0.946690
1290,1784541757824422348,134065,68577,0.946977
1291,1784541757824559552,132588,70131,0.945817
1292,1784541757824695563,183529,82067,0.936968
1293,1784541757824882116,150499,74261,0.942743
1294,1784541757825035897,136793,70332,0.945667
1295,1784541757825179907,136913,70309,0.945685
1296,1784541757825319873,139154,71201,0.945020
1297,1784541757825462194,133755,69733,0.946114
1298,1784541757825598844,134788,68845,0.946777
1299,1784541757825736433,133894,68422,0.947093
1300,1784541757825873355,134067,68474,0.947054
1301,1784541757826010470,132884,68037,0.947381
1302,1784541757826146559,135238,69185,0.946523
1303,1784541757826285088,134080,69394,0.946367
1304,1784541757826422403,169849,85497,0.934445
1305,1784541757826596545,145633,77129,0.940616
1306,1784541757826745668,134908,69651,0.946175
1307,1784541757826883683,141860,71510,0.944790
1308,1784541757827029101,137576,72589,0.943986
1309,1784541757827169859,134219,69353,0.946398
1310,1784541757827307175,133386,68808,0.946805
1311,1784541757827443668,135592,70174,0.945785
1312,1784541757827582313,132750,67966,0.947434
1313,1784541757827718203,132310,68432,0.947086
1314,1784541757827853758,135948,69776,0.946082
1315,1784541757827992744,136048,70107,0.945835
1316,1784541757828132116,135327,69788,0.946073
1317,1784541757828270713,137505,70825,0.945300
1318,1784541757828411440,136880,70299,0.945692
1319,1784541757828551291,136987,70905,0.945240
1320,1784541757828691336,139735,71117,0.945082
1321,1784541757828834302,144324,72284,0.944213
1322,1784541757828982131,140975,74842,0.942312
1323,1784541757829126469,143670,73598,0.943236
1324,1784541757829273174,136848,71531,0.944774
1325,1784541757829413214,156129,70997,0.945172
1326,1784541757829572713,141694,77400,0.940416
1327,1784541757829717663,132639,70373,0.945637
1328,1784541757829853368,129038,68466,0.947060
1329,1784541757829985265,136556,67873,0.947503
1330,1784541757830125005,133408,67449,0.947820
1331,1784541757830264776,131396,68489,0.947043
1332,1784541757830399214,188311,98543,0.924925
1333,1784541757830591057,141478,75680,0.941690
1334,1784541757830735846,121693,60271,0.953207
1335,1784541757830860442,127618,67700,0.947633
1336,1784541757830991013,127169,66746,0.948346
1337,1784541757831121107,162231,67684,0.947645
1338,1784541757831295946,155536,89668,0.931388
1339,1784541757831458516,134758,72622,0.943962
1340,1784541757831596382,129211,68517,0.947022
1341,1784541757831728453,127500,68650,0.946923
1342,1784541757831858888,131375,69707,0.946134
1343,1784541757831993139,131116,69583,0.946226
1344,1784541757832127200,133855,70239,0.945737
1345,1784541757832264222,138044,72656,0.943937
1346,1784541757832405414,141333,81118,0.937668
1347,1784541757832549481,131884,69679,0.946155
1348,1784541757832684314,167143,68357,0.947142
1349,1784541757832856529,140445,73758,0.943117
1350,1784541757833000909,129595,68738,0.946857
1351,1784541757833133497,137485,72842,0.943798
1352,1784541757833273836,133025,68514,0.947024
1353,1784541757833409789,129850,66923,0.948214
1354,1784541757833542474,129565,66032,0.948881
1355,1784541757833674839,125701,66002,0.948903
1356,1784541757833809532,167213,69362,0.946391
1357,1784541757833980746,132832,69916,0.945978
1358,1784541757834117312,128973,69402,0.946361
1359,1784541757834249326,133147,67697,0.947635
1360,1784541757834385380,140609,80119,0.938405
