count_index,s2r_ns,r2a_ns,total_ns,werner,inter_success_gap
1064,62223,852,63075,0.951739,1
1065,70578,766,71344,0.945484,1
1066,62373,591,62964,0.951626,1
1068,73760,597,74357,0.943116,2
1069,76147,662,76809,0.941344,1
1070,77103,1034,78137,0.940636,1
1072,67192,879,68071,0.948013,2
1073,79289,623,79912,0.939018,1
1074,69269,795,70064,0.946461,1
1075,81688,664,82352,0.937248,1
1076,68506,762,69268,0.947030,1
1077,58151,750,58901,0.954806,1
1078,63313,724,64037,0.950920,1
1079,147461,858,148319,0.890317,1
1080,86559,824,87383,0.933665,1
1082,80965,806,81771,0.937781,2
1083,82256,674,82930,0.936829,1
1084,55656,677,56333,0.956692,1
1086,80455,1025,81480,0.938157,2
1087,97546,832,98378,0.925648,1
1089,73500,707,74207,0.943309,2
1091,59832,621,60453,0.953538,2
1092,68418,645,69063,0.947096,1
1093,73219,758,73977,0.943518,1
1096,76431,644,77075,0.941133,3
1097,53993,586,54579,0.957951,1
1098,72855,647,73502,0.943789,1
1099,57400,584,57984,0.955373,1
1100,67104,803,67907,0.948078,1
1101,71984,689,72673,0.944437,1
1102,66316,648,66964,0.948668,1
1103,66315,620,66935,0.948669,1
1104,65877,642,66519,0.948997,1
1106,63621,647,64268,0.950688,2
1107,64808,618,65426,0.949798,1
1108,64496,656,65152,0.950032,1
1110,65991,601,66592,0.948911,2
1111,69087,622,69709,0.946596,1
1113,64666,587,65253,0.949904,2
1114,97725,854,98579,0.925519,1
1115,91663,944,92607,0.929930,1
1116,89380,625,90005,0.931598,1
1117,116979,693,117672,0.911683,1
1118,47468,540,48008,0.962913,1
1119,76087,584,76671,0.941388,1
1120,74203,703,74906,0.942787,1
1122,59613,357,59970,0.953703,2
1124,78135,709,78844,0.939872,2
1125,74044,679,74723,0.942905,1
1127,69681,616,70297,0.946153,2
1128,68754,629,69383,0.946845,1
1129,77968,630,78598,0.939995,1
1132,69327,757,70084,0.946417,3
1133,56521,647,57168,0.956037,1
1134,70773,621,71394,0.945339,1
1135,72995,694,73689,0.943684,1
1136,74681,752,75433,0.942432,1
1137,73496,801,74297,0.943312,1
1138,74428,589,75017,0.942619,1
1141,71600,614,72214,0.944723,3
1142,76053,690,76743,0.941414,1
1143,74500,716,75216,0.942566,1
1144,88492,864,89356,0.932248,1
1145,92360,554,92914,0.929421,1
1146,70948,584,71532,0.945208,1
1147,69300,563,69863,0.946437,1
1148,76173,665,76838,0.941325,1
1149,70306,555,70861,0.945687,1
1150,94079,777,94856,0.928169,1
1151,71460,619,72079,0.944827,1
1152,65303,660,65963,0.949427,1
1153,63880,670,64550,0.950494,1
1154,73082,726,73808,0.943620,1
1155,65568,600,66168,0.949228,1
1157,62411,626,63037,0.951597,2
1158,73384,712,74096,0.943395,1
1159,65494,631,66125,0.949284,1
1160,69293,638,69931,0.946443,1
1162,63869,601,64470,0.950502,2
1163,59818,603,60421,0.953549,1
1164,94673,614,95287,0.927736,1
1165,64588,591,65179,0.949963,1
1166,61550,602,62152,0.952245,1
1167,64120,637,64757,0.950314,1
1168,61145,632,61777,0.952549,1
1170,61125,614,61739,0.952565,2
1171,61314,716,62030,0.952422,1
1172,58882,627,59509,0.954254,1
1173,62903,609,63512,0.951228,1
1174,103141,514,103655,0.921600,1
1176,61529,622,62151,0.952261,2
1177,45095,533,45628,0.964725,1
1178,63915,622,64537,0.950468,1
1179,61770,577,62347,0.952079,1
1180,60305,946,61251,0.953182,1
1181,95471,947,96418,0.927156,1
1182,71724,711,72435,0.944630,1
1183,62126,659,62785,0.951812,1
1184,60196,678,60874,0.953264,1
1186,90509,941,91450,0.930773,2
1188,96773,633,97406,0.926210,2
1189,78971,667,79638,0.939253,1
1190,70285,629,70914,0.945703,1
1192,68945,583,69528,0.946702,2
1193,82198,678,82876,0.936872,1
1194,71701,649,72350,0.944647,1
1195,68709,561,69270,0.946879,1
1196,68543,679,69222,0.947003,1
1197,68055,609,68664,0.947367,1
1198,68645,599,69244,0.946926,1
1199,69020,567,69587,0.946646,1
1200,68227,540,68767,0.947239,1
1201,67089,544,67633,0.948090,1
1202,91774,683,92457,0.929849,1
1203,75652,764,76416,0.941711,1
1204,71899,616,72515,0.944500,1
1205,68161,596,68757,0.947288,1
1206,68155,609,68764,0.947293,1
1207,68537,590,69127,0.947007,1
1208,69494,609,70103,0.946293,1
1209,69567,554,70121,0.946238,1
1210,62518,606,63124,0.951517,1
1211,62967,507,63474,0.951180,1
1212,71342,569,71911,0.944915,1
1213,75824,810,76634,0.941583,1
1214,74619,579,75198,0.942478,1
1215,72990,560,73550,0.943688,1
1216,78003,625,78628,0.939969,1
1218,69528,563,70091,0.946267,2
1219,70225,625,70850,0.945747,1
1220,161495,1556,163051,0.880697,1
1221,83097,724,83821,0.936210,1
1223,68812,599,69411,0.946802,2
1224,70017,610,70627,0.945902,1
1225,70076,615,70691,0.945858,1
1226,68283,570,68853,0.947197,1
1229,68098,551,68649,0.947335,3
1230,68536,609,69145,0.947008,1
1231,68487,562,69049,0.947044,1
1232,69017,551,69568,0.946649,1
1234,68750,589,69339,0.946848,2
1235,69001,517,69518,0.946661,1
1236,68671,568,69239,0.946907,1
1238,69534,603,70137,0.946263,2
1241,67585,612,68197,0.947719,3
1242,67833,592,68425,0.947533,1
1243,68985,581,69566,0.946673,1
1244,67965,660,68625,0.947435,1
1245,71501,592,72093,0.944796,1
1246,69786,587,70373,0.946075,1
1247,69690,561,70251,0.946146,1
1248,103193,672,103865,0.921562,1
1249,75345,540,75885,0.941939,1
1250,69183,558,69741,0.946525,1
1251,69075,694,69769,0.946605,1
1252,67630,579,68209,0.947685,1
1253,69031,585,69616,0.946638,1
1254,69346,560,69906,0.946403,1
1255,104759,764,105523,0.920433,1
1256,70273,623,70896,0.945711,1
1257,67378,566,67944,0.947873,1
1258,68559,599,69158,0.946991,1
1259,68138,595,68733,0.947305,1
1261,78840,566,79406,0.939350,2
1262,69562,731,70293,0.946242,1
1264,69585,689,70274,0.946225,2
1265,69537,671,70208,0.946260,1
1266,68846,589,69435,0.946776,1
1267,69778,859,70637,0.946081,1
1269,70869,615,71484,0.945267,2
1270,71678,607,72285,0.944664,1
1272,71715,564,72279,0.944637,2
1274,80963,610,81573,0.937782,2
1275,75818,1000,76818,0.941588,1
1276,78052,740,78792,0.939933,1
1277,72118,594,72712,0.944337,1
1278,68924,594,69518,0.946718,1
1279,69441,550,69991,0.946332,1
1280,67964,571,68535,0.947435,1
1281,67276,566,67842,0.947950,1
1282,67857,588,68445,0.947515,1
1283,67656,592,68248,0.947666,1
1284,67770,596,68366,0.947580,1
1285,68402,541,68943,0.947108,1
1286,68035,558,68593,0.947382,1
1288,71472,562,72034,0.944818,2
1289,68962,690,69652,0.946690,1
1290,68577,650,69227,0.946977,1
1292,82067,841,82908,0.936968,2
1293,74261,649,74910,0.942743,1
1294,70332,698,71030,0.945667,1
1295,70309,577,70886,0.945685,1
1296,71201,616,71817,0.945020,1
1298,68845,713,69558,0.946777,2
1299,68422,551,68973,0.947093,1
1300,68474,612,69086,0.947054,1
1302,69185,574,69759,0.946523,2
1304,85497,814,86311,0.934445,2
1305,77129,627,77756,0.940616,1
1306,69651,530,70181,0.946175,1
1307,71510,741,72251,0.944790,1
1308,72589,674,73263,0.943986,1
1309,69353,702,70055,0.946398,1
1312,67966,576,68542,0.947434,3
1313,68432,553,68985,0.947086,1
1314,69776,655,70431,0.946082,1
1315,70107,561,70668,0.945835,1
1316,69788,566,70354,0.946073,1
1318,70299,580,70879,0.945692,2
1319,70905,852,71757,0.945240,1
1320,71117,725,71842,0.945082,1
1321,72284,574,72858,0.944213,1
1322,74842,768,75610,0.942312,1
1323,73598,769,74367,0.943236,1
1324,71531,593,72124,0.944774,1
1325,70997,676,71673,0.945172,1
1326,77400,584,77984,0.940416,1
1327,70373,588,70961,0.945637,1
1328,68466,572,69038,0.947060,1
1329,67873,537,68410,0.947503,1
1330,67449,574,68023,0.947820,1
1331,68489,620,69109,0.947043,1
1332,98543,679,99222,0.924925,1
1333,75680,571,76251,0.941690,1
1334,60271,553,60824,0.953207,1
1336,66746,518,67264,0.948346,2
1337,67684,558,68242,0.947645,1
1338,89668,703,90371,0.931388,1
1339,72622,558,73180,0.943962,1
1341,68650,536,69186,0.946923,2
1343,69583,567,70150,0.946226,2
1344,70239,571,70810,0.945737,1
1346,81118,484,81602,0.937668,2
1347,69679,588,70267,0.946155,1
1348,68357,530,68887,0.947142,1
1349,73758,552,74310,0.943117,1
1350,68738,527,69265,0.946857,1
1352,68514,625,69139,0.947024,2
1354,66032,590,66622,0.948881,2
1355,66002,543,66545,0.948903,1
1356,69362,574,69936,0.946391,1
1357,69916,537,70453,0.945978,1
1358,69402,576,69978,0.946361,1
1360,80119,617,80736,0.938405,2
1361,73903,764,74667,0.943009,1
1362,70315,567,70882,0.945680,1
1363,68966,645,69611,0.946687,1
1364,67543,528,68071,0.947750,1
1365,69671,559,70230,0.946161,1
1366,68292,670,68962,0.947190,1
1368,68200,610,68810,0.947259,2
1369,72846,731,73577,0.943795,1
1370,69647,644,70291,0.946178,1
1371,69143,631,69774,0.946555,1
1372,74775,672,75447,0.942362,1
1373,69287,742,70029,0.946447,1
1374,69198,573,69771,0.946514,1
1375,69837,583,70420,0.946037,1
1376,69407,590,69997,0.946358,1
1377,69005,741,69746,0.946658,1
1379,68689,550,69239,0.946894,2
1380,68456,579,69035,0.947068,1
1381,69469,560,70029,0.946311,1
1383,71762,586,72348,0.944602,2
1384,69327,607,69934,0.946417,1
1385,70926,556,71482,0.945225,1
1386,69462,608,70070,0.946316,1
1387,69347,569,69916,0.946402,1
1388,70173,542,70715,0.945786,1
1389,71082,580,71662,0.945108,1
1390,75833,704,76537,0.941577,1
1391,70795,545,71340,0.945322,1
1392,68083,570,68653,0.947346,1
1393,66787,800,67587,0.948316,1
1394,65715,664,66379,0.949118,1
1395,67167,568,67735,0.948031,1
1397,67265,557,67822,0.947958,2
1398,66636,554,67190,0.948429,1
1400,71470,527,71997,0.944819,2
1402,67695,544,68239,0.947636,2
1404,119368,857,120225,0.909985,2
1405,86231,745,86976,0.933906,1
1406,73067,640,73707,0.943631,1
1407,113382,590,113972,0.914248,1
1408,72948,558,73506,0.943719,1
1409,71959,773,72732,0.944455,1
1410,70364,673,71037,0.945644,1
1413,66039,589,66628,0.948875,3
1414,66759,576,67335,0.948336,1
1415,77313,621,77934,0.940480,1
1416,77345,603,77948,0.940456,1
1417,71262,568,71830,0.944974,1
1418,68941,606,69547,0.946705,1
1419,64806,598,65404,0.949799,1
1420,67836,543,68379,0.947531,1
1422,66178,608,66786,0.948771,2
1423,66932,529,67461,0.948207,1
1425,66377,545,66922,0.948622,2
1426,73575,574,74149,0.943253,1
1427,67834,598,68432,0.947532,1
1429,66528,604,67132,0.948509,2
1430,66038,529,66567,0.948876,1
1431,66641,572,67213,0.948425,1
1432,66468,584,67052,0.948554,1
1433,66242,558,66800,0.948723,1
1434,66402,567,66969,0.948604,1
1435,67316,592,67908,0.947920,1
1436,67395,562,67957,0.947861,1
1437,67133,606,67739,0.948057,1
1438,66968,554,67522,0.948180,1
1439,68463,577,69040,0.947062,1
1440,68066,552,68618,0.947359,1
1442,68976,570,69546,0.946679,2
1444,68146,650,68796,0.947299,2
1445,106234,1175,107409,0.919371,1
1446,90753,695,91448,0.930595,1
1448,73447,540,73987,0.943348,2
1449,69207,597,69804,0.946507,1
1450,68386,526,68912,0.947120,1
1451,69275,638,69913,0.946456,1
1453,75846,635,76481,0.941567,2
1455,72413,609,73022,0.944117,2
1456,73827,567,74394,0.943066,1
1458,70648,592,71240,0.945432,2
1459,69025,592,69617,0.946643,1
1461,68882,729,69611,0.946749,2
1462,68950,553,69503,0.946699,1
1464,69213,609,69822,0.946502,2
1465,68380,778,69158,0.947124,1
1466,69611,682,70293,0.946205,1
1468,69601,558,70159,0.946213,2
1469,69105,567,69672,0.946583,1
1470,70225,630,70855,0.945747,1
1471,70681,577,71258,0.945407,1
1472,69422,644,70066,0.946346,1
1473,84040,718,84758,0.935516,1
1475,70387,702,71089,0.945626,2
1476,72370,727,73097,0.944149,1
1477,69316,574,69890,0.946425,1
1478,68246,571,68817,0.947225,1
1479,68992,615,69607,0.946667,1
1480,70058,688,70746,0.945872,1
1481,67758,541,68299,0.947589,1
1483,66642,532,67174,0.948424,2
1484,66731,533,67264,0.948357,1
1485,68181,609,68790,0.947273,1
1488,91114,577,91691,0.930331,3
1489,73101,577,73678,0.943606,1
1490,68673,535,69208,0.946906,1
1491,67862,630,68492,0.947512,1
1492,67777,542,68319,0.947575,1
1493,44868,575,45443,0.964899,1
1494,89492,529,90021,0.931516,1
1496,67657,586,68243,0.947665,2
1497,93508,620,94128,0.928585,1
1498,67102,610,67712,0.948080,1
1499,67585,537,68122,0.947719,1
1501,79355,586,79941,0.938970,2
1502,72291,654,72945,0.944208,1
1503,70779,547,71326,0.945334,1
1504,68296,584,68880,0.947187,1
1505,68086,502,68588,0.947344,1
1506,67437,590,68027,0.947829,1
1507,66858,552,67410,0.948262,1
1508,78212,651,78863,0.939815,1
1510,68508,662,69170,0.947029,2
1511,67999,595,68594,0.947409,1
1512,67912,571,68483,0.947474,1
1513,67002,590,67592,0.948155,1
1514,67187,632,67819,0.948016,1
1518,74492,553,75045,0.942572,4
1519,76375,612,76987,0.941175,1
1521,74245,558,74803,0.942755,2
1523,76573,642,77215,0.941028,2
1524,104125,711,104836,0.920890,1
1526,89867,1089,90956,0.931242,2
1527,65998,1007,67005,0.948906,1
1528,97017,968,97985,0.926032,1
1529,95418,764,96182,0.927194,1
1530,87160,776,87936,0.933224,1
1531,72905,579,73484,0.943751,1
1532,69198,500,69698,0.946514,1
1533,69450,528,69978,0.946325,1
1534,68455,553,69008,0.947068,1
1535,67988,639,68627,0.947417,1
1536,68095,617,68712,0.947337,1
1537,69679,601,70280,0.946155,1
1538,71113,577,71690,0.945085,1
1539,70089,643,70732,0.945849,1
1540,72841,713,73554,0.943799,1
1541,73796,551,74347,0.943089,1
1542,81745,710,82455,0.937206,1
1543,72953,558,73511,0.943716,1
1544,77401,684,78085,0.940415,1
1547,73788,619,74407,0.943095,3
1549,71416,579,71995,0.944860,2
1550,71043,642,71685,0.945137,1
1551,75482,577,76059,0.941837,1
1552,72659,532,73191,0.943934,1
1553,75154,544,75698,0.942080,1
1555,74609,624,75233,0.942485,2
1556,69676,548,70224,0.946157,1
1557,68268,540,68808,0.947208,1
1558,67483,556,68039,0.947795,1
1559,68089,559,68648,0.947342,1
1560,67124,537,67661,0.948063,1
1561,66218,589,66807,0.948741,1
1562,76428,552,76980,0.941136,1
1563,212294,453,212747,0.846982,1
1564,67376,538,67914,0.947875,1
1565,56837,526,57363,0.955798,1
1566,71503,701,72204,0.944795,1
1567,67651,595,68246,0.947669,1
1568,66930,543,67473,0.948209,1
1569,85983,555,86538,0.934088,1
1570,65799,555,66354,0.949055,1
1571,65761,559,66320,0.949084,1
1572,65867,578,66445,0.949004,1
1573,68608,564,69172,0.946954,1
1574,67011,678,67689,0.948148,1
1575,67470,555,68025,0.947805,1
1576,68759,590,69349,0.946841,1
1578,67915,542,68457,0.947472,2
1579,67476,640,68116,0.947800,1
1581,72347,500,72847,0.944166,2
1582,79954,881,80835,0.938527,1
1583,89307,675,89982,0.931652,1
1585,78819,586,79405,0.939366,2
1587,68582,586,69168,0.946974,2
1588,87686,544,88230,0.932839,1
1590,67494,589,68083,0.947787,2
1592,68550,539,69089,0.946997,2
1593,68224,605,68829,0.947241,1
1594,67530,572,68102,0.947760,1
1595,70664,659,71323,0.945420,1
1596,74090,663,74753,0.942870,1
1597,69069,589,69658,0.946610,1
1598,68659,583,69242,0.946916,1
1599,67612,615,68227,0.947698,1
1600,68838,699,69537,0.946782,1
1601,69837,648,70485,0.946037,1
1602,69554,548,70102,0.946248,1
1603,68346,597,68943,0.947150,1
1604,68595,546,69141,0.946964,1
1606,80490,656,81146,0.938131,2
1607,70247,606,70853,0.945731,1
1608,65623,546,66169,0.949187,1
1609,72264,725,72989,0.944228,1
1612,45327,439,45766,0.964548,3
1613,83099,601,83700,0.936208,1
1614,76472,602,77074,0.941103,1
1615,70400,560,70960,0.945617,1
1618,68405,543,68948,0.947106,3
1620,71643,683,72326,0.944691,2
1621,85954,808,86762,0.934109,1
1622,75485,597,76082,0.941835,1
1623,79228,579,79807,0.939063,1
1624,83190,886,84076,0.936141,1
1625,69888,643,70531,0.945999,1
1626,77347,695,78042,0.940455,1
1627,70337,619,70956,0.945664,1
1628,60591,591,61182,0.952966,1
1630,71637,570,72207,0.944695,2
1631,69618,569,70187,0.946200,1
1632,68454,541,68995,0.947069,1
1633,67446,559,68005,0.947823,1
1634,68219,564,68783,0.947245,1
1635,83630,873,84503,0.935817,1
1636,75209,564,75773,0.942040,1
1639,69789,561,70350,0.946072,3
1640,77529,687,78216,0.940320,1
1641,106678,747,107425,0.919052,1
1642,91054,707,91761,0.930375,1
1643,88597,746,89343,0.932171,1
1644,103297,633,103930,0.921487,1
1645,96530,754,97284,0.926386,1
1646,87701,704,88405,0.932828,1
1647,69564,674,70238,0.946240,1
1649,80097,701,80798,0.938421,2
1650,120357,2110,122467,0.909283,1
1651,71064,643,71707,0.945122,1
1653,95559,801,96360,0.927092,2
1655,92874,624,93498,0.929047,2
1656,132413,755,133168,0.900783,1
1657,228382,597,228979,0.836656,1
1659,82887,703,83590,0.936364,2
1660,96432,902,97334,0.926457,1
1661,80733,572,81305,0.937952,1
1662,76448,606,77054,0.941121,1
1663,137720,1911,139631,0.897074,1
1666,91109,751,91860,0.930335,3
1667,121521,736,122257,0.908458,1
1668,95686,649,96335,0.926999,1
1669,145455,558,146013,0.891703,1
1670,78330,627,78957,0.939727,1
1671,84472,509,84981,0.935198,1
1673,94746,653,95399,0.927683,2
1674,69864,566,70430,0.946017,1
1675,67197,583,67780,0.948009,1
1676,117976,574,118550,0.910974,1
1677,181355,867,182222,0.867311,1
1678,101344,503,101847,0.922898,1
1680,93329,593,93922,0.928715,2
1681,83736,533,84269,0.935739,1
1682,117966,604,118570,0.910981,1
1683,54429,612,55041,0.957621,1
1684,68684,559,69243,0.946897,1
1685,75608,747,76355,0.941744,1
1686,151040,2125,153165,0.887851,1
1687,78749,673,79422,0.939418,1
1688,85463,633,86096,0.934470,1
1689,126646,2557,129203,0.904836,1
1690,75160,743,75903,0.942076,1
1691,63372,708,64080,0.950875,1
1692,85730,670,86400,0.934274,1
1693,100399,690,101089,0.923581,1
1694,82978,568,83546,0.936297,1
1696,99312,759,100071,0.924368,2
1698,82614,674,83288,0.936565,2
1699,67679,541,68220,0.947648,1
1702,66470,655,67125,0.948553,3
1703,80755,800,81555,0.937936,1
1704,71620,695,72315,0.944708,1
1705,68956,635,69591,0.946694,1
1706,99055,586,99641,0.924554,1
1708,68875,617,69492,0.946755,2
1709,68812,575,69387,0.946802,1
1710,67749,659,68408,0.947596,1
1711,68098,632,68730,0.947335,1
1712,75559,671,76230,0.941780,1
1713,68934,615,69549,0.946711,1
1715,68486,610,69096,0.947045,2
1718,79217,647,79864,0.939072,3
1719,75660,723,76383,0.941705,1
1720,72109,609,72718,0.944344,1
1721,69587,572,70159,0.946223,1
1722,71620,620,72240,0.944708,1
1723,73944,581,74525,0.942979,1
1724,76466,627,77093,0.941108,1
1725,70269,638,70907,0.945714,1
1726,69995,565,70560,0.945919,1
1727,68817,575,69392,0.946798,1
1729,68253,607,68860,0.947219,2
1730,68827,728,69555,0.946791,1
1732,68235,584,68819,0.947233,2
1733,67569,598,68167,0.947731,1
1734,73408,590,73998,0.943377,1
1736,67078,646,67724,0.948098,2
1737,68276,624,68900,0.947202,1
1739,68073,629,68702,0.947354,2
1741,70034,595,70629,0.945890,2
1743,69923,730,70653,0.945972,2
1745,71052,747,71799,0.945131,2
1746,71646,665,72311,0.944688,1
1747,70133,691,70824,0.945816,1
1748,72553,623,73176,0.944013,1
1749,70771,596,71367,0.945340,1
1750,73630,569,74199,0.943212,1
1751,70636,606,71242,0.945441,1
1753,70201,750,70951,0.945765,2
1755,72956,698,73654,0.943713,2
1756,71321,717,72038,0.944930,1
1757,70056,552,70608,0.945873,1
1758,70826,778,71604,0.945299,1
1761,69381,603,69984,0.946377,3
1762,69420,586,70006,0.946348,1
1763,68100,605,68705,0.947334,1
1764,71579,663,72242,0.944738,1
1765,72080,608,72688,0.944365,1
1766,70649,636,71285,0.945431,1
1767,73594,714,74308,0.943239,1
1768,72232,644,72876,0.944252,1
1770,68861,579,69440,0.946765,2
1771,70088,676,70764,0.945849,1
1772,70496,579,71075,0.945545,1
1773,72963,630,73593,0.943708,1
1776,69681,618,70299,0.946153,3
1777,69857,715,70572,0.946022,1
1778,71063,577,71640,0.945123,1
1779,68821,590,69411,0.946795,1
1780,104957,663,105620,0.920291,1
1781,73712,725,74437,0.943151,1
1782,69362,601,69963,0.946391,1
1783,67954,674,68628,0.947443,1
1784,68754,637,69391,0.946845,1
1785,68374,570,68944,0.947129,1
1786,67743,628,68371,0.947600,1
1787,68315,627,68942,0.947173,1
1791,67838,561,68399,0.947529,4
1792,67129,655,67784,0.948060,1
1793,70209,592,70801,0.945759,1
1795,68550,702,69252,0.946997,2
1796,67495,576,68071,0.947786,1
1797,67069,644,67713,0.948105,1
1798,72714,657,73371,0.943893,1
1799,67507,625,68132,0.947777,1
1800,67358,713,68071,0.947888,1
1801,73047,630,73677,0.943646,1
1803,68709,638,69347,0.946879,2
1804,68488,566,69054,0.947044,1
1806,67787,630,68417,0.947568,2
1807,70057,611,70668,0.945873,1
1809,71726,647,72373,0.944629,2
1810,69640,613,70253,0.946184,1
1811,68895,567,69462,0.946740,1
1812,68491,636,69127,0.947041,1
1813,69206,573,69779,0.946508,1
1814,81118,646,81764,0.937668,1
1815,106078,618,106696,0.919484,1
1817,68655,586,69241,0.946919,2
1819,67903,583,68486,0.947481,2
1820,67216,575,67791,0.947995,1
1821,86374,752,87126,0.933801,1
1822,76909,735,77644,0.940779,1
1823,67864,629,68493,0.947510,1
1824,67651,617,68268,0.947669,1
1826,66958,617,67575,0.948188,2
1827,67396,642,68038,0.947860,1
1829,67411,691,68102,0.947849,2
1830,70260,665,70925,0.945721,1
1831,76007,610,76617,0.941448,1
1832,69428,635,70063,0.946342,1
1833,68885,621,69506,0.946747,1
1834,68909,631,69540,0.946729,1
1835,68093,592,68685,0.947339,1
1836,68523,576,69099,0.947018,1
1837,69213,559,69772,0.946502,1
1838,92523,684,93207,0.929303,1
1839,70768,577,71345,0.945342,1
1840,77971,622,78593,0.939993,1
1842,69414,590,70004,0.946352,2
1843,68399,629,69028,0.947110,1
1844,69577,592,70169,0.946231,1
1845,69544,576,70120,0.946255,1
1846,71451,675,72126,0.944834,1
1847,70645,684,71329,0.945434,1
1848,70375,659,71034,0.945635,1
1849,70494,565,71059,0.945547,1
1850,69361,591,69952,0.946392,1
1851,68698,707,69405,0.946887,1
1852,69494,687,70181,0.946293,1
1853,69977,600,70577,0.945932,1
1854,69715,570,70285,0.946128,1
1855,70018,731,70749,0.945902,1
1857,69934,747,70681,0.945964,2
1858,87856,885,88741,0.932714,1
1859,90923,726,91649,0.930470,1
1860,85890,722,86612,0.934156,1
1861,80118,751,80869,0.938406,1
1862,58226,719,58945,0.954749,1
1863,79842,623,80465,0.938610,1
1864,108868,1011,109879,0.917479,1
1865,121445,762,122207,0.908512,1
1866,78321,622,78943,0.939734,1
1867,103174,973,104147,0.921576,1
1869,78935,975,79910,0.939280,2
1870,76107,675,76782,0.941374,1
1871,69304,622,69926,0.946434,1
1872,69248,628,69876,0.946476,1
1873,68883,541,69424,0.946749,1
1874,68007,589,68596,0.947403,1
1877,65036,606,65642,0.949627,3
1878,67627,545,68172,0.947687,1
1879,67122,548,67670,0.948065,1
1880,75235,596,75831,0.942020,1
1881,105451,535,105986,0.919935,1
1882,86516,629,87145,0.933697,1
1883,72244,557,72801,0.944243,1
1885,70377,682,71059,0.945634,2
1886,70635,755,71390,0.945442,1
1887,69178,583,69761,0.946528,1
1888,80054,568,80622,0.938453,1
1889,74262,619,74881,0.942743,1
1891,78317,679,78996,0.939737,2
1893,79133,734,79867,0.939134,2
1894,70757,667,71424,0.945351,1
1895,72091,586,72677,0.944357,1
1899,71655,708,72363,0.944682,4
1900,70870,904,71774,0.945266,1
1901,72539,704,73243,0.944024,1
1902,70818,687,71505,0.945305,1
1903,71786,515,72301,0.944584,1
1904,73504,699,74203,0.943306,1
1905,73543,570,74113,0.943277,1
1907,69557,569,70126,0.946246,2
1908,73817,563,74380,0.943073,1
1909,82683,863,83546,0.936514,1
1910,109644,951,110595,0.916922,1
1911,138535,1004,139539,0.896506,1
1912,95052,825,95877,0.927461,1
1913,74700,963,75663,0.942417,1
1914,77926,755,78681,0.940026,1
1915,84213,920,85133,0.935388,1
1916,137211,1446,138657,0.897429,1
1918,87295,896,88191,0.933125,2
1919,66407,837,67244,0.948600,1
1920,113821,777,114598,0.913934,1
1921,74616,613,75229,0.942480,1
1922,71094,671,71765,0.945099,1
1924,68211,612,68823,0.947251,2
1925,69530,651,70181,0.946266,1
1926,70743,675,71418,0.945361,1
1927,68409,665,69074,0.947103,1
1928,67895,613,68508,0.947487,1
1929,69314,632,69946,0.946427,1
1930,67986,620,68606,0.947419,1
1931,69442,709,70151,0.946331,1
1932,70084,603,70687,0.945852,1
1933,69044,611,69655,0.946628,1
1934,69483,716,70199,0.946301,1
1935,66882,581,67463,0.948244,1
1936,70037,600,70637,0.945887,1
1937,71345,625,71970,0.944912,1
1938,71429,617,72046,0.944850,1
1939,69872,632,70504,0.946011,1
1941,71901,696,72597,0.944498,2
1942,87506,1129,88635,0.932971,1
1943,77207,874,78081,0.940559,1
1944,77813,688,78501,0.940110,1
1945,70906,606,71512,0.945240,1
1946,68355,625,68980,0.947143,1
1947,67807,588,68395,0.947553,1
1949,67563,618,68181,0.947735,2
1950,67948,577,68525,0.947447,1
1951,57599,635,58234,0.955223,1
1953,98194,900,99094,0.925178,2
1954,84814,713,85527,0.934947,1
1955,85191,697,85888,0.934669,1
1956,71740,650,72390,0.944618,1
1957,69929,584,70513,0.945968,1
1958,70010,645,70655,0.945908,1
1959,85650,638,86288,0.934332,1
1960,73798,622,74420,0.943087,1
1961,74379,925,75304,0.942656,1
1962,84947,961,85908,0.934849,1
1963,68418,817,69235,0.947096,1
1964,82932,737,83669,0.936331,1
1966,85107,710,85817,0.934731,2
1969,75146,615,75761,0.942086,3
1970,78687,627,79314,0.939463,1
1971,63456,635,64091,0.950812,1
1972,61108,582,61690,0.952577,1
1973,145504,993,146497,0.891669,1
1974,105669,927,106596,0.919778,1
1975,100894,662,101556,0.923223,1
1977,76792,706,77498,0.940866,2
1978,72746,664,73410,0.943870,1
1979,70537,639,71176,0.945515,1
1980,69957,586,70543,0.945947,1
1981,69590,646,70236,0.946221,1
1982,69663,785,70448,0.946166,1
1983,77843,1058,78901,0.940088,1
1984,106382,808,107190,0.919265,1
1986,98018,854,98872,0.925306,2
1987,92525,865,93390,0.929301,1
1989,65685,989,66674,0.949141,2
1990,67656,682,68338,0.947666,1
1991,87055,962,88017,0.933301,1
1992,88683,911,89594,0.932109,1
1994,90451,915,91366,0.930815,2
1995,84781,692,85473,0.934971,1
1996,85380,623,86003,0.934531,1
1998,91379,648,92027,0.930137,2
1999,69031,574,69605,0.946638,1
