count_index,s2r_ns,r2a_ns,total_ns,werner,inter_success_gap
1650,66293,774,67067,0.948685,1
1657,69034,787,69821,0.946636,7
1658,105735,745,106480,0.919730,1
1660,78307,869,79176,0.939744,2
1663,72356,814,73170,0.944160,3
1664,70412,800,71212,0.945608,1
1668,69928,974,70902,0.945969,4
1669,69129,818,69947,0.946565,1
1671,72021,798,72819,0.944409,2
1677,69642,787,70429,0.946182,6
1679,68926,783,69709,0.946717,2
1683,68914,826,69740,0.946726,4
1685,68288,820,69108,0.947193,2
1687,68369,783,69152,0.947133,2
1690,70574,791,71365,0.945487,3
1691,70233,884,71117,0.945741,1
1692,69836,813,70649,0.946037,1
1693,66038,769,66807,0.948876,1
1696,86056,1001,87057,0.934034,3
1709,71957,837,72794,0.944457,13
1710,74176,834,75010,0.942807,1
1714,76250,844,77094,0.941268,4
1716,71910,822,72732,0.944492,2
1718,73210,845,74055,0.943525,2
1720,70674,871,71545,0.945412,2
1723,71270,876,72146,0.944968,3
1724,179705,714,180419,0.868413,1
1726,69355,765,70120,0.946396,2
1727,71382,817,72199,0.944885,1
1728,71007,782,71789,0.945164,1
1729,70874,884,71758,0.945263,1
1731,74071,880,74951,0.942885,2
1732,177927,751,178678,0.869603,1
1733,72694,856,73550,0.943908,1
1737,74433,798,75231,0.942616,4
1740,143100,1121,144221,0.893334,3
1749,83777,941,84718,0.935709,9
1750,72655,854,73509,0.943937,1
1752,69369,792,70161,0.946386,2
1754,68802,830,69632,0.946809,2
1755,70333,848,71181,0.945667,1
1757,71948,797,72745,0.944463,2
1760,69705,803,70508,0.946135,3
1761,68017,806,68823,0.947396,1
1762,67335,870,68205,0.947906,1
1765,107639,973,108612,0.918361,3
1767,77401,837,78238,0.940415,2
1773,69417,893,70310,0.946350,6
1775,68210,885,69095,0.947251,2
1776,68290,915,69205,0.947192,1
1778,67897,873,68770,0.947485,2
1780,69214,780,69994,0.946502,2
1781,70021,890,70911,0.945899,1
1782,69265,771,70036,0.946464,1
1785,80389,950,81339,0.938206,3
1786,75925,1060,76985,0.941509,1
1791,105742,871,106613,0.919725,5
1793,75994,830,76824,0.941457,2
1798,78190,790,78980,0.939831,5
1800,70819,862,71681,0.945304,2
1802,70895,852,71747,0.945248,2
1805,69873,849,70722,0.946010,3
1807,69659,857,70516,0.946169,2
1810,69320,887,70207,0.946422,3
1812,68620,931,69551,0.946945,2
1813,69195,804,69999,0.946516,1
1815,68643,766,69409,0.946928,2
1816,70354,850,71204,0.945651,1
1817,68412,796,69208,0.947101,1
1825,71192,864,72056,0.945026,8
1826,70282,857,71139,0.945705,1
1827,103031,914,103945,0.921679,1
1829,69014,805,69819,0.946651,2
1831,70751,877,71628,0.945355,2
1834,99322,1077,100399,0.924361,3
1835,90569,978,91547,0.930729,1
1838,72286,864,73150,0.944212,3
1839,72207,848,73055,0.944271,1
1845,70484,761,71245,0.945554,6
1847,87611,763,88374,0.932894,2
1852,68968,830,69798,0.946685,5
1855,68522,800,69322,0.947018,3
1856,68979,873,69852,0.946677,1
1857,69322,808,70130,0.946421,1
1858,68823,886,69709,0.946794,1
1859,69007,805,69812,0.946656,1
1861,68529,853,69382,0.947013,2
1862,67848,819,68667,0.947522,1
1863,68767,814,69581,0.946835,1
1864,68245,800,69045,0.947225,1
1866,75857,976,76833,0.941559,2
1867,70477,840,71317,0.945559,1
1872,68432,851,69283,0.947086,5
1874,68975,877,69852,0.946680,2
1875,68708,813,69521,0.946879,1
1876,68585,827,69412,0.946971,1
1878,75852,827,76679,0.941563,2
1881,69046,945,69991,0.946627,3
1883,91091,1013,92104,0.930348,2
1884,93137,995,94132,0.928855,1
1886,122812,1016,123828,0.907544,2
1887,88205,929,89134,0.932459,1
1890,69722,830,70552,0.946122,3
1892,69094,834,69928,0.946591,2
1894,69470,769,70239,0.946310,2
1896,69100,824,69924,0.946587,2
1899,68925,804,69729,0.946717,3
1902,68894,802,69696,0.946740,3
1903,69225,799,70024,0.946493,1
1907,70234,823,71057,0.945741,4
1908,68325,817,69142,0.947166,1
1910,69557,859,70416,0.946246,2
1912,68654,788,69442,0.946920,2
1913,68310,830,69140,0.947177,1
1914,68497,848,69345,0.947037,1
1915,68842,864,69706,0.946779,1
1916,68715,840,69555,0.946874,1
1917,68505,816,69321,0.947031,1
1918,68297,828,69125,0.947186,1
1919,68818,919,69737,0.946797,1
1922,68197,801,68998,0.947261,3
1925,71304,758,72062,0.944943,3
1926,69544,786,70330,0.946255,1
1928,69819,771,70590,0.946050,2
1931,69268,715,69983,0.946461,3
1932,73392,760,74152,0.943389,1
1933,85159,865,86024,0.934693,1
1936,121565,939,122504,0.908427,3
1940,75644,830,76474,0.941717,4
1941,86757,780,87537,0.933520,1
1944,70664,793,71457,0.945420,3
1945,71948,874,72822,0.944463,1
1949,71108,797,71905,0.945089,4
1950,71303,830,72133,0.944944,1
1952,78776,855,79631,0.939398,2
1953,71635,846,72481,0.944696,1
1955,71440,799,72239,0.944842,2
1956,70369,877,71246,0.945640,1
1957,73119,807,73926,0.943592,1
1959,70923,773,71696,0.945227,2
1960,70577,819,71396,0.945485,1
1961,74320,838,75158,0.942700,1
1963,70997,869,71866,0.945172,2
1965,70912,815,71727,0.945235,2
1966,70353,862,71215,0.945652,1
1967,70407,786,71193,0.945612,1
1969,70984,792,71776,0.945181,2
1975,70198,796,70994,0.945767,6
1976,70467,783,71250,0.945567,1
1979,69975,763,70738,0.945934,3
1981,150355,882,151237,0.888322,2
1983,95445,953,96398,0.927175,2
1985,72021,837,72858,0.944409,2
1990,69349,865,70214,0.946401,5
1991,69245,794,70039,0.946478,1
1993,69561,848,70409,0.946243,2
1997,69072,842,69914,0.946608,4
1998,69149,825,69974,0.946550,1
1999,69227,826,70053,0.946492,1
