count_index,emit_ts_ns,rtt_ns,e2r_ns,werner
713,1784541770020131630,140182,74421,0.942625
714,1784541770020274677,141979,74844,0.942311
715,1784541770020419651,139257,73379,0.943399
716,1784541770020561740,138879,72893,0.943760
717,1784541770020703547,139909,73492,0.943315
718,1784541770020846330,139545,73232,0.943508
719,1784541770020988781,138352,72663,0.943931
720,1784541770021130035,139560,73328,0.943437
721,1784541770021272471,139548,73310,0.943450
722,1784541770021414892,139315,73167,0.943556
723,1784541770021558982,140021,72238,0.944248
724,1784541770021701997,141551,77408,0.940410
725,1784541770021846473,140836,74535,0.942540
726,1784541770021990110,140886,74362,0.942668
727,1784541770022133933,140248,73435,0.943357
728,1784541770022276995,202977,96945,0.926085
729,1784541770022484843,216414,115205,0.912947
730,1784541770022706472,188036,97737,0.925510
731,1784541770022900300,190296,113007,0.914516
732,1784541770023095053,168116,94129,0.928132
733,1784541770023266653,167777,105348,0.920009
734,1784541770023437071,146304,85403,0.934514
735,1784541770023592646,148625,81060,0.937711
736,1784541770023744403,141617,75638,0.941721
737,1784541770023889058,138113,73025,0.943662
738,1784541770024030148,149278,82539,0.936620
739,1784541770024182512,138699,73640,0.943205
740,1784541770024324086,137252,72409,0.944120
741,1784541770024464295,137259,72768,0.943853
742,1784541770024604441,138040,73722,0.943144
743,1784541770024745472,137462,72747,0.943869
744,1784541770024885759,136373,71482,0.944810
745,1784541770025025009,135903,72137,0.944323
746,1784541770025163806,136509,71619,0.944708
747,1784541770025303565,136957,71999,0.944425
748,1784541770025443413,137684,72975,0.943699
749,1784541770025583941,135985,71602,0.944721
750,1784541770025722898,138146,72752,0.943865
751,1784541770025864031,146960,72650,0.943941
752,1784541770026014164,139683,74090,0.942870
753,1784541770026156864,138255,73131,0.943583
754,1784541770026298245,137805,72177,0.944293
755,1784541770026439103,143313,76120,0.941364
756,1784541770026585775,139736,74093,0.942868
757,1784541770026728748,138227,73080,0.943621
758,1784541770026869850,144150,74354,0.942674
759,1784541770027017007,141481,75067,0.942145
760,1784541770027161548,139317,73745,0.943127
761,1784541770027309503,142146,76291,0.941237
762,1784541770027454949,137720,72442,0.944096
763,1784541770027595573,136337,72168,0.944300
764,1784541770027734770,136779,72096,0.944353
765,1784541770027874548,136098,71827,0.944554
766,1784541770028013551,136149,71634,0.944697
767,1784541770028152542,135338,71444,0.944839
768,1784541770028290868,134830,70909,0.945237
769,1784541770028428651,135336,71135,0.945069
770,1784541770028566825,134625,70865,0.945270
771,1784541770028704295,134274,70888,0.945253
772,1784541770028841363,133333,69903,0.945987
773,1784541770028977583,133502,70023,0.945898
774,1784541770029113986,148832,70476,0.945560
775,1784541770029265675,237755,131952,0.901106
776,1784541770029508269,195742,113582,0.914105
777,1784541770029707812,183380,92053,0.929645
778,1784541770029900451,167380,84071,0.935493
779,1784541770030072620,172400,105792,0.919689
780,1784541770030249428,162516,86951,0.933378
781,1784541770030416396,139631,69965,0.945941
782,1784541770030559745,142060,76651,0.940970
783,1784541770030704911,142590,72673,0.943924
784,1784541770030850467,145849,68913,0.946726
785,1784541770031000793,150403,84992,0.934816
786,1784541770031155066,146581,74699,0.942418
787,1784541770031306976,159842,95099,0.927426
788,1784541770031470814,119909,69655,0.946172
789,1784541770031593627,143439,75203,0.942044
790,1784541770031739980,143461,71220,0.945006
791,1784541770031886413,136644,72037,0.944397
792,1784541770032026014,140615,75634,0.941724
793,1784541770032169471,134226,72886,0.943765
794,1784541770032306606,136554,72552,0.944014
795,1784541770032446051,135770,71959,0.944455
796,1784541770032584750,142104,73633,0.943210
797,1784541770032729777,138273,73724,0.943142
798,1784541770032870912,137332,73013,0.943671
799,1784541770033011304,135563,71910,0.944492
800,1784541770033149839,137154,72555,0.944012
801,1784541770033289905,136967,72835,0.943803
802,1784541770033429756,136044,72800,0.943829
803,1784541770033568597,147356,81119,0.937667
804,1784541770033718911,136747,72665,0.943930
805,1784541770033858459,136748,72371,0.944149
806,1784541770033998019,135841,72085,0.944361
807,1784541770034136678,135798,72032,0.944401
808,1784541770034275205,135453,71571,0.944744
809,1784541770034413501,136541,72121,0.944335
810,1784541770034552856,136458,71722,0.944632
811,1784541770034695110,154564,82132,0.936920
812,1784541770034853078,152062,85351,0.934552
813,1784541770035008150,136975,72756,0.943862
814,1784541770035147963,137041,72710,0.943896
815,1784541770035287889,135177,71219,0.945006
816,1784541770035426073,135280,71584,0.944734
817,1784541770035564331,136000,71641,0.944692
818,1784541770035703369,135330,71302,0.944945
819,1784541770035841763,135140,71633,0.944698
820,1784541770035984523,140192,74979,0.942210
821,1784541770036127981,170948,83909,0.935612
822,1784541770036304386,180161,101115,0.923063
823,1784541770036489316,227547,139935,0.895532
824,1784541770036722162,163708,82254,0.936830
825,1784541770036889245,142055,73679,0.943176
826,1784541770037035844,163590,88584,0.932181
827,1784541770037203302,194473,108252,0.917921
828,1784541770037402140,158827,88805,0.932019
829,1784541770037564425,147867,78347,0.939715
830,1784541770037715255,145944,77322,0.940473
831,1784541770037864325,145497,76153,0.941340
832,1784541770038012951,144603,75720,0.941661
833,1784541770038160617,152304,75046,0.942161
834,1784541770038316066,145523,77501,0.940341
835,1784541770038464630,144705,75398,0.941899
836,1784541770038612364,143011,75165,0.942072
837,1784541770038758479,142219,75130,0.942098
838,1784541770038903809,163068,97400,0.925754
839,1784541770039070258,148931,78936,0.939279
840,1784541770039222309,140104,74798,0.942345
841,1784541770039365535,149328,77820,0.940105
842,1784541770039519034,138004,64638,0.949925
843,1784541770039660690,148086,78853,0.939341
844,1784541770039811776,142977,74852,0.942305
845,1784541770039957727,141865,74273,0.942735
846,1784541770040106842,144415,76534,0.941057
847,1784541770040254264,146697,74186,0.942799
848,1784541770040404025,141368,73963,0.942965
849,1784541770040548516,141325,74294,0.942719
850,1784541770040692782,141505,74578,0.942508
851,1784541770040837378,139260,73153,0.943567
852,1784541770040979559,140681,73311,0.943449
853,1784541770041123371,140109,73248,0.943496
854,1784541770041266457,140797,74104,0.942860
855,1784541770041410356,140972,73757,0.943118
856,1784541770041554308,140857,74153,0.942824
857,1784541770041698114,130820,63334,0.950904
858,1784541770041831845,138269,72472,0.944073
859,1784541770041973063,140953,74450,0.942603
860,1784541770042116894,140160,73439,0.943354
861,1784541770042260076,140080,73627,0.943215
862,1784541770042406094,142719,75191,0.942053
863,1784541770042552001,139594,73531,0.943286
864,1784541770042694542,150103,85255,0.934622
865,1784541770042847590,127364,74456,0.942599
866,1784541770042995565,170491,82192,0.936876
867,1784541770043171365,196392,111981,0.915249
868,1784541770043373175,195301,113158,0.914408
869,1784541770043573409,235683,86301,0.933854
870,1784541770043812200,182652,92989,0.928963
871,1784541770043998280,158260,87552,0.932937
872,1784541770044159253,150921,81906,0.937087
873,1784541770044313110,141448,74200,0.942789
874,1784541770044457476,138615,73591,0.943241
875,1784541770044599072,136842,72193,0.944281
876,1784541770044738805,144593,72226,0.944256
877,1784541770044886521,138847,73816,0.943074
878,1784541770045028614,137314,72697,0.943906
879,1784541770045168926,135721,71167,0.945045
880,1784541770045307599,135969,71835,0.944548
881,1784541770045446534,136526,72100,0.944350
882,1784541770045585966,135733,71502,0.944796
883,1784541770045724802,135831,72271,0.944223
884,1784541770045863597,135795,71610,0.944715
885,1784541770046002252,136407,71453,0.944832
886,1784541770046141612,136605,71859,0.944530
887,1784541770046281138,137172,72404,0.944124
888,1784541770046421268,136588,72386,0.944137
889,1784541770046561049,136438,71281,0.944960
890,1784541770046700376,135667,71477,0.944814
891,1784541770046838974,136038,71468,0.944821
892,1784541770046996948,144115,82162,0.936898
893,1784541770047143920,138582,73611,0.943226
894,1784541770047285483,137446,72806,0.943825
895,1784541770047425795,135330,71544,0.944764
896,1784541770047564079,134732,71226,0.945001
897,1784541770047701788,134923,70917,0.945231
898,1784541770047839524,135892,71621,0.944707
899,1784541770047978411,139910,71833,0.944549
900,1784541770048121295,159535,75177,0.942063
901,1784541770048286286,155008,86301,0.933854
902,1784541770048445213,140905,71769,0.944597
903,1784541770048589249,137702,69672,0.946160
904,1784541770048730061,148762,68628,0.946939
905,1784541770048887474,140110,71558,0.944754
906,1784541770049030696,160289,68854,0.946770
907,1784541770049194363,184335,96602,0.926334
908,1784541770049384059,219122,122274,0.907925
909,1784541770049607832,178808,84162,0.935426
910,1784541770049790548,189357,104111,0.920900
911,1784541770049987457,347041,127241,0.904417
912,1784541770050340360,233583,121896,0.908192
913,1784541770050586065,158755,82532,0.936626
914,1784541770050750387,168575,88103,0.932533
915,1784541770050922536,164397,91977,0.929701
916,1784541770051091500,153098,85890,0.934156
917,1784541770051248914,211329,102281,0.922221
918,1784541770051465145,167571,94008,0.928220
919,1784541770051636361,141863,75933,0.941503
920,1784541770051781237,137639,72655,0.943937
921,1784541770051921896,136249,71724,0.944630
922,1784541770052061160,136286,71613,0.944713
923,1784541770052200244,135731,71362,0.944900
924,1784541770052338796,135076,71239,0.944991
925,1784541770052476735,134385,69978,0.945931
926,1784541770052613943,134815,70634,0.945442
927,1784541770052751666,134502,69807,0.946059
928,1784541770052889184,134279,70474,0.945562
929,1784541770053026321,133556,69875,0.946008
930,1784541770053162753,145997,80665,0.938002
931,1784541770053311825,137490,72588,0.943987
932,1784541770053458489,139585,74893,0.942274
933,1784541770053601057,136693,71648,0.944687
934,1784541770053740676,175422,73330,0.943435
935,1784541770053919052,136111,71595,0.944726
936,1784541770054057973,135650,71065,0.945121
937,1784541770054196613,135863,71502,0.944796
938,1784541770054335392,137227,72629,0.943957
939,1784541770054475456,136233,72071,0.944372
940,1784541770054614797,136685,71540,0.944767
941,1784541770054754546,136322,72212,0.944267
942,1784541770054893724,138197,71457,0.944829
943,1784541770055035600,151716,80143,0.938387
944,1784541770055190349,142241,75471,0.941845
945,1784541770055335392,139660,72312,0.944192
946,1784541770055477989,138140,72489,0.944061
947,1784541770055619051,138928,77539,0.940313
948,1784541770055764710,137241,72362,0.944155
949,1784541770055904840,135458,71124,0.945077
950,1784541770056043165,135075,70656,0.945426
951,1784541770056181163,135734,70869,0.945267
952,1784541770056319800,136289,71398,0.944873
953,1784541770056459078,134570,70371,0.945638
954,1784541770056596559,172456,73945,0.942978
955,1784541770056772026,136060,71621,0.944707
956,1784541770056910992,158998,71028,0.945149
957,1784541770057073910,181381,86854,0.933449
958,1784541770057260514,175301,85431,0.934493
959,1784541770057439955,191201,114250,0.913628
960,1784541770057634947,151247,96345,0.926521
961,1784541770057789402,223527,107591,0.918396
962,1784541770058017089,178618,93924,0.928282
963,1784541770058199170,150856,79936,0.938540
964,1784541770058353191,143683,76378,0.941173
965,1784541770058500007,142883,74974,0.942214
966,1784541770058646003,141760,74128,0.942842
967,1784541770058790848,140903,74006,0.942933
968,1784541770058934615,177878,94800,0.927644
969,1784541770059115856,153271,81675,0.937257
970,1784541770059272991,145897,76438,0.941128
971,1784541770059421944,143491,75326,0.941953
972,1784541770059568334,142368,75379,0.941914
973,1784541770059713618,141631,74175,0.942807
974,1784541770059858258,141258,74065,0.942889
975,1784541770060002605,141083,74151,0.942825
976,1784541770060146462,140274,74394,0.942645
977,1784541770060289660,138638,72411,0.944119
978,1784541770060431090,139835,72913,0.943745
979,1784541770060574169,138760,72268,0.944225
980,1784541770060715901,139444,73151,0.943568
981,1784541770060858328,138245,72665,0.943930
982,1784541770060999360,138431,72270,0.944224
983,1784541770061140603,138023,72527,0.944033
984,1784541770061281501,138415,72548,0.944017
985,1784541770061422838,138384,72293,0.944207
986,1784541770061564028,139766,72860,0.943785
987,1784541770061706671,138157,72388,0.944136
988,1784541770061847661,137194,71875,0.944518
989,1784541770061987936,137557,72326,0.944182
990,1784541770062134841,140528,74544,0.942533
991,1784541770062278542,138456,72888,0.943764
992,1784541770062419887,138691,72696,0.943907
993,1784541770062561449,138077,72571,0.944000
994,1784541770062702370,137464,73716,0.943148
995,1784541770062842632,191809,125777,0.905449
996,1784541770063037545,147905,79489,0.938871
997,1784541770063188194,140679,73584,0.943246
998,1784541770063331619,139205,73262,0.943486
999,1784541770063473628,137113,71760,0.944603
1000,1784541770063613423,137505,72362,0.944155
1001,1784541770063753693,138142,72065,0.944376
1002,1784541770063894555,196534,109395,0.917101
1003,1784541770064094369,159259,80241,0.938315
1004,1784541770064258494,175655,87644,0.932870
1005,1784541770064437895,201187,117490,0.911320
1006,1784541770064643570,160346,75473,0.941844
1007,1784541770064808584,168537,92592,0.929252
1008,1784541770064980711,145028,78231,0.939801
1009,1784541770065128848,139368,73218,0.943519
1010,1784541770065271355,136818,71868,0.944523
1011,1784541770065411199,135712,70292,0.945697
1012,1784541770065550035,135927,71352,0.944907
1013,1784541770065688883,133215,68648,0.946924
1014,1784541770065824908,134107,69275,0.946456
1015,1784541770065961856,133729,68577,0.946977
1016,1784541770066102614,136716,71816,0.944562
1017,1784541770066242483,134266,69670,0.946161
1018,1784541770066379597,134592,70100,0.945840
1019,1784541770066517085,140290,75937,0.941500
1020,1784541770066660223,155252,70055,0.945874
1021,1784541770066818908,139083,73809,0.943079
1022,1784541770066960964,157826,83930,0.935596
1023,1784541770067125706,151925,84531,0.935155
1024,1784541770067280956,138599,72172,0.944297
1025,1784541770067422402,136880,70545,0.945509
1026,1784541770067562097,138076,71553,0.944758
1027,1784541770067702984,137668,71906,0.944495
1028,1784541770067843523,136446,71567,0.944747
1029,1784541770067983085,140778,72530,0.944030
1030,1784541770068126782,157262,89673,0.931384
1031,1784541770068287120,283650,80387,0.938207
1032,1784541770068581302,168274,88169,0.932485
1033,1784541770068753479,142646,74458,0.942597
1034,1784541770068899135,139331,72807,0.943824
1035,1784541770069041584,138143,72222,0.944259
1036,1784541770069183001,137773,72043,0.944393
1037,1784541770069323924,136388,71339,0.944917
1038,1784541770069463161,135780,71392,0.944877
1039,1784541770069601791,135753,71052,0.945131
1040,1784541770069740431,136423,71585,0.944734
1041,1784541770069879653,136515,71538,0.944769
1042,1784541770070018976,135727,70790,0.945326
1043,1784541770070157623,141461,75312,0.941963
1044,1784541770070302071,137587,72539,0.944024
1045,1784541770070442617,135900,71400,0.944872
1046,1784541770070581501,136167,71294,0.944950
1047,1784541770070720495,136206,71618,0.944709
1048,1784541770070859668,253147,101316,0.922918
1049,1784541770071117563,188655,100348,0.923618
1050,1784541770071311047,205654,82334,0.936771
1051,1784541770071522135,174054,90921,0.930472
1052,1784541770071701113,240370,148997,0.889257
1053,1784541770071946048,177816,92303,0.929463
1054,1784541770072129268,176244,104706,0.920471
1055,1784541770072309339,151822,83055,0.936240
1056,1784541770072464491,144596,76831,0.940837
1057,1784541770072612063,140668,74247,0.942754
1058,1784541770072755680,139083,73191,0.943539
1059,1784541770072897668,138423,72899,0.943756
1060,1784541770073038982,137753,72407,0.944122
1061,1784541770073179642,137199,71888,0.944508
1062,1784541770073319746,136999,71855,0.944533
1063,1784541770073459680,141793,74056,0.942896
1064,1784541770073604396,163982,96879,0.926133
1065,1784541770073771540,162008,96365,0.926506
1066,1784541770073936412,143749,75672,0.941696
1067,1784541770074083028,147200,78865,0.939332
1068,1784541770074233210,143357,75542,0.941793
1069,1784541770074379363,141790,74288,0.942723
1070,1784541770074524067,140588,73378,0.943400
1071,1784541770074667522,141093,73176,0.943550
1072,1784541770074811594,142542,75109,0.942114
1073,1784541770074957170,146552,78341,0.939719
1074,1784541770075106727,149930,81730,0.937217
1075,1784541770075268238,146444,80315,0.938260
1076,1784541770075417652,314049,229347,0.836042
1077,1784541770075734286,141952,74876,0.942287
1078,1784541770075879236,141777,74799,0.942344
1079,1784541770076024141,146956,74709,0.942411
1080,1784541770076174174,141600,76413,0.941147
1081,1784541770076318747,231605,81782,0.937178
1082,1784541770076553964,150414,77730,0.940171
1083,1784541770076707383,144221,75191,0.942053
1084,1784541770076854515,142806,74441,0.942610
1085,1784541770077000340,141934,74450,0.942603
1086,1784541770077145242,141815,74365,0.942666
1087,1784541770077290102,141200,74330,0.942692
1088,1784541770077434332,141409,74468,0.942590
1089,1784541770077578889,142492,75426,0.941879
1090,1784541770077724439,158941,74426,0.942621
1091,1784541770077886412,205061,120325,0.909306
1092,1784541770078096102,214993,106816,0.918953
1093,1784541770078316301,144258,73374,0.943403
1094,1784541770078464499,169258,89966,0.931170
1095,1784541770078638122,184377,98048,0.925284
1096,1784541770078826851,244710,145637,0.891577
1097,1784541770079075703,153867,85904,0.934146
1098,1784541770079232946,140950,74862,0.942297
1099,1784541770079376977,139068,73039,0.943652
1100,1784541770079518950,139387,73776,0.943104
1101,1784541770079667720,140065,74759,0.942374
1102,1784541770079811053,137810,72807,0.943824
1103,1784541770079952173,136186,71611,0.944714
1104,1784541770080091347,137568,72349,0.944165
1105,1784541770080232213,136238,71383,0.944884
1106,1784541770080371456,137492,73223,0.943515
1107,1784541770080512079,152406,71090,0.945102
1108,1784541770080669911,169348,105229,0.920095
1109,1784541770080843721,151934,76581,0.941022
1110,1784541770081000359,155864,89018,0.931863
1111,1784541770081160133,141604,71203,0.945018
1112,1784541770081307153,166529,98840,0.924710
1113,1784541770081477526,133520,74200,0.942789
1114,1784541770081614001,142849,71418,0.944858
1115,1784541770081761061,155669,82159,0.936900
1116,1784541770081920936,143939,76165,0.941331
1117,1784541770082068072,146236,80245,0.938312
1118,1784541770082222104,139032,73597,0.943237
1119,1784541770082364416,139036,73159,0.943562
1120,1784541770082506517,136635,72188,0.944285
1121,1784541770082646116,136704,72385,0.944138
1122,1784541770082785867,135996,71513,0.944787
1123,1784541770082924931,139638,73909,0.943005
1124,1784541770083067531,136706,72749,0.943867
1125,1784541770083207275,133528,69615,0.946202
1126,1784541770083343708,134133,70559,0.945498
1127,1784541770083480768,133793,69726,0.946119
1128,1784541770083617481,134153,70509,0.945535
1129,1784541770083754610,133233,69682,0.946152
1130,1784541770083890769,133455,70118,0.945827
1131,1784541770084027164,133525,69854,0.946024
1132,1784541770084163685,134137,70568,0.945491
1133,1784541770084300726,289083,107889,0.918182
1134,1784541770084594536,183271,97480,0.925696
1135,1784541770084783093,228642,121810,0.908253
1136,1784541770085016345,268011,95777,0.926933
1137,1784541770085289998,207997,94475,0.927880
1138,1784541770085503286,166314,94526,0.927843
1139,1784541770085673256,178388,87465,0.933001
1140,1784541770085856551,190933,104032,0.920957
1141,1784541770086051816,152855,82411,0.936715
1142,1784541770086208065,140225,74745,0.942384
1143,1784541770086351279,137637,72965,0.943707
1144,1784541770086491937,138866,72361,0.944156
1145,1784541770086633921,123804,72259,0.944232
1146,1784541770086760694,136678,72490,0.944060
1147,1784541770086900188,160054,76331,0.941208
1148,1784541770087063279,146279,78346,0.939716
1149,1784541770087212438,142215,75029,0.942173
1150,1784541770087357453,141112,74195,0.942792
1151,1784541770087504862,142595,75650,0.941713
1152,1784541770087650482,141044,74331,0.942691
1153,1784541770087794479,140557,73640,0.943205
1154,1784541770087938062,141138,74123,0.942846
1155,1784541770088082201,157646,74023,0.942920
1156,1784541770088243043,143066,76233,0.941280
1157,1784541770088389124,142120,74453,0.942601
1158,1784541770088534225,140869,74002,0.942936
1159,1784541770088678056,139889,73763,0.943113
1160,1784541770088826163,143361,76538,0.941054
1161,1784541770088972793,140616,74169,0.942812
1162,1784541770089116545,140027,73263,0.943485
1163,1784541770089259847,140644,73911,0.943003
1164,1784541770089403483,140718,74867,0.942294
1165,1784541770089547172,140171,73620,0.943220
1166,1784541770089690361,140720,73979,0.942953
1167,1784541770089834170,140820,74122,0.942847
1168,1784541770089977902,141153,74545,0.942533
1169,1784541770090122043,140630,74027,0.942917
1170,1784541770090265645,140661,74247,0.942754
1171,1784541770090409356,140310,74012,0.942928
1172,1784541770090552534,140093,73285,0.943469
1173,1784541770090695501,140728,73714,0.943150
1174,1784541770090839015,155783,73476,0.943327
1175,1784541770090997753,145062,77620,0.940253
1176,1784541770091145965,141296,75024,0.942177
1177,1784541770091290154,140025,73683,0.943173
1178,1784541770091433096,140635,74381,0.942654
1179,1784541770091576794,139312,73214,0.943522
1180,1784541770091718988,176283,84132,0.935448
1181,1784541770091899849,175824,88685,0.932107
1182,1784541770092080716,217178,130636,0.902030
1183,1784541770092303350,219009,124801,0.906138
1184,1784541770092527702,284679,117207,0.911521
1185,1784541770092817832,196668,102477,0.922079
1186,1784541770093026354,175019,89967,0.931169
1187,1784541770093206769,176590,97237,0.925873
1188,1784541770093387658,276054,83754,0.935726
1189,1784541770093667391,156452,79657,0.938746
1190,1784541770093827217,138722,72354,0.944161
1191,1784541770093969138,136257,71523,0.944780
1192,1784541770094108488,143320,70753,0.945354
1193,1784541770094254952,137689,72506,0.944048
1194,1784541770094395909,134800,70604,0.945465
1195,1784541770094533700,134070,69916,0.945978
1196,1784541770094670810,134855,70364,0.945644
1197,1784541770094808663,134174,70330,0.945669
1198,1784541770094945748,139065,74495,0.942570
1199,1784541770095087814,134152,70320,0.945676
1200,1784541770095225052,140839,76822,0.940844
1201,1784541770095368949,133537,70352,0.945653
1202,1784541770095508994,134839,71527,0.944777
1203,1784541770095646978,133706,70318,0.945678
1204,1784541770095783745,133935,70772,0.945339
1205,1784541770095920842,133115,69693,0.946144
1206,1784541770096056896,137911,73048,0.943645
1207,1784541770096198034,270701,208745,0.849282
1208,1784541770096471379,135296,71233,0.944996
1209,1784541770096609702,134887,71302,0.944945
1210,1784541770096747586,134787,71066,0.945120
1211,1784541770096885411,135369,71193,0.945026
1212,1784541770097024065,134312,70865,0.945270
1213,1784541770097161310,134697,70685,0.945404
1214,1784541770097298965,136809,72562,0.944006
1215,1784541770097438761,135369,71592,0.944729
1216,1784541770097577057,135554,71659,0.944679
1217,1784541770097715631,135091,71136,0.945068
1218,1784541770097853870,134234,70955,0.945203
1219,1784541770097991107,136487,71486,0.944807
1220,1784541770098130650,135482,71284,0.944958
1221,1784541770098269176,135744,70829,0.945297
1222,1784541770098407829,135265,71280,0.944961
1223,1784541770098546030,136718,71704,0.944645
1224,1784541770098686826,207688,108517,0.917731
1225,1784541770098898628,225081,111785,0.915389
1226,1784541770099129263,172841,85987,0.934085
1227,1784541770099307102,155519,95765,0.926942
1228,1784541770099466297,182708,108723,0.917583
1229,1784541770099653013,189058,105054,0.920221
1230,1784541770099845688,153984,81995,0.937021
1231,1784541770100002998,153791,84037,0.935518
1232,1784541770100160055,186175,109927,0.916720
1233,1784541770100350799,247639,75084,0.942132
1234,1784541770100602700,198313,85282,0.934603
1235,1784541770100805982,184620,90448,0.930817
1236,1784541770100994116,268172,193583,0.859201
1237,1784541770101264941,147371,78278,0.939766
1238,1784541770101415276,148299,74781,0.942357
1239,1784541770101566604,220653,152392,0.886921
1240,1784541770101790432,138989,73711,0.943152
1241,1784541770101932481,140488,73957,0.942969
1242,1784541770102075991,136130,71461,0.944826
1243,1784541770102215138,136795,72118,0.944337
1244,1784541770102354917,137140,72160,0.944306
1245,1784541770102499630,176079,109762,0.916838
1246,1784541770102678807,423247,127259,0.904404
1247,1784541770103106780,469603,343707,0.767309
1248,1784541770103582351,217650,124553,0.906313
1249,1784541770103805171,266644,132627,0.900633
1250,1784541770104075992,254781,88266,0.932414
1251,1784541770104336123,199824,113169,0.914400
1252,1784541770104540642,219010,97514,0.925672
1253,1784541770104765032,157891,88236,0.932436
1254,1784541770104926735,169810,92192,0.929544
1255,1784541770105101192,148397,66780,0.948321
1256,1784541770105253468,159433,75195,0.942050
1257,1784541770105416200,140071,72874,0.943774
1258,1784541770105559388,227323,120238,0.909367
1259,1784541770105792146,164640,75389,0.941906
1260,1784541770105962184,184510,84271,0.935346
1261,1784541770106151095,175337,108672,0.917620
1262,1784541770106329610,150246,71438,0.944843
1263,1784541770106483068,140454,70816,0.945307
1264,1784541770106626875,142908,71775,0.944592
1265,1784541770106773396,159572,75009,0.942188
1266,1784541770106938280,187982,115692,0.912600
1267,1784541770107130494,164117,91710,0.929896
1268,1784541770107298169,144252,77912,0.940037
1269,1784541770107445628,149789,82882,0.936368
1270,1784541770107598811,140627,75060,0.942150
1271,1784541770107742758,149985,72542,0.944021
1272,1784541770107900282,140771,75509,0.941817
1273,1784541770108044118,136760,72400,0.944127
1274,1784541770108183844,135859,72454,0.944087
1275,1784541770108322640,153292,89680,0.931379
1276,1784541770108479059,162073,78000,0.939972
1277,1784541770108646420,169676,77509,0.940335
1278,1784541770108821752,201373,112476,0.914895
1279,1784541770109028021,276690,63584,0.950716
1280,1784541770109309861,189109,102552,0.922025
1281,1784541770109502866,154723,86248,0.933893
1282,1784541770109660753,139452,73280,0.943472
1283,1784541770109803088,137902,72658,0.943935
1284,1784541770109943814,136072,71798,0.944575
1285,1784541770110082736,134999,70769,0.945342
1286,1784541770110220675,134438,70640,0.945438
1287,1784541770110357996,137217,77162,0.940592
1288,1784541770110503089,134194,71144,0.945062
1289,1784541770110640284,133956,70479,0.945558
1290,1784541770110777482,134378,70511,0.945534
1291,1784541770110914886,138373,82465,0.936675
1292,1784541770111056571,141485,74310,0.942707
1293,1784541770111201226,136680,71484,0.944809
1294,1784541770111340981,136576,71197,0.945023
1295,1784541770111484436,138593,73092,0.943612
1296,1784541770111626061,136264,71600,0.944723
1297,1784541770111765328,135666,70772,0.945339
1298,1784541770111903966,131914,73040,0.943651
1299,1784541770112039095,136240,71414,0.944861
1300,1784541770112178452,134402,70623,0.945450
1301,1784541770112315914,144210,70289,0.945700
1302,1784541770112463122,144423,71525,0.944778
1303,1784541770112610443,209828,114483,0.913462
1304,1784541770112825180,163614,88954,0.931910
1305,1784541770112992142,219338,126030,0.905271
1306,1784541770113216227,195696,116764,0.911836
1307,1784541770113417118,170916,93321,0.928721
1308,1784541770113592744,173568,96469,0.926430
1309,1784541770113770166,155843,86117,0.933990
1310,1784541770113929097,168951,91674,0.929922
1311,1784541770114102867,156039,87173,0.933215
1312,1784541770114262422,152344,76581,0.941022
1313,1784541770114418777,169080,82218,0.936857
1314,1784541770114592897,167472,100239,0.923697
1315,1784541770114765184,152333,85750,0.934259
1316,1784541770114921308,141985,84712,0.935021
1317,1784541770115066446,143246,75797,0.941603
1318,1784541770115212865,138249,72706,0.943899
1319,1784541770115354725,137801,71870,0.944521
1320,1784541770115495505,136649,71941,0.944469
1321,1784541770115635263,135849,70869,0.945267
1322,1784541770115774107,137651,71173,0.945041
1323,1784541770115914784,136080,71520,0.944782
1324,1784541770116053759,135962,72045,0.944391
1325,1784541770116192696,131454,70343,0.945659
1326,1784541770116327097,277540,78432,0.939652
1327,1784541770116609633,189812,98368,0.925052
1328,1784541770116804232,165900,94198,0.928082
1329,1784541770116973914,127174,53812,0.958088
1330,1784541770117113729,165480,78556,0.939560
1331,1784541770117284849,174444,105926,0.919593
1332,1784541770117463182,147775,81385,0.937471
1333,1784541770117614014,137574,72943,0.943723
1334,1784541770117754580,136230,71818,0.944560
1335,1784541770117893685,135131,71709,0.944641
1336,1784541770118031743,134593,70654,0.945427
1337,1784541770118169225,138616,73848,0.943050
1338,1784541770118310765,135463,71667,0.944673
1339,1784541770118449136,136310,71950,0.944462
1340,1784541770118588276,136411,72271,0.944223
1341,1784541770118727584,136363,71719,0.944634
1342,1784541770118866902,146357,72299,0.944202
1343,1784541770119016665,163033,85754,0.934256
1344,1784541770119183108,145089,76748,0.940899
1345,1784541770119331186,140247,73314,0.943447
1346,1784541770119474276,197167,83786,0.935702
1347,1784541770119676246,174431,95785,0.926927
1348,1784541770119854433,191770,102697,0.921920
1349,1784541770120051544,227784,106468,0.919203
1350,1784541770120285249,208502,101564,0.922739
1351,1784541770120499013,169809,92946,0.928994
1352,1784541770120673983,191396,108219,0.917945
1353,1784541770120870277,166197,94871,0.927592
1354,1784541770121039950,252951,96439,0.926452
1355,1784541770121296663,178858,91312,0.930186
1356,1784541770121485621,160962,92451,0.929355
1357,1784541770121650308,141359,76460,0.941112
1358,1784541770121795040,138379,73451,0.943345
1359,1784541770121936558,137960,73165,0.943558
1360,1784541770122077420,137251,72655,0.943937
