count_index,s2r_ns,r2a_ns,total_ns,werner,inter_success_gap
1070,92781,806,93587,0.929114,2
1071,92737,798,93535,0.929147,1
1072,78203,590,78793,0.939821,1
1075,75267,667,75934,0.941997,3
1076,69745,606,70351,0.946105,1
1078,70404,566,70970,0.945614,2
1079,65074,563,65637,0.949598,1
1080,71233,810,72043,0.944996,1
1082,64234,589,64823,0.950228,2
1083,57008,524,57532,0.955669,1
1084,67641,723,68364,0.947677,1
1085,71997,559,72556,0.944427,1
1086,68602,626,69228,0.946959,1
1088,110282,896,111178,0.916465,2
1089,83290,639,83929,0.936067,1
1092,76144,589,76733,0.941346,3
1093,81018,589,81607,0.937742,1
1094,99406,922,100328,0.924300,1
1095,92047,931,92978,0.929650,1
1098,95157,678,95835,0.927384,3
1100,70289,564,70853,0.945700,2
1101,65606,592,66198,0.949200,1
1102,63091,569,63660,0.951086,1
1103,63385,616,64001,0.950866,1
1104,63797,571,64368,0.950556,1
1105,60430,560,60990,0.953088,1
1106,76276,916,77192,0.941248,1
1107,72747,571,73318,0.943869,1
1108,64441,581,65022,0.950073,1
1109,70989,822,71811,0.945178,1
1110,65099,494,65593,0.949580,1
1112,62929,552,63481,0.951208,2
1113,62585,579,63164,0.951467,1
1114,61675,502,62177,0.952151,1
1115,66033,711,66744,0.948880,1
1117,69300,595,69895,0.946437,2
1118,64453,575,65028,0.950064,1
1119,69454,762,70216,0.946322,1
1120,78153,738,78891,0.939858,1
1122,75338,582,75920,0.941944,2
1123,133010,539,133549,0.900365,1
1125,75183,852,76035,0.942059,2
1126,72339,537,72876,0.944172,1
1127,64274,561,64835,0.950198,1
1128,77642,858,78500,0.940236,1
1129,77125,538,77663,0.940619,1
1130,80770,870,81640,0.937925,1
1131,89587,902,90489,0.931447,1
1132,73677,543,74220,0.943177,1
1136,79607,671,80278,0.938783,4
1137,80786,760,81546,0.937913,1
1139,74402,770,75172,0.942639,2
1140,70128,600,70728,0.945820,1
1141,63912,588,64500,0.950470,1
1142,70288,749,71037,0.945700,1
1144,442515,1296,443811,0.713935,2
1145,80137,576,80713,0.938392,1
1146,70514,776,71290,0.945532,1
1147,55441,598,56039,0.956854,1
1148,65371,594,65965,0.949376,1
1149,63958,546,64504,0.950436,1
1150,71931,866,72797,0.944476,1
1151,115852,606,116458,0.912486,1
1152,64364,587,64951,0.950131,1
1153,64230,585,64815,0.950231,1
1154,65237,544,65781,0.949476,1
1155,68330,569,68899,0.947162,1
1156,68910,551,69461,0.946729,1
1158,89147,642,89789,0.931769,2
1159,72168,578,72746,0.944300,1
1160,65392,532,65924,0.949360,1
1161,58317,480,58797,0.954681,1
1162,66756,567,67323,0.948339,1
1164,86162,764,86926,0.933956,2
1165,70180,612,70792,0.945781,1
1166,72134,751,72885,0.944325,1
1167,109651,778,110429,0.916917,1
1168,95745,905,96650,0.926957,1
1171,95405,712,96117,0.927204,3
1172,77175,580,77755,0.940582,1
1173,70153,572,70725,0.945801,1
1175,72370,602,72972,0.944149,2
1177,68244,548,68792,0.947226,2
1178,57677,577,58254,0.955164,1
1179,68255,597,68852,0.947218,1
1180,75082,726,75808,0.942134,1
1182,69122,678,69800,0.946570,2
1183,69190,622,69812,0.946519,1
1184,68688,672,69360,0.946894,1
1185,66478,583,67061,0.948547,1
1186,62649,541,63190,0.951418,1
1187,67100,795,67895,0.948081,1
1188,59801,496,60297,0.953562,1
1189,70832,829,71661,0.945295,1
1190,73424,539,73963,0.943365,1
1191,70777,577,71354,0.945336,1
1193,77540,580,78120,0.940312,2
1194,80822,495,81317,0.937886,1
1196,77181,843,78024,0.940578,2
1197,72260,523,72783,0.944231,1
1198,63937,546,64483,0.950451,1
1199,66504,498,67002,0.948527,1
1200,75432,516,75948,0.941874,1
1201,66099,511,66610,0.948831,1
1202,75964,987,76951,0.941480,1
1203,66677,552,67229,0.948398,1
1204,69225,835,70060,0.946493,1
1205,65480,531,66011,0.949294,1
1206,63924,611,64535,0.950461,1
1207,64080,591,64671,0.950344,1
1208,63063,543,63606,0.951107,1
1209,64729,553,65282,0.949857,1
1210,103704,795,104499,0.921194,1
1211,95521,751,96272,0.927119,1
1212,122960,771,123731,0.907439,1
1213,114874,855,115729,0.913183,1
1214,102261,889,103150,0.922235,1
1215,90949,1021,91970,0.930451,1
1216,95649,979,96628,0.927026,1
1217,91167,910,92077,0.930292,1
1220,69662,862,70524,0.946167,3
1222,64490,633,65123,0.950036,2
1223,62258,569,62827,0.951712,1
1224,65700,745,66445,0.949129,1
1227,56748,579,57327,0.955866,3
1228,65693,675,66368,0.949135,1
1229,72790,546,73336,0.943837,1
1230,78939,967,79906,0.939277,1
1231,66178,540,66718,0.948771,1
1232,63264,579,63843,0.950957,1
1233,60813,506,61319,0.952799,1
1234,66668,744,67412,0.948405,1
1235,66121,580,66701,0.948814,1
1236,70036,758,70794,0.945888,1
1237,67024,608,67632,0.948138,1
1238,74897,612,75509,0.942271,1
1239,66006,587,66593,0.948900,1
1240,63523,586,64109,0.950762,1
1241,63945,600,64545,0.950445,1
1242,63280,562,63842,0.950944,1
1243,63753,590,64343,0.950589,1
1244,82964,675,83639,0.936307,1
1245,82688,590,83278,0.936511,1
1246,78721,818,79539,0.939438,1
1247,72375,554,72929,0.944146,1
1248,64627,584,65211,0.949934,1
1249,63449,587,64036,0.950818,1
1250,126368,861,127229,0.905032,1
1251,99388,904,100292,0.924313,1
1252,154261,886,155147,0.885639,1
1253,79877,659,80536,0.938584,1
1255,118847,986,119833,0.910355,2
1256,99216,851,100067,0.924438,1
1257,115338,844,116182,0.912852,1
1258,116639,1164,117803,0.911925,1
1259,82074,1023,83097,0.936963,1
1260,76617,659,77276,0.940996,1
1261,77465,924,78389,0.940368,1
1262,75407,589,75996,0.941893,1
1263,78270,937,79207,0.939772,1
1265,66981,564,67545,0.948170,2
1266,66866,539,67405,0.948256,1
1267,64494,560,65054,0.950033,1
1268,63141,610,63751,0.951049,1
1269,67778,748,68526,0.947574,1
1270,73232,744,73976,0.943508,1
1272,65379,575,65954,0.949370,2
1273,64189,556,64745,0.950262,1
1274,65931,497,66428,0.948956,1
1275,62185,522,62707,0.951767,1
1276,69113,629,69742,0.946577,1
1277,70337,677,71014,0.945664,1
1279,69750,509,70259,0.946102,2
1280,69827,763,70590,0.946044,1
1281,68767,533,69300,0.946835,1
1283,52911,671,53582,0.958772,2
1284,62858,538,63396,0.951261,1
1285,69734,555,70289,0.946113,1
1288,74491,572,75063,0.942573,3
1289,84216,783,84999,0.935386,1
1290,87835,931,88766,0.932730,1
1291,165638,761,166399,0.877882,1
1292,81578,564,82142,0.937329,1
1293,83606,879,84485,0.935835,1
1295,98243,951,99194,0.925143,2
1297,84171,579,84750,0.935419,2
1299,75440,501,75941,0.941868,2
1300,77411,553,77964,0.940408,1
1301,97159,919,98078,0.925929,1
1302,127458,834,128292,0.904264,1
1303,77221,925,78146,0.940548,1
1304,80903,747,81650,0.937827,1
1305,80628,767,81395,0.938029,1
1306,73922,616,74538,0.942995,1
1307,71324,551,71875,0.944928,1
1308,70075,877,70952,0.945859,1
1309,72817,586,73403,0.943817,1
1310,65728,613,66341,0.949108,1
1311,72175,773,72948,0.944294,1
1312,66812,555,67367,0.948297,1
1313,66003,546,66549,0.948902,1
1314,73979,768,74747,0.942953,1
1315,71528,557,72085,0.944776,1
1316,69156,567,69723,0.946545,1
1317,66509,688,67197,0.948524,1
1318,65552,521,66073,0.949240,1
1320,66395,665,67060,0.948609,2
1321,65030,540,65570,0.949631,1
1322,68200,683,68883,0.947259,1
1325,62870,602,63472,0.951252,3
1326,63677,574,64251,0.950646,1
1327,65323,691,66014,0.949412,1
1328,65770,597,66367,0.949077,1
1329,68589,647,69236,0.946968,1
1330,97625,894,98519,0.925591,1
1331,98927,931,99858,0.924647,1
1332,101228,856,102084,0.922982,1
1333,91538,824,92362,0.930021,1
1334,81323,803,82126,0.937517,1
1335,81680,736,82416,0.937253,1
1336,91678,893,92571,0.929919,1
1337,87381,523,87904,0.933062,1
1338,75358,614,75972,0.941929,1
1339,77274,620,77894,0.940509,1
1340,75419,736,76155,0.941884,1
1342,78377,1061,79438,0.939693,2
1344,63660,563,64223,0.950659,2
1345,77560,809,78369,0.940297,1
1346,66814,545,67359,0.948295,1
1347,63875,550,64425,0.950498,1
1348,74762,838,75600,0.942371,1
1349,82676,760,83436,0.936520,1
1350,76175,604,76779,0.941323,1
1351,89681,520,90201,0.931378,1
1354,76639,494,77133,0.940979,3
1355,65717,570,66287,0.949117,1
1357,72841,524,73365,0.943799,2
1358,78201,909,79110,0.939823,1
1360,65027,528,65555,0.949634,2
1361,59072,592,59664,0.954111,1
1363,67536,546,68082,0.947755,2
1364,64445,567,65012,0.950070,1
1365,61731,475,62206,0.952109,1
1366,66782,698,67480,0.948319,1
1368,67819,529,68348,0.947544,2
1369,71448,540,71988,0.944836,1
1371,84781,678,85459,0.934971,2
1372,106306,436,106742,0.919320,1
1375,123813,921,124734,0.906836,3
1377,83787,717,84504,0.935702,2
1378,73600,504,74104,0.943235,1
1379,86568,574,87142,0.933659,1
1381,74377,559,74936,0.942657,2
1382,81075,1021,82096,0.937700,1
1383,73114,486,73600,0.943596,1
1385,56361,464,56825,0.956158,2
1386,66175,789,66964,0.948774,1
1387,71007,483,71490,0.945164,1
1388,72644,602,73246,0.943945,1
1389,70021,473,70494,0.945899,1
1390,62419,440,62859,0.951591,1
1391,54424,436,54860,0.957624,1
1392,66027,623,66650,0.948884,1
1393,90848,758,91606,0.930525,1
1394,97093,679,97772,0.925977,1
1395,88975,787,89762,0.931895,1
1396,131534,856,132390,0.901400,1
1400,83818,796,84614,0.935679,4
1402,94784,587,95371,0.927656,2
1404,95330,609,95939,0.927258,2
1405,77808,596,78404,0.940114,1
1406,82884,885,83769,0.936366,1
1408,55729,840,56569,0.956636,2
1409,73853,627,74480,0.943047,1
1410,124647,938,125585,0.906247,1
1412,137320,1013,138333,0.897353,2
1413,101727,852,102579,0.922621,1
1414,132025,996,133021,0.901055,1
1415,74449,559,75008,0.942604,1
1416,81626,9909,91535,0.937293,1
1417,68465,556,69021,0.947061,1
1419,71214,615,71829,0.945010,2
1420,127655,663,128318,0.904126,1
1421,82107,853,82960,0.936939,1
1422,82731,791,83522,0.936479,1
1423,95957,2214,98171,0.926802,1
1424,89674,787,90461,0.931383,1
1425,76507,724,77231,0.941077,1
1426,129659,655,130314,0.902716,1
1427,81416,845,82261,0.937448,1
1428,125549,811,126360,0.905610,1
1429,114493,777,115270,0.913455,1
1432,87660,744,88404,0.932858,3
1433,83506,657,84163,0.935908,1
1435,80404,761,81165,0.938195,2
1436,67043,649,67692,0.948124,1
1437,138358,790,139148,0.896630,1
1438,89569,806,90375,0.931460,1
1439,106495,782,107277,0.919184,1
1440,96885,873,97758,0.926128,1
1441,84560,737,85297,0.935133,1
1443,104581,749,105330,0.920561,2
1445,77884,889,78773,0.940057,2
1447,65706,581,66287,0.949125,2
1448,63881,559,64440,0.950493,1
1451,63339,591,63930,0.950900,3
1453,72060,567,72627,0.944380,2
1454,64221,624,64845,0.950238,1
1456,65627,587,66214,0.949184,2
1457,73955,570,74525,0.942971,1
1459,63735,554,64289,0.950603,2
1461,63557,630,64187,0.950737,2
1463,67026,507,67533,0.948137,2
1464,63703,585,64288,0.950627,1
1465,67875,647,68522,0.947502,1
1466,67696,564,68260,0.947636,1
1467,68146,698,68844,0.947299,1
1468,67221,534,67755,0.947991,1
1470,68013,927,68940,0.947399,2
1471,75110,555,75665,0.942113,1
1472,71414,560,71974,0.944861,1
1473,66623,719,67342,0.948438,1
1475,68695,578,69273,0.946889,2
1476,85593,593,86186,0.934374,1
1478,260811,842,261653,0.816341,2
1479,94567,775,95342,0.927813,1
1480,121408,858,122266,0.908538,1
1481,126365,792,127157,0.905034,1
1482,84145,837,84982,0.935438,1
1483,70227,635,70862,0.945746,1
1484,65712,590,66302,0.949120,1
1485,64002,663,64665,0.950402,1
1486,63357,583,63940,0.950887,1
1487,63191,579,63770,0.951011,1
1490,63846,518,64364,0.950520,3
1491,79559,649,80208,0.938819,1
1492,66217,624,66841,0.948742,1
1493,64249,530,64779,0.950217,1
1494,63202,602,63804,0.951003,1
1496,72144,558,72702,0.944318,2
1497,67797,520,68317,0.947560,1
1498,65936,511,66447,0.948953,1
1499,62232,502,62734,0.951732,1
1500,66610,540,67150,0.948448,1
1501,66257,565,66822,0.948712,1
1503,99200,900,100100,0.924449,2
1504,105601,847,106448,0.919827,1
1505,110654,853,111507,0.916199,1
1506,131914,892,132806,0.901133,1
1508,79692,688,80380,0.938721,2
1509,88835,537,89372,0.931997,1
1510,74895,460,75355,0.942273,1
1511,71126,789,71915,0.945076,1
1512,67480,640,68120,0.947797,1
1514,72897,602,73499,0.943757,2
1515,76890,732,77622,0.940793,1
1516,123243,1066,124309,0.907239,1
1517,86000,610,86610,0.934075,1
1518,69196,604,69800,0.946515,1
1519,117036,940,117976,0.911643,1
1520,96171,765,96936,0.926647,1
1521,85391,690,86081,0.934523,1
1522,109613,1327,110940,0.916945,1
1523,137965,976,138941,0.896903,1
1524,117784,912,118696,0.911110,1
1525,81590,826,82416,0.937320,1
1526,89718,1012,90730,0.931351,1
1527,76840,677,77517,0.940830,1
1529,68370,590,68960,0.947132,2
1530,65516,629,66145,0.949267,1
1531,63095,596,63691,0.951083,1
1533,71351,566,71917,0.944908,2
1534,70562,566,71128,0.945496,1
1535,66349,776,67125,0.948643,1
1536,77600,566,78166,0.940268,1
1537,76864,616,77480,0.940813,1
1538,76755,557,77312,0.940893,1
1541,71935,559,72494,0.944473,3
1542,61757,526,62283,0.952089,1
1543,71382,823,72205,0.944885,1
1544,66610,533,67143,0.948448,1
1545,63948,573,64521,0.950443,1
1546,63461,593,64054,0.950809,1
1547,68694,662,69356,0.946890,1
1548,85491,912,86403,0.934449,1
1550,76604,689,77293,0.941005,2
1551,70836,555,71391,0.945292,1
1552,64428,588,65016,0.950083,1
1553,68720,715,69435,0.946870,1
1554,66365,563,66928,0.948631,1
1555,68021,634,68655,0.947393,1
1556,66526,568,67094,0.948511,1
1557,64674,582,65256,0.949898,1
1560,79550,929,80479,0.938825,3
1561,150144,890,151034,0.888467,1
1563,84009,752,84761,0.935538,2
1564,95851,823,96674,0.926880,1
1565,82638,699,83337,0.936547,1
1566,129763,826,130589,0.902643,1
1567,85077,775,85852,0.934753,1
1568,100252,963,101215,0.923688,1
1569,81296,633,81929,0.937537,1
1570,117763,1012,118775,0.911125,1
1571,80056,1051,81107,0.938452,1
1572,85239,748,85987,0.934634,1
1573,70429,670,71099,0.945595,1
1574,76042,781,76823,0.941422,1
1576,74137,984,75121,0.942836,2
1577,66614,547,67161,0.948445,1
1578,67675,546,68221,0.947651,1
1582,64622,591,65213,0.949937,4
1583,67996,793,68789,0.947411,1
1585,68026,572,68598,0.947389,2
1587,61642,522,62164,0.952176,2
1588,74752,841,75593,0.942379,1
1589,71599,545,72144,0.944723,1
1590,64246,589,64835,0.950219,1
1591,64229,519,64748,0.950232,1
1592,72225,739,72964,0.944257,1
1593,69852,569,70421,0.946025,1
1594,64616,563,65179,0.949942,1
1596,67665,557,68222,0.947659,2
1597,71161,534,71695,0.945050,1
1598,79807,851,80658,0.938636,1
1601,73591,911,74502,0.943241,3
1602,81661,562,82223,0.937267,1
1603,88947,798,89745,0.931915,1
1604,75101,776,75877,0.942120,1
1605,115270,784,116054,0.912900,1
1606,89818,620,90438,0.931278,1
1607,80356,628,80984,0.938230,1
1608,76963,552,77515,0.940739,1
1609,71968,564,72532,0.944449,1
1610,67469,567,68036,0.947805,1
1611,64972,545,65517,0.949675,1
1612,68750,600,69350,0.946848,1
1613,62614,490,63104,0.951445,1
1614,114290,793,115083,0.913599,1
1615,74411,653,75064,0.942632,1
1616,90922,1305,92227,0.930471,1
1617,86239,666,86905,0.933900,1
1618,75218,518,75736,0.942033,1
1619,124432,931,125363,0.906399,1
1621,73296,613,73909,0.943461,2
1622,63060,540,63600,0.951110,1
1623,58210,555,58765,0.954761,1
1624,62287,564,62851,0.951691,1
1625,58884,521,59405,0.954253,1
1626,57920,456,58376,0.954980,1
1627,67851,634,68485,0.947520,1
1628,68701,796,69497,0.946885,1
1629,73413,528,73941,0.943374,1
1631,57068,533,57601,0.955624,2
1632,58456,501,58957,0.954576,1
1633,60636,534,61170,0.952933,1
1634,60505,542,61047,0.953031,1
1635,63823,682,64505,0.950537,1
1636,83592,1060,84652,0.935845,1
1638,67619,571,68190,0.947693,2
1639,60457,506,60963,0.953067,1
1640,78013,732,78745,0.939962,1
1641,94360,764,95124,0.927964,1
1642,68702,528,69230,0.946884,1
1643,68345,550,68895,0.947151,1
1644,136071,692,136763,0.898225,1
1645,83431,473,83904,0.935964,1
1646,70653,560,71213,0.945428,1
1647,68733,537,69270,0.946861,1
1648,68858,716,69574,0.946767,1
1650,106328,898,107226,0.919304,2
1651,93419,883,94302,0.928649,1
1652,84108,965,85073,0.935466,1
1653,73728,768,74496,0.943139,1
1654,77267,941,78208,0.940514,1
1655,72721,630,73351,0.943888,1
1656,72302,861,73163,0.944200,1
1657,69296,616,69912,0.946440,1
1658,66075,612,66687,0.948849,1
1660,64166,613,64779,0.950279,2
1662,73919,858,74777,0.942998,2
1663,83007,715,83722,0.936276,1
1664,72618,737,73355,0.943965,1
1665,68456,632,69088,0.947068,1
1666,79996,672,80668,0.938496,1
1668,115694,915,116609,0.912598,2
1670,113450,719,114169,0.914199,2
1671,66004,513,66517,0.948902,1
1672,66829,532,67361,0.948284,1
1673,63183,639,63822,0.951017,1
1674,57221,596,57817,0.955508,1
1675,61988,528,62516,0.951915,1
1676,57377,547,57924,0.955390,1
1677,70989,854,71843,0.945178,1
1678,66536,559,67095,0.948503,1
1679,68506,859,69365,0.947030,1
1680,67230,570,67800,0.947984,1
1681,78526,981,79507,0.939582,1
1682,75704,827,76531,0.941672,1
1683,75330,604,75934,0.941950,1
1685,96940,1059,97999,0.926088,2
1686,122007,1012,123019,0.908114,1
1687,110540,903,111443,0.916280,1
1688,88283,816,89099,0.932401,1
1689,83693,727,84420,0.935771,1
1690,121618,809,122427,0.908389,1
1691,75546,910,76456,0.941790,1
1692,73711,747,74458,0.943152,1
1694,90449,956,91405,0.930817,2
1695,71285,586,71871,0.944957,1
1696,65461,645,66106,0.949308,1
1699,64610,584,65194,0.949946,3
1700,69153,722,69875,0.946547,1
1701,66166,629,66795,0.948780,1
1702,63410,563,63973,0.950847,1
1704,66313,592,66905,0.948670,2
1705,67848,637,68485,0.947522,1
1706,68021,545,68566,0.947393,1
1709,66540,544,67084,0.948500,3
1710,69975,597,70572,0.945934,1
1711,66573,508,67081,0.948476,1
1712,67520,689,68209,0.947767,1
1714,64434,593,65027,0.950078,2
1715,57708,532,58240,0.955140,1
1716,70178,731,70909,0.945782,1
1718,70848,668,71516,0.945283,2
1720,69486,605,70091,0.946299,2
1722,65840,560,66400,0.949025,2
1723,87842,627,88469,0.932724,1
1724,126718,883,127601,0.904786,1
1728,81543,732,82275,0.937354,4
1729,133213,882,134095,0.900223,1
1730,72637,744,73381,0.943951,1
1732,64720,612,65332,0.949864,2
1733,63362,567,63929,0.950883,1
1734,63002,611,63613,0.951153,1
1735,68051,877,68928,0.947370,1
1737,63554,553,64107,0.950739,2
1738,63845,589,64434,0.950520,1
1739,79581,834,80415,0.938803,1
1741,74041,610,74651,0.942907,2
1743,73615,542,74157,0.943223,2
1745,72683,721,73404,0.943916,2
1747,74030,611,74641,0.942915,2
1748,62948,562,63510,0.951194,1
1749,67795,831,68626,0.947562,1
1750,65257,587,65844,0.949461,1
1751,65960,607,66567,0.948935,1
1752,73468,755,74223,0.943333,1
1753,71754,560,72314,0.944608,1
1754,67255,538,67793,0.947965,1
1756,61823,537,62360,0.952039,2
1757,63794,524,64318,0.950559,1
1758,60742,501,61243,0.952853,1
1759,55101,467,55568,0.957112,1
1761,70221,489,70710,0.945750,2
1762,71026,684,71710,0.945150,1
1763,69420,523,69943,0.946348,1
1764,72821,433,73254,0.943814,1
1765,77781,760,78541,0.940134,1
1766,151446,765,152211,0.887571,1
1767,97835,777,98612,0.925439,1
1768,76263,529,76792,0.941258,1
1769,87601,912,88513,0.932901,1
1770,75001,501,75502,0.942194,1
1771,73254,482,73736,0.943492,1
1772,68669,690,69359,0.946909,1
1773,87703,541,88244,0.932826,1
1774,73132,766,73898,0.943583,1
1775,70248,540,70788,0.945730,1
1776,66607,565,67172,0.948450,1
1777,62744,511,63255,0.951347,1
1778,66774,681,67455,0.948325,1
1779,72817,523,73340,0.943817,1
1780,75258,887,76145,0.942003,1
1781,69072,627,69699,0.946608,1
1782,68600,588,69188,0.946960,1
1783,61253,498,61751,0.952468,1
1784,66680,705,67385,0.948396,1
1785,71848,624,72472,0.944538,1
1787,71171,558,71729,0.945042,2
1788,65654,544,66198,0.949164,1
1789,59265,501,59766,0.953966,1
1790,67946,573,68519,0.947449,1
1792,67105,741,67846,0.948078,2
1793,71153,551,71704,0.945056,1
1794,69878,672,70550,0.946006,1
1795,66523,557,67080,0.948513,1
1796,64198,571,64769,0.950255,1
1797,63014,503,63517,0.951144,1
1798,66143,682,66825,0.948798,1
1799,70939,545,71484,0.945215,1
1800,64988,576,65564,0.949663,1
1801,68237,575,68812,0.947231,1
1802,65760,596,66356,0.949084,1
1803,63686,589,64275,0.950640,1
1805,69341,556,69897,0.946407,2
1806,64404,615,65019,0.950101,1
1807,95748,998,96746,0.926954,1
1808,79862,703,80565,0.938595,1
1809,95724,844,96568,0.926972,1
1810,71699,712,72411,0.944649,1
1811,81245,615,81860,0.937574,1
1812,72583,606,73189,0.943991,1
1814,78129,865,78994,0.939876,2
1816,66347,548,66895,0.948645,2
1818,63660,598,64258,0.950659,2
1819,67193,547,67740,0.948012,1
1820,95081,839,95920,0.927439,1
1821,64571,534,65105,0.949976,1
1822,62267,542,62809,0.951706,1
1823,67997,669,68666,0.947411,1
1825,64745,561,65306,0.949845,2
1826,67561,702,68263,0.947737,1
1827,66542,533,67075,0.948499,1
1828,64422,598,65020,0.950087,1
1829,66995,539,67534,0.948160,1
1830,73255,5315,78570,0.943491,1
1831,67042,530,67572,0.948125,1
1832,66305,713,67018,0.948676,1
1833,71547,551,72098,0.944762,1
1834,69050,685,69735,0.946624,1
1835,66044,501,66545,0.948872,1
1836,112110,773,112883,0.915157,1
1840,88399,585,88984,0.932316,4
1841,64070,601,64671,0.950351,1
1842,77539,713,78252,0.940313,1
1843,71821,541,72362,0.944558,1
1844,100573,612,101185,0.923455,1
1845,62752,555,63307,0.951341,1
1846,70093,647,70740,0.945846,1
1848,64287,552,64839,0.950189,2
1850,88353,887,89240,0.932350,2
1851,81172,639,81811,0.937628,1
1853,85966,566,86532,0.934100,2
1854,93200,912,94112,0.928809,1
1855,82939,595,83534,0.936326,1
1856,66015,605,66620,0.948893,1
1857,61543,498,62041,0.952250,1
1858,78509,864,79373,0.939595,1
1859,65422,556,65978,0.949338,1
1860,64712,591,65303,0.949870,1
1862,80782,615,81397,0.937916,2
1863,74921,620,75541,0.942253,1
1865,73964,567,74531,0.942964,2
1866,62279,488,62767,0.951697,1
1867,65055,554,65609,0.949613,1
1869,67324,790,68114,0.947914,2
1870,73003,564,73567,0.943678,1
1872,63320,555,63875,0.950914,2
1873,68624,714,69338,0.946942,1
1874,67715,583,68298,0.947621,1
1876,68151,707,68858,0.947296,2
1877,72611,547,73158,0.943970,1
1878,65549,581,66130,0.949243,1
1879,69896,599,70495,0.945993,1
1880,69212,500,69712,0.946503,1
1882,82622,963,83585,0.936559,2
1883,66122,504,66626,0.948813,1
1884,63692,568,64260,0.950635,1
1885,68545,526,69071,0.947001,1
1886,70929,7934,78863,0.945222,1
1887,66499,560,67059,0.948531,1
1888,68077,552,68629,0.947351,1
1889,68278,533,68811,0.947201,1
1891,64381,608,64989,0.950118,2
1892,63854,616,64470,0.950514,1
1893,58035,521,58556,0.954894,1
1895,103824,693,104517,0.921107,2
1896,73056,436,73492,0.943639,1
1897,135889,887,136776,0.898352,1
1898,85456,636,86092,0.934475,1
1899,73724,518,74242,0.943142,1
1900,77433,506,77939,0.940391,1
1901,70300,560,70860,0.945691,1
1903,66113,618,66731,0.948820,2
1904,64001,543,64544,0.950403,1
1905,67751,516,68267,0.947595,1
1907,64442,573,65015,0.950072,2
1908,63628,504,64132,0.950683,1
1911,83601,844,84445,0.935839,3
1912,131187,719,131906,0.901643,1
1913,67171,611,67782,0.948028,1
1914,66853,506,67359,0.948266,1
1915,67737,478,68215,0.947605,1
1916,102103,873,102976,0.922349,1
1917,124046,898,124944,0.906671,1
1918,103801,911,104712,0.921124,1
1920,64794,549,65343,0.949808,2
1921,119332,928,120260,0.910010,1
1922,75117,905,76022,0.942108,1
1925,68167,568,68735,0.947284,3
1926,67862,731,68593,0.947512,1
1927,67139,544,67683,0.948052,1
1929,64731,589,65320,0.949856,2
1931,67604,562,68166,0.947704,2
1933,97998,769,98767,0.925321,2
1934,76824,531,77355,0.940842,1
1935,101644,1021,102665,0.922681,1
1936,79037,948,79985,0.939205,1
1937,98454,700,99154,0.924990,1
1938,110365,945,111310,0.916406,1
1939,83795,768,84563,0.935696,1
1940,73425,726,74151,0.943365,1
1941,70629,576,71205,0.945446,1
1942,80052,885,80937,0.938455,1
1943,74949,570,75519,0.942233,1
1944,71784,647,72431,0.944586,1
1945,72174,550,72724,0.944295,1
1946,68988,896,69884,0.946670,1
1947,65861,567,66428,0.949009,1
1948,64683,525,65208,0.949892,1
1949,66118,568,66686,0.948816,1
1950,63298,557,63855,0.950931,1
1951,70589,746,71335,0.945476,1
1952,96048,624,96672,0.926736,1
1953,68252,608,68860,0.947220,1
1955,65849,603,66452,0.949018,2
1956,82530,787,83317,0.936627,1
1957,69440,651,70091,0.946333,1
1959,54645,605,55250,0.957457,2
1960,64852,583,65435,0.949765,1
1962,65430,593,66023,0.949332,2
1964,65265,589,65854,0.949455,2
1965,65132,558,65690,0.949555,1
1966,67077,696,67773,0.948099,1
1967,73038,745,73783,0.943652,1
1968,68906,655,69561,0.946732,1
1969,66171,537,66708,0.948777,1
1970,72545,665,73210,0.944019,1
1972,63850,551,64401,0.950517,2
1973,63087,563,63650,0.951089,1
1974,75932,726,76658,0.941503,1
1975,76258,539,76797,0.941262,1
1976,101365,913,102278,0.922883,1
1977,105767,959,106726,0.919707,1
1978,91160,527,91687,0.930297,1
1979,92469,715,93184,0.929342,1
1981,72867,542,73409,0.943780,2
1982,61067,487,61554,0.952608,1
1983,60224,462,60686,0.953243,1
1984,55463,461,55924,0.956838,1
1986,65741,695,66436,0.949099,2
1987,71770,515,72285,0.944596,1
1988,73221,700,73921,0.943516,1
1989,70483,519,71002,0.945555,1
1991,70667,498,71165,0.945418,2
1992,72201,636,72837,0.944275,1
1993,73509,514,74023,0.943302,1
1994,82955,484,83439,0.936314,1
1996,69286,530,69816,0.946448,2
1998,83687,542,84229,0.935775,2
