count_index,emit_ts_ns,rtt_ns,e2r_ns,werner
713,1784541804755300572,107019,47910,0.962576
714,1784541804755410118,106027,48471,0.962148
715,1784541804755518662,115478,57397,0.955375
716,1784541804755636711,105666,47963,0.962535
717,1784541804755744884,105382,48215,0.962343
718,1784541804755852740,104910,48015,0.962496
719,1784541804755960118,105525,47959,0.962538
720,1784541804756068098,105513,48133,0.962406
721,1784541804756176065,105539,48562,0.962079
722,1784541804756284088,105395,47787,0.962669
723,1784541804756395101,184496,105290,0.920051
724,1784541804756583176,172824,71311,0.944938
725,1784541804756758790,103631,47897,0.962586
726,1784541804756864940,172778,72434,0.944102
727,1784541804757041822,104043,60324,0.953168
728,1784541804757148895,179827,77508,0.940336
729,1784541804757331359,121207,56960,0.955705
730,1784541804757455169,109098,50200,0.960831
731,1784541804757566813,106262,48441,0.962171
732,1784541804757675726,108141,48637,0.962021
733,1784541804757786460,108693,48824,0.961879
734,1784541804757897703,113340,50092,0.960914
735,1784541804758019809,107760,49600,0.961288
736,1784541804758130165,107978,49620,0.961273
737,1784541804758240702,143160,48704,0.961970
738,1784541804758390297,228759,147526,0.890272
739,1784541804758623534,455041,75213,0.942037
740,1784541804759083798,215518,141526,0.894426
741,1784541804759303450,322723,81188,0.937616
742,1784541804759628863,126089,68359,0.947140
743,1784541804759757594,112444,54423,0.957625
744,1784541804759875094,211635,117651,0.911205
745,1784541804760090919,104773,62661,0.951409
746,1784541804760198544,133037,75525,0.941805
747,1784541804760336521,158460,88666,0.932121
748,1784541804760498786,195783,68177,0.947276
749,1784541804760697157,125317,64665,0.949905
750,1784541804760825181,91205,48564,0.962077
751,1784541804760919013,88496,48058,0.962463
752,1784541804761010170,89027,48804,0.961894
753,1784541804761101899,88145,47718,0.962722
754,1784541804761192701,104872,47546,0.962853
755,1784541804761300251,103294,46664,0.963526
756,1784541804761406185,88234,47851,0.962621
757,1784541804761497135,104008,47244,0.963084
758,1784541804761603800,105517,47162,0.963146
759,1784541804761711893,103737,46760,0.963453
760,1784541804761818175,87989,47259,0.963072
761,1784541804761914763,90926,48870,0.961844
762,1784541804762008362,103696,47522,0.962872
763,1784541804762114693,103990,47033,0.963245
764,1784541804762221271,122191,46582,0.963589
765,1784541804762346293,136766,80118,0.938406
766,1784541804762485763,103408,50093,0.960913
767,1784541804762591729,89697,48406,0.962198
768,1784541804762683994,89578,48227,0.962334
769,1784541804762776192,89689,48619,0.962035
770,1784541804762868493,88280,47514,0.962878
771,1784541804762959393,90881,50296,0.960758
772,1784541804763052748,88720,48208,0.962348
773,1784541804763144037,105002,47563,0.962840
774,1784541804763251481,88186,47499,0.962889
775,1784541804763342124,104969,48016,0.962495
776,1784541804763449538,89110,47856,0.962617
777,1784541804763541254,88403,48117,0.962418
778,1784541804763634444,89523,48163,0.962383
779,1784541804763726654,87157,47241,0.963086
780,1784541804763816270,87926,47457,0.962921
781,1784541804763906674,88522,47689,0.962744
782,1784541804763997751,88571,47725,0.962717
783,1784541804764088684,97879,47670,0.962759
784,1784541804764189028,90283,47915,0.962572
785,1784541804764281839,131424,48673,0.961994
786,1784541804764415980,184488,106574,0.919127
787,1784541804764604368,183314,90143,0.931040
788,1784541804764791045,142554,62153,0.951791
789,1784541804764936302,162215,86043,0.934044
790,1784541804765102586,227400,91417,0.930110
791,1784541804765332860,156211,67645,0.947674
792,1784541804765493637,256060,97060,0.926001
793,1784541804765753779,156956,86373,0.933802
794,1784541804765913950,101509,58393,0.954623
795,1784541804766018259,130201,78275,0.939768
796,1784541804766150963,244890,76792,0.940866
797,1784541804766398617,153694,79901,0.938566
798,1784541804766557191,191906,93703,0.928443
799,1784541804766753933,169012,109895,0.916743
800,1784541804766927249,177723,81030,0.937733
801,1784541804767108053,147209,78419,0.939662
802,1784541804767257806,184095,47216,0.963105
803,1784541804767444500,107037,53886,0.958032
804,1784541804767554106,91494,49301,0.961516
805,1784541804767648209,90533,48994,0.961749
806,1784541804767741312,88771,48090,0.962438
807,1784541804767832619,89026,48039,0.962477
808,1784541804767924336,89415,48537,0.962098
809,1784541804768016227,89208,48806,0.961893
810,1784541804768108039,89407,48149,0.962393
811,1784541804768203621,91702,50359,0.960710
812,1784541804768297977,85652,44011,0.965555
813,1784541804768386184,88902,48212,0.962345
814,1784541804768477565,88418,48022,0.962490
815,1784541804768568511,88574,47702,0.962734
816,1784541804768659654,89670,49050,0.961707
817,1784541804768751812,88912,48452,0.962162
818,1784541804768843250,88321,47518,0.962875
819,1784541804768934322,106501,47687,0.962746
820,1784541804769043517,90867,58492,0.954549
821,1784541804769146327,89221,48222,0.962338
822,1784541804769238306,88308,47788,0.962669
823,1784541804769329241,88911,48078,0.962448
824,1784541804769420808,89637,48189,0.962363
825,1784541804769513034,89242,47964,0.962534
826,1784541804769604986,88769,48130,0.962408
827,1784541804769696334,88855,47887,0.962593
828,1784541804769787734,88880,48380,0.962217
829,1784541804769879190,88772,47998,0.962509
830,1784541804769970586,88753,47917,0.962570
831,1784541804770061897,88304,47664,0.962763
832,1784541804770152641,89049,48389,0.962210
833,1784541804770244284,95592,51362,0.959948
834,1784541804770342497,99819,57579,0.955238
835,1784541804770444954,89747,48735,0.961947
836,1784541804770537357,89751,48535,0.962099
837,1784541804770629727,90099,48314,0.962268
838,1784541804770722496,90724,49083,0.961682
839,1784541804770816016,88974,48197,0.962357
840,1784541804770907630,89349,48572,0.962071
841,1784541804770999525,89054,48810,0.961890
842,1784541804771091273,89671,48323,0.962261
843,1784541804771183855,106654,63389,0.950863
844,1784541804771293364,91350,49740,0.961181
845,1784541804771387280,90657,49477,0.961382
846,1784541804771537920,120718,59833,0.953537
847,1784541804771661865,91808,48957,0.961778
848,1784541804771756362,93045,50329,0.960733
849,1784541804771851938,91029,49713,0.961202
850,1784541804771945565,89330,47443,0.962932
851,1784541804772037788,90987,49082,0.961682
852,1784541804772131298,90284,49052,0.961705
853,1784541804772224118,88158,47882,0.962597
854,1784541804772314825,116483,54708,0.957409
855,1784541804772434228,249719,144272,0.892522
856,1784541804772689468,224604,116086,0.912319
857,1784541804772919994,209036,109191,0.917247
858,1784541804773134413,207673,103988,0.920989
859,1784541804773348838,185142,103143,0.921598
860,1784541804773539129,137485,73621,0.943219
861,1784541804773679586,92752,50213,0.960821
862,1784541804773775087,91105,56436,0.956102
863,1784541804773875128,90357,48784,0.961909
864,1784541804773968122,90777,49225,0.961574
865,1784541804774061461,89198,48477,0.962143
866,1784541804774153257,89611,48386,0.962213
867,1784541804774245443,92630,48278,0.962295
868,1784541804774340765,93169,50186,0.960842
869,1784541804774436583,90672,49080,0.961684
870,1784541804774529941,89838,49199,0.961593
871,1784541804774622455,106568,49623,0.961270
872,1784541804774731897,88608,47875,0.962602
873,1784541804774823176,90052,49124,0.961650
874,1784541804774915817,90849,48494,0.962130
875,1784541804775009319,90934,49986,0.960994
876,1784541804775103127,90610,49711,0.961203
877,1784541804775196450,89768,49012,0.961736
878,1784541804775288856,89240,48407,0.962197
879,1784541804775380735,90100,48745,0.961939
880,1784541804775473577,89977,48706,0.961969
881,1784541804775566108,90112,48695,0.961977
882,1784541804775658821,88909,48438,0.962173
883,1784541804775750335,90283,49493,0.961369
884,1784541804775843153,89443,48834,0.961871
885,1784541804775935304,89151,48396,0.962205
886,1784541804776026987,106821,47691,0.962743
887,1784541804776136305,102628,48252,0.962315
888,1784541804776241591,90400,48322,0.962262
889,1784541804776334594,91192,49832,0.961111
890,1784541804776428391,90400,48507,0.962121
891,1784541804776521511,89025,47911,0.962575
892,1784541804776613245,90155,48505,0.962122
893,1784541804776706036,108463,48437,0.962174
894,1784541804776817211,105275,47433,0.962939
895,1784541804776925048,104819,47228,0.963096
896,1784541804777032319,90009,49252,0.961553
897,1784541804777124876,88626,48383,0.962215
898,1784541804777216087,97114,46660,0.963529
899,1784541804777315798,114734,45929,0.964088
900,1784541804777433178,104081,46670,0.963522
901,1784541804777539786,97686,47716,0.962724
902,1784541804777640142,92377,49378,0.961457
903,1784541804777735311,99915,49397,0.961443
904,1784541804777837951,101412,46955,0.963304
905,1784541804777946385,93154,52325,0.959216
906,1784541804778042310,100482,48782,0.961911
907,1784541804778145241,98942,48080,0.962446
908,1784541804778246640,111077,47888,0.962592
909,1784541804778362714,107026,61682,0.952145
910,1784541804778473624,93100,52044,0.959430
911,1784541804778571513,91395,51033,0.960198
912,1784541804778665579,93490,49297,0.961519
913,1784541804778762484,111599,53465,0.958351
914,1784541804778877588,94017,52907,0.958775
915,1784541804778974213,91905,50295,0.960759
916,1784541804779068731,90918,50086,0.960918
917,1784541804779162181,94519,49953,0.961019
918,1784541804779259283,103875,51535,0.959816
919,1784541804779368052,566668,127706,0.904090
920,1784541804779940298,216665,111835,0.915353
921,1784541804780160475,133675,83607,0.935834
922,1784541804780298297,232435,117988,0.910965
923,1784541804780535192,252886,76953,0.940747
924,1784541804780794996,189776,98827,0.924720
925,1784541804780991034,206212,93996,0.928229
926,1784541804781203425,191460,103810,0.921117
927,1784541804781399971,146585,70249,0.945729
928,1784541804781549527,116974,52638,0.958979
929,1784541804781669052,111657,49823,0.961118
930,1784541804781783121,118168,49775,0.961155
931,1784541804781905505,101432,57615,0.955211
932,1784541804782014533,114310,53687,0.958183
933,1784541804782131552,110624,50907,0.960294
934,1784541804782244798,98430,53382,0.958414
935,1784541804782345797,114509,53171,0.958574
936,1784541804782462728,91047,50353,0.960715
937,1784541804782556231,109218,50271,0.960777
938,1784541804782667836,90228,49821,0.961120
939,1784541804782760538,111254,51600,0.959767
940,1784541804782874329,135363,35157,0.972363
941,1784541804783013256,165735,69772,0.946085
942,1784541804783183218,325957,68863,0.946764
943,1784541804783513199,148433,71185,0.945032
944,1784541804783665388,133722,80821,0.937887
945,1784541804783803317,128755,57819,0.955057
946,1784541804783936095,147256,75924,0.941509
947,1784541804784086720,126627,62751,0.951342
948,1784541804784220548,114605,53069,0.958652
949,1784541804784337974,109858,50728,0.960430
950,1784541804784450479,91377,49586,0.961299
951,1784541804784544365,110538,50439,0.960650
952,1784541804784657524,90996,49789,0.961144
953,1784541804784751090,109691,50915,0.960288
954,1784541804784863335,91689,51273,0.960015
955,1784541804784957573,109020,49915,0.961048
956,1784541804785069183,90312,49641,0.961257
957,1784541804785162070,108845,49763,0.961164
958,1784541804785273386,92433,49740,0.961181
959,1784541804785368420,90467,50278,0.960772
960,1784541804785461448,91246,50096,0.960910
961,1784541804785555237,109662,50946,0.960264
962,1784541804785667430,89711,49494,0.961369
963,1784541804785759702,90742,49922,0.961043
964,1784541804785852970,111330,50412,0.960670
965,1784541804785966878,90962,50426,0.960659
966,1784541804786060458,91022,50729,0.960429
967,1784541804786154041,107502,49928,0.961038
968,1784541804786264147,197635,110714,0.916156
969,1784541804786466043,131895,69553,0.946249
970,1784541804786601338,153823,66606,0.948451
971,1784541804786758060,147333,64174,0.950273
972,1784541804786909806,137503,66246,0.948720
973,1784541804787051515,170133,68307,0.947179
974,1784541804787226705,164842,86042,0.934045
975,1784541804787395258,120567,57280,0.955464
976,1784541804787518735,240711,65444,0.949321
977,1784541804787764393,342549,118795,0.910392
978,1784541804788111428,145539,79392,0.938942
979,1784541804788259953,171503,49394,0.961445
980,1784541804788436467,201339,91937,0.929730
981,1784541804788642988,152497,76996,0.940715
982,1784541804788802595,173502,104486,0.920630
983,1784541804788981077,111976,50034,0.960958
984,1784541804789096017,188153,76386,0.941167
985,1784541804789286822,143578,80491,0.938131
986,1784541804789432917,113390,49446,0.961405
987,1784541804789548926,89659,48804,0.961894
988,1784541804789641192,105478,48674,0.961993
989,1784541804789749230,139131,98343,0.925070
990,1784541804789891040,105567,57321,0.955433
991,1784541804790007857,103966,46901,0.963345
992,1784541804790114375,105127,47657,0.962769
993,1784541804790222041,89309,48466,0.962152
994,1784541804790313974,104959,47753,0.962695
995,1784541804790421461,103765,46616,0.963563
996,1784541804790527655,114250,47194,0.963122
997,1784541804790644380,91625,42206,0.966938
998,1784541804790738619,101490,45860,0.964141
999,1784541804790842593,97735,48181,0.962369
1000,1784541804790942819,87493,47257,0.963074
1001,1784541804791032908,102238,46931,0.963323
1002,1784541804791137611,94808,39350,0.969131
1003,1784541804791234935,104143,47536,0.962861
1004,1784541804791341711,102997,46623,0.963558
1005,1784541804791447181,89290,48734,0.961948
1006,1784541804791539081,89310,48584,0.962062
1007,1784541804791630909,104317,46526,0.963632
1008,1784541804791737761,104545,47675,0.962755
1009,1784541804791844922,87913,47491,0.962895
1010,1784541804791935328,109076,46223,0.963863
1011,1784541804792047355,88850,47873,0.962604
1012,1784541804792139016,104349,49305,0.961513
1013,1784541804792246060,82005,41665,0.967353
1014,1784541804792330684,103907,46967,0.963295
1015,1784541804792437235,103386,46688,0.963508
1016,1784541804792546095,103108,46680,0.963514
1017,1784541804792651842,86069,46221,0.963865
1018,1784541804792740521,102975,46856,0.963380
1019,1784541804792846008,101187,45804,0.964183
1020,1784541804792949713,101600,45531,0.964392
1021,1784541804793053862,103027,46480,0.963667
1022,1784541804793159619,311805,191400,0.860642
1023,1784541804793481375,152851,75900,0.941527
1024,1784541804793639647,157080,104590,0.920555
1025,1784541804793801286,145785,73018,0.943667
1026,1784541804793950833,146289,60820,0.952794
1027,1784541804794101111,119605,52429,0.959137
1028,1784541804794225799,136127,80982,0.937768
1029,1784541804794366399,285993,84925,0.934865
1030,1784541804794655606,188029,91332,0.930172
1031,1784541804794846342,160719,75644,0.941717
1032,1784541804795010111,125875,68905,0.946732
1033,1784541804795142106,107586,49270,0.961539
1034,1784541804795252418,97215,54337,0.957690
1035,1784541804795352317,107175,48961,0.961775
1036,1784541804795462148,109880,48727,0.961953
1037,1784541804795574532,90624,49726,0.961192
1038,1784541804795668009,91374,50351,0.960716
1039,1784541804795762005,91233,50033,0.960958
1040,1784541804795855852,88994,48562,0.962079
1041,1784541804795947522,109062,50620,0.960512
1042,1784541804796059259,89780,49192,0.961599
1043,1784541804796151645,89702,49239,0.961563
1044,1784541804796243994,118868,50092,0.960914
1045,1784541804796367140,208091,120492,0.909187
1046,1784541804796579629,173253,89302,0.931655
1047,1784541804796756781,129652,37713,0.970391
1048,1784541804796889445,187749,99875,0.923960
1049,1784541804797080171,140541,77114,0.940627
1050,1784541804797223637,176817,87674,0.932848
1051,1784541804797403026,121720,61229,0.952486
1052,1784541804797527395,111473,51712,0.959682
1053,1784541804797641509,109237,50382,0.960693
1054,1784541804797753383,91689,49943,0.961027
1055,1784541804797847763,108530,50259,0.960786
1056,1784541804797958924,91513,49963,0.961012
1057,1784541804798053122,89490,48730,0.961951
1058,1784541804798145295,110391,49930,0.961037
1059,1784541804798258305,94961,49312,0.961507
1060,1784541804798355880,108707,49180,0.961608
1061,1784541804798467224,89856,49309,0.961510
1062,1784541804798559721,107143,49563,0.961316
1063,1784541804798669470,89325,49246,0.961558
1064,1784541804798761425,96666,49410,0.961433
1065,1784541804798860741,107645,49688,0.961221
1066,1784541804798971010,89394,48668,0.961998
1067,1784541804799062972,89081,49106,0.961664
1068,1784541804799154662,89180,49238,0.961564
1069,1784541804799246451,107889,49471,0.961386
1070,1784541804799356887,89331,49340,0.961486
1071,1784541804799448792,88823,49089,0.961677
1072,1784541804799540162,89504,49249,0.961555
1073,1784541804799632232,108275,49771,0.961158
1074,1784541804799743074,89902,48693,0.961979
1075,1784541804799838692,108760,50444,0.960646
1076,1784541804799950247,89525,49494,0.961369
1077,1784541804800042400,118745,49428,0.961419
1078,1784541804800164212,126338,69012,0.946652
1079,1784541804800295205,136837,71691,0.944655
1080,1784541804800435590,130262,50311,0.960747
1081,1784541804800569178,156002,83512,0.935904
1082,1784541804800728291,163908,55783,0.956595
1083,1784541804800896239,130395,70247,0.945731
1084,1784541804801029928,120363,79081,0.939172
1085,1784541804801153276,89962,50384,0.960691
1086,1784541804801245882,213828,82879,0.936370
1087,1784541804801463573,125720,52680,0.958947
1088,1784541804801594211,189138,96562,0.926363
1089,1784541804801787510,133485,69046,0.946627
1090,1784541804801925503,232048,52514,0.959073
1091,1784541804802162449,203885,97194,0.925904
1092,1784541804802369746,120421,61010,0.952651
1093,1784541804802492997,106334,48463,0.962154
1094,1784541804802602118,103788,46959,0.963301
1095,1784541804802708366,104306,47262,0.963070
1096,1784541804802815311,87380,46906,0.963342
1097,1784541804802905346,104726,47552,0.962849
1098,1784541804803012714,103371,47079,0.963210
1099,1784541804803118644,158223,54037,0.957918
1100,1784541804803280766,155241,75549,0.941787
1101,1784541804803448298,359777,119460,0.909920
1102,1784541804803812279,160820,76130,0.941357
1103,1784541804803976732,178572,95166,0.927378
1104,1784541804804159682,105142,55347,0.956925
1105,1784541804804268216,167302,55671,0.956680
1106,1784541804804440636,171963,102438,0.922107
1107,1784541804804617123,186125,94795,0.927648
1108,1784541804804807529,152822,68289,0.947192
1109,1784541804804965644,165047,83086,0.936218
1110,1784541804805134803,123843,80866,0.937854
1111,1784541804805261559,88847,48476,0.962144
1112,1784541804805352979,107390,48881,0.961836
1113,1784541804805462974,114214,48072,0.962452
1114,1784541804805579985,105323,48607,0.962044
1115,1784541804805687933,105874,47308,0.963035
1116,1784541804805796507,106131,47949,0.962546
1117,1784541804805905228,89441,47778,0.962676
1118,1784541804806000971,106149,49134,0.961643
1119,1784541804806109810,106093,47362,0.962994
1120,1784541804806218488,88989,47635,0.962785
1121,1784541804806310045,132530,65628,0.949183
1122,1784541804806445274,111914,53663,0.958201
1123,1784541804806559894,88837,47620,0.962797
1124,1784541804806651290,105695,47194,0.963122
1125,1784541804806759677,116218,76037,0.941426
1126,1784541804806878496,87719,46819,0.963408
1127,1784541804806968825,145379,47074,0.963213
1128,1784541804807117162,160966,84068,0.935495
1129,1784541804807281172,136333,83911,0.935610
1130,1784541804807420543,127768,70471,0.945564
1131,1784541804807553330,212240,101140,0.923045
1132,1784541804807770359,135033,92069,0.929634
1133,1784541804807908593,114220,71582,0.944736
1134,1784541804808025536,116814,75353,0.941933
1135,1784541804808144994,156405,77194,0.940568
1136,1784541804808304056,91838,51313,0.959985
1137,1784541804808398622,124308,62476,0.951548
1138,1784541804808526042,92437,51638,0.959738
1139,1784541804808621337,116225,50996,0.960226
1140,1784541804808740510,118329,77766,0.940145
1141,1784541804808861658,286132,45447,0.964456
1142,1784541804809153154,221320,141072,0.894741
1143,1784541804809378724,113522,54105,0.957866
1144,1784541804809495213,90867,49548,0.961328
1145,1784541804809588654,90048,49665,0.961239
1146,1784541804809681428,89385,49192,0.961599
1147,1784541804809773594,88263,48711,0.961965
1148,1784541804809864664,88867,48679,0.961989
1149,1784541804809956231,107377,49148,0.961632
1150,1784541804810066236,88580,48550,0.962088
1151,1784541804810160771,117265,52939,0.958750
1152,1784541804810281327,118307,69156,0.946545
1153,1784541804810402529,108815,50894,0.960304
1154,1784541804810513978,90183,49858,0.961092
1155,1784541804810606863,89856,49477,0.961382
1156,1784541804810699615,107598,49171,0.961615
1157,1784541804810809859,107678,49249,0.961555
1158,1784541804810920184,89413,48959,0.961776
1159,1784541804811012325,89629,49322,0.961500
1160,1784541804811104625,110045,56004,0.956428
1161,1784541804811221996,106668,49221,0.961577
1162,1784541804811331411,89416,49242,0.961561
1163,1784541804811423584,108514,50253,0.960791
1164,1784541804811534710,107296,49354,0.961475
1165,1784541804811644614,89358,49328,0.961495
1166,1784541804811736638,107695,49465,0.961391
1167,1784541804811847015,88818,49000,0.961745
1168,1784541804811938484,107721,49207,0.961587
1169,1784541804812048953,89372,49364,0.961468
1170,1784541804812141042,106831,48939,0.961791
1171,1784541804812250519,100627,48928,0.961800
1172,1784541804812353918,158134,76915,0.940775
1173,1784541804812515869,157010,56033,0.956406
1174,1784541804812675630,170035,104117,0.920896
1175,1784541804812849804,151989,73580,0.943249
1176,1784541804813004837,186938,76914,0.940776
1177,1784541804813194356,109840,50493,0.960608
1178,1784541804813306683,113315,52804,0.958853
1179,1784541804813422572,91608,50247,0.960796
1180,1784541804813516712,109748,50358,0.960711
1181,1784541804813629022,108519,49830,0.961113
1182,1784541804813740112,89628,49440,0.961410
1183,1784541804813832336,108108,49448,0.961404
1184,1784541804813943053,185407,94351,0.927971
1185,1784541804814133130,232282,93125,0.928864
1186,1784541804814374263,214999,134685,0.899193
1187,1784541804814593921,214724,90725,0.930615
1188,1784541804814812968,130272,85672,0.934316
1189,1784541804814946159,199763,78662,0.939482
1190,1784541804815150428,276136,85638,0.934341
1191,1784541804815430961,167462,86513,0.933699
1192,1784541804815601406,103478,61199,0.952509
1193,1784541804815707627,143485,77461,0.940370
1194,1784541804815853755,107237,50489,0.960612
1195,1784541804815963640,88904,47946,0.962548
1196,1784541804816055223,105179,48374,0.962222
1197,1784541804816163247,105934,47998,0.962509
1198,1784541804816271903,89336,48666,0.961999
1199,1784541804816363957,105226,48351,0.962239
1200,1784541804816471930,89277,48403,0.962200
1201,1784541804816563850,105452,48921,0.961805
1202,1784541804816671900,89732,54124,0.957852
1203,1784541804816769941,105165,48289,0.962287
1204,1784541804816877686,89867,48469,0.962149
1205,1784541804816970191,106048,48721,0.961957
1206,1784541804817078807,164702,72073,0.944370
1207,1784541804817248187,149427,74164,0.942816
1208,1784541804817402564,132681,69523,0.946271
1209,1784541804817538559,129926,49935,0.961033
1210,1784541804817673308,103095,57319,0.955434
1211,1784541804817780130,110241,50319,0.960741
1212,1784541804817893034,109445,68268,0.947208
1213,1784541804818005130,107960,50478,0.960620
1214,1784541804818115731,88982,48443,0.962169
1215,1784541804818207295,89517,49742,0.961180
1216,1784541804818299310,188785,105682,0.919769
1217,1784541804818491725,117284,57531,0.955274
1218,1784541804818612001,91384,49084,0.961681
1219,1784541804818706143,89288,48250,0.962316
1220,1784541804818798104,166916,80964,0.937782
1221,1784541804818968603,136799,62767,0.951330
1222,1784541804819109271,157115,76315,0.941219
1223,1784541804819271266,124869,56964,0.955702
1224,1784541804819401689,167881,87455,0.933008
1225,1784541804819573988,117378,58174,0.954789
1226,1784541804819694390,90984,48822,0.961881
1227,1784541804819788073,89491,48791,0.961904
1228,1784541804819880243,89306,48546,0.962091
1229,1784541804819972181,88105,48270,0.962301
1230,1784541804820062983,87452,47294,0.963046
1231,1784541804820153084,88307,47721,0.962720
1232,1784541804820243998,103805,49992,0.960990
1233,1784541804820350493,175375,77106,0.940633
1234,1784541804820530666,107389,58011,0.954912
1235,1784541804820642156,128805,80320,0.938257
1236,1784541804820773669,96798,48421,0.962186
1237,1784541804820873179,206320,89993,0.931150
1238,1784541804821083048,159093,62772,0.951326
1239,1784541804821247197,254406,75347,0.941937
1240,1784541804821508079,186117,97172,0.925920
1241,1784541804821699415,217107,93204,0.928806
1242,1784541804821921419,168672,80605,0.938046
1243,1784541804822095544,128335,67821,0.947542
1244,1784541804822227479,205091,92289,0.929473
1245,1784541804822441974,144352,65921,0.948964
1246,1784541804822592136,140543,71960,0.944454
1247,1784541804822737041,140582,54206,0.957790
1248,1784541804822880580,173530,92501,0.929319
1249,1784541804823059060,146384,75507,0.941819
1250,1784541804823210179,95188,52341,0.959204
1251,1784541804823308500,91104,49655,0.961246
1252,1784541804823402560,88490,48184,0.962367
1253,1784541804823493893,104679,47978,0.962524
1254,1784541804823601266,88223,47230,0.963094
1255,1784541804823692071,89279,48626,0.962030
1256,1784541804823783846,105724,46901,0.963345
1257,1784541804823892172,88563,47769,0.962683
1258,1784541804823983295,87453,47085,0.963205
1259,1784541804824073319,88361,47410,0.962957
1260,1784541804824164286,89249,48063,0.962459
1261,1784541804824256145,87366,47477,0.962906
1262,1784541804824346261,89516,48545,0.962092
1263,1784541804824438292,87482,47299,0.963042
1264,1784541804824528252,87911,47537,0.962860
1265,1784541804824618690,105490,47993,0.962512
1266,1784541804824726696,105084,47369,0.962988
1267,1784541804824834429,88152,47504,0.962885
1268,1784541804824925149,105129,47203,0.963115
1269,1784541804825032829,87107,46827,0.963402
1270,1784541804825122544,103664,46771,0.963445
1271,1784541804825228931,103533,46758,0.963455
1272,1784541804825340501,89111,48079,0.962447
1273,1784541804825432368,103457,47174,0.963137
1274,1784541804825538416,87222,46925,0.963327
1275,1784541804825628213,87339,47148,0.963157
1276,1784541804825718355,104611,47290,0.963049
1277,1784541804825825457,86635,46791,0.963429
1278,1784541804825914612,103598,47369,0.962988
1279,1784541804826020713,103724,47116,0.963181
1280,1784541804826126943,87317,47075,0.963213
1281,1784541804826216763,103965,47463,0.962917
1282,1784541804826323198,134977,88088,0.932544
1283,1784541804826487962,104116,42120,0.967004
1284,1784541804826594833,92073,50391,0.960686
1285,1784541804826689486,112381,50470,0.960626
1286,1784541804826804601,91080,49685,0.961223
1287,1784541804826898273,108525,49047,0.961709
1288,1784541804827062887,116930,60708,0.952878
1289,1784541804827182923,158509,99054,0.924555
1290,1784541804827343927,108525,50003,0.960981
1291,1784541804827454937,90563,49236,0.961565
1292,1784541804827548094,111345,51876,0.959557
1293,1784541804827661962,90109,50064,0.960935
1294,1784541804827754732,108852,49858,0.961092
1295,1784541804827869113,290320,129589,0.902765
1296,1784541804828163649,145352,78173,0.939844
1297,1784541804828312142,277774,116567,0.911976
1298,1784541804828597338,247105,163616,0.879254
1299,1784541804828850258,160117,76299,0.941231
1300,1784541804829015361,164302,104326,0.920745
1301,1784541804829184401,144957,89508,0.931505
1302,1784541804829334222,184317,107662,0.918345
1303,1784541804829523780,245662,135763,0.898440
1304,1784541804829773943,201482,112991,0.914527
1305,1784541804829979799,305188,85143,0.934705
1306,1784541804830290265,184027,107862,0.918201
1307,1784541804830478584,106032,64295,0.950183
1308,1784541804830587607,87991,48600,0.962050
1309,1784541804830678298,86426,47061,0.963223
1310,1784541804830767485,102612,46699,0.963500
1311,1784541804830872830,101822,45890,0.964118
1312,1784541804830977216,120235,45805,0.964183
1313,1784541804831100037,146557,63363,0.950882
1314,1784541804831251176,119828,57787,0.955081
1315,1784541804831374227,110637,50627,0.960507
1316,1784541804831487596,181109,97123,0.925956
1317,1784541804831672795,150340,74879,0.942285
1318,1784541804831827342,119467,67752,0.947594
1319,1784541804831949997,236016,85070,0.934758
1320,1784541804832189225,155116,58452,0.954579
1321,1784541804832349382,238899,89984,0.931157
1322,1784541804832593500,218868,122056,0.908079
1323,1784541804832817613,152168,77162,0.940592
1324,1784541804832974530,113568,53283,0.958489
1325,1784541804833091049,109167,49758,0.961168
1326,1784541804833202926,89987,49433,0.961415
1327,1784541804833295614,89233,49016,0.961733
1328,1784541804833387492,89429,49451,0.961401
1329,1784541804833479499,108715,49652,0.961248
1330,1784541804833590843,90892,58231,0.954746
1331,1784541804833692537,88114,48301,0.962278
1332,1784541804833783289,88758,48878,0.961838
1333,1784541804833874616,90205,49842,0.961104
1334,1784541804833967367,88723,48708,0.961967
1335,1784541804834058662,89015,48891,0.961828
1336,1784541804834150141,88505,48628,0.962028
1337,1784541804834241203,120653,55169,0.957060
1338,1784541804834365729,123909,56055,0.956390
1339,1784541804834493328,112243,53269,0.958500
1340,1784541804834608271,91303,49687,0.961222
1341,1784541804834702273,107973,50230,0.960809
1342,1784541804834812917,132093,112572,0.914826
1343,1784541804835005240,132609,85024,0.934792
1344,1784541804835142039,238082,78023,0.939955
1345,1784541804835383648,128756,71900,0.944499
1346,1784541804835517428,171359,83274,0.936079
1347,1784541804835693502,105511,61487,0.952292
1348,1784541804835802086,117180,75917,0.941515
1349,1784541804835921953,131606,75896,0.941530
1350,1784541804836056352,115921,58420,0.954603
1351,1784541804836174829,111992,50686,0.960462
1352,1784541804836289452,142836,77441,0.940385
1353,1784541804836437167,267316,109224,0.917224
1354,1784541804836709767,208529,108393,0.917820
1355,1784541804836922787,135813,66194,0.948759
1356,1784541804837070996,115259,55959,0.956462
1357,1784541804837189154,105219,48505,0.962122
1358,1784541804837296926,103526,47227,0.963097
1359,1784541804837403030,87453,46928,0.963325
1360,1784541804837493108,104249,47576,0.962830
