sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
220,1780563687919310445,1780563692753919903,1780563692753919943,1780563687919586050,4834609458,-4834333893,-4834471675,137782,-4834470037,122640
221,1780563687919591609,1780563692754205333,1780563692754205423,1780563687919805035,4834613724,-4834400388,-4834507056,106668,-4834470037,122640
222,1780563687919810585,1780563692754423513,1780563692754423603,1780563687920086520,4834612928,-4834337083,-4834475005,137922,-4834470037,122640
223,1780563687920092239,1780563692754641703,1780563692754641743,1780563687920299605,4834549464,-4834342138,-4834445801,103663,-4834470037,122640
224,1780563687920305085,1780563692754854283,1780563692754854323,1780563687920510941,4834549198,-4834343382,-4834446290,102908,-4834470037,122640
225,1780563687920516191,1780563692755056403,1780563692755056443,1780563687920714227,4834540212,-4834342216,-4834441214,98998,-4834470037,122640
226,1780563687920719517,1780563692755331804,1780563692755331894,1780563687920930943,4834612287,-4834400951,-4834506619,105668,-4834470037,122640
227,1780563687920936723,1780563692755548544,1780563692755548584,1780563687921149788,4834611821,-4834398796,-4834505308,106512,-4834470037,122640
228,1780563687921155318,1780563692755756174,1780563692755756214,1780563687921422374,4834600856,-4834333840,-4834467348,133508,-4834470037,122640
229,1780563687921427864,1780563692755964094,1780563692755964134,1780563687921622740,4834536230,-4834341394,-4834438812,97418,-4834470037,122640
230,1780563687921628060,1780563692756181814,1780563692756181854,1780563687921828226,4834553754,-4834353628,-4834453691,100063,-4834470037,122640
231,1780563687921833926,1780563692756453084,1780563692756453164,1780563687922053581,4834619158,-4834399583,-4834509370,109787,-4834470037,122640
232,1780563687922059011,1780563692756675465,1780563692756675505,1780563687922347536,4834616454,-4834327969,-4834472211,144242,-4834470037,122640
233,1780563687922353135,1780563692756962195,1780563692756962285,1780563687922559681,4834609060,-4834402604,-4834505832,103228,-4834470037,122640
234,1780563687922565151,1780563692757180205,1780563692757180295,1780563687922843816,4834615054,-4834336479,-4834475766,139287,-4834470037,122640
235,1780563687922850066,1780563692757397105,1780563692757397145,1780563687923058861,4834547039,-4834338284,-4834442661,104377,-4834470037,122640
236,1780563687923064501,1780563692757604945,1780563692757604985,1780563687923269987,4834540444,-4834334998,-4834437721,102723,-4834470037,122640
237,1780563687923275877,1780563692757814625,1780563692757814665,1780563687923470643,4834538748,-4834344022,-4834441385,97363,-4834470037,122640
238,1780563687923476063,1780563692758032765,1780563692758032805,1780563687923675529,4834556702,-4834357276,-4834456989,99713,-4834470037,122640
239,1780563687923680859,1780563692758298196,1780563692758298286,1780563687923899865,4834617337,-4834398421,-4834507879,109458,-4834470037,122640
240,1780563687923905745,1780563692758517686,1780563692758517726,1780563687924189659,4834611941,-4834328067,-4834470004,141937,-4834470037,122640
241,1780563687924195249,1780563692758805566,1780563692758805656,1780563687924405346,4834610317,-4834400310,-4834505313,105003,-4834470037,122640
242,1780563687924411156,1780563692759021596,1780563692759021686,1780563687924619782,4834610440,-4834401904,-4834506172,104268,-4834470037,122640
243,1780563687924625221,1780563692759238856,1780563692759238886,1780563687924840327,4834613635,-4834398559,-4834506097,107538,-4834470037,122640
244,1780563687924845977,1780563692759448266,1780563692759448306,1780563687925113762,4834602289,-4834334544,-4834468416,133872,-4834470037,122640
245,1780563687925119252,1780563692759657847,1780563692759657887,1780563687925313668,4834538595,-4834344219,-4834441407,97188,-4834470037,122640
246,1780563687925319008,1780563692759876087,1780563692759876127,1780563687925517204,4834557079,-4834358923,-4834458001,99078,-4834470037,122640
247,1780563687925522544,1780563692760140057,1780563692760140147,1780563687925739359,4834617513,-4834400788,-4834509150,108362,-4834470037,122640
248,1780563687925744749,1780563692760360827,1780563692760360867,1780563687926031574,4834616078,-4834329293,-4834472685,143392,-4834470037,122640
249,1780563687926037484,1780563692760647717,1780563692760647807,1780563687926246039,4834610233,-4834401768,-4834506000,104232,-4834470037,122640
250,1780563687926251329,1780563692760863507,1780563692760863597,1780563687926524814,4834612178,-4834338783,-4834475480,136697,-4834470037,122640
251,1780563687926530484,1780563692761080087,1780563692761080127,1780563687926741120,4834549603,-4834339007,-4834444305,105298,-4834470037,122640
252,1780563687926746239,1780563692761288438,1780563692761288478,1780563687926954395,4834542199,-4834334083,-4834438141,104058,-4834470037,122640
253,1780563687926960085,1780563692761499148,1780563692761499188,1780563687927154461,4834539063,-4834344727,-4834441895,97168,-4834470037,122640
254,1780563687927159751,1780563692761734798,1780563692761734848,1780563687927357288,4834575047,-4834377560,-4834476303,98743,-4834470037,122640
255,1780563687927362658,1780563692761982338,1780563692761982428,1780563687927580934,4834619680,-4834401494,-4834510587,109093,-4834470037,122640
256,1780563687927586294,1780563692762201148,1780563692762201188,1780563687927872678,4834614854,-4834328510,-4834471682,143172,-4834470037,122640
257,1780563687927878668,1780563692762491488,1780563692762491578,1780563687928168692,4834612820,-4834322886,-4834467853,144967,-4834470037,122640
258,1780563687928174052,1780563692762787769,1780563692762787859,1780563687928467896,4834613717,-4834319963,-4834466840,146877,-4834470037,122640
259,1780563687928473336,1780563692763003939,1780563692763003979,1780563687928603764,4834530603,-4834400215,-4834465409,65194,-4834470037,122640
260,1780563687928609044,1780563692763225329,1780563692763225419,1780563687928906908,4834616285,-4834318511,-4834467398,148887,-4834470037,122640
261,1780563687928912678,1780563692763534989,1780563692763535079,1780563687929133093,4834622311,-4834401986,-4834512148,110162,-4834470037,122640
262,1780563687929138383,1780563692763754829,1780563692763754869,1780563687929418228,4834616446,-4834336641,-4834476543,139902,-4834470037,122640
263,1780563687929423598,1780563692764039429,1780563692764039519,1780563687929638193,4834615831,-4834401326,-4834508578,107252,-4834470037,122640
264,1780563687929643643,1780563692764255100,1780563692764255180,1780563687929853299,4834611457,-4834401881,-4834506669,104788,-4834470037,122640
