sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
243,1780313779475825940,1780313778830766543,1780313778830766663,1780313779476291693,-645059397,645525030,645292213,232816,645309119,236399
244,1780313779476299253,1780313778831167735,1780313778831167835,1780313779476702345,-645131518,645534510,645333014,201496,645309119,236399
245,1780313779476709995,1780313778831661916,1780313778831662046,1780313779477187039,-645048079,645524993,645286536,238457,645309119,236399
246,1780313779477194599,1780313778832130656,1780313778832130816,1780313779477694342,-645063943,645563526,645313734,249791,645309119,236399
247,1780313779477702042,1780313778832643636,1780313778832643836,1780313779478208584,-645058406,645564748,645311577,253171,645309119,236399
248,1780313779478216234,1780313778833086337,1780313778833086477,1780313779478613947,-645129897,645527470,645328683,198786,645309119,236399
249,1780313779478621707,1780313778833571969,1780313778833572129,1780313779479098439,-645049738,645526310,645288024,238286,645309119,236399
250,1780313779479105889,1780313778834043689,1780313778834043829,1780313779479611952,-645062200,645568123,645315161,252961,645309119,236399
251,1780313779479619432,1780313778834572079,1780313778834572179,1780313779480099225,-645047353,645527046,645287199,239846,645309119,236399
252,1780313779480107365,1780313778834976541,1780313778834976651,1780313779480507557,-645130824,645530906,645330865,200041,645309119,236399
253,1780313779480515867,1780313778835468771,1780313778835468901,1780313779480998481,-645047096,645529580,645288338,241242,645309119,236399
254,1780313779481007391,1780313778835948481,1780313778835948631,1780313779481481103,-645058910,645532472,645295691,236781,645309119,236399
255,1780313779481488823,1780313778836427103,1780313778836427233,1780313779481957956,-645061720,645530723,645296221,234501,645309119,236399
256,1780313779481965706,1780313778836833535,1780313778836833665,1780313779482359738,-645132171,645526073,645329122,196951,645309119,236399
