sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
243,1780313784900716861,1780313784255672648,1780313784255672808,1780313784901245453,-645044213,645572645,645308429,264216,645321272,242544
244,1780313784901253104,1780313784256195328,1780313784256195508,1780313784901769006,-645057776,645573498,645315637,257861,645321272,242544
245,1780313784901776626,1780313784256709628,1780313784256709778,1780313784902284699,-645066998,645574921,645320959,253961,645321272,242544
246,1780313784902292319,1780313784257161439,1780313784257161539,1780313784902697542,-645130880,645536003,645333441,202561,645321272,242544
247,1780313784902705362,1780313784257650720,1780313784257650850,1780313784903223995,-645054642,645573145,645313893,259251,645321272,242544
248,1780313784903231585,1780313784258167570,1780313784258167750,1780313784903750378,-645064015,645582628,645323321,259306,645321272,242544
249,1780313784903758358,1780313784258693830,1780313784258693990,1780313784904266381,-645064528,645572391,645318459,253931,645321272,242544
250,1780313784904274561,1780313784259145871,1780313784259146041,1780313784904681663,-645128690,645535622,645332156,203466,645321272,242544
251,1780313784904690493,1780313784259637561,1780313784259637721,1780313784905181426,-645052932,645543705,645298318,245386,645321272,242544
252,1780313784905189176,1780313784260118791,1780313784260118971,1780313784905667319,-645070385,645548348,645309366,238981,645321272,242544
253,1780313784905675099,1780313784260607723,1780313784260607933,1780313784906185923,-645067376,645577990,645322683,255307,645321272,242544
254,1780313784906193493,1780313784261055454,1780313784261055584,1780313784906603275,-645138039,645547691,645342865,204826,645321272,242544
255,1780313784906610765,1780313784261555714,1780313784261555864,1780313784907138188,-645055051,645582324,645318687,263636,645321272,242544
256,1780313784907145688,1780313784262073903,1780313784262074063,1780313784907647751,-645071785,645573688,645322736,250951,645321272,242544
