sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,t2_kernel_timestamp,t4_kernel_timestamp,used_for_offset,used_for_best_path,clock_sync_method,clock_sync_protocol,clock_sync_kernel_timestamp,clock_sync_kernel_timestamp_received,clock_sync_kernel_timestamp_fallback,clock_sync_t2_kernel_timestamp_received,clock_sync_t2_kernel_timestamp_fallback,clock_sync_t4_kernel_timestamp_received,clock_sync_t4_kernel_timestamp_fallback,clock_offset_final_ns,clock_offset_mean_ns,clock_offset_median_ns,clock_offset_best_path_median_ns,clock_offset_std_ns,clock_offset_mad_ns,clock_sync_path_delay_final_ns,clock_sync_path_delay_mean_ns,clock_sync_path_delay_min_ns,clock_sync_path_delay_median_ns,clock_sync_path_delay_p95_ns,clock_sync_path_delay_best_median_ns,clock_sync_negative_or_suspicious,sync_quality
94,1780659061477167815,1780659062498993834,1780659062499011194,1780659061477539798,1021826019,-1021471396,-1021648708,177311,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
95,1780659061477559657,1780659062499386476,1780659062499403606,1780659061477931540,1021826819,-1021472066,-1021649443,177376,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
96,1780659061477951939,1780659062499777298,1780659062499794478,1780659061478327892,1021825359,-1021466586,-1021645973,179386,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
97,1780659061478349672,1780659062500177570,1780659062500195630,1780659061478724854,1021827898,-1021470776,-1021649337,178561,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
98,1780659061478745704,1780659062500570563,1780659062500588213,1780659061479126826,1021824859,-1021461387,-1021643123,181736,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
99,1780659061479147146,1780659062500972775,1780659062500990415,1780659061479515998,1021825629,-1021474417,-1021650023,175606,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
100,1780659061479536829,1780659062501368747,1780659062501385558,1780659061479912642,1021831918,-1021472916,-1021652417,179501,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
101,1780659061479932471,1780659062501762210,1780659062501779280,1780659061480304574,1021829739,-1021474706,-1021652223,177516,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
102,1780659061480335003,1780659062502160102,1780659062502182822,1780659061480721026,1021825099,-1021461796,-1021643448,181651,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
103,1780659061480741885,1780659062502568244,1780659062502585814,1780659061481111748,1021826359,-1021474066,-1021650213,176146,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
104,1780659061481131847,1780659062502957376,1780659062502973526,1780659061481499510,1021825529,-1021474016,-1021649773,175756,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
105,1780659061481521350,1780659062503348278,1780659062503365908,1780659061481894772,1021826928,-1021471136,-1021649032,177896,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
106,1780659061481916212,1780659062503741500,1780659062503758130,1780659061482283535,1021825288,-1021474595,-1021649942,175346,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
107,1780659061482303914,1780659062504174224,1780659062504184574,1780659061482713757,1021870310,-1021470817,-1021670564,199746,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
108,1780659061482736707,1780659062504562456,1780659062504579486,1780659061483105929,1021825749,-1021473557,-1021649653,176096,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
109,1780659061483127169,1780659062504956688,1780659062504972968,1780659061483499771,1021829519,-1021473197,-1021651358,178161,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
110,1780659061483520001,1780659062505349700,1780659062505369480,1780659061483897544,1021829699,-1021471936,-1021650818,178881,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
111,1780659061483917893,1780659062505743922,1780659062505762272,1780659061484288516,1021826029,-1021473756,-1021649893,176136,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
112,1780659061484308765,1780659062506137595,1780659062506155605,1780659061484685828,1021828830,-1021469777,-1021649304,179526,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
113,1780659061484707967,1780659062506538347,1780659062506556117,1780659061485084170,1021830380,-1021471947,-1021651164,179216,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
114,1780659061485104570,1780659062506931109,1780659062506948039,1780659061485476602,1021826539,-1021471437,-1021648988,177551,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
115,1780659061485498252,1780659062507328961,1780659062507345561,1780659061485873815,1021830709,-1021471746,-1021651228,179481,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
116,1780659061485893885,1780659062507718703,1780659062507735854,1780659061486262097,1021824818,-1021473757,-1021649288,175530,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
117,1780659061486282227,1780659062508113226,1780659062508130666,1780659061486656730,1021830999,-1021473936,-1021652468,178531,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
118,1780659061486677209,1780659062508505358,1780659062508523059,1780659061487051092,1021828149,-1021471967,-1021650058,178091,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
119,1780659061487071631,1780659062508904001,1780659062508921811,1780659061487449484,1021832370,-1021472327,-1021652349,180021,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
120,1780659061487469484,1780659062509345933,1780659062509356223,1780659061487883555,1021876449,-1021472668,-1021674559,201890,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
121,1780659061487903975,1780659062509746545,1780659062509763175,1780659061488291997,1021842570,-1021471178,-1021656874,185696,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
122,1780659061488316737,1780659062510196798,1780659062510207448,1780659061488735600,1021880061,-1021471848,-1021675955,204106,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
123,1780659061488757019,1780659062510597070,1780659062510613910,1780659061489140061,1021840051,-1021473849,-1021656950,183101,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
124,1780659061489159701,1780659062510999832,1780659062511016702,1780659061489541514,1021840131,-1021475188,-1021657660,182471,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
125,1780659061489562513,1780659062511392625,1780659062511409945,1780659061489938166,1021830112,-1021471779,-1021650946,179166,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
126,1780659061489957885,1780659062511787657,1780659062511804908,1780659061490333898,1021829772,-1021471010,-1021650391,179381,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
127,1780659061490354307,1780659062512181940,1780659062512198590,1780659061490725510,1021827633,-1021473080,-1021650357,177276,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
128,1780659061490746610,1780659062512572172,1780659062512589182,1780659061491115572,1021825562,-1021473610,-1021649586,175976,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
129,1780659061491136632,1780659062512963554,1780659062512979784,1780659061491506775,1021826922,-1021473009,-1021649966,176956,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
130,1780659061491527804,1780659062513354216,1780659062513372406,1780659061491902338,1021826412,-1021470068,-1021648240,178172,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
131,1780659061491922407,1780659062513750548,1780659062513768648,1780659061492297830,1021828141,-1021470818,-1021649480,178661,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
132,1780659061492328539,1780659062514153910,1780659062514174861,1780659061492704452,1021825371,-1021470409,-1021647890,177481,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
133,1780659061492725832,1780659062514554943,1780659062514572053,1780659061493098094,1021829111,-1021473959,-1021651535,177576,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
134,1780659061493118064,1780659062514948736,1780659062514967356,1780659061493494246,1021830672,-1021473110,-1021651891,178781,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
135,1780659061493514986,1780659062515343458,1780659062515361278,1780659061493888339,1021828472,-1021472939,-1021650706,177766,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
136,1780659061493908248,1780659062515735120,1780659062515752300,1780659061494277301,1021826872,-1021474999,-1021650936,175936,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
137,1780659061494297250,1780659062516122992,1780659062516139432,1780659061494674744,1021825742,-1021464688,-1021645215,180527,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
138,1780659061494696414,1780659062516525444,1780659062516543064,1780659061495069526,1021829030,-1021473538,-1021651284,177746,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
139,1780659061495089526,1780659062516915456,1780659062516932426,1780659061495458778,1021825930,-1021473648,-1021649789,176141,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
140,1780659061495479718,1780659062517305458,1780659062517322828,1780659061495850661,1021825740,-1021472167,-1021648954,176786,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
141,1780659061495870650,1780659062517701581,1780659062517717931,1780659061496246783,1021830931,-1021471148,-1021651040,179891,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
142,1780659061496266822,1780659062518094303,1780659062518111773,1780659061496641555,1021827481,-1021470218,-1021648850,178631,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
143,1780659061496661754,1780659062518490365,1780659062518507025,1780659061497034347,1021828611,-1021472678,-1021650645,177966,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
144,1780659061497054347,1780659062518880578,1780659062518897018,1780659061497423819,1021826231,-1021473199,-1021649715,176516,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
145,1780659061497443929,1780659062519272590,1780659062519288680,1780659061497817072,1021828661,-1021471608,-1021650135,178526,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
146,1780659061497837082,1780659062519665442,1780659062519682262,1780659061498208945,1021828360,-1021473317,-1021650839,177521,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
147,1780659061498229124,1780659062520053374,1780659062520070044,1780659061498598757,1021824250,-1021471287,-1021647769,176481,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
148,1780659061498619136,1780659062520446147,1780659062520463457,1780659061498990519,1021827011,-1021472938,-1021649975,177036,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
149,1780659061499010439,1780659062520841149,1780659062520857369,1780659061499384601,1021830710,-1021472768,-1021651739,178971,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
150,1780659061499406001,1780659062521234281,1780659062521253991,1780659061499782683,1021828280,-1021471308,-1021649794,178486,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
151,1780659061499803203,1780659062521635833,1780659062521653413,1780659061500180056,1021832630,-1021473357,-1021652994,179636,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
152,1780659061500200515,1780659062522029165,1780659062522046175,1780659061500573239,1021828650,-1021472936,-1021650793,177857,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
153,1780659061500593518,1780659062522422348,1780659062522439288,1780659061500968851,1021828830,-1021470437,-1021649634,179196,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
154,1780659061500989141,1780659062522816311,1780659062522832711,1780659061501360023,1021827170,-1021472688,-1021649929,177241,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
155,1780659061501379953,1780659062523206453,1780659062523223723,1780659061501752365,1021826500,-1021471358,-1021648929,177571,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
156,1780659061501772295,1780659062523597745,1780659062523614375,1780659061502140378,1021825450,-1021473997,-1021649724,175726,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
157,1780659061502160407,1780659062523987937,1780659062524004947,1780659061502534530,1021827530,-1021470417,-1021648974,178556,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
158,1780659061502555360,1780659062524383329,1780659062524400219,1780659061502935802,1021827969,-1021464417,-1021646193,181776,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
159,1780659061502956022,1780659062524782911,1780659062524800351,1780659061503330324,1021826889,-1021470027,-1021648458,178431,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
160,1780659061503352364,1780659062525177223,1780659062525195024,1780659061503722317,1021824859,-1021472707,-1021648783,176076,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
161,1780659061503742957,1780659062525568056,1780659062525584816,1780659061504110960,1021825099,-1021473856,-1021649478,175621,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
162,1780659061504130879,1780659062525956719,1780659062525973789,1780659061504499382,1021825840,-1021474407,-1021650124,175716,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
163,1780659061504519392,1780659062526346141,1780659062526363191,1780659061504890804,1021826749,-1021472387,-1021649568,177181,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
164,1780659061504910794,1780659062526735913,1780659062526752883,1780659061505279477,1021825119,-1021473406,-1021649263,175856,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
165,1780659061505299286,1780659062527124415,1780659062527141435,1780659061505673499,1021825129,-1021467936,-1021646533,178596,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
166,1780659061505696188,1780659062527523497,1780659062527540417,1780659061506069651,1021827309,-1021470766,-1021649038,178271,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
167,1780659061506090421,1780659062527916049,1780659062527932940,1780659061506461393,1021825628,-1021471547,-1021648588,177040,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
168,1780659061506482483,1780659062528314402,1780659062528331472,1780659061506857996,1021831919,-1021473476,-1021652698,179221,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
169,1780659061506878126,1780659062528705644,1780659062528723034,1780659061507253168,1021827518,-1021469866,-1021648692,178826,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
170,1780659061507273138,1780659062529097766,1780659062529114556,1780659061507645941,1021824628,-1021468615,-1021646622,178006,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
171,1780659061507667730,1780659062529495209,1780659062529511749,1780659061508039423,1021827479,-1021472326,-1021649903,177576,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
172,1780659061508059582,1780659062529886621,1780659062529903541,1780659061508430485,1021827039,-1021473056,-1021650048,176991,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
173,1780659061508451105,1780659062530280813,1780659062530299474,1780659061508829347,1021829708,-1021470127,-1021649918,179790,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
174,1780659061508849737,1780659062530676126,1780659062530695766,1780659061509224209,1021826389,-1021471557,-1021648973,177416,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
175,1780659061509244029,1780659062531069788,1780659062531086418,1780659061509613173,1021825759,-1021473245,-1021649502,176257,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
176,1780659061509633232,1780659062531461530,1780659062531478590,1780659061510006565,1021828298,-1021472025,-1021650162,178136,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
177,1780659061510026474,1780659062531852142,1780659062531868832,1780659061510395257,1021825668,-1021473575,-1021649622,176046,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
178,1780659061510415877,1780659062532242174,1780659062532258944,1780659061510786239,1021826297,-1021472705,-1021649501,176796,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
179,1780659061510807649,1780659062532635846,1780659062532652856,1780659061511181001,1021828197,-1021471855,-1021650026,178171,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
180,1780659061511201691,1780659062533026519,1780659062533045080,1780659061511572934,1021824828,-1021472146,-1021648487,176341,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
181,1780659061511593333,1780659062533437672,1780659062533454462,1780659061511981826,1021844339,-1021472636,-1021658488,185851,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
182,1780659061512001895,1780659062533844474,1780659062533862034,1780659061512389457,1021842579,-1021472577,-1021657578,185001,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
183,1780659061512411237,1780659062534252756,1780659062534269606,1780659061512796520,1021841519,-1021473086,-1021657303,184216,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
184,1780659061512816860,1780659062534657798,1780659062534675038,1780659061513202482,1021840938,-1021472556,-1021656747,184191,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
185,1780659061513222612,1780659062535070381,1780659062535087061,1780659061513616254,1021847769,-1021470807,-1021659288,188481,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
186,1780659061513636904,1780659062535477263,1780659062535494353,1780659061514021796,1021840359,-1021472557,-1021656458,183901,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
187,1780659061514042206,1780659062535869385,1780659062535885975,1780659061514413468,1021827179,-1021472507,-1021649843,177336,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
188,1780659061514447198,1780659062536273097,1780659062536291527,1780659061514819130,1021825899,-1021472397,-1021649148,176751,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
189,1780659061514840050,1780659062536668760,1780659062536685920,1780659061515214233,1021828710,-1021471687,-1021650199,178511,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021649678,-1021650548,-1021649843,-1021649678,4230.087965,945,176461,178657,173351,177795,184191,176461,0,ok
