sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
220,1780486134017453969,1780486137260635469,1780486137260635589,1780486134017700074,3243181500,-3242935515,-3243058508,122992,-3243064981,132667
221,1780486134017708084,1780486137260847609,1780486137260847699,1780486134017897330,3243139525,-3242950369,-3243044947,94578,-3243064981,132667
222,1780486134017905210,1780486137261078929,1780486137261079059,1780486134018111246,3243173719,-3242967813,-3243070766,102953,-3243064981,132667
223,1780486134018120316,1780486137261336799,1780486137261336959,1780486134018347021,3243216483,-3242989938,-3243103211,113272,-3243064981,132667
224,1780486134018355321,1780486137261561440,1780486137261561550,1780486134018634816,3243206119,-3242926734,-3243066427,139692,-3243064981,132667
225,1780486134018643455,1780486137261848980,1780486137261849080,1780486134018936100,3243205525,-3242912980,-3243059253,146272,-3243064981,132667
226,1780486134018944420,1780486137262155880,1780486137262155990,1780486134019244924,3243211460,-3242911066,-3243061263,150197,-3243064981,132667
227,1780486134019253393,1780486137262396160,1780486137262396300,1780486134019463770,3243142767,-3242932530,-3243037649,105118,-3243064981,132667
228,1780486134019471940,1780486137262707570,1780486137262707690,1780486134019786914,3243235630,-3242920776,-3243078203,157427,-3243064981,132667
229,1780486134019795154,1780486137262992451,1780486137262992631,1780486134020076368,3243197297,-3242916263,-3243056780,140517,-3243064981,132667
230,1780486134020084808,1780486137263295601,1780486137263295811,1780486134020304364,3243210793,-3242991447,-3243101120,109673,-3243064981,132667
231,1780486134020312473,1780486137263498441,1780486137263498591,1780486134020568828,3243185968,-3242929763,-3243057866,128102,-3243064981,132667
232,1780486134020576748,1780486137263782941,1780486137263783091,1780486134020870742,3243206193,-3242912349,-3243059271,146922,-3243064981,132667
233,1780486134020878842,1780486137264087001,1780486137264087181,1780486134021176886,3243208159,-3242910295,-3243059227,148932,-3243064981,132667
234,1780486134021186166,1780486137264334811,1780486137264335061,1780486134021397282,3243148645,-3242937779,-3243043212,105433,-3243064981,132667
235,1780486134021405562,1780486137264637652,1780486137264637822,1780486134021717096,3243232090,-3242920726,-3243076408,155682,-3243064981,132667
236,1780486134021725585,1780486137264929322,1780486137264929512,1780486134022011640,3243203737,-3242917872,-3243060805,142932,-3243064981,132667
237,1780486134022025150,1780486137265226842,1780486137265226952,1780486134022238435,3243201692,-3242988517,-3243095105,106587,-3243064981,132667
238,1780486134022246925,1780486137265435292,1780486137265435412,1780486134022513451,3243188367,-3242921961,-3243055164,133203,-3243064981,132667
239,1780486134022522111,1780486137265729882,1780486137265730052,1780486134022816725,3243207771,-3242913327,-3243060549,147222,-3243064981,132667
240,1780486134022825405,1780486137266034243,1780486137266034433,1780486134023123969,3243208838,-3242910464,-3243059651,149187,-3243064981,132667
241,1780486134023132859,1780486137266280613,1780486137266280793,1780486134023346164,3243147754,-3242934629,-3243041192,106562,-3243064981,132667
242,1780486134023354504,1780486137266583933,1780486137266584053,1780486134023663408,3243229429,-3242920645,-3243075037,154392,-3243064981,132667
243,1780486134023671608,1780486137266869083,1780486137266869223,1780486134023949412,3243197475,-3242919811,-3243058643,138832,-3243064981,132667
244,1780486134023957722,1780486137267161833,1780486137267162053,1780486134024176508,3243204111,-3242985545,-3243094828,109283,-3243064981,132667
245,1780486134024184608,1780486137267368304,1780486137267368444,1780486134024442312,3243183696,-3242926132,-3243054914,128782,-3243064981,132667
246,1780486134024450672,1780486137267656964,1780486137267657084,1780486134024746376,3243206292,-3242910708,-3243058500,147792,-3243064981,132667
247,1780486134024754676,1780486137267962974,1780486137267963104,1780486134025055840,3243208298,-3242907264,-3243057781,150517,-3243064981,132667
248,1780486134025064880,1780486137268215394,1780486137268215544,1780486134025275927,3243150514,-3242939617,-3243045066,105448,-3243064981,132667
249,1780486134025284007,1780486137268519634,1780486137268519794,1780486134025599410,3243235627,-3242920384,-3243078006,157621,-3243064981,132667
250,1780486134025607840,1780486137268807494,1780486137268807624,1780486134025888185,3243199654,-3242919439,-3243059547,140107,-3243064981,132667
251,1780486134025896605,1780486137269099965,1780486137269100105,1780486134026108740,3243203360,-3242991365,-3243097363,105997,-3243064981,132667
252,1780486134026118880,1780486137269312555,1780486137269312675,1780486134026384765,3243193675,-3242927910,-3243060793,132882,-3243064981,132667
253,1780486134026393445,1780486137269602175,1780486137269602305,1780486134026690169,3243208730,-3242912136,-3243060433,148297,-3243064981,132667
254,1780486134026698479,1780486137269910085,1780486137269910295,1780486134026997823,3243211606,-3242912472,-3243062039,149567,-3243064981,132667
255,1780486134027005993,1780486137270163835,1780486137270164035,1780486134027228428,3243157842,-3242935607,-3243046725,111117,-3243064981,132667
256,1780486134027237308,1780486137270460146,1780486137270460286,1780486134027540182,3243222838,-3242920104,-3243071471,151367,-3243064981,132667
257,1780486134027548752,1780486137270748896,1780486137270749056,1780486134027828916,3243200144,-3242920140,-3243060142,140002,-3243064981,132667
258,1780486134027837316,1780486137271038616,1780486137271038746,1780486134028053272,3243201300,-3242985474,-3243093387,107913,-3243064981,132667
259,1780486134028061542,1780486137271254876,1780486137271254976,1780486134028267829,3243193334,-3242987147,-3243090241,103093,-3243064981,132667
260,1780486134028276048,1780486137271458996,1780486137271459126,1780486134028533173,3243182948,-3242925953,-3243054451,128497,-3243064981,132667
261,1780486134028541333,1780486137271682276,1780486137271682456,1780486134028728899,3243140943,-3242953557,-3243047250,93693,-3243064981,132667
262,1780486134028736909,1780486137271911427,1780486137271911577,1780486134028930045,3243174518,-3242981532,-3243078025,96493,-3243064981,132667
263,1780486134028938105,1780486137272168167,1780486137272168337,1780486134029178601,3243230062,-3242989736,-3243109899,120163,-3243064981,132667
264,1780486134029186740,1780486137272383227,1780486137272383377,1780486134029457105,3243196487,-3242926272,-3243061380,135107,-3243064981,132667
