sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
220,1780565686583532152,1780565691459207904,1780565691459208074,1780565686583811156,4875675752,-4875396918,-4875536335,139417,-4875541895,132125
221,1780565686583817496,1780565691459498355,1780565691459498565,1780565686584022102,4875680859,-4875476463,-4875578661,102198,-4875541895,132125
222,1780565686584027652,1780565691459714715,1780565691459714865,1780565686584306266,4875687063,-4875408599,-4875547831,139232,-4875541895,132125
223,1780565686584311756,1780565691459996235,1780565691459996425,1780565686584602080,4875684479,-4875394345,-4875539412,145067,-4875541895,132125
224,1780565686584608740,1780565691460309885,1780565691460310065,1780565686584918814,4875701145,-4875391251,-4875546198,154947,-4875541895,132125
225,1780565686584925184,1780565691460547345,1780565691460547485,1780565686585135940,4875622161,-4875411545,-4875516853,105308,-4875541895,132125
226,1780565686585141340,1780565691460849335,1780565691460849505,1780565686585445744,4875707995,-4875403761,-4875555878,152117,-4875541895,132125
227,1780565686585452094,1780565691461135756,1780565691461135966,1780565686585737309,4875683662,-4875398657,-4875541160,142502,-4875541895,132125
228,1780565686585743359,1780565691461421816,1780565691461421976,1780565686585946575,4875678457,-4875475401,-4875576929,101528,-4875541895,132125
229,1780565686585952055,1780565691461634796,1780565691461634926,1780565686586225609,4875682741,-4875409317,-4875546029,136712,-4875541895,132125
230,1780565686586231079,1780565691461916366,1780565691461916536,1780565686586524573,4875685287,-4875391963,-4875538625,146662,-4875541895,132125
231,1780565686586531613,1780565691462218446,1780565691462218626,1780565686586825917,4875686833,-4875392709,-4875539771,147062,-4875541895,132125
232,1780565686586832007,1780565691462448507,1780565691462448677,1780565686587044773,4875616500,-4875403904,-4875510202,106298,-4875541895,132125
233,1780565686587050313,1780565691462749437,1780565691462749617,1780565686587347237,4875699124,-4875402380,-4875550752,148372,-4875541895,132125
234,1780565686587352727,1780565691463030357,1780565691463030687,1780565686587627321,4875677630,-4875403366,-4875540498,137132,-4875541895,132125
235,1780565686587633741,1780565691463326327,1780565691463326517,1780565686587853197,4875692586,-4875473320,-4875582953,109633,-4875541895,132125
236,1780565686587860007,1780565691463524387,1780565691463524547,1780565686588121362,4875664380,-4875403185,-4875533783,130597,-4875541895,132125
237,1780565686588128582,1780565691463814487,1780565691463814657,1780565686588421456,4875685905,-4875393201,-4875539553,146352,-4875541895,132125
238,1780565686588428936,1780565691464116908,1780565691464117158,1780565686588725471,4875687972,-4875391687,-4875539830,148142,-4875541895,132125
239,1780565686588737730,1780565691464360238,1780565691464360348,1780565686588943066,4875622508,-4875417282,-4875519895,102613,-4875541895,132125
240,1780565686588948656,1780565691464652108,1780565691464652298,1780565686589249100,4875703452,-4875403198,-4875553325,150127,-4875541895,132125
241,1780565686589254630,1780565691464931158,1780565691464931338,1780565686589532255,4875676528,-4875399083,-4875537806,138722,-4875541895,132125
242,1780565686589538725,1780565691465216488,1780565691465216648,1780565686589744011,4875677763,-4875472637,-4875575200,102563,-4875541895,132125
243,1780565686589749920,1780565691465432359,1780565691465432549,1780565686590021595,4875682439,-4875410954,-4875546697,135742,-4875541895,132125
244,1780565686590027265,1780565691465713909,1780565691465714069,1780565686590317479,4875686644,-4875396590,-4875541617,145027,-4875541895,132125
245,1780565686590322869,1780565691466010469,1780565691466010649,1780565686590617023,4875687600,-4875393626,-4875540613,146987,-4875541895,132125
246,1780565686590623613,1780565691466235449,1780565691466235609,1780565686590836309,4875611836,-4875399300,-4875505568,106268,-4875541895,132125
247,1780565686590842099,1780565691466538939,1780565691466539109,1780565686591138763,4875696840,-4875400346,-4875548593,148247,-4875541895,132125
248,1780565686591144243,1780565691466821139,1780565691466821319,1780565686591421927,4875676896,-4875399392,-4875538144,138752,-4875541895,132125
249,1780565686591428477,1780565691467109830,1780565691467110020,1780565686591633953,4875681353,-4875476067,-4875578710,102643,-4875541895,132125
250,1780565686591639453,1780565691467331920,1780565691467332060,1780565686591925648,4875692467,-4875406412,-4875549440,143027,-4875541895,132125
251,1780565686591931798,1780565691467617690,1780565691467617830,1780565686592221082,4875685892,-4875396748,-4875541320,144572,-4875541895,132125
252,1780565686592226412,1780565691467913890,1780565691467914050,1780565686592518926,4875687478,-4875395124,-4875541301,146177,-4875541895,132125
253,1780565686592525696,1780565691468137590,1780565691468137730,1780565686592740602,4875611894,-4875397128,-4875504511,107383,-4875541895,132125
254,1780565686592746502,1780565691468442181,1780565691468442381,1780565686593038986,4875695679,-4875403395,-4875549537,146142,-4875541895,132125
255,1780565686593044546,1780565691468723941,1780565691468724121,1780565686593324360,4875679395,-4875399761,-4875539578,139817,-4875541895,132125
256,1780565686593329860,1780565691469011551,1780565691469011731,1780565686593536206,4875681691,-4875475525,-4875578608,103083,-4875541895,132125
257,1780565686593541656,1780565691469223721,1780565691469223861,1780565686593812851,4875682065,-4875411010,-4875546538,135527,-4875541895,132125
258,1780565686593818911,1780565691469507751,1780565691469507921,1780565686594113635,4875688840,-4875394286,-4875541563,147277,-4875541895,132125
259,1780565686594119105,1780565691469808281,1780565691469808451,1780565686594414369,4875689176,-4875394082,-4875541629,147547,-4875541895,132125
260,1780565686594419969,1780565691470035872,1780565691470036032,1780565686594634754,4875615903,-4875401278,-4875508591,107312,-4875541895,132125
261,1780565686594640544,1780565691470262912,1780565691470263032,1780565686594835891,4875622368,-4875427141,-4875524755,97613,-4875541895,132125
262,1780565686594841561,1780565691470536692,1780565691470536862,1780565686595060817,4875695131,-4875476045,-4875585588,109543,-4875541895,132125
263,1780565686595066127,1780565691470762052,1780565691470762182,1780565686595353541,4875695925,-4875408641,-4875552283,143642,-4875541895,132125
264,1780565686595358881,1780565691471044072,1780565691471044242,1780565686595649245,4875685191,-4875394997,-4875540094,145097,-4875541895,132125
