sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
235,1780563910550957975,1780563911489066459,1780563911489066619,1780563910551445915,938108484,-937620704,-937864594,243890,-937877509,236124
236,1780563910551453855,1780563911489561562,1780563911489561702,1780563910551863567,938107707,-937698135,-937902921,204786,-937877509,236124
237,1780563910551871996,1780563911489978774,1780563911489978874,1780563910552344087,938106778,-937634787,-937870783,235995,-937877509,236124
238,1780563910552352057,1780563911490461396,1780563911490461506,1780563910552841727,938109339,-937619779,-937864559,244780,-937877509,236124
239,1780563910552849887,1780563911490959880,1780563911490959970,1780563910553341968,938109993,-937618002,-937863998,245995,-937877509,236124
240,1780563910553350108,1780563911491462483,1780563911491462593,1780563910553773520,938112375,-937689073,-937900724,211651,-937877509,236124
241,1780563910553781379,1780563911491891285,1780563911491891405,1780563910554256560,938109906,-937634845,-937872376,237530,-937877509,236124
242,1780563910554264530,1780563911492377638,1780563911492377738,1780563910554757540,938113108,-937620198,-937866653,246455,-937877509,236124
243,1780563910554765640,1780563911492874351,1780563911492874471,1780563910555254510,938108711,-937619961,-937864336,244375,-937877509,236124
244,1780563910555262920,1780563911493374903,1780563911493375033,1780563910555677882,938111983,-937697151,-937904567,207416,-937877509,236124
245,1780563910555685542,1780563911493794396,1780563911493794506,1780563910556158713,938108854,-937635793,-937872324,236530,-937877509,236124
246,1780563910556166643,1780563911494280929,1780563911494281049,1780563910556669573,938114286,-937611476,-937862881,251405,-937877509,236124
247,1780563910556678173,1780563911494792482,1780563911494792602,1780563910557175083,938114309,-937617519,-937865914,248395,-937877509,236124
248,1780563910557182953,1780563911495295255,1780563911495295385,1780563910557594535,938112302,-937700850,-937906576,205726,-937877509,236124
249,1780563910557602095,1780563911495712757,1780563911495712887,1780563910558077685,938110662,-937635202,-937872932,237730,-937877509,236124
250,1780563910558085425,1780563911496192150,1780563911496192250,1780563910558584435,938106725,-937607815,-937857270,249455,-937877509,236124
251,1780563910558592645,1780563911496705993,1780563911496706123,1780563910559087926,938113348,-937618197,-937865773,247575,-937877509,236124
252,1780563910559096456,1780563911497208705,1780563911497208815,1780563910559509578,938112249,-937699237,-937905743,206506,-937877509,236124
253,1780563910559517008,1780563911497627698,1780563911497627818,1780563910559991098,938110690,-937636720,-937873705,236985,-937877509,236124
254,1780563910559998968,1780563911498109201,1780563911498109321,1780563910560489629,938110233,-937619692,-937864963,245270,-937877509,236124
255,1780563910560497608,1780563911498612654,1780563911498612774,1780563910560994929,938115046,-937617845,-937866446,248600,-937877509,236124
256,1780563910561003608,1780563911499111397,1780563911499111507,1780563910561413860,938107789,-937697647,-937902718,205071,-937877509,236124
257,1780563910561421870,1780563911499530139,1780563911499530249,1780563910561896021,938108269,-937634228,-937871249,237020,-937877509,236124
258,1780563910561904441,1780563911500020642,1780563911500020752,1780563910562400802,938116201,-937619950,-937868076,248125,-937877509,236124
259,1780563910562409102,1780563911500517935,1780563911500518055,1780563910562899782,938108833,-937618273,-937863553,245280,-937877509,236124
260,1780563910562907762,1780563911501023407,1780563911501023527,1780563910563324933,938115645,-937698594,-937907120,208525,-937877509,236124
261,1780563910563332883,1780563911501446161,1780563911501446371,1780563910563810394,938113278,-937635977,-937874628,238650,-937877509,236124
262,1780563910563818124,1780563911501934343,1780563911501934443,1780563910564316204,938116219,-937618239,-937867229,248990,-937877509,236124
263,1780563910564324243,1780563911502431956,1780563911502432086,1780563910564814174,938107713,-937617912,-937862813,244900,-937877509,236124
264,1780563910564822244,1780563911502935919,1780563911502936039,1780563910565235516,938113675,-937700523,-937907099,206576,-937877509,236124
